date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio,macd_status
2026-03-18,1417,嘉裕,8.84,8.9,8.73,8.89,302,-5,0,9,0.85,99.14,100.0,多
2026-03-18,1418,東華,18.9,18.9,18.9,18.9,3,0,0,0,0.9,99.09,100.0,空
2026-03-18,1419,新紡,63.2,63.4,62.6,63.1,46,6,0,7,1.16,98.83,100.0,空
2026-03-18,1423,利華,39.8,40.35,39.8,40.0,99,-8,0,1,1.41,98.58,100.0,多
2026-03-18,1432,大魯閣,18.4,18.4,18.0,18.05,1262,-53,0,7,0.45,99.54,100.0,多
2026-03-18,1434,福懋,16.75,16.85,16.7,16.75,1450,3,0,19,7.81,92.18,100.0,空
2026-03-18,1435,中福,18.9,18.9,18.45,18.6,12,0,0,0,0.19,99.8,100.0,空
2026-03-18,1436,華友聯,55.3,55.8,54.6,54.9,180,-77,0,1,4.64,95.35,100.0,多
2026-03-18,1437,勤益控,31.25,31.25,30.8,31.0,35,-18,0,1,8.03,91.96,100.0,空
2026-03-18,1438,三地開發,30.25,30.4,29.9,30.2,18,-2,0,4,0.33,99.66,100.0,空
2026-03-18,1439,雋揚,27.65,28.45,27.5,28.45,44,-4,0,-1,0.3,99.69,100.0,多
2026-03-18,1440,南紡,13.3,13.35,13.15,13.2,1977,900,1,30,7.66,92.33,100.0,多
2026-03-18,1441,大東,10.0,10.0,9.94,9.97,39,2,0,0,1.21,98.78,100.0,多
2026-03-18,1442,名軒,27.65,27.65,26.85,26.9,543,-426,0,3,10.86,89.13,100.0,空
2026-03-18,1443,立益,24.8,24.8,24.5,24.55,15,1,0,1,0.2,99.79,100.0,空
2026-03-18,1443,立益物流,24.8,24.8,24.5,24.55,15,1,0,1,0.2,99.79,100.0,空
2026-03-18,1444,力麗,6.22,6.54,6.22,6.48,3038,712,0,24,5.04,94.95,100.0,多
2026-03-18,1445,大宇,12.85,13.05,12.85,12.9,98,4,0,0,2.86,97.13,100.0,空
2026-03-18,1446,宏和,17.0,17.2,17.0,17.1,242,61,0,0,6.23,93.76,100.0,多
2026-03-18,1447,力鵬,5.49,5.68,5.45,5.6,1466,296,0,4,4.26,95.73,100.0,多
2026-03-18,1449,佳和,11.35,11.9,11.3,11.9,1898,264,0,18,6.39,93.6,100.0,多
2026-03-18,1451,年興,18.2,18.25,18.1,18.1,134,21,0,3,5.69,94.3,100.0,空
2026-03-18,1452,宏益,11.2,11.3,11.2,11.25,62,-5,0,1,1.85,98.14,100.0,空
2026-03-18,1453,大將,12.6,12.95,12.05,12.2,173,-6,0,3,0.51,99.48,100.0,空
2026-03-18,1454,台富,12.8,12.95,12.8,12.95,44,-2,0,1,0.47,99.52,100.0,空
2026-03-18,1455,集盛,9.35,9.45,9.28,9.42,1487,366,0,18,2.2,97.79,100.0,多
2026-03-18,1456,怡華,13.55,13.55,13.3,13.45,86,-3,0,5,0.41,99.58,100.0,多
2026-03-18,1457,宜進,16.2,16.4,16.05,16.35,356,73,0,2,1.71,98.28,100.0,多
2026-03-18,1459,聯發,11.85,11.95,11.8,11.8,113,-23,0,-5,1.5,98.49,100.0,空
2026-03-18,1460,宏遠,6.99,7.07,6.94,7.06,1225,170,0,-18,1.71,98.28,100.0,多
2026-03-18,1463,強盛新,17.9,17.9,17.8,17.85,68,42,0,1,10.19,89.8,100.0,空
2026-03-18,1464,得力,10.8,10.8,10.65,10.75,318,-38,0,3,1.53,98.46,100.0,空
2026-03-18,1465,偉全,12.35,12.35,12.1,12.2,131,-37,0,1,0.35,99.64,100.0,空
2026-03-18,1466,聚隆,18.2,18.45,17.95,18.25,357,-37,0,1,0.69,99.3,100.0,空
2026-03-18,1467,南緯,7.27,7.27,7.1,7.19,157,-19,0,0,19.09,80.9,100.0,空
2026-03-18,1468,昶和,12.2,12.4,12.1,12.4,45,-1,0,-2,1.95,98.04,100.0,空
2026-03-18,1470,大統新創,23.85,23.85,22.15,22.15,3,0,0,2,0.18,99.81,100.0,空
2026-03-18,1471,首利,13.35,13.5,12.85,13.0,1371,302,0,5,0.78,99.21,100.0,空
2026-03-18,1472,三洋實業,93.9,96.0,93.5,95.9,182,14,0,1,0.86,99.13,100.0,多
2026-03-18,1473,台南,24.05,24.1,23.75,24.1,191,-4,0,1,5.29,94.7,100.0,空
2026-03-18,1474,弘裕,10.15,10.15,10.0,10.05,102,27,0,1,0.52,99.47,100.0,空
2026-03-18,1475,業旺,28.55,29.5,28.55,29.3,26,-3,0,0,0.4,99.59,100.0,空
2026-03-18,1476,儒鴻,389.5,392.0,380.0,392.0,1692,233,3,39,32.83,67.16,100.0,空
2026-03-18,1477,聚陽,290.5,299.0,289.0,297.0,1624,-524,-27,166,14.01,85.98,100.0,空
2026-03-18,1480,東盟開發,8.92,9.6,9.42,9.6,24,0,0,0,0.0,0.0,0.0,多
2026-03-18,1503,士電,208.5,210.5,206.0,208.5,2573,482,3,76,31.66,68.33,100.0,空
2026-03-18,1504,東元,71.5,71.7,70.6,71.1,6880,829,-86,12,12.07,87.92,100.0,空
2026-03-18,1506,正道,11.5,11.5,11.35,11.4,116,8,0,1,0.49,99.5,100.0,多
2026-03-18,1512,瑞利,7.81,7.9,7.35,7.35,321,17,0,25,5.09,94.9,100.0,多
2026-03-18,1513,中興電,164.0,164.5,161.0,162.0,3494,573,-106,-106,17.74,82.25,100.0,空
2026-03-18,1514,亞力,119.5,120.5,117.5,119.5,2517,425,0,3,16.56,83.43,100.0,空
2026-03-18,1515,力山,25.65,25.65,25.15,25.3,224,-11,0,7,4.76,95.23,100.0,多
2026-03-18,1516,川飛,22.9,22.95,22.5,22.55,48,-1,0,-1,6.12,93.87,100.0,空
2026-03-18,1517,利奇,11.75,11.75,11.35,11.55,262,73,0,6,2.14,97.85,100.0,空
2026-03-18,1519,華城,934.0,948.0,922.0,929.0,2473,25,-2,24,21.66,78.33,100.0,空
2026-03-18,1521,大億,26.0,26.0,25.45,25.45,15,2,0,1,32.95,67.04,100.0,空
2026-03-18,1522,堤維西,35.15,35.15,34.15,34.25,1500,-301,-9,10,4.06,95.93,100.0,空
2026-03-18,1524,耿鼎,29.5,29.75,29.0,29.0,788,-170,0,21,1.43,98.56,100.0,空
2026-03-18,1525,江申,62.0,62.0,60.5,61.5,33,4,0,1,0.27,99.72,100.0,空
2026-03-18,1526,日馳,18.35,18.4,17.4,17.8,113,12,0,-1,2.1,97.89,100.0,空
2026-03-18,1527,鑽全,32.9,33.05,32.3,32.45,568,-74,0,-3,10.06,89.93,100.0,空
2026-03-18,1528,恩德,23.25,24.35,22.4,23.75,8577,-256,0,-48,4.58,95.41,100.0,多
2026-03-18,1529,樂事綠能,29.55,29.55,28.0,28.05,3883,-338,0,1,1.65,98.34,100.0,多
2026-03-18,1530,亞崴,26.4,26.6,26.35,26.6,62,-3,0,0,0.61,99.38,100.0,空
2026-03-18,1531,高林股,12.95,12.95,12.8,12.85,192,3,0,4,1.22,98.77,100.0,多
2026-03-18,1532,勤美,23.55,23.55,23.0,23.05,841,-431,-15,29,7.98,92.01,100.0,多
2026-03-18,1533,車王電,31.1,31.9,31.1,31.2,160,42,0,5,5.85,94.14,100.0,多
2026-03-18,1535,中宇,53.1,53.3,52.4,52.9,90,-11,0,2,0.99,99.0,100.0,多
2026-03-18,1536,和大,53.0,53.5,51.4,53.0,5295,-1614,-833,603,7.35,92.64,100.0,空
2026-03-18,1537,廣隆,125.0,125.0,124.5,124.5,50,1,0,5,15.29,84.7,100.0,多
2026-03-18,1538,正峰,17.45,17.5,17.0,17.2,11,0,0,0,0.01,99.98,100.0,空
2026-03-18,1539,巨庭,16.95,17.2,16.95,17.15,59,1,0,14,0.67,99.32,100.0,空
2026-03-18,1540,喬福,22.9,22.9,22.3,22.5,267,-16,0,1,1.81,98.18,100.0,多
2026-03-18,1541,錩泰,25.55,27.2,25.4,25.65,36,-3,0,0,9.73,90.26,100.0,多
2026-03-18,1558,伸興,96.6,96.6,94.0,94.7,36,-4,0,3,6.49,93.5,100.0,多
2026-03-18,1560,中砂,456.5,489.5,456.5,485.5,4874,1240,-587,212,33.23,66.76,100.0,空
2026-03-18,1563,巧新,40.85,41.05,40.6,40.85,399,-27,0,1,1.72,98.27,100.0,空
2026-03-18,1565,精華,108.0,108.0,106.5,107.0,102,-26,0,5,9.42,90.57,100.0,空
2026-03-18,1568,倉佑,22.6,23.0,22.4,22.6,120,-12,0,1,1.28,98.71,100.0,多
2026-03-18,1569,濱川,52.4,53.0,51.8,51.8,685,133,0,0,3.98,96.01,100.0,空
2026-03-18,1570,力肯,31.95,31.95,31.1,31.25,153,4,0,0,1.91,98.08,100.0,多
2026-03-18,1580,新麥,132.0,132.0,130.5,131.0,34,5,0,0,5.31,94.68,100.0,多
2026-03-18,1582,信錦,98.9,101.0,92.4,94.0,18712,-2512,0,-165,4.01,95.98,100.0,多
2026-03-18,1583,程泰,44.45,44.45,43.25,43.7,14,-3,0,0,0.29,99.7,100.0,空
2026-03-18,1584,精剛,23.25,23.3,22.9,23.15,794,195,0,14,8.56,91.43,100.0,空
2026-03-18,1586,和勤,23.2,23.55,22.95,23.45,860,242,0,0,1.29,98.44,100.0,多
2026-03-18,1587,吉茂,38.25,38.25,37.05,37.1,613,-115,0,0,21.13,78.86,100.0,空
2026-03-18,1589,永冠-KY,7.9,8.65,7.9,8.64,1176,148,0,0,2.64,97.35,100.0,多
2026-03-18,1590,亞德客-KY,1065.0,1065.0,1015.0,1025.0,976,76,-123,0,79.88,20.11,100.0,空
2026-03-18,1591,駿吉-KY,47.2,47.2,45.5,45.8,232,-26,0,0,3.28,96.71,100.0,空
2026-03-18,1593,祺驊,33.4,33.4,33.0,33.1,49,2,0,0,5.86,94.13,100.0,空
2026-03-18,1594,日高,7.79,8.0,7.6,8.0,19,0,0,0,0.0,0.0,0.0,多
2026-03-18,1595,川寶,41.35,41.35,40.8,41.15,228,10,0,0,4.35,95.64,100.0,多
2026-03-18,1597,直得,81.9,81.9,78.6,80.8,358,-11,0,-2,4.51,95.48,100.0,多
2026-03-18,1598,岱宇,20.15,20.3,19.9,20.1,309,-12,0,9,1.9,98.09,100.0,多
2026-03-18,1599,宏佳騰,26.0,26.15,25.95,25.95,21,-4,0,0,7.84,92.15,100.0,空
2026-03-18,1603,華電,34.8,34.8,34.2,34.3,635,-285,0,1,3.34,96.65,100.0,空
2026-03-18,1604,聲寶,25.1,25.3,25.1,25.25,437,209,0,28,7.98,92.01,100.0,多
2026-03-18,1605,華新,34.2,34.7,33.65,33.9,30450,6743,69,-617,13.88,86.11,100.0,多
2026-03-18,1608,華榮,34.2,34.35,33.75,33.85,2623,-195,-6,45,4.11,95.88,100.0,多
2026-03-18,1609,大亞,36.05,36.25,35.3,35.3,5830,-2425,16,540,12.72,87.27,100.0,空
2026-03-18,1611,中電,13.5,13.55,13.35,13.45,923,176,0,15,10.99,89.0,100.0,多
2026-03-18,1612,宏泰,36.2,36.25,35.6,35.9,657,-125,0,30,18.29,81.7,100.0,多
2026-03-18,1614,三洋電,32.85,32.85,32.4,32.8,17,0,0,6,2.2,97.79,100.0,空
2026-03-18,1615,大山,46.9,47.2,46.35,47.05,147,14,0,4,1.03,98.96,100.0,多
2026-03-18,1616,億泰,25.5,25.5,24.9,24.95,1371,-219,0,-3,2.43,97.56,100.0,空
2026-03-18,1617,榮星,15.45,15.45,15.05,15.35,105,-27,0,2,19.47,80.52,100.0,空
2026-03-18,1618,合機,42.5,42.5,41.8,42.05,483,53,0,1,1.6,98.39,100.0,空
2026-03-18,1623,大東電,203.5,213.0,203.5,208.5,273,-11,0,1,0.57,99.42,100.0,多
2026-03-18,1626,艾美特-KY,10.6,10.65,10.55,10.6,32,-5,0,0,42.92,57.07,100.0,空
2026-03-18,1702,南僑,36.25,36.3,36.0,36.15,355,62,-10,24,8.77,91.22,100.0,空
2026-03-18,1707,葡萄王,120.0,121.0,119.5,120.0,93,29,0,7,14.36,85.63,100.0,空
2026-03-18,1708,東鹼,44.8,45.0,42.6,43.15,9355,47,0,186,14.99,85.0,100.0,多
2026-03-18,1709,和益,18.3,18.3,18.05,18.3,829,375,0,12,3.03,96.96,100.0,多
2026-03-18,1710,東聯,13.55,13.7,13.4,13.5,2434,281,0,51,4.91,95.08,100.0,多
2026-03-18,1711,永光,42.4,42.7,37.1,39.35,117387,-1981,0,-764,8.69,91.3,100.0,多
2026-03-18,1712,興農,44.05,44.6,43.6,44.25,3797,802,0,-214,15.15,84.84,100.0,空
2026-03-18,1713,國化,47.6,48.1,47.45,47.5,286,-5,0,0,0.95,99.04,100.0,多
2026-03-18,1714,和桐,10.0,10.0,9.6,9.63,6531,-554,0,18,19.64,80.35,100.0,空
2026-03-18,1717,長興,64.9,65.1,61.8,62.9,21562,-4774,1,-211,11.18,88.81,100.0,空
2026-03-18,1718,中纖,7.47,7.62,7.39,7.44,5895,806,0,-37,6.46,93.53,100.0,多
2026-03-18,1720,生達,64.3,64.5,63.9,64.0,250,0,0,7,5.64,94.35,100.0,空
2026-03-18,1721,三晃,20.65,20.65,19.3,19.65,4991,-398,0,9,2.02,97.97,100.0,多
2026-03-18,1722,台肥,47.2,47.2,46.6,46.9,5452,-962,-21,-11,8.53,91.46,100.0,多
2026-03-18,1723,中碳,74.1,75.2,74.0,74.2,641,-36,0,10,6.55,93.44,100.0,多
2026-03-18,1725,元禎,31.1,33.0,30.0,32.25,846,-6,0,-2,0.19,99.8,100.0,多
2026-03-18,1726,永記,76.4,76.4,75.8,75.8,11,-2,0,2,12.94,87.05,100.0,空
2026-03-18,1727,中華化,55.6,55.9,52.6,55.3,10105,178,0,0,8.57,91.42,100.0,多
2026-03-18,1730,花仙子,53.2,53.5,53.0,53.0,46,0,0,0,6.73,93.26,100.0,空
2026-03-18,1731,美吾華,21.95,22.0,21.85,21.95,85,-10,0,2,1.07,98.92,100.0,空
2026-03-18,1732,毛寶,26.6,26.6,26.3,26.5,136,-2,0,0,2.32,97.67,100.0,多
2026-03-18,1733,五鼎,29.65,29.75,29.45,29.5,221,44,0,1,4.32,95.67,100.0,空
2026-03-18,1734,杏輝,31.35,31.35,30.8,31.05,427,-100,0,4,4.95,95.04,100.0,多
2026-03-18,1735,日勝化,30.7,31.55,29.0,31.45,10811,240,0,-30,50.79,49.2,100.0,多
2026-03-18,1736,喬山,133.5,134.5,130.0,130.0,313,19,0,7,3.87,96.12,100.0,多
2026-03-18,1737,臺鹽,31.8,31.8,31.65,31.7,86,4,0,10,8.34,91.65,100.0,多
2026-03-18,1742,台蠟,16.9,17.0,16.7,16.95,26,0,0,0,0.22,99.77,100.0,空
2026-03-18,1752,南光,36.7,36.85,36.6,36.65,49,-23,0,1,1.78,98.21,100.0,空
2026-03-18,1760,寶齡富錦,62.0,62.0,60.7,61.5,106,-2,0,1,11.92,88.07,100.0,多
2026-03-18,1762,中化生,30.5,30.5,29.55,30.0,139,-7,0,0,1.77,98.22,100.0,多
2026-03-18,1773,勝一,147.5,148.0,145.5,148.0,543,63,0,16,6.82,93.17,100.0,空
2026-03-18,1776,展宇,16.55,17.05,16.2,16.35,274,21,0,-1,0.4,99.59,100.0,多
2026-03-18,1777,生泰,72.1,72.2,72.0,72.2,15,1,0,0,1.15,98.84,100.0,多
2026-03-18,1780,立弘,26.69,27.0,26.45,27.0,65,0,0,0,0.0,0.0,0.0,多
2026-03-18,1781,合世,12.25,12.3,12.2,12.3,74,12,0,0,0.64,99.35,100.0,空
2026-03-18,1783,和康生,44.8,44.8,43.85,44.45,93,18,0,2,7.25,92.74,100.0,多
2026-03-18,1784,訊聯,86.2,89.2,85.3,87.9,418,-9,0,-2,5.89,94.1,100.0,空
2026-03-18,1785,光洋科,99.6,99.6,96.3,99.6,17841,-577,-64,-245,28.08,71.91,100.0,多
2026-03-18,1786,科妍,67.0,67.0,66.0,66.2,156,6,0,11,1.91,98.08,100.0,空
2026-03-18,1788,杏昌,137.0,137.0,137.0,137.0,19,0,0,0,10.93,89.06,100.0,多
2026-03-18,1789,神隆,22.8,22.85,22.0,22.4,1284,-265,0,27,1.75,98.24,100.0,多
2026-03-18,1795,美時,244.0,251.0,240.0,247.5,5614,-1318,-1,59,57.82,42.17,100.0,空
2026-03-18,1796,金穎生技,38.6,38.9,38.0,38.05,36,-2,0,0,0.84,99.15,100.0,空
2026-03-18,1799,易威,43.6,43.6,43.6,43.6,507,6,0,32,12.4,87.59,100.0,多
2026-03-18,1802,台玻,65.0,66.3,60.1,64.1,162564,-38412,10,1893,5.93,94.06,100.0,多
2026-03-18,1805,寶徠,10.25,10.3,10.2,10.25,22,0,0,1,0.58,99.41,100.0,空
2026-03-18,1806,冠軍,8.69,8.7,8.65,8.7,389,68,0,38,7.43,92.56,100.0,空
2026-03-18,1808,潤隆,32.0,32.0,31.25,31.35,822,-216,0,51,4.52,95.47,100.0,多
2026-03-18,1809,中釉,27.25,29.55,26.95,29.55,25879,3709,0,28,5.36,94.63,100.0,多
2026-03-18,1810,和成,18.1,18.6,17.95,18.1,910,22,-15,6,3.61,96.38,100.0,空
2026-03-18,1813,寶利徠,13.5,13.5,13.45,13.45,36,0,0,0,9.55,90.44,100.0,多
2026-03-18,1815,富喬,110.5,112.5,106.5,112.5,15082,674,-1886,30,23.57,76.42,100.0,多
2026-03-18,1817,凱撒衛,38.75,38.9,38.75,38.85,20,-1,0,4,1.56,98.43,100.0,空
2026-03-18,1903,士紙,50.1,50.3,49.7,50.2,88,5,0,1,10.95,89.04,100.0,空
2026-03-18,1904,正隆,17.8,17.9,17.6,17.75,798,133,1,69,8.71,91.28,100.0,空
2026-03-18,1905,華紙,11.7,11.9,11.65,11.75,1256,54,0,116,2.54,97.45,100.0,空
2026-03-18,1906,寶隆,11.4,11.4,11.3,11.3,446,-7,0,0,0.72,99.27,100.0,空
2026-03-18,1907,永豐餘,24.8,24.8,24.35,24.35,583,-270,-8,37,12.25,87.74,100.0,空
2026-03-18,1909,榮成,9.32,9.33,9.16,9.23,1729,-442,0,171,8.81,91.18,100.0,空
2026-03-18,2002,中鋼,19.4,19.65,19.3,19.3,38922,-4098,122,937,13.88,86.11,100.0,空
2026-03-18,2006,東和鋼鐵,77.9,78.6,76.7,77.0,4665,1475,-420,46,16.14,83.85,100.0,空
2026-03-18,2007,燁興,7.92,8.06,7.92,8.02,665,298,0,2,0.6,99.39,100.0,空
2026-03-18,2008,高興昌,29.6,29.6,27.65,28.0,69,-6,0,-1,7.59,92.4,100.0,空
2026-03-18,2009,第一銅,43.9,43.95,42.9,43.15,1719,-167,0,-10,3.39,96.6,100.0,多
2026-03-18,2010,春源,24.4,25.2,24.4,24.95,4093,449,0,46,9.86,90.13,100.0,多
2026-03-18,2012,春雨,16.7,16.7,16.35,16.7,403,-39,0,0,1.3,98.69,100.0,空
2026-03-18,2013,中鋼構,44.25,44.7,44.2,44.35,199,22,0,9,7.13,92.86,100.0,多
2026-03-18,2014,中鴻,18.25,18.65,18.0,18.05,10678,-356,0,-84,4.21,95.78,100.0,空
2026-03-18,2015,豐興,69.6,70.6,69.0,70.5,746,108,-41,10,12.06,87.93,100.0,多
2026-03-18,2017,官田鋼,9.6,10.05,9.58,10.0,2151,484,0,-1,2.09,97.9,100.0,空
