date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio,macd_status
2026-02-25,1234,黑松,37.25,37.4,37.1,37.25,180,21,0,-6,4.84,95.15,100.0,-
2026-02-25,1235,興泰,42.35,44.05,42.35,44.0,23,15,0,-2,0.21,99.78,100.0,-
2026-02-25,1236,宏亞,26.05,26.3,25.8,26.3,68,7,0,0,0.43,99.56,100.0,-
2026-02-25,1240,茂生農經,59.6,59.6,58.5,58.8,46,0,0,0,3.63,96.36,100.0,-
2026-02-25,1256,鮮活果汁-KY,156.0,157.5,155.0,155.5,46,15,0,0,4.38,95.61,100.0,-
2026-02-25,1259,安心,61.7,61.7,60.5,61.2,21,2,0,0,26.12,73.87,100.0,-
2026-02-25,1260,富味鄉,22.14,22.6,21.5,22.05,438,0,0,0,0.0,0.0,0.0,-
2026-02-25,1264,德麥,283.5,284.5,283.0,283.5,28,3,0,-5,1.51,98.48,100.0,-
2026-02-25,1268,漢來美食,162.0,162.0,160.0,160.0,22,2,0,0,1.62,98.37,100.0,-
2026-02-25,1269,乾杯,69.2,69.9,69.9,69.9,0,0,0,0,0.0,0.0,0.0,-
2026-02-25,1271,晨暉生技,57.55,57.9,56.8,56.9,48,0,0,0,0.0,0.0,0.0,-
2026-02-25,1293,利統,27.63,28.5,27.5,28.5,3,0,0,0,0.0,0.0,0.0,-
2026-02-25,1294,漢田生技,78.8,79.7,77.2,78.6,120,-11,0,0,0.46,99.53,100.0,-
2026-02-25,1295,生合,78.3,78.3,77.4,77.6,80,-20,0,0,2.49,97.5,100.0,-
2026-02-25,1301,台塑,49.25,53.4,49.0,53.4,106167,35897,0,2473,30.02,69.97,100.0,-
2026-02-25,1303,南亞,92.2,95.4,89.0,94.9,164199,34962,2740,319,32.42,67.57,100.0,-
2026-02-25,1304,台聚,12.35,12.75,12.2,12.75,8544,3440,0,19,29.51,70.48,100.0,-
2026-02-25,1305,華夏,12.1,12.85,12.0,12.8,6634,1541,0,-2,5.39,94.6,100.0,-
2026-02-25,1307,三芳,34.55,36.65,34.55,36.15,4135,204,0,26,7.49,92.5,100.0,-
2026-02-25,1308,亞聚,14.1,14.4,14.05,14.35,2621,1429,0,0,6.06,93.93,100.0,-
2026-02-25,1309,台達化,12.25,12.7,12.25,12.7,3190,901,0,-3,2.58,97.41,100.0,-
2026-02-25,1310,台苯,9.06,9.33,9.02,9.33,4749,2127,0,-10,8.08,91.91,100.0,-
2026-02-25,1312,國喬,13.95,14.1,13.55,14.05,11986,5163,0,29,7.13,92.86,100.0,-
2026-02-25,1313,聯成,11.0,11.35,10.9,11.3,5386,2207,0,20,8.06,91.93,100.0,-
2026-02-25,1314,中石化,8.52,8.58,8.21,8.32,30327,-312,0,0,11.85,88.14,100.0,-
2026-02-25,1315,達新,65.0,65.6,65.0,65.6,29,12,0,0,1.22,98.77,100.0,-
2026-02-25,1316,上曜,14.0,14.0,13.8,13.85,1810,43,0,2,3.52,96.47,100.0,-
2026-02-25,1319,東陽,103.0,103.5,98.9,99.7,4027,693,-1451,3,12.8,87.19,100.0,-
2026-02-25,1321,大洋,33.4,33.65,33.3,33.65,98,7,0,0,7.04,92.95,100.0,-
2026-02-25,1323,永裕,18.7,18.7,18.45,18.65,37,8,0,0,1.67,98.32,100.0,-
2026-02-25,1324,地球,10.7,10.85,10.45,10.7,125,0,0,-1,0.7,99.29,100.0,-
2026-02-25,1325,恆大,29.15,29.4,28.9,29.25,454,-126,0,0,1.05,98.94,100.0,-
2026-02-25,1326,台化,45.7,49.2,45.4,49.2,85759,17732,-17,2310,34.99,65.0,100.0,-
2026-02-25,1336,台翰,15.85,16.1,15.85,16.0,116,-10,0,0,4.25,95.74,100.0,-
2026-02-25,1337,再生-KY,5.53,5.65,5.39,5.56,1323,-20,0,0,25.2,74.79,100.0,-
2026-02-25,1338,廣華-KY,18.85,18.95,18.25,18.55,396,-88,0,3,5.95,94.04,100.0,-
2026-02-25,1339,昭輝,43.45,44.0,43.3,43.6,61,7,0,0,0.94,99.05,100.0,-
2026-02-25,1340,勝悅-KY,7.1,7.29,7.02,7.29,312,42,0,0,27.21,72.78,100.0,-
2026-02-25,1341,富林-KY,62.0,62.6,60.9,62.6,11,6,0,0,79.84,20.15,100.0,-
2026-02-25,1342,八貫,103.0,103.5,102.0,103.0,506,131,0,0,29.84,70.15,100.0,-
2026-02-25,1343,旭東環保,26.43,26.3,25.85,26.25,45,0,0,0,0.0,0.0,0.0,-
2026-02-25,1402,遠東新,28.25,28.55,28.05,28.45,13662,1601,-3744,43,19.91,80.08,100.0,-
2026-02-25,1409,新纖,15.55,15.7,15.4,15.65,4109,2169,0,11,12.99,87.0,100.0,-
2026-02-25,1410,南染,33.3,33.95,33.0,33.5,85,4,0,-2,18.72,81.27,100.0,-
2026-02-25,1413,宏洲,9.89,10.15,9.85,10.15,32,13,0,0,0.39,99.6,100.0,-
2026-02-25,1414,東和,19.85,20.0,19.75,20.0,237,98,0,29,1.22,98.77,100.0,-
2026-02-25,1416,廣豐,11.7,11.8,11.7,11.75,160,20,0,0,5.97,94.02,100.0,-
2026-02-25,1417,嘉裕,8.85,8.86,8.72,8.82,144,30,0,4,0.9,99.09,100.0,-
2026-02-25,1418,東華,19.1,19.45,19.05,19.45,35,4,0,0,0.94,99.05,100.0,-
2026-02-25,1419,新紡,68.6,68.8,66.7,66.8,318,22,0,0,1.15,98.84,100.0,-
2026-02-25,1423,利華,38.0,38.35,37.8,38.2,106,6,0,-2,1.45,98.54,100.0,-
2026-02-25,1432,大魯閣,18.5,18.5,17.75,18.0,1026,128,0,1,1.11,98.88,100.0,-
2026-02-25,1434,福懋,17.95,18.5,17.85,18.45,5155,1283,0,-3,8.03,91.96,100.0,-
2026-02-25,1435,中福,22.5,23.8,22.5,23.8,24,13,0,0,0.22,99.77,100.0,-
2026-02-25,1436,華友聯,59.1,59.8,58.2,59.1,323,8,-1,0,4.5,95.49,100.0,-
2026-02-25,1437,勤益控,32.75,33.25,32.65,33.2,205,84,0,-6,8.22,91.77,100.0,-
2026-02-25,1438,三地開發,35.0,35.5,34.2,35.4,86,14,0,-1,0.36,99.63,100.0,-
2026-02-25,1439,雋揚,29.55,29.65,29.0,29.3,138,-10,0,1,0.39,99.6,100.0,-
2026-02-25,1440,南紡,13.4,13.55,13.3,13.4,1464,-124,0,-2,7.75,92.24,100.0,-
2026-02-25,1441,大東,10.0,10.15,10.0,10.15,31,4,0,0,1.23,98.76,100.0,-
2026-02-25,1442,名軒,29.0,29.2,28.65,28.9,230,-64,-3,0,11.74,88.25,100.0,-
2026-02-25,1443,立益,27.2,27.7,27.2,27.7,17,10,0,0,0.23,99.76,100.0,-
2026-02-25,1443,立益物流,27.2,27.7,27.2,27.7,17,10,0,0,0.23,99.76,100.0,-
2026-02-25,1444,力麗,6.44,6.45,6.33,6.4,850,103,0,-9,5.01,94.98,100.0,-
2026-02-25,1445,大宇,14.8,15.5,14.6,15.2,210,11,0,-2,2.87,97.12,100.0,-
2026-02-25,1446,宏和,16.55,16.55,16.1,16.15,600,26,0,-18,6.45,93.54,100.0,-
2026-02-25,1447,力鵬,5.5,5.52,5.45,5.48,696,74,0,-15,4.35,95.64,100.0,-
2026-02-25,1449,佳和,11.05,11.05,10.8,10.85,489,-79,0,-15,6.12,93.87,100.0,-
2026-02-25,1451,年興,18.3,18.5,18.1,18.5,252,2,0,0,5.92,94.07,100.0,-
2026-02-25,1452,宏益,11.65,11.65,11.45,11.6,223,27,0,0,1.89,98.1,100.0,-
2026-02-25,1453,大將,13.1,13.45,13.05,13.3,97,21,0,-2,0.57,99.42,100.0,-
2026-02-25,1454,台富,14.35,14.35,13.95,14.1,50,10,0,0,0.53,99.46,100.0,-
2026-02-25,1455,集盛,8.49,8.51,8.39,8.43,868,2,0,0,2.17,97.82,100.0,-
2026-02-25,1456,怡華,13.0,13.35,12.95,13.35,42,5,0,0,0.46,99.53,100.0,-
2026-02-25,1457,宜進,15.85,16.1,15.85,16.1,197,19,0,0,1.73,98.26,100.0,-
2026-02-25,1459,聯發,12.9,13.1,12.5,12.5,1334,4,0,-18,1.54,98.45,100.0,-
2026-02-25,1460,宏遠,6.85,6.85,6.7,6.79,804,-252,0,-10,1.75,98.24,100.0,-
2026-02-25,1463,強盛新,18.25,18.4,18.15,18.4,64,37,0,0,10.14,89.85,100.0,-
2026-02-25,1464,得力,11.05,11.05,11.0,11.0,571,-155,0,-14,1.58,98.41,100.0,-
2026-02-25,1465,偉全,12.5,12.55,12.4,12.5,57,11,0,0,0.46,99.53,100.0,-
2026-02-25,1466,聚隆,17.8,18.55,17.75,18.15,1076,169,0,-1,1.13,98.86,100.0,-
2026-02-25,1467,南緯,7.53,7.54,7.46,7.5,80,18,0,1,19.15,80.84,100.0,-
2026-02-25,1468,昶和,13.3,13.45,13.25,13.45,52,11,0,-2,1.97,98.02,100.0,-
2026-02-25,1470,大統新創,23.35,23.7,23.3,23.7,8,5,0,0,0.2,99.79,100.0,-
2026-02-25,1471,首利,11.65,12.4,11.55,12.4,1411,169,0,0,1.51,98.48,100.0,-
2026-02-25,1472,三洋實業,89.9,90.4,89.5,90.4,15,3,0,-1,0.89,99.1,100.0,-
2026-02-25,1473,台南,25.65,25.8,25.0,25.3,188,21,0,-2,5.37,94.62,100.0,-
2026-02-25,1474,弘裕,10.35,10.35,10.25,10.3,60,11,0,0,0.56,99.43,100.0,-
2026-02-25,1475,業旺,30.95,30.95,30.4,30.8,47,3,0,-1,0.52,99.47,100.0,-
2026-02-25,1476,儒鴻,430.0,431.5,420.5,424.0,973,-73,-4,-15,33.7,66.29,100.0,-
2026-02-25,1477,聚陽,320.0,325.0,317.5,320.0,1688,-317,-106,-1,16.93,83.06,100.0,-
2026-02-25,1480,東盟開發,9.94,9.95,9.9,9.9,11,0,0,0,0.0,0.0,0.0,-
2026-02-25,1503,士電,227.0,235.0,223.0,227.5,10327,-2687,-1,500,31.88,68.11,100.0,-
2026-02-25,1504,東元,81.8,84.3,81.6,82.6,17146,1385,-531,302,12.02,87.97,100.0,-
2026-02-25,1506,正道,11.8,11.8,11.5,11.65,406,10,0,2,0.51,99.48,100.0,-
2026-02-25,1512,瑞利,7.91,7.91,7.71,7.81,217,6,0,1,5.3,94.69,100.0,-
2026-02-25,1513,中興電,169.0,173.5,168.5,170.5,12302,-2793,-3,611,18.27,81.72,100.0,-
2026-02-25,1514,亞力,124.5,132.5,123.0,130.5,21223,-6053,0,405,15.97,84.02,100.0,-
2026-02-25,1515,力山,26.75,27.0,26.15,27.0,339,-74,0,-2,4.76,95.23,100.0,-
2026-02-25,1516,川飛,20.85,21.05,20.8,21.05,22,2,0,-2,6.32,93.67,100.0,-
2026-02-25,1517,利奇,11.9,12.1,11.9,12.1,274,81,0,0,2.14,97.85,100.0,-
2026-02-25,1519,華城,965.0,1050.0,962.0,1050.0,7231,1236,297,350,22.25,77.74,100.0,-
2026-02-25,1521,大億,26.6,27.1,26.6,27.1,29,9,0,2,32.99,67.0,100.0,-
2026-02-25,1522,堤維西,44.0,44.2,43.4,43.55,1346,-509,-23,0,5.17,94.82,100.0,-
2026-02-25,1524,耿鼎,31.3,31.7,30.7,30.75,1079,-73,0,-9,1.34,98.65,100.0,-
2026-02-25,1525,江申,64.3,64.3,62.8,64.0,28,11,0,0,0.32,99.67,100.0,-
2026-02-25,1526,日馳,20.0,20.0,19.6,19.8,104,-9,0,0,1.92,98.07,100.0,-
2026-02-25,1527,鑽全,34.35,34.35,33.75,33.85,341,-76,0,0,10.19,89.8,100.0,-
2026-02-25,1528,恩德,25.15,25.3,23.15,23.45,12394,-1247,-3,-154,1.96,98.03,100.0,-
2026-02-25,1529,樂事綠能,24.7,27.15,24.7,26.55,9706,306,0,5,1.39,98.6,100.0,-
2026-02-25,1530,亞崴,29.05,29.1,28.85,29.1,26,9,0,0,0.65,99.34,100.0,-
2026-02-25,1531,高林股,12.6,12.6,12.35,12.45,99,-1,0,1,1.38,98.61,100.0,-
2026-02-25,1532,勤美,24.35,24.35,24.2,24.2,606,-29,-31,-6,8.31,91.68,100.0,-
2026-02-25,1533,車王電,30.55,30.85,30.35,30.85,105,18,0,1,5.74,94.25,100.0,-
2026-02-25,1535,中宇,49.8,51.2,49.8,51.1,281,62,0,1,1.08,98.91,100.0,-
2026-02-25,1536,和大,63.4,63.5,61.0,61.2,1723,-325,0,-59,8.28,91.71,100.0,-
2026-02-25,1537,廣隆,124.5,125.0,124.0,125.0,65,46,0,-2,15.2,84.79,100.0,-
2026-02-25,1538,正峰,25.5,25.5,23.0,23.8,102,0,0,0,0.01,99.98,100.0,-
2026-02-25,1539,巨庭,18.25,18.25,18.0,18.1,111,0,0,0,1.05,98.94,100.0,-
2026-02-25,1540,喬福,24.5,24.6,23.85,23.85,356,-66,0,-2,1.33,98.66,100.0,-
2026-02-25,1541,錩泰,25.65,25.65,24.7,25.0,60,11,0,3,9.82,90.17,100.0,-
2026-02-25,1558,伸興,98.0,101.0,98.0,98.9,31,-4,-1,0,6.26,93.73,100.0,-
2026-02-25,1560,中砂,498.0,501.0,482.0,494.5,3118,-452,3,-75,32.45,67.54,100.0,-
2026-02-25,1563,巧新,44.9,44.9,43.55,43.85,736,-46,0,0,1.59,98.4,100.0,-
2026-02-25,1565,精華,112.5,114.0,111.5,112.0,177,7,0,-3,9.76,90.23,100.0,-
2026-02-25,1568,倉佑,22.8,23.0,22.6,22.65,122,-8,0,0,1.18,98.81,100.0,-
2026-02-25,1569,濱川,52.8,56.4,52.0,55.8,1885,348,0,106,3.49,96.5,100.0,-
2026-02-25,1570,力肯,31.1,31.5,31.1,31.2,61,-8,0,0,2.19,97.8,100.0,-
2026-02-25,1580,新麥,132.5,133.0,131.5,132.0,36,-10,0,-1,5.2,94.79,100.0,-
2026-02-25,1582,信錦,70.8,71.0,69.6,70.0,877,-86,-4,-26,5.02,94.97,100.0,-
2026-02-25,1583,程泰,49.45,49.45,49.0,49.4,40,5,0,-1,0.34,99.65,100.0,-
2026-02-25,1584,精剛,24.4,24.4,23.8,23.85,1253,-6,0,-1,7.09,92.9,100.0,-
2026-02-25,1586,和勤,24.95,25.1,24.6,24.7,155,-14,0,0,0.77,98.96,100.0,-
2026-02-25,1587,吉茂,45.55,45.55,44.0,44.15,708,148,0,0,20.64,79.35,100.0,-
2026-02-25,1589,永冠-KY,13.75,13.75,13.75,13.75,224,5,0,19,2.78,97.21,100.0,-
2026-02-25,1590,亞德客-KY,1205.0,1210.0,1180.0,1190.0,824,134,-9,-2,79.67,20.32,100.0,-
2026-02-25,1591,駿吉-KY,50.7,50.7,49.05,49.25,232,-94,0,0,3.79,96.2,100.0,-
2026-02-25,1593,祺驊,33.4,34.8,31.5,33.65,577,-2,0,0,5.84,94.15,100.0,-
2026-02-25,1594,日高,8.05,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-
2026-02-25,1595,川寶,41.0,41.75,40.05,41.75,408,115,0,0,3.63,96.36,100.0,-
2026-02-25,1597,直得,80.5,80.6,78.0,78.0,394,-157,0,0,4.03,95.96,100.0,-
2026-02-25,1598,岱宇,19.3,19.3,18.8,18.95,565,-203,0,-3,1.84,98.15,100.0,-
2026-02-25,1599,宏佳騰,29.8,29.9,29.1,29.4,91,1,0,0,7.82,92.17,100.0,-
2026-02-25,1603,華電,38.5,38.8,38.15,38.5,520,-106,0,-16,5.16,94.83,100.0,-
2026-02-25,1604,聲寶,24.4,24.4,24.05,24.3,309,102,0,0,7.62,92.37,100.0,-
2026-02-25,1605,華新,36.95,37.1,35.8,36.1,50769,-1638,-87,-1293,12.7,87.29,100.0,-
2026-02-25,1608,華榮,36.85,37.1,35.7,36.1,4095,-454,-20,-94,4.83,95.16,100.0,-
2026-02-25,1609,大亞,40.95,41.1,40.25,40.9,4974,1564,-5,-33,13.53,86.46,100.0,-
2026-02-25,1611,中電,13.35,13.35,13.1,13.15,573,113,0,0,10.76,89.23,100.0,-
2026-02-25,1612,宏泰,36.1,36.2,35.45,35.55,1692,84,0,1,17.82,82.17,100.0,-
2026-02-25,1614,三洋電,34.75,34.75,34.5,34.75,53,24,0,0,2.24,97.75,100.0,-
2026-02-25,1615,大山,48.3,48.7,47.95,48.65,198,43,0,-4,1.13,98.86,100.0,-
2026-02-25,1616,億泰,29.0,29.35,28.6,29.25,1051,196,0,5,3.62,96.37,100.0,-
2026-02-25,1617,榮星,16.15,16.25,15.85,15.95,165,53,0,-6,19.43,80.56,100.0,-
2026-02-25,1618,合機,45.6,45.9,44.85,45.5,1264,81,0,-4,1.81,98.18,100.0,-
2026-02-25,1623,大東電,218.0,240.5,217.0,240.5,856,16,0,-35,0.46,99.53,100.0,-
2026-02-25,1626,艾美特-KY,11.15,11.15,10.95,11.1,124,31,0,1,43.06,56.93,100.0,-
2026-02-25,1702,南僑,38.4,38.4,38.0,38.15,316,150,-14,-4,8.78,91.21,100.0,-
2026-02-25,1707,葡萄王,124.0,124.0,122.5,123.5,88,20,0,2,14.43,85.56,100.0,-
2026-02-25,1708,東鹼,35.45,36.1,35.1,36.0,2269,631,0,-1,12.33,87.66,100.0,-
2026-02-25,1709,和益,16.8,16.85,16.7,16.8,531,185,0,2,2.74,97.25,100.0,-
2026-02-25,1710,東聯,13.8,13.9,13.3,13.55,2817,126,0,10,5.45,94.54,100.0,-
2026-02-25,1711,永光,29.05,29.2,25.8,26.8,72390,-5950,0,-321,4.21,95.78,100.0,-
2026-02-25,1712,興農,45.6,45.75,45.5,45.6,247,-20,0,-2,14.9,85.09,100.0,-
2026-02-25,1713,國化,47.6,47.95,47.5,47.5,303,24,0,0,0.82,99.17,100.0,-
2026-02-25,1714,和桐,9.49,9.93,9.49,9.93,11254,1449,0,-30,19.1,80.89,100.0,-
2026-02-25,1717,長興,63.8,63.8,61.2,62.8,30992,258,1722,-133,12.44,87.55,100.0,-
2026-02-25,1718,中纖,7.18,7.22,7.1,7.22,5611,2043,0,14,6.43,93.56,100.0,-
2026-02-25,1720,生達,62.9,65.1,62.9,64.7,1385,382,-1,-4,5.6,94.39,100.0,-
2026-02-25,1721,三晃,19.15,19.15,18.1,18.5,2590,-452,0,3,1.27,98.72,100.0,-
2026-02-25,1722,台肥,47.05,47.5,47.05,47.15,1884,1003,-128,-2,8.85,91.14,100.0,-
2026-02-25,1723,中碳,73.1,73.1,71.8,72.5,482,-151,0,0,6.59,93.4,100.0,-
2026-02-25,1725,元禎,27.95,28.35,27.85,28.0,44,11,0,3,0.26,99.73,100.0,-
2026-02-25,1726,永記,77.4,77.5,76.8,77.4,30,17,0,1,12.99,87.0,100.0,-
2026-02-25,1727,中華化,47.95,49.0,47.5,47.75,5994,1419,-1,80,7.69,92.3,100.0,-
2026-02-25,1730,花仙子,53.5,53.6,53.1,53.5,125,13,0,0,6.69,93.3,100.0,-
2026-02-25,1731,美吾華,21.95,22.0,21.95,22.0,122,10,0,0,1.12,98.87,100.0,-
2026-02-25,1732,毛寶,27.4,27.7,27.4,27.7,379,-9,0,0,1.87,98.12,100.0,-
2026-02-25,1733,五鼎,30.8,30.8,30.35,30.4,134,-7,0,-2,4.77,95.22,100.0,-
2026-02-25,1734,杏輝,30.8,30.9,30.65,30.7,263,26,0,0,4.87,95.12,100.0,-
2026-02-25,1735,日勝化,17.75,17.75,16.95,17.15,184,5,0,10,50.88,49.11,100.0,-
2026-02-25,1736,喬山,139.5,140.0,138.0,140.0,254,73,0,0,4.26,95.73,100.0,-
2026-02-25,1737,臺鹽,31.75,31.75,31.5,31.75,172,24,0,-4,8.39,91.6,100.0,-
2026-02-25,1742,台蠟,16.65,16.9,16.5,16.9,25,0,0,0,0.22,99.77,100.0,-
2026-02-25,1752,南光,36.75,36.95,36.75,36.95,67,4,0,0,1.84,98.15,100.0,-
2026-02-25,1760,寶齡富錦,63.5,64.0,62.9,63.1,147,33,0,0,11.96,88.03,100.0,-
2026-02-25,1762,中化生,27.05,27.5,27.0,27.4,57,14,0,0,1.7,98.29,100.0,-
2026-02-25,1773,勝一,157.5,160.5,153.0,155.0,1817,670,-655,-4,6.6,93.39,100.0,-
2026-02-25,1776,展宇,15.2,15.6,15.05,15.35,58,12,0,-1,0.51,99.48,100.0,-
2026-02-25,1777,生泰,73.0,74.0,73.0,73.6,59,26,0,0,1.07,98.92,100.0,-
2026-02-25,1780,立弘,24.38,24.85,24.45,24.85,76,0,0,0,0.0,0.0,0.0,-
2026-02-25,1781,合世,12.6,12.8,12.55,12.6,58,-1,0,0,0.52,99.47,100.0,-
2026-02-25,1783,和康生,44.85,45.0,44.6,44.75,68,3,0,1,7.19,92.8,100.0,-
2026-02-25,1784,訊聯,105.0,105.0,99.4,101.0,524,-27,0,-54,5.46,94.53,100.0,-
2026-02-25,1785,光洋科,62.8,63.3,61.6,61.9,4129,-4,42,-19,19.46,80.53,100.0,-
2026-02-25,1786,科妍,74.6,74.7,73.2,74.1,282,105,0,0,2.22,97.77,100.0,-
2026-02-25,1788,杏昌,136.0,136.5,136.0,136.0,27,1,0,0,10.9,89.09,100.0,-
2026-02-25,1789,神隆,21.55,22.05,21.45,21.95,1117,-295,0,4,1.88,98.11,100.0,-
2026-02-25,1795,美時,289.5,291.0,283.5,284.5,4141,-1628,-2,-1,60.77,39.22,100.0,-
2026-02-25,1796,金穎生技,43.1,43.7,43.0,43.1,21,0,0,0,0.82,99.17,100.0,-
2026-02-25,1799,易威,32.1,32.25,31.95,32.15,102,-22,0,0,12.32,87.67,100.0,-
2026-02-25,1802,台玻,59.4,62.0,56.1,61.3,306161,25441,2824,4247,7.74,92.25,100.0,-
2026-02-25,1805,寶徠,11.75,11.75,11.45,11.6,45,10,0,-2,0.61,99.38,100.0,-
2026-02-25,1806,冠軍,8.96,8.97,8.86,8.97,364,-91,0,0,7.63,92.36,100.0,-
2026-02-25,1808,潤隆,31.05,31.15,30.5,30.65,1605,-61,0,2,4.48,95.51,100.0,-
2026-02-25,1809,中釉,25.0,25.0,24.1,24.25,2539,-442,0,-3,2.06,97.93,100.0,-
2026-02-25,1810,和成,19.75,19.8,19.05,19.25,1291,-3,-47,0,3.85,96.14,100.0,-
2026-02-25,1813,寶利徠,13.35,13.35,13.3,13.35,28,0,0,0,9.53,90.46,100.0,-
2026-02-25,1815,富喬,118.0,121.5,111.0,113.0,109182,12164,-4748,-393,26.21,73.78,100.0,-
2026-02-25,1817,凱撒衛,38.9,38.95,38.7,38.95,66,3,0,-5,1.59,98.4,100.0,-
2026-02-25,1903,士紙,54.1,54.1,53.5,53.7,222,-36,0,-1,11.06,88.93,100.0,-
2026-02-25,1904,正隆,18.85,18.85,18.55,18.8,970,121,0,17,8.88,91.11,100.0,-
2026-02-25,1905,華紙,12.7,12.9,12.45,12.55,3459,-527,0,23,2.93,97.06,100.0,-
2026-02-25,1906,寶隆,12.0,12.0,11.8,11.9,78,11,0,0,0.75,99.24,100.0,-
2026-02-25,1907,永豐餘,26.35,26.35,26.15,26.25,807,-30,-30,-6,12.39,87.6,100.0,-
2026-02-25,1909,榮成,10.0,10.05,9.93,10.05,2530,950,0,11,9.21,90.78,100.0,-
2026-02-25,2002,中鋼,20.7,21.25,20.5,21.25,100937,68161,-25,4125,14.82,85.17,100.0,-
2026-02-25,2006,東和鋼鐵,72.6,73.7,72.3,73.4,1919,486,-126,-121,14.75,85.24,100.0,-
2026-02-25,2007,燁興,8.34,8.49,8.34,8.49,466,221,0,0,0.55,99.44,100.0,-
2026-02-25,2008,高興昌,29.1,30.0,29.1,30.0,46,28,0,0,7.65,92.34,100.0,-
2026-02-25,2009,第一銅,47.0,47.4,46.2,46.35,2647,636,-3,-167,3.07,96.92,100.0,-
2026-02-25,2010,春源,22.85,22.9,22.65,22.9,1077,482,0,-14,9.86,90.13,100.0,-
2026-02-25,2012,春雨,17.1,17.2,17.0,17.15,65,33,0,0,1.34,98.65,100.0,-
2026-02-25,2013,中鋼構,42.6,43.45,42.6,43.05,464,218,0,-4,6.9,93.09,100.0,-
2026-02-25,2014,中鴻,18.1,18.8,18.0,18.8,15468,758,0,1200,4.03,95.96,100.0,-
2026-02-25,2015,豐興,68.1,68.3,67.4,67.7,314,-1,-54,2,12.03,87.96,100.0,-
