date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio,macd_status
2026-01-22,1341,富林-KY,58.2,58.2,58.1,58.1,5,0,0,0,79.8,20.19,100.0,-
2026-01-22,1342,八貫,96.6,97.5,95.6,96.2,153,59,0,1,27.62,72.37,100.0,-
2026-01-22,1343,旭東環保,31.81,32.6,31.65,32.6,19,0,0,0,0.0,0.0,0.0,-
2026-01-22,1402,遠東新,28.45,28.55,28.3,28.4,5376,2521,-156,-30,19.36,80.63,100.0,-
2026-01-22,1409,新纖,15.2,15.4,14.95,15.1,4157,-764,0,-26,12.3,87.69,100.0,-
2026-01-22,1410,南染,33.8,33.85,33.6,33.8,17,-2,0,0,18.7,81.29,100.0,-
2026-01-22,1413,宏洲,9.87,10.05,9.85,10.05,26,-1,0,-1,0.35,99.64,100.0,-
2026-01-22,1414,東和,19.4,19.6,18.95,18.95,417,-19,-54,30,1.11,98.88,100.0,-
2026-01-22,1416,廣豐,11.7,11.75,11.6,11.7,180,3,0,-1,5.92,94.07,100.0,-
2026-01-22,1417,嘉裕,8.84,8.85,8.75,8.8,110,-11,0,7,0.85,99.14,100.0,-
2026-01-22,1418,東華,20.0,21.0,20.0,20.05,61,3,0,-1,0.92,99.07,100.0,-
2026-01-22,1419,新紡,75.8,77.5,75.4,76.7,813,28,0,17,1.2,98.79,100.0,-
2026-01-22,1423,利華,38.4,38.4,38.1,38.15,5,-1,0,-1,1.41,98.58,100.0,-
2026-01-22,1432,大魯閣,18.7,18.75,18.3,18.5,501,14,0,0,0.54,99.45,100.0,-
2026-01-22,1434,福懋,16.25,16.4,16.1,16.25,2506,917,0,-8,7.34,92.65,100.0,-
2026-01-22,1435,中福,22.0,22.0,20.95,21.0,14,-6,0,0,0.18,99.81,100.0,-
2026-01-22,1436,華友聯,61.7,62.7,61.6,62.7,197,141,0,-3,4.51,95.48,100.0,-
2026-01-22,1437,勤益控,32.5,32.5,32.1,32.1,100,-49,0,7,8.2,91.79,100.0,-
2026-01-22,1438,三地開發,33.45,33.45,32.7,32.7,47,-12,0,0,0.36,99.63,100.0,-
2026-01-22,1439,雋揚,29.9,30.1,29.7,29.75,167,-16,0,0,0.44,99.55,100.0,-
2026-01-22,1440,南紡,13.75,13.75,13.5,13.6,1104,335,0,-1,7.74,92.25,100.0,-
2026-01-22,1441,大東,10.25,10.3,10.2,10.25,31,-1,0,0,1.18,98.81,100.0,-
2026-01-22,1442,名軒,29.6,30.05,29.55,29.8,539,180,0,-4,12.28,87.71,100.0,-
2026-01-22,1443,立益,26.65,27.2,26.65,26.95,12,0,0,-1,0.19,99.8,100.0,-
2026-01-22,1443,立益物流,26.65,27.2,26.65,26.95,12,0,0,-1,0.19,99.8,100.0,-
2026-01-22,1444,力麗,6.18,6.18,6.11,6.13,450,-9,0,0,5.06,94.93,100.0,-
2026-01-22,1445,大宇,14.2,14.75,14.2,14.6,430,-1,0,-1,2.75,97.24,100.0,-
2026-01-22,1446,宏和,17.55,17.6,17.3,17.4,271,-14,0,0,6.49,93.5,100.0,-
2026-01-22,1447,力鵬,5.23,5.33,5.2,5.2,651,-19,0,0,4.58,95.41,100.0,-
2026-01-22,1449,佳和,12.15,12.25,11.8,11.9,855,34,0,1,5.98,94.01,100.0,-
2026-01-22,1451,年興,17.95,17.95,17.75,17.8,154,-9,0,14,5.87,94.12,100.0,-
2026-01-22,1452,宏益,11.75,11.8,11.6,11.75,100,-1,0,-5,1.84,98.15,100.0,-
2026-01-22,1453,大將,12.25,12.3,12.2,12.2,120,-12,0,-3,0.44,99.55,100.0,-
2026-01-22,1454,台富,12.8,12.9,12.8,12.85,15,-4,0,-1,0.34,99.65,100.0,-
2026-01-22,1455,集盛,8.0,8.08,7.96,8.0,408,52,0,-3,2.32,97.67,100.0,-
2026-01-22,1456,怡華,12.95,13.0,12.9,12.95,16,2,0,0,0.43,99.56,100.0,-
2026-01-22,1457,宜進,15.3,15.3,15.1,15.2,238,-34,0,-2,1.65,98.34,100.0,-
2026-01-22,1459,聯發,11.7,11.75,11.6,11.75,289,-56,0,5,1.5,98.49,100.0,-
2026-01-22,1460,宏遠,6.47,6.47,6.3,6.46,867,-167,0,-110,1.61,98.38,100.0,-
2026-01-22,1463,強盛新,17.25,17.35,17.0,17.15,145,-73,0,1,9.92,90.07,100.0,-
2026-01-22,1464,得力,11.75,11.85,11.6,11.65,376,17,0,10,1.63,98.36,100.0,-
2026-01-22,1465,偉全,12.45,12.5,12.35,12.5,96,-31,0,-4,0.38,99.61,100.0,-
2026-01-22,1466,聚隆,14.35,14.35,14.25,14.35,98,-7,0,-1,1.45,98.54,100.0,-
2026-01-22,1467,南緯,7.73,7.84,7.6,7.61,709,-67,0,-1,19.06,80.93,100.0,-
2026-01-22,1468,昶和,11.9,12.05,11.75,12.0,33,-3,0,-2,1.93,98.06,100.0,-
2026-01-22,1470,大統新創,24.1,24.1,22.85,22.85,37,-1,0,0,0.18,99.81,100.0,-
2026-01-22,1471,首利,10.05,11.05,10.05,11.05,2840,260,0,9,1.11,98.88,100.0,-
2026-01-22,1472,三洋實業,87.1,88.5,86.7,88.5,33,9,0,0,0.82,99.17,100.0,-
2026-01-22,1473,台南,26.45,26.9,25.2,26.55,1345,-2,0,-16,5.25,94.74,100.0,-
2026-01-22,1474,弘裕,10.35,10.4,10.3,10.35,42,1,0,3,0.48,99.51,100.0,-
2026-01-22,1475,業旺,32.5,32.75,32.0,32.0,54,-19,0,0,0.47,99.52,100.0,-
2026-01-22,1476,儒鴻,419.0,423.0,416.5,419.0,533,127,-1,0,33.53,66.46,100.0,-
2026-01-22,1477,聚陽,328.0,333.5,324.5,326.5,1577,-366,-163,-12,18.58,81.41,100.0,-
2026-01-22,1480,東盟開發,9.78,10.1,9.78,10.05,38,0,0,0,0.0,0.0,0.0,-
2026-01-22,1503,士電,223.0,237.0,219.0,237.0,21096,5331,0,452,32.5,67.49,100.0,-
2026-01-22,1504,東元,87.5,92.0,87.2,89.3,63419,10890,-721,1428,12.55,87.44,100.0,-
2026-01-22,1506,正道,12.8,12.8,12.2,12.6,441,-32,0,2,0.44,99.55,100.0,-
2026-01-22,1512,瑞利,8.85,8.95,8.32,8.4,422,11,0,3,5.04,94.95,100.0,-
2026-01-22,1513,中興電,182.0,189.0,178.0,184.0,53759,11584,-87,993,18.01,81.98,100.0,-
2026-01-22,1514,亞力,143.5,145.0,138.0,140.5,72094,1654,0,-76,16.9,83.09,100.0,-
2026-01-22,1515,力山,28.8,28.9,28.5,28.5,384,77,0,1,5.36,94.63,100.0,-
2026-01-22,1516,川飛,22.1,22.1,21.9,21.9,69,10,0,-2,2.06,97.93,100.0,-
2026-01-22,1517,利奇,13.1,13.15,12.6,12.75,831,-82,0,11,2.07,97.92,100.0,-
2026-01-22,1519,華城,1045.0,1095.0,1000.0,1080.0,8441,-283,8,0,21.34,78.65,100.0,-
2026-01-22,1521,大億,28.75,30.5,28.75,29.3,192,-52,0,-1,32.84,67.15,100.0,-
2026-01-22,1522,堤維西,53.7,53.8,51.8,52.3,3401,-1076,-9,-39,6.11,93.88,100.0,-
2026-01-22,1524,耿鼎,35.0,35.0,34.05,34.7,4190,30,0,32,1.53,98.46,100.0,-
2026-01-22,1525,江申,62.5,63.4,62.5,63.4,14,-4,0,0,0.27,99.72,100.0,-
2026-01-22,1526,日馳,24.2,24.2,22.2,22.2,1383,16,0,-1,1.7,98.29,100.0,-
2026-01-22,1527,鑽全,37.25,37.3,36.55,36.8,713,-86,0,2,10.17,89.82,100.0,-
2026-01-22,1528,恩德,30.2,30.2,27.85,28.0,5794,228,100,274,5.01,94.98,100.0,-
2026-01-22,1529,樂事綠能,25.95,27.25,25.1,26.85,15413,-236,0,-2,1.41,98.58,100.0,-
2026-01-22,1530,亞崴,29.45,29.45,28.55,28.9,75,4,0,2,0.61,99.38,100.0,-
2026-01-22,1531,高林股,13.0,13.0,12.35,12.55,260,-26,0,-4,1.19,98.8,100.0,-
2026-01-22,1532,勤美,25.05,25.45,25.0,25.1,747,-14,-13,-2,8.66,91.33,100.0,-
2026-01-22,1533,車王電,32.4,33.25,32.0,32.85,178,-28,0,-1,5.73,94.26,100.0,-
2026-01-22,1535,中宇,53.4,53.4,52.0,52.5,113,-7,0,-2,0.89,99.1,100.0,-
2026-01-22,1536,和大,63.2,64.7,62.7,63.3,3298,654,0,-32,8.64,91.35,100.0,-
2026-01-22,1537,廣隆,124.0,125.0,124.0,124.0,55,13,0,-2,15.02,84.97,100.0,-
2026-01-22,1538,正峰,26.7,27.2,26.1,26.35,7,0,0,0,0.01,99.98,100.0,-
2026-01-22,1539,巨庭,20.95,20.95,20.1,20.15,394,-17,0,2,0.89,99.1,100.0,-
2026-01-22,1540,喬福,26.8,27.15,26.25,26.6,1015,115,0,-2,1.28,98.71,100.0,-
2026-01-22,1541,錩泰,28.85,29.25,26.85,26.85,287,-6,0,2,9.69,90.3,100.0,-
2026-01-22,1558,伸興,98.3,99.1,98.0,98.0,39,-4,0,5,6.15,93.84,100.0,-
2026-01-22,1560,中砂,427.5,434.5,423.5,431.5,3289,513,-76,6,26.97,73.02,100.0,-
2026-01-22,1563,巧新,47.65,48.95,47.65,48.25,589,202,0,-1,1.8,98.19,100.0,-
2026-01-22,1565,精華,116.0,116.5,114.5,115.5,203,25,0,0,9.49,90.5,100.0,-
2026-01-22,1568,倉佑,26.0,26.1,25.35,25.5,282,-27,0,7,1.09,98.9,100.0,-
2026-01-22,1569,濱川,59.2,61.1,56.9,57.5,8199,-1477,0,26,2.45,97.54,100.0,-
2026-01-22,1570,力肯,29.95,30.2,29.95,30.0,52,1,0,0,2.28,97.71,100.0,-
2026-01-22,1580,新麥,132.5,132.5,132.0,132.0,28,-1,0,0,5.45,94.54,100.0,-
2026-01-22,1582,信錦,71.0,71.8,68.0,68.7,3489,-1025,0,17,5.77,94.22,100.0,-
2026-01-22,1583,程泰,49.85,49.85,48.25,48.7,32,2,0,0,0.21,99.78,100.0,-
2026-01-22,1584,精剛,24.25,24.45,24.1,24.35,1110,308,0,10,5.89,94.1,100.0,-
2026-01-22,1586,和勤,27.1,27.45,26.75,26.9,524,-33,0,0,1.01,98.72,100.0,-
2026-01-22,1587,吉茂,52.6,52.7,51.1,51.3,1248,-84,0,-29,19.59,80.4,100.0,-
2026-01-22,1589,永冠-KY,18.35,18.35,17.9,18.0,1708,-691,0,-1,3.16,96.83,100.0,-
2026-01-22,1590,亞德客-KY,1015.0,1025.0,991.0,1015.0,1665,-6,0,-1,78.28,21.71,100.0,-
2026-01-22,1591,駿吉-KY,49.25,50.2,48.0,48.6,172,6,0,0,3.67,96.32,100.0,-
2026-01-22,1593,祺驊,30.5,30.75,29.95,30.0,59,-1,0,0,5.86,94.13,100.0,-
2026-01-22,1594,日高,8.84,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-
2026-01-22,1595,川寶,39.15,39.5,38.8,38.85,116,1,0,0,2.56,97.43,100.0,-
2026-01-22,1597,直得,83.5,85.0,82.8,83.0,702,73,0,6,4.14,95.85,100.0,-
2026-01-22,1598,岱宇,20.45,20.45,20.05,20.1,198,-100,0,2,1.95,98.04,100.0,-
2026-01-22,1599,宏佳騰,27.2,27.25,27.15,27.2,16,-1,0,0,7.84,92.15,100.0,-
2026-01-22,1603,華電,40.9,42.2,40.9,41.85,2661,687,-73,-7,5.44,94.55,100.0,-
2026-01-22,1604,聲寶,24.0,24.05,23.9,23.95,167,29,0,-2,7.54,92.45,100.0,-
2026-01-22,1605,華新,40.05,40.65,38.65,39.05,122318,-12929,-2480,-1581,12.8,87.19,100.0,-
2026-01-22,1608,華榮,38.95,39.6,38.55,38.75,12679,1515,-107,168,4.96,95.03,100.0,-
2026-01-22,1609,大亞,44.3,47.3,43.75,47.3,53761,9145,0,1004,14.34,85.65,100.0,-
2026-01-22,1611,中電,14.0,14.15,13.85,14.0,1243,202,0,-11,10.85,89.14,100.0,-
2026-01-22,1612,宏泰,38.1,38.7,37.8,38.25,3638,884,0,-1,17.23,82.76,100.0,-
2026-01-22,1614,三洋電,33.75,33.95,33.6,33.7,99,-20,0,-1,2.18,97.81,100.0,-
2026-01-22,1615,大山,49.2,50.6,49.2,49.85,362,77,0,3,1.1,98.89,100.0,-
2026-01-22,1616,億泰,30.25,30.85,29.85,29.85,3816,26,0,-3,4.26,95.73,100.0,-
2026-01-22,1617,榮星,17.1,18.45,17.0,17.6,3228,234,0,3,19.39,80.6,100.0,-
2026-01-22,1618,合機,49.8,50.7,48.4,49.3,20766,-2349,0,106,2.07,97.92,100.0,-
2026-01-22,1623,大東電,276.5,296.0,263.0,295.0,2444,25,0,0,0.96,99.03,100.0,-
2026-01-22,1626,艾美特-KY,11.0,11.1,10.95,11.05,64,-11,0,-1,42.97,57.02,100.0,-
2026-01-22,1702,南僑,37.65,37.95,37.65,37.85,279,76,-7,0,8.44,91.55,100.0,-
2026-01-22,1707,葡萄王,121.0,122.5,121.0,122.5,107,19,0,-2,14.34,85.65,100.0,-
2026-01-22,1708,東鹼,32.75,33.0,32.6,32.8,691,-33,0,37,10.47,89.52,100.0,-
2026-01-22,1709,和益,17.05,17.05,16.9,16.9,346,48,0,0,2.6,97.39,100.0,-
2026-01-22,1710,東聯,12.6,12.65,12.3,12.35,1152,-267,0,-3,5.65,94.34,100.0,-
2026-01-22,1711,永光,23.05,23.45,22.4,22.55,6795,313,0,-1,5.73,94.26,100.0,-
2026-01-22,1712,興農,46.2,46.4,46.0,46.3,339,64,0,-5,14.94,85.05,100.0,-
2026-01-22,1713,國化,49.3,49.55,49.05,49.1,309,44,0,-1,0.68,99.31,100.0,-
2026-01-22,1714,和桐,9.27,9.27,9.09,9.11,3172,-445,0,-5,17.77,82.22,100.0,-
2026-01-22,1717,長興,69.2,69.6,64.4,67.4,76395,-6253,0,-140,13.05,86.94,100.0,-
2026-01-22,1718,中纖,7.16,7.23,7.09,7.1,2229,-23,0,24,6.03,93.96,100.0,-
2026-01-22,1720,生達,61.0,61.2,60.8,61.2,180,53,0,-3,5.32,94.67,100.0,-
2026-01-22,1721,三晃,19.9,19.9,19.0,19.05,2355,-90,0,-1,1.29,98.7,100.0,-
2026-01-22,1722,台肥,46.85,46.9,46.5,46.85,1183,350,0,-8,8.79,91.2,100.0,-
2026-01-22,1723,中碳,70.7,72.0,70.5,71.8,394,179,0,-1,6.34,93.65,100.0,-
2026-01-22,1725,元禎,29.1,29.5,28.8,28.8,67,-27,0,-1,0.21,99.78,100.0,-
2026-01-22,1726,永記,76.5,76.5,76.0,76.0,19,-8,0,-1,12.96,87.03,100.0,-
2026-01-22,1727,中華化,47.8,48.35,46.5,46.7,4394,-743,73,-50,2.63,97.36,100.0,-
2026-01-22,1730,花仙子,52.5,52.5,52.2,52.4,51,-34,0,0,6.61,93.38,100.0,-
2026-01-22,1731,美吾華,21.9,21.9,21.8,21.85,101,-11,0,2,1.06,98.93,100.0,-
2026-01-22,1732,毛寶,27.85,27.85,27.15,27.35,164,-25,0,-1,3.6,96.39,100.0,-
2026-01-22,1733,五鼎,29.45,29.5,29.2,29.3,205,-22,-43,0,4.86,95.13,100.0,-
2026-01-22,1734,杏輝,30.95,31.05,30.75,30.95,188,49,0,2,4.74,95.25,100.0,-
2026-01-22,1735,日勝化,17.35,17.5,17.1,17.1,193,-3,0,-2,50.51,49.48,100.0,-
2026-01-22,1736,喬山,148.0,150.5,147.5,149.5,386,-72,0,-3,4.31,95.68,100.0,-
2026-01-22,1737,臺鹽,31.55,31.7,31.55,31.7,67,19,0,1,8.27,91.72,100.0,-
2026-01-22,1742,台蠟,15.65,15.7,15.6,15.7,35,0,0,0,0.22,99.77,100.0,-
2026-01-22,1752,南光,36.55,36.65,36.35,36.4,170,13,0,0,1.83,98.16,100.0,-
2026-01-22,1760,寶齡富錦,63.8,64.0,63.1,63.7,121,27,0,3,12.04,87.95,100.0,-
2026-01-22,1762,中化生,26.3,26.3,25.85,25.9,93,4,0,0,1.69,98.3,100.0,-
2026-01-22,1773,勝一,157.5,158.0,155.0,155.5,701,-12,0,-7,6.38,93.61,100.0,-
2026-01-22,1776,展宇,15.6,15.65,15.5,15.5,28,-1,0,0,0.47,99.52,100.0,-
2026-01-22,1777,生泰,72.4,72.4,71.9,72.2,33,-11,0,0,1.2,98.79,100.0,-
2026-01-22,1780,立弘,25.89,26.0,25.4,25.85,112,0,0,0,0.0,0.0,0.0,-
2026-01-22,1781,合世,12.2,12.2,11.95,12.05,63,-2,0,0,0.57,99.42,100.0,-
2026-01-22,1783,和康生,46.85,47.1,46.3,46.75,291,19,0,-4,7.07,92.92,100.0,-
2026-01-22,1784,訊聯,104.5,104.5,101.5,102.0,464,-17,0,-50,4.38,95.61,100.0,-
2026-01-22,1785,光洋科,63.0,64.2,62.1,63.6,13229,4255,-7,474,17.92,82.07,100.0,-
2026-01-22,1786,科妍,79.7,79.9,78.8,79.8,176,26,0,1,2.53,97.46,100.0,-
2026-01-22,1788,杏昌,136.0,137.0,136.0,137.0,28,-1,0,0,10.89,89.1,100.0,-
2026-01-22,1789,神隆,28.4,28.4,25.6,25.8,3616,-381,0,-58,2.13,97.86,100.0,-
2026-01-22,1795,美時,308.0,321.5,299.5,314.0,6669,-904,27,237,61.62,38.37,100.0,-
2026-01-22,1796,金穎生技,44.7,45.7,44.7,44.85,28,0,0,0,0.83,99.16,100.0,-
2026-01-22,1799,易威,33.2,34.3,32.9,33.1,153,-60,0,0,12.26,87.73,100.0,-
2026-01-22,1802,台玻,57.3,57.4,51.1,51.2,307549,-39685,-185,-1343,7.32,92.67,100.0,-
2026-01-22,1805,寶徠,11.65,12.15,11.65,12.15,145,-7,0,-4,0.57,99.42,100.0,-
2026-01-22,1806,冠軍,9.26,9.26,9.04,9.12,619,-71,0,7,7.51,92.48,100.0,-
2026-01-22,1808,潤隆,32.85,32.85,32.05,32.35,1276,-483,0,-9,4.74,95.25,100.0,-
2026-01-22,1809,中釉,28.65,29.45,26.2,26.3,15840,880,0,-1,3.48,96.51,100.0,-
2026-01-22,1810,和成,20.9,20.9,19.9,20.0,2795,-208,-15,0,3.46,96.53,100.0,-
2026-01-22,1813,寶利徠,13.35,13.35,13.3,13.3,16,0,0,0,9.53,90.46,100.0,-
2026-01-22,1815,富喬,110.0,110.5,99.0,99.0,112296,-16718,1689,-625,20.84,79.15,100.0,-
2026-01-22,1817,凱撒衛,38.6,38.65,38.4,38.5,54,-12,0,0,1.57,98.42,100.0,-
2026-01-22,1903,士紙,56.7,57.5,56.5,57.3,431,138,0,17,11.16,88.83,100.0,-
2026-01-22,1904,正隆,17.75,17.95,17.7,17.7,930,-79,0,5,8.68,91.31,100.0,-
2026-01-22,1905,華紙,12.35,12.4,12.15,12.25,2033,240,0,10,2.97,97.02,100.0,-
2026-01-22,1906,寶隆,12.0,12.1,12.0,12.05,29,2,0,-1,0.69,99.3,100.0,-
2026-01-22,1907,永豐餘,24.85,25.15,24.7,24.95,935,-294,-10,-8,12.27,87.72,100.0,-
2026-01-22,1909,榮成,9.92,9.97,9.81,9.86,1483,-482,0,5,9.06,90.93,100.0,-
2026-01-22,2002,中鋼,19.15,19.25,18.9,19.0,26848,-3681,0,622,13.16,86.83,100.0,-
2026-01-22,2006,東和鋼鐵,69.8,71.1,69.5,71.1,2042,-62,-233,38,14.56,85.43,100.0,-
2026-01-22,2007,燁興,7.92,8.0,7.92,7.93,330,-14,0,0,0.41,99.58,100.0,-
2026-01-22,2008,高興昌,29.05,29.95,29.05,29.7,12,-1,0,-2,7.59,92.4,100.0,-
2026-01-22,2009,第一銅,50.0,50.5,48.3,48.35,7976,-3106,129,-22,1.84,98.15,100.0,-
2026-01-22,2010,春源,21.2,21.3,21.1,21.25,935,374,0,-3,9.13,90.86,100.0,-
2026-01-22,2012,春雨,17.2,17.4,17.15,17.15,23,-13,0,1,1.29,98.7,100.0,-
2026-01-22,2013,中鋼構,41.9,42.0,41.65,41.65,146,-48,0,-3,6.88,93.11,100.0,-
2026-01-22,2014,中鴻,16.4,16.55,16.15,16.25,5237,-421,0,-54,4.33,95.66,100.0,-
