date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio,macd_status
2026-01-13,1220,台榮,12.55,12.55,12.4,12.5,101,1,0,0,6.98,93.01,100.0,-
2026-01-13,1225,福懋油,28.3,28.3,28.0,28.2,89,10,0,0,1.41,98.58,100.0,-
2026-01-13,1227,佳格,29.6,29.6,29.35,29.5,903,-114,3,0,5.79,94.2,100.0,-
2026-01-13,1229,聯華,46.55,46.6,46.2,46.5,1154,63,0,-8,9.59,90.4,100.0,-
2026-01-13,1231,聯華食,94.3,94.3,93.4,94.3,407,-10,0,-2,2.85,97.14,100.0,-
2026-01-13,1232,大統益,144.5,146.5,144.5,146.0,74,41,0,0,2.21,97.78,100.0,-
2026-01-13,1233,天仁,32.2,32.25,32.2,32.2,12,0,0,12,5.51,94.48,100.0,-
2026-01-13,1234,黑松,37.15,37.35,37.0,37.2,153,22,0,0,4.78,95.21,100.0,-
2026-01-13,1235,興泰,45.65,45.65,44.6,45.0,8,-1,0,0,0.18,99.81,100.0,-
2026-01-13,1236,宏亞,25.25,25.3,24.8,25.0,114,-9,0,-2,0.42,99.57,100.0,-
2026-01-13,1240,茂生農經,60.0,60.1,60.0,60.1,9,-1,0,0,3.64,96.35,100.0,-
2026-01-13,1256,鮮活果汁-KY,159.0,167.5,158.5,163.5,117,6,0,-2,4.36,95.63,100.0,-
2026-01-13,1259,安心,62.0,62.0,62.0,62.0,1,-1,0,0,26.13,73.86,100.0,-
2026-01-13,1260,富味鄉,16.99,17.65,16.85,17.05,97,0,0,0,0.0,0.0,0.0,-
2026-01-13,1264,德麥,279.5,281.0,279.5,280.0,20,9,0,0,1.48,98.51,100.0,-
2026-01-13,1268,漢來美食,160.0,162.0,160.0,161.5,53,-2,0,0,1.63,98.36,100.0,-
2026-01-13,1269,乾杯,64.23,64.3,61.4,64.3,4,0,0,0,0.0,0.0,0.0,-
2026-01-13,1271,晨暉生技,56.62,57.0,56.1,56.5,28,0,0,0,0.0,0.0,0.0,-
2026-01-13,1293,利統,28.7,28.7,28.7,28.7,0,0,0,0,0.0,0.0,0.0,-
2026-01-13,1294,漢田生技,75.8,75.8,74.3,74.3,84,2,0,0,0.43,99.56,100.0,-
2026-01-13,1295,生合,86.0,86.9,85.1,85.8,88,-24,0,0,2.34,97.65,100.0,-
2026-01-13,1301,台塑,40.75,40.8,39.65,40.2,41366,-8768,-27,-11,27.63,72.36,100.0,-
2026-01-13,1303,南亞,65.0,65.2,61.8,62.2,89876,-5113,-592,-1549,28.58,71.41,100.0,-
2026-01-13,1304,台聚,11.4,11.55,11.05,11.5,5227,466,0,13,28.52,71.47,100.0,-
2026-01-13,1305,華夏,11.5,11.55,11.25,11.45,2479,77,0,15,4.12,95.87,100.0,-
2026-01-13,1307,三芳,31.35,31.4,30.9,31.15,967,273,0,-60,6.48,93.51,100.0,-
2026-01-13,1308,亞聚,13.3,13.5,13.0,13.5,1586,348,0,8,5.08,94.91,100.0,-
2026-01-13,1309,台達化,11.65,11.8,11.45,11.8,904,-194,0,28,2.11,97.88,100.0,-
2026-01-13,1310,台苯,8.75,8.85,8.64,8.79,1905,36,0,10,5.98,94.01,100.0,-
2026-01-13,1312,國喬,13.15,13.15,12.4,13.05,15187,-810,0,-812,6.19,93.8,100.0,-
2026-01-13,1313,聯成,10.35,10.5,10.0,10.45,4475,-749,0,-8,7.23,92.76,100.0,-
2026-01-13,1314,中石化,8.13,8.14,7.94,8.07,16696,1409,0,-125,9.93,90.06,100.0,-
2026-01-13,1315,達新,64.5,64.5,63.8,63.9,19,-1,0,0,1.15,98.84,100.0,-
2026-01-13,1316,上曜,14.9,15.0,14.45,14.55,3278,159,-11,0,4.25,95.74,100.0,-
2026-01-13,1319,東陽,95.0,96.9,94.6,95.7,3330,372,-159,25,13.06,86.93,100.0,-
2026-01-13,1321,大洋,34.65,34.65,34.3,34.6,118,-34,0,0,6.9,93.09,100.0,-
2026-01-13,1323,永裕,18.9,19.2,18.8,19.0,110,-14,0,2,1.66,98.33,100.0,-
2026-01-13,1324,地球,11.1,11.15,11.05,11.05,44,-2,0,0,0.56,99.43,100.0,-
2026-01-13,1325,恆大,31.3,31.35,29.8,29.9,812,-476,0,0,2.5,97.49,100.0,-
2026-01-13,1326,台化,32.2,32.2,30.65,31.0,22505,-11908,-32,-314,32.94,67.05,100.0,-
2026-01-13,1336,台翰,15.75,15.75,15.55,15.65,129,-24,0,0,4.07,95.92,100.0,-
2026-01-13,1337,再生-KY,4.86,4.87,4.81,4.83,136,-29,0,0,24.89,75.1,100.0,-
2026-01-13,1338,廣華-KY,20.05,20.1,19.95,20.05,72,-13,0,0,6.09,93.9,100.0,-
2026-01-13,1339,昭輝,41.35,41.5,40.5,41.1,149,1,0,0,0.96,99.03,100.0,-
2026-01-13,1340,勝悅-KY,6.77,6.77,6.54,6.6,279,-28,0,0,26.83,73.16,100.0,-
2026-01-13,1341,富林-KY,58.5,58.7,58.5,58.7,3,0,0,0,79.8,20.19,100.0,-
2026-01-13,1342,八貫,95.8,95.8,94.2,95.1,226,11,0,-8,26.96,73.03,100.0,-
2026-01-13,1343,旭東環保,29.03,29.5,28.9,29.5,63,0,0,0,0.0,0.0,0.0,-
2026-01-13,1402,遠東新,28.25,28.4,27.85,28.05,7888,-335,-1821,51,18.94,81.05,100.0,-
2026-01-13,1409,新纖,14.95,15.05,14.75,15.0,5276,484,0,1,11.98,88.01,100.0,-
2026-01-13,1410,南染,33.85,34.75,33.8,33.9,15,2,0,0,18.7,81.29,100.0,-
2026-01-13,1413,宏洲,9.69,9.89,9.69,9.89,32,1,0,0,0.35,99.64,100.0,-
2026-01-13,1414,東和,18.1,19.5,17.7,19.5,304,-124,31,29,1.15,98.84,100.0,-
2026-01-13,1416,廣豐,11.8,11.8,11.65,11.8,153,-3,0,0,5.91,94.08,100.0,-
2026-01-13,1417,嘉裕,8.82,8.84,8.73,8.81,138,9,0,0,0.88,99.11,100.0,-
2026-01-13,1418,東華,20.1,20.1,20.0,20.0,19,0,0,0,0.9,99.09,100.0,-
2026-01-13,1419,新紡,73.4,73.4,71.9,73.0,142,4,0,-11,1.07,98.92,100.0,-
2026-01-13,1423,利華,38.45,38.5,38.1,38.25,21,7,0,0,1.4,98.59,100.0,-
2026-01-13,1432,大魯閣,18.0,18.0,17.85,17.9,174,-11,0,-1,0.49,99.5,100.0,-
2026-01-13,1434,福懋,16.3,16.3,15.9,16.05,2423,171,1,0,6.9,93.09,100.0,-
2026-01-13,1435,中福,21.2,21.65,21.2,21.25,8,1,0,0,0.18,99.81,100.0,-
2026-01-13,1436,華友聯,61.8,61.8,60.7,61.0,208,13,-10,3,4.36,95.63,100.0,-
2026-01-13,1437,勤益控,32.85,33.0,32.7,32.8,80,-21,0,0,8.28,91.71,100.0,-
2026-01-13,1438,三地開發,33.45,33.45,32.8,33.0,66,1,0,0,0.42,99.57,100.0,-
2026-01-13,1439,雋揚,30.0,30.35,30.0,30.25,20,2,0,0,0.48,99.51,100.0,-
2026-01-13,1440,南紡,13.45,13.45,13.2,13.3,789,57,0,0,7.59,92.4,100.0,-
2026-01-13,1441,大東,10.25,10.25,10.15,10.15,39,3,0,0,1.18,98.81,100.0,-
2026-01-13,1442,名軒,30.65,30.95,29.65,30.65,838,-113,0,107,12.3,87.69,100.0,-
2026-01-13,1443,立益,26.9,27.1,26.8,26.9,18,2,0,0,0.22,99.77,100.0,-
2026-01-13,1443,立益物流,26.9,27.1,26.8,26.9,18,2,0,0,0.22,99.77,100.0,-
2026-01-13,1444,力麗,6.09,6.19,6.01,6.09,1022,-227,0,0,5.12,94.87,100.0,-
2026-01-13,1445,大宇,12.45,12.45,12.25,12.35,46,-6,0,-1,2.74,97.25,100.0,-
2026-01-13,1446,宏和,18.0,18.2,17.95,18.0,134,-11,0,0,6.68,93.31,100.0,-
2026-01-13,1447,力鵬,5.05,5.2,5.05,5.18,954,-197,0,-13,4.65,95.34,100.0,-
2026-01-13,1449,佳和,12.65,12.9,12.25,12.5,5491,-10,0,203,6.42,93.57,100.0,-
2026-01-13,1451,年興,17.25,17.3,17.2,17.25,130,-4,0,0,5.9,94.09,100.0,-
2026-01-13,1452,宏益,11.7,11.7,11.65,11.7,238,-2,0,0,1.84,98.15,100.0,-
2026-01-13,1453,大將,12.25,12.3,12.2,12.2,47,-3,0,0,0.45,99.54,100.0,-
2026-01-13,1454,台富,12.95,12.95,12.85,12.9,18,-1,0,0,0.34,99.65,100.0,-
2026-01-13,1455,集盛,7.68,7.79,7.62,7.73,634,77,0,0,2.28,97.71,100.0,-
2026-01-13,1456,怡華,13.05,13.65,13.0,13.5,75,-1,0,-2,0.44,99.55,100.0,-
2026-01-13,1457,宜進,15.5,15.55,15.45,15.55,94,-6,0,0,1.69,98.3,100.0,-
2026-01-13,1459,聯發,11.75,11.8,11.75,11.75,56,-1,0,0,1.54,98.45,100.0,-
2026-01-13,1460,宏遠,6.37,6.45,6.37,6.45,646,117,0,-40,1.64,98.35,100.0,-
2026-01-13,1463,強盛新,17.4,17.4,17.3,17.3,21,-5,0,0,9.95,90.04,100.0,-
2026-01-13,1464,得力,11.4,11.4,11.3,11.35,321,95,0,0,1.78,98.21,100.0,-
2026-01-13,1465,偉全,12.5,12.55,12.45,12.5,47,-3,0,0,0.43,99.56,100.0,-
2026-01-13,1466,聚隆,13.85,14.4,13.85,14.3,241,28,0,0,1.37,98.62,100.0,-
2026-01-13,1467,南緯,8.17,8.17,7.91,8.0,315,-16,0,-13,19.09,80.9,100.0,-
2026-01-13,1468,昶和,11.85,11.95,11.7,11.95,40,2,0,0,1.93,98.06,100.0,-
2026-01-13,1470,大統新創,0.0,0.0,0.0,0.0,0,0,0,0,0.19,99.8,100.0,-
2026-01-13,1471,首利,9.78,9.8,9.42,9.53,555,-49,0,0,0.86,99.13,100.0,-
2026-01-13,1472,三洋實業,88.1,88.5,88.1,88.3,4,-3,0,0,0.88,99.11,100.0,-
2026-01-13,1473,台南,23.65,23.9,23.45,23.55,114,-12,0,-1,5.31,94.68,100.0,-
2026-01-13,1474,弘裕,10.25,10.25,10.0,10.1,350,10,0,-2,0.46,99.53,100.0,-
2026-01-13,1475,業旺,32.2,32.45,32.1,32.15,28,0,0,-1,0.51,99.48,100.0,-
2026-01-13,1476,儒鴻,406.0,406.5,394.0,396.5,869,-305,-55,14,32.66,67.33,100.0,-
2026-01-13,1477,聚陽,314.0,314.5,307.5,308.0,1323,-541,-119,6,19.21,80.78,100.0,-
2026-01-13,1480,東盟開發,9.81,10.15,10.05,10.05,2,0,0,0,0.0,0.0,0.0,-
2026-01-13,1503,士電,181.0,188.0,179.0,180.0,6226,327,-10,69,30.62,69.37,100.0,-
2026-01-13,1504,東元,84.2,85.2,82.3,82.3,12421,-933,-558,-55,14.3,85.69,100.0,-
2026-01-13,1506,正道,11.65,11.8,11.55,11.8,114,-4,0,0,0.48,99.51,100.0,-
2026-01-13,1512,瑞利,7.42,7.42,7.24,7.26,76,4,0,0,5.09,94.9,100.0,-
2026-01-13,1513,中興電,147.5,150.0,146.0,147.0,4227,163,-7,54,14.95,85.04,100.0,-
2026-01-13,1514,亞力,101.0,102.5,98.5,99.0,4677,-589,0,57,13.06,86.93,100.0,-
2026-01-13,1515,力山,27.05,27.15,26.65,26.95,290,-24,0,0,5.19,94.8,100.0,-
2026-01-13,1516,川飛,21.5,22.0,21.5,21.85,55,14,0,-2,2.04,97.95,100.0,-
2026-01-13,1517,利奇,10.9,11.1,10.85,11.05,208,52,0,0,2.29,97.7,100.0,-
2026-01-13,1519,華城,839.0,852.0,810.0,812.0,7403,195,289,-176,20.52,79.47,100.0,-
2026-01-13,1521,大億,23.8,23.9,23.7,23.75,29,3,0,0,32.94,67.05,100.0,-
2026-01-13,1522,堤維西,47.15,47.15,45.75,46.2,788,-88,-14,56,4.99,95.0,100.0,-
2026-01-13,1524,耿鼎,30.0,30.0,29.3,29.5,1474,-102,0,-1,1.47,98.52,100.0,-
2026-01-13,1525,江申,63.8,63.8,62.8,62.9,27,4,0,0,0.26,99.73,100.0,-
2026-01-13,1526,日馳,16.7,16.9,16.65,16.65,107,1,0,0,1.81,98.18,100.0,-
2026-01-13,1527,鑽全,32.95,33.1,32.6,32.75,110,-19,0,0,10.12,89.87,100.0,-
2026-01-13,1528,恩德,22.6,22.6,21.05,22.15,3527,381,0,-60,4.79,95.2,100.0,-
2026-01-13,1529,樂事綠能,20.95,21.0,20.25,20.55,1777,78,0,6,1.86,98.13,100.0,-
2026-01-13,1530,亞崴,27.4,27.5,27.0,27.0,22,8,0,1,0.6,99.39,100.0,-
2026-01-13,1531,高林股,11.95,11.95,11.75,11.95,41,-2,0,15,1.23,98.76,100.0,-
2026-01-13,1532,勤美,25.25,25.3,25.0,25.2,802,-156,-18,0,8.99,91.0,100.0,-
2026-01-13,1533,車王電,32.0,32.35,31.2,31.45,164,-28,0,0,5.73,94.26,100.0,-
2026-01-13,1535,中宇,53.2,53.5,53.1,53.2,30,6,0,1,0.92,99.07,100.0,-
2026-01-13,1536,和大,54.8,54.8,53.6,54.1,1719,266,5,-22,7.02,92.97,100.0,-
2026-01-13,1537,廣隆,123.0,123.5,122.5,123.0,44,5,0,0,14.98,85.01,100.0,-
2026-01-13,1538,正峰,26.4,27.2,26.4,26.4,18,0,0,0,0.01,99.98,100.0,-
2026-01-13,1539,巨庭,17.15,17.15,17.0,17.05,16,-1,0,0,1.18,98.81,100.0,-
2026-01-13,1540,喬福,23.25,23.25,22.85,23.1,426,142,0,1,3.47,96.52,100.0,-
2026-01-13,1541,錩泰,23.5,23.5,22.35,22.4,68,4,0,0,9.85,90.14,100.0,-
2026-01-13,1558,伸興,101.0,102.5,101.0,101.5,88,-5,-1,7,6.12,93.87,100.0,-
2026-01-13,1560,中砂,422.0,430.5,416.5,421.5,2875,226,-4,-31,27.7,72.29,100.0,-
2026-01-13,1563,巧新,46.35,46.75,45.8,46.7,428,63,0,4,1.58,98.41,100.0,-
2026-01-13,1565,精華,117.5,117.5,116.0,116.5,104,6,0,12,9.42,90.57,100.0,-
2026-01-13,1568,倉佑,23.2,23.35,22.8,23.25,132,8,0,-10,1.24,98.75,100.0,-
2026-01-13,1569,濱川,50.1,50.3,48.6,49.9,1484,441,0,-2,3.01,96.98,100.0,-
2026-01-13,1570,力肯,30.15,30.5,30.0,30.3,124,-20,0,0,2.21,97.78,100.0,-
2026-01-13,1580,新麥,132.5,133.0,131.5,133.0,72,7,0,0,5.43,94.56,100.0,-
2026-01-13,1582,信錦,63.8,64.2,62.7,63.1,541,-167,-2,0,6.86,93.13,100.0,-
2026-01-13,1583,程泰,46.45,46.45,45.0,45.05,20,1,0,0,0.22,99.77,100.0,-
2026-01-13,1584,精剛,23.95,23.95,23.05,23.4,1085,-191,0,0,4.87,95.12,100.0,-
2026-01-13,1586,和勤,28.5,28.6,27.0,27.1,982,52,0,0,0.85,98.88,100.0,-
2026-01-13,1587,吉茂,51.8,52.1,49.7,50.0,1715,-116,0,-4,19.89,80.1,100.0,-
2026-01-13,1589,永冠-KY,16.75,16.8,16.1,16.45,996,-274,0,0,4.14,95.85,100.0,-
2026-01-13,1590,亞德客-KY,977.0,996.0,966.0,992.0,383,46,0,-1,78.12,21.87,100.0,-
2026-01-13,1591,駿吉-KY,52.0,53.0,50.4,50.5,395,-38,0,0,3.75,96.24,100.0,-
2026-01-13,1593,祺驊,30.8,30.8,30.25,30.35,39,4,0,0,5.85,94.14,100.0,-
2026-01-13,1594,日高,9.07,8.57,8.15,8.5,23,0,0,0,0.0,0.0,0.0,-
2026-01-13,1595,川寶,40.05,40.3,39.35,39.35,141,35,0,0,2.6,97.39,100.0,-
2026-01-13,1597,直得,75.2,75.2,73.0,73.8,188,2,0,2,3.69,96.3,100.0,-
2026-01-13,1598,岱宇,19.8,21.75,19.8,21.75,1389,121,0,15,2.26,97.73,100.0,-
2026-01-13,1599,宏佳騰,28.1,28.1,27.7,27.7,33,2,0,0,7.84,92.15,100.0,-
2026-01-13,1603,華電,39.15,39.3,38.65,38.85,481,82,-5,0,4.6,95.39,100.0,-
2026-01-13,1604,聲寶,23.95,24.0,23.85,23.9,175,-62,0,-1,7.54,92.45,100.0,-
2026-01-13,1605,華新,40.0,41.8,38.2,41.5,277315,22492,3160,2829,14.34,85.65,100.0,-
2026-01-13,1608,華榮,38.45,38.6,37.15,38.1,6602,928,-13,-199,3.73,96.26,100.0,-
2026-01-13,1609,大亞,42.1,42.35,38.9,39.55,21491,-3593,-22,324,12.08,87.91,100.0,-
2026-01-13,1611,中電,13.25,13.35,13.1,13.3,1144,287,0,7,10.24,89.75,100.0,-
2026-01-13,1612,宏泰,34.85,34.85,34.2,34.45,551,-52,0,1,17.66,82.33,100.0,-
2026-01-13,1614,三洋電,34.1,34.2,33.95,34.0,25,-1,0,0,2.2,97.79,100.0,-
2026-01-13,1615,大山,48.65,48.65,48.0,48.15,113,-10,-5,0,0.96,99.03,100.0,-
2026-01-13,1616,億泰,28.4,28.6,27.75,28.0,744,-35,0,0,4.55,95.44,100.0,-
2026-01-13,1617,榮星,14.8,14.8,14.45,14.5,169,23,0,0,19.4,80.59,100.0,-
2026-01-13,1618,合機,41.85,42.45,41.2,41.5,583,-22,0,2,1.45,98.54,100.0,-
2026-01-13,1623,大東電,262.76,270.0,259.0,270.0,207,0,0,0,0.0,0.0,0.0,-
2026-01-13,1626,艾美特-KY,11.15,11.2,11.1,11.15,51,-22,0,0,42.98,57.01,100.0,-
2026-01-13,1702,南僑,39.25,39.25,38.45,38.45,487,-208,-7,-43,8.54,91.45,100.0,-
2026-01-13,1707,葡萄王,123.0,123.5,122.0,123.0,285,-74,0,-10,14.42,85.57,100.0,-
2026-01-13,1708,東鹼,32.3,32.35,31.95,32.2,857,-243,0,11,9.96,90.03,100.0,-
2026-01-13,1709,和益,16.9,16.95,16.8,16.9,243,38,0,0,2.6,97.39,100.0,-
2026-01-13,1710,東聯,12.75,12.75,12.4,12.7,1085,-97,0,24,5.59,94.4,100.0,-
2026-01-13,1711,永光,22.15,23.15,21.75,22.1,22463,2120,0,-40,5.1,94.89,100.0,-
2026-01-13,1712,興農,45.1,45.35,44.75,44.9,773,-138,-20,0,14.71,85.28,100.0,-
2026-01-13,1713,國化,52.1,52.2,50.3,50.8,3160,-403,0,8,0.8,99.19,100.0,-
2026-01-13,1714,和桐,8.97,9.06,8.79,9.0,7948,1377,0,12,17.1,82.89,100.0,-
2026-01-13,1717,長興,55.0,59.5,54.1,59.5,108250,13996,79,688,14.1,85.89,100.0,-
2026-01-13,1718,中纖,7.0,7.05,6.86,7.02,3624,864,0,-10,5.76,94.23,100.0,-
2026-01-13,1720,生達,60.3,60.3,59.2,59.8,352,121,0,7,5.22,94.77,100.0,-
2026-01-13,1721,三晃,15.2,15.8,15.05,15.5,2647,136,0,1,1.7,98.29,100.0,-
2026-01-13,1722,台肥,46.25,46.45,45.9,46.45,3039,-1315,-6,0,8.7,91.29,100.0,-
2026-01-13,1723,中碳,70.3,70.3,69.5,70.2,333,47,0,-1,6.17,93.82,100.0,-
2026-01-13,1725,元禎,28.3,28.35,27.7,27.7,96,-6,0,2,0.25,99.74,100.0,-
2026-01-13,1726,永記,76.3,76.3,75.9,76.0,7,2,0,0,12.97,87.02,100.0,-
2026-01-13,1727,中華化,47.5,49.4,46.7,48.35,22199,-2599,0,1,1.66,98.33,100.0,-
2026-01-13,1730,花仙子,52.4,52.5,52.4,52.4,46,1,0,0,6.7,93.29,100.0,-
2026-01-13,1731,美吾華,21.8,21.85,21.75,21.85,83,-1,0,0,1.08,98.91,100.0,-
2026-01-13,1732,毛寶,28.3,28.3,27.7,27.85,165,-28,0,0,4.28,95.71,100.0,-
2026-01-13,1733,五鼎,29.85,29.9,29.25,29.45,216,-66,-2,0,5.09,94.9,100.0,-
2026-01-13,1734,杏輝,30.6,30.8,30.45,30.5,152,-14,0,0,4.63,95.36,100.0,-
2026-01-13,1735,日勝化,17.6,17.6,16.95,17.05,103,-4,0,4,50.51,49.48,100.0,-
2026-01-13,1736,喬山,152.0,158.0,151.0,152.5,1369,159,0,31,4.19,95.8,100.0,-
2026-01-13,1737,臺鹽,31.6,31.6,31.5,31.6,121,-24,0,-5,8.23,91.76,100.0,-
2026-01-13,1742,台蠟,16.0,16.0,15.1,15.45,61,0,0,0,0.22,99.77,100.0,-
2026-01-13,1752,南光,37.15,37.15,36.25,36.65,53,0,0,0,1.88,98.11,100.0,-
2026-01-13,1760,寶齡富錦,63.9,63.9,63.1,63.5,149,8,0,0,11.85,88.14,100.0,-
2026-01-13,1762,中化生,24.95,24.95,24.75,24.75,61,0,0,0,1.69,98.3,100.0,-
2026-01-13,1773,勝一,162.0,165.5,157.5,160.5,2018,-75,1,8,6.55,93.44,100.0,-
2026-01-13,1776,展宇,15.2,15.3,15.2,15.3,15,4,0,2,0.48,99.51,100.0,-
2026-01-13,1777,生泰,71.9,72.0,71.8,72.0,31,-10,0,0,1.22,98.77,100.0,-
2026-01-13,1780,立弘,25.31,25.85,25.3,25.85,332,0,0,0,0.0,0.0,0.0,-
2026-01-13,1781,合世,12.75,13.5,12.25,12.25,612,-46,0,0,0.5,99.49,100.0,-
2026-01-13,1783,和康生,45.75,45.75,45.05,45.5,155,-4,0,35,7.06,92.93,100.0,-
2026-01-13,1784,訊聯,113.5,117.0,110.0,115.5,1051,178,0,40,4.31,95.68,100.0,-
2026-01-13,1785,光洋科,64.4,65.6,63.0,64.6,12396,643,-56,36,17.35,82.64,100.0,-
2026-01-13,1786,科妍,77.5,79.4,76.6,79.1,553,18,0,12,2.52,97.47,100.0,-
2026-01-13,1788,杏昌,136.5,137.5,136.5,137.5,16,0,0,0,10.9,89.09,100.0,-
2026-01-13,1789,神隆,23.95,25.1,23.3,24.15,9716,-798,0,172,2.15,97.84,100.0,-
2026-01-13,1795,美時,294.0,301.5,285.5,293.0,6130,703,0,88,58.64,41.35,100.0,-
2026-01-13,1796,金穎生技,47.1,47.2,46.2,46.2,20,2,0,0,0.82,99.17,100.0,-
2026-01-13,1799,易威,33.75,33.85,33.4,33.85,66,17,0,-3,12.34,87.65,100.0,-
2026-01-13,1802,台玻,35.05,35.55,34.0,34.05,52183,-3511,-4150,-1249,3.98,96.01,100.0,-
2026-01-13,1805,寶徠,12.1,12.4,12.05,12.25,152,28,0,-2,0.54,99.45,100.0,-
2026-01-13,1806,冠軍,8.85,8.87,8.8,8.82,303,-22,0,0,7.41,92.58,100.0,-
2026-01-13,1808,潤隆,34.45,34.45,33.6,33.95,1967,-750,0,5,5.22,94.77,100.0,-
2026-01-13,1809,中釉,19.65,19.65,18.95,19.2,1614,366,0,12,3.44,96.55,100.0,-
2026-01-13,1810,和成,19.35,19.35,18.35,18.95,3956,151,-15,0,3.02,96.97,100.0,-
2026-01-13,1813,寶利徠,14.05,14.05,13.4,13.5,57,0,0,0,9.53,90.46,100.0,-
2026-01-13,1815,富喬,88.3,90.0,85.3,86.0,59491,-4620,0,-325,10.65,89.34,100.0,-
2026-01-13,1817,凱撒衛,38.2,38.25,38.15,38.25,35,1,0,0,1.6,98.39,100.0,-
2026-01-13,1903,士紙,55.5,56.0,55.1,55.7,145,28,0,4,11.03,88.96,100.0,-
2026-01-13,1904,正隆,17.8,17.85,17.55,17.85,816,328,0,0,8.77,91.22,100.0,-
2026-01-13,1905,華紙,12.15,12.35,12.05,12.3,2387,1583,0,-36,2.97,97.02,100.0,-
2026-01-13,1906,寶隆,12.1,12.1,12.0,12.05,36,-3,0,5,0.69,99.3,100.0,-
2026-01-13,1907,永豐餘,25.35,25.65,25.1,25.65,652,11,-9,3,12.33,87.66,100.0,-
2026-01-13,1909,榮成,10.2,10.2,9.91,10.05,2072,-85,0,-169,9.25,90.74,100.0,-
2026-01-13,2002,中鋼,19.75,19.8,19.35,19.45,49327,-10097,-196,335,13.34,86.65,100.0,-
2026-01-13,2006,東和鋼鐵,68.5,69.8,68.1,69.8,1871,802,-263,-16,14.41,85.58,100.0,-
2026-01-13,2007,燁興,8.15,8.15,7.95,8.05,458,2,0,0,0.42,99.57,100.0,-
2026-01-13,2008,高興昌,29.7,29.7,29.05,29.1,7,0,0,0,7.6,92.39,100.0,-
2026-01-13,2009,第一銅,50.2,50.7,48.9,50.4,19789,-234,0,107,2.04,97.95,100.0,-
2026-01-13,2010,春源,21.25,21.3,20.9,21.3,2446,-47,-1,0,8.81,91.18,100.0,-
2026-01-13,2012,春雨,17.05,17.05,16.8,16.8,77,-8,0,0,1.3,98.69,100.0,-
2026-01-13,2013,中鋼構,42.65,43.15,42.45,42.6,83,-3,0,0,7.23,92.76,100.0,-
2026-01-13,2014,中鴻,16.9,16.9,16.4,16.7,6997,436,0,-356,4.49,95.5,100.0,-
2026-01-13,2015,豐興,62.8,63.8,62.8,63.7,338,61,-19,0,11.96,88.03,100.0,-
