date,stock_id,stock_name,open,high,low,close,volume,day_trading_volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio
2026-06-11,2754,亞洲藏壽司,68.8,68.8,67.0,67.6,41,5,-7,0,0,67.87,32.12,100.0
2026-06-11,2755,揚秦,137.5,137.5,133.0,134.0,35,4,-10,0,0,1.19,98.8,100.0
2026-06-11,2756,聯發國際,59.9,62.5,59.5,62.5,36,9,-9,0,0,1.21,98.78,100.0
2026-06-11,2758,路易莎咖啡,65.61,66.8,64.0,64.1,1,0,0,0,0,0.0,0.0,0.0
2026-06-11,2760,巨宇翔,18.37,18.3,17.4,17.4,11,0,0,0,0,0.0,0.0,0.0
2026-06-11,2761,橘焱胡同,15.52,15.55,15.2,15.2,3,0,0,0,0,0.0,0.0,0.0
2026-06-11,2762,世界健身-KY,90.6,90.6,86.3,89.9,379,76,147,0,2,82.94,17.05,100.0
2026-06-11,2801,彰銀,22.3,22.4,21.95,22.35,42757,13540,11396,234,297,17.94,82.05,100.0
2026-06-11,2809,京城銀,37.4,37.4,37.05,37.35,549,0,0,0,0,0.0,0.0,0.0
2026-06-11,2812,台中銀,19.3,19.3,19.05,19.2,12756,2721,-5501,127,143,7.56,92.43,100.0
2026-06-11,2816,旺旺保,33.35,33.4,32.6,32.95,433,49,14,0,1,2.2,97.79,100.0
2026-06-11,2820,華票,17.75,17.75,17.45,17.6,2795,481,520,-15,551,9.46,90.53,100.0
2026-06-11,2823,中壽,29.7,29.75,29.5,29.55,6174,0,0,0,0,0.0,0.0,0.0
2026-06-11,2832,台產,55.0,55.1,53.9,54.4,363,44,-100,0,0,4.0,95.99,100.0
2026-06-11,2834,臺企銀,16.9,17.0,16.7,17.0,41508,13563,-8544,-101,-496,17.29,82.7,100.0
2026-06-11,2836,高雄銀,12.35,12.35,12.1,12.2,1875,800,-676,0,41,7.4,92.59,100.0
2026-06-11,2838,聯邦銀,21.75,21.85,21.3,21.65,2036,548,1,0,62,4.36,95.63,100.0
2026-06-11,2841,台開,9.93,9.95,9.92,9.94,755,0,0,0,0,0.0,0.0,0.0
2026-06-11,2845,遠東銀,12.85,12.95,12.65,12.85,24141,9679,-882,0,125,9.44,90.55,100.0
2026-06-11,2849,安泰銀,13.85,14.15,13.75,14.15,194,39,97,0,9,58.91,41.08,100.0
2026-06-11,2850,新產,150.0,151.0,146.5,151.0,808,140,-228,0,8,10.25,89.74,100.0
2026-06-11,2851,中再保,37.0,37.0,36.0,36.45,1180,388,-28,0,10,9.06,90.93,100.0
2026-06-11,2852,第一保,27.65,27.7,27.4,27.55,531,115,-35,0,2,4.91,95.08,100.0
2026-06-11,2855,統一證,50.5,52.0,49.55,50.9,20256,6110,-6937,7702,0,8.93,91.06,100.0
2026-06-11,2856,元富證,8.55,8.59,8.54,8.57,422,0,0,0,0,0.0,0.0,0.0
2026-06-11,2867,三商壽,8.15,8.2,8.01,8.19,11097,2782,781,0,1316,19.45,80.54,100.0
2026-06-11,2880,華南金,35.25,36.3,34.7,35.65,28478,8324,-4529,5931,1718,14.88,85.11,100.0
2026-06-11,2881,富邦金,125.0,127.5,121.5,125.5,62123,22949,-14398,19229,1494,17.73,82.26,100.0
2026-06-11,2882,國泰金,101.0,101.5,97.7,100.5,36086,13190,-152,785,318,21.92,78.07,100.0
2026-06-11,2883,凱基金,28.1,28.5,27.55,27.75,174107,34923,-81419,81727,2562,24.92,75.07,100.0
2026-06-11,2884,玉山金,33.65,33.85,33.05,33.85,45609,13089,2859,1747,1709,31.07,68.92,100.0
2026-06-11,2885,元大金,62.3,62.3,60.7,61.6,30141,8552,-3166,-3371,1431,26.57,73.42,100.0
2026-06-11,2886,兆豐金,43.55,43.6,42.65,43.4,30307,6115,-4893,587,1783,21.36,78.63,100.0
2026-06-11,2887,台新新光金,28.9,28.9,28.0,28.75,65102,20112,-2734,6790,4022,22.68,77.31,100.0
2026-06-11,2888,新光金,10.65,10.65,10.5,10.6,28302,0,0,0,0,0.0,0.0,0.0
2026-06-11,2889,國票金,15.1,15.1,14.85,14.95,5710,1556,-303,0,97,8.61,91.38,100.0
2026-06-11,2890,永豐金,33.0,33.3,32.5,33.25,45454,11765,13608,877,1847,29.3,70.69,100.0
2026-06-11,2891,中信金,68.5,68.5,66.5,67.5,63717,13392,6185,-8885,3309,34.22,65.77,100.0
2026-06-11,2892,第一金,30.55,30.75,29.95,30.65,46641,12656,19414,418,1700,25.84,74.15,100.0
2026-06-11,2897,王道銀行,10.45,10.5,10.35,10.5,6822,821,2930,0,66,7.87,92.12,100.0
2026-06-11,2901,欣欣,23.2,23.8,23.15,23.3,19,7,3,0,1,0.34,99.65,100.0
2026-06-11,2903,遠百,23.3,23.35,23.0,23.25,1594,448,157,0,-83,8.05,91.94,100.0
2026-06-11,2904,匯僑,14.15,14.2,14.05,14.1,24,2,9,0,0,0.67,99.32,100.0
2026-06-11,2905,三商,14.5,14.5,14.1,14.3,732,122,51,0,28,3.73,96.26,100.0
2026-06-11,2906,高林,12.7,12.8,12.5,12.6,93,19,-4,0,3,1.73,98.26,100.0
2026-06-11,2908,特力,21.3,21.3,21.1,21.2,383,64,42,0,0,1.71,98.28,100.0
2026-06-11,2910,統領,22.2,22.3,20.8,21.6,33,20,1,0,1,0.28,99.71,100.0
2026-06-11,2911,麗嬰房,8.11,8.8,8.11,8.22,1417,550,57,0,44,21.05,78.94,100.0
2026-06-11,2912,統一超,230.5,231.5,225.0,229.0,3277,975,-235,485,19,14.26,85.73,100.0
2026-06-11,2913,農林,11.2,11.35,11.0,11.1,3484,780,-1303,0,0,5.32,94.67,100.0
2026-06-11,2915,潤泰全,48.8,49.2,47.95,49.15,5054,1291,1593,0,46,5.42,94.57,100.0
2026-06-11,2916,滿心,42.15,42.2,41.9,42.15,82,9,10,0,0,21.16,78.83,100.0
2026-06-11,2923,鼎固-KY,22.7,23.75,21.45,23.3,207,0,77,0,1,99.42,0.57,100.0
2026-06-11,2924,宏太-KY,17.35,17.9,17.35,17.7,6,0,-1,0,0,66.79,33.2,100.0
2026-06-11,2926,誠品生活,35.2,35.2,34.65,35.1,10,1,1,0,0,1.13,98.86,100.0
2026-06-11,2929,淘帝-KY,5.83,5.83,5.72,5.77,145,30,-50,0,0,17.02,82.97,100.0
2026-06-11,2936,客思達-KY,30.6,30.6,30.5,30.5,7,0,0,0,0,0.0,0.0,0.0
2026-06-11,2937,集雅社,47.65,48.5,46.05,48.25,9,0,-2,0,0,0.07,99.92,100.0
2026-06-11,2938,床的世界,22.06,23.1,22.1,23.1,6,0,0,0,0,0.0,0.0,0.0
2026-06-11,2939,永邑-KY,21.6,21.65,20.7,21.65,8,2,0,0,0,19.7,80.29,100.0
2026-06-11,2940,歐都納,24.79,24.85,24.85,24.85,0,0,0,0,0,0.0,0.0,0.0
2026-06-11,2941,米斯特,30.5,32.45,30.15,30.15,8,0,0,0,0,0.49,99.5,100.0
2026-06-11,2942,京站,38.18,37.5,37.5,37.5,0,0,0,0,0,0.0,0.0,0.0
2026-06-11,2945,三商家購,41.05,42.45,41.05,42.45,25,0,0,0,0,0.4,99.59,100.0
2026-06-11,2947,振宇五金,76.9,76.9,76.1,76.3,18,0,-1,0,0,0.09,99.9,100.0
2026-06-11,2948,寶陞,38.9,38.9,37.8,37.8,2,0,0,0,0,0.01,99.98,100.0
2026-06-11,2949,欣新網,66.9,66.9,65.0,65.0,9,0,0,0,0,0.02,99.97,100.0
2026-06-11,3002,歐格,19.15,19.2,18.55,18.9,262,84,-45,0,0,2.11,97.88,100.0
2026-06-11,3003,健和興,64.4,67.0,63.8,67.0,2701,767,13,0,49,3.92,96.07,100.0
2026-06-11,3004,豐達科,130.0,132.5,127.5,132.0,539,158,40,0,-11,4.06,95.93,100.0
2026-06-11,3005,神基,104.0,105.0,103.0,104.5,4462,1444,840,172,-7,11.71,88.28,100.0
2026-06-11,3006,晶豪科,202.0,214.5,198.5,204.5,10575,6903,245,15,-67,31.91,68.08,100.0
2026-06-11,3008,大立光,4000.0,4310.0,4000.0,4165.0,4290,2078,-683,95,4,33.97,66.02,100.0
2026-06-11,3010,華立,128.0,130.0,125.0,129.5,1082,370,-35,3,-14,18.51,81.48,100.0
2026-06-11,3011,今皓,13.95,14.15,13.65,14.05,989,194,222,0,223,5.47,94.52,100.0
2026-06-11,3013,晟銘電,107.5,108.5,102.0,106.0,3396,1300,221,0,-45,3.48,96.51,100.0
2026-06-11,3014,聯陽,135.0,142.0,134.0,139.5,1706,580,-218,6,6,22.08,77.91,100.0
2026-06-11,3015,全漢,58.4,59.6,57.4,58.5,1952,437,510,44,-69,8.39,91.6,100.0
2026-06-11,3016,嘉晶,101.0,106.0,98.3,104.0,5035,3051,634,0,-3,5.47,94.52,100.0
2026-06-11,3017,奇鋐,2340.0,2445.0,2260.0,2335.0,4531,1868,111,318,125,52.47,47.52,100.0
2026-06-11,3018,隆銘綠能,11.55,11.85,11.55,11.85,8,0,0,0,0,0.22,99.77,100.0
2026-06-11,3019,亞光,148.0,149.0,142.5,145.5,7628,3944,-1588,0,-109,5.79,94.2,100.0
2026-06-11,3021,鴻名,27.0,27.2,26.6,27.2,278,0,26,0,5,3.83,96.16,100.0
2026-06-11,3022,威強電,86.6,87.3,84.0,86.2,2980,1248,-41,0,36,18.24,81.75,100.0
2026-06-11,3023,信邦,306.5,310.5,297.0,308.0,1486,515,-193,21,7,45.53,54.46,100.0
2026-06-11,3024,憶聲,12.25,12.3,11.85,12.2,1758,693,219,0,3,3.14,96.85,100.0
2026-06-11,3025,星通,70.7,70.8,68.0,69.7,711,306,-4,0,0,6.88,93.11,100.0
2026-06-11,3026,禾伸堂,655.0,695.0,590.0,695.0,3544,0,1034,33,-185,18.48,81.51,100.0
2026-06-11,3027,盛達,20.2,20.55,19.8,20.2,568,132,134,0,-12,2.28,97.71,100.0
2026-06-11,3028,增你強,75.2,76.1,72.4,74.2,2321,731,-205,6,-34,12.04,87.95,100.0
2026-06-11,3029,零壹,106.5,106.5,103.0,105.0,1657,615,290,0,-3,4.03,95.96,100.0
2026-06-11,3030,德律,318.0,326.0,293.0,313.0,4469,1337,301,0,6,12.18,87.81,100.0
2026-06-11,3031,佰鴻,27.25,28.05,26.75,27.5,1425,516,-48,0,4,2.74,97.25,100.0
2026-06-11,3032,偉訓,85.5,85.7,79.6,82.1,1427,528,154,0,16,1.43,98.56,100.0
2026-06-11,3033,威健,49.9,50.4,48.25,49.7,9290,3681,295,0,-113,21.48,78.51,100.0
2026-06-11,3034,聯詠,480.0,488.5,476.0,488.0,3877,1160,553,81,32,36.93,63.06,100.0
2026-06-11,3035,智原,174.5,179.0,172.5,178.0,5096,2220,663,0,-257,7.55,92.44,100.0
2026-06-11,3036,文曄,235.5,237.0,222.5,232.5,25183,6721,8857,-7850,60,26.19,73.77,100.0
2026-06-11,3037,欣興,884.0,906.0,811.0,854.0,27061,14324,1916,-1222,-373,38.49,61.5,100.0
2026-06-11,3038,全台,22.65,22.8,22.2,22.5,370,84,-49,0,5,9.06,90.93,100.0
2026-06-11,3040,遠見,36.55,36.6,35.55,36.55,1050,68,-5,0,850,0.61,99.38,100.0
2026-06-11,3041,揚智,24.5,24.9,23.2,24.25,1859,812,-366,0,0,4.93,95.06,100.0
2026-06-11,3042,晶技,220.0,235.0,218.0,235.0,47042,25450,4929,391,-395,20.09,79.9,100.0
2026-06-11,3043,科風,22.95,22.95,21.95,22.4,270,98,38,0,1,1.84,98.15,100.0
2026-06-11,3044,健鼎,471.0,497.5,468.5,484.0,3295,1537,-208,29,40,48.64,51.35,100.0
2026-06-11,3045,台灣大,118.0,120.5,118.0,119.0,18599,2125,11549,229,-10,14.55,31.99,46.55
2026-06-11,3046,建碁,55.0,56.9,54.4,55.6,458,159,102,0,0,4.43,95.56,100.0
2026-06-11,3047,訊舟,15.6,15.85,15.35,15.75,1180,413,-242,0,5,3.22,96.77,100.0
2026-06-11,3048,益登,73.2,76.0,71.5,75.0,32055,21095,1552,0,137,8.94,91.05,100.0
2026-06-11,3049,精金,13.5,13.7,13.1,13.6,9276,0,1554,0,-53,2.8,97.19,100.0
2026-06-11,3050,鈺德,12.7,12.9,12.4,12.7,1010,633,-135,0,3,8.03,91.96,100.0
2026-06-11,3051,力特,26.0,26.85,25.65,26.55,1369,607,104,0,20,2.57,97.42,100.0
2026-06-11,3052,夆典,10.9,10.9,10.65,10.75,990,148,37,0,-34,2.35,97.64,100.0
2026-06-11,3054,立萬利,68.5,68.5,64.5,67.2,260,100,5,0,5,0.32,99.67,100.0
2026-06-11,3055,蔚華科,80.2,82.9,78.3,79.5,1649,697,441,0,-18,2.88,97.11,100.0
2026-06-11,3056,富華新,15.0,15.1,14.45,14.6,1912,520,-344,0,21,3.73,96.26,100.0
2026-06-11,3057,喬鼎,20.55,20.55,18.8,18.8,625,0,-184,0,1,3.45,96.54,100.0
2026-06-11,3058,立德,9.12,9.36,9.02,9.11,948,0,60,-3,60,2.5,97.49,100.0
2026-06-11,3059,華晶科,47.3,47.65,44.2,45.25,10924,4988,-1612,0,-272,7.77,92.22,100.0
2026-06-11,3060,銘異,29.6,29.95,28.25,29.15,1653,803,-225,0,4,9.73,90.26,100.0
2026-06-11,3062,建漢,25.15,25.45,24.05,24.9,5714,2309,-1120,0,-69,11.28,88.71,100.0
2026-06-11,3064,泰偉,17.1,18.0,17.05,18.0,3,0,0,0,0,0.12,99.87,100.0
2026-06-11,3066,李洲,20.3,20.4,19.5,20.1,296,69,-31,0,0,2.23,97.76,100.0
2026-06-11,3067,全域,18.9,19.5,18.9,19.5,4,0,0,0,0,0.02,99.97,100.0
2026-06-11,3071,協禧,32.3,33.2,31.25,32.55,1047,441,-145,0,0,4.42,95.57,100.0
2026-06-11,3073,天方能源,21.0,21.0,19.95,20.2,80,11,-24,0,0,1.62,98.37,100.0
2026-06-11,3078,僑威,54.3,54.6,52.9,53.8,1045,217,-311,11,-2,12.33,87.66,100.0
2026-06-11,3081,聯亞,2155.0,2215.0,2025.0,2165.0,6102,2038,2700,-599,21,23.83,76.16,100.0
2026-06-11,3083,網龍,31.45,31.9,28.7,29.2,1478,730,-311,0,-2,0.83,99.16,100.0
2026-06-11,3085,新零售,11.45,12.5,11.45,12.5,13,0,0,0,0,5.69,94.3,100.0
2026-06-11,3086,華義*,38.6,41.0,37.7,38.5,896,390,-15,0,28,39.93,60.06,100.0
2026-06-11,3088,艾訊,139.0,145.5,139.0,145.0,3902,1390,-203,8,-6,17.41,82.58,100.0
2026-06-11,3090,日電貿,220.5,233.0,204.5,233.0,26407,16743,-3177,2771,-26,12.03,87.96,100.0
2026-06-11,3092,鴻碩,28.05,28.7,27.6,28.0,330,86,25,0,0,1.39,98.6,100.0
2026-06-11,3093,港建*,60.8,61.6,58.6,60.3,1912,904,-6,0,0,68.05,31.94,100.0
2026-06-11,3094,聯傑,29.8,29.8,28.3,29.25,450,200,20,0,-3,2.9,97.09,100.0
2026-06-11,3095,及成,39.3,40.0,38.5,39.8,37,9,-1,0,0,3.58,96.41,100.0
2026-06-11,3097,拍檔,24.96,26.2,24.95,25.9,21,0,3,0,0,0.0,0.0,0.0
2026-06-11,3105,穩懋,497.5,503.0,460.5,481.5,20255,10511,-1811,259,-89,20.76,79.23,100.0
2026-06-11,3114,好德,41.35,42.0,38.7,39.8,1052,0,23,0,76,1.24,98.75,100.0
2026-06-11,3115,富榮綱,9.01,9.09,9.01,9.09,5,0,0,0,0,1.84,98.15,100.0
2026-06-11,3117,年程,30.88,30.3,26.6,28.2,248,0,-32,0,0,0.0,0.0,0.0
2026-06-11,3118,進階,31.1,31.2,30.95,30.95,62,3,-4,0,0,0.22,99.77,100.0
2026-06-11,3122,笙泉,27.95,30.0,27.95,29.25,234,0,-59,0,0,2.99,97.0,100.0
2026-06-11,3128,昇銳,24.1,24.1,23.05,23.5,241,55,-22,0,0,0.73,99.26,100.0
2026-06-11,3130,一零四,222.5,223.5,221.5,223.5,39,1,0,0,0,20.43,79.56,100.0
2026-06-11,3131,弘塑,3105.0,3120.0,2860.0,3035.0,335,156,-87,27,-4,34.55,65.44,100.0
2026-06-11,3135,凌航,193.5,201.0,188.0,193.0,6608,3190,238,0,-1,4.63,95.36,100.0
2026-06-11,3138,耀登,141.0,149.0,136.0,142.0,1010,566,114,0,-7,2.35,97.64,100.0
2026-06-11,3141,晶宏,72.5,74.3,69.0,71.3,1468,671,-18,0,3,8.55,91.44,100.0
2026-06-11,3147,大綜,352.0,352.0,288.0,318.0,1895,0,107,0,41,7.52,92.47,100.0
2026-06-11,3149,正達,82.2,83.3,76.0,80.5,6150,0,1173,0,0,7.2,92.79,100.0
2026-06-11,3150,鈺寶-創,18.4,18.55,18.0,18.2,47,6,2,0,4,0.86,99.13,100.0
2026-06-11,3152,璟德,206.5,208.0,190.0,201.0,4055,1978,785,0,43,22.23,77.76,100.0
2026-06-11,3158,嘉實,83.5,85.5,83.2,85.5,5,0,0,0,0,1.38,98.61,100.0
2026-06-11,3162,精確,85.5,86.3,82.9,83.6,1788,734,-350,0,-4,47.81,52.18,100.0
2026-06-11,3163,波若威,880.0,900.0,796.0,843.0,6075,2591,1461,-873,-7,15.24,84.75,100.0
2026-06-11,3164,景岳,16.3,16.35,16.1,16.35,42,1,-6,0,0,0.6,99.39,100.0
2026-06-11,3167,大量,873.0,886.0,776.0,847.0,4560,2635,-263,-137,-16,9.76,90.23,100.0
2026-06-11,3168,眾福科,46.05,46.35,46.0,46.2,61,2,5,0,-15,1.21,98.78,100.0
2026-06-11,3169,亞信,107.0,108.5,103.0,104.5,271,81,3,0,-1,4.05,95.94,100.0
2026-06-11,3171,新洲,73.2,73.2,72.1,72.8,71,20,-9,0,-9,1.17,98.82,100.0
2026-06-11,3171,炎洲流通,73.2,73.2,72.1,72.8,71,20,-9,0,-9,1.17,98.82,100.0
2026-06-11,3176,基亞,33.15,33.5,32.6,32.85,631,158,25,0,0,4.36,95.63,100.0
2026-06-11,3178,公準,63.1,64.9,61.8,63.1,73,15,-1,0,0,1.13,98.86,100.0
2026-06-11,3184,微邦,20.03,20.0,17.8,18.3,806,0,8,0,0,0.0,0.0,0.0
2026-06-11,3188,鑫龍騰,25.95,25.95,24.5,24.95,1552,451,-308,0,0,1.3,98.69,100.0
2026-06-11,3189,景碩,674.0,693.0,594.0,619.0,31037,17017,-269,-1106,-363,24.55,75.44,100.0
2026-06-11,3191,雲嘉南,20.0,20.0,19.1,19.1,109,0,0,0,0,0.1,99.89,100.0
2026-06-11,3205,佰研,55.0,56.3,53.4,54.1,368,145,-55,0,7,0.66,99.33,100.0
2026-06-11,3206,志豐,38.3,38.7,37.5,38.25,124,15,7,0,0,2.51,97.48,100.0
2026-06-11,3207,耀勝,65.2,68.0,64.0,66.5,1787,502,-172,0,-2,1.92,98.07,100.0
2026-06-11,3209,全科,62.9,63.5,60.4,61.8,4005,1382,958,-150,-29,19.89,80.1,100.0
2026-06-11,3211,順達,396.0,403.0,382.5,398.5,6950,3717,380,-700,-10,27.32,72.67,100.0
2026-06-11,3213,茂訊,132.0,134.0,129.0,134.0,1358,540,156,0,5,10.94,89.05,100.0
2026-06-11,3217,優群,171.0,172.5,165.5,168.5,1496,324,192,0,134,10.93,89.06,100.0
2026-06-11,3218,大學光,133.5,134.5,129.0,131.0,252,45,-111,0,0,6.22,93.77,100.0
2026-06-11,3219,倚強股份,76.8,77.3,72.3,74.7,281,121,-30,0,-3,1.1,98.89,100.0
2026-06-11,3219,倚強科,76.8,77.3,72.3,74.7,281,121,-30,0,-3,1.1,98.89,100.0
2026-06-11,3221,台嘉碩,58.0,64.0,58.0,60.0,25664,18637,-355,0,2,6.06,93.93,100.0
2026-06-11,3224,三顧,37.0,37.15,36.6,36.9,100,11,6,0,0,0.86,99.13,100.0
2026-06-11,3226,龍鋒,48.8,49.5,48.05,48.05,13,0,-1,0,0,0.05,99.94,100.0
2026-06-11,3227,原相,212.5,215.5,206.0,213.0,1065,312,-74,6,-39,21.32,78.66,100.0
2026-06-11,3228,金麗科,159.0,167.0,158.5,161.0,436,0,74,0,0,7.17,92.82,100.0
2026-06-11,3229,晟鈦,40.8,42.8,40.1,42.55,628,0,123,0,-70,1.48,98.51,100.0
2026-06-11,3230,錦明,29.15,29.65,28.4,28.9,251,86,-19,0,0,1.81,98.18,100.0
2026-06-11,3231,緯創,157.0,159.0,150.5,152.5,55231,18606,-3626,-12214,445,31.05,68.94,100.0
2026-06-11,3232,昱捷,23.7,23.7,22.3,23.5,108,30,-9,0,0,7.86,92.13,100.0
2026-06-11,3234,光環,113.0,113.0,104.5,109.0,1998,0,-239,0,0,7.51,92.48,100.0
2026-06-11,3236,千如,52.0,57.5,52.0,57.5,19567,13119,1124,0,7,19.36,80.63,100.0
2026-06-11,3252,海灣,18.35,18.35,17.75,18.0,17,1,-1,0,0,2.09,97.9,100.0
2026-06-11,3257,虹冠電,52.9,54.2,52.2,53.4,317,88,-29,0,1,0.96,99.03,100.0
2026-06-11,3259,鑫創,18.35,18.35,16.3,17.15,42,0,-1,0,0,10.9,89.09,100.0
2026-06-11,3260,威剛,388.0,399.5,378.0,394.5,14205,7927,-592,-574,89,17.16,82.83,100.0
2026-06-11,3264,欣銓,210.0,217.0,204.5,215.0,5114,2525,-163,220,-57,33.2,66.79,100.0
2026-06-11,3265,台星科,170.0,172.5,163.0,169.5,1309,585,-98,24,10,8.52,91.47,100.0
2026-06-11,3266,昇陽,13.35,13.4,13.15,13.3,149,27,10,0,1,8.29,91.7,100.0
2026-06-11,3268,海德威,19.7,19.7,18.55,19.35,223,106,7,0,0,0.82,99.17,100.0
2026-06-11,3272,東碩,16.6,16.65,16.3,16.55,59,16,-11,0,0,0.65,99.34,100.0
2026-06-11,3276,宇環,14.35,15.35,14.35,14.6,655,290,0,0,0,0.75,99.24,100.0
2026-06-11,3284,太普高,20.05,20.1,19.05,19.05,507,154,-71,0,0,0.47,99.52,100.0
2026-06-11,3285,微端,37.65,37.65,37.65,37.65,323,0,0,0,210,12.99,87.0,100.0
2026-06-11,3287,廣寰科,34.0,34.25,33.25,33.55,159,21,52,0,0,1.39,98.6,100.0
2026-06-11,3288,點晶,23.2,24.5,23.2,23.75,132,0,0,0,0,0.14,99.85,100.0
2026-06-11,3289,宜特,154.5,159.5,149.0,152.0,2998,1101,373,0,-128,6.76,93.23,100.0
2026-06-11,3290,東浦,59.5,63.6,57.1,63.6,7200,3238,-624,0,34,7.95,92.04,100.0
2026-06-11,3293,鈊象,810.0,815.0,755.0,762.0,5589,1616,-1275,1235,-182,20.49,79.5,100.0
2026-06-11,3294,英濟,36.6,37.35,35.2,35.5,1022,382,-115,0,-8,7.44,92.55,100.0
2026-06-11,3296,勝德,22.7,24.45,22.25,24.45,658,138,-25,0,20,2.09,97.9,100.0
2026-06-11,3297,杭特,31.45,31.45,30.15,30.4,96,27,-25,0,0,2.57,97.42,100.0
2026-06-11,3303,岱稜,51.4,53.6,50.1,53.6,813,156,59,0,0,4.71,95.28,100.0
2026-06-11,3305,昇貿,138.0,140.5,131.0,140.0,6544,3879,148,195,548,8.53,91.46,100.0
2026-06-11,3306,鼎天,46.5,46.95,45.3,46.3,183,87,-58,0,0,2.78,97.21,100.0
2026-06-11,3308,聯德,20.9,20.9,20.0,20.2,102,14,-34,0,0,1.11,98.88,100.0
2026-06-11,3310,佳穎,68.4,69.0,65.3,67.0,50,13,-6,0,0,0.27,99.72,100.0
2026-06-11,3311,閎暉,37.35,38.15,36.4,37.0,632,174,126,0,5,2.3,97.69,100.0
2026-06-11,3312,弘憶股,59.4,59.8,55.5,57.8,6546,2600,1509,0,-17,4.64,95.35,100.0
2026-06-11,3313,斐成,12.45,12.45,11.7,11.7,749,0,-203,0,0,4.62,95.37,100.0
2026-06-11,3317,尼克森,76.5,77.7,74.0,75.2,1887,840,19,0,-23,11.04,88.95,100.0
2026-06-11,3321,同泰,20.55,20.55,19.35,19.65,639,0,-42,0,27,2.66,97.33,100.0
2026-06-11,3322,建舜電,15.05,15.2,14.2,14.65,1587,545,-49,0,0,3.8,96.19,100.0
2026-06-11,3323,加百裕,34.0,34.25,33.15,33.65,1138,362,-153,0,-10,6.25,93.74,100.0
2026-06-11,3324,雙鴻,1000.0,1030.0,961.0,998.0,3259,1450,-793,1,-184,24.96,75.03,100.0
2026-06-11,3325,旭品,12.7,12.75,12.4,12.5,253,0,-20,0,0,0.57,99.42,100.0
2026-06-11,3332,幸康,63.7,68.7,63.7,63.8,28,5,-1,0,0,0.95,99.04,100.0
2026-06-11,3338,泰碩,72.9,74.9,71.5,73.4,1080,386,254,0,2,3.91,96.08,100.0
2026-06-11,3339,泰谷,42.0,43.85,40.7,41.9,1583,572,254,0,0,3.42,96.57,100.0
2026-06-11,3346,麗清,24.0,24.0,22.5,22.95,709,0,37,0,0,2.77,97.22,100.0
2026-06-11,3349,寶德,18.15,18.15,17.75,17.95,73,0,10,0,0,2.24,97.75,100.0
2026-06-11,3354,律勝,27.0,27.5,25.0,26.65,840,334,181,0,0,1.8,98.19,100.0
2026-06-11,3356,奇偶,54.7,55.9,54.0,54.9,885,269,27,0,-7,7.34,92.65,100.0
2026-06-11,3357,臺慶科,303.0,307.0,280.5,287.0,22346,16885,-2233,95,-28,16.75,83.24,100.0
2026-06-11,3360,尚立,15.45,15.95,14.6,14.8,1515,542,-118,0,0,1.63,98.36,100.0
2026-06-11,3362,先進光,166.0,172.0,160.0,164.0,15906,9865,245,0,2,5.39,94.6,100.0
2026-06-11,3363,上詮,730.0,755.0,694.0,728.0,4401,2427,643,0,-8,17.68,82.31,100.0
2026-06-11,3372,典範,19.4,19.8,19.1,19.75,659,0,2,0,10,2.88,97.11,100.0
2026-06-11,3373,熱映,16.75,16.85,16.6,16.7,45,4,-8,0,0,2.01,97.98,100.0
2026-06-11,3374,精材,222.0,226.0,215.5,223.0,5200,2449,1025,0,-79,10.96,89.03,100.0
2026-06-11,3376,新日興,207.5,210.5,199.5,203.5,9135,4174,471,14,-188,22.48,77.51,100.0
2026-06-11,3379,彬台,36.0,36.45,35.4,35.9,271,77,40,0,0,1.23,98.76,100.0
2026-06-11,3380,明泰,33.7,34.25,32.6,34.15,2818,1362,-173,0,-40,6.8,93.19,100.0
2026-06-11,3383,新世紀,3.5,3.6,3.48,3.52,219,0,0,0,0,0.0,0.0,0.0
2026-06-11,3388,崇越電,90.2,91.5,86.7,88.5,920,264,218,0,-44,7.18,92.81,100.0
2026-06-11,3390,旭軟,26.6,28.1,26.45,27.35,941,466,171,0,0,4.29,95.7,100.0
2026-06-11,3402,漢科,136.0,137.0,130.0,135.0,533,204,-31,0,-3,3.98,96.01,100.0
2026-06-11,3406,玉晶光,679.0,729.0,672.0,693.0,6775,4077,-358,515,-1,44.25,55.74,100.0
2026-06-11,3413,京鼎,300.5,301.5,286.0,292.5,2129,502,-358,18,-129,18.3,81.69,100.0
2026-06-11,3416,融程電,173.5,173.5,165.0,171.0,438,122,-60,0,-4,2.78,97.21,100.0
2026-06-11,3419,譁裕,13.6,14.45,13.55,14.35,499,0,8,0,0,2.17,97.82,100.0
2026-06-11,3430,奇鈦科,129.0,132.0,119.5,123.0,1267,429,431,0,0,5.74,94.25,100.0
2026-06-11,3432,台端,19.6,19.6,18.0,19.45,89,0,-24,0,0,2.97,97.02,100.0
2026-06-11,3434,哲固,30.6,31.0,29.5,30.2,161,52,0,0,0,1.93,98.06,100.0
2026-06-11,3437,榮創,20.7,20.95,19.9,20.6,1376,395,446,0,-45,4.94,95.05,100.0
2026-06-11,3438,類比科,67.2,69.2,66.2,68.3,297,111,58,0,0,2.72,97.27,100.0
2026-06-11,3441,聯一光,65.1,71.5,62.4,71.5,22068,13897,949,0,34,8.93,91.06,100.0
