date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio,macd_status
2026-02-02,1409,新纖,15.0,15.0,14.6,14.7,3585,-1281,0,5,12.24,87.75,100.0,-
2026-02-02,1410,南染,33.55,33.95,33.4,33.4,30,-3,0,-1,18.7,81.29,100.0,-
2026-02-02,1413,宏洲,9.99,9.99,9.89,9.89,7,-5,0,0,0.37,99.62,100.0,-
2026-02-02,1414,東和,19.95,20.0,19.15,19.65,469,-164,0,30,1.15,98.84,100.0,-
2026-02-02,1416,廣豐,11.65,11.75,11.6,11.7,280,-6,0,1,5.91,94.08,100.0,-
2026-02-02,1417,嘉裕,8.79,8.79,8.55,8.65,89,-23,0,8,0.86,99.13,100.0,-
2026-02-02,1418,東華,19.65,19.9,19.5,19.9,5,1,0,0,0.91,99.08,100.0,-
2026-02-02,1419,新紡,72.6,72.6,67.1,67.1,548,-25,0,0,1.2,98.79,100.0,-
2026-02-02,1423,利華,37.8,37.8,37.75,37.75,27,0,0,0,1.41,98.58,100.0,-
2026-02-02,1432,大魯閣,18.3,18.6,18.2,18.4,370,64,0,0,0.77,99.22,100.0,-
2026-02-02,1434,福懋,16.75,17.05,16.6,16.8,4551,-434,-56,96,7.49,92.5,100.0,-
2026-02-02,1435,中福,20.3,21.6,20.2,21.35,8,0,0,0,0.18,99.81,100.0,-
2026-02-02,1436,華友聯,59.5,60.0,59.0,59.8,383,-12,0,-18,4.49,95.5,100.0,-
2026-02-02,1437,勤益控,32.55,32.65,32.05,32.15,122,-60,0,3,8.18,91.81,100.0,-
2026-02-02,1438,三地開發,32.45,32.45,32.3,32.3,11,-5,0,1,0.35,99.64,100.0,-
2026-02-02,1439,雋揚,30.0,30.0,29.65,29.9,17,-1,0,0,0.4,99.59,100.0,-
2026-02-02,1440,南紡,13.5,13.5,13.2,13.3,1453,-371,0,-48,7.75,92.24,100.0,-
2026-02-02,1441,大東,9.98,10.0,9.97,9.97,13,0,0,0,1.19,98.8,100.0,-
2026-02-02,1442,名軒,29.9,29.95,29.25,29.5,399,15,0,-5,11.96,88.03,100.0,-
2026-02-02,1443,立益,26.7,27.0,26.7,26.9,11,-1,0,-1,0.19,99.8,100.0,-
2026-02-02,1443,立益物流,26.7,27.0,26.7,26.9,11,-1,0,-1,0.19,99.8,100.0,-
2026-02-02,1444,力麗,6.55,6.57,6.32,6.35,1264,36,0,5,5.0,94.99,100.0,-
2026-02-02,1445,大宇,14.35,14.7,14.3,14.5,85,1,0,-2,2.75,97.24,100.0,-
2026-02-02,1446,宏和,17.0,17.0,16.6,16.65,367,-92,0,0,6.28,93.71,100.0,-
2026-02-02,1447,力鵬,5.44,5.59,5.39,5.41,705,-192,0,0,4.41,95.58,100.0,-
2026-02-02,1449,佳和,11.2,11.2,10.95,11.0,466,-91,0,5,6.06,93.93,100.0,-
2026-02-02,1451,年興,17.85,17.85,17.4,17.6,149,-5,0,-1,5.86,94.13,100.0,-
2026-02-02,1452,宏益,11.85,11.85,11.6,11.75,108,8,0,1,1.84,98.15,100.0,-
2026-02-02,1453,大將,13.3,13.75,12.8,13.4,257,-33,0,-1,0.35,99.64,100.0,-
2026-02-02,1454,台富,14.75,15.85,14.75,15.85,1379,48,0,5,0.36,99.63,100.0,-
2026-02-02,1455,集盛,8.77,8.78,8.62,8.65,948,73,0,-1,2.15,97.84,100.0,-
2026-02-02,1456,怡華,13.0,13.15,12.65,13.15,25,1,0,-2,0.44,99.55,100.0,-
2026-02-02,1457,宜進,15.3,15.3,15.0,15.05,110,-18,0,0,1.68,98.31,100.0,-
2026-02-02,1459,聯發,11.75,11.9,11.65,11.7,129,-1,0,-4,1.5,98.49,100.0,-
2026-02-02,1460,宏遠,6.65,6.65,6.45,6.55,538,-123,0,0,1.69,98.3,100.0,-
2026-02-02,1463,強盛新,17.4,17.75,17.4,17.75,40,5,0,0,10.02,89.97,100.0,-
2026-02-02,1464,得力,11.25,11.25,11.05,11.1,418,29,0,0,1.7,98.29,100.0,-
2026-02-02,1465,偉全,12.4,12.4,12.3,12.35,35,-2,0,-1,0.39,99.6,100.0,-
2026-02-02,1466,聚隆,14.65,14.65,14.2,14.65,206,-55,0,-1,1.36,98.63,100.0,-
2026-02-02,1467,南緯,7.6,7.6,7.4,7.4,205,26,0,0,19.07,80.92,100.0,-
2026-02-02,1468,昶和,12.85,12.85,12.6,12.75,38,-1,0,2,1.9,98.09,100.0,-
2026-02-02,1470,大統新創,0.0,0.0,0.0,0.0,0,0,0,0,0.19,99.8,100.0,-
2026-02-02,1471,首利,12.2,12.2,11.8,11.85,898,-12,0,0,1.3,98.69,100.0,-
2026-02-02,1472,三洋實業,87.1,87.2,86.7,87.2,36,-10,0,-2,0.81,99.18,100.0,-
2026-02-02,1473,台南,25.3,25.65,25.05,25.05,115,-10,0,1,5.12,94.87,100.0,-
2026-02-02,1474,弘裕,10.4,10.45,10.3,10.3,145,-12,0,2,0.48,99.51,100.0,-
2026-02-02,1475,業旺,32.1,32.5,31.9,31.9,35,-2,0,0,0.48,99.51,100.0,-
2026-02-02,1476,儒鴻,396.0,398.5,392.0,396.0,340,-46,0,1,33.39,66.6,100.0,-
2026-02-02,1477,聚陽,306.5,310.0,304.0,309.0,664,-109,57,-6,18.0,81.99,100.0,-
2026-02-02,1480,東盟開發,10.04,9.99,9.8,9.8,35,0,0,0,0.0,0.0,0.0,-
2026-02-02,1503,士電,224.5,226.0,212.5,216.0,6545,1708,0,-465,32.73,67.26,100.0,-
2026-02-02,1504,東元,80.5,81.3,78.0,79.1,23396,4072,-1175,-435,11.92,88.07,100.0,-
2026-02-02,1506,正道,12.3,12.35,11.7,12.0,280,5,0,3,0.45,99.54,100.0,-
2026-02-02,1512,瑞利,7.96,8.07,7.95,7.95,98,17,0,-1,5.13,94.86,100.0,-
2026-02-02,1513,中興電,165.5,167.0,161.0,163.5,8637,1051,-58,-509,19.4,80.59,100.0,-
2026-02-02,1514,亞力,120.0,122.0,118.5,121.5,6219,916,0,-66,18.99,81.0,100.0,-
2026-02-02,1515,力山,26.55,26.55,25.6,26.0,525,-197,0,-5,4.93,95.06,100.0,-
2026-02-02,1516,川飛,22.25,22.25,21.4,21.45,1653,1624,0,0,6.21,93.78,100.0,-
2026-02-02,1517,利奇,11.85,11.85,11.6,11.7,315,-3,0,-11,2.04,97.95,100.0,-
2026-02-02,1519,華城,950.0,961.0,931.0,942.0,3699,692,-168,-34,21.87,78.12,100.0,-
2026-02-02,1521,大億,26.5,26.5,25.8,26.05,28,-1,0,0,32.95,67.04,100.0,-
2026-02-02,1522,堤維西,49.1,49.3,48.05,48.2,985,65,-7,-33,5.95,94.04,100.0,-
2026-02-02,1524,耿鼎,33.6,34.0,33.1,33.2,1682,179,0,70,1.52,98.47,100.0,-
2026-02-02,1525,江申,63.2,63.4,62.2,62.3,34,-12,0,0,0.27,99.72,100.0,-
2026-02-02,1526,日馳,19.8,20.15,19.55,19.65,196,35,0,-1,1.85,98.14,100.0,-
2026-02-02,1527,鑽全,34.0,34.05,33.55,34.05,166,12,0,0,10.25,89.74,100.0,-
2026-02-02,1528,恩德,27.3,27.3,25.6,25.7,2781,-350,0,428,4.33,95.66,100.0,-
2026-02-02,1529,樂事綠能,23.4,24.0,23.25,23.4,1100,203,0,10,1.61,98.38,100.0,-
2026-02-02,1530,亞崴,30.0,30.0,28.75,29.15,38,-9,0,2,0.59,99.4,100.0,-
2026-02-02,1531,高林股,12.3,12.3,12.1,12.1,96,-8,0,0,1.2,98.79,100.0,-
2026-02-02,1532,勤美,24.4,24.4,23.95,24.0,616,-215,-9,-31,8.48,91.51,100.0,-
2026-02-02,1533,車王電,31.65,31.65,30.3,30.65,134,-11,0,3,5.64,94.35,100.0,-
2026-02-02,1535,中宇,51.0,51.7,50.0,50.4,253,7,0,-1,0.92,99.07,100.0,-
2026-02-02,1536,和大,60.9,61.6,58.5,58.9,2620,-216,0,-103,7.58,92.41,100.0,-
2026-02-02,1537,廣隆,124.0,124.0,122.0,122.5,68,-22,0,-2,15.11,84.88,100.0,-
2026-02-02,1538,正峰,26.2,26.9,26.15,26.15,8,0,0,0,0.01,99.98,100.0,-
2026-02-02,1539,巨庭,18.2,18.3,17.85,18.05,106,-12,0,-1,1.01,98.98,100.0,-
2026-02-02,1540,喬福,24.5,24.75,24.0,24.0,434,6,0,-2,1.29,98.7,100.0,-
2026-02-02,1541,錩泰,24.6,25.1,24.6,24.75,52,-8,0,1,9.74,90.25,100.0,-
2026-02-02,1558,伸興,96.0,96.0,95.0,95.2,28,-5,0,0,6.14,93.85,100.0,-
2026-02-02,1560,中砂,400.0,417.5,399.5,415.0,2163,628,-82,218,28.64,71.35,100.0,-
2026-02-02,1563,巧新,46.0,46.0,45.15,45.55,254,61,0,-13,1.63,98.36,100.0,-
2026-02-02,1565,精華,113.0,113.0,110.0,111.0,165,-46,0,-5,9.54,90.45,100.0,-
2026-02-02,1568,倉佑,23.75,23.75,23.2,23.3,121,11,0,0,1.27,98.72,100.0,-
2026-02-02,1569,濱川,51.4,52.5,50.8,51.7,558,15,0,-5,2.98,97.01,100.0,-
2026-02-02,1570,力肯,30.25,31.1,30.25,30.35,75,-5,0,0,2.28,97.71,100.0,-
2026-02-02,1580,新麥,130.0,130.0,127.0,128.0,120,-38,0,0,5.22,94.77,100.0,-
2026-02-02,1582,信錦,68.0,68.0,66.0,66.0,1100,-259,0,-18,4.64,95.35,100.0,-
2026-02-02,1583,程泰,49.1,49.1,47.8,48.6,14,0,0,-1,0.24,99.75,100.0,-
2026-02-02,1584,精剛,24.4,25.8,24.2,25.55,4117,610,0,25,6.55,93.44,100.0,-
2026-02-02,1586,和勤,25.2,25.2,24.6,24.65,336,-6,0,0,0.91,98.82,100.0,-
2026-02-02,1587,吉茂,45.2,45.75,43.8,44.1,1004,297,0,-1,20.28,79.71,100.0,-
2026-02-02,1589,永冠-KY,17.1,17.1,16.6,16.75,848,-1,0,1,3.31,96.68,100.0,-
2026-02-02,1590,亞德客-KY,1135.0,1195.0,1130.0,1170.0,2156,617,0,21,78.95,21.04,100.0,-
2026-02-02,1591,駿吉-KY,51.1,52.8,50.3,50.3,682,175,0,0,4.2,95.79,100.0,-
2026-02-02,1593,祺驊,29.1,29.25,29.0,29.25,20,1,0,0,5.85,94.14,100.0,-
2026-02-02,1594,日高,8.28,8.47,8.47,8.47,0,0,0,0,0.0,0.0,0.0,-
2026-02-02,1595,川寶,38.5,40.45,37.7,39.5,394,-42,0,-1,2.66,97.33,100.0,-
2026-02-02,1597,直得,79.8,79.8,75.7,76.3,510,49,0,-18,4.43,95.56,100.0,-
2026-02-02,1598,岱宇,20.0,20.25,19.75,20.2,312,-77,0,7,1.92,98.07,100.0,-
2026-02-02,1599,宏佳騰,26.5,26.5,26.15,26.15,24,-4,0,0,7.84,92.15,100.0,-
2026-02-02,1603,華電,41.25,41.75,40.2,40.65,951,-4,0,6,5.95,94.04,100.0,-
2026-02-02,1604,聲寶,24.1,24.15,23.9,24.0,203,-78,0,-29,7.58,92.41,100.0,-
2026-02-02,1605,華新,41.45,41.85,39.15,39.15,184489,-32533,-717,-6437,12.98,87.01,100.0,-
2026-02-02,1608,華榮,37.3,37.3,34.4,34.8,15136,-4311,0,-509,4.88,95.11,100.0,-
2026-02-02,1609,大亞,40.95,40.95,39.0,39.5,9149,810,0,-810,13.37,86.62,100.0,空
2026-02-02,1611,中電,12.95,12.95,12.75,12.8,508,-119,0,-75,10.74,89.25,100.0,-
2026-02-02,1612,宏泰,36.1,36.4,35.0,35.25,1667,416,0,-69,17.82,82.17,100.0,-
2026-02-02,1614,三洋電,33.9,33.9,32.6,33.35,244,23,0,-22,2.2,97.79,100.0,-
2026-02-02,1615,大山,49.55,49.55,47.6,47.6,221,-77,0,-14,1.13,98.86,100.0,-
2026-02-02,1616,億泰,28.65,28.65,27.25,27.5,1398,-434,0,-14,3.53,96.46,100.0,-
2026-02-02,1617,榮星,16.95,17.0,16.0,16.05,376,-6,0,6,19.38,80.61,100.0,-
2026-02-02,1618,合機,44.5,46.8,44.0,44.3,1696,-39,0,-58,1.83,98.16,100.0,-
2026-02-02,1623,大東電,240.0,244.0,230.5,232.0,464,85,0,0,0.81,99.18,100.0,-
2026-02-02,1626,艾美特-KY,11.45,11.45,10.9,11.0,146,5,0,1,42.87,57.12,100.0,-
2026-02-02,1702,南僑,37.55,37.55,37.05,37.2,484,-76,-3,-5,8.46,91.53,100.0,-
2026-02-02,1707,葡萄王,122.0,122.0,120.0,121.0,115,-13,0,-3,14.3,85.69,100.0,-
2026-02-02,1708,東鹼,33.5,33.6,32.75,33.35,778,-19,0,24,11.05,88.94,100.0,-
2026-02-02,1709,和益,17.0,17.0,16.75,16.75,313,-91,0,12,2.66,97.33,100.0,-
2026-02-02,1710,東聯,13.2,13.25,12.7,12.75,2802,-643,0,-8,5.34,94.65,100.0,-
2026-02-02,1711,永光,20.85,20.95,20.35,20.35,3608,658,0,-75,5.51,94.48,100.0,-
2026-02-02,1712,興農,45.05,45.5,44.9,45.1,572,4,0,-16,14.96,85.03,100.0,-
2026-02-02,1713,國化,47.65,48.1,47.0,48.1,339,15,0,-1,0.6,99.39,100.0,-
2026-02-02,1714,和桐,9.09,9.17,9.01,9.17,2708,1148,0,34,18.39,81.6,100.0,-
2026-02-02,1717,長興,59.7,60.6,55.7,57.1,40122,6720,137,-1283,13.07,86.92,100.0,-
2026-02-02,1718,中纖,7.05,7.05,6.85,6.88,5213,-1732,0,-453,6.11,93.88,100.0,-
2026-02-02,1720,生達,60.8,60.8,60.3,60.4,215,-55,0,-3,5.39,94.6,100.0,-
2026-02-02,1721,三晃,17.45,17.45,16.95,17.0,961,143,0,0,1.43,98.56,100.0,-
2026-02-02,1722,台肥,46.4,46.4,45.7,45.8,2440,-1165,-4,-31,8.59,91.4,100.0,-
2026-02-02,1723,中碳,74.1,74.1,72.2,72.5,367,58,0,-4,6.49,93.5,100.0,-
2026-02-02,1725,元禎,27.35,28.0,27.0,27.0,61,-1,0,4,0.21,99.78,100.0,-
2026-02-02,1726,永記,75.8,75.8,75.5,75.7,31,-12,0,-7,12.95,87.04,100.0,-
2026-02-02,1727,中華化,43.05,43.05,40.95,41.35,2826,297,0,0,4.33,95.66,100.0,-
2026-02-02,1730,花仙子,53.7,55.0,53.0,53.1,101,-9,0,2,6.56,93.43,100.0,-
2026-02-02,1731,美吾華,21.85,21.95,21.75,21.85,66,-6,0,0,1.07,98.92,100.0,-
2026-02-02,1732,毛寶,29.75,30.35,27.95,28.2,3494,-523,0,14,2.07,97.92,100.0,-
2026-02-02,1733,五鼎,29.1,29.1,28.7,28.8,285,2,0,-2,4.76,95.23,100.0,-
2026-02-02,1734,杏輝,30.95,30.95,30.55,30.85,271,43,0,-1,4.85,95.14,100.0,-
2026-02-02,1735,日勝化,16.2,17.5,16.2,16.85,401,48,0,-2,50.76,49.23,100.0,-
2026-02-02,1736,喬山,147.0,148.0,144.5,145.5,641,197,0,-20,4.33,95.66,100.0,-
2026-02-02,1737,臺鹽,31.6,31.6,31.45,31.5,81,-14,0,-2,8.3,91.69,100.0,-
2026-02-02,1742,台蠟,16.15,16.2,15.8,16.2,80,0,0,0,0.22,99.77,100.0,-
2026-02-02,1752,南光,36.05,36.5,36.05,36.5,116,-15,0,0,1.8,98.19,100.0,-
2026-02-02,1760,寶齡富錦,65.0,65.0,63.6,63.7,170,-51,0,3,12.19,87.8,100.0,-
2026-02-02,1762,中化生,26.4,26.7,26.3,26.4,63,-9,0,0,1.63,98.36,100.0,-
2026-02-02,1773,勝一,141.5,141.5,138.5,139.0,885,237,-254,-19,6.31,93.68,100.0,-
2026-02-02,1776,展宇,15.2,15.25,14.95,15.1,42,-5,0,0,0.47,99.52,100.0,-
2026-02-02,1777,生泰,72.9,72.9,71.9,72.1,24,-6,0,0,1.11,98.88,100.0,-
2026-02-02,1780,立弘,24.32,27.5,24.45,25.7,113,0,0,0,0.0,0.0,0.0,-
2026-02-02,1781,合世,13.1,13.75,12.85,12.95,196,-5,0,0,0.46,99.53,100.0,-
2026-02-02,1783,和康生,46.15,46.15,45.5,45.9,80,6,0,-13,7.19,92.8,100.0,-
2026-02-02,1784,訊聯,96.0,96.0,93.5,94.8,296,99,0,-38,4.44,95.55,100.0,-
2026-02-02,1785,光洋科,62.3,63.4,59.4,60.9,12595,-1199,142,-48,19.12,80.87,100.0,-
2026-02-02,1786,科妍,77.3,77.6,76.5,76.5,200,14,0,-1,2.24,97.75,100.0,-
2026-02-02,1788,杏昌,136.5,136.5,136.0,136.5,13,-1,0,0,10.9,89.09,100.0,-
2026-02-02,1789,神隆,25.0,25.25,23.3,23.6,3706,-60,0,-13,1.98,98.01,100.0,-
2026-02-02,1795,美時,360.0,367.0,348.0,354.5,6003,107,93,-201,63.87,36.12,100.0,-
2026-02-02,1796,金穎生技,44.5,44.5,44.15,44.2,9,0,0,0,0.82,99.17,100.0,-
2026-02-02,1799,易威,33.15,33.15,32.35,32.4,165,1,0,0,12.41,87.58,100.0,-
2026-02-02,1802,台玻,46.45,46.5,44.35,44.95,24747,-1869,0,-880,7.94,92.05,100.0,-
2026-02-02,1805,寶徠,11.85,11.95,11.55,11.95,75,10,0,0,0.58,99.41,100.0,-
2026-02-02,1806,冠軍,8.93,8.93,8.8,8.82,377,-105,0,-8,7.48,92.51,100.0,-
2026-02-02,1808,潤隆,31.75,32.35,31.7,32.35,1295,401,0,-5,4.56,95.43,100.0,-
2026-02-02,1809,中釉,24.35,26.5,23.75,24.0,5775,-782,0,-4,2.05,97.94,100.0,-
2026-02-02,1810,和成,18.5,18.5,18.05,18.35,1004,270,0,-3,3.62,96.37,100.0,-
2026-02-02,1813,寶利徠,13.2,13.3,13.15,13.3,8,0,0,0,9.53,90.46,100.0,-
2026-02-02,1815,富喬,90.4,90.4,85.2,87.0,36322,-4708,0,-672,15.23,84.76,100.0,-
2026-02-02,1817,凱撒衛,38.5,38.5,38.4,38.4,18,-4,0,0,1.58,98.41,100.0,-
2026-02-02,1903,士紙,56.1,56.1,53.8,54.0,737,-236,0,-29,11.16,88.83,100.0,-
2026-02-02,1904,正隆,17.7,17.75,17.35,17.4,679,-361,0,-23,8.63,91.36,100.0,-
2026-02-02,1905,華紙,12.35,12.35,12.05,12.1,2180,-356,0,-13,3.0,96.99,100.0,-
2026-02-02,1906,寶隆,11.8,11.8,11.65,11.7,55,-7,0,0,0.68,99.31,100.0,-
2026-02-02,1907,永豐餘,25.0,25.0,24.65,24.7,1118,-167,0,-4,12.27,87.72,100.0,-
2026-02-02,1909,榮成,9.93,9.93,9.69,9.72,2160,-883,0,-93,9.08,90.91,100.0,-
2026-02-02,2002,中鋼,21.05,21.6,20.8,21.1,192450,39442,-378,1990,14.02,85.97,100.0,-
2026-02-02,2006,東和鋼鐵,69.4,70.0,69.1,69.4,831,-165,-53,-2,14.38,85.61,100.0,-
2026-02-02,2007,燁興,9.0,9.03,8.6,8.72,1655,-150,0,-4,0.45,99.54,100.0,-
2026-02-02,2008,高興昌,30.3,30.3,29.3,29.3,9,-3,0,0,7.6,92.39,100.0,-
2026-02-02,2009,第一銅,47.8,48.1,45.1,45.2,16912,-3903,0,-819,1.9,98.09,100.0,-
2026-02-02,2010,春源,21.55,22.05,21.45,21.9,3746,558,0,14,9.45,90.54,100.0,-
2026-02-02,2012,春雨,17.5,17.6,17.2,17.25,121,-12,0,1,1.29,98.7,100.0,-
2026-02-02,2013,中鋼構,43.35,43.35,42.05,42.05,201,-40,0,0,6.76,93.23,100.0,-
