date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio,macd_status
2026-03-09,1229,聯華,43.8,44.85,43.5,43.6,4417,-284,0,-192,9.44,90.55,100.0,-
2026-03-09,1231,聯華食,82.9,82.9,81.1,81.7,537,-26,0,-27,2.71,97.28,100.0,-
2026-03-09,1232,大統益,151.5,151.5,149.5,151.0,175,15,0,-17,2.46,97.53,100.0,-
2026-03-09,1233,天仁,30.35,31.65,30.35,31.25,28,-14,0,13,5.55,94.44,100.0,-
2026-03-09,1234,黑松,35.8,36.0,35.45,35.8,451,-206,0,-18,4.78,95.21,100.0,-
2026-03-09,1235,興泰,38.9,39.4,38.55,38.7,52,-20,0,-8,0.21,99.78,100.0,-
2026-03-09,1236,宏亞,27.0,27.95,27.0,27.65,90,-25,0,-11,0.46,99.53,100.0,-
2026-03-09,1240,茂生農經,60.0,60.0,58.1,58.9,18,-2,0,0,3.62,96.37,100.0,-
2026-03-09,1256,鮮活果汁-KY,164.0,165.0,158.5,161.0,82,-9,0,20,4.46,95.53,100.0,-
2026-03-09,1259,安心,60.3,60.7,60.0,60.5,11,-4,0,0,26.11,73.88,100.0,-
2026-03-09,1260,富味鄉,22.05,22.85,21.8,22.05,31,0,0,0,0.0,0.0,0.0,-
2026-03-09,1264,德麥,278.5,279.0,276.5,278.0,41,-6,0,0,1.48,98.51,100.0,-
2026-03-09,1268,漢來美食,158.0,158.5,155.5,158.0,79,-16,0,0,1.61,98.38,100.0,-
2026-03-09,1269,乾杯,63.89,63.0,60.8,61.1,6,0,0,0,0.0,0.0,0.0,-
2026-03-09,1271,晨暉生技,52.5,52.6,51.1,51.4,64,0,0,0,0.0,0.0,0.0,-
2026-03-09,1293,利統,27.4,28.5,28.5,28.5,0,0,0,0,0.0,0.0,0.0,-
2026-03-09,1294,漢田生技,87.1,95.3,85.9,89.6,835,-54,0,-8,0.46,99.53,100.0,-
2026-03-09,1295,生合,72.5,72.5,69.9,72.0,82,25,0,0,2.89,97.1,100.0,-
2026-03-09,1301,台塑,53.4,54.8,46.1,47.35,151865,-32821,11,-1996,29.19,70.8,100.0,-
2026-03-09,1303,南亞,75.8,77.9,74.1,74.1,65729,-8723,109,-1431,31.67,68.32,100.0,-
2026-03-09,1304,台聚,14.4,14.4,13.0,13.8,58680,-12206,0,455,28.67,71.32,100.0,-
2026-03-09,1305,華夏,14.55,14.55,13.3,14.05,39964,-5265,0,-62,4.09,95.9,100.0,-
2026-03-09,1307,三芳,34.5,36.0,32.6,33.2,4337,-474,0,-10,6.84,93.15,100.0,-
2026-03-09,1308,亞聚,16.5,16.5,15.0,15.7,35238,-6245,0,265,4.93,95.06,100.0,-
2026-03-09,1309,台達化,15.3,15.3,14.15,15.3,26060,-681,0,123,2.02,97.97,100.0,-
2026-03-09,1310,台苯,11.7,11.7,11.15,11.55,42820,-359,0,-67,6.37,93.62,100.0,-
2026-03-09,1312,國喬,15.35,15.45,13.85,13.95,90295,-17688,0,874,5.99,94.0,100.0,-
2026-03-09,1313,聯成,14.6,14.85,12.9,13.3,66691,-9343,0,-194,6.22,93.77,100.0,-
2026-03-09,1314,中石化,9.81,9.81,9.81,9.81,134705,-2971,0,-129,11.62,88.37,100.0,-
2026-03-09,1315,達新,62.5,64.4,62.5,62.7,40,-12,0,-2,1.22,98.77,100.0,-
2026-03-09,1316,上曜,12.65,12.7,12.3,12.55,2498,-354,0,-10,3.55,96.44,100.0,-
2026-03-09,1319,東陽,88.0,91.4,87.0,87.6,4039,-835,-347,192,12.82,87.17,100.0,-
2026-03-09,1321,大洋,33.9,33.9,32.7,33.1,296,-69,0,-15,7.02,92.97,100.0,-
2026-03-09,1323,永裕,18.3,18.6,18.0,18.35,134,-12,0,-2,1.66,98.33,100.0,-
2026-03-09,1324,地球,10.95,11.45,10.4,10.45,411,-36,0,-2,0.66,99.33,100.0,-
2026-03-09,1325,恆大,27.0,27.15,26.5,26.95,440,65,0,-3,1.4,98.59,100.0,-
2026-03-09,1326,台化,48.3,49.15,41.85,43.05,105197,-17077,-2383,-3301,34.42,65.57,100.0,-
2026-03-09,1336,台翰,14.55,14.7,14.3,14.4,129,-8,0,0,4.28,95.71,100.0,-
2026-03-09,1337,再生-KY,6.34,6.34,6.01,6.21,8127,-939,0,-6,25.1,74.89,100.0,-
2026-03-09,1338,廣華-KY,16.95,16.95,15.55,15.6,493,78,0,-10,6.18,93.81,100.0,-
2026-03-09,1339,昭輝,41.7,41.7,40.3,40.9,72,-19,0,-5,0.88,99.11,100.0,-
2026-03-09,1340,勝悅-KY,6.99,7.49,6.99,7.07,379,-78,0,-4,27.11,72.88,100.0,-
2026-03-09,1341,富林-KY,59.6,60.0,58.0,58.2,12,-9,0,-1,79.83,20.16,100.0,-
2026-03-09,1342,八貫,95.5,95.5,92.3,94.7,545,-172,0,-7,29.13,70.86,100.0,-
2026-03-09,1343,旭東環保,28.91,29.0,27.55,28.3,31,0,0,0,0.0,0.0,0.0,-
2026-03-09,1402,遠東新,28.65,29.7,28.25,28.7,15941,-3041,32,-608,19.8,80.19,100.0,-
2026-03-09,1409,新纖,15.05,15.35,14.8,15.0,5269,-1889,0,-232,12.92,87.07,100.0,-
2026-03-09,1410,南染,32.3,32.95,31.9,31.95,63,-14,0,-2,18.71,81.28,100.0,-
2026-03-09,1413,宏洲,9.45,9.75,9.45,9.75,17,-8,0,-1,0.38,99.61,100.0,-
2026-03-09,1414,東和,20.7,20.75,20.05,20.55,316,-83,0,15,1.31,98.68,100.0,-
2026-03-09,1416,廣豐,11.5,11.7,11.35,11.45,372,-146,0,-5,5.88,94.11,100.0,-
2026-03-09,1417,嘉裕,8.71,8.73,8.57,8.61,147,-40,0,-4,0.89,99.1,100.0,-
2026-03-09,1418,東華,19.25,19.25,18.1,19.0,25,-5,0,-1,0.92,99.07,100.0,-
2026-03-09,1419,新紡,62.4,63.0,60.5,61.9,546,155,0,-26,1.24,98.75,100.0,-
2026-03-09,1423,利華,38.75,38.75,38.2,38.35,171,-26,0,-4,1.41,98.58,100.0,-
2026-03-09,1432,大魯閣,17.3,17.3,16.55,16.7,605,-99,0,-3,0.47,99.52,100.0,-
2026-03-09,1434,福懋,17.4,17.7,16.85,16.95,4839,-920,0,-168,8.03,91.96,100.0,-
2026-03-09,1435,中福,19.25,19.95,18.75,19.3,16,-4,0,-4,0.22,99.77,100.0,-
2026-03-09,1436,華友聯,53.0,53.9,52.4,53.4,434,-16,0,-9,4.44,95.55,100.0,-
2026-03-09,1437,勤益控,30.9,31.1,30.55,31.0,168,-77,0,-13,8.13,91.86,100.0,-
2026-03-09,1438,三地開發,30.4,30.4,29.4,29.8,72,-10,0,-7,0.35,99.64,100.0,-
2026-03-09,1439,雋揚,26.7,27.6,26.6,26.85,40,-17,0,1,0.33,99.66,100.0,-
2026-03-09,1440,南紡,12.7,12.8,12.5,12.6,1985,-479,0,-186,7.64,92.35,100.0,-
2026-03-09,1441,大東,9.96,9.97,9.92,9.92,38,-6,0,0,1.23,98.76,100.0,-
2026-03-09,1442,名軒,26.85,27.0,25.75,25.8,1053,-556,0,-20,11.38,88.61,100.0,-
2026-03-09,1443,立益,25.55,25.75,24.75,24.75,34,-17,0,-4,0.23,99.76,100.0,-
2026-03-09,1443,立益物流,25.55,25.75,24.75,24.75,34,-17,0,-4,0.23,99.76,100.0,-
2026-03-09,1444,力麗,6.06,6.18,6.0,6.04,1259,-356,0,-77,4.97,95.02,100.0,-
2026-03-09,1445,大宇,12.3,13.0,12.3,12.85,101,-15,0,-11,2.86,97.13,100.0,-
2026-03-09,1446,宏和,15.0,15.05,14.5,14.85,327,-25,0,2,6.49,93.5,100.0,-
2026-03-09,1447,力鵬,5.72,5.72,5.42,5.46,1452,-400,0,-23,4.29,95.7,100.0,-
2026-03-09,1449,佳和,10.5,10.5,10.1,10.3,741,-96,0,-17,5.77,94.22,100.0,-
2026-03-09,1451,年興,18.2,18.2,17.8,17.95,332,-43,0,-6,5.86,94.13,100.0,-
2026-03-09,1452,宏益,11.35,11.35,10.95,11.05,272,-45,0,-6,1.85,98.14,100.0,-
2026-03-09,1453,大將,12.1,12.3,12.1,12.1,105,9,0,-4,0.53,99.46,100.0,-
2026-03-09,1454,台富,12.8,12.8,12.6,12.7,67,-17,0,-3,0.5,99.49,100.0,-
2026-03-09,1455,集盛,9.1,9.13,8.71,8.92,2729,-487,0,-44,2.22,97.77,100.0,-
2026-03-09,1456,怡華,12.35,13.1,12.35,12.95,76,-12,0,0,0.45,99.54,100.0,-
2026-03-09,1457,宜進,14.9,15.5,14.85,15.25,283,-181,0,-11,1.69,98.3,100.0,-
2026-03-09,1459,聯發,11.95,11.95,11.55,11.65,849,-80,0,-21,1.54,98.45,100.0,-
2026-03-09,1460,宏遠,6.52,6.73,6.46,6.65,828,-140,0,-16,1.77,98.22,100.0,-
2026-03-09,1463,強盛新,17.0,17.95,17.0,17.95,211,127,0,-6,10.11,89.88,100.0,-
2026-03-09,1464,得力,10.85,11.0,10.75,10.9,631,-149,0,-76,1.53,98.46,100.0,-
2026-03-09,1465,偉全,12.3,12.4,12.25,12.3,52,-22,0,-4,0.43,99.56,100.0,-
2026-03-09,1466,聚隆,16.65,16.8,16.25,16.8,411,-25,0,-2,1.27,98.72,100.0,-
2026-03-09,1467,南緯,7.28,7.28,6.93,7.05,232,-32,0,-4,19.12,80.87,100.0,-
2026-03-09,1468,昶和,12.85,13.0,12.2,12.45,56,-18,0,-6,1.97,98.02,100.0,-
2026-03-09,1470,大統新創,22.2,22.8,21.6,22.8,19,-10,0,-2,0.19,99.8,100.0,-
2026-03-09,1471,首利,12.0,12.1,11.5,12.05,887,22,0,-1,0.77,99.22,100.0,-
2026-03-09,1472,三洋實業,90.2,91.6,89.8,90.3,93,-20,0,-1,0.79,99.2,100.0,-
2026-03-09,1473,台南,23.5,23.95,23.3,23.6,120,-5,0,-2,5.34,94.65,100.0,-
2026-03-09,1474,弘裕,10.15,10.15,9.99,10.0,208,-64,0,-3,0.49,99.5,100.0,-
2026-03-09,1475,業旺,28.95,29.3,28.3,28.3,61,-13,0,2,0.45,99.54,100.0,-
2026-03-09,1476,儒鴻,381.0,387.5,376.0,381.0,890,-107,0,-22,33.15,66.84,100.0,-
2026-03-09,1477,聚陽,298.0,299.5,290.0,292.5,1363,-542,202,49,16.49,83.5,100.0,-
2026-03-09,1480,東盟開發,9.03,9.0,8.93,8.93,20,0,0,0,0.0,0.0,0.0,-
2026-03-09,1503,士電,204.5,207.5,198.5,203.5,4018,-1119,-3,-204,31.72,68.27,100.0,-
2026-03-09,1504,東元,67.2,69.1,66.1,68.8,11638,2586,17,-410,11.95,88.04,100.0,-
2026-03-09,1506,正道,11.3,11.55,10.85,11.4,368,-73,0,-16,0.45,99.54,100.0,-
2026-03-09,1512,瑞利,7.18,7.18,6.91,7.07,144,-2,0,-7,5.2,94.79,100.0,-
2026-03-09,1513,中興電,152.0,153.0,148.0,151.5,6403,-1824,0,-443,17.34,82.65,100.0,-
2026-03-09,1514,亞力,110.5,113.0,108.0,111.0,4278,402,0,-83,15.72,84.27,100.0,-
2026-03-09,1515,力山,24.65,24.8,24.3,24.6,558,-66,0,-9,4.74,95.25,100.0,-
2026-03-09,1516,川飛,24.2,24.75,23.0,23.85,237,-5,0,-1,6.23,93.76,100.0,-
2026-03-09,1517,利奇,11.7,11.75,11.2,11.4,295,-62,0,-15,2.1,97.89,100.0,-
2026-03-09,1519,華城,850.0,883.0,846.0,871.0,4645,-2,-353,-116,21.92,78.07,100.0,-
2026-03-09,1521,大億,25.2,25.2,24.8,25.15,23,-11,0,-3,32.99,67.0,100.0,-
2026-03-09,1522,堤維西,39.8,40.55,39.15,40.35,785,143,-3,-46,5.25,94.74,100.0,-
2026-03-09,1524,耿鼎,28.25,30.2,28.1,29.25,1789,83,0,-4,1.62,98.37,100.0,-
2026-03-09,1525,江申,61.1,62.1,60.9,61.7,62,-18,0,1,0.32,99.67,100.0,-
2026-03-09,1526,日馳,18.2,18.6,17.9,18.2,156,-72,0,-4,1.85,98.14,100.0,-
2026-03-09,1527,鑽全,32.35,32.85,32.35,32.75,281,-104,0,-4,10.15,89.84,100.0,-
2026-03-09,1528,恩德,20.3,21.1,20.2,21.05,4266,1049,0,-135,3.65,96.34,100.0,-
2026-03-09,1529,樂事綠能,27.05,29.6,25.0,26.15,20086,783,0,-20,2.36,97.63,100.0,-
2026-03-09,1530,亞崴,26.0,26.8,26.0,26.35,78,-9,0,-3,0.65,99.34,100.0,-
2026-03-09,1531,高林股,11.4,11.85,11.4,11.5,80,-27,0,-16,1.25,98.74,100.0,-
2026-03-09,1532,勤美,23.05,23.1,22.7,22.85,876,-217,-5,-28,8.14,91.85,100.0,-
2026-03-09,1533,車王電,29.45,30.4,29.3,29.5,96,-42,0,3,5.75,94.24,100.0,-
2026-03-09,1535,中宇,49.2,49.5,49.2,49.5,93,-31,0,-3,1.05,98.94,100.0,-
2026-03-09,1536,和大,51.8,52.8,50.9,52.0,2218,-580,0,-54,7.84,92.15,100.0,-
2026-03-09,1537,廣隆,122.5,123.0,122.0,122.5,105,-20,0,-3,15.26,84.73,100.0,空
2026-03-09,1538,正峰,16.7,17.5,16.5,17.5,13,0,0,0,0.01,99.98,100.0,-
2026-03-09,1539,巨庭,16.8,16.8,16.0,16.35,269,-41,0,-6,0.78,99.21,100.0,-
2026-03-09,1540,喬福,21.85,22.0,21.15,21.95,450,-54,0,-7,1.58,98.41,100.0,-
2026-03-09,1541,錩泰,23.7,24.0,23.7,23.9,43,-10,0,-7,9.76,90.23,100.0,-
2026-03-09,1558,伸興,93.0,94.0,92.9,93.6,66,-23,0,-2,6.26,93.73,100.0,-
2026-03-09,1560,中砂,451.0,456.5,443.0,451.0,1489,-86,-1,-88,33.53,66.46,100.0,-
2026-03-09,1563,巧新,41.8,42.05,40.4,40.6,735,-78,0,-13,1.74,98.25,100.0,-
2026-03-09,1565,精華,107.0,107.0,105.5,106.5,194,-53,0,0,9.38,90.61,100.0,-
2026-03-09,1568,倉佑,21.0,21.2,20.65,21.0,238,-10,0,-14,1.29,98.7,100.0,-
2026-03-09,1569,濱川,49.0,50.8,47.1,48.5,2593,217,0,-37,3.5,96.49,100.0,-
2026-03-09,1570,力肯,30.45,30.45,30.05,30.15,127,-57,0,0,1.9,98.09,100.0,-
2026-03-09,1580,新麥,128.0,128.0,126.5,127.5,108,-20,0,0,5.26,94.73,100.0,-
2026-03-09,1582,信錦,82.0,86.5,82.0,86.0,9649,-587,0,-126,5.73,94.26,100.0,-
2026-03-09,1583,程泰,42.85,44.8,42.85,43.85,36,-16,0,-1,0.32,99.67,100.0,-
2026-03-09,1584,精剛,22.8,22.8,22.0,22.2,1191,-141,0,14,8.01,91.98,100.0,-
2026-03-09,1586,和勤,23.5,23.7,22.85,23.15,415,-2,0,0,0.96,98.77,100.0,-
2026-03-09,1587,吉茂,38.3,38.6,37.2,37.5,695,182,0,-4,21.12,78.87,100.0,-
2026-03-09,1589,永冠-KY,6.65,6.65,6.65,6.65,552,70,0,-4,2.6,97.39,100.0,-
2026-03-09,1590,亞德客-KY,987.0,998.0,943.0,969.0,1651,41,-48,-22,79.82,20.17,100.0,-
2026-03-09,1591,駿吉-KY,45.45,45.45,42.85,44.05,194,-45,0,0,3.51,96.48,100.0,-
2026-03-09,1593,祺驊,34.2,35.4,33.0,35.35,276,-20,0,-4,5.86,94.13,100.0,-
2026-03-09,1594,日高,7.97,7.95,7.95,7.95,2,0,0,0,0.0,0.0,0.0,-
2026-03-09,1595,川寶,39.2,39.2,37.0,39.2,245,-70,0,2,3.8,96.19,100.0,-
2026-03-09,1597,直得,68.0,70.5,67.5,70.3,404,-40,0,-3,3.87,96.12,100.0,-
2026-03-09,1598,岱宇,19.4,19.4,18.65,18.8,525,-136,0,-23,1.79,98.2,100.0,-
2026-03-09,1599,宏佳騰,27.0,27.0,26.0,26.15,49,1,0,0,7.84,92.15,100.0,-
2026-03-09,1603,華電,36.55,36.95,35.85,36.2,694,-165,0,1,4.78,95.21,100.0,-
2026-03-09,1604,聲寶,23.6,23.8,23.5,23.7,334,-28,0,-29,7.71,92.28,100.0,-
2026-03-09,1605,華新,30.0,30.5,29.55,30.5,46066,7147,63,-1375,13.2,86.79,100.0,-
2026-03-09,1608,華榮,32.7,34.45,32.05,34.4,4596,-831,-6,-119,4.68,95.31,100.0,-
2026-03-09,1609,大亞,35.45,36.05,34.5,35.65,5989,-1242,24,-325,13.38,86.61,100.0,-
2026-03-09,1611,中電,12.4,12.4,12.1,12.2,903,-319,0,-42,10.68,89.31,100.0,-
2026-03-09,1612,宏泰,33.3,33.95,33.15,33.5,1183,-424,0,-33,18.23,81.76,100.0,-
2026-03-09,1614,三洋電,32.6,33.2,32.0,32.05,139,-84,0,-6,2.22,97.77,100.0,-
2026-03-09,1615,大山,44.1,44.5,42.75,43.7,425,-32,0,-5,1.09,98.9,100.0,-
2026-03-09,1616,億泰,26.75,27.0,26.2,26.7,966,-189,0,-11,3.57,96.42,100.0,-
2026-03-09,1617,榮星,14.85,15.05,14.55,14.6,153,-17,0,-16,19.49,80.5,100.0,-
2026-03-09,1618,合機,41.7,42.2,41.0,41.8,1194,-185,0,-8,1.84,98.15,100.0,-
2026-03-09,1623,大東電,190.0,194.5,190.0,193.5,178,-33,0,0,0.24,99.75,100.0,-
2026-03-09,1626,艾美特-KY,10.6,10.7,10.3,10.6,276,-23,0,-7,42.96,57.03,100.0,-
2026-03-09,1702,南僑,36.9,36.9,36.0,36.35,812,-43,-3,-41,8.93,91.06,100.0,-
2026-03-09,1707,葡萄王,119.5,119.5,117.5,118.5,327,-93,0,-15,14.3,85.69,100.0,-
2026-03-09,1708,東鹼,37.0,39.0,35.95,36.5,9693,-1194,0,96,12.85,87.14,100.0,-
2026-03-09,1709,和益,17.25,17.95,16.8,17.0,1007,-264,0,-10,2.82,97.17,100.0,-
2026-03-09,1710,東聯,14.3,14.8,13.25,13.45,13021,-1161,0,-99,5.31,94.68,100.0,-
2026-03-09,1711,永光,24.85,25.6,24.75,25.25,17463,-549,0,-589,4.6,95.39,100.0,-
2026-03-09,1712,興農,46.6,48.2,46.45,46.85,1577,-109,0,-18,15.17,84.82,100.0,-
2026-03-09,1713,國化,43.65,44.8,43.65,44.55,187,33,0,-4,0.94,99.05,100.0,-
2026-03-09,1714,和桐,10.0,10.5,9.73,9.76,12112,-3098,0,-60,19.13,80.86,100.0,-
2026-03-09,1717,長興,57.9,58.5,56.6,57.6,19043,-3246,0,-661,11.92,88.07,100.0,-
2026-03-09,1718,中纖,7.98,8.29,7.36,7.56,34899,-9687,0,-563,6.03,93.96,100.0,-
2026-03-09,1720,生達,63.3,64.4,62.6,64.2,545,-52,0,-17,5.85,94.14,100.0,-
2026-03-09,1721,三晃,16.1,17.0,15.6,16.15,1372,-183,0,-9,1.48,98.51,100.0,-
2026-03-09,1722,台肥,49.0,52.0,46.95,47.45,12373,-1870,0,-7,8.58,91.41,100.0,-
2026-03-09,1723,中碳,68.5,71.5,67.6,67.7,866,-272,0,-35,6.45,93.54,100.0,-
2026-03-09,1725,元禎,27.05,27.2,26.5,26.75,97,-17,0,0,0.29,99.7,100.0,-
2026-03-09,1726,永記,74.6,76.4,74.6,75.0,75,-27,0,-6,12.98,87.01,100.0,-
2026-03-09,1727,中華化,44.0,45.75,43.6,45.45,4024,349,0,33,6.82,93.17,100.0,-
2026-03-09,1730,花仙子,53.0,53.2,52.3,53.1,94,-3,0,0,6.72,93.27,100.0,-
2026-03-09,1731,美吾華,22.2,22.2,21.65,21.8,332,-42,0,-3,1.11,98.88,100.0,-
2026-03-09,1732,毛寶,26.05,26.1,25.65,26.0,187,-5,0,-1,2.31,97.68,100.0,-
2026-03-09,1733,五鼎,29.1,29.1,28.3,28.5,262,-138,0,-3,4.4,95.59,100.0,-
2026-03-09,1734,杏輝,30.2,30.6,30.05,30.6,436,4,0,-3,4.9,95.09,100.0,-
2026-03-09,1735,日勝化,22.85,22.85,18.75,19.2,3441,-60,0,44,50.81,49.18,100.0,-
2026-03-09,1736,喬山,134.0,141.0,133.0,137.0,1033,-387,0,-39,3.85,96.14,100.0,-
2026-03-09,1737,臺鹽,31.45,31.6,31.4,31.4,150,-39,0,-6,8.35,91.64,100.0,-
2026-03-09,1742,台蠟,17.3,17.3,16.7,16.75,28,0,0,0,0.22,99.77,100.0,-
2026-03-09,1752,南光,36.5,36.65,36.3,36.4,133,-26,0,-1,1.8,98.19,100.0,-
2026-03-09,1760,寶齡富錦,59.5,60.0,58.6,59.4,180,-50,0,-10,12.0,87.99,100.0,-
2026-03-09,1762,中化生,27.95,29.55,27.5,29.55,1994,-31,0,-2,1.71,98.28,100.0,-
2026-03-09,1773,勝一,142.0,143.0,138.0,140.0,1222,-356,0,-47,6.92,93.07,100.0,-
2026-03-09,1776,展宇,15.15,15.15,14.7,14.75,41,-12,0,-2,0.49,99.5,100.0,-
2026-03-09,1777,生泰,71.5,73.5,70.0,70.6,60,-8,0,0,1.11,98.88,100.0,-
2026-03-09,1780,立弘,26.07,26.55,25.7,26.1,237,0,0,0,0.0,0.0,0.0,-
2026-03-09,1781,合世,12.2,12.25,12.0,12.1,89,0,0,0,0.54,99.45,100.0,-
2026-03-09,1783,和康生,41.35,42.0,41.3,41.5,176,-45,0,-7,7.2,92.79,100.0,-
2026-03-09,1784,訊聯,91.5,91.5,87.0,88.7,534,10,0,-50,6.18,93.81,100.0,-
2026-03-09,1785,光洋科,63.0,69.8,62.3,68.0,48824,5598,0,394,20.67,79.32,100.0,-
2026-03-09,1786,科妍,65.0,67.3,65.0,66.0,532,45,0,-10,2.55,97.44,100.0,-
2026-03-09,1788,杏昌,136.0,136.5,135.0,136.0,38,-7,0,0,10.9,89.09,100.0,-
2026-03-09,1789,神隆,20.6,21.0,20.4,20.6,1708,-306,0,-95,1.84,98.15,100.0,-
2026-03-09,1795,美時,255.0,260.0,250.5,253.5,4443,1085,-539,-189,59.69,40.3,100.0,-
2026-03-09,1796,金穎生技,41.3,41.3,40.0,40.0,21,-6,0,0,0.81,99.18,100.0,-
2026-03-09,1799,易威,28.0,29.3,27.65,29.25,169,46,0,0,12.37,87.62,100.0,-
2026-03-09,1802,台玻,53.2,53.2,53.2,53.2,7129,229,0,-444,7.39,92.6,100.0,-
2026-03-09,1805,寶徠,10.5,10.55,10.0,10.45,285,-39,0,-3,0.58,99.41,100.0,-
2026-03-09,1806,冠軍,8.82,8.88,8.68,8.73,592,68,0,-29,7.65,92.34,100.0,-
2026-03-09,1808,潤隆,29.05,29.1,28.1,28.5,1848,-89,0,-100,4.35,95.64,100.0,-
2026-03-09,1809,中釉,23.25,23.85,22.9,23.7,2568,312,0,-5,1.89,98.1,100.0,-
2026-03-09,1810,和成,18.05,18.05,17.2,17.3,1256,-498,-15,-24,3.5,96.49,100.0,-
2026-03-09,1813,寶利徠,13.2,13.45,13.2,13.45,47,0,0,0,9.53,90.46,100.0,-
2026-03-09,1815,富喬,95.4,100.0,95.4,97.1,13318,-536,0,-1225,23.07,76.92,100.0,-
2026-03-09,1817,凱撒衛,38.5,38.6,38.0,38.2,175,-42,0,0,1.55,98.44,100.0,-
2026-03-09,1903,士紙,50.9,51.6,49.8,50.1,499,7,0,-20,11.02,88.97,100.0,-
2026-03-09,1904,正隆,17.6,18.2,17.6,17.65,3185,499,0,-95,8.9,91.09,100.0,-
2026-03-09,1905,華紙,11.95,12.0,11.75,11.8,1828,-470,0,-121,2.72,97.27,100.0,-
2026-03-09,1906,寶隆,11.5,11.5,11.15,11.15,164,-28,0,3,0.75,99.24,100.0,-
2026-03-09,1907,永豐餘,23.9,24.35,23.85,24.15,1203,-136,-9,-105,12.29,87.7,100.0,-
2026-03-09,1909,榮成,9.36,9.36,9.12,9.17,3223,-1223,0,-165,9.0,90.99,100.0,-
2026-03-09,2002,中鋼,19.15,19.3,18.8,19.15,63581,-30636,165,-932,14.19,85.8,100.0,-
2026-03-09,2006,東和鋼鐵,78.0,81.1,77.8,80.9,4829,1209,-2,191,15.92,84.07,100.0,-
2026-03-09,2007,燁興,7.53,7.91,7.53,7.87,435,-188,0,-16,0.53,99.46,100.0,-
2026-03-09,2008,高興昌,29.0,29.0,28.0,28.0,88,-29,0,-6,7.63,92.36,100.0,-
2026-03-09,2009,第一銅,41.3,41.5,39.9,41.4,2398,-40,0,-63,3.1,96.89,100.0,-
2026-03-09,2010,春源,22.4,22.6,22.15,22.2,1883,-636,0,-62,10.04,89.95,100.0,-
