date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio,macd_status
2026-01-27,1229,聯華,47.2,47.7,46.6,46.8,2176,45,0,5,9.68,90.31,100.0,-
2026-01-27,1231,聯華食,96.0,97.4,95.2,95.2,380,-39,0,1,2.87,97.12,100.0,-
2026-01-27,1232,大統益,145.0,145.5,144.5,145.5,43,5,0,0,2.24,97.75,100.0,-
2026-01-27,1233,天仁,32.2,32.25,32.2,32.25,10,1,0,7,5.5,94.49,100.0,-
2026-01-27,1234,黑松,37.0,37.15,36.9,37.05,88,13,0,-3,4.78,95.21,100.0,-
2026-01-27,1235,興泰,41.25,41.95,41.25,41.3,8,5,0,0,0.16,99.83,100.0,-
2026-01-27,1236,宏亞,25.25,25.25,25.0,25.05,9,1,0,0,0.44,99.55,100.0,-
2026-01-27,1240,茂生農經,61.1,61.1,60.5,60.5,9,-2,0,0,3.64,96.35,100.0,-
2026-01-27,1256,鮮活果汁-KY,157.5,161.0,157.5,158.0,31,-7,0,0,4.29,95.7,100.0,-
2026-01-27,1259,安心,61.9,61.9,61.9,61.9,2,0,0,0,26.11,73.88,100.0,-
2026-01-27,1260,富味鄉,17.53,18.55,17.6,18.55,97,0,0,0,0.0,0.0,0.0,-
2026-01-27,1264,德麥,278.0,279.0,278.0,278.5,15,0,0,0,1.47,98.52,100.0,-
2026-01-27,1268,漢來美食,162.5,162.5,160.5,162.0,38,-4,0,0,1.64,98.35,100.0,-
2026-01-27,1269,乾杯,71.5,73.0,69.7,69.7,3,0,0,0,0.0,0.0,0.0,-
2026-01-27,1271,晨暉生技,56.35,57.4,55.8,56.3,127,0,0,0,0.0,0.0,0.0,-
2026-01-27,1293,利統,28.1,28.5,28.05,28.5,3,0,0,0,0.0,0.0,0.0,-
2026-01-27,1294,漢田生技,77.5,77.5,76.5,77.5,16,-4,0,0,0.47,99.52,100.0,-
2026-01-27,1295,生合,89.0,90.9,87.2,87.2,104,-37,0,0,2.7,97.29,100.0,-
2026-01-27,1301,台塑,51.2,52.1,48.85,51.0,191580,11483,2635,2837,29.63,70.36,100.0,-
2026-01-27,1303,南亞,82.0,82.7,78.6,79.6,108735,-7362,811,-1592,30.5,69.49,100.0,-
2026-01-27,1304,台聚,12.9,13.0,12.2,12.3,15702,-2671,0,14,29.01,70.98,100.0,-
2026-01-27,1305,華夏,12.8,12.95,12.25,12.45,5807,-1534,0,9,4.53,95.46,100.0,-
2026-01-27,1307,三芳,32.75,33.0,32.5,32.6,802,141,0,-10,6.9,93.09,100.0,-
2026-01-27,1308,亞聚,14.4,14.8,13.95,14.1,3199,-645,0,-30,5.65,94.34,100.0,-
2026-01-27,1309,台達化,12.9,13.1,12.4,12.5,4199,-380,0,0,2.26,97.73,100.0,-
2026-01-27,1310,台苯,9.23,9.35,9.02,9.07,3415,168,0,7,7.16,92.83,100.0,-
2026-01-27,1312,國喬,14.0,14.1,13.25,13.35,9045,-3361,0,-114,6.34,93.65,100.0,-
2026-01-27,1313,聯成,11.35,11.6,11.1,11.35,10581,1323,0,-8,7.58,92.41,100.0,-
2026-01-27,1314,中石化,8.54,8.56,8.24,8.26,34255,-2338,0,-56,11.01,88.98,100.0,-
2026-01-27,1315,達新,64.7,64.7,64.3,64.6,127,5,0,0,1.15,98.84,100.0,-
2026-01-27,1316,上曜,14.4,14.5,14.05,14.15,2843,-1234,0,6,4.01,95.98,100.0,-
2026-01-27,1319,東陽,112.5,116.0,110.5,115.0,12412,-1630,128,96,12.83,87.16,100.0,-
2026-01-27,1321,大洋,33.8,33.8,33.5,33.5,106,1,0,-2,6.97,93.02,100.0,-
2026-01-27,1323,永裕,19.2,19.2,19.0,19.0,45,10,0,1,1.64,98.35,100.0,-
2026-01-27,1324,地球,11.1,11.1,10.8,11.0,92,5,0,-1,0.63,99.36,100.0,-
2026-01-27,1325,恆大,31.05,32.55,30.85,32.55,1607,61,0,14,1.99,98.0,100.0,-
2026-01-27,1326,台化,40.95,41.95,39.0,40.55,116619,5713,1000,2419,34.47,65.52,100.0,-
2026-01-27,1336,台翰,16.9,16.9,16.65,16.75,52,-2,0,0,4.14,95.85,100.0,-
2026-01-27,1337,再生-KY,5.73,6.16,5.71,6.16,2320,250,0,14,24.86,75.13,100.0,-
2026-01-27,1338,廣華-KY,20.35,20.35,20.05,20.25,114,3,0,2,6.03,93.96,100.0,-
2026-01-27,1339,昭輝,43.9,43.95,43.0,43.9,156,1,0,-1,0.85,99.14,100.0,-
2026-01-27,1340,勝悅-KY,7.07,7.29,7.01,7.02,299,31,0,5,26.95,73.04,100.0,-
2026-01-27,1341,富林-KY,58.3,58.3,58.3,58.3,2,1,0,0,79.8,20.19,100.0,-
2026-01-27,1342,八貫,95.3,96.5,95.0,95.2,104,34,0,0,27.76,72.23,100.0,-
2026-01-27,1343,旭東環保,32.92,33.35,31.8,32.1,39,0,0,0,0.0,0.0,0.0,-
2026-01-27,1402,遠東新,29.05,29.3,28.25,28.3,12098,-2746,-1515,115,19.52,80.47,100.0,-
2026-01-27,1409,新纖,15.75,15.95,15.25,15.3,6518,-1559,0,-30,12.47,87.52,100.0,-
2026-01-27,1410,南染,33.55,33.9,33.55,33.85,9,2,0,-1,18.7,81.29,100.0,-
2026-01-27,1413,宏洲,9.84,9.92,9.84,9.92,36,-3,0,0,0.37,99.62,100.0,-
2026-01-27,1414,東和,19.45,19.45,19.15,19.45,219,-69,0,27,1.17,98.82,100.0,-
2026-01-27,1416,廣豐,11.75,11.8,11.65,11.7,352,3,0,2,5.93,94.06,100.0,-
2026-01-27,1417,嘉裕,8.9,8.91,8.75,8.85,197,7,0,-7,0.87,99.12,100.0,-
2026-01-27,1418,東華,20.6,20.7,20.05,20.05,31,1,0,0,0.92,99.07,100.0,-
2026-01-27,1419,新紡,80.3,80.8,77.9,78.9,416,-30,0,-5,1.23,98.76,100.0,-
2026-01-27,1423,利華,38.35,38.35,38.0,38.1,27,1,0,0,1.41,98.58,100.0,-
2026-01-27,1432,大魯閣,18.6,18.7,18.45,18.6,183,9,0,0,0.58,99.41,100.0,-
2026-01-27,1434,福懋,17.65,17.75,17.15,17.4,6898,508,0,-4,7.5,92.49,100.0,-
2026-01-27,1435,中福,21.8,21.8,21.8,21.8,4,1,0,0,0.18,99.81,100.0,-
2026-01-27,1436,華友聯,62.6,63.2,61.7,61.7,186,-45,0,0,4.58,95.41,100.0,-
2026-01-27,1437,勤益控,32.65,33.0,32.6,32.95,150,25,0,-11,8.23,91.76,100.0,-
2026-01-27,1438,三地開發,32.85,33.1,32.7,32.7,20,3,0,-1,0.36,99.63,100.0,-
2026-01-27,1439,雋揚,29.8,30.0,29.7,29.85,23,-7,0,0,0.41,99.58,100.0,-
2026-01-27,1440,南紡,14.2,14.3,13.8,13.85,2379,70,0,-2,7.81,92.18,100.0,-
2026-01-27,1441,大東,10.2,10.35,10.2,10.25,29,1,0,0,1.18,98.81,100.0,-
2026-01-27,1442,名軒,29.7,29.7,28.6,28.9,1115,-592,0,-1,12.01,87.98,100.0,-
2026-01-27,1443,立益,26.3,27.6,26.3,27.5,25,3,0,0,0.18,99.81,100.0,-
2026-01-27,1443,立益物流,26.3,27.6,26.3,27.5,25,3,0,0,0.18,99.81,100.0,-
2026-01-27,1444,力麗,7.3,7.39,6.97,7.06,8963,-1832,0,-19,4.99,95.0,100.0,-
2026-01-27,1445,大宇,14.25,14.4,14.2,14.4,53,-5,0,-2,2.74,97.25,100.0,-
2026-01-27,1446,宏和,17.75,17.75,17.4,17.45,230,-49,0,-20,6.46,93.53,100.0,-
2026-01-27,1447,力鵬,6.29,6.29,6.27,6.29,4637,-669,0,3,4.57,95.42,100.0,-
2026-01-27,1449,佳和,12.1,12.15,11.65,11.7,936,-424,0,1,6.04,93.95,100.0,-
2026-01-27,1451,年興,18.35,18.35,18.05,18.1,135,-7,0,3,5.87,94.12,100.0,-
2026-01-27,1452,宏益,12.15,12.4,12.0,12.1,197,-2,0,-11,1.83,98.16,100.0,-
2026-01-27,1453,大將,12.8,13.3,12.3,13.3,520,-8,0,3,0.43,99.56,100.0,-
2026-01-27,1454,台富,12.95,13.1,12.95,13.05,40,6,0,-1,0.35,99.64,100.0,-
2026-01-27,1455,集盛,10.4,10.6,10.0,10.3,12950,-1313,0,-18,2.11,97.88,100.0,-
2026-01-27,1456,怡華,12.95,13.1,12.9,13.1,25,2,0,0,0.43,99.56,100.0,-
2026-01-27,1457,宜進,15.9,15.9,15.45,15.55,121,4,0,-2,1.68,98.31,100.0,-
2026-01-27,1459,聯發,12.1,12.1,11.85,11.95,119,2,0,2,1.5,98.49,100.0,-
2026-01-27,1460,宏遠,6.62,6.75,6.6,6.66,888,124,0,0,1.69,98.3,100.0,-
2026-01-27,1463,強盛新,17.3,17.5,17.25,17.3,36,21,0,0,9.98,90.01,100.0,-
2026-01-27,1464,得力,11.85,11.85,11.55,11.65,290,9,0,-15,1.71,98.28,100.0,-
2026-01-27,1465,偉全,12.55,12.6,12.45,12.6,51,0,0,-1,0.4,99.59,100.0,-
2026-01-27,1466,聚隆,14.4,15.0,14.4,15.0,363,-8,0,98,1.41,98.58,100.0,-
2026-01-27,1467,南緯,8.03,8.14,7.87,7.87,404,-66,0,-6,19.06,80.93,100.0,-
2026-01-27,1468,昶和,13.2,13.4,13.05,13.3,64,3,0,-3,1.91,98.08,100.0,-
2026-01-27,1470,大統新創,22.95,22.95,22.95,22.95,1,1,0,0,0.18,99.81,100.0,-
2026-01-27,1471,首利,14.65,14.65,14.5,14.65,15202,-45,0,-5,1.09,98.9,100.0,-
2026-01-27,1472,三洋實業,87.3,87.3,86.7,87.2,18,-3,0,-1,0.82,99.17,100.0,-
2026-01-27,1473,台南,26.4,27.45,26.3,26.75,675,0,0,-3,5.16,94.83,100.0,-
2026-01-27,1474,弘裕,10.55,10.75,10.45,10.45,178,1,0,0,0.48,99.51,100.0,-
2026-01-27,1475,業旺,32.4,32.6,32.3,32.55,16,1,0,0,0.49,99.5,100.0,-
2026-01-27,1476,儒鴻,413.0,415.5,409.0,411.0,357,-44,-25,5,33.42,66.57,100.0,-
2026-01-27,1477,聚陽,321.0,323.0,317.5,320.0,942,67,-96,-39,18.46,81.53,100.0,-
2026-01-27,1480,東盟開發,9.93,10.05,9.8,9.85,22,0,0,0,0.0,0.0,0.0,-
2026-01-27,1503,士電,231.0,231.5,220.0,224.0,4567,421,-1,-33,32.16,67.83,100.0,-
2026-01-27,1504,東元,87.2,87.3,84.7,85.4,21121,1156,-357,-525,11.91,88.08,100.0,-
2026-01-27,1506,正道,12.6,12.9,12.5,12.75,381,14,0,-3,0.45,99.54,100.0,-
2026-01-27,1512,瑞利,8.36,8.38,8.28,8.37,148,15,0,3,5.09,94.9,100.0,-
2026-01-27,1513,中興電,182.0,182.0,176.0,177.0,11026,3490,-21,-385,18.53,81.46,100.0,-
2026-01-27,1514,亞力,139.0,139.0,131.0,133.0,12351,842,0,-132,19.8,80.19,100.0,-
2026-01-27,1515,力山,28.15,28.15,27.2,27.45,475,-179,0,7,5.28,94.71,100.0,-
2026-01-27,1516,川飛,22.25,22.6,22.0,22.6,50,0,0,-3,2.13,97.86,100.0,-
2026-01-27,1517,利奇,13.15,13.15,12.45,12.5,371,-138,0,1,2.01,97.98,100.0,-
2026-01-27,1519,華城,1025.0,1030.0,1000.0,1015.0,2498,538,-154,-22,21.58,78.41,100.0,-
2026-01-27,1521,大億,28.55,28.65,27.7,28.0,112,39,0,-1,32.92,67.07,100.0,-
2026-01-27,1522,堤維西,51.5,52.5,51.5,51.6,3101,-26,-6,16,6.04,93.95,100.0,-
2026-01-27,1524,耿鼎,35.4,36.75,34.7,35.75,15262,-805,0,0,0.98,99.01,100.0,-
2026-01-27,1525,江申,64.1,65.6,63.7,63.7,51,24,0,0,0.28,99.71,100.0,-
2026-01-27,1526,日馳,23.75,23.9,22.0,22.0,1142,-61,0,6,1.81,98.18,100.0,-
2026-01-27,1527,鑽全,36.7,36.75,35.7,35.75,610,15,0,1,10.2,89.79,100.0,-
2026-01-27,1528,恩德,29.0,29.0,27.95,28.15,3142,-230,4,620,4.88,95.11,100.0,-
2026-01-27,1529,樂事綠能,26.5,26.55,24.75,25.3,3952,-222,0,2,1.24,98.75,100.0,-
2026-01-27,1530,亞崴,29.05,29.15,28.8,29.15,16,0,0,-1,0.61,99.38,100.0,-
2026-01-27,1531,高林股,12.45,12.6,12.35,12.35,64,4,0,5,1.19,98.8,100.0,-
2026-01-27,1532,勤美,25.1,25.25,24.95,25.05,474,-174,-6,-14,8.67,91.32,100.0,-
2026-01-27,1533,車王電,32.0,32.5,32.0,32.1,93,-24,0,0,5.69,94.3,100.0,-
2026-01-27,1535,中宇,52.9,53.1,52.4,52.4,63,10,0,-1,0.91,99.08,100.0,-
2026-01-27,1536,和大,65.3,65.5,64.0,64.7,3387,277,0,-74,7.55,92.44,100.0,-
2026-01-27,1537,廣隆,124.0,124.5,124.0,124.0,54,23,0,-1,15.1,84.89,100.0,-
2026-01-27,1538,正峰,0.0,0.0,0.0,0.0,0,0,0,0,0.01,99.98,100.0,-
2026-01-27,1539,巨庭,19.9,19.9,19.4,19.5,178,16,0,0,0.97,99.02,100.0,-
2026-01-27,1540,喬福,27.1,27.1,25.8,25.9,856,-75,0,1,1.09,98.9,100.0,-
2026-01-27,1541,錩泰,26.65,26.65,26.0,26.05,104,17,0,1,9.73,90.26,100.0,-
2026-01-27,1558,伸興,97.4,99.7,97.1,97.1,56,-1,0,2,6.15,93.84,100.0,-
2026-01-27,1560,中砂,422.5,434.0,420.0,431.5,3079,1695,-85,104,27.81,72.18,100.0,-
2026-01-27,1563,巧新,49.25,49.5,47.95,47.95,649,-380,0,5,1.78,98.21,100.0,-
2026-01-27,1565,精華,116.5,117.0,114.5,116.0,253,-31,0,-2,9.73,90.26,100.0,-
2026-01-27,1568,倉佑,24.6,24.85,24.3,24.3,317,25,0,6,1.25,98.74,100.0,-
2026-01-27,1569,濱川,57.3,57.8,55.8,55.9,1201,84,0,-1,2.69,97.3,100.0,-
2026-01-27,1570,力肯,31.95,32.0,31.05,31.85,140,-43,0,0,2.22,97.77,100.0,-
2026-01-27,1580,新麥,132.0,132.0,131.5,132.0,55,-12,0,-1,5.39,94.6,100.0,-
2026-01-27,1582,信錦,73.8,74.9,72.5,72.5,5948,-1120,0,33,5.23,94.76,100.0,-
2026-01-27,1583,程泰,49.5,49.5,47.95,48.5,52,8,0,0,0.23,99.76,100.0,-
2026-01-27,1584,精剛,24.55,24.65,23.85,23.85,1205,-328,0,-1,6.0,93.99,100.0,-
2026-01-27,1586,和勤,26.05,26.6,25.7,26.2,529,52,0,0,1.05,98.68,100.0,-
2026-01-27,1587,吉茂,51.3,51.5,49.7,49.75,1214,-28,0,0,19.82,80.17,100.0,-
2026-01-27,1589,永冠-KY,18.6,18.65,17.6,17.6,4299,-1439,0,3,3.32,96.67,100.0,-
2026-01-27,1590,亞德客-KY,1020.0,1035.0,1015.0,1025.0,653,54,47,6,78.37,21.62,100.0,-
2026-01-27,1591,駿吉-KY,50.8,51.7,49.65,49.75,254,-49,0,0,3.74,96.25,100.0,-
2026-01-27,1593,祺驊,30.05,30.4,30.0,30.0,24,-3,0,0,5.85,94.14,100.0,-
2026-01-27,1594,日高,8.88,9.03,8.74,8.9,27,0,0,0,0.0,0.0,0.0,-
2026-01-27,1595,川寶,40.0,40.5,39.0,39.45,107,-34,0,0,2.66,97.33,100.0,-
2026-01-27,1597,直得,84.4,84.4,82.6,83.0,383,63,0,-3,4.33,95.66,100.0,-
2026-01-27,1598,岱宇,20.35,20.35,20.0,20.25,295,-40,0,7,1.96,98.03,100.0,-
2026-01-27,1599,宏佳騰,27.2,27.35,27.0,27.35,10,0,0,0,7.84,92.15,100.0,-
2026-01-27,1603,華電,42.95,42.95,41.95,42.45,831,104,0,-22,5.76,94.23,100.0,-
2026-01-27,1604,聲寶,24.0,24.1,24.0,24.05,162,13,0,0,7.55,92.44,100.0,-
2026-01-27,1605,華新,40.65,41.4,40.0,40.6,112123,-13048,206,-22,12.61,87.38,100.0,-
2026-01-27,1608,華榮,39.0,40.25,38.55,39.6,12763,3104,0,249,5.28,94.71,100.0,-
2026-01-27,1609,大亞,43.0,43.6,42.2,43.5,11572,-139,0,206,13.29,86.7,100.0,-
2026-01-27,1611,中電,14.05,14.15,13.75,13.85,642,-190,0,1,10.82,89.17,100.0,-
2026-01-27,1612,宏泰,37.9,37.95,37.15,37.65,1200,128,0,-2,17.42,82.57,100.0,-
2026-01-27,1614,三洋電,33.9,34.2,33.8,33.95,61,9,0,-2,2.18,97.81,100.0,-
2026-01-27,1615,大山,50.4,50.4,49.7,49.85,121,13,0,-8,1.14,98.85,100.0,-
2026-01-27,1616,億泰,29.55,30.25,29.0,29.85,2339,-34,0,0,4.12,95.87,100.0,-
2026-01-27,1617,榮星,17.2,17.4,17.15,17.2,524,118,0,-8,19.33,80.66,100.0,-
2026-01-27,1618,合機,48.7,48.7,47.1,47.35,3511,486,0,-22,1.92,98.07,100.0,-
2026-01-27,1623,大東電,295.5,297.5,269.5,273.0,1283,36,0,-6,0.61,99.38,100.0,-
2026-01-27,1626,艾美特-KY,10.95,11.0,10.95,10.95,41,-5,0,-1,42.96,57.03,100.0,-
2026-01-27,1702,南僑,38.1,38.4,37.8,37.85,274,-28,0,0,8.49,91.5,100.0,-
2026-01-27,1707,葡萄王,121.5,123.0,121.5,122.5,88,-7,0,0,14.32,85.67,100.0,-
2026-01-27,1708,東鹼,34.3,34.3,33.35,33.55,1124,-249,0,-23,10.79,89.2,100.0,-
2026-01-27,1709,和益,17.3,17.45,17.1,17.2,354,-16,0,-9,2.66,97.33,100.0,-
2026-01-27,1710,東聯,14.0,14.65,13.15,13.85,22492,-1861,0,104,5.57,94.42,100.0,-
2026-01-27,1711,永光,22.7,22.7,21.75,21.8,4777,-887,0,-60,5.71,94.28,100.0,-
2026-01-27,1712,興農,46.75,46.8,46.1,46.1,569,-204,0,-8,15.03,84.96,100.0,-
2026-01-27,1713,國化,49.7,49.7,49.2,49.2,259,22,0,-1,0.76,99.23,100.0,-
2026-01-27,1714,和桐,9.39,9.44,9.19,9.2,4447,11,0,17,18.18,81.81,100.0,-
2026-01-27,1717,長興,63.3,63.4,61.0,61.2,21703,330,0,-258,13.37,86.62,100.0,-
2026-01-27,1718,中纖,7.57,7.67,7.3,7.33,10441,-1882,0,17,6.19,93.8,100.0,-
2026-01-27,1720,生達,62.0,62.7,61.9,62.4,357,19,0,-6,5.41,94.58,100.0,-
2026-01-27,1721,三晃,19.9,20.15,19.55,19.55,1774,-8,0,-19,1.32,98.67,100.0,-
2026-01-27,1722,台肥,48.15,48.35,47.15,47.2,2108,-740,0,0,9.0,90.99,100.0,-
2026-01-27,1723,中碳,73.5,73.9,72.2,72.7,410,-167,0,-4,6.34,93.65,100.0,-
2026-01-27,1725,元禎,28.8,28.95,28.4,28.55,60,7,0,1,0.21,99.78,100.0,-
2026-01-27,1726,永記,76.0,76.0,75.9,75.9,13,1,0,0,12.96,87.03,100.0,-
2026-01-27,1727,中華化,47.35,47.6,46.2,46.3,3379,241,3,109,3.81,96.18,100.0,-
2026-01-27,1730,花仙子,52.3,53.4,52.3,53.3,121,0,0,0,6.55,93.44,100.0,-
2026-01-27,1731,美吾華,21.9,22.05,21.9,22.05,171,38,0,1,1.08,98.91,100.0,-
2026-01-27,1732,毛寶,28.9,30.4,28.55,30.4,2150,62,0,10,3.82,96.17,100.0,-
2026-01-27,1733,五鼎,29.45,29.85,29.45,29.7,126,-16,0,0,4.92,95.07,100.0,-
2026-01-27,1734,杏輝,30.95,31.35,30.95,31.15,413,-90,0,4,4.77,95.22,100.0,-
2026-01-27,1735,日勝化,16.95,16.95,16.45,16.6,107,8,0,-3,50.49,49.5,100.0,-
2026-01-27,1736,喬山,151.5,153.5,149.5,151.0,564,114,0,5,4.42,95.57,100.0,-
2026-01-27,1737,臺鹽,31.5,31.75,31.5,31.7,161,26,0,0,8.27,91.72,100.0,-
2026-01-27,1742,台蠟,16.55,16.55,16.05,16.15,50,0,0,0,0.22,99.77,100.0,-
2026-01-27,1752,南光,36.3,36.8,36.3,36.75,85,15,0,0,1.84,98.15,100.0,-
2026-01-27,1760,寶齡富錦,66.8,68.9,66.5,67.3,479,17,0,-1,12.25,87.74,100.0,-
2026-01-27,1762,中化生,26.95,27.95,26.95,27.5,433,-22,0,-1,1.66,98.33,100.0,-
2026-01-27,1773,勝一,149.0,150.5,147.5,149.5,774,181,0,-12,6.24,93.75,100.0,-
2026-01-27,1776,展宇,15.45,15.65,15.45,15.55,61,2,0,0,0.47,99.52,100.0,-
2026-01-27,1777,生泰,72.5,73.0,72.5,72.8,24,-4,0,0,1.17,98.82,100.0,-
2026-01-27,1780,立弘,25.08,25.1,23.9,24.9,359,0,0,0,0.0,0.0,0.0,-
2026-01-27,1781,合世,12.4,13.6,12.4,13.6,1254,-57,0,0,0.44,99.55,100.0,-
2026-01-27,1783,和康生,47.05,47.6,46.75,47.3,186,63,0,0,7.16,92.83,100.0,-
2026-01-27,1784,訊聯,99.5,103.5,99.0,100.5,608,-64,0,2,4.43,95.56,100.0,-
2026-01-27,1785,光洋科,66.2,67.2,65.3,65.4,14101,2291,0,153,19.13,80.86,100.0,-
2026-01-27,1786,科妍,81.1,81.1,79.5,79.6,239,-9,0,0,2.68,97.31,100.0,-
2026-01-27,1788,杏昌,135.5,136.0,135.5,136.0,14,1,0,0,10.89,89.1,100.0,-
2026-01-27,1789,神隆,27.0,28.0,26.55,27.5,2454,-17,0,-1,2.16,97.83,100.0,-
2026-01-27,1795,美時,337.5,351.5,331.5,345.0,11840,1851,278,239,63.09,36.9,100.0,-
2026-01-27,1796,金穎生技,45.5,45.6,45.2,45.6,22,-1,0,0,0.83,99.16,100.0,-
2026-01-27,1799,易威,33.6,34.95,33.5,34.65,98,14,0,0,12.39,87.6,100.0,-
2026-01-27,1802,台玻,52.5,52.5,51.0,51.4,17809,394,0,-487,7.88,92.11,100.0,-
2026-01-27,1805,寶徠,11.9,12.0,11.8,12.0,44,0,0,0,0.57,99.42,100.0,-
2026-01-27,1806,冠軍,9.17,9.17,9.03,9.03,377,0,0,5,7.57,92.42,100.0,-
2026-01-27,1808,潤隆,32.0,32.0,31.2,31.2,1847,-1060,0,-1,4.53,95.46,100.0,-
2026-01-27,1809,中釉,30.0,30.0,26.1,26.7,15086,-2409,0,-4,2.73,97.26,100.0,-
2026-01-27,1810,和成,20.1,20.1,19.45,19.45,1415,-51,0,4,3.67,96.32,100.0,-
2026-01-27,1813,寶利徠,13.35,13.5,13.35,13.45,33,0,0,0,9.53,90.46,100.0,-
2026-01-27,1815,富喬,96.9,98.4,94.4,95.6,52284,-10523,0,81,17.31,82.68,100.0,-
2026-01-27,1817,凱撒衛,38.8,38.95,38.6,38.95,38,-5,0,-10,1.57,98.42,100.0,-
2026-01-27,1903,士紙,60.2,60.2,58.2,58.5,777,-31,0,4,11.22,88.77,100.0,-
2026-01-27,1904,正隆,17.8,17.95,17.6,17.75,785,-245,0,-3,8.65,91.34,100.0,-
2026-01-27,1905,華紙,12.45,12.5,12.1,12.2,1301,-622,0,0,2.98,97.01,100.0,-
2026-01-27,1906,寶隆,11.95,12.05,11.85,11.95,31,4,0,1,0.69,99.3,100.0,-
2026-01-27,1907,永豐餘,25.5,25.55,25.0,25.1,759,-203,0,-3,12.29,87.7,100.0,-
2026-01-27,1909,榮成,10.15,10.25,9.98,10.0,1605,-108,0,3,9.13,90.86,100.0,-
2026-01-27,2002,中鋼,19.75,19.95,19.35,19.35,55309,-17717,-105,1417,13.49,86.5,100.0,-
2026-01-27,2006,東和鋼鐵,71.4,71.9,70.0,70.3,1989,-345,-229,-136,14.53,85.46,100.0,-
2026-01-27,2007,燁興,8.38,8.38,8.0,8.03,238,-40,0,2,0.43,99.56,100.0,-
2026-01-27,2008,高興昌,29.5,29.5,29.35,29.35,4,2,0,0,7.59,92.4,100.0,-
2026-01-27,2009,第一銅,51.6,51.6,49.7,50.1,7862,-1756,6,-9,2.92,97.07,100.0,-
2026-01-27,2010,春源,21.15,21.2,20.8,20.9,1607,-878,0,-17,9.01,90.98,100.0,-
2026-01-27,2012,春雨,17.0,17.1,16.85,16.9,33,10,0,-3,1.29,98.7,100.0,-
2026-01-27,2013,中鋼構,41.9,42.05,41.45,41.8,225,-37,0,-4,6.75,93.24,100.0,-
2026-01-27,2014,中鴻,17.45,17.45,16.7,16.75,9143,-3123,0,-483,4.61,95.38,100.0,-
