date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio,macd_status
2026-01-30,1256,鮮活果汁-KY,161.0,161.0,155.5,157.0,73,-19,0,0,4.28,95.71,100.0,-
2026-01-30,1259,安心,61.3,61.3,61.3,61.3,2,0,0,0,26.11,73.88,100.0,-
2026-01-30,1260,富味鄉,20.97,23.45,21.0,22.2,188,0,0,0,0.0,0.0,0.0,-
2026-01-30,1264,德麥,277.0,279.0,277.0,279.0,23,8,0,0,1.5,98.49,100.0,-
2026-01-30,1268,漢來美食,159.0,159.5,158.0,158.0,42,4,0,0,1.64,98.35,100.0,-
2026-01-30,1269,乾杯,68.27,70.0,66.8,69.9,15,0,0,0,0.0,0.0,0.0,-
2026-01-30,1271,晨暉生技,62.29,66.0,60.0,61.2,219,0,0,0,0.0,0.0,0.0,-
2026-01-30,1293,利統,27.8,28.1,27.8,28.1,1,0,0,0,0.0,0.0,0.0,-
2026-01-30,1294,漢田生技,75.8,75.9,75.0,75.9,34,0,0,0,0.5,99.49,100.0,-
2026-01-30,1295,生合,84.2,84.2,80.8,81.6,127,-38,0,0,2.38,97.61,100.0,-
2026-01-30,1301,台塑,49.6,50.1,47.15,47.3,48871,-6562,-22,-1766,29.47,70.52,100.0,-
2026-01-30,1303,南亞,76.7,77.7,74.3,75.9,61243,6806,648,-836,30.8,69.19,100.0,-
2026-01-30,1304,台聚,12.35,12.55,12.0,12.05,7638,-731,0,41,29.03,70.96,100.0,-
2026-01-30,1305,華夏,12.7,13.05,12.4,12.45,5364,-835,0,27,4.86,95.13,100.0,-
2026-01-30,1307,三芳,32.35,32.55,31.5,31.55,965,-182,0,-6,6.88,93.11,100.0,-
2026-01-30,1308,亞聚,14.1,14.35,13.75,13.85,2438,-345,0,-32,5.67,94.32,100.0,-
2026-01-30,1309,台達化,12.35,12.8,12.15,12.2,2216,-102,0,2,2.22,97.77,100.0,-
2026-01-30,1310,台苯,9.05,9.16,8.83,8.91,2870,-457,0,-25,7.27,92.72,100.0,-
2026-01-30,1312,國喬,13.4,13.75,13.3,13.5,7716,801,0,-308,6.6,93.39,100.0,-
2026-01-30,1313,聯成,11.5,11.7,11.15,11.15,5672,-551,0,6,7.7,92.29,100.0,-
2026-01-30,1314,中石化,8.16,8.19,8.0,8.0,22484,-10584,0,-49,10.73,89.26,100.0,-
2026-01-30,1315,達新,64.1,64.2,64.1,64.2,11,1,0,-1,1.16,98.83,100.0,-
2026-01-30,1316,上曜,14.15,14.15,13.85,13.9,2559,-798,0,6,3.94,96.05,100.0,-
2026-01-30,1319,東陽,108.0,111.0,106.5,109.5,3654,-628,16,-25,12.58,87.41,100.0,-
2026-01-30,1321,大洋,33.55,33.55,33.2,33.3,126,-20,0,0,6.98,93.01,100.0,-
2026-01-30,1323,永裕,18.75,18.75,18.6,18.75,43,-1,0,0,1.65,98.34,100.0,-
2026-01-30,1324,地球,10.7,10.75,10.65,10.75,61,-4,0,0,0.62,99.37,100.0,-
2026-01-30,1325,恆大,30.8,31.15,30.1,30.15,2394,-258,0,0,1.82,98.17,100.0,-
2026-01-30,1326,台化,44.25,45.8,42.15,42.35,72858,-5530,7219,-604,34.6,65.39,100.0,-
2026-01-30,1336,台翰,16.4,16.45,16.15,16.15,169,-8,0,0,4.11,95.88,100.0,-
2026-01-30,1337,再生-KY,5.79,5.79,5.53,5.56,603,-26,0,-1,24.8,75.19,100.0,-
2026-01-30,1338,廣華-KY,20.05,20.1,19.9,20.0,224,-1,0,1,6.03,93.96,100.0,-
2026-01-30,1339,昭輝,43.25,43.75,42.35,42.7,103,6,0,0,0.85,99.14,100.0,-
2026-01-30,1340,勝悅-KY,6.81,6.84,6.75,6.75,72,-15,0,0,26.93,73.06,100.0,-
2026-01-30,1341,富林-KY,57.8,57.8,57.5,57.5,6,0,0,0,79.8,20.19,100.0,-
2026-01-30,1342,八貫,94.0,94.0,92.5,93.3,130,31,0,-7,27.87,72.12,100.0,-
2026-01-30,1343,旭東環保,29.69,29.75,28.5,29.7,36,0,0,0,0.0,0.0,0.0,-
2026-01-30,1402,遠東新,28.3,28.3,27.6,27.8,14415,-4637,-1826,39,19.5,80.49,100.0,-
2026-01-30,1409,新纖,15.2,15.25,14.95,14.95,4031,-1454,0,6,12.32,87.67,100.0,-
2026-01-30,1410,南染,33.55,33.75,33.5,33.7,35,-1,0,0,18.71,81.28,100.0,-
2026-01-30,1413,宏洲,9.8,9.99,9.8,9.99,10,0,0,0,0.37,99.62,100.0,-
2026-01-30,1414,東和,19.4,19.75,19.0,19.75,1104,226,0,19,1.23,98.76,100.0,-
2026-01-30,1416,廣豐,11.85,11.95,11.65,11.75,305,-6,0,2,5.91,94.08,100.0,-
2026-01-30,1417,嘉裕,8.8,8.84,8.7,8.76,96,-2,0,-6,0.87,99.12,100.0,-
2026-01-30,1418,東華,19.5,19.7,19.5,19.65,16,0,0,0,0.91,99.08,100.0,-
2026-01-30,1419,新紡,76.1,76.7,74.0,74.1,246,-70,0,4,1.2,98.79,100.0,-
2026-01-30,1423,利華,37.95,37.95,37.95,37.95,2,0,0,0,1.41,98.58,100.0,-
2026-01-30,1432,大魯閣,18.4,18.55,18.3,18.5,182,43,0,0,0.71,99.28,100.0,-
2026-01-30,1434,福懋,17.1,17.15,16.65,16.65,3803,-1314,0,11,7.52,92.47,100.0,-
2026-01-30,1435,中福,21.5,21.5,20.2,20.65,5,0,0,0,0.18,99.81,100.0,-
2026-01-30,1436,華友聯,60.7,61.0,59.9,61.0,195,-10,0,-1,4.49,95.5,100.0,-
2026-01-30,1437,勤益控,32.9,32.9,32.6,32.85,71,-11,0,0,8.21,91.78,100.0,-
2026-01-30,1438,三地開發,32.6,32.9,32.4,32.9,42,-12,0,0,0.35,99.64,100.0,-
2026-01-30,1439,雋揚,29.15,29.95,29.15,29.95,11,2,0,-2,0.4,99.59,100.0,-
2026-01-30,1440,南紡,13.95,13.95,13.55,13.6,1612,-769,0,4,7.78,92.21,100.0,-
2026-01-30,1441,大東,10.0,10.0,10.0,10.0,13,4,0,0,1.19,98.8,100.0,-
2026-01-30,1442,名軒,29.65,29.95,29.2,29.8,885,-278,21,-8,11.97,88.02,100.0,-
2026-01-30,1443,立益,27.0,27.5,27.0,27.5,31,2,0,-1,0.19,99.8,100.0,-
2026-01-30,1443,立益物流,27.0,27.5,27.0,27.5,31,2,0,-1,0.19,99.8,100.0,-
2026-01-30,1444,力麗,6.64,6.64,6.48,6.53,938,148,0,5,5.0,94.99,100.0,-
2026-01-30,1445,大宇,14.15,14.4,14.05,14.35,50,8,0,0,2.75,97.24,100.0,-
2026-01-30,1446,宏和,17.3,17.3,17.0,17.0,210,-37,0,0,6.34,93.65,100.0,-
2026-01-30,1447,力鵬,5.66,5.66,5.45,5.52,1113,-179,0,0,4.44,95.55,100.0,-
2026-01-30,1449,佳和,11.6,11.6,11.25,11.25,566,67,0,-1,6.12,93.87,100.0,-
2026-01-30,1451,年興,17.8,17.85,17.7,17.75,74,-1,0,0,5.86,94.13,100.0,-
2026-01-30,1452,宏益,11.9,11.95,11.8,11.8,84,9,0,1,1.83,98.16,100.0,-
2026-01-30,1453,大將,13.4,13.75,13.2,13.2,663,18,0,-13,0.38,99.61,100.0,-
2026-01-30,1454,台富,14.45,14.45,13.7,14.45,1001,-32,0,-1,0.32,99.67,100.0,-
2026-01-30,1455,集盛,9.12,9.12,8.8,8.87,1227,-30,0,0,2.1,97.89,100.0,-
2026-01-30,1456,怡華,13.0,13.1,12.9,13.1,40,4,0,0,0.44,99.55,100.0,-
2026-01-30,1457,宜進,15.4,15.4,15.25,15.25,63,2,0,1,1.69,98.3,100.0,-
2026-01-30,1459,聯發,11.85,11.85,11.7,11.85,279,2,0,5,1.5,98.49,100.0,-
2026-01-30,1460,宏遠,6.79,6.79,6.64,6.65,493,6,0,0,1.71,98.28,100.0,-
2026-01-30,1463,強盛新,17.4,17.45,17.15,17.45,39,11,0,0,10.02,89.97,100.0,-
2026-01-30,1464,得力,11.45,11.45,11.2,11.25,442,-88,0,-5,1.7,98.29,100.0,-
2026-01-30,1465,偉全,12.55,12.55,12.35,12.45,73,-4,0,0,0.39,99.6,100.0,-
2026-01-30,1466,聚隆,14.5,14.75,14.45,14.65,145,-1,0,0,1.41,98.58,100.0,-
2026-01-30,1467,南緯,7.84,7.85,7.57,7.61,317,-52,0,0,19.06,80.93,100.0,-
2026-01-30,1468,昶和,13.2,13.2,12.9,12.9,48,0,0,0,1.9,98.09,100.0,-
2026-01-30,1470,大統新創,0.0,0.0,0.0,0.0,0,0,0,0,0.19,99.8,100.0,-
2026-01-30,1471,首利,12.5,12.5,12.0,12.5,1536,41,0,30,1.31,98.68,100.0,-
2026-01-30,1472,三洋實業,86.5,86.9,86.5,86.9,10,1,0,0,0.83,99.16,100.0,-
2026-01-30,1473,台南,26.6,26.6,25.5,25.85,142,-24,0,0,5.13,94.86,100.0,-
2026-01-30,1474,弘裕,10.4,10.4,10.3,10.3,55,6,0,0,0.49,99.5,100.0,-
2026-01-30,1475,業旺,32.1,32.45,32.0,32.25,23,-2,0,0,0.49,99.5,100.0,-
2026-01-30,1476,儒鴻,402.5,403.5,396.5,397.0,803,-125,-2,-14,33.4,66.59,100.0,-
2026-01-30,1477,聚陽,315.0,315.0,305.5,305.5,961,-380,-54,4,18.03,81.96,100.0,-
2026-01-30,1480,東盟開發,9.83,10.25,9.95,10.25,71,0,0,0,0.0,0.0,0.0,-
2026-01-30,1503,士電,240.0,243.0,226.0,229.0,7355,-375,-1,-288,32.43,67.56,100.0,-
2026-01-30,1504,東元,83.7,83.9,81.1,81.8,26938,-4002,-200,-551,11.77,88.22,100.0,-
2026-01-30,1506,正道,12.5,12.6,12.0,12.5,345,2,0,-6,0.45,99.54,100.0,-
2026-01-30,1512,瑞利,8.12,8.12,7.94,7.95,120,17,0,2,5.11,94.88,100.0,-
2026-01-30,1513,中興電,177.0,179.5,168.5,168.5,14177,1214,-41,-675,19.19,80.8,100.0,-
2026-01-30,1514,亞力,130.5,132.5,123.5,123.5,9542,1138,0,-208,18.77,81.22,100.0,-
2026-01-30,1515,力山,26.95,26.95,26.5,26.55,620,-386,0,0,5.01,94.98,100.0,-
2026-01-30,1516,川飛,21.95,22.6,21.95,22.25,26,0,0,0,2.15,97.84,100.0,-
2026-01-30,1517,利奇,12.4,12.5,12.0,12.15,274,-38,0,-8,2.04,97.95,100.0,-
2026-01-30,1519,華城,1010.0,1020.0,970.0,970.0,3758,110,-38,-58,21.67,78.32,100.0,-
2026-01-30,1521,大億,26.9,26.9,26.3,26.5,62,5,0,1,32.95,67.04,100.0,-
2026-01-30,1522,堤維西,49.6,49.65,48.85,49.3,1262,5,-15,0,5.93,94.06,100.0,-
2026-01-30,1524,耿鼎,34.0,34.55,33.1,33.95,3244,649,0,60,1.45,98.54,100.0,-
2026-01-30,1525,江申,62.7,64.5,62.0,64.5,22,-1,0,-1,0.28,99.71,100.0,-
2026-01-30,1526,日馳,20.7,20.8,19.95,20.3,244,45,0,1,1.79,98.2,100.0,-
2026-01-30,1527,鑽全,34.9,34.9,34.1,34.2,301,-21,0,0,10.25,89.74,100.0,-
2026-01-30,1528,恩德,28.1,28.1,27.0,27.85,1610,-154,-7,147,4.52,95.47,100.0,-
2026-01-30,1529,樂事綠能,24.55,24.9,23.8,23.95,1777,573,0,-1,1.48,98.51,100.0,-
2026-01-30,1530,亞崴,29.2,30.25,29.2,29.9,184,-15,0,-2,0.6,99.39,100.0,-
2026-01-30,1531,高林股,12.3,12.4,12.25,12.3,36,5,0,-4,1.2,98.79,100.0,-
2026-01-30,1532,勤美,24.8,24.8,24.35,24.4,683,-256,-21,17,8.53,91.46,100.0,-
2026-01-30,1533,車王電,31.45,31.5,30.95,31.35,129,-34,0,0,5.64,94.35,100.0,-
2026-01-30,1535,中宇,52.5,52.5,51.9,52.1,115,-4,0,0,0.91,99.08,100.0,-
2026-01-30,1536,和大,62.5,63.0,60.0,61.8,3626,194,0,-106,7.65,92.34,100.0,-
2026-01-30,1537,廣隆,124.0,124.0,123.0,123.5,110,4,0,0,15.14,84.85,100.0,-
2026-01-30,1538,正峰,25.75,27.2,25.75,26.3,8,0,0,0,0.01,99.98,100.0,-
2026-01-30,1539,巨庭,18.9,18.9,18.15,18.2,143,-2,0,0,1.03,98.96,100.0,-
2026-01-30,1540,喬福,25.3,25.7,24.6,24.7,391,-25,0,-2,1.28,98.71,100.0,-
2026-01-30,1541,錩泰,25.5,25.5,24.9,25.1,61,0,0,-1,9.75,90.24,100.0,-
2026-01-30,1558,伸興,96.5,96.5,96.2,96.2,25,0,0,3,6.15,93.84,100.0,-
2026-01-30,1560,中砂,428.0,428.0,401.0,406.5,3142,41,-275,-111,28.21,71.78,100.0,-
2026-01-30,1563,巧新,46.4,46.4,45.2,46.0,407,-31,0,-5,1.6,98.39,100.0,-
2026-01-30,1565,精華,114.5,114.5,113.0,113.0,196,-76,0,0,9.61,90.38,100.0,-
2026-01-30,1568,倉佑,23.75,23.75,23.4,23.75,127,-13,0,0,1.26,98.73,100.0,-
2026-01-30,1569,濱川,53.3,53.3,51.9,52.0,701,-60,0,-3,2.97,97.02,100.0,-
2026-01-30,1570,力肯,31.3,31.3,30.65,30.85,81,-20,0,0,2.28,97.71,100.0,-
2026-01-30,1580,新麥,130.0,131.0,129.5,129.5,62,-12,0,0,5.29,94.7,100.0,-
2026-01-30,1582,信錦,69.8,69.8,67.6,68.0,954,-274,-2,-23,4.79,95.2,100.0,-
2026-01-30,1583,程泰,49.65,49.65,48.65,49.1,43,5,0,0,0.24,99.75,100.0,-
2026-01-30,1584,精剛,24.8,25.05,24.3,24.8,3385,-612,0,0,6.21,93.78,100.0,-
2026-01-30,1586,和勤,25.7,25.9,25.05,25.2,433,-45,0,0,0.91,98.82,100.0,-
2026-01-30,1587,吉茂,47.2,47.3,46.05,46.15,835,65,0,-1,20.03,79.96,100.0,-
2026-01-30,1589,永冠-KY,17.55,17.7,17.05,17.1,1140,2,0,-10,3.28,96.71,100.0,-
2026-01-30,1590,亞德客-KY,1110.0,1140.0,1105.0,1140.0,2215,145,23,8,78.61,21.38,100.0,-
2026-01-30,1591,駿吉-KY,50.4,50.4,49.5,49.95,154,-23,0,0,3.74,96.25,100.0,-
2026-01-30,1593,祺驊,29.8,29.8,29.5,29.55,112,0,0,0,5.85,94.14,100.0,-
2026-01-30,1594,日高,8.75,8.38,8.25,8.38,67,0,0,0,0.0,0.0,0.0,-
2026-01-30,1595,川寶,38.9,38.9,37.5,37.7,145,-6,0,1,2.7,97.29,100.0,-
2026-01-30,1597,直得,83.0,83.0,78.9,80.0,540,35,0,0,4.37,95.62,100.0,-
2026-01-30,1598,岱宇,20.1,20.3,19.8,19.95,362,-51,0,0,1.85,98.14,100.0,-
2026-01-30,1599,宏佳騰,27.05,27.05,26.75,26.8,40,-1,0,0,7.84,92.15,100.0,-
2026-01-30,1603,華電,42.8,42.8,41.15,41.15,864,-34,0,-9,5.95,94.04,100.0,-
2026-01-30,1604,聲寶,24.05,24.2,24.0,24.1,153,23,0,-4,7.6,92.39,100.0,-
2026-01-30,1605,華新,44.9,46.5,43.3,43.5,350274,10719,4766,-1482,13.69,86.3,100.0,-
2026-01-30,1608,華榮,40.9,41.4,38.15,38.15,19830,-3673,-13,-162,5.51,94.48,100.0,-
2026-01-30,1609,大亞,43.7,44.15,41.5,41.55,11732,-1648,0,-517,13.26,86.73,100.0,-
2026-01-30,1611,中電,13.4,13.4,13.0,13.05,694,-114,0,-1,10.77,89.22,100.0,-
2026-01-30,1612,宏泰,37.7,37.7,36.25,36.25,1695,132,0,-170,17.68,82.31,100.0,-
2026-01-30,1614,三洋電,34.6,34.6,34.05,34.4,76,8,0,0,2.19,97.8,100.0,-
2026-01-30,1615,大山,50.0,50.0,49.0,49.3,133,-11,0,-3,1.16,98.83,100.0,-
2026-01-30,1616,億泰,29.5,29.8,28.9,28.9,1366,-220,0,0,3.82,96.17,100.0,-
2026-01-30,1617,榮星,17.1,17.6,16.95,16.95,831,14,0,0,19.38,80.61,100.0,-
2026-01-30,1618,合機,47.5,47.5,45.55,45.55,1974,-101,0,-18,1.84,98.15,100.0,-
2026-01-30,1623,大東電,265.0,265.0,245.5,246.0,758,-20,0,-13,0.68,99.31,100.0,-
2026-01-30,1626,艾美特-KY,11.6,11.6,11.2,11.6,118,-32,0,0,42.86,57.13,100.0,-
2026-01-30,1702,南僑,37.7,37.75,37.55,37.55,161,-16,-10,0,8.49,91.5,100.0,-
2026-01-30,1707,葡萄王,122.5,122.5,121.0,121.0,97,-39,0,1,14.3,85.69,100.0,-
2026-01-30,1708,東鹼,34.1,34.15,33.25,33.4,1332,125,0,-224,11.08,88.91,100.0,-
2026-01-30,1709,和益,17.25,17.25,17.0,17.0,337,14,0,-6,2.68,97.31,100.0,-
2026-01-30,1710,東聯,13.55,13.55,13.25,13.3,2356,19,0,-15,5.41,94.58,100.0,-
2026-01-30,1711,永光,21.25,21.65,20.8,20.85,3822,634,0,-136,5.38,94.61,100.0,-
2026-01-30,1712,興農,45.8,45.85,45.4,45.4,727,-419,0,4,14.96,85.03,100.0,-
2026-01-30,1713,國化,49.2,49.2,47.7,48.1,352,-39,0,1,0.57,99.42,100.0,-
2026-01-30,1714,和桐,9.19,9.21,9.06,9.09,3336,93,0,1,18.27,81.72,100.0,-
2026-01-30,1717,長興,61.6,64.5,61.1,61.7,38905,-3779,13,-137,12.4,87.59,100.0,-
2026-01-30,1718,中纖,7.19,7.21,7.02,7.03,5326,-1056,0,-45,6.21,93.78,100.0,-
2026-01-30,1720,生達,62.2,62.2,60.7,61.1,216,-5,0,4,5.42,94.57,100.0,-
2026-01-30,1721,三晃,18.55,18.55,17.2,17.45,1324,92,0,14,1.35,98.64,100.0,-
2026-01-30,1722,台肥,46.7,46.7,46.0,46.4,4090,-2479,-2,-16,8.7,91.29,100.0,-
2026-01-30,1723,中碳,74.5,74.5,73.4,74.1,487,14,0,-4,6.46,93.53,100.0,-
2026-01-30,1725,元禎,28.5,28.5,27.5,27.8,40,5,0,0,0.21,99.78,100.0,-
2026-01-30,1726,永記,75.8,76.1,75.7,76.1,11,-1,0,0,12.95,87.04,100.0,-
2026-01-30,1727,中華化,44.1,44.85,42.5,43.4,2669,361,-5,16,4.09,95.9,100.0,-
2026-01-30,1730,花仙子,53.0,53.0,52.7,53.0,26,-2,0,0,6.58,93.41,100.0,-
2026-01-30,1731,美吾華,22.05,22.15,21.85,21.9,69,-12,0,0,1.08,98.91,100.0,-
2026-01-30,1732,毛寶,28.8,28.85,27.65,27.9,2410,-273,0,-13,3.2,96.79,100.0,-
2026-01-30,1733,五鼎,29.7,29.7,29.1,29.15,263,-162,0,-2,4.74,95.25,100.0,-
2026-01-30,1734,杏輝,31.3,31.3,30.75,31.05,183,-34,0,0,4.83,95.16,100.0,-
2026-01-30,1735,日勝化,16.55,16.7,16.05,16.15,95,-1,0,0,50.71,49.28,100.0,-
2026-01-30,1736,喬山,144.0,148.5,142.5,148.0,739,84,0,12,4.24,95.75,100.0,-
2026-01-30,1737,臺鹽,31.7,31.8,31.5,31.6,107,36,0,-7,8.31,91.68,100.0,-
2026-01-30,1742,台蠟,15.75,15.8,15.75,15.8,5,0,0,0,0.22,99.77,100.0,-
2026-01-30,1752,南光,36.7,36.7,36.25,36.4,121,-28,0,0,1.81,98.18,100.0,-
2026-01-30,1760,寶齡富錦,66.3,67.0,65.1,65.2,173,-19,0,0,12.24,87.75,100.0,-
2026-01-30,1762,中化生,26.45,26.5,26.25,26.4,51,1,0,0,1.64,98.35,100.0,-
2026-01-30,1773,勝一,146.0,147.5,143.0,143.0,913,-147,0,-2,6.23,93.76,100.0,-
2026-01-30,1776,展宇,15.25,15.3,15.15,15.3,38,0,0,1,0.48,99.51,100.0,-
2026-01-30,1777,生泰,72.7,72.7,71.9,72.0,22,-12,0,3,1.12,98.87,100.0,-
2026-01-30,1780,立弘,24.33,24.75,24.0,24.6,70,0,0,0,0.0,0.0,0.0,-
2026-01-30,1781,合世,12.75,13.0,12.65,12.95,162,8,0,0,0.47,99.52,100.0,-
2026-01-30,1783,和康生,46.25,46.55,45.8,46.2,150,29,0,0,7.19,92.8,100.0,-
2026-01-30,1784,訊聯,99.6,99.6,95.6,96.4,385,-5,0,-26,4.26,95.73,100.0,-
2026-01-30,1785,光洋科,64.8,65.0,62.3,63.9,10467,-1338,7,122,19.28,80.71,100.0,-
2026-01-30,1786,科妍,80.4,80.4,78.5,78.5,285,-116,0,-2,2.12,97.87,100.0,-
2026-01-30,1788,杏昌,135.5,136.5,135.5,136.5,17,0,0,0,10.9,89.09,100.0,-
2026-01-30,1789,神隆,24.7,25.1,24.35,24.65,2255,-329,0,-2,1.97,98.02,100.0,-
2026-01-30,1795,美時,357.5,366.0,354.0,361.0,7710,108,738,-12,63.8,36.19,100.0,-
2026-01-30,1796,金穎生技,45.0,45.3,44.5,44.5,30,-1,0,0,0.82,99.17,100.0,-
2026-01-30,1799,易威,33.65,33.7,33.2,33.35,67,-5,0,0,12.41,87.58,100.0,-
2026-01-30,1802,台玻,49.25,49.25,46.85,48.25,27284,-127,-465,-409,7.99,92.0,100.0,-
2026-01-30,1805,寶徠,12.0,12.0,11.85,12.0,37,-1,0,0,0.58,99.41,100.0,-
2026-01-30,1806,冠軍,9.0,9.0,8.86,8.94,370,-128,0,2,7.51,92.48,100.0,-
2026-01-30,1808,潤隆,31.3,32.05,31.05,31.35,1709,-421,0,14,4.51,95.48,100.0,-
2026-01-30,1809,中釉,25.05,25.15,23.75,24.7,4158,-828,0,0,2.52,97.47,100.0,-
2026-01-30,1810,和成,19.5,19.5,18.35,18.5,2147,-92,-31,-354,3.57,96.42,100.0,-
2026-01-30,1813,寶利徠,13.45,13.45,13.4,13.4,9,0,0,0,9.53,90.46,100.0,-
2026-01-30,1815,富喬,91.3,93.2,88.5,91.8,34449,-2444,5,176,15.98,84.01,100.0,-
2026-01-30,1817,凱撒衛,38.6,38.7,38.4,38.5,57,1,0,0,1.59,98.4,100.0,-
2026-01-30,1903,士紙,58.3,58.3,56.1,56.9,498,0,0,-76,11.24,88.75,100.0,-
2026-01-30,1904,正隆,18.0,18.1,17.7,17.7,751,-161,0,1,8.66,91.33,100.0,-
2026-01-30,1905,華紙,12.45,12.5,12.2,12.35,1746,-155,0,12,2.99,97.0,100.0,-
2026-01-30,1906,寶隆,11.85,11.85,11.75,11.85,25,-5,0,0,0.69,99.3,100.0,-
2026-01-30,1907,永豐餘,25.5,25.55,25.0,25.0,792,-167,-20,8,12.27,87.72,100.0,-
2026-01-30,1909,榮成,10.05,10.1,9.92,9.96,1673,-309,0,7,9.14,90.85,100.0,-
2026-01-30,2002,中鋼,20.8,21.55,20.35,20.75,236123,9708,9822,1189,13.78,86.21,100.0,-
2026-01-30,2006,東和鋼鐵,70.7,70.9,69.4,69.4,2072,-1161,-44,28,14.4,85.59,100.0,-
2026-01-30,2007,燁興,8.6,9.65,8.21,9.03,4482,63,0,-8,0.47,99.52,100.0,-
2026-01-30,2008,高興昌,30.0,30.1,29.2,30.1,71,2,0,-1,7.6,92.39,100.0,-
2026-01-30,2009,第一銅,55.6,56.8,50.0,50.1,46404,-5965,-9,-1284,2.87,97.12,100.0,-
2026-01-30,2010,春源,21.25,21.95,21.2,21.55,4349,1415,0,1,9.36,90.63,100.0,-
2026-01-30,2012,春雨,17.3,17.7,17.3,17.45,99,9,0,-1,1.3,98.69,100.0,-
2026-01-30,2013,中鋼構,42.85,43.95,42.6,42.95,571,4,0,-3,6.78,93.21,100.0,-
2026-01-30,2014,中鴻,19.8,20.6,18.75,19.75,136000,3863,0,1221,5.24,94.75,100.0,-
