date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio
2026-06-01,2034,允強,20.2,20.35,19.9,20.2,2237,849,0,34,3.48,96.51,100.0
2026-06-01,2035,唐榮,27.95,28.0,27.95,28.0,2,0,0,0,0.0,99.99,100.0
2026-06-01,2038,海光,13.95,14.2,13.6,13.95,676,240,0,12,1.52,98.47,100.0
2026-06-01,2049,上銀,392.5,398.5,387.0,387.5,5578,-432,79,32,35.71,64.28,100.0
2026-06-01,2059,川湖,5285.0,5345.0,5110.0,5215.0,720,-79,83,1,24.41,75.58,100.0
2026-06-01,2061,風青,37.4,39.9,37.4,39.9,1431,-57,0,0,4.84,95.15,100.0
2026-06-01,2062,橋椿,18.7,18.85,18.4,18.85,337,113,0,0,7.28,92.71,100.0
2026-06-01,2063,世鎧,25.2,25.2,25.1,25.2,27,1,0,0,1.01,98.98,100.0
2026-06-01,2064,晉椿,14.4,15.15,13.75,15.15,88,-3,0,0,0.1,99.89,100.0
2026-06-01,2065,世豐,36.5,36.5,36.0,36.0,133,0,0,0,0.75,99.24,100.0
2026-06-01,2066,世德,61.0,61.0,58.0,58.4,148,-17,0,0,9.43,90.56,100.0
2026-06-01,2067,嘉鋼,6.5,6.7,6.42,6.5,109,0,0,0,11.28,88.71,100.0
2026-06-01,2069,運錩,19.1,19.65,19.1,19.6,345,177,0,1,2.83,97.16,100.0
2026-06-01,2070,精湛,77.6,77.6,74.6,75.5,1398,53,0,0,1.43,98.56,100.0
2026-06-01,2071,震南鐵,20.58,20.65,20.15,20.6,36,-4,0,0,0.0,0.0,0.0
2026-06-01,2072,世紀風電,171.0,174.5,170.0,174.0,616,193,0,0,1.92,98.07,100.0
2026-06-01,2073,雄順,25.85,25.95,25.85,25.95,8,0,0,0,0.04,99.96,100.0
2026-06-01,2101,南港,30.3,32.35,29.95,32.0,7022,925,0,14,5.41,94.58,100.0
2026-06-01,2102,泰豐,18.05,18.05,17.75,17.95,447,57,0,-1,2.91,97.08,100.0
2026-06-01,2103,台橡,19.05,19.55,18.85,19.45,3630,685,0,8,20.96,79.03,100.0
2026-06-01,2104,國際中橡,10.25,10.5,10.1,10.5,4265,385,0,13,5.43,94.56,100.0
2026-06-01,2105,正新,32.4,33.05,32.2,33.0,14468,-822,56,278,10.74,89.25,100.0
2026-06-01,2106,建大,16.9,17.05,16.7,17.05,2262,783,1,11,8.35,91.64,100.0
2026-06-01,2107,厚生,25.3,25.65,25.25,25.65,382,205,0,-1,6.1,93.89,100.0
2026-06-01,2108,南帝,27.2,27.65,27.0,27.25,1171,446,0,0,5.01,94.98,100.0
2026-06-01,2109,華豐,14.1,14.1,14.0,14.05,221,43,0,0,15.13,84.86,100.0
2026-06-01,2114,鑫永銓,94.8,95.3,94.3,94.4,337,-89,0,3,4.08,95.91,100.0
2026-06-01,2115,六暉-KY,21.65,21.75,21.35,21.65,151,31,0,2,44.16,55.83,100.0
2026-06-01,2201,裕隆,27.35,28.05,26.75,27.85,5791,840,46,-9,4.35,95.64,100.0
2026-06-01,2204,中華,54.1,54.1,53.2,53.6,1539,-258,-192,0,17.68,82.31,100.0
2026-06-01,2206,三陽工業,60.6,61.1,60.3,61.0,1389,529,-114,6,5.66,94.33,100.0
2026-06-01,2207,和泰車,478.0,484.0,470.0,473.5,952,5,-146,49,21.38,78.61,100.0
2026-06-01,2208,台船,17.8,18.4,17.75,18.3,10265,-1477,-8,-85,8.4,91.59,100.0
2026-06-01,2211,長榮鋼,92.9,93.9,92.4,93.9,1178,433,-213,0,3.75,96.24,100.0
2026-06-01,2221,大甲,43.25,44.45,41.8,43.65,523,25,0,0,1.69,98.3,100.0
2026-06-01,2227,裕日車,50.5,50.5,49.75,50.0,73,26,0,0,40.37,59.62,100.0
2026-06-01,2228,劍麟,85.1,86.0,84.3,85.2,227,50,0,1,3.05,96.94,100.0
2026-06-01,2230,泰茂,28.25,28.7,27.85,28.15,278,72,0,1,2.47,97.52,100.0
2026-06-01,2231,為升,106.5,111.0,106.0,109.0,1561,-170,0,22,4.84,95.15,100.0
2026-06-01,2233,宇隆,353.0,361.5,344.0,355.0,1186,193,0,-46,6.34,93.65,100.0
2026-06-01,2235,謚源,30.3,30.8,30.05,30.5,20,0,0,0,0.03,99.96,100.0
2026-06-01,2236,百達-KY,140.0,141.5,136.0,140.5,378,60,0,-16,52.32,47.67,100.0
2026-06-01,2237,華德動能,38.17,39.0,37.5,38.2,129,0,0,0,0.0,0.0,0.0
2026-06-01,2239,英利-KY,24.35,24.95,24.0,24.5,92,-5,0,0,75.36,24.63,100.0
2026-06-01,2241,艾姆勒,34.6,35.7,33.45,34.65,2545,-65,0,0,7.73,92.26,100.0
2026-06-01,2243,宏旭-KY,27.3,30.0,27.2,29.95,3608,429,-1,0,28.2,71.79,100.0
2026-06-01,2245,詠勝昌*,28.17,32.85,27.7,30.95,148,1,0,0,0.0,0.0,0.0
2026-06-01,2247,汎德永業,225.0,225.0,216.5,217.5,167,-56,0,2,4.0,95.99,100.0
2026-06-01,2248,華勝-KY,54.8,55.7,54.7,55.1,67,10,0,0,50.21,49.78,100.0
2026-06-01,2249,湧盛,124.72,124.5,121.5,123.5,60,-2,0,0,0.0,0.0,0.0
2026-06-01,2250,IKKA-KY,65.2,65.3,63.9,64.3,142,16,0,2,6.93,93.04,100.0
2026-06-01,2252,為昇科,17.75,18.1,17.0,17.4,262,0,0,0,0.0,0.0,0.0
2026-06-01,2254,巨鎧精密-創,70.0,70.0,67.0,67.0,28,3,0,9,23.84,76.15,100.0
2026-06-01,2255,凱銳光電,18.94,19.3,18.6,19.3,31,0,0,0,0.0,0.0,0.0
2026-06-01,2256,歐特明,87.44,88.8,82.0,85.3,245,0,0,0,0.0,0.0,0.0
2026-06-01,2258,鴻華先進-創,30.4,33.05,30.3,32.95,2239,341,0,-16,0.36,99.63,100.0
2026-06-01,2301,光寶科,239.0,241.5,231.0,234.5,35719,2418,-694,-199,40.24,59.75,100.0
2026-06-01,2302,麗正,37.35,40.65,36.85,38.25,10553,-1346,0,7,2.09,97.9,100.0
2026-06-01,2303,聯電,143.0,155.5,140.0,146.0,289268,20426,-38025,-87,36.73,63.26,100.0
2026-06-01,2305,全友,23.85,24.4,23.05,23.05,6468,-970,0,12,5.7,94.29,100.0
2026-06-01,2308,台達電,2450.0,2520.0,2410.0,2420.0,9840,-821,133,-81,64.31,35.68,100.0
2026-06-01,2312,金寶,39.9,42.0,39.8,40.6,120797,-6375,593,535,10.93,89.06,100.0
2026-06-01,2313,華通,288.5,291.5,278.5,282.0,72392,-13708,25,81,24.74,75.25,100.0
2026-06-01,2314,台揚,16.0,16.15,16.0,16.15,590,15,0,0,1.59,98.4,100.0
2026-06-01,2316,楠梓電,171.5,175.0,164.0,166.0,6644,-1164,0,-20,33.34,66.65,100.0
2026-06-01,2317,鴻海,302.0,304.5,293.0,293.5,205766,-6575,1808,-376,41.41,58.58,100.0
2026-06-01,2321,東訊,15.0,15.0,14.95,14.95,4,0,0,0,0.01,99.98,100.0
2026-06-01,2323,中環,10.45,10.75,10.4,10.55,12849,4142,62,86,10.42,89.57,100.0
2026-06-01,2324,仁寶,40.05,40.35,40.05,40.35,113043,919,-14227,2431,41.98,58.01,100.0
2026-06-01,2327,國巨*,765.0,811.0,765.0,790.0,32143,2259,-13,537,51.43,48.56,100.0
2026-06-01,2328,廣宇,57.0,61.0,56.4,61.0,26828,1890,0,1145,9.8,90.19,100.0
2026-06-01,2329,華泰,61.3,62.3,60.6,61.0,16891,1587,12,-547,11.19,88.8,100.0
2026-06-01,2330,台積電,2355.0,2415.0,2350.0,2355.0,60942,-3311,458,922,70.37,29.62,100.0
2026-06-01,2331,精英,24.0,24.4,23.85,24.4,7498,1064,0,313,6.68,93.31,100.0
2026-06-01,2332,友訊,17.1,17.1,16.55,16.7,6996,-1048,0,-11,11.19,88.8,100.0
2026-06-01,2337,旺宏,169.5,175.0,166.0,167.5,190490,14372,3088,1263,29.75,70.24,100.0
2026-06-01,2338,光罩,59.0,60.0,56.9,57.2,11246,-3219,0,89,6.24,93.75,100.0
2026-06-01,2340,台亞,38.2,38.7,36.6,36.6,8213,-430,0,-352,8.84,91.15,100.0
2026-06-01,2342,茂矽,42.55,43.3,41.5,41.7,5208,-731,0,1,5.64,94.35,100.0
2026-06-01,2344,華邦電,168.0,173.5,166.0,168.0,295190,-6767,5952,961,24.75,75.24,100.0
2026-06-01,2345,智邦,2460.0,2540.0,2430.0,2510.0,3363,356,33,-64,58.23,41.76,100.0
2026-06-01,2347,聯強,85.4,86.9,84.4,86.5,6341,-219,954,63,33.28,66.71,100.0
2026-06-01,2348,海悅,68.2,69.9,68.2,69.9,338,67,0,0,0.91,99.08,100.0
2026-06-01,2349,錸德,14.25,14.7,14.0,14.3,12923,3086,0,12,14.01,85.98,100.0
2026-06-01,2351,順德,211.0,211.0,198.5,202.0,6988,-571,-2,-61,16.12,83.87,100.0
2026-06-01,2352,佳世達,29.4,31.5,29.2,30.65,27389,-5151,103,650,10.29,89.7,100.0
2026-06-01,2353,宏碁,38.7,38.7,38.7,38.7,27395,8567,-2747,506,10.85,89.14,100.0
2026-06-01,2354,鴻準,61.6,64.0,61.4,62.8,32610,1966,8,583,10.79,89.2,100.0
2026-06-01,2355,敬鵬,63.0,63.0,60.0,60.2,38150,-14830,-334,-906,15.14,84.85,100.0
2026-06-01,2356,英業達,71.5,77.2,69.2,77.2,241053,-10745,7569,1138,17.82,82.17,100.0
2026-06-01,2357,華碩,837.0,837.0,837.0,837.0,4445,1256,-10,147,33.92,66.07,100.0
2026-06-01,2359,所羅門,147.0,154.5,145.5,150.5,15640,-282,0,266,4.19,95.8,100.0
2026-06-01,2360,致茂,2520.0,2710.0,2500.0,2580.0,3918,-655,-252,-11,57.93,42.06,100.0
2026-06-01,2362,藍天,45.2,48.45,43.9,47.25,8683,-2035,0,1,10.28,89.71,100.0
2026-06-01,2363,矽統,67.9,68.8,66.5,67.1,16195,-1080,0,-183,8.42,91.57,100.0
2026-06-01,2364,倫飛,69.8,71.8,69.1,71.6,550,66,0,2,15.78,84.21,100.0
2026-06-01,2365,昆盈,38.5,39.2,38.0,38.0,7493,68,0,11,4.08,95.91,100.0
2026-06-01,2367,燿華,68.6,69.2,66.2,67.4,45237,-4747,0,-154,6.92,93.07,100.0
2026-06-01,2368,金像電,1345.0,1350.0,1300.0,1325.0,4844,502,-216,-5,26.02,73.97,100.0
2026-06-01,2369,菱生,40.9,40.9,39.5,39.7,23872,-4202,0,-330,20.78,79.21,100.0
2026-06-01,2371,大同,30.2,30.9,29.85,30.25,22190,4569,0,279,7.68,92.31,100.0
2026-06-01,2373,震旦行,58.2,58.4,58.0,58.4,82,19,0,0,0.85,99.14,100.0
2026-06-01,2374,佳能,84.2,86.4,83.3,84.7,21521,244,0,281,6.89,93.1,100.0
2026-06-01,2375,凱美,163.5,175.0,158.0,164.0,7997,74,0,-45,12.22,87.77,100.0
2026-06-01,2376,技嘉,385.0,396.0,376.5,387.0,38916,-4462,4171,491,23.44,76.55,100.0
2026-06-01,2377,微星,136.0,144.0,134.5,141.5,79728,4293,60,473,13.46,86.53,100.0
2026-06-01,2379,瑞昱,595.0,610.0,583.0,609.0,5909,-696,1389,-34,51.96,48.03,100.0
2026-06-01,2380,虹光,5.35,5.35,5.3,5.33,411,4,0,0,0.26,99.73,100.0
2026-06-01,2382,廣達,366.0,372.5,361.0,372.5,76692,-2613,7281,206,23.97,76.02,100.0
2026-06-01,2383,台光電,5130.0,5280.0,4985.0,5070.0,2273,718,-654,-24,43.45,56.54,100.0
2026-06-01,2385,群光,136.5,142.5,136.0,141.5,6640,911,182,-410,19.05,80.94,100.0
2026-06-01,2387,精元,41.1,43.1,41.1,42.45,2117,1000,0,0,9.78,90.21,100.0
2026-06-01,2388,威盛,77.4,77.5,74.6,74.8,8687,-990,-6,-319,13.6,86.39,100.0
2026-06-01,2390,云辰,10.8,11.4,10.7,11.25,1997,820,0,9,3.4,96.59,100.0
2026-06-01,2392,正崴,40.05,42.2,39.7,41.85,5764,587,0,318,7.19,92.8,100.0
2026-06-01,2393,億光,62.8,64.5,62.6,64.4,3534,-994,725,50,29.16,70.83,100.0
2026-06-01,2395,研華,505.0,525.0,505.0,517.0,3813,29,211,-26,35.42,64.57,100.0
2026-06-01,2397,友通,64.4,65.4,64.1,64.8,888,219,0,0,12.58,87.41,100.0
2026-06-01,2399,映泰,48.7,52.4,48.5,50.2,13406,4862,-2,-7,9.23,90.76,100.0
2026-06-01,2401,凌陽,30.2,30.2,29.2,29.65,11158,-599,0,-3,13.32,86.67,100.0
2026-06-01,2402,毅嘉,69.3,71.5,69.3,69.9,10897,32,-102,230,6.1,93.28,100.0
2026-06-01,2404,漢唐,1170.0,1175.0,1135.0,1175.0,2682,-472,179,28,32.55,67.44,100.0
2026-06-01,2405,輔信,17.8,18.75,17.45,18.4,15182,-214,0,-1,5.45,94.54,100.0
2026-06-01,2406,國碩,34.55,36.65,34.2,35.9,22815,8412,0,5,19.55,80.44,100.0
2026-06-01,2408,南亞科,362.0,381.5,359.5,381.5,129059,27016,2178,520,15.07,84.92,100.0
2026-06-01,2409,友達,23.8,24.8,23.1,23.8,564845,-110354,99,-2139,12.49,87.5,100.0
2026-06-01,2412,中華電,137.0,142.0,137.0,140.5,27375,5039,5941,632,17.08,31.91,49.0
2026-06-01,2413,環科,52.1,53.9,51.6,53.2,9055,-1261,0,-5,4.14,95.85,100.0
2026-06-01,2414,精技,50.8,51.9,50.8,51.5,360,60,0,0,5.48,94.51,100.0
2026-06-01,2415,錩新,27.0,27.35,26.85,27.15,222,91,0,2,21.07,78.92,100.0
2026-06-01,2417,圓剛,49.8,53.9,49.8,53.9,13058,255,0,5,3.99,96.0,100.0
2026-06-01,2419,仲琦,33.4,34.55,32.65,33.0,5311,-203,-1,-521,1.72,98.27,100.0
2026-06-01,2420,新巨,64.6,64.7,63.7,63.7,720,234,11,15,7.9,92.09,100.0
2026-06-01,2421,建準,161.0,166.0,159.5,165.0,7806,1662,158,215,30.29,69.7,100.0
2026-06-01,2423,固緯,82.3,84.7,79.5,80.7,336,7,0,-3,4.96,95.03,100.0
2026-06-01,2424,隴華,12.4,12.95,12.3,12.95,111,23,0,0,0.47,48.52,49.0
2026-06-01,2425,承啟,35.85,37.0,35.85,36.7,1321,149,0,-14,10.41,89.58,100.0
2026-06-01,2426,鼎元,81.9,81.9,75.0,77.0,19361,-3082,387,1,6.51,93.48,100.0
2026-06-01,2427,三商電,20.6,22.1,20.6,22.05,2347,-248,0,0,3.47,96.52,100.0
2026-06-01,2428,興勤,291.0,304.5,278.0,283.0,3957,-758,83,-27,18.94,81.05,100.0
2026-06-01,2429,銘旺科,47.5,49.9,47.5,48.85,717,180,0,0,0.92,99.07,100.0
2026-06-01,2430,燦坤,18.25,18.45,18.2,18.35,285,164,0,0,2.84,97.15,100.0
2026-06-01,2431,聯昌,10.45,11.2,10.35,10.9,1517,-319,0,1,2.21,97.78,100.0
2026-06-01,2432,倚天,26.55,26.65,26.2,26.65,99,18,0,-1,0.69,99.3,100.0
2026-06-01,2432,倚天酷碁-創,26.55,26.65,26.2,26.65,99,18,0,-1,0.69,99.3,100.0
2026-06-01,2433,互盛電,43.0,43.5,42.95,43.5,59,36,0,0,0.92,99.07,100.0
2026-06-01,2434,統懋,39.75,39.75,36.15,37.15,642,9,0,0,1.05,98.94,100.0
2026-06-01,2436,偉詮電,78.2,78.6,75.5,75.9,6523,-1081,0,5,11.48,88.51,100.0
2026-06-01,2438,翔耀,28.2,28.9,26.4,26.95,929,32,0,0,0.96,99.03,100.0
2026-06-01,2439,美律,92.0,93.0,91.0,91.6,3230,630,-189,5,12.85,87.14,100.0
2026-06-01,2440,太空梭,17.75,18.7,17.6,18.15,1339,276,0,5,2.59,97.4,100.0
2026-06-01,2441,超豐,143.0,143.0,135.0,137.5,14977,-1324,406,-291,9.97,90.02,100.0
2026-06-01,2442,新美齊,18.7,18.95,18.55,18.9,2759,670,0,2,2.05,97.94,100.0
2026-06-01,2444,兆勁,12.55,12.7,12.1,12.5,1173,575,0,-1,2.97,97.02,100.0
2026-06-01,2449,京元電子,328.5,329.5,317.0,318.0,51661,1486,-7544,-7,29.7,70.29,100.0
2026-06-01,2450,神腦,29.9,31.15,29.85,30.8,1068,237,0,0,1.26,98.73,100.0
2026-06-01,2451,創見,351.0,360.0,343.0,357.5,8658,815,987,42,12.12,87.87,100.0
2026-06-01,2453,凌群,61.4,64.5,61.3,63.9,4146,490,0,0,4.89,95.1,100.0
2026-06-01,2454,聯發科,4440.0,4710.0,4440.0,4555.0,20083,3786,-461,-176,56.27,43.72,100.0
2026-06-01,2455,全新,428.0,428.5,410.5,415.5,1670,623,22,-83,26.62,73.37,100.0
2026-06-01,2457,飛宏,27.0,27.4,26.4,26.85,5181,-207,0,238,6.84,93.15,100.0
2026-06-01,2458,義隆,164.0,168.0,161.0,167.0,5356,-1004,1331,20,24.19,75.8,100.0
2026-06-01,2459,敦吉,67.5,67.5,66.8,67.3,325,-95,0,0,16.7,83.29,100.0
2026-06-01,2460,建通,33.05,33.05,32.35,32.8,739,69,0,0,1.0,98.99,100.0
2026-06-01,2461,光群雷,16.35,17.2,16.15,16.8,1796,580,0,2,5.71,94.28,100.0
2026-06-01,2462,良得電,21.15,23.1,21.15,23.1,1273,338,0,10,1.51,98.48,100.0
2026-06-01,2464,盟立,194.5,202.0,191.5,199.0,23206,772,169,-197,12.98,87.01,100.0
2026-06-01,2465,麗臺,83.8,90.8,83.8,88.5,4090,866,0,3,6.41,93.58,100.0
2026-06-01,2466,冠西電,47.85,48.35,46.65,47.0,280,-4,0,1,10.47,89.52,100.0
2026-06-01,2467,志聖,634.0,647.0,625.0,637.0,1405,151,22,0,20.35,79.64,100.0
2026-06-01,2468,華經,34.15,36.5,34.15,36.5,988,326,0,8,2.0,97.99,100.0
2026-06-01,2471,資通,51.3,56.2,51.3,54.6,2251,347,0,3,5.47,94.52,100.0
2026-06-01,2472,立隆電,383.0,408.0,383.0,392.0,3708,27,24,5,10.53,89.46,100.0
2026-06-01,2474,可成,223.5,223.5,223.5,223.5,7965,-538,-3910,385,22.56,77.43,100.0
2026-06-01,2476,鉅祥,124.5,127.0,121.0,122.0,3308,-443,0,27,9.97,90.02,100.0
2026-06-01,2477,美隆電,21.6,22.4,21.6,22.15,703,242,0,-4,23.52,76.47,100.0
2026-06-01,2478,大毅,140.5,152.5,140.5,144.0,3472,278,0,17,15.85,84.14,100.0
2026-06-01,2480,敦陽科,150.0,161.0,150.0,161.0,1943,15,-46,14,10.16,89.83,100.0
2026-06-01,2481,強茂,163.5,163.5,151.0,157.0,61880,-14261,7014,-68,19.09,80.9,100.0
2026-06-01,2482,連宇,16.25,16.95,16.25,16.75,376,89,0,3,1.58,98.41,100.0
2026-06-01,2483,百容,26.0,26.5,25.3,25.5,684,119,0,3,2.63,97.36,100.0
2026-06-01,2484,希華,54.7,55.2,52.6,53.2,13856,-393,0,-3,6.3,93.69,100.0
2026-06-01,2485,兆赫,74.6,74.8,72.5,72.6,21901,-3281,-3,-69,2.17,97.82,100.0
2026-06-01,2486,一詮,267.0,270.0,256.0,266.5,11620,-441,-1356,11,13.42,86.57,100.0
2026-06-01,2488,漢平,53.1,54.1,53.1,54.1,165,91,0,0,7.1,92.89,100.0
2026-06-01,2489,瑞軒,50.1,50.4,48.65,48.65,31391,-4771,15,-164,6.43,93.56,100.0
2026-06-01,2491,吉祥全,23.55,25.6,23.55,25.6,2101,325,0,6,6.88,93.11,100.0
2026-06-01,2492,華新科,408.0,433.0,408.0,416.0,4963,965,170,329,25.31,74.68,100.0
2026-06-01,2493,揚博,159.0,159.0,150.0,153.0,4523,-1252,411,-50,2.62,97.37,100.0
2026-06-01,2495,普安,50.6,52.6,49.05,50.9,15163,190,38,7,10.83,89.16,100.0
2026-06-01,2496,卓越,64.8,64.8,64.5,64.7,15,1,0,0,23.26,76.73,100.0
2026-06-01,2497,怡利電,60.1,65.6,60.1,65.6,5008,302,7,29,3.34,96.65,100.0
2026-06-01,2498,宏達電,45.5,45.95,45.2,45.5,8946,-224,0,-24,8.77,91.22,100.0
2026-06-01,2501,國建,22.65,23.0,22.35,22.95,5070,2350,-677,-1,11.21,88.78,100.0
2026-06-01,2504,國產,34.95,35.65,34.95,35.5,3251,52,0,1,7.37,92.62,100.0
2026-06-01,2505,國揚,17.4,17.55,17.25,17.45,370,117,0,0,3.56,96.43,100.0
2026-06-01,2506,太設,8.65,8.73,8.6,8.72,228,114,0,0,4.83,95.16,100.0
2026-06-01,2509,全坤建,12.2,12.35,12.2,12.3,227,54,0,0,1.36,98.63,100.0
2026-06-01,2511,太子,7.7,7.88,7.69,7.81,2463,679,0,31,2.38,97.61,100.0
2026-06-01,2514,龍邦,12.95,13.9,12.95,13.65,1389,164,0,-10,2.27,97.72,100.0
2026-06-01,2515,中工,12.95,13.1,12.8,12.8,8437,-286,0,11,7.08,92.91,100.0
2026-06-01,2516,新建,12.75,12.8,12.5,12.6,148,9,0,0,2.4,97.59,100.0
2026-06-01,2520,冠德,29.9,30.9,29.8,30.9,1729,1246,0,23,12.08,87.91,100.0
2026-06-01,2524,京城,34.45,35.5,34.45,35.45,184,116,0,-2,0.73,99.26,100.0
2026-06-01,2527,宏璟,36.75,37.25,36.2,36.75,437,219,0,5,42.34,57.65,100.0
2026-06-01,2528,皇普,21.1,21.1,20.0,20.15,2261,-109,0,0,1.06,98.93,100.0
2026-06-01,2530,華建,18.9,19.7,18.5,19.7,1604,531,0,-36,2.93,97.06,100.0
2026-06-01,2534,宏盛,17.3,17.3,17.05,17.3,1198,133,0,10,6.15,93.84,100.0
2026-06-01,2535,達欣工,81.0,83.0,79.9,82.4,628,115,0,0,6.65,93.34,100.0
2026-06-01,2536,宏普,19.5,19.8,19.4,19.75,308,149,0,5,8.88,91.11,100.0
2026-06-01,2537,聯上發,9.42,10.1,9.42,10.05,1983,440,0,2,2.08,97.91,100.0
2026-06-01,2538,基泰,9.31,9.8,9.29,9.64,3664,552,0,2,9.99,90.0,100.0
2026-06-01,2539,櫻花建,36.7,37.55,35.35,36.7,3249,-1049,0,40,1.78,98.21,100.0
2026-06-01,2540,愛山林,55.0,55.0,54.0,54.2,672,13,0,7,1.5,98.49,100.0
2026-06-01,2542,興富發,41.9,42.6,41.3,42.6,10112,1726,0,263,10.94,89.05,100.0
2026-06-01,2543,皇昌,46.5,48.1,46.1,47.0,4006,-236,0,11,1.11,98.88,100.0
2026-06-01,2545,皇翔,36.35,37.1,36.15,36.95,399,139,0,4,2.65,97.34,100.0
2026-06-01,2546,根基,87.6,87.6,86.3,87.3,214,97,0,0,3.47,96.52,100.0
2026-06-01,2547,日勝生,9.87,9.95,9.82,9.92,2285,1298,0,15,12.86,87.13,100.0
2026-06-01,2548,華固,119.5,123.0,117.5,122.5,4868,-1510,121,12,16.2,83.79,100.0
2026-06-01,2596,綠意,27.5,27.85,26.9,27.85,174,58,0,0,0.7,99.29,100.0
2026-06-01,2597,潤弘,164.5,169.0,163.5,166.5,1026,291,0,78,3.21,96.78,100.0
2026-06-01,2601,益航,5.24,5.76,5.15,5.76,5897,73,0,17,13.14,36.84,49.99
2026-06-01,2603,長榮,217.0,225.0,216.5,224.0,38077,2159,12843,946,20.66,29.32,49.99
2026-06-01,2605,新興,30.5,33.2,30.5,33.2,16558,6390,0,-353,49.94,0.04,49.99
2026-06-01,2606,裕民,68.8,72.1,68.5,71.9,6679,656,-32,358,15.2,34.78,49.99
2026-06-01,2607,榮運,48.0,48.6,47.7,48.55,814,59,0,88,8.53,41.45,49.99
2026-06-01,2608,嘉里大榮,29.1,29.55,28.8,29.4,583,274,0,0,3.22,96.77,100.0
2026-06-01,2609,陽明,53.6,55.7,53.6,54.9,51690,20142,-6005,809,15.27,34.71,49.99
2026-06-01,2610,華航,19.2,19.6,19.15,19.55,75526,1787,-38,1706,13.95,36.03,49.99
2026-06-01,2611,志信,13.0,13.65,12.95,13.65,1119,328,0,0,1.08,98.91,100.0
2026-06-01,2612,中航,55.8,57.7,55.3,57.3,1289,307,0,-15,4.01,95.98,100.0
2026-06-01,2613,中櫃,21.9,22.95,21.8,22.8,1145,207,0,0,1.46,31.86,33.33
2026-06-01,2614,東森,18.35,18.85,18.25,18.7,1095,199,0,-1,3.15,46.83,49.99
2026-06-01,2615,萬海,83.6,85.9,83.6,84.4,17927,4523,0,185,42.9,7.08,49.99
2026-06-01,2616,山隆,13.7,13.8,13.55,13.65,432,172,0,4,2.11,97.88,100.0
2026-06-01,2617,台航,28.95,29.7,28.95,29.65,1672,630,0,3,8.75,41.23,49.99
2026-06-01,2618,長榮航,36.45,37.85,36.3,37.7,82974,-24438,37712,271,21.31,28.67,49.99
2026-06-01,2630,亞航,43.25,44.4,42.8,43.7,1464,432,0,4,4.22,95.77,100.0
2026-06-01,2633,台灣高鐵,25.2,25.4,25.0,25.1,14497,-6145,-6,26,8.18,40.8,48.99
2026-06-01,2634,漢翔,47.5,48.3,47.05,47.75,7555,1489,-8,83,3.01,6.98,10.0
2026-06-01,2636,台驊控股,68.4,70.2,67.8,69.8,1180,546,0,-4,9.68,90.31,100.0
2026-06-01,2637,慧洋-KY,75.7,79.8,75.2,78.8,5255,1546,-227,66,19.06,80.93,100.0
2026-06-01,2640,大車隊,160.0,160.5,159.5,160.5,22,-6,0,0,4.77,95.22,100.0
2026-06-01,2641,正德,17.7,19.4,17.7,19.35,15416,-1482,0,84,2.88,97.11,100.0
2026-06-01,2642,宅配通,21.3,21.3,20.7,20.95,200,-43,0,0,5.27,94.72,100.0
2026-06-01,2643,捷迅,66.4,66.9,65.8,66.9,54,-2,0,0,1.41,98.58,100.0
2026-06-01,2644,中信造船,77.64,78.5,75.8,77.9,16,-6,0,0,0.0,0.0,0.0
2026-06-01,2645,長榮航太,167.0,174.5,166.0,172.5,3117,1034,117,69,7.7,92.29,100.0
2026-06-01,2646,星宇航空,20.5,20.8,20.25,20.7,11694,3732,1,45,2.93,47.05,49.99
2026-06-01,2701,萬企,10.3,10.35,10.2,10.3,88,53,0,0,0.56,99.43,100.0
2026-06-01,2702,華園,14.15,14.15,13.3,13.5,276,11,0,3,39.45,60.54,100.0
2026-06-01,2704,國賓,42.4,42.45,42.15,42.3,108,-2,0,1,9.78,90.21,100.0
2026-06-01,2705,六福,15.15,15.4,15.1,15.3,316,68,0,0,1.43,98.56,100.0
2026-06-01,2706,第一店,11.95,12.05,11.9,11.9,196,67,0,0,2.66,97.33,100.0
2026-06-01,2707,晶華,172.5,174.0,172.5,173.5,253,149,0,0,5.74,94.25,100.0
2026-06-01,2712,遠雄來,14.6,15.4,14.6,15.35,21,12,0,0,0.31,99.68,100.0
2026-06-01,2718,晶悅,46.6,46.6,45.5,46.55,93,-7,0,0,0.58,99.41,100.0
2026-06-01,2718,全心投控,46.6,46.6,45.5,46.55,93,-7,0,0,0.58,99.41,100.0
2026-06-01,2719,燦星旅,24.9,25.3,24.9,25.1,31,3,0,0,0.19,99.8,100.0
2026-06-01,2722,夏都,22.3,22.6,22.15,22.5,45,11,0,0,0.37,99.62,100.0
2026-06-01,2723,美食-KY,61.2,62.4,60.9,62.1,380,154,0,2,46.11,53.88,100.0
2026-06-01,2724,富驛-KY,13.05,13.05,13.0,13.05,16,0,0,0,15.09,84.9,100.0
2026-06-01,2724,藝舍-KY,13.05,13.05,13.0,13.05,16,0,0,0,15.09,84.9,100.0
2026-06-01,2726,雅茗-KY,10.4,10.5,10.0,10.45,69,-10,0,0,23.52,76.47,100.0
2026-06-01,2727,王品,233.0,236.5,232.0,236.0,499,212,0,7,27.2,72.79,100.0
