date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio,macd_status
2026-01-19,4939,亞電,39.65,40.2,38.6,39.3,7580,473,0,39,3.55,96.44,100.0,-
2026-01-19,4942,嘉彰,38.9,39.15,38.85,38.95,158,28,0,-8,6.9,93.09,100.0,-
2026-01-19,4943,康控-KY,11.7,12.7,11.7,12.4,36,0,0,0,15.61,84.38,100.0,-
2026-01-19,4946,辣椒,107.0,107.0,103.0,105.5,60,4,0,0,14.32,85.67,100.0,-
2026-01-19,4949,有成精密,40.25,43.55,40.1,42.5,4076,151,0,8,5.99,94.0,100.0,-
2026-01-19,4950,金耘國際,18.6,19.3,18.45,19.25,35,1,0,0,0.15,99.84,100.0,-
2026-01-19,4951,精拓科,65.3,66.9,65.0,65.4,132,24,0,0,4.38,95.61,100.0,-
2026-01-19,4952,凌通,37.55,38.85,37.25,38.0,291,-67,0,-1,5.68,94.31,100.0,-
2026-01-19,4953,緯軟,137.0,142.0,136.0,136.0,1088,44,0,7,16.6,83.39,100.0,-
2026-01-19,4956,光鋐,21.05,21.95,21.0,21.35,867,159,0,2,9.45,90.54,100.0,-
2026-01-19,4958,臻鼎-KY,180.0,181.5,169.5,170.5,28838,-8996,319,-358,64.34,35.65,100.0,-
2026-01-19,4960,誠美材,14.0,14.55,14.0,14.15,2811,730,0,-8,18.1,81.89,100.0,-
2026-01-19,4961,天鈺,149.0,155.0,149.0,154.0,1689,248,75,33,18.29,81.7,100.0,-
2026-01-19,4966,譜瑞-KY,576.0,586.0,570.0,583.0,1006,-171,-6,-26,34.02,65.97,100.0,-
2026-01-19,4967,十銓,210.0,220.0,209.5,217.5,6304,90,16,14,19.69,80.3,100.0,-
2026-01-19,4968,立積,122.0,125.5,122.0,125.5,1161,515,15,8,10.4,89.59,100.0,-
2026-01-19,4971,IET-KY,318.0,338.5,306.5,338.5,9207,835,0,56,27.38,72.61,100.0,-
2026-01-19,4972,湯石照明,18.0,18.2,18.0,18.15,42,-1,0,0,2.78,97.21,100.0,-
2026-01-19,4973,廣穎,56.7,58.3,56.2,58.3,3356,-186,0,-5,8.16,91.83,100.0,-
2026-01-19,4974,亞泰,71.6,74.3,71.6,73.8,789,-75,0,25,6.53,93.46,100.0,-
2026-01-19,4976,佳凌,31.65,31.8,31.05,31.55,656,63,0,-2,5.29,94.7,100.0,-
2026-01-19,4977,眾達-KY,119.5,120.0,116.5,118.5,2123,763,0,-62,16.73,83.26,100.0,-
2026-01-19,4979,華星光,274.0,275.0,263.0,264.5,13015,2080,-1256,-112,20.64,79.35,100.0,-
2026-01-19,4980,佐臻,32.16,32.95,31.05,32.55,213,0,0,0,0.0,0.0,0.0,-
2026-01-19,4987,科誠,81.5,81.6,81.4,81.4,153,-1,0,0,2.99,97.0,100.0,-
2026-01-19,4989,榮科,65.0,66.4,62.0,63.2,27394,-2121,0,27,4.21,95.78,100.0,-
2026-01-19,4991,環宇-KY,200.0,209.0,199.0,201.5,7095,44,0,9,16.6,83.39,100.0,-
2026-01-19,4994,傳奇,104.0,105.0,103.5,105.0,55,0,0,-1,2.94,97.05,100.0,-
2026-01-19,4995,晶達,42.4,42.7,41.9,41.9,62,-6,0,0,2.26,97.73,100.0,-
2026-01-19,4999,鑫禾,23.85,24.25,23.85,24.2,64,-2,0,0,1.63,98.36,100.0,-
2026-01-19,5007,三星,55.2,55.3,55.2,55.2,24,-4,0,-2,2.85,97.14,100.0,-
2026-01-19,5009,榮剛,33.45,34.05,33.0,33.75,3263,504,185,145,11.33,88.66,100.0,-
2026-01-19,5011,久陽,13.2,13.6,12.95,13.25,1239,153,0,0,0.84,99.15,100.0,-
2026-01-19,5013,強新,30.8,31.55,30.75,30.75,26,-9,0,0,12.21,87.78,100.0,-
2026-01-19,5014,建錩,11.7,11.9,11.5,11.7,318,45,0,0,2.12,97.87,100.0,-
2026-01-19,5015,華祺,28.45,28.6,28.3,28.45,45,1,0,0,5.91,94.08,100.0,-
2026-01-19,5016,松和,25.3,25.4,25.3,25.4,5,0,0,0,0.39,99.6,100.0,-
2026-01-19,5201,凱衛,44.5,44.5,43.3,44.25,238,-35,0,0,9.02,90.97,100.0,-
2026-01-19,5202,力新,16.45,16.85,16.35,16.5,416,37,0,0,4.49,95.5,100.0,-
2026-01-19,5203,訊連,87.7,88.6,87.5,87.9,142,23,0,-3,17.05,82.94,100.0,-
2026-01-19,5205,中茂,31.95,31.95,31.95,31.95,1,0,0,0,0.04,99.95,100.0,-
2026-01-19,5206,坤悅,30.9,30.9,30.5,30.75,52,-7,0,0,6.36,93.63,100.0,-
2026-01-19,5209,新鼎,178.0,179.0,175.0,176.5,54,-14,0,0,2.14,97.85,100.0,-
2026-01-19,5210,寶碩,22.15,22.15,21.7,21.85,168,-38,0,0,0.6,99.39,100.0,-
2026-01-19,5211,蒙恬,26.55,27.45,26.55,26.65,38,1,0,0,8.34,91.65,100.0,-
2026-01-19,5212,凌網,53.3,53.8,53.3,53.4,26,1,0,0,21.87,78.12,100.0,-
2026-01-19,5213,亞昕,25.4,25.5,25.05,25.15,422,7,0,0,1.29,98.7,100.0,-
2026-01-19,5215,科嘉-KY,37.35,38.0,36.5,37.75,84,3,0,-4,25.25,74.74,100.0,-
2026-01-19,5220,萬達光電,17.5,18.1,17.5,17.9,59,3,0,0,0.2,99.79,100.0,-
2026-01-19,5222,全訊,141.0,149.5,141.0,147.0,3749,-60,0,92,4.26,5.73,10.0,-
2026-01-19,5223,安力-KY,29.4,29.4,28.7,28.7,70,12,0,0,42.04,57.95,100.0,-
