date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio,macd_status
2026-01-16,1460,宏遠,6.5,6.5,6.41,6.49,507,-111,0,-75,1.64,98.35,100.0,-
2026-01-16,1463,強盛新,17.4,17.65,17.4,17.55,41,4,0,0,9.96,90.03,100.0,-
2026-01-16,1464,得力,11.9,12.0,11.8,11.85,1541,-490,0,20,1.65,98.34,100.0,-
2026-01-16,1465,偉全,12.55,12.55,12.45,12.5,88,-1,0,0,0.43,99.56,100.0,-
2026-01-16,1466,聚隆,14.4,14.4,14.15,14.3,56,-8,0,0,1.4,98.59,100.0,-
2026-01-16,1467,南緯,7.99,8.0,7.94,8.0,139,-6,0,0,19.11,80.88,100.0,-
2026-01-16,1468,昶和,11.95,12.0,11.85,12.0,32,0,0,0,1.94,98.05,100.0,-
2026-01-16,1470,大統新創,0.0,0.0,0.0,0.0,0,0,0,0,0.19,99.8,100.0,-
2026-01-16,1471,首利,9.84,9.84,9.68,9.8,367,-22,0,0,0.9,99.09,100.0,-
2026-01-16,1472,三洋實業,91.0,92.7,88.4,89.9,35,-16,0,-1,0.82,99.17,100.0,-
2026-01-16,1473,台南,24.5,24.5,23.85,24.1,153,-32,0,0,5.36,94.63,100.0,-
2026-01-16,1474,弘裕,10.35,10.4,10.35,10.35,80,4,0,-3,0.47,99.52,100.0,-
2026-01-16,1475,業旺,33.65,33.85,33.25,33.5,50,0,0,0,0.51,99.48,100.0,-
2026-01-16,1476,儒鴻,419.0,425.0,414.0,420.0,1407,580,-5,5,33.23,66.76,100.0,-
2026-01-16,1477,聚陽,338.5,339.5,324.5,326.0,1501,-417,-76,-1,18.73,81.26,100.0,-
2026-01-16,1480,東盟開發,10.1,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-
2026-01-16,1503,士電,200.0,204.5,195.0,197.0,16524,-156,-4,295,31.04,68.95,100.0,-
2026-01-16,1504,東元,86.8,89.4,83.8,88.9,60753,-3824,-103,766,13.17,86.82,100.0,-
2026-01-16,1506,正道,11.75,12.9,11.7,12.9,1300,7,0,-7,0.48,99.51,100.0,-
2026-01-16,1512,瑞利,7.24,7.97,7.22,7.91,454,-14,0,0,5.08,94.91,100.0,-
2026-01-16,1513,中興電,154.5,160.0,152.5,160.0,22229,4532,4,925,15.53,84.46,100.0,-
2026-01-16,1514,亞力,107.5,114.0,106.0,114.0,28287,4742,40,369,15.38,84.61,100.0,-
2026-01-16,1515,力山,27.75,28.4,27.55,28.1,654,120,0,-4,5.23,94.76,100.0,-
2026-01-16,1516,川飛,22.2,22.2,21.9,21.95,36,-5,0,0,2.05,97.94,100.0,-
2026-01-16,1517,利奇,11.5,12.5,11.45,12.25,1593,-73,0,-1,2.37,97.62,100.0,-
2026-01-16,1519,華城,942.0,992.0,921.0,965.0,15052,-37,636,118,21.39,78.6,100.0,-
2026-01-16,1521,大億,24.5,26.75,24.5,26.75,200,5,0,0,32.96,67.03,100.0,-
2026-01-16,1522,堤維西,49.3,52.0,49.3,51.1,8877,1335,-13,35,5.96,94.03,100.0,-
2026-01-16,1524,耿鼎,31.45,33.45,31.25,32.95,12924,-266,0,8,1.48,98.51,100.0,-
2026-01-16,1525,江申,62.9,63.4,62.3,62.7,17,2,0,0,0.27,99.72,100.0,-
2026-01-16,1526,日馳,17.05,18.7,17.05,18.7,689,9,0,1,1.85,98.14,100.0,-
2026-01-16,1527,鑽全,33.8,36.4,33.8,35.55,3712,104,0,0,10.39,89.6,100.0,-
2026-01-16,1528,恩德,27.6,28.35,27.5,28.35,12470,202,0,379,4.31,95.68,100.0,-
2026-01-16,1529,樂事綠能,21.65,22.95,21.6,22.3,5152,100,0,-1,1.74,98.25,100.0,-
2026-01-16,1530,亞崴,29.8,30.5,29.75,30.1,179,20,0,0,0.61,99.38,100.0,-
2026-01-16,1531,高林股,12.2,12.75,12.15,12.55,591,-7,0,-1,1.23,98.76,100.0,-
2026-01-16,1532,勤美,25.2,25.35,25.05,25.15,716,-93,-78,-13,8.87,91.12,100.0,-
2026-01-16,1533,車王電,32.3,32.6,32.0,32.35,221,-14,0,-3,5.77,94.22,100.0,-
2026-01-16,1535,中宇,53.5,54.0,53.4,53.5,43,-1,0,0,0.93,99.06,100.0,-
2026-01-16,1536,和大,60.1,65.2,59.7,64.7,14911,4030,0,833,9.49,90.5,100.0,-
2026-01-16,1537,廣隆,123.5,125.0,123.5,124.0,58,20,-1,-2,15.01,84.98,100.0,-
2026-01-16,1538,正峰,25.9,26.4,25.9,26.4,26,0,0,0,0.01,99.98,100.0,-
2026-01-16,1539,巨庭,18.6,19.6,18.1,19.6,1264,22,0,-4,1.24,98.75,100.0,-
2026-01-16,1540,喬福,27.1,28.8,26.5,28.0,7458,-572,0,0,1.69,98.3,100.0,-
2026-01-16,1541,錩泰,24.0,25.5,23.95,25.5,365,-8,0,0,9.84,90.15,100.0,-
2026-01-16,1558,伸興,102.0,104.0,100.5,104.0,86,21,0,-1,6.17,93.82,100.0,-
2026-01-16,1560,中砂,450.0,472.5,421.0,423.5,10679,-1197,3,-200,26.96,73.03,100.0,-
2026-01-16,1563,巧新,48.35,50.9,47.35,48.8,1617,32,0,3,1.74,98.25,100.0,-
2026-01-16,1565,精華,120.5,120.5,117.5,118.0,152,-45,0,17,9.43,90.56,100.0,-
2026-01-16,1568,倉佑,23.5,25.75,23.5,25.75,1808,54,0,1,1.33,98.66,100.0,-
2026-01-16,1569,濱川,51.2,51.9,50.2,50.9,772,208,0,0,3.25,96.74,100.0,-
2026-01-16,1570,力肯,30.1,30.4,30.1,30.15,80,11,0,0,2.3,97.69,100.0,-
2026-01-16,1580,新麥,133.0,133.5,132.5,133.5,49,-1,0,0,5.44,94.55,100.0,-
2026-01-16,1582,信錦,65.9,65.9,65.0,65.0,507,35,0,19,6.99,93.0,100.0,-
2026-01-16,1583,程泰,47.5,49.95,47.5,48.7,147,0,0,0,0.22,99.77,100.0,-
2026-01-16,1584,精剛,24.0,24.25,23.4,24.0,1184,181,0,250,5.23,94.76,100.0,-
2026-01-16,1586,和勤,28.0,30.6,27.6,29.35,3684,320,0,0,1.2,98.53,100.0,-
2026-01-16,1587,吉茂,49.8,54.1,49.5,54.1,3062,489,0,20,20.46,79.53,100.0,-
2026-01-16,1589,永冠-KY,17.9,18.0,17.55,17.75,1327,-224,0,-3,3.74,96.25,100.0,-
2026-01-16,1590,亞德客-KY,1015.0,1020.0,1005.0,1020.0,308,45,0,-11,78.24,21.75,100.0,-
2026-01-16,1591,駿吉-KY,50.6,51.2,50.3,50.5,133,-46,0,0,3.71,96.28,100.0,-
2026-01-16,1593,祺驊,31.55,31.6,31.1,31.5,51,2,0,0,5.87,94.12,100.0,-
2026-01-16,1594,日高,8.53,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-
2026-01-16,1595,川寶,41.4,41.4,40.1,40.1,144,11,0,0,2.43,97.56,100.0,-
2026-01-16,1597,直得,80.3,84.9,79.7,81.5,2433,32,0,26,3.85,96.14,100.0,-
2026-01-16,1598,岱宇,21.9,22.2,21.0,21.0,495,-26,0,0,2.08,97.91,100.0,-
2026-01-16,1599,宏佳騰,27.2,27.6,27.05,27.5,24,0,0,0,7.84,92.15,100.0,-
2026-01-16,1603,華電,39.8,39.9,39.5,39.6,910,343,-8,-8,4.83,95.16,100.0,-
2026-01-16,1604,聲寶,24.2,24.2,24.0,24.05,156,-28,0,-3,7.57,92.42,100.0,-
2026-01-16,1605,華新,45.9,46.05,42.75,42.95,299240,-62190,-244,-6482,13.46,86.53,100.0,-
2026-01-16,1608,華榮,39.8,39.85,38.6,38.6,7743,-10,-30,96,4.37,95.62,100.0,-
2026-01-16,1609,大亞,40.6,40.95,40.1,40.55,9012,3739,-6,68,12.9,87.09,100.0,-
2026-01-16,1611,中電,13.9,13.9,13.65,13.7,1173,194,0,0,10.51,89.48,100.0,-
2026-01-16,1612,宏泰,35.6,35.85,35.2,35.5,1616,459,0,-10,17.87,82.12,100.0,-
2026-01-16,1614,三洋電,34.05,34.1,34.0,34.0,47,0,0,0,2.21,97.78,100.0,-
2026-01-16,1615,大山,48.7,49.05,48.65,48.75,134,2,-3,0,1.01,98.98,100.0,-
2026-01-16,1616,億泰,28.6,29.3,28.5,28.75,1586,314,0,2,4.97,95.02,100.0,-
2026-01-16,1617,榮星,16.4,17.2,16.2,16.8,2526,-318,0,-14,19.26,80.73,100.0,-
2026-01-16,1618,合機,43.05,44.45,42.95,43.7,2524,1182,0,0,2.3,97.69,100.0,-
2026-01-16,1623,大東電,265.04,276.0,264.5,276.0,305,0,0,0,0.0,0.0,0.0,-
2026-01-16,1626,艾美特-KY,11.1,11.2,10.75,11.1,207,39,0,0,43.02,56.97,100.0,-
2026-01-16,1702,南僑,38.2,38.25,37.9,37.9,528,-183,-10,4,8.45,91.54,100.0,-
2026-01-16,1707,葡萄王,123.5,123.5,123.0,123.5,105,-29,0,0,14.38,85.61,100.0,-
2026-01-16,1708,東鹼,33.2,33.6,33.2,33.45,1883,983,0,-31,10.81,89.18,100.0,-
2026-01-16,1709,和益,17.15,17.35,17.05,17.25,827,109,0,0,2.65,97.34,100.0,-
2026-01-16,1710,東聯,13.1,13.15,12.7,12.75,2115,-550,0,14,5.75,94.24,100.0,-
2026-01-16,1711,永光,23.6,24.1,22.85,23.05,22626,-2239,0,-1092,4.83,95.16,100.0,-
2026-01-16,1712,興農,45.9,46.2,45.5,45.5,644,-60,-28,-4,14.74,85.25,100.0,-
2026-01-16,1713,國化,54.0,54.5,51.5,51.5,3255,-453,0,-1,0.74,99.25,100.0,-
2026-01-16,1714,和桐,9.22,9.22,9.04,9.08,5118,-108,0,-40,17.37,82.62,100.0,-
2026-01-16,1717,長興,69.0,70.3,65.9,67.3,137537,-10320,2962,-1417,13.15,86.84,100.0,-
2026-01-16,1718,中纖,7.36,7.37,7.11,7.13,5680,-2312,0,-132,5.94,94.05,100.0,-
2026-01-16,1720,生達,61.4,62.0,61.0,61.4,379,100,-1,-7,5.36,94.63,100.0,-
2026-01-16,1721,三晃,18.85,20.6,18.3,20.6,19929,1034,0,13,2.36,97.63,100.0,-
2026-01-16,1722,台肥,47.2,47.5,46.9,47.0,2162,512,0,5,8.76,91.23,100.0,-
2026-01-16,1723,中碳,72.6,72.6,71.0,71.5,380,-80,0,3,6.25,93.74,100.0,-
2026-01-16,1725,元禎,30.0,30.0,29.1,29.15,122,-4,0,0,0.26,99.73,100.0,-
2026-01-16,1726,永記,76.0,76.3,76.0,76.3,56,0,0,0,12.97,87.02,100.0,-
2026-01-16,1727,中華化,47.75,48.0,46.75,46.95,4798,-307,0,0,1.89,98.1,100.0,-
2026-01-16,1730,花仙子,52.8,52.8,52.5,52.7,29,0,0,0,6.72,93.27,100.0,-
2026-01-16,1731,美吾華,21.8,22.0,21.8,21.95,88,0,0,0,1.08,98.91,100.0,-
2026-01-16,1732,毛寶,27.95,28.0,27.65,27.95,175,-68,0,-2,4.2,95.79,100.0,-
2026-01-16,1733,五鼎,29.95,30.3,29.5,29.55,182,-49,-5,2,5.05,94.94,100.0,-
2026-01-16,1734,杏輝,31.1,31.15,30.8,31.0,288,54,0,-2,4.7,95.29,100.0,-
2026-01-16,1735,日勝化,18.65,18.65,17.85,17.95,300,3,0,0,50.52,49.47,100.0,-
2026-01-16,1736,喬山,157.0,161.0,157.0,160.5,1334,672,0,10,4.43,95.56,100.0,-
2026-01-16,1737,臺鹽,31.55,31.7,31.55,31.7,140,30,0,-2,8.27,91.72,100.0,-
2026-01-16,1742,台蠟,15.6,15.85,15.6,15.8,50,0,0,0,0.22,99.77,100.0,-
2026-01-16,1752,南光,36.75,36.75,36.45,36.45,204,1,0,0,1.9,98.09,100.0,-
2026-01-16,1760,寶齡富錦,66.4,66.4,65.1,65.6,196,8,0,0,12.01,87.98,100.0,-
2026-01-16,1762,中化生,25.0,25.3,25.0,25.0,130,7,0,-4,1.71,98.28,100.0,-
2026-01-16,1773,勝一,162.0,162.0,154.5,159.5,2102,-449,-1,9,6.5,93.49,100.0,-
2026-01-16,1776,展宇,15.7,15.7,15.35,15.4,56,0,0,0,0.49,99.5,100.0,-
2026-01-16,1777,生泰,72.8,74.2,72.5,72.9,57,-3,0,0,1.22,98.77,100.0,-
2026-01-16,1780,立弘,26.41,26.8,26.35,26.55,386,0,0,0,0.0,0.0,0.0,-
2026-01-16,1781,合世,12.25,12.45,12.1,12.15,48,-12,0,0,0.52,99.47,100.0,-
2026-01-16,1783,和康生,46.45,47.0,46.35,46.6,113,7,0,3,7.09,92.9,100.0,-
2026-01-16,1784,訊聯,114.0,114.0,109.5,109.5,560,-121,0,-56,4.49,95.5,100.0,-
2026-01-16,1785,光洋科,64.7,65.3,62.5,62.9,11755,-2311,-13,161,16.99,83.0,100.0,-
2026-01-16,1786,科妍,80.4,80.4,78.8,79.3,249,19,0,4,2.34,97.65,100.0,-
2026-01-16,1788,杏昌,136.5,137.0,136.5,136.5,28,1,0,0,10.9,89.09,100.0,-
2026-01-16,1789,神隆,26.4,26.65,26.0,26.25,2521,81,0,-3,2.2,97.79,100.0,-
2026-01-16,1795,美時,318.5,344.5,316.0,337.5,14573,4153,552,386,62.05,37.94,100.0,-
2026-01-16,1796,金穎生技,46.3,46.3,46.0,46.05,68,-1,0,0,0.83,99.16,100.0,-
2026-01-16,1799,易威,35.4,35.4,34.65,34.7,69,17,0,0,12.38,87.61,100.0,-
2026-01-16,1802,台玻,40.5,41.8,39.75,41.8,195740,-2709,3725,51,5.15,94.84,100.0,-
2026-01-16,1805,寶徠,12.35,12.35,12.0,12.05,265,-5,0,-1,0.58,99.41,100.0,-
2026-01-16,1806,冠軍,9.17,9.2,9.08,9.12,1289,320,0,-15,7.48,92.51,100.0,-
2026-01-16,1808,潤隆,33.6,33.65,33.0,33.0,2134,-282,0,-3,5.06,94.93,100.0,-
2026-01-16,1809,中釉,21.75,22.75,21.65,22.75,9588,984,0,32,4.14,95.85,100.0,-
2026-01-16,1810,和成,20.1,20.25,19.4,19.5,3520,-748,-47,4,3.08,96.91,100.0,-
2026-01-16,1813,寶利徠,13.65,13.9,13.35,13.7,73,0,0,0,9.53,90.46,100.0,-
2026-01-16,1815,富喬,95.8,99.5,94.8,98.8,212240,6439,5301,129,14.07,85.92,100.0,-
2026-01-16,1817,凱撒衛,38.75,38.75,38.4,38.55,45,-1,0,0,1.6,98.39,100.0,-
2026-01-16,1903,士紙,56.5,56.6,55.0,55.3,226,41,0,-1,11.12,88.87,100.0,-
2026-01-16,1904,正隆,18.2,18.25,17.85,17.9,1249,-305,0,-34,8.83,91.16,100.0,-
2026-01-16,1905,華紙,12.6,12.6,12.15,12.2,2285,-424,0,-2,2.94,97.05,100.0,-
2026-01-16,1906,寶隆,12.05,12.15,12.05,12.1,45,-3,0,0,0.69,99.3,100.0,-
2026-01-16,1907,永豐餘,26.05,26.05,25.4,25.55,1176,-630,-29,9,12.31,87.68,100.0,-
2026-01-16,1909,榮成,10.3,10.3,9.98,10.0,2565,-1051,0,0,9.19,90.8,100.0,-
2026-01-16,2002,中鋼,19.55,19.55,19.2,19.25,35619,-7664,-132,-194,13.26,86.73,100.0,-
2026-01-16,2006,東和鋼鐵,71.0,71.5,70.0,70.2,1510,-4,-131,-7,14.57,85.42,100.0,-
2026-01-16,2007,燁興,8.2,8.31,8.13,8.16,411,-15,0,-1,0.44,99.55,100.0,-
2026-01-16,2008,高興昌,29.0,29.15,28.95,29.05,46,1,0,0,7.61,92.38,100.0,-
2026-01-16,2009,第一銅,50.6,50.6,49.1,49.3,6996,-729,0,-219,2.26,97.73,100.0,-
2026-01-16,2010,春源,21.6,21.65,21.15,21.35,2149,-723,-3,-29,8.98,91.01,100.0,-
2026-01-16,2012,春雨,17.65,17.65,17.35,17.35,51,-4,0,-2,1.31,98.68,100.0,-
2026-01-16,2013,中鋼構,42.75,42.8,42.3,42.65,124,25,0,-1,7.03,92.96,100.0,-
2026-01-16,2014,中鴻,16.8,16.85,16.55,16.6,7259,-2116,0,-171,4.38,95.61,100.0,-
