date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio,macd_status
2026-01-21,1256,鮮活果汁-KY,158.0,158.5,156.0,157.0,81,-9,0,-1,4.34,95.65,100.0,-
2026-01-21,1259,安心,61.4,61.6,61.4,61.6,6,-1,0,0,26.12,73.87,100.0,-
2026-01-21,1260,富味鄉,17.04,17.1,16.2,16.8,169,0,0,0,0.0,0.0,0.0,-
2026-01-21,1264,德麥,279.5,280.0,279.0,280.0,12,-2,0,0,1.48,98.51,100.0,-
2026-01-21,1268,漢來美食,163.0,163.0,161.5,161.5,27,3,0,0,1.64,98.35,100.0,-
2026-01-21,1269,乾杯,69.58,71.4,68.0,71.4,17,0,0,0,0.0,0.0,0.0,-
2026-01-21,1271,晨暉生技,55.75,56.7,55.8,56.0,30,0,0,0,0.0,0.0,0.0,-
2026-01-21,1293,利統,27.81,28.2,27.65,28.0,10,0,0,0,0.0,0.0,0.0,-
2026-01-21,1294,漢田生技,76.5,77.9,76.0,77.9,19,1,0,0,0.49,99.5,100.0,-
2026-01-21,1295,生合,87.5,88.0,85.1,85.2,79,-15,0,0,2.61,97.38,100.0,-
2026-01-21,1301,台塑,42.0,42.7,41.6,41.85,16197,960,-434,-289,28.77,71.22,100.0,-
2026-01-21,1303,南亞,75.3,76.7,73.1,73.7,101980,8112,-803,-3298,29.73,70.26,100.0,-
2026-01-21,1304,台聚,11.5,11.5,11.3,11.35,3096,-445,0,-94,28.8,71.19,100.0,-
2026-01-21,1305,華夏,11.85,11.9,11.6,11.8,3469,67,0,-22,4.77,95.22,100.0,-
2026-01-21,1307,三芳,32.0,32.05,31.75,31.95,556,-163,0,2,6.67,93.32,100.0,-
2026-01-21,1308,亞聚,13.4,13.5,13.25,13.35,1183,-273,0,-13,5.45,94.54,100.0,-
2026-01-21,1309,台達化,11.7,11.7,11.5,11.7,712,57,0,-52,2.31,97.68,100.0,-
2026-01-21,1310,台苯,8.9,8.9,8.7,8.72,1921,-606,0,-54,6.55,93.44,100.0,-
2026-01-21,1312,國喬,12.95,13.1,12.7,12.9,7049,828,0,-613,6.34,93.65,100.0,-
2026-01-21,1313,聯成,10.55,10.55,10.3,10.45,2952,-1215,0,-3,7.24,92.75,100.0,-
2026-01-21,1314,中石化,8.2,8.2,8.02,8.08,17386,-2202,0,-1080,10.45,89.54,100.0,-
2026-01-21,1315,達新,64.2,64.8,64.2,64.8,8,0,0,0,1.16,98.83,100.0,-
2026-01-21,1316,上曜,14.35,14.45,14.15,14.15,2929,-324,-182,7,4.08,95.91,100.0,-
2026-01-21,1319,東陽,107.5,113.0,107.0,110.5,6016,-1059,9,199,13.26,86.73,100.0,-
2026-01-21,1321,大洋,33.6,33.65,33.25,33.3,145,-23,0,-2,6.94,93.05,100.0,-
2026-01-21,1323,永裕,18.6,18.65,18.4,18.6,53,-5,0,-1,1.63,98.36,100.0,-
2026-01-21,1324,地球,10.95,10.95,10.7,10.75,143,-4,0,-1,0.63,99.36,100.0,-
2026-01-21,1325,恆大,29.25,29.25,28.6,28.85,392,-97,0,-1,1.61,98.38,100.0,-
2026-01-21,1326,台化,33.45,34.4,33.35,34.05,15414,4848,-1,-942,33.98,66.01,100.0,-
2026-01-21,1336,台翰,17.35,17.35,17.0,17.05,449,-5,0,0,4.14,95.85,100.0,-
2026-01-21,1337,再生-KY,4.85,5.33,4.85,5.33,2078,11,0,7,24.88,75.11,100.0,-
2026-01-21,1338,廣華-KY,21.0,21.1,20.5,20.7,135,-8,0,2,6.05,93.94,100.0,-
2026-01-21,1339,昭輝,44.35,44.95,43.1,44.0,247,-13,0,-4,0.85,99.14,100.0,-
2026-01-21,1340,勝悅-KY,6.97,7.12,6.94,7.02,227,-61,0,-3,26.96,73.03,100.0,-
2026-01-21,1341,富林-KY,57.5,58.2,57.5,58.2,10,-2,0,0,79.8,20.19,100.0,-
2026-01-21,1342,八貫,96.2,96.4,95.0,95.5,233,68,0,0,27.55,72.44,100.0,-
2026-01-21,1343,旭東環保,32.03,32.6,31.7,32.0,21,0,0,0,0.0,0.0,0.0,-
2026-01-21,1402,遠東新,28.65,28.75,28.15,28.35,9334,1186,-1769,-45,19.32,80.67,100.0,-
2026-01-21,1409,新纖,15.35,15.4,15.0,15.05,5394,-1265,0,-19,12.34,87.65,100.0,-
2026-01-21,1410,南染,33.95,34.05,33.8,33.8,25,5,0,-2,18.71,81.28,100.0,-
2026-01-21,1413,宏洲,9.9,10.0,9.79,9.8,14,0,0,-1,0.35,99.64,100.0,-
2026-01-21,1414,東和,19.0,19.4,18.75,19.3,600,130,-55,29,1.12,98.87,100.0,-
2026-01-21,1416,廣豐,11.7,11.7,11.5,11.65,250,-7,0,11,5.92,94.07,100.0,-
2026-01-21,1417,嘉裕,8.8,8.84,8.74,8.82,153,-23,0,-1,0.86,99.13,100.0,-
2026-01-21,1418,東華,20.05,20.3,20.05,20.1,31,6,0,0,0.92,99.07,100.0,-
2026-01-21,1419,新紡,75.7,77.3,74.0,74.7,513,141,0,-2,1.2,98.79,100.0,-
2026-01-21,1423,利華,38.0,38.1,38.0,38.1,11,-2,0,1,1.41,98.58,100.0,-
2026-01-21,1432,大魯閣,18.3,18.8,18.15,18.55,877,14,0,0,0.52,99.47,100.0,-
2026-01-21,1434,福懋,16.3,16.3,16.05,16.25,3492,446,0,-9,7.29,92.7,100.0,-
2026-01-21,1435,中福,21.65,22.2,21.05,22.2,16,-2,0,0,0.18,99.81,100.0,-
2026-01-21,1436,華友聯,61.8,62.1,61.2,61.6,283,-42,0,4,4.43,95.56,100.0,-
2026-01-21,1437,勤益控,32.6,32.8,32.45,32.8,107,-33,0,0,8.23,91.76,100.0,-
2026-01-21,1438,三地開發,32.8,33.05,32.45,33.05,44,-4,0,3,0.37,99.62,100.0,-
2026-01-21,1439,雋揚,29.8,30.1,29.8,30.0,79,-10,0,1,0.46,99.53,100.0,-
2026-01-21,1440,南紡,13.6,13.7,13.35,13.6,2262,-263,0,-69,7.72,92.27,100.0,-
2026-01-21,1441,大東,10.35,10.35,10.25,10.35,27,-2,0,0,1.19,98.8,100.0,-
2026-01-21,1442,名軒,30.1,30.1,29.45,29.6,921,-455,0,0,12.23,87.76,100.0,-
2026-01-21,1443,立益,26.7,27.0,26.3,27.0,32,-14,0,-1,0.19,99.8,100.0,-
2026-01-21,1443,立益物流,26.7,27.0,26.3,27.0,32,-14,0,-1,0.19,99.8,100.0,-
2026-01-21,1444,力麗,6.17,6.17,6.1,6.17,827,-274,0,0,5.08,94.91,100.0,-
2026-01-21,1445,大宇,13.7,14.4,13.4,14.1,533,-8,0,0,2.75,97.24,100.0,-
2026-01-21,1446,宏和,18.1,18.2,17.25,17.35,1065,-179,0,-8,6.5,93.49,100.0,-
2026-01-21,1447,力鵬,5.22,5.23,5.17,5.2,804,-270,0,0,4.58,95.41,100.0,-
2026-01-21,1449,佳和,12.25,12.25,11.95,12.05,705,13,0,2,5.94,94.05,100.0,-
2026-01-21,1451,年興,17.85,17.85,17.7,17.8,139,-19,0,1,5.88,94.11,100.0,-
2026-01-21,1452,宏益,11.7,11.8,11.65,11.7,40,-3,0,0,1.84,98.15,100.0,-
2026-01-21,1453,大將,12.15,12.4,12.1,12.2,87,-3,0,2,0.45,99.54,100.0,-
2026-01-21,1454,台富,13.0,13.05,12.65,12.8,53,-4,0,0,0.34,99.65,100.0,-
2026-01-21,1455,集盛,8.02,8.02,7.9,8.0,394,-40,0,-19,2.32,97.67,100.0,-
2026-01-21,1456,怡華,12.95,13.2,12.95,13.15,26,-2,0,0,0.42,99.57,100.0,-
2026-01-21,1457,宜進,15.35,15.4,15.2,15.25,295,-129,0,0,1.66,98.33,100.0,-
2026-01-21,1459,聯發,11.7,11.75,11.65,11.65,196,-31,0,1,1.51,98.48,100.0,-
2026-01-21,1460,宏遠,6.49,6.49,6.38,6.45,575,-25,0,-55,1.64,98.35,100.0,-
2026-01-21,1463,強盛新,17.35,17.35,17.25,17.3,43,-5,0,-2,9.97,90.02,100.0,-
2026-01-21,1464,得力,11.8,11.8,11.6,11.7,470,47,0,-1,1.63,98.36,100.0,-
2026-01-21,1465,偉全,12.5,12.5,12.4,12.45,53,-9,0,3,0.41,99.58,100.0,-
2026-01-21,1466,聚隆,14.45,14.45,14.25,14.3,56,3,0,-8,1.46,98.53,100.0,-
2026-01-21,1467,南緯,7.81,7.81,7.7,7.73,289,-1,0,0,19.09,80.9,100.0,-
2026-01-21,1468,昶和,11.9,12.0,11.8,11.9,43,-14,0,1,1.93,98.06,100.0,-
2026-01-21,1470,大統新創,21.95,22.4,21.9,22.4,14,-5,0,-1,0.18,99.81,100.0,-
2026-01-21,1471,首利,10.1,10.15,10.0,10.05,376,36,0,-1,0.94,99.05,100.0,-
2026-01-21,1472,三洋實業,87.6,88.0,87.0,87.9,16,-4,0,-1,0.8,99.19,100.0,-
2026-01-21,1473,台南,24.35,27.1,24.35,27.1,2793,-168,0,5,5.25,94.74,100.0,-
2026-01-21,1474,弘裕,10.45,10.45,10.35,10.4,61,-4,0,-1,0.48,99.51,100.0,-
2026-01-21,1475,業旺,32.3,32.35,32.0,32.3,35,-4,0,2,0.5,99.49,100.0,-
2026-01-21,1476,儒鴻,414.5,419.5,410.0,416.0,740,-54,-27,20,33.43,66.56,100.0,-
2026-01-21,1477,聚陽,323.5,327.5,319.5,323.5,1192,31,-197,18,18.74,81.25,100.0,-
2026-01-21,1480,東盟開發,9.78,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-
2026-01-21,1503,士電,217.0,225.0,215.0,215.5,15604,254,-3,-427,31.46,68.53,100.0,-
2026-01-21,1504,東元,88.0,90.2,86.0,86.0,42433,-9595,-829,-236,12.11,87.88,100.0,-
2026-01-21,1506,正道,12.85,12.9,12.5,12.55,464,-43,0,11,0.45,99.54,100.0,-
2026-01-21,1512,瑞利,9.3,9.3,8.8,8.83,646,1,0,2,5.03,94.96,100.0,-
2026-01-21,1513,中興電,177.0,187.5,175.0,177.5,91704,-4819,-1,-106,15.77,84.22,100.0,-
2026-01-21,1514,亞力,131.0,139.5,130.5,139.5,32131,2217,0,50,16.36,83.63,100.0,-
2026-01-21,1515,力山,28.65,28.85,28.45,28.55,418,5,0,0,5.33,94.66,100.0,-
2026-01-21,1516,川飛,22.0,22.2,22.0,22.2,48,9,0,-1,2.03,97.96,100.0,-
2026-01-21,1517,利奇,12.8,13.2,12.6,12.85,1193,-128,0,-14,2.11,97.88,100.0,-
2026-01-21,1519,華城,982.0,1050.0,982.0,1025.0,7506,347,103,-24,21.48,78.51,100.0,-
2026-01-21,1521,大億,29.0,29.5,28.2,28.6,230,1,0,-1,32.9,67.09,100.0,-
2026-01-21,1522,堤維西,51.3,53.3,51.1,52.8,5151,1946,-9,64,6.43,93.56,100.0,-
2026-01-21,1524,耿鼎,34.55,35.0,34.3,34.5,5530,364,0,63,1.54,98.45,100.0,-
2026-01-21,1525,江申,63.0,63.5,62.3,62.3,19,-4,0,0,0.27,99.72,100.0,-
2026-01-21,1526,日馳,23.7,24.2,22.9,23.55,3816,-159,0,4,1.58,98.41,100.0,-
2026-01-21,1527,鑽全,36.3,37.95,36.3,37.05,1912,73,0,1,10.25,89.74,100.0,-
2026-01-21,1528,恩德,31.65,33.1,30.2,30.3,26107,2053,107,-38,5.03,94.96,100.0,-
2026-01-21,1529,樂事綠能,24.25,26.4,24.15,25.6,15659,-751,0,3,1.55,98.44,100.0,-
2026-01-21,1530,亞崴,29.45,29.45,28.75,29.35,73,0,0,-1,0.61,99.38,100.0,-
2026-01-21,1531,高林股,12.7,12.7,12.55,12.7,111,-19,0,-2,1.21,98.78,100.0,-
2026-01-21,1532,勤美,25.05,25.05,24.7,24.9,1149,-531,-13,43,8.67,91.32,100.0,-
2026-01-21,1533,車王電,33.0,33.0,32.3,32.35,141,-54,0,2,5.75,94.24,100.0,-
2026-01-21,1535,中宇,52.5,53.0,52.5,53.0,61,-1,0,1,0.9,99.09,100.0,-
2026-01-21,1536,和大,62.5,63.9,62.1,62.1,2750,207,0,-155,8.81,91.18,100.0,-
2026-01-21,1537,廣隆,124.0,124.0,123.0,124.0,46,0,0,-2,15.01,84.98,100.0,-
2026-01-21,1538,正峰,25.5,27.0,25.5,26.1,12,0,0,0,0.01,99.98,100.0,-
2026-01-21,1539,巨庭,20.7,20.7,20.1,20.5,514,-24,0,0,0.98,99.01,100.0,-
2026-01-21,1540,喬福,26.95,27.7,26.5,26.5,1931,-276,0,-1,1.13,98.86,100.0,-
2026-01-21,1541,錩泰,28.65,30.25,28.55,28.7,475,-32,0,-1,9.69,90.3,100.0,-
2026-01-21,1558,伸興,98.2,99.6,98.0,98.8,47,1,0,-4,6.16,93.83,100.0,-
2026-01-21,1560,中砂,423.0,429.0,418.0,423.0,2834,-281,-28,-39,26.56,73.43,100.0,-
2026-01-21,1563,巧新,47.95,48.15,47.5,47.55,526,2,0,-1,1.69,98.3,100.0,-
2026-01-21,1565,精華,116.5,117.0,114.5,115.5,192,-12,0,-7,9.44,90.55,100.0,-
2026-01-21,1568,倉佑,26.0,26.0,25.3,25.8,367,-17,0,4,1.1,98.89,100.0,-
2026-01-21,1569,濱川,54.3,56.9,54.3,56.9,2558,649,0,25,3.55,96.44,100.0,-
2026-01-21,1570,力肯,29.85,30.15,29.85,29.95,52,-3,0,0,2.26,97.73,100.0,-
2026-01-21,1580,新麥,132.0,132.5,131.5,132.0,60,10,0,0,5.45,94.54,100.0,-
2026-01-21,1582,信錦,66.6,69.0,66.3,68.6,2540,-439,0,18,6.39,93.6,100.0,-
2026-01-21,1583,程泰,49.55,49.9,48.9,49.35,83,7,0,0,0.21,99.78,100.0,-
2026-01-21,1584,精剛,24.15,24.45,24.0,24.2,1101,327,0,1,5.75,94.24,100.0,-
2026-01-21,1586,和勤,27.95,28.0,26.8,26.85,906,68,0,0,1.04,98.69,100.0,-
2026-01-21,1587,吉茂,53.7,54.5,51.6,51.6,1465,-78,0,-29,19.51,80.48,100.0,-
2026-01-21,1589,永冠-KY,18.2,18.6,18.05,18.35,2075,-375,0,-7,3.51,96.48,100.0,-
2026-01-21,1590,亞德客-KY,1000.0,1030.0,1000.0,1025.0,628,25,-10,-7,78.28,21.71,100.0,-
2026-01-21,1591,駿吉-KY,49.5,50.0,48.2,48.7,233,-74,0,0,3.65,96.34,100.0,-
2026-01-21,1593,祺驊,30.3,30.9,29.9,30.9,26,0,0,0,5.87,94.12,100.0,-
2026-01-21,1594,日高,8.79,8.84,8.84,8.84,0,0,0,0,0.0,0.0,0.0,-
2026-01-21,1595,川寶,39.8,39.8,39.1,39.15,115,26,0,0,2.56,97.43,100.0,-
2026-01-21,1597,直得,83.0,85.9,82.4,82.4,1145,85,0,3,4.06,95.93,100.0,-
2026-01-21,1598,岱宇,20.5,20.5,20.15,20.25,266,-3,0,-2,2.01,97.98,100.0,-
2026-01-21,1599,宏佳騰,27.45,27.5,27.25,27.25,15,1,0,0,7.84,92.15,100.0,-
2026-01-21,1603,華電,41.6,41.8,40.2,40.3,1632,-222,-77,14,5.08,94.91,100.0,-
2026-01-21,1604,聲寶,24.0,24.0,23.85,23.95,262,-53,0,-5,7.54,92.45,100.0,-
2026-01-21,1605,華新,42.0,42.6,39.05,39.65,160574,-10298,-10665,-7076,13.12,86.87,100.0,-
2026-01-21,1608,華榮,39.0,39.6,38.3,38.3,9036,-2450,-111,-51,4.79,95.2,100.0,-
2026-01-21,1609,大亞,42.55,45.3,42.55,43.0,48425,-3552,-2,1260,13.48,86.51,100.0,-
2026-01-21,1611,中電,14.05,14.1,13.75,13.8,963,224,0,20,10.79,89.2,100.0,-
2026-01-21,1612,宏泰,38.0,38.6,37.55,37.65,4233,-96,0,-6,16.94,83.05,100.0,-
2026-01-21,1614,三洋電,33.8,33.9,33.7,33.75,127,-50,0,-1,2.19,97.8,100.0,-
2026-01-21,1615,大山,49.3,49.5,48.85,49.3,140,8,0,-1,1.06,98.93,100.0,-
2026-01-21,1616,億泰,30.4,30.85,29.55,29.65,3727,-656,0,-16,4.28,95.71,100.0,-
2026-01-21,1617,榮星,17.15,17.25,16.7,16.8,575,-75,0,7,19.24,80.75,100.0,-
2026-01-21,1618,合機,45.4,47.5,45.2,46.8,5793,944,0,6,3.27,96.72,100.0,-
2026-01-21,1623,大東電,296.29,306.0,289.0,306.0,486,0,0,0,0.0,100.0,100.0,-
2026-01-21,1626,艾美特-KY,11.05,11.1,10.8,10.95,89,-2,0,-1,42.98,57.01,100.0,-
2026-01-21,1702,南僑,37.6,37.6,37.35,37.55,380,-178,-7,-16,8.41,91.58,100.0,-
2026-01-21,1707,葡萄王,121.0,121.5,121.0,121.5,167,-41,0,-2,14.31,85.68,100.0,-
2026-01-21,1708,東鹼,32.65,32.9,32.4,32.6,684,-108,0,-18,10.49,89.5,100.0,-
2026-01-21,1709,和益,16.9,16.95,16.85,16.9,264,11,0,0,2.59,97.4,100.0,-
2026-01-21,1710,東聯,12.7,12.7,12.4,12.5,1761,-539,0,-90,5.68,94.31,100.0,-
2026-01-21,1711,永光,22.7,22.9,22.2,22.45,8683,3427,0,-47,5.69,94.3,100.0,-
2026-01-21,1712,興農,45.7,46.45,45.7,46.25,881,415,0,-13,14.93,85.06,100.0,-
2026-01-21,1713,國化,49.95,50.0,48.55,48.9,664,-32,0,0,0.65,99.34,100.0,-
2026-01-21,1714,和桐,9.09,9.29,9.01,9.22,5350,1918,0,134,17.82,82.17,100.0,-
2026-01-21,1717,長興,69.1,69.7,66.0,66.7,45315,3598,-1,-1770,13.67,86.32,100.0,-
2026-01-21,1718,中纖,7.14,7.19,7.0,7.1,4131,735,0,-237,6.04,93.95,100.0,-
2026-01-21,1720,生達,60.8,60.9,60.5,60.9,150,-30,0,9,5.29,94.7,100.0,-
2026-01-21,1721,三晃,20.3,20.3,19.2,19.6,4360,-197,0,46,1.34,98.65,100.0,-
2026-01-21,1722,台肥,46.75,46.75,46.25,46.55,2560,-546,-3,-66,8.76,91.23,100.0,-
2026-01-21,1723,中碳,71.2,71.2,70.1,70.6,358,-55,0,10,6.26,93.73,100.0,-
2026-01-21,1725,元禎,30.2,30.2,28.8,29.0,147,-20,0,-1,0.22,99.77,100.0,-
2026-01-21,1726,永記,76.0,76.0,75.9,76.0,18,-7,0,0,12.97,87.02,100.0,-
2026-01-21,1727,中華化,47.1,48.7,46.55,46.9,5113,775,78,-17,3.27,96.72,100.0,-
2026-01-21,1730,花仙子,52.3,52.4,52.3,52.4,44,-26,0,1,6.66,93.33,100.0,-
2026-01-21,1731,美吾華,21.9,21.95,21.85,21.9,83,-6,0,4,1.07,98.92,100.0,-
2026-01-21,1732,毛寶,27.3,27.35,27.05,27.2,181,-59,0,-4,3.65,96.34,100.0,-
2026-01-21,1733,五鼎,29.6,29.75,29.4,29.4,233,-32,-46,-2,4.87,95.12,100.0,-
2026-01-21,1734,杏輝,30.8,30.9,30.55,30.9,315,38,0,9,4.72,95.27,100.0,-
2026-01-21,1735,日勝化,18.25,18.3,17.1,17.25,193,-57,0,0,50.51,49.48,100.0,-
2026-01-21,1736,喬山,149.0,150.0,147.0,148.0,604,-141,0,-7,4.3,95.69,100.0,-
2026-01-21,1737,臺鹽,31.6,31.65,31.5,31.65,110,13,0,4,8.26,91.73,100.0,-
2026-01-21,1742,台蠟,15.6,15.65,15.5,15.6,80,0,0,0,0.22,99.77,100.0,-
2026-01-21,1752,南光,36.25,36.55,36.25,36.45,45,0,0,-1,1.82,98.17,100.0,-
2026-01-21,1760,寶齡富錦,63.3,63.8,63.1,63.8,124,-4,0,-2,12.01,87.98,100.0,-
2026-01-21,1762,中化生,26.3,26.3,25.9,26.2,109,-20,0,-1,1.69,98.3,100.0,-
2026-01-21,1773,勝一,156.5,157.5,154.0,155.0,1102,273,0,-20,6.38,93.61,100.0,-
2026-01-21,1776,展宇,15.65,15.7,15.5,15.7,34,-8,0,0,0.47,99.52,100.0,-
2026-01-21,1777,生泰,72.4,72.4,72.1,72.4,6,-1,0,0,1.23,98.76,100.0,-
2026-01-21,1780,立弘,26.21,26.3,25.65,26.1,251,0,0,0,0.0,0.0,0.0,-
2026-01-21,1781,合世,12.1,12.1,11.9,12.05,56,-5,0,0,0.58,99.41,100.0,-
2026-01-21,1783,和康生,46.45,47.1,45.95,46.8,186,-14,0,-9,7.05,92.94,100.0,-
2026-01-21,1784,訊聯,109.0,109.0,103.0,103.0,602,-103,0,-95,4.38,95.61,100.0,-
2026-01-21,1785,光洋科,63.4,64.1,62.1,62.2,9370,-370,-504,4,17.18,82.81,100.0,-
2026-01-21,1786,科妍,80.1,80.5,79.0,79.2,208,74,0,0,2.55,97.44,100.0,-
2026-01-21,1788,杏昌,136.0,136.5,136.0,136.5,22,-1,0,0,10.89,89.1,100.0,-
2026-01-21,1789,神隆,28.7,29.1,26.5,26.55,4286,-199,0,8,2.2,97.79,100.0,-
2026-01-21,1795,美時,315.5,317.0,302.5,304.0,5368,231,0,-228,61.93,38.06,100.0,-
2026-01-21,1796,金穎生技,45.0,45.0,44.4,44.8,58,-1,0,0,0.83,99.16,100.0,-
2026-01-21,1799,易威,33.5,34.0,33.05,33.05,146,-62,0,0,12.31,87.68,100.0,-
2026-01-21,1802,台玻,52.6,55.0,51.7,54.0,383683,17029,0,-1869,8.78,91.21,100.0,-
2026-01-21,1805,寶徠,11.8,11.8,11.55,11.6,87,-3,0,1,0.58,99.41,100.0,-
2026-01-21,1806,冠軍,9.26,9.27,9.11,9.13,625,106,0,25,7.53,92.46,100.0,-
2026-01-21,1808,潤隆,32.7,32.7,32.0,32.05,1963,-409,0,-1,4.81,95.18,100.0,-
2026-01-21,1809,中釉,29.8,29.8,28.0,28.4,34416,-3229,0,91,2.94,97.05,100.0,-
2026-01-21,1810,和成,20.65,20.95,20.1,20.3,3789,917,-15,-32,3.49,96.5,100.0,-
2026-01-21,1813,寶利徠,13.55,13.55,13.35,13.45,29,0,0,0,9.53,90.46,100.0,-
2026-01-21,1815,富喬,110.0,113.0,104.5,104.5,121878,14377,7,-1295,23.66,76.33,100.0,-
2026-01-21,1817,凱撒衛,38.55,38.6,38.45,38.55,51,-11,0,2,1.59,98.4,100.0,-
2026-01-21,1903,士紙,56.0,57.0,55.6,56.0,328,-80,0,-5,11.11,88.88,100.0,-
2026-01-21,1904,正隆,17.9,17.9,17.7,17.7,1154,-529,0,-20,8.68,91.31,100.0,-
2026-01-21,1905,華紙,12.3,12.45,12.15,12.25,1328,-112,0,-39,2.95,97.04,100.0,-
2026-01-21,1906,寶隆,12.1,12.1,11.95,12.1,38,-8,0,1,0.69,99.3,100.0,-
2026-01-21,1907,永豐餘,25.05,25.1,24.8,24.85,1631,-840,-10,29,12.27,87.72,100.0,-
2026-01-21,1909,榮成,10.0,10.05,9.85,9.86,2981,-1284,0,-632,9.09,90.9,100.0,-
2026-01-21,2002,中鋼,19.1,19.15,18.9,18.95,45828,-20222,-1185,-245,13.15,86.84,100.0,-
2026-01-21,2006,東和鋼鐵,68.8,69.7,68.8,69.7,1366,121,-86,97,14.56,85.43,100.0,-
2026-01-21,2007,燁興,8.08,8.08,7.9,7.96,520,-83,0,-1,0.42,99.57,100.0,-
2026-01-21,2008,高興昌,29.0,29.25,29.0,29.25,30,-9,0,-1,7.59,92.4,100.0,-
2026-01-21,2009,第一銅,49.75,50.0,49.4,49.65,3683,248,140,-72,2.72,97.27,100.0,-
2026-01-21,2010,春源,21.1,21.15,21.0,21.1,1250,-16,0,64,9.07,90.92,100.0,-
2026-01-21,2012,春雨,17.1,17.7,17.1,17.15,79,-33,0,-2,1.29,98.7,100.0,-
2026-01-21,2013,中鋼構,42.2,42.35,41.45,41.65,333,-195,0,-1,6.9,93.09,100.0,-
