date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio,macd_status
2026-04-27,1215,卜蜂,139.5,140.5,137.5,139.0,1838,-671,-178,20,38.61,61.38,100.0,多
2026-04-27,1216,統一,71.3,71.7,70.5,70.5,10369,-1231,-1545,-697,32.25,67.74,100.0,空
2026-04-27,1217,愛之味,10.05,10.05,9.96,9.98,1177,-375,0,-5,7.8,92.19,100.0,空
2026-04-27,1218,泰山,18.8,18.85,18.6,18.8,829,-197,0,-14,4.15,95.84,100.0,空
2026-04-27,1219,福壽,13.55,13.55,13.3,13.55,846,-34,0,-21,5.75,94.24,100.0,空
2026-04-27,1220,台榮,12.6,12.6,12.35,12.4,83,-3,0,0,7.16,92.83,100.0,空
2026-04-27,1225,福懋油,31.5,31.5,30.4,31.35,485,-16,0,0,1.33,98.66,100.0,空
2026-04-27,1227,佳格,29.2,29.3,28.85,29.1,1105,-9,0,-9,5.88,94.11,100.0,空
2026-04-27,1229,聯華,42.5,42.5,41.3,41.7,5888,-6,-5,-26,9.36,90.63,100.0,空
2026-04-27,1231,聯華食,86.8,86.8,85.1,85.9,602,74,0,-5,2.75,97.24,100.0,空
2026-04-27,1232,大統益,148.5,149.5,147.5,149.5,167,-16,0,-1,2.62,97.37,100.0,空
2026-04-27,1233,天仁,28.65,28.8,28.65,28.8,27,5,0,0,5.59,94.4,100.0,多
2026-04-27,1234,黑松,35.45,35.45,35.1,35.25,277,10,0,2,4.84,95.15,100.0,空
2026-04-27,1235,興泰,44.0,44.0,43.75,43.75,9,1,0,0,0.23,99.76,100.0,多
2026-04-27,1236,宏亞,25.4,25.6,25.15,25.6,45,1,0,0,0.5,99.49,100.0,空
2026-04-27,1240,茂生農經,58.9,59.1,58.6,58.6,23,-1,0,0,3.66,96.33,100.0,空
2026-04-27,1256,鮮活果汁-KY,161.0,161.0,156.5,157.5,37,5,0,0,4.51,95.48,100.0,多
2026-04-27,1259,安心,0.0,0.0,0.0,0.0,0,0,0,0,26.12,73.87,100.0,空
2026-04-27,1260,富味鄉,28.2,31.05,27.6,30.1,454,0,0,0,0.0,0.0,0.0,多
2026-04-27,1264,德麥,275.0,275.0,271.0,272.5,66,3,0,0,1.59,98.4,100.0,空
2026-04-27,1268,漢來美食,155.5,155.5,154.5,155.0,22,-6,0,0,1.57,98.42,100.0,空
2026-04-27,1269,乾杯,78.81,80.0,76.0,76.0,0,0,0,0,0.0,0.0,0.0,多
2026-04-27,1271,晨暉生技,57.67,59.0,56.2,57.0,84,0,0,0,0.0,0.0,0.0,空
2026-04-27,1293,利統,26.94,28.1,26.9,28.1,5,0,0,0,0.0,0.0,0.0,空
2026-04-27,1294,漢田生技,80.2,80.2,79.2,79.2,9,-3,0,0,0.7,99.29,100.0,空
2026-04-27,1295,生合,57.9,57.9,56.9,56.9,47,0,0,0,1.87,98.12,100.0,多
2026-04-27,1301,台塑,49.7,51.1,49.45,50.3,16159,3122,-1796,18,30.82,69.17,100.0,空
2026-04-27,1303,南亞,86.0,89.7,85.9,87.8,64884,11761,-2387,692,32.83,67.16,100.0,多
2026-04-27,1304,台聚,14.25,14.25,13.7,13.75,10397,1944,0,-124,27.53,72.46,100.0,空
2026-04-27,1305,華夏,14.85,14.85,14.05,14.2,6092,1334,0,-130,3.86,96.13,100.0,空
2026-04-27,1307,三芳,31.6,31.65,31.05,31.25,804,-18,0,3,6.36,93.63,100.0,空
2026-04-27,1308,亞聚,15.3,15.3,14.65,14.75,5305,1802,0,-91,3.75,96.24,100.0,空
2026-04-27,1309,台達化,20.1,20.25,19.0,19.0,13237,777,0,-83,3.09,96.9,100.0,空
2026-04-27,1310,台苯,9.71,9.73,9.5,9.51,3911,782,0,4,5.14,94.85,100.0,空
2026-04-27,1312,國喬,12.65,12.85,12.5,12.6,5427,-187,0,-161,4.77,95.22,100.0,空
2026-04-27,1313,聯成,11.45,11.6,11.15,11.35,3608,518,0,-103,5.97,94.02,100.0,空
2026-04-27,1314,中石化,7.4,7.42,7.3,7.38,14246,3840,0,-85,8.95,91.04,100.0,多
2026-04-27,1315,達新,62.6,62.6,62.3,62.3,17,-5,0,0,1.27,98.72,100.0,空
2026-04-27,1316,上曜,11.1,11.1,10.8,10.9,2855,727,0,-12,3.3,96.69,100.0,空
2026-04-27,1319,東陽,75.4,75.4,73.3,73.6,2846,-330,36,-142,9.22,90.77,100.0,多
2026-04-27,1321,大洋,31.25,31.4,30.65,30.65,483,59,0,-2,7.13,92.86,100.0,空
2026-04-27,1323,永裕,22.1,22.1,20.6,21.0,394,-62,0,0,1.7,98.29,100.0,空
2026-04-27,1324,地球,10.75,10.75,10.55,10.75,68,-15,0,0,0.78,99.21,100.0,空
2026-04-27,1325,恆大,25.85,25.85,25.1,25.6,286,-22,0,0,1.11,98.88,100.0,空
2026-04-27,1326,台化,49.35,51.4,49.25,50.4,26837,10150,0,-588,36.62,63.37,100.0,空
2026-04-27,1336,台翰,13.9,13.9,13.75,13.9,86,-8,0,0,4.19,95.8,100.0,多
2026-04-27,1337,再生-KY,5.03,5.24,4.97,5.17,757,2,0,0,25.76,74.23,100.0,空
2026-04-27,1338,廣華-KY,16.5,16.7,16.45,16.6,36,-26,0,3,6.2,93.79,100.0,多
2026-04-27,1339,昭輝,42.0,42.45,41.3,42.0,77,-15,0,-2,1.0,98.99,100.0,多
2026-04-27,1340,勝悅-KY,5.9,5.9,5.72,5.78,201,-1,0,0,26.71,73.28,100.0,空
2026-04-27,1341,富林-KY,60.9,60.9,60.2,60.2,4,-2,0,-1,79.85,20.14,100.0,多
2026-04-27,1342,八貫,97.3,97.3,91.8,92.1,725,-97,0,10,29.75,70.24,100.0,多
2026-04-27,1343,旭東環保,21.17,21.3,20.2,20.75,41,0,0,0,0.0,0.0,0.0,空
2026-04-27,1402,遠東新,26.05,26.25,25.95,26.0,8724,-795,-97,-139,17.75,82.24,100.0,多
2026-04-27,1409,新纖,17.0,17.0,16.5,16.5,6098,-1108,0,-286,12.73,87.26,100.0,空
2026-04-27,1410,南染,30.35,30.9,29.5,29.65,106,-5,0,0,18.75,81.24,100.0,空
2026-04-27,1413,宏洲,0.0,0.0,0.0,0.0,0,0,0,0,0.38,99.61,100.0,空
2026-04-27,1414,東和,16.5,16.7,16.15,16.7,154,-45,0,0,1.15,98.84,100.0,多
2026-04-27,1416,廣豐,11.45,11.45,11.35,11.45,183,-27,0,0,6.07,93.92,100.0,空
2026-04-27,1417,嘉裕,8.88,8.88,8.81,8.85,110,-8,0,0,0.98,99.01,100.0,空
2026-04-27,1418,東華,18.2,19.05,18.2,18.2,9,-3,0,0,0.91,99.08,100.0,空
2026-04-27,1419,新紡,61.3,62.2,60.5,61.3,104,8,0,0,1.18,98.81,100.0,多
2026-04-27,1423,利華,41.95,41.95,41.5,41.75,63,-5,0,-3,1.52,98.47,100.0,多
2026-04-27,1432,大魯閣,16.8,16.8,16.45,16.55,342,-35,0,-24,0.37,99.62,100.0,空
2026-04-27,1434,福懋,15.75,15.8,15.55,15.7,2194,335,0,-15,7.53,92.46,100.0,空
2026-04-27,1435,中福,0.0,0.0,0.0,0.0,0,0,0,0,0.19,99.8,100.0,空
2026-04-27,1436,華友聯,50.8,50.8,49.3,50.1,403,-35,-2,0,4.56,95.43,100.0,空
2026-04-27,1437,勤益控,30.0,30.0,29.6,29.75,98,-27,0,0,8.03,91.96,100.0,空
2026-04-27,1438,三地開發,26.5,26.5,24.3,24.55,164,-20,0,10,0.38,99.61,100.0,空
2026-04-27,1439,雋揚,26.35,26.65,26.25,26.4,26,-11,0,0,0.41,99.58,100.0,空
2026-04-27,1440,南紡,12.65,12.75,12.55,12.7,1542,-187,0,-39,7.79,92.2,100.0,空
2026-04-27,1441,大東,12.4,12.4,11.35,11.35,180,-1,0,0,1.27,98.72,100.0,多
2026-04-27,1442,名軒,28.8,28.8,27.7,27.7,705,-390,0,0,9.09,90.9,100.0,多
2026-04-27,1443,立益,22.0,22.0,21.75,21.8,17,-2,0,0,0.26,99.73,100.0,空
2026-04-27,1443,立益物流,22.0,22.0,21.75,21.8,17,-2,0,0,0.26,99.73,100.0,空
2026-04-27,1444,力麗,6.25,6.25,6.13,6.19,1076,-12,0,-10,5.2,94.79,100.0,空
2026-04-27,1445,大宇,12.85,13.05,12.75,12.8,86,0,0,0,2.92,97.07,100.0,多
2026-04-27,1446,宏和,16.0,16.05,15.75,15.9,196,-1,0,-1,6.16,93.83,100.0,空
2026-04-27,1447,力鵬,5.0,5.06,4.99,5.04,1002,-255,0,0,3.49,96.5,100.0,空
2026-04-27,1449,佳和,13.8,13.95,13.25,13.45,1681,136,0,-26,5.52,94.47,100.0,空
2026-04-27,1451,年興,16.95,16.95,16.65,16.7,304,-94,0,0,5.53,94.46,100.0,空
2026-04-27,1452,宏益,11.5,11.55,11.3,11.45,166,-10,0,0,1.89,98.1,100.0,空
2026-04-27,1453,大將,12.15,12.15,11.6,12.1,249,-12,0,-3,0.56,99.43,100.0,多
2026-04-27,1454,台富,14.3,14.85,13.45,13.7,459,-49,0,1,0.43,99.56,100.0,多
2026-04-27,1455,集盛,8.45,8.45,8.29,8.44,637,-4,0,-19,2.35,97.64,100.0,空
2026-04-27,1456,怡華,13.6,13.6,13.25,13.35,61,15,0,1,0.5,99.49,100.0,空
2026-04-27,1457,宜進,14.6,14.6,14.5,14.6,207,0,0,1,1.69,98.3,100.0,空
2026-04-27,1459,聯發,11.7,11.7,11.55,11.65,140,2,0,0,1.57,98.42,100.0,多
2026-04-27,1460,宏遠,6.85,6.99,6.8,6.93,1009,355,0,0,1.88,98.11,100.0,空
2026-04-27,1463,強盛新,17.8,17.95,17.8,17.95,779,762,0,0,11.49,88.5,100.0,空
2026-04-27,1464,得力,10.2,10.2,10.05,10.05,754,-84,0,-14,1.65,98.34,100.0,空
2026-04-27,1465,偉全,12.45,12.45,12.05,12.2,119,2,0,0,0.42,99.57,100.0,空
2026-04-27,1466,聚隆,17.0,17.1,16.1,16.5,257,-35,0,0,0.57,99.42,100.0,空
2026-04-27,1467,南緯,7.62,7.62,7.26,7.36,372,-36,0,-5,19.16,80.83,100.0,多
2026-04-27,1468,昶和,12.0,12.2,11.95,12.15,40,-1,0,0,2.03,97.96,100.0,多
2026-04-27,1470,大統新創,21.95,22.45,21.95,22.45,2,0,0,0,0.25,99.74,100.0,空
2026-04-27,1471,首利,11.8,11.85,11.15,11.5,540,60,0,0,0.62,99.37,100.0,空
2026-04-27,1472,三洋實業,94.0,94.3,93.3,93.3,6,-2,0,0,0.82,99.17,100.0,空
2026-04-27,1473,台南,22.4,22.4,22.15,22.2,130,2,0,0,5.31,94.68,100.0,空
2026-04-27,1474,弘裕,10.05,10.05,9.95,10.0,97,1,0,0,0.56,99.43,100.0,空
2026-04-27,1475,業旺,28.0,28.0,27.6,27.6,50,-3,0,2,0.4,99.59,100.0,空
2026-04-27,1476,儒鴻,340.0,340.5,323.0,324.0,1338,-165,-6,-5,30.93,69.06,100.0,多
2026-04-27,1477,聚陽,219.0,219.0,213.0,215.0,2138,399,18,-66,16.9,83.09,100.0,多
2026-04-27,1480,東盟開發,9.49,9.64,9.6,9.6,34,0,0,0,0.0,0.0,0.0,多
2026-04-27,1503,士電,193.0,194.0,190.0,191.0,1298,367,0,-8,31.35,68.64,100.0,多
2026-04-27,1504,東元,61.2,61.6,59.9,61.0,7308,2470,-16,-17,12.41,87.58,100.0,多
2026-04-27,1506,正道,10.9,11.45,10.6,11.3,725,-82,0,5,0.52,99.47,100.0,多
2026-04-27,1512,瑞利,7.26,7.34,7.21,7.27,96,7,0,-5,5.38,94.61,100.0,多
2026-04-27,1513,中興電,152.0,153.0,149.0,150.0,5090,-1876,-4,11,15.54,84.45,100.0,多
2026-04-27,1514,亞力,113.5,113.5,110.0,111.5,1490,164,0,-50,17.18,82.81,100.0,多
2026-04-27,1515,力山,22.3,22.3,21.3,22.25,571,-84,0,-23,4.54,95.45,100.0,多
2026-04-27,1516,川飛,20.0,20.15,20.0,20.1,49,3,0,0,5.96,94.03,100.0,多
2026-04-27,1517,利奇,10.6,10.65,10.3,10.35,331,-21,0,-4,2.31,97.68,100.0,空
2026-04-27,1519,華城,900.0,903.0,873.0,888.0,2487,185,-1,-4,21.34,78.65,100.0,多
2026-04-27,1521,大億,24.85,24.85,24.6,24.75,10,-1,0,0,33.01,66.98,100.0,多
2026-04-27,1522,堤維西,31.4,31.65,30.8,31.35,911,239,-19,-4,3.71,96.28,100.0,多
2026-04-27,1524,耿鼎,28.1,28.1,27.3,27.3,477,14,0,0,0.84,99.15,100.0,空
2026-04-27,1525,江申,60.8,60.8,60.1,60.7,22,-7,0,-1,0.31,99.68,100.0,空
2026-04-27,1526,日馳,16.2,17.15,16.15,16.45,367,49,0,2,2.43,97.56,100.0,多
2026-04-27,1527,鑽全,32.45,32.6,32.15,32.5,239,30,0,0,10.08,89.91,100.0,多
2026-04-27,1528,恩德,25.35,25.35,24.0,24.9,6261,836,3,-11,4.2,95.79,100.0,空
2026-04-27,1529,樂事綠能,22.3,22.45,21.85,22.2,657,156,0,0,1.41,98.58,100.0,空
2026-04-27,1530,亞崴,26.8,26.8,26.15,26.4,30,-2,0,1,0.62,99.37,100.0,空
2026-04-27,1531,高林股,13.05,13.05,12.5,12.9,262,-10,0,-2,1.34,98.65,100.0,空
2026-04-27,1532,勤美,21.05,21.2,20.7,20.85,920,38,-24,-3,7.35,92.64,100.0,空
2026-04-27,1533,車王電,30.3,31.0,30.1,30.3,86,2,0,0,5.96,94.03,100.0,多
2026-04-27,1535,中宇,51.1,51.1,50.0,50.7,88,-17,0,0,1.18,98.81,100.0,空
2026-04-27,1536,和大,50.5,50.5,49.1,49.35,1420,-58,0,-14,6.85,93.14,100.0,多
2026-04-27,1537,廣隆,122.5,122.5,122.0,122.0,92,-8,0,-6,15.27,84.72,100.0,空
2026-04-27,1538,正峰,0.0,0.0,0.0,0.0,0,0,0,0,0.08,99.91,100.0,空
2026-04-27,1539,巨庭,16.3,16.3,16.1,16.1,76,-6,0,0,0.92,99.07,100.0,多
2026-04-27,1540,喬福,20.4,20.4,20.0,20.3,402,66,0,-14,1.76,98.23,100.0,空
2026-04-27,1541,錩泰,25.1,25.1,23.55,24.2,87,20,0,-3,9.82,90.17,100.0,空
2026-04-27,1558,伸興,91.5,91.5,89.8,90.0,180,-8,-1,-1,6.49,93.5,100.0,空
2026-04-27,1560,中砂,549.0,553.0,518.0,525.0,2516,-336,-115,-34,37.55,62.44,100.0,多
2026-04-27,1563,巧新,41.45,41.45,40.55,40.8,601,-36,0,1,1.59,98.4,100.0,空
2026-04-27,1565,精華,104.5,104.5,103.5,104.0,166,-34,0,0,8.01,91.98,100.0,多
2026-04-27,1568,倉佑,28.2,28.2,27.0,27.85,402,28,0,0,1.4,98.59,100.0,多
2026-04-27,1569,濱川,64.0,64.2,59.2,60.9,4590,-124,0,-72,6.2,93.79,100.0,多
2026-04-27,1570,力肯,38.3,38.5,37.05,37.85,784,80,0,-12,2.4,97.59,100.0,多
2026-04-27,1580,新麥,122.0,122.0,120.5,121.0,187,36,0,0,5.2,94.79,100.0,空
2026-04-27,1582,信錦,89.0,90.8,85.5,90.5,4020,222,-173,7,5.56,94.43,100.0,空
2026-04-27,1583,程泰,47.1,47.15,46.75,47.15,6,-3,0,0,0.35,99.64,100.0,多
2026-04-27,1584,精剛,19.7,19.9,19.35,19.45,968,136,0,-4,3.03,96.96,100.0,空
2026-04-27,1586,和勤,22.2,22.5,21.5,21.85,245,-55,0,-5,1.36,98.33,100.0,空
2026-04-27,1587,吉茂,34.4,34.4,32.05,32.25,479,6,0,2,20.53,79.46,100.0,多
2026-04-27,1590,亞德客-KY,1440.0,1480.0,1385.0,1410.0,1932,-119,304,16,79.68,20.31,100.0,多
2026-04-27,1591,駿吉-KY,61.5,64.0,60.0,62.7,851,0,0,0,5.32,94.67,100.0,多
2026-04-27,1593,祺驊,32.35,32.5,32.0,32.1,30,-1,0,0,5.89,94.1,100.0,空
2026-04-27,1594,日高,13.82,16.8,10.85,13.65,1432,0,0,0,0.0,0.0,0.0,多
2026-04-27,1595,川寶,71.2,71.7,62.4,65.9,7075,-372,0,-14,4.99,95.0,100.0,多
2026-04-27,1597,直得,107.5,112.5,102.5,110.5,3211,49,2,65,6.8,93.19,100.0,空
2026-04-27,1598,岱宇,19.75,20.0,19.2,20.0,352,-38,0,-2,1.81,98.18,100.0,空
2026-04-27,1599,宏佳騰,25.2,25.3,24.95,25.1,54,-6,0,0,7.86,92.13,100.0,多
2026-04-27,1603,華電,31.7,31.7,31.2,31.4,266,-4,0,0,2.38,97.61,100.0,多
2026-04-27,1604,聲寶,23.0,23.05,22.8,23.0,313,-18,0,-1,7.45,92.54,100.0,空
2026-04-27,1605,華新,30.25,30.65,29.8,30.0,17887,2476,-27,339,13.9,86.09,100.0,空
2026-04-27,1608,華榮,33.05,33.05,32.3,32.55,2571,-642,-6,-28,3.17,96.82,100.0,多
2026-04-27,1609,大亞,32.5,32.5,31.7,32.0,3321,290,-9,-10,12.48,87.51,100.0,多
2026-04-27,1611,中電,11.95,11.95,11.6,11.9,791,37,0,-3,10.06,89.93,100.0,空
2026-04-27,1612,宏泰,35.0,35.05,34.4,34.8,819,198,0,-2,18.02,81.97,100.0,空
2026-04-27,1614,三洋電,32.0,32.05,31.7,31.85,82,1,0,4,2.27,97.72,100.0,多
2026-04-27,1615,大山,46.6,46.8,45.9,46.1,96,-9,0,0,1.11,98.88,100.0,多
2026-04-27,1616,億泰,22.65,22.65,21.95,22.15,684,190,0,0,2.47,97.52,100.0,多
2026-04-27,1617,榮星,15.8,15.8,14.85,15.0,204,37,0,0,19.5,80.49,100.0,多
2026-04-27,1618,合機,39.85,39.85,38.7,38.95,691,-54,0,0,0.86,99.13,100.0,多
2026-04-27,1623,大東電,241.0,241.5,230.0,231.5,228,-2,0,0,0.39,99.6,100.0,多
2026-04-27,1626,艾美特-KY,11.25,11.25,10.8,11.0,53,-5,0,-2,43.28,56.71,100.0,多
2026-04-27,1702,南僑,35.75,35.85,35.5,35.6,336,33,-10,-3,8.91,91.08,100.0,空
2026-04-27,1707,葡萄王,116.0,116.0,112.0,114.0,655,15,-1,4,14.59,85.4,100.0,空
2026-04-27,1708,東鹼,40.55,43.4,40.25,42.6,14651,57,0,111,15.87,84.12,100.0,空
2026-04-27,1709,和益,18.75,19.1,18.45,19.1,766,51,0,0,3.23,96.76,100.0,空
2026-04-27,1710,東聯,13.3,13.35,13.05,13.15,2644,702,0,-15,4.66,95.33,100.0,空
2026-04-27,1711,永光,51.2,51.2,45.85,51.2,8042,1262,0,-34,5.3,94.69,100.0,多
2026-04-27,1712,興農,41.8,42.1,41.35,41.95,838,80,-1,-3,15.27,84.72,100.0,空
2026-04-27,1713,國化,47.1,47.1,46.1,46.45,200,-25,0,0,1.04,98.95,100.0,空
2026-04-27,1714,和桐,9.6,9.67,9.45,9.67,3359,1076,-3,-79,20.53,79.46,100.0,空
2026-04-27,1717,長興,78.1,80.0,75.0,75.3,32050,-118,-1399,-306,10.47,89.52,100.0,空
2026-04-27,1718,中纖,6.65,6.66,6.51,6.59,3188,-133,0,13,5.86,94.13,100.0,空
2026-04-27,1720,生達,60.6,61.4,60.0,61.2,290,-37,-1,-68,5.2,94.79,100.0,空
2026-04-27,1721,三晃,26.9,26.9,24.6,24.65,3628,378,0,-3,4.72,95.27,100.0,多
2026-04-27,1722,台肥,44.3,44.45,44.05,44.25,2411,54,-2,-32,8.02,91.97,100.0,空
2026-04-27,1723,中碳,81.4,81.4,77.8,78.2,1063,-142,0,18,7.94,92.05,100.0,空
2026-04-27,1725,元禎,33.05,33.05,30.4,31.25,262,16,0,4,0.3,99.69,100.0,多
2026-04-27,1726,永記,76.1,76.5,75.6,75.8,53,-13,0,0,12.94,87.05,100.0,多
2026-04-27,1727,中華化,75.5,76.7,66.0,73.8,43376,-152,0,17,10.09,89.9,100.0,多
2026-04-27,1730,花仙子,52.5,52.6,52.4,52.5,36,-6,0,0,6.76,93.23,100.0,空
2026-04-27,1731,美吾華,21.7,21.85,21.65,21.7,95,2,0,0,1.16,98.83,100.0,空
2026-04-27,1732,毛寶,25.7,25.8,25.25,25.35,148,-19,0,-1,2.46,97.53,100.0,空
2026-04-27,1733,五鼎,28.6,29.15,28.4,28.45,247,-60,0,0,3.96,96.03,100.0,空
2026-04-27,1734,杏輝,31.65,32.0,31.2,31.9,351,48,0,-30,5.75,94.24,100.0,空
2026-04-27,1735,日勝化,28.1,28.1,25.5,26.75,1339,195,1,-39,50.98,49.01,100.0,空
2026-04-27,1736,喬山,111.5,122.0,110.0,122.0,1424,298,0,7,4.34,95.65,100.0,多
2026-04-27,1737,臺鹽,31.55,31.7,31.2,31.5,179,-37,0,0,8.5,91.49,100.0,空
2026-04-27,1742,台蠟,16.55,16.55,15.7,15.75,8,1,0,0,0.23,99.76,100.0,空
2026-04-27,1752,南光,34.9,34.9,33.5,34.2,191,0,0,2,1.7,98.29,100.0,空
2026-04-27,1760,寶齡富錦,63.3,63.7,62.0,63.5,222,-28,0,-1,11.98,88.01,100.0,空
2026-04-27,1762,中化生,27.65,27.7,27.5,27.55,77,2,0,1,2.09,97.9,100.0,空
2026-04-27,1773,勝一,178.0,181.0,172.0,179.0,3006,737,-1,5,8.23,91.76,100.0,多
2026-04-27,1776,展宇,16.1,16.4,15.95,16.05,86,-7,0,1,0.54,99.45,100.0,空
2026-04-27,1777,生泰,70.9,71.0,70.4,70.6,35,2,0,0,1.28,98.71,100.0,空
2026-04-27,1780,立弘,31.99,31.55,30.0,30.95,305,0,0,0,0.0,0.0,0.0,多
2026-04-27,1781,合世,11.05,11.2,11.05,11.05,75,15,0,0,0.58,99.41,100.0,空
2026-04-27,1783,和康生,39.55,39.55,37.9,38.3,354,11,0,-1,7.23,92.76,100.0,空
2026-04-27,1784,訊聯,75.1,75.2,73.6,74.5,156,32,0,-1,6.47,93.52,100.0,空
2026-04-27,1785,光洋科,152.0,153.0,141.0,149.0,7565,-163,19,17,27.65,72.34,100.0,多
2026-04-27,1786,科妍,61.5,61.9,60.2,61.4,244,22,0,0,1.93,98.06,100.0,多
2026-04-27,1788,杏昌,135.5,136.0,135.5,135.5,28,-3,0,0,10.93,89.06,100.0,空
2026-04-27,1789,神隆,20.35,20.55,20.1,20.35,729,85,0,-13,1.74,98.25,100.0,空
2026-04-27,1795,美時,224.0,224.5,219.0,220.0,1919,-274,0,-27,53.98,46.01,100.0,多
2026-04-27,1796,金穎生技,39.05,39.05,38.2,38.2,25,-4,0,0,0.86,99.13,100.0,多
2026-04-27,1799,易威,41.0,41.0,38.75,39.05,257,7,0,0,11.78,88.21,100.0,空
2026-04-27,1802,台玻,65.0,65.5,61.7,64.2,90057,-2540,0,26,5.93,94.06,100.0,空
2026-04-27,1805,寶徠,10.45,10.55,10.4,10.55,67,16,0,0,0.58,99.41,100.0,空
2026-04-27,1806,冠軍,8.12,8.12,8.02,8.08,10356,9905,0,-3,9.72,90.27,100.0,空
2026-04-27,1808,潤隆,30.5,30.65,29.55,29.6,2312,-1014,0,-19,4.19,95.8,100.0,空
2026-04-27,1809,中釉,25.85,26.0,24.5,25.2,2115,104,0,-40,2.32,97.67,100.0,空
2026-04-27,1810,和成,17.85,17.85,17.15,17.3,860,-75,-15,-2,3.46,96.53,100.0,多
2026-04-27,1813,寶利徠,12.5,12.5,12.05,12.15,126,-7,0,0,9.44,90.55,100.0,空
2026-04-27,1815,富喬,110.0,110.0,104.0,108.0,34699,-2677,-3,-243,22.73,77.26,100.0,空
2026-04-27,1817,凱撒衛,38.6,38.75,38.6,38.6,19,0,0,0,1.63,98.36,100.0,空
2026-04-27,1903,士紙,49.25,49.5,48.15,49.25,140,-23,0,-3,10.97,89.02,100.0,多
2026-04-27,1904,正隆,18.15,18.15,17.75,18.0,1597,-186,0,-88,8.79,91.2,100.0,空
2026-04-27,1905,華紙,13.6,13.6,12.75,13.25,13450,4304,11,3,2.9,97.09,100.0,空
2026-04-27,1906,寶隆,11.4,11.5,11.0,11.3,230,20,0,6,0.52,99.47,100.0,空
2026-04-27,1907,永豐餘,24.15,24.2,23.85,24.0,1967,-169,-9,-45,12.16,87.83,100.0,空
2026-04-27,1909,榮成,9.12,9.13,8.98,9.03,3706,-844,0,-65,8.34,91.65,100.0,空
2026-04-27,2002,中鋼,18.8,18.9,18.7,18.75,62381,-37952,-130,-609,13.88,86.11,100.0,空
2026-04-27,2006,東和鋼鐵,66.9,67.9,65.8,67.6,2655,186,-280,-192,19.33,80.66,100.0,空
2026-04-27,2007,燁興,7.55,7.55,7.4,7.41,609,13,0,0,0.57,99.42,100.0,空
2026-04-27,2008,高興昌,27.7,27.7,27.5,27.55,7,0,0,0,7.66,92.33,100.0,多
2026-04-27,2009,第一銅,38.0,38.0,37.35,37.65,1410,81,0,-16,2.22,97.77,100.0,空
2026-04-27,2010,春源,24.35,24.4,24.0,24.35,1229,0,0,-42,9.86,90.13,100.0,空
2026-04-27,2012,春雨,15.0,15.1,14.5,14.75,119,16,0,0,1.38,98.61,100.0,空
2026-04-27,2013,中鋼構,42.45,42.7,42.2,42.55,148,-62,0,-1,7.09,92.9,100.0,空
2026-04-27,2014,中鴻,17.15,17.15,16.85,16.95,4355,273,0,-302,4.23,95.76,100.0,空
2026-04-27,2015,豐興,60.8,61.0,60.2,60.9,1133,274,-50,0,12.01,87.98,100.0,空
