date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio,macd_status
2026-03-12,1264,德麥,281.0,282.0,280.5,282.0,20,2,0,0,1.49,98.5,100.0,-
2026-03-12,1268,漢來美食,159.5,159.5,158.0,159.0,34,2,0,0,1.61,98.38,100.0,-
2026-03-12,1269,乾杯,60.67,62.1,59.6,62.1,1,0,0,0,0.0,0.0,0.0,-
2026-03-12,1271,晨暉生技,52.7,54.7,52.0,52.5,16,0,0,0,0.0,0.0,0.0,-
2026-03-12,1293,利統,28.5,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-
2026-03-12,1294,漢田生技,89.4,91.6,89.4,90.6,87,14,0,0,0.59,99.4,100.0,-
2026-03-12,1295,生合,70.1,71.7,69.0,71.7,96,56,0,0,2.71,97.28,100.0,-
2026-03-12,1301,台塑,47.7,48.0,45.05,46.25,46224,-10171,-90,-391,28.98,71.01,100.0,-
2026-03-12,1303,南亞,81.1,81.1,76.4,77.5,96467,-31856,-330,-2449,31.16,68.83,100.0,-
2026-03-12,1304,台聚,13.0,13.35,12.55,13.05,18355,-1295,0,247,28.59,71.4,100.0,-
2026-03-12,1305,華夏,13.3,14.0,12.9,14.0,19099,2367,0,61,4.51,95.48,100.0,-
2026-03-12,1307,三芳,33.2,33.55,33.0,33.45,958,201,-1,-6,6.72,93.27,100.0,-
2026-03-12,1308,亞聚,14.75,15.55,14.35,15.35,10176,141,0,119,5.09,94.9,100.0,-
2026-03-12,1309,台達化,14.5,15.1,13.95,15.1,13535,329,0,8,2.05,97.94,100.0,-
2026-03-12,1310,台苯,12.0,12.2,11.4,11.75,23707,-4489,0,-24,5.85,94.14,100.0,-
2026-03-12,1312,國喬,13.95,14.3,13.45,14.05,27945,-3020,0,-418,5.83,94.16,100.0,-
2026-03-12,1313,聯成,12.75,12.85,12.3,12.5,17823,-3883,0,-56,6.03,93.96,100.0,-
2026-03-12,1314,中石化,8.95,9.05,8.67,8.82,134349,-7353,0,-174,10.28,89.71,100.0,-
2026-03-12,1315,達新,63.6,64.1,63.6,63.6,21,-8,0,-1,1.19,98.8,100.0,-
2026-03-12,1316,上曜,13.0,13.15,12.95,12.95,1157,-46,0,-2,3.69,96.3,100.0,-
2026-03-12,1319,東陽,88.6,88.7,86.1,87.4,5129,-2131,-100,-51,12.28,87.71,100.0,-
2026-03-12,1321,大洋,33.25,33.85,33.15,33.7,256,-38,0,-8,7.02,92.97,100.0,-
2026-03-12,1323,永裕,18.65,18.65,18.5,18.55,50,-5,0,-1,1.65,98.34,100.0,-
2026-03-12,1324,地球,10.5,10.5,10.4,10.45,63,-7,0,-1,0.63,99.36,100.0,-
2026-03-12,1325,恆大,27.55,27.65,27.05,27.15,210,-61,0,-1,1.35,98.64,100.0,-
2026-03-12,1326,台化,44.0,44.3,42.05,42.65,33215,-5727,-700,-258,34.35,65.64,100.0,-
2026-03-12,1336,台翰,14.8,14.8,14.65,14.7,49,0,0,0,4.29,95.7,100.0,-
2026-03-12,1337,再生-KY,5.86,5.99,5.83,5.9,1118,-126,0,-2,25.12,74.87,100.0,-
2026-03-12,1338,廣華-KY,15.5,15.55,14.9,14.9,399,28,0,-2,6.29,93.7,100.0,-
2026-03-12,1339,昭輝,41.25,41.85,41.25,41.4,22,5,0,-2,0.9,99.09,100.0,-
2026-03-12,1340,勝悅-KY,7.05,7.44,7.05,7.38,572,90,0,-2,27.18,72.81,100.0,-
2026-03-12,1341,富林-KY,58.1,60.0,58.1,58.8,15,-5,0,-1,79.81,20.18,100.0,-
2026-03-12,1342,八貫,90.1,90.1,88.0,88.7,790,-138,0,0,27.81,72.18,100.0,-
2026-03-12,1343,旭東環保,29.56,30.45,30.0,30.4,26,0,0,0,0.0,0.0,0.0,-
2026-03-12,1402,遠東新,28.4,28.6,27.9,27.95,17770,-8845,151,-195,19.58,80.41,100.0,-
2026-03-12,1409,新纖,15.05,16.2,15.05,15.8,12354,4615,140,331,13.17,86.82,100.0,-
2026-03-12,1410,南染,32.0,32.75,32.0,32.75,63,0,0,-2,18.68,81.31,100.0,-
2026-03-12,1413,宏洲,9.58,9.69,9.58,9.58,49,-20,0,-1,0.37,99.62,100.0,-
2026-03-12,1414,東和,20.7,20.7,19.65,19.85,405,-82,0,-1,1.26,98.73,100.0,-
2026-03-12,1416,廣豐,11.6,11.75,11.6,11.7,254,18,0,2,5.88,94.11,100.0,-
2026-03-12,1417,嘉裕,8.62,8.64,8.54,8.6,129,-13,0,2,0.88,99.11,100.0,-
2026-03-12,1418,東華,19.0,19.0,18.6,19.0,17,-5,0,0,0.91,99.08,100.0,-
2026-03-12,1419,新紡,62.1,64.4,62.1,63.7,229,-86,87,-10,1.21,98.78,100.0,-
2026-03-12,1423,利華,40.55,41.15,39.9,41.15,231,8,0,-3,1.42,98.57,100.0,-
2026-03-12,1432,大魯閣,19.0,19.0,18.75,19.0,6497,197,0,93,0.71,99.28,100.0,-
2026-03-12,1434,福懋,16.7,16.75,16.45,16.65,2352,-961,0,-49,7.88,92.11,100.0,-
2026-03-12,1435,中福,20.4,20.4,19.6,19.6,887,-7,0,-2,0.21,99.78,100.0,-
2026-03-12,1436,華友聯,53.5,54.4,53.5,53.6,261,73,0,-2,4.5,95.49,100.0,-
2026-03-12,1437,勤益控,31.1,31.55,31.1,31.45,78,-14,0,2,8.09,91.9,100.0,-
2026-03-12,1438,三地開發,29.6,30.45,29.6,30.05,53,-8,0,-4,0.35,99.64,100.0,-
2026-03-12,1439,雋揚,30.1,30.1,27.15,27.3,44,-19,0,-2,0.3,99.69,100.0,-
2026-03-12,1440,南紡,12.55,12.75,12.55,12.65,1476,-316,175,-83,7.61,92.38,100.0,-
2026-03-12,1441,大東,10.0,10.0,9.95,9.95,17,-4,0,-1,1.22,98.77,100.0,-
2026-03-12,1442,名軒,25.85,26.15,25.75,25.75,554,-145,-51,-3,11.16,88.83,100.0,-
2026-03-12,1443,立益,24.95,25.0,24.85,24.85,34,-7,0,-1,0.21,99.78,100.0,-
2026-03-12,1443,立益物流,24.95,25.0,24.85,24.85,34,-7,0,-1,0.21,99.78,100.0,-
2026-03-12,1444,力麗,6.06,6.13,6.06,6.1,561,25,0,-28,4.97,95.02,100.0,-
2026-03-12,1445,大宇,13.55,13.55,13.2,13.2,27,-16,0,0,2.91,97.08,100.0,-
2026-03-12,1446,宏和,16.5,16.65,16.2,16.3,740,15,0,-1,6.32,93.67,100.0,-
2026-03-12,1447,力鵬,5.55,5.57,5.3,5.49,898,26,0,-9,4.29,95.7,100.0,-
2026-03-12,1449,佳和,10.85,11.1,10.7,10.85,1432,-369,0,-1,5.75,94.24,100.0,-
2026-03-12,1451,年興,18.0,18.0,17.8,17.9,292,-65,0,-2,5.68,94.31,100.0,-
2026-03-12,1452,宏益,11.2,11.25,11.15,11.2,110,-22,0,-1,1.85,98.14,100.0,-
2026-03-12,1453,大將,12.55,12.7,12.45,12.45,272,-7,0,-1,0.51,99.48,100.0,-
2026-03-12,1454,台富,13.15,13.15,12.85,12.85,21,-8,0,-1,0.48,99.51,100.0,-
2026-03-12,1455,集盛,8.7,8.82,8.6,8.82,861,175,0,-25,2.23,97.76,100.0,-
2026-03-12,1456,怡華,13.2,13.7,13.15,13.45,54,-6,0,0,0.42,99.57,100.0,-
2026-03-12,1457,宜進,15.55,15.65,15.35,15.35,89,-10,0,-2,1.69,98.3,100.0,-
2026-03-12,1459,聯發,11.75,11.9,11.7,11.75,96,-37,0,-3,1.53,98.46,100.0,-
2026-03-12,1460,宏遠,6.75,6.87,6.69,6.84,926,93,0,-6,1.76,98.23,100.0,-
2026-03-12,1463,強盛新,17.65,17.95,17.65,17.8,71,-8,0,-3,10.07,89.92,100.0,-
2026-03-12,1464,得力,10.9,10.9,10.7,10.75,515,129,0,-3,1.56,98.43,100.0,-
2026-03-12,1465,偉全,12.4,12.45,12.25,12.4,202,-8,0,-1,0.42,99.57,100.0,-
2026-03-12,1466,聚隆,16.95,16.95,16.7,16.75,213,-103,0,-1,1.14,98.85,100.0,-
2026-03-12,1467,南緯,7.2,7.28,7.08,7.21,184,-25,0,-1,19.11,80.88,100.0,-
2026-03-12,1468,昶和,12.35,12.35,12.0,12.2,50,-14,0,-4,1.96,98.03,100.0,-
2026-03-12,1470,大統新創,22.6,22.6,22.2,22.35,6,-3,0,-1,0.19,99.8,100.0,-
2026-03-12,1471,首利,12.2,12.2,11.75,11.85,875,15,0,-1,0.77,99.22,100.0,-
2026-03-12,1472,三洋實業,91.3,91.8,91.3,91.6,26,3,0,1,0.82,99.17,100.0,-
2026-03-12,1473,台南,23.8,24.5,23.8,24.4,138,-17,0,-3,5.31,94.68,100.0,-
2026-03-12,1474,弘裕,10.15,10.15,9.99,9.99,110,-11,0,-1,0.53,99.46,100.0,-
2026-03-12,1475,業旺,27.25,28.25,27.25,27.8,48,1,0,-1,0.44,99.55,100.0,-
2026-03-12,1476,儒鴻,376.0,381.0,375.0,378.0,534,-133,-3,-6,32.88,67.11,100.0,-
2026-03-12,1477,聚陽,286.0,293.0,285.5,289.0,1645,-687,-12,-211,16.12,83.87,100.0,-
2026-03-12,1480,東盟開發,8.79,9.05,9.04,9.05,7,0,0,0,0.0,0.0,0.0,-
2026-03-12,1503,士電,205.0,210.0,202.5,203.5,2516,-649,-29,-84,31.54,68.45,100.0,-
2026-03-12,1504,東元,71.6,72.2,70.3,70.9,6888,-308,-93,-160,11.95,88.04,100.0,-
2026-03-12,1506,正道,11.5,11.6,11.4,11.55,111,-9,0,-2,0.47,99.52,100.0,-
2026-03-12,1512,瑞利,8.24,8.51,8.01,8.01,832,-142,0,1,5.13,94.86,100.0,-
2026-03-12,1513,中興電,156.0,159.5,155.0,157.5,3416,556,-179,-97,17.42,82.57,100.0,-
2026-03-12,1514,亞力,114.0,117.0,113.0,113.5,2329,-517,35,-29,15.56,84.43,100.0,-
2026-03-12,1515,力山,25.45,25.45,24.8,25.0,235,-33,0,-1,4.8,95.19,100.0,-
2026-03-12,1516,川飛,25.6,25.6,24.0,24.5,116,-38,0,-1,6.11,93.88,100.0,-
2026-03-12,1517,利奇,11.6,11.65,11.5,11.55,156,-10,0,-5,2.16,97.83,100.0,-
2026-03-12,1519,華城,926.0,952.0,920.0,922.0,2770,-262,-62,-10,21.74,78.25,100.0,-
2026-03-12,1521,大億,25.05,25.6,25.05,25.25,21,-13,0,-1,32.97,67.02,100.0,-
2026-03-12,1522,堤維西,41.0,41.1,40.3,40.45,889,-446,-8,-6,4.69,95.3,100.0,-
2026-03-12,1524,耿鼎,29.4,29.5,28.8,29.05,925,-266,0,-1,1.46,98.53,100.0,-
2026-03-12,1525,江申,63.6,63.6,61.6,61.6,33,-3,0,-2,0.29,99.7,100.0,-
2026-03-12,1526,日馳,18.2,18.2,17.3,17.4,396,26,0,1,1.99,98.0,100.0,-
2026-03-12,1527,鑽全,32.75,32.75,32.2,32.4,216,-78,0,-2,10.11,89.88,100.0,-
2026-03-12,1528,恩德,22.8,23.2,22.05,22.1,3888,-411,-4,8,3.69,96.3,100.0,-
2026-03-12,1529,樂事綠能,27.2,28.3,26.9,27.5,4164,-623,0,0,1.43,98.56,100.0,-
2026-03-12,1530,亞崴,27.65,27.65,27.0,27.0,37,-10,0,-2,0.62,99.37,100.0,-
2026-03-12,1531,高林股,11.8,11.8,11.65,11.65,65,-25,0,-1,1.25,98.74,100.0,-
2026-03-12,1532,勤美,23.6,23.8,23.55,23.55,288,-101,-10,-12,8.16,91.83,100.0,-
2026-03-12,1533,車王電,30.3,30.35,30.0,30.3,79,-10,0,-1,5.76,94.23,100.0,-
2026-03-12,1535,中宇,52.0,53.9,52.0,53.6,641,55,0,-1,1.11,98.88,100.0,-
2026-03-12,1536,和大,53.0,53.2,51.7,52.0,2155,31,-664,-29,7.79,92.2,100.0,-
2026-03-12,1537,廣隆,122.5,124.0,122.5,123.5,70,0,-1,-2,15.29,84.7,100.0,-
2026-03-12,1538,正峰,18.0,18.0,17.5,17.5,8,0,0,0,0.01,99.98,100.0,-
2026-03-12,1539,巨庭,16.9,17.4,16.8,17.25,104,-20,0,-4,0.74,99.25,100.0,-
2026-03-12,1540,喬福,22.85,23.2,22.75,22.8,231,-5,0,-2,1.57,98.42,100.0,-
2026-03-12,1541,錩泰,24.6,25.7,24.4,24.9,58,-7,0,-4,9.75,90.24,100.0,-
2026-03-12,1558,伸興,93.1,94.9,93.1,93.9,36,11,0,-6,6.3,93.69,100.0,-
2026-03-12,1560,中砂,472.0,474.0,447.0,456.0,4684,-1860,-25,-56,32.24,67.75,100.0,-
2026-03-12,1563,巧新,41.7,41.75,41.1,41.3,223,-86,0,-2,1.72,98.27,100.0,-
2026-03-12,1565,精華,108.5,108.5,107.0,107.5,117,-49,0,0,9.44,90.55,100.0,-
2026-03-12,1568,倉佑,22.4,22.4,21.6,22.1,110,0,0,-1,1.24,98.75,100.0,-
2026-03-12,1569,濱川,51.5,52.0,50.7,50.8,483,-54,0,4,3.59,96.4,100.0,-
2026-03-12,1570,力肯,30.45,30.95,30.45,30.75,78,-8,0,0,1.87,98.12,100.0,-
2026-03-12,1580,新麥,131.5,131.5,129.5,130.5,51,-18,0,0,5.29,94.7,100.0,-
2026-03-12,1582,信錦,89.5,92.5,88.0,91.4,10892,-95,0,285,5.01,94.98,100.0,-
2026-03-12,1583,程泰,44.65,44.65,43.1,43.35,23,-8,0,-5,0.31,99.68,100.0,-
2026-03-12,1584,精剛,22.55,23.75,22.45,23.7,1445,695,0,24,8.53,91.46,100.0,-
2026-03-12,1586,和勤,23.4,23.4,22.95,23.2,1087,-4,0,0,1.04,98.69,100.0,-
2026-03-12,1587,吉茂,37.75,38.15,37.5,37.85,410,25,0,1,21.06,78.93,100.0,-
2026-03-12,1589,永冠-KY,6.8,7.26,6.8,7.26,1800,85,0,0,2.57,97.42,100.0,-
2026-03-12,1590,亞德客-KY,1030.0,1060.0,1010.0,1030.0,1319,-41,-6,-5,79.84,20.15,100.0,-
2026-03-12,1591,駿吉-KY,46.55,47.5,45.7,45.95,150,-65,0,0,3.32,96.67,100.0,-
2026-03-12,1593,祺驊,34.4,34.8,34.2,34.75,29,-1,0,0,5.86,94.13,100.0,-
2026-03-12,1594,日高,7.96,7.9,7.9,7.9,10,0,0,0,0.0,0.0,0.0,-
2026-03-12,1595,川寶,41.15,41.25,40.05,40.15,142,-36,0,0,4.08,95.91,100.0,-
2026-03-12,1597,直得,74.5,76.8,74.1,75.2,325,86,0,-16,4.14,95.85,100.0,-
2026-03-12,1598,岱宇,19.7,20.4,19.7,20.2,582,115,0,-5,1.98,98.01,100.0,-
2026-03-12,1599,宏佳騰,26.15,26.3,26.0,26.15,45,3,0,0,7.83,92.16,100.0,-
2026-03-12,1603,華電,36.7,37.35,36.6,37.0,691,-2,0,-1,4.66,95.33,100.0,-
2026-03-12,1604,聲寶,24.5,25.0,24.5,24.9,523,198,0,-13,7.96,92.03,100.0,-
2026-03-12,1605,華新,33.0,33.2,31.8,32.05,34106,-6254,0,-381,13.21,86.78,100.0,-
2026-03-12,1608,華榮,33.65,33.8,33.15,33.3,3807,-1847,116,-47,4.21,95.78,100.0,-
2026-03-12,1609,大亞,36.7,37.0,35.75,36.2,4288,-2207,100,-92,13.04,86.95,100.0,-
2026-03-12,1611,中電,13.4,13.8,13.35,13.5,1697,119,0,-11,10.93,89.06,100.0,-
2026-03-12,1612,宏泰,34.0,34.5,33.95,34.2,494,-153,0,-6,18.19,81.8,100.0,-
2026-03-12,1614,三洋電,32.4,32.65,32.4,32.55,46,-9,0,-2,2.21,97.78,100.0,-
2026-03-12,1615,大山,45.55,45.55,44.0,45.05,219,-48,0,-13,1.01,98.98,100.0,-
2026-03-12,1616,億泰,26.25,26.25,25.75,25.85,1200,-492,0,-2,2.55,97.44,100.0,-
2026-03-12,1617,榮星,15.25,15.25,15.05,15.15,78,-34,0,10,19.47,80.52,100.0,-
2026-03-12,1618,合機,41.7,41.95,41.1,41.25,608,-121,0,-5,1.48,98.51,100.0,-
2026-03-12,1623,大東電,204.0,205.0,198.5,200.0,243,35,0,-1,0.35,99.64,100.0,-
2026-03-12,1626,艾美特-KY,10.65,10.65,10.5,10.65,65,-14,0,-6,42.95,57.04,100.0,-
2026-03-12,1702,南僑,36.0,36.15,35.5,35.85,716,-326,-3,-8,8.73,91.26,100.0,-
2026-03-12,1707,葡萄王,120.5,121.0,120.0,120.0,92,-13,0,-5,14.32,85.67,100.0,-
2026-03-12,1708,東鹼,36.45,38.95,35.9,38.45,10524,1871,-1,555,13.57,86.42,100.0,-
2026-03-12,1709,和益,17.1,17.6,17.1,17.4,1655,649,0,21,2.94,97.05,100.0,-
2026-03-12,1710,東聯,13.6,14.4,13.45,14.0,11065,-2094,0,-33,5.09,94.9,100.0,-
2026-03-12,1711,永光,27.7,30.0,27.15,29.4,53347,631,0,629,5.79,94.2,100.0,-
2026-03-12,1712,興農,47.2,47.45,46.9,47.05,984,217,-67,-12,15.34,84.65,100.0,-
2026-03-12,1713,國化,46.2,47.2,45.8,46.9,226,73,0,-2,1.01,98.98,100.0,-
2026-03-12,1714,和桐,9.66,9.66,9.02,9.17,16144,-4827,0,138,18.96,81.03,100.0,-
2026-03-12,1717,長興,63.6,66.0,62.5,63.4,26743,-2143,341,647,11.99,88.0,100.0,-
2026-03-12,1718,中纖,7.47,7.75,7.47,7.69,14834,3446,0,378,6.51,93.48,100.0,-
2026-03-12,1720,生達,63.0,64.0,63.0,63.5,201,18,-1,-10,5.62,94.37,100.0,-
2026-03-12,1721,三晃,16.95,17.3,16.45,17.25,1136,225,0,-3,2.01,97.98,100.0,-
2026-03-12,1722,台肥,47.95,48.4,47.1,47.45,3910,314,-18,-41,8.61,91.38,100.0,-
2026-03-12,1723,中碳,68.7,70.7,68.7,70.3,446,31,0,-10,6.6,93.39,100.0,空
2026-03-12,1725,元禎,27.35,27.45,26.85,26.85,76,-14,0,-1,0.28,99.71,100.0,空
2026-03-12,1726,永記,75.8,76.3,75.5,75.6,26,-13,0,-2,12.97,87.02,100.0,空
2026-03-12,1727,中華化,49.3,55.3,49.0,55.3,14683,2811,-4,153,10.59,89.4,100.0,-
2026-03-12,1730,花仙子,53.1,53.6,53.1,53.4,45,1,0,-2,6.74,93.25,100.0,-
2026-03-12,1731,美吾華,22.05,22.05,21.85,21.85,69,-12,0,-7,1.09,98.9,100.0,-
2026-03-12,1732,毛寶,26.35,26.45,26.2,26.35,91,9,0,-1,2.44,97.55,100.0,-
2026-03-12,1733,五鼎,29.25,29.55,29.0,29.5,71,-14,0,-2,4.38,95.61,100.0,-
2026-03-12,1734,杏輝,30.95,31.25,30.8,30.9,274,-6,0,-2,4.96,95.03,100.0,-
2026-03-12,1735,日勝化,21.0,21.95,20.0,21.6,2956,-269,0,-2,50.44,49.55,100.0,-
2026-03-12,1736,喬山,130.5,132.0,128.0,129.0,551,70,38,1,3.76,96.23,100.0,-
2026-03-12,1737,臺鹽,31.5,31.75,31.5,31.55,80,2,0,-2,8.36,91.63,100.0,-
2026-03-12,1742,台蠟,17.55,17.55,16.7,16.9,19,1,0,0,0.22,99.77,100.0,-
2026-03-12,1752,南光,36.8,36.8,36.5,36.6,22,-7,0,-1,1.8,98.19,100.0,-
2026-03-12,1760,寶齡富錦,61.0,61.0,59.5,59.9,144,-63,0,-3,11.94,88.05,100.0,-
2026-03-12,1762,中化生,29.6,30.3,29.1,29.45,278,-13,0,-1,1.65,98.34,100.0,-
2026-03-12,1773,勝一,144.0,149.0,142.0,144.0,842,103,-144,-8,6.91,93.08,100.0,-
2026-03-12,1776,展宇,14.95,14.95,14.85,14.95,37,-1,0,0,0.49,99.5,100.0,-
2026-03-12,1777,生泰,71.9,72.1,71.9,72.0,53,-2,0,0,1.12,98.87,100.0,-
2026-03-12,1780,立弘,26.8,27.0,26.6,26.95,167,0,0,0,0.0,0.0,0.0,-
2026-03-12,1781,合世,12.2,12.4,12.2,12.4,32,3,0,0,0.56,99.43,100.0,-
2026-03-12,1783,和康生,43.8,44.0,43.2,43.65,84,5,0,-2,7.21,92.78,100.0,-
2026-03-12,1784,訊聯,88.9,88.9,85.8,87.3,350,1,0,-19,6.06,93.93,100.0,-
2026-03-12,1785,光洋科,79.8,85.4,79.4,83.5,68544,12921,0,58,27.7,72.29,100.0,-
2026-03-12,1786,科妍,67.3,67.3,66.1,66.4,211,-24,0,-2,1.86,98.13,100.0,-
2026-03-12,1788,杏昌,138.0,138.0,136.5,137.5,50,-1,0,0,10.91,89.08,100.0,-
2026-03-12,1789,神隆,21.2,21.4,20.55,20.7,1668,-62,-157,-22,1.83,98.16,100.0,-
2026-03-12,1795,美時,271.5,272.0,257.5,258.5,4230,-1270,-576,-77,59.07,40.92,100.0,-
2026-03-12,1796,金穎生技,39.0,39.0,38.5,38.8,37,6,0,0,0.83,99.16,100.0,-
2026-03-12,1799,易威,0.0,0.0,0.0,0.0,0,0,0,0,12.4,87.59,100.0,-
2026-03-12,1802,台玻,56.4,56.4,53.9,55.0,9402,-560,-151,-894,7.37,92.62,100.0,-
2026-03-12,1805,寶徠,10.25,10.35,10.1,10.25,81,-9,0,-2,0.58,99.41,100.0,-
2026-03-12,1806,冠軍,8.8,8.8,8.66,8.69,576,-334,0,-8,7.5,92.49,100.0,-
2026-03-12,1808,潤隆,30.3,31.5,30.3,30.75,1583,752,-122,-17,4.54,95.45,100.0,-
2026-03-12,1809,中釉,25.0,25.7,24.5,25.15,3609,-660,0,-2,2.07,97.92,100.0,-
2026-03-12,1810,和成,17.7,17.85,17.5,17.65,885,-116,-15,-7,3.47,96.52,100.0,-
2026-03-12,1813,寶利徠,13.45,13.45,13.4,13.4,34,0,0,0,9.55,90.44,100.0,-
2026-03-12,1815,富喬,103.5,107.0,103.5,104.0,6345,-158,0,-54,23.14,76.85,100.0,-
2026-03-12,1817,凱撒衛,38.6,38.8,38.6,38.7,24,7,0,-10,1.56,98.43,100.0,-
2026-03-12,1903,士紙,50.5,51.2,50.4,50.5,172,-87,0,-1,10.98,89.01,100.0,-
2026-03-12,1904,正隆,17.55,17.7,17.35,17.5,1484,-847,126,-50,8.7,91.29,100.0,-
2026-03-12,1905,華紙,11.85,11.9,11.65,11.7,2342,-1168,-151,-46,2.64,97.35,100.0,-
2026-03-12,1906,寶隆,11.3,11.6,11.3,11.45,101,-19,0,-5,0.74,99.25,100.0,-
2026-03-12,1907,永豐餘,24.3,24.5,24.1,24.3,866,-334,211,-57,12.28,87.71,100.0,-
2026-03-12,1909,榮成,9.33,9.4,9.18,9.32,2729,-1772,0,-9,8.87,91.12,100.0,-
2026-03-12,2002,中鋼,19.3,19.5,19.25,19.35,39253,2004,-36,-933,14.17,85.82,100.0,-
2026-03-12,2006,東和鋼鐵,82.6,84.0,80.4,81.0,4026,983,-328,-201,16.32,83.67,100.0,-
2026-03-12,2007,燁興,7.8,8.0,7.8,7.93,236,12,0,-7,0.53,99.46,100.0,-
2026-03-12,2008,高興昌,28.5,28.75,28.5,28.5,25,-10,0,-1,7.62,92.37,100.0,-
2026-03-12,2009,第一銅,43.8,44.15,43.05,43.25,1308,-144,-57,-27,3.39,96.6,100.0,-
2026-03-12,2010,春源,22.9,23.8,22.9,23.8,3259,687,0,-25,9.91,90.08,100.0,-
2026-03-12,2012,春雨,15.1,15.6,15.1,15.35,73,-38,0,-2,1.33,98.66,100.0,-
