date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio,macd_status
2026-01-02,1312,國喬,11.65,11.75,11.25,11.3,5294,-2969,0,-57,5.92,94.07,100.0,空
2026-01-02,1313,聯成,10.05,10.15,9.83,9.83,3377,-2161,0,1,7.16,92.83,100.0,空
2026-01-02,1314,中石化,7.82,7.86,7.69,7.71,17171,-6290,0,-15,9.28,90.71,100.0,空
2026-01-02,1315,達新,64.2,64.5,64.2,64.4,4,1,0,0,1.15,98.84,100.0,空
2026-01-02,1316,上曜,15.3,15.35,14.9,14.9,3258,-707,0,114,5.45,94.54,100.0,空
2026-01-02,1319,東陽,97.7,99.0,97.1,97.7,1659,185,78,0,12.54,87.45,100.0,多
2026-01-02,1321,大洋,35.2,35.3,34.9,35.0,70,-1,0,0,6.95,93.04,100.0,多
2026-01-02,1323,永裕,19.4,19.5,19.35,19.5,34,-2,0,-1,1.68,98.31,100.0,空
2026-01-02,1324,地球,10.35,10.5,10.15,10.5,76,2,0,-1,0.68,99.31,100.0,多
2026-01-02,1325,恆大,29.95,30.85,29.95,30.4,333,139,0,0,2.61,97.38,100.0,空
2026-01-02,1326,台化,32.15,32.15,30.8,30.95,20271,-9044,0,481,32.82,67.17,100.0,空
2026-01-02,1336,台翰,16.2,16.3,16.0,16.3,121,6,0,0,4.22,95.77,100.0,多
2026-01-02,1337,再生-KY,4.8,4.8,4.76,4.79,203,-43,0,0,24.89,75.1,100.0,空
2026-01-02,1338,廣華-KY,20.65,20.65,20.2,20.3,53,-3,0,0,6.11,93.88,100.0,多
2026-01-02,1339,昭輝,44.15,44.2,43.3,43.8,34,5,0,0,0.97,99.02,100.0,空
2026-01-02,1340,勝悅-KY,7.58,7.72,7.2,7.29,557,51,0,1,26.69,73.3,100.0,空
2026-01-02,1341,富林-KY,61.9,61.9,58.4,58.8,7,1,0,0,79.8,20.19,100.0,空
2026-01-02,1342,八貫,89.9,89.9,88.9,89.2,92,23,0,0,26.92,73.07,100.0,多
2026-01-02,1343,旭東環保,31.59,32.1,31.2,31.8,12,0,0,0,0.0,0.0,0.0,空
2026-01-02,1402,遠東新,27.8,27.9,27.6,27.8,3422,-271,-553,277,18.76,81.23,100.0,空
2026-01-02,1409,新纖,15.0,15.1,14.75,14.75,3612,-1470,0,-214,11.75,88.24,100.0,空
2026-01-02,1410,南染,34.1,34.55,34.1,34.45,9,1,0,0,18.69,81.3,100.0,多
2026-01-02,1413,宏洲,10.05,10.05,10.05,10.05,2,1,0,1,0.35,99.64,100.0,多
2026-01-02,1416,廣豐,11.95,12.0,11.9,11.95,135,-2,0,0,5.94,94.05,100.0,多
2026-01-02,1417,嘉裕,8.96,8.96,8.86,8.92,143,-12,0,4,0.89,99.1,100.0,空
2026-01-02,1418,東華,19.85,20.2,19.85,19.95,73,17,0,0,0.9,99.09,100.0,多
2026-01-02,1419,新紡,66.6,67.2,66.3,67.2,146,-37,0,-4,0.91,99.08,100.0,空
2026-01-02,1423,利華,37.9,38.0,37.9,37.9,45,5,0,0,1.4,98.59,100.0,空
2026-01-02,1432,大魯閣,18.25,18.25,18.15,18.2,156,0,0,0,0.48,99.51,100.0,空
2026-01-02,1434,福懋,16.0,16.1,15.7,15.8,1620,-465,-300,0,6.63,93.36,100.0,空
2026-01-02,1435,中福,21.75,22.4,21.75,22.0,4,1,0,0,0.18,99.81,100.0,空
2026-01-02,1436,華友聯,65.0,65.4,64.8,65.0,137,92,0,0,4.48,95.51,100.0,多
2026-01-02,1437,勤益控,34.5,34.55,34.45,34.5,113,5,0,-8,8.33,91.66,100.0,空
2026-01-02,1438,三地開發,33.5,33.8,33.5,33.55,23,1,0,0,0.44,99.55,100.0,多
2026-01-02,1439,雋揚,29.8,30.2,29.35,29.35,36,4,0,9,0.47,99.52,100.0,多
2026-01-02,1440,南紡,13.25,13.3,13.05,13.1,1118,-315,0,7,7.6,92.39,100.0,空
2026-01-02,1441,大東,10.4,10.45,10.3,10.45,30,0,0,0,1.17,98.82,100.0,多
2026-01-02,1442,名軒,29.7,29.8,28.65,28.65,1872,-742,0,-34,12.3,87.69,100.0,空
2026-01-02,1443,立益,27.6,27.6,26.5,26.5,18,-1,0,0,0.22,99.77,100.0,空
2026-01-02,1443,立益物流,27.6,27.6,26.5,26.5,18,-1,0,0,0.22,99.77,100.0,空
2026-01-02,1444,力麗,6.02,6.05,5.96,5.97,838,-211,0,1,5.11,94.88,100.0,多
2026-01-02,1445,大宇,13.1,13.15,13.0,13.0,60,-4,0,0,2.75,97.24,100.0,空
2026-01-02,1446,宏和,18.2,18.3,18.05,18.3,194,3,0,-5,6.59,93.4,100.0,多
2026-01-02,1447,力鵬,5.37,5.41,5.31,5.33,632,-146,0,-3,4.78,95.21,100.0,空
2026-01-02,1449,佳和,11.2,11.35,11.05,11.15,480,75,0,0,6.48,93.51,100.0,多
2026-01-02,1451,年興,17.3,17.35,17.2,17.25,221,-3,0,0,5.88,94.11,100.0,空
2026-01-02,1452,宏益,11.8,11.8,11.75,11.75,30,0,0,2,1.85,98.14,100.0,空
2026-01-02,1453,大將,12.6,12.65,12.45,12.55,39,7,0,3,0.44,99.55,100.0,多
2026-01-02,1454,台富,13.1,13.1,12.95,12.95,58,10,0,0,0.36,99.63,100.0,多
2026-01-02,1455,集盛,7.65,7.72,7.64,7.67,258,-6,0,0,2.29,97.7,100.0,空
2026-01-02,1456,怡華,13.1,13.25,13.1,13.25,11,-2,0,1,0.43,99.56,100.0,多
2026-01-02,1457,宜進,15.85,15.9,15.7,15.9,60,4,0,-1,1.7,98.29,100.0,多
2026-01-02,1459,聯發,12.05,12.05,11.85,11.85,98,2,0,0,1.53,98.46,100.0,多
2026-01-02,1460,宏遠,6.38,6.39,6.34,6.39,464,-117,0,-1,1.6,98.39,100.0,多
2026-01-02,1463,強盛新,18.6,18.8,18.5,18.5,32,11,0,0,9.73,90.26,100.0,空
2026-01-02,1464,得力,11.05,11.1,11.0,11.0,305,-52,0,-1,1.72,98.27,100.0,空
2026-01-02,1465,偉全,12.5,12.6,12.5,12.6,18,5,0,0,0.37,99.62,100.0,空
2026-01-02,1466,聚隆,14.2,14.2,13.9,14.1,93,-2,0,0,1.42,98.57,100.0,多
2026-01-02,1467,南緯,7.13,7.17,7.12,7.15,66,14,0,-1,19.12,80.87,100.0,多
2026-01-02,1468,昶和,12.0,12.0,11.7,11.7,42,0,0,3,1.92,98.07,100.0,空
2026-01-02,1470,大統新創,22.8,22.8,22.75,22.75,2,1,0,0,0.2,99.79,100.0,多
2026-01-02,1471,首利,8.74,8.84,8.7,8.83,273,0,0,-5,0.89,99.1,100.0,多
2026-01-02,1472,三洋實業,88.0,88.1,87.5,88.1,27,-11,0,4,1.05,98.94,100.0,空
2026-01-02,1473,台南,24.55,24.75,24.25,24.35,82,12,0,0,5.3,94.69,100.0,多
2026-01-02,1474,弘裕,10.55,10.75,10.45,10.45,143,0,0,0,0.43,99.56,100.0,空
2026-01-02,1475,業旺,30.35,30.8,30.3,30.6,20,1,0,-1,0.51,99.48,100.0,多
2026-01-02,1476,儒鴻,386.5,393.5,380.5,380.5,1103,231,-297,14,32.04,67.95,100.0,多
2026-01-02,1477,聚陽,290.5,292.0,283.5,283.5,1053,-576,-138,-6,19.19,80.8,100.0,空
2026-01-02,1480,東盟開發,10.08,10.2,10.2,10.2,1,0,0,0,0.0,0.0,0.0,多
2026-01-02,1503,士電,170.0,171.5,169.0,169.0,795,81,-4,-7,30.4,69.59,100.0,多
2026-01-02,1504,東元,84.0,85.0,83.2,84.3,9124,1590,-322,170,14.11,85.88,100.0,多
2026-01-02,1506,正道,11.55,11.6,11.5,11.6,71,0,0,0,0.51,99.48,100.0,多
2026-01-02,1512,瑞利,7.43,7.53,7.41,7.44,47,1,0,0,5.1,94.89,100.0,多
2026-01-02,1513,中興電,150.0,150.5,148.0,148.5,2120,-39,-201,-8,15.05,84.94,100.0,多
2026-01-02,1514,亞力,100.0,100.5,98.1,98.1,1822,-513,0,15,13.41,86.58,100.0,空
2026-01-02,1515,力山,27.45,27.65,27.25,27.3,233,-48,0,-4,5.36,94.63,100.0,空
2026-01-02,1516,川飛,22.9,23.15,22.55,22.55,102,27,0,3,1.68,98.31,100.0,多
2026-01-02,1517,利奇,11.05,11.2,10.9,10.9,289,67,0,0,2.33,97.66,100.0,空
2026-01-02,1519,華城,770.0,777.0,737.0,744.0,4156,-755,-298,-22,19.87,80.12,100.0,空
2026-01-02,1521,大億,23.8,23.95,23.8,23.95,14,-1,0,0,32.96,67.03,100.0,多
2026-01-02,1522,堤維西,45.95,46.55,45.55,45.7,892,19,-6,36,4.83,95.16,100.0,空
2026-01-02,1524,耿鼎,28.0,28.3,27.85,27.85,550,133,0,-2,1.34,98.65,100.0,空
2026-01-02,1525,江申,64.5,64.5,63.2,63.3,31,8,0,0,0.26,99.73,100.0,空
2026-01-02,1526,日馳,16.75,16.95,16.75,16.8,36,5,0,0,1.79,98.2,100.0,多
2026-01-02,1527,鑽全,32.5,32.7,32.5,32.55,99,-11,0,1,10.11,89.88,100.0,空
2026-01-02,1528,恩德,23.0,23.1,22.15,22.8,11282,827,0,228,4.07,95.92,100.0,多
2026-01-02,1529,樂事綠能,18.85,19.15,18.75,18.8,390,157,0,2,1.87,98.12,100.0,多
2026-01-02,1530,亞崴,27.25,27.45,27.2,27.45,19,7,0,0,0.61,99.38,100.0,多
2026-01-02,1531,高林股,12.25,12.25,12.0,12.05,36,3,0,1,1.23,98.76,100.0,多
2026-01-02,1532,勤美,26.25,26.3,26.0,26.05,399,-47,-13,-7,9.26,90.73,100.0,空
2026-01-02,1533,車王電,32.55,33.0,32.45,32.5,92,10,0,4,5.88,94.11,100.0,多
2026-01-02,1535,中宇,53.0,53.3,53.0,53.0,55,26,0,0,0.91,99.08,100.0,多
2026-01-02,1536,和大,56.0,57.1,56.0,56.4,984,117,0,0,7.24,92.75,100.0,空
2026-01-02,1537,廣隆,125.0,125.5,124.0,125.0,52,5,0,1,15.07,84.92,100.0,空
2026-01-02,1538,正峰,26.25,27.55,26.25,26.35,9,0,0,0,0.01,99.98,100.0,多
2026-01-02,1539,巨庭,17.5,17.5,17.3,17.35,36,-2,0,0,1.2,98.79,100.0,多
2026-01-02,1540,喬福,22.8,23.15,22.8,23.1,199,61,0,0,3.28,96.71,100.0,多
2026-01-02,1541,錩泰,23.35,23.6,23.05,23.1,14,1,0,0,9.85,90.14,100.0,空
2026-01-02,1558,伸興,102.0,104.0,101.5,101.5,60,-6,0,0,6.13,93.86,100.0,空
2026-01-02,1560,中砂,402.0,414.0,398.5,407.0,4630,-735,513,127,26.9,73.09,100.0,多
2026-01-02,1563,巧新,49.0,49.15,47.5,47.75,852,-472,0,0,1.67,98.32,100.0,多
2026-01-02,1565,精華,116.5,118.0,116.0,116.0,126,50,0,0,9.14,90.85,100.0,多
2026-01-02,1568,倉佑,22.3,22.55,22.25,22.3,114,12,0,0,1.33,98.66,100.0,多
2026-01-02,1569,濱川,54.0,56.7,54.0,55.3,890,206,0,14,2.71,97.28,100.0,多
2026-01-02,1570,力肯,31.95,32.2,31.85,32.0,118,31,0,0,2.4,97.59,100.0,多
2026-01-02,1580,新麥,134.0,134.5,134.0,134.0,29,5,0,0,5.39,94.6,100.0,空
2026-01-02,1582,信錦,67.5,67.5,65.8,66.0,520,-272,3,-13,7.68,92.31,100.0,多
2026-01-02,1583,程泰,44.5,44.5,44.5,44.5,2,1,0,0,0.22,99.77,100.0,多
2026-01-02,1584,精剛,23.2,23.25,22.75,22.75,499,0,0,0,4.03,95.96,100.0,多
2026-01-02,1586,和勤,24.95,25.35,24.85,25.35,410,58,0,0,1.12,98.62,100.0,空
2026-01-02,1587,吉茂,49.95,50.5,49.25,49.95,1023,-65,0,1,21.7,78.29,100.0,空
2026-01-02,1589,永冠-KY,17.0,18.0,16.9,17.3,1729,349,0,-10,4.27,95.72,100.0,多
2026-01-02,1590,亞德客-KY,940.0,975.0,940.0,956.0,473,103,0,14,77.74,22.25,100.0,多
2026-01-02,1591,駿吉-KY,51.0,54.5,50.8,52.9,1169,89,0,0,3.85,96.14,100.0,多
2026-01-02,1593,祺驊,29.0,29.15,28.85,29.0,69,5,0,0,5.86,94.13,100.0,空
2026-01-02,1594,日高,7.53,7.7,7.7,7.7,2,0,0,0,0.0,0.0,0.0,多
2026-01-02,1595,川寶,43.7,45.2,43.2,43.2,756,-48,0,0,1.97,98.02,100.0,多
2026-01-02,1597,直得,72.0,74.0,72.0,73.0,186,112,0,3,3.73,96.26,100.0,多
2026-01-02,1598,岱宇,20.6,20.85,20.5,20.6,135,49,0,-11,2.17,97.82,100.0,空
2026-01-02,1599,宏佳騰,30.2,30.3,29.9,29.95,46,5,0,0,7.81,92.18,100.0,多
2026-01-02,1603,華電,37.1,37.3,37.05,37.15,157,19,0,1,4.13,95.86,100.0,空
2026-01-02,1604,聲寶,24.35,24.5,24.3,24.3,481,-2,0,0,7.65,92.34,100.0,空
2026-01-02,1605,華新,31.95,33.0,31.7,32.9,73283,17755,2648,3133,11.7,88.29,100.0,多
2026-01-02,1608,華榮,38.55,39.3,38.15,38.25,9295,-815,0,-3,3.92,96.07,100.0,多
2026-01-02,1609,大亞,38.2,38.6,38.1,38.5,3033,1017,-1,-64,12.09,87.9,100.0,多
2026-01-02,1611,中電,13.1,13.1,12.9,12.9,482,-27,0,0,9.72,90.27,100.0,多
2026-01-02,1612,宏泰,34.8,34.8,34.3,34.4,514,1,0,2,17.64,82.35,100.0,多
2026-01-02,1614,三洋電,34.45,34.45,34.2,34.2,64,0,0,0,2.22,97.77,100.0,多
2026-01-02,1615,大山,49.5,49.9,49.5,49.65,92,3,0,0,1.05,98.94,100.0,多
2026-01-02,1616,億泰,28.6,29.3,28.55,28.9,742,315,0,-1,4.53,95.46,100.0,多
2026-01-02,1617,榮星,14.8,14.85,14.65,14.7,97,-9,0,0,19.35,80.64,100.0,多
2026-01-02,1618,合機,42.65,42.85,42.2,42.4,371,69,0,-1,1.65,98.34,100.0,多
2026-01-02,1623,大東電,265.2,280.0,269.5,277.0,165,0,0,0,0.0,0.0,0.0,多
2026-01-02,1626,艾美特-KY,11.05,11.1,11.0,11.0,33,-3,0,0,42.99,57.0,100.0,空
2026-01-02,1702,南僑,39.05,39.45,39.05,39.05,223,109,-3,-37,8.58,91.41,100.0,多
2026-01-02,1707,葡萄王,127.0,128.0,127.0,127.5,42,9,0,-1,14.53,85.46,100.0,空
2026-01-02,1708,東鹼,32.3,32.4,32.05,32.05,566,-70,0,-21,9.76,90.23,100.0,空
2026-01-02,1709,和益,16.65,16.7,16.5,16.6,353,-39,0,0,2.58,97.41,100.0,空
2026-01-02,1710,東聯,12.45,12.45,12.1,12.25,1557,-733,0,10,5.56,94.43,100.0,多
2026-01-02,1711,永光,19.3,20.45,19.3,20.3,13832,1634,0,141,4.26,95.73,100.0,多
2026-01-02,1712,興農,43.75,44.4,43.75,44.1,330,182,0,22,14.79,85.2,100.0,空
2026-01-02,1713,國化,45.25,45.35,44.75,44.75,76,-8,0,0,1.42,98.57,100.0,多
2026-01-02,1714,和桐,8.08,8.14,8.05,8.05,1402,-54,0,-1,17.21,82.78,100.0,空
2026-01-02,1717,長興,41.15,42.8,41.15,41.95,20045,515,0,814,13.02,86.97,100.0,多
2026-01-02,1718,中纖,6.86,6.88,6.73,6.75,4459,-2691,0,-52,5.37,94.62,100.0,空
2026-01-02,1720,生達,59.7,59.8,59.0,59.7,260,-4,0,0,5.19,94.8,100.0,空
2026-01-02,1721,三晃,17.95,18.15,17.0,17.35,12981,-623,0,932,2.17,97.82,100.0,多
2026-01-02,1722,台肥,47.95,47.95,47.35,47.55,1118,-242,-78,23,9.22,90.77,100.0,多
2026-01-02,1723,中碳,68.0,68.4,67.0,67.1,561,-178,0,-20,6.07,93.92,100.0,多
2026-01-02,1725,元禎,26.85,27.55,26.75,27.2,96,13,0,0,0.25,99.74,100.0,多
2026-01-02,1726,永記,75.9,76.3,75.9,76.2,6,0,0,0,12.96,87.03,100.0,多
2026-01-02,1727,中華化,43.75,47.0,43.35,45.25,11001,1143,0,0,7.36,92.63,100.0,多
2026-01-02,1730,花仙子,52.7,52.8,52.4,52.8,25,0,0,0,6.74,93.25,100.0,空
2026-01-02,1731,美吾華,21.7,21.8,21.7,21.8,60,4,0,0,1.08,98.91,100.0,多
2026-01-02,1732,毛寶,27.85,28.25,27.3,28.1,264,44,0,0,4.65,95.34,100.0,空
2026-01-02,1733,五鼎,30.65,30.95,30.55,30.55,99,7,0,-1,5.18,94.81,100.0,多
2026-01-02,1734,杏輝,30.5,30.55,30.45,30.5,85,-25,0,0,4.79,95.2,100.0,多
2026-01-02,1735,日勝化,18.85,19.0,18.35,18.35,314,14,0,1,50.44,49.55,100.0,多
2026-01-02,1736,喬山,152.5,152.5,148.0,148.5,486,-165,-22,7,4.24,95.75,100.0,多
2026-01-02,1737,臺鹽,31.7,31.7,31.55,31.55,87,-31,0,1,8.34,91.65,100.0,多
2026-01-02,1742,台蠟,13.75,14.95,13.75,14.95,248,0,0,0,0.22,99.77,100.0,多
2026-01-02,1752,南光,37.2,37.5,37.2,37.2,41,7,0,0,1.9,98.09,100.0,空
2026-01-02,1760,寶齡富錦,63.0,63.8,63.0,63.5,114,62,0,0,11.8,88.19,100.0,空
2026-01-02,1762,中化生,24.5,24.55,24.45,24.55,45,16,0,0,1.75,98.24,100.0,空
2026-01-02,1773,勝一,138.0,145.0,137.5,144.5,1356,599,28,3,5.98,94.01,100.0,多
2026-01-02,1776,展宇,15.3,15.6,15.3,15.35,56,8,0,0,0.55,99.44,100.0,多
2026-01-02,1777,生泰,73.7,73.8,73.1,73.1,42,-4,0,0,1.37,98.62,100.0,空
2026-01-02,1780,立弘,23.0,23.5,22.9,23.5,175,0,0,0,0.0,0.0,0.0,空
2026-01-02,1781,合世,11.0,11.15,10.95,11.0,55,0,0,0,0.56,99.43,100.0,空
2026-01-02,1783,和康生,43.25,43.25,42.7,42.8,64,6,0,-1,7.05,92.94,100.0,多
2026-01-02,1784,訊聯,105.5,109.5,103.5,105.5,654,-94,0,63,3.51,96.48,100.0,空
2026-01-02,1785,光洋科,67.0,67.9,65.1,65.7,15053,-2879,0,-223,17.03,82.96,100.0,多
2026-01-02,1786,科妍,72.8,74.5,72.8,73.0,261,23,0,0,2.47,97.52,100.0,多
2026-01-02,1788,杏昌,137.0,137.0,136.5,136.5,14,0,0,0,10.9,89.09,100.0,空
2026-01-02,1789,神隆,16.75,17.25,16.7,17.15,870,-24,0,1,2.16,97.83,100.0,空
2026-01-02,1795,美時,283.0,285.0,281.5,282.0,980,160,-66,7,58.41,41.58,100.0,空
2026-01-02,1796,金穎生技,47.55,47.55,47.1,47.2,20,4,0,0,0.8,99.19,100.0,多
2026-01-02,1799,易威,36.5,36.5,35.6,35.8,64,-12,0,0,12.3,87.69,100.0,多
2026-01-02,1802,台玻,34.6,34.95,34.35,34.75,22884,742,0,-23,3.7,96.29,100.0,空
2026-01-02,1805,寶徠,12.05,12.1,11.95,11.95,69,-8,0,0,0.5,99.49,100.0,多
2026-01-02,1806,冠軍,8.98,9.05,8.89,8.99,970,14,-600,2,7.48,92.51,100.0,空
2026-01-02,1808,潤隆,34.45,34.45,33.0,33.5,4436,791,-2200,-22,5.05,94.94,100.0,多
2026-01-02,1809,中釉,17.75,18.1,17.65,18.0,1102,397,0,0,3.61,96.38,100.0,多
2026-01-02,1810,和成,17.55,17.75,17.4,17.6,1082,-422,350,0,3.35,96.64,100.0,多
2026-01-02,1813,寶利徠,12.95,12.95,12.85,12.85,7,0,0,0,9.44,90.55,100.0,多
2026-01-02,1815,富喬,93.0,93.9,90.6,90.7,78994,-11718,-8752,2687,16.15,83.84,100.0,多
2026-01-02,1817,凱撒衛,38.3,38.45,38.2,38.45,25,1,0,0,1.6,98.39,100.0,多
2026-01-02,1903,士紙,54.2,54.3,54.0,54.2,140,45,0,0,10.97,89.02,100.0,空
2026-01-02,1904,正隆,17.25,17.35,17.2,17.25,1056,-152,-500,-3,8.66,91.33,100.0,空
2026-01-02,1905,華紙,11.6,11.65,11.4,11.45,2742,-1271,0,0,2.54,97.45,100.0,空
2026-01-02,1906,寶隆,11.75,11.85,11.7,11.8,59,3,0,0,0.69,99.3,100.0,空
2026-01-02,1907,永豐餘,26.05,26.2,25.85,26.05,1443,-352,100,25,12.43,87.56,100.0,多
2026-01-02,1909,榮成,9.83,9.89,9.75,9.76,2156,-1042,0,-5,9.38,90.61,100.0,空
2026-01-02,2002,中鋼,19.0,19.05,18.7,18.75,34913,-5690,-8,-52,13.19,86.8,100.0,多
2026-01-02,2006,東和鋼鐵,64.1,64.5,64.0,64.0,867,-398,-81,33,14.76,85.23,100.0,空
2026-01-02,2007,燁興,7.8,7.82,7.58,7.78,664,13,0,-3,0.43,99.56,100.0,多
2026-01-02,2008,高興昌,29.3,29.3,29.0,29.05,12,0,0,-1,7.59,92.4,100.0,空
2026-01-02,2009,第一銅,48.0,49.6,48.0,48.6,9637,-873,0,113,1.27,98.72,100.0,多
2026-01-02,2010,春源,20.75,20.8,20.6,20.6,854,-26,0,1,8.81,91.18,100.0,空
2026-01-02,2012,春雨,16.9,17.0,16.75,16.8,106,1,0,0,1.31,98.68,100.0,多
2026-01-02,2013,中鋼構,42.05,42.2,41.95,41.95,52,-5,0,0,7.56,92.43,100.0,空
2026-01-02,2014,中鴻,15.75,15.75,15.5,15.65,4132,77,0,205,4.53,95.46,100.0,多
2026-01-02,2015,豐興,61.9,61.9,61.3,61.8,117,-18,46,1,11.91,88.08,100.0,空
2026-01-02,2017,官田鋼,8.53,8.53,8.43,8.49,262,56,0,0,1.98,98.01,100.0,多
2026-01-02,2020,美亞,23.7,23.7,23.45,23.6,151,-30,0,0,2.29,97.7,100.0,多
