date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio,macd_status
2026-03-30,1310,台苯,11.8,12.2,11.6,11.95,34394,-5198,0,-104,3.76,96.23,100.0,-
2026-03-30,1312,國喬,14.3,15.05,14.1,14.15,44391,-1748,0,-45,4.58,95.41,100.0,-
2026-03-30,1313,聯成,13.0,14.0,13.0,13.45,31321,-2051,0,-29,5.51,94.48,100.0,-
2026-03-30,1314,中石化,8.17,8.53,8.15,8.21,87153,11732,0,-102,9.03,90.96,100.0,-
2026-03-30,1315,達新,63.0,63.1,62.6,63.1,13,-5,0,-1,1.17,98.82,100.0,-
2026-03-30,1316,上曜,12.15,12.4,12.05,12.25,1689,371,0,-4,3.5,96.49,100.0,-
2026-03-30,1319,東陽,82.0,83.7,81.8,82.0,2523,-1050,2,144,10.43,89.56,100.0,-
2026-03-30,1321,大洋,33.9,34.2,33.65,33.85,125,-12,0,-7,6.97,93.02,100.0,-
2026-03-30,1323,永裕,18.95,21.0,18.95,21.0,446,10,0,-2,1.67,98.32,100.0,-
2026-03-30,1324,地球,10.55,11.0,10.55,10.9,341,14,0,0,0.63,99.36,100.0,-
2026-03-30,1325,恆大,27.0,27.55,26.8,27.35,214,-9,0,-1,1.09,98.9,100.0,-
2026-03-30,1326,台化,44.55,48.65,44.05,48.65,116567,41744,172,871,34.68,65.31,100.0,-
2026-03-30,1336,台翰,14.1,14.35,14.05,14.15,155,-35,0,0,4.17,95.82,100.0,-
2026-03-30,1337,再生-KY,6.2,6.72,6.13,6.43,4171,167,0,4,25.38,74.61,100.0,-
2026-03-30,1338,廣華-KY,14.15,14.2,14.05,14.2,55,-9,0,-1,6.43,93.56,100.0,-
2026-03-30,1339,昭輝,40.65,41.4,40.6,41.1,33,8,0,-2,0.95,99.04,100.0,-
2026-03-30,1340,勝悅-KY,6.6,6.64,6.43,6.55,367,-86,0,-1,27.1,72.89,100.0,-
2026-03-30,1341,富林-KY,57.7,58.6,57.7,58.4,6,-1,0,0,79.8,20.19,100.0,-
2026-03-30,1342,八貫,83.8,84.4,83.5,83.6,186,-9,0,-1,28.1,71.89,100.0,-
2026-03-30,1343,旭東環保,26.27,26.2,25.9,25.9,28,0,0,0,0.0,0.0,0.0,-
2026-03-30,1402,遠東新,25.85,26.5,25.85,26.3,15506,1654,-120,-185,18.59,81.4,100.0,-
2026-03-30,1409,新纖,15.75,16.2,15.7,15.85,3788,-228,5,-62,13.49,86.5,100.0,-
2026-03-30,1410,南染,31.6,31.9,31.0,31.1,33,-1,0,-1,18.66,81.33,100.0,-
2026-03-30,1413,宏洲,9.71,9.73,9.64,9.73,20,-8,0,0,0.32,99.67,100.0,-
2026-03-30,1414,東和,18.0,18.1,17.45,17.45,237,-56,0,-1,1.1,98.89,100.0,-
2026-03-30,1416,廣豐,11.4,11.55,11.4,11.5,118,-13,0,-1,5.94,94.05,100.0,-
2026-03-30,1417,嘉裕,9.12,9.24,8.9,9.13,193,-7,0,-2,0.89,99.1,100.0,-
2026-03-30,1418,東華,18.35,18.8,18.35,18.75,6,0,0,0,0.9,99.09,100.0,-
2026-03-30,1419,新紡,59.3,62.2,59.2,61.5,159,34,1,-30,1.17,98.82,100.0,-
2026-03-30,1423,利華,39.65,40.15,39.65,40.0,44,-7,0,-1,1.41,98.58,100.0,-
2026-03-30,1432,大魯閣,17.8,17.8,17.5,17.55,423,38,0,4,0.36,99.63,100.0,-
2026-03-30,1434,福懋,16.3,17.0,16.3,16.85,2360,465,0,-65,7.67,92.32,100.0,-
2026-03-30,1435,中福,18.35,18.35,17.75,18.3,11,-3,0,-1,0.19,99.8,100.0,-
2026-03-30,1436,華友聯,53.5,53.9,53.1,53.5,131,-40,0,-3,4.58,95.41,100.0,-
2026-03-30,1437,勤益控,29.9,30.6,29.8,30.6,82,-15,0,-2,8.05,91.94,100.0,-
2026-03-30,1438,三地開發,28.5,29.0,27.75,28.45,22,-3,0,-1,0.33,99.66,100.0,-
2026-03-30,1439,雋揚,27.2,27.8,26.5,27.05,63,-14,0,-1,0.28,99.71,100.0,-
2026-03-30,1440,南紡,12.8,13.05,12.8,12.9,797,80,6,-64,7.71,92.28,100.0,-
2026-03-30,1441,大東,9.88,9.88,9.79,9.84,14,-1,0,0,1.21,98.78,100.0,-
2026-03-30,1442,名軒,26.55,26.75,25.9,26.0,508,-341,0,-2,10.54,89.45,100.0,-
2026-03-30,1443,立益,23.6,23.95,23.35,23.35,27,-4,0,-2,0.19,99.8,100.0,-
2026-03-30,1443,立益物流,23.6,23.95,23.35,23.35,27,-4,0,-2,0.19,99.8,100.0,-
2026-03-30,1444,力麗,6.18,6.35,6.17,6.33,808,99,0,-19,4.97,95.02,100.0,-
2026-03-30,1445,大宇,12.8,12.8,12.6,12.7,10,-7,0,-1,2.83,97.16,100.0,-
2026-03-30,1446,宏和,16.8,16.85,16.65,16.85,133,8,0,4,6.31,93.68,100.0,-
2026-03-30,1447,力鵬,5.17,5.25,5.15,5.21,737,-19,0,-9,3.65,96.34,100.0,-
2026-03-30,1449,佳和,11.4,11.65,11.2,11.55,955,107,0,-3,5.96,94.03,100.0,-
2026-03-30,1451,年興,18.0,18.15,17.8,18.0,175,1,0,-3,5.61,94.38,100.0,-
2026-03-30,1452,宏益,11.15,11.3,11.15,11.2,66,-13,0,-1,1.83,98.16,100.0,-
2026-03-30,1453,大將,12.3,12.4,12.2,12.3,33,-9,0,-1,0.5,99.49,100.0,-
2026-03-30,1454,台富,12.65,12.95,12.65,12.85,30,-6,0,-1,0.43,99.56,100.0,-
2026-03-30,1455,集盛,8.85,8.97,8.71,8.92,547,30,0,-19,2.27,97.72,100.0,-
2026-03-30,1456,怡華,14.4,14.4,14.0,14.3,75,-10,0,1,0.38,99.61,100.0,-
2026-03-30,1457,宜進,15.05,15.05,14.9,15.0,219,-47,0,3,1.62,98.37,100.0,-
2026-03-30,1459,聯發,11.7,11.85,11.65,11.65,77,-17,0,-1,1.47,98.52,100.0,-
2026-03-30,1460,宏遠,7.17,7.21,7.05,7.18,537,33,0,-7,1.79,98.2,100.0,-
2026-03-30,1463,強盛新,17.75,18.0,17.7,17.95,89,63,0,-1,10.31,89.68,100.0,-
2026-03-30,1464,得力,10.35,10.5,10.3,10.5,355,93,0,5,1.54,98.45,100.0,-
2026-03-30,1465,偉全,12.05,12.2,12.0,12.15,112,-2,0,0,0.34,99.65,100.0,-
2026-03-30,1466,聚隆,17.25,17.25,16.55,16.6,212,-47,0,3,0.64,99.35,100.0,-
2026-03-30,1467,南緯,7.03,7.1,6.99,7.1,185,5,0,-1,19.08,80.91,100.0,-
2026-03-30,1468,昶和,11.5,11.7,11.35,11.7,77,-3,0,-2,1.93,98.06,100.0,-
2026-03-30,1470,大統新創,21.5,22.25,21.4,21.7,13,-1,0,-1,0.17,99.82,100.0,-
2026-03-30,1471,首利,13.15,13.15,12.4,12.5,1079,-303,0,0,0.62,99.37,100.0,-
2026-03-30,1472,三洋實業,95.1,95.8,95.1,95.7,15,2,0,-2,0.82,99.17,100.0,-
2026-03-30,1473,台南,23.4,23.7,23.3,23.45,39,-12,0,-2,5.26,94.73,100.0,-
2026-03-30,1474,弘裕,9.92,9.98,9.92,9.95,55,-10,0,-1,0.52,99.47,100.0,-
2026-03-30,1475,業旺,27.45,28.5,27.45,28.25,22,-5,0,-1,0.36,99.63,100.0,-
2026-03-30,1476,儒鴻,333.5,342.0,333.0,334.0,1704,530,1,8,32.23,67.76,100.0,-
2026-03-30,1477,聚陽,244.0,244.5,235.5,235.5,1858,576,-40,63,14.32,85.67,100.0,-
2026-03-30,1480,東盟開發,9.6,9.61,9.61,9.61,10,0,0,0,0.0,0.0,0.0,-
2026-03-30,1503,士電,184.0,185.0,181.5,184.5,1397,11,0,0,31.39,68.6,100.0,-
2026-03-30,1504,東元,61.7,62.9,61.5,62.7,8571,1545,-67,-71,12.07,87.92,100.0,-
2026-03-30,1506,正道,11.25,11.35,11.2,11.3,118,5,0,-2,0.5,99.49,100.0,-
2026-03-30,1512,瑞利,7.31,7.44,7.31,7.44,38,-4,0,-2,5.12,94.87,100.0,-
2026-03-30,1513,中興電,149.0,149.5,148.0,149.0,2961,-1058,0,-5,16.85,83.14,100.0,-
2026-03-30,1514,亞力,106.0,106.5,104.0,105.0,1881,44,0,-28,16.96,83.03,100.0,-
2026-03-30,1515,力山,24.0,24.3,23.8,24.0,116,37,0,-13,4.59,95.4,100.0,-
2026-03-30,1516,川飛,22.0,22.0,20.5,20.65,29,-12,0,-1,6.0,93.99,100.0,-
2026-03-30,1517,利奇,11.2,11.45,11.1,11.4,168,49,0,-10,2.21,97.78,100.0,-
2026-03-30,1519,華城,838.0,850.0,822.0,834.0,2516,303,-437,-29,21.26,78.73,100.0,-
2026-03-30,1521,大億,24.65,25.05,24.0,25.05,36,-1,0,-1,32.92,67.07,100.0,-
2026-03-30,1522,堤維西,31.8,32.1,31.6,32.0,673,112,0,-12,4.21,95.78,100.0,-
2026-03-30,1524,耿鼎,30.05,30.5,29.9,30.0,834,-67,0,-1,0.81,99.18,100.0,-
2026-03-30,1525,江申,61.4,62.8,60.3,61.7,45,-3,0,-1,0.24,99.75,100.0,-
2026-03-30,1526,日馳,17.0,17.2,16.5,16.85,89,-8,0,-1,2.15,97.84,100.0,-
2026-03-30,1527,鑽全,32.3,32.7,32.3,32.65,91,8,0,-1,10.04,89.95,100.0,-
2026-03-30,1528,恩德,25.0,25.45,23.6,24.5,30880,-1915,0,-19,2.68,97.31,100.0,-
2026-03-30,1529,樂事綠能,23.5,24.05,23.45,23.55,999,-185,0,-1,1.85,98.14,100.0,-
2026-03-30,1530,亞崴,26.5,27.0,26.5,26.6,20,-7,0,-1,0.58,99.41,100.0,-
2026-03-30,1531,高林股,12.6,12.75,12.5,12.6,52,-6,0,2,1.25,98.74,100.0,-
2026-03-30,1532,勤美,21.95,22.15,21.8,21.8,886,-93,0,-15,7.72,92.27,100.0,-
2026-03-30,1533,車王電,29.7,29.95,29.6,29.7,84,-19,0,-1,5.78,94.21,100.0,-
2026-03-30,1535,中宇,53.2,53.4,52.7,53.3,83,34,0,-1,1.09,98.9,100.0,-
2026-03-30,1536,和大,50.0,50.7,49.7,49.9,1262,-278,0,6,6.76,93.23,100.0,-
2026-03-30,1537,廣隆,123.0,124.0,123.0,123.5,75,15,0,-3,15.23,84.76,100.0,-
2026-03-30,1538,正峰,13.3,13.3,13.0,13.2,81,2,0,0,0.05,99.94,100.0,-
2026-03-30,1539,巨庭,16.7,16.75,16.55,16.75,55,-5,0,0,0.67,99.32,100.0,-
2026-03-30,1540,喬福,22.05,22.05,21.8,21.9,173,-38,0,4,1.81,98.18,100.0,-
2026-03-30,1541,錩泰,25.95,25.95,25.1,25.65,37,1,0,-2,9.73,90.26,100.0,-
2026-03-30,1558,伸興,92.2,92.8,92.2,92.5,43,14,0,-2,6.47,93.52,100.0,-
2026-03-30,1560,中砂,447.0,450.0,439.0,449.0,1317,-358,0,-29,32.88,67.11,100.0,-
2026-03-30,1563,巧新,44.2,44.2,44.2,44.2,1147,-28,0,119,1.75,98.24,100.0,-
2026-03-30,1565,精華,105.0,105.5,103.5,103.5,112,-8,0,0,9.06,90.93,100.0,-
2026-03-30,1568,倉佑,22.65,22.65,22.35,22.5,36,-1,0,1,1.3,98.69,100.0,-
2026-03-30,1569,濱川,50.7,50.7,48.7,49.35,797,-100,0,0,4.31,95.68,100.0,-
2026-03-30,1570,力肯,31.35,31.5,31.0,31.3,43,3,0,0,1.94,98.05,100.0,-
2026-03-30,1580,新麥,129.5,129.5,128.5,128.5,28,-4,0,0,5.26,94.73,100.0,-
2026-03-30,1582,信錦,107.0,110.0,102.0,102.0,32840,-3647,0,-27,4.21,95.78,100.0,-
2026-03-30,1583,程泰,43.5,45.4,43.5,44.5,20,-2,0,-1,0.3,99.69,100.0,-
2026-03-30,1584,精剛,21.65,22.55,21.65,21.9,644,54,0,19,8.72,91.27,100.0,-
2026-03-30,1586,和勤,22.5,22.6,22.2,22.6,271,66,0,5,1.02,98.71,100.0,-
2026-03-30,1587,吉茂,34.55,35.0,34.3,34.45,267,22,0,0,21.33,78.66,100.0,-
2026-03-30,1589,永冠-KY,6.63,6.84,6.61,6.84,810,154,0,0,2.6,97.39,100.0,-
2026-03-30,1590,亞德客-KY,970.0,1000.0,970.0,987.0,413,-8,5,-4,79.73,20.26,100.0,-
2026-03-30,1591,駿吉-KY,40.5,40.5,39.0,39.45,205,54,0,0,3.66,96.33,100.0,-
2026-03-30,1593,祺驊,34.0,34.05,33.85,34.05,19,-3,0,0,5.82,94.17,100.0,-
2026-03-30,1594,日高,7.85,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-
2026-03-30,1595,川寶,42.2,43.25,40.8,42.8,271,3,0,11,4.1,95.89,100.0,-
2026-03-30,1597,直得,82.5,88.5,82.4,87.3,1377,-24,0,111,5.28,94.71,100.0,-
2026-03-30,1598,岱宇,18.85,19.55,18.8,19.55,282,19,0,-10,1.86,98.13,100.0,-
2026-03-30,1599,宏佳騰,25.9,26.15,25.6,25.8,20,6,0,0,7.85,92.14,100.0,-
2026-03-30,1603,華電,32.25,32.55,31.95,32.45,265,8,0,-1,2.85,97.14,100.0,-
2026-03-30,1604,聲寶,25.1,25.4,25.1,25.3,365,47,0,-14,8.02,91.97,100.0,-
2026-03-30,1605,華新,30.15,30.7,29.95,30.55,16831,3216,-33,-227,13.87,86.12,100.0,-
2026-03-30,1608,華榮,31.4,32.0,31.35,31.75,1372,237,2,-36,3.91,96.08,100.0,-
2026-03-30,1609,大亞,31.5,32.85,31.4,32.5,2520,311,1,-36,12.0,87.99,100.0,-
2026-03-30,1611,中電,12.2,12.4,12.15,12.25,375,-15,0,-13,10.13,89.86,100.0,-
2026-03-30,1612,宏泰,34.65,35.1,34.65,34.85,273,-47,0,-3,18.35,81.64,100.0,-
2026-03-30,1614,三洋電,31.65,32.15,31.65,31.85,27,-3,0,-3,2.18,97.81,100.0,-
2026-03-30,1615,大山,45.85,45.85,45.15,45.55,71,10,0,-2,1.0,98.99,100.0,-
2026-03-30,1616,億泰,23.45,23.6,23.25,23.3,292,-2,0,-8,2.53,97.46,100.0,-
2026-03-30,1617,榮星,14.5,14.65,14.35,14.55,57,-10,0,-2,19.31,80.68,100.0,-
2026-03-30,1618,合機,39.0,39.4,38.85,39.1,366,26,0,-1,1.49,98.5,100.0,-
2026-03-30,1623,大東電,190.0,190.0,180.5,183.0,201,-29,0,0,0.22,99.77,100.0,-
2026-03-30,1626,艾美特-KY,10.5,10.5,10.1,10.15,83,-33,0,-2,42.93,57.06,100.0,-
2026-03-30,1702,南僑,35.5,36.2,35.5,35.95,180,63,0,-12,8.76,91.23,100.0,-
2026-03-30,1707,葡萄王,121.0,123.0,120.5,122.5,217,-20,0,-3,14.44,85.55,100.0,-
2026-03-30,1708,東鹼,44.95,46.2,42.5,42.65,19113,-3704,0,105,12.68,87.31,100.0,-
2026-03-30,1709,和益,18.2,18.55,18.15,18.25,756,-4,0,-54,3.06,96.93,100.0,-
2026-03-30,1710,東聯,15.5,16.0,15.2,15.55,27541,-3616,0,-387,4.36,95.63,100.0,-
2026-03-30,1711,永光,38.0,38.95,38.0,38.1,3426,-361,0,-140,9.58,90.41,100.0,-
2026-03-30,1712,興農,43.95,44.9,43.7,44.9,738,342,2,-23,15.66,84.33,100.0,-
2026-03-30,1713,國化,47.3,47.55,47.0,47.4,97,8,0,0,1.08,98.91,100.0,-
2026-03-30,1714,和桐,9.65,10.05,9.64,9.9,9690,4051,0,33,20.31,79.68,100.0,-
2026-03-30,1717,長興,59.8,60.6,59.2,60.3,9863,-1570,3,-66,11.24,88.75,100.0,-
2026-03-30,1718,中纖,7.61,7.79,7.55,7.67,10543,185,0,63,6.41,93.58,100.0,-
2026-03-30,1720,生達,62.7,63.7,62.5,63.4,338,138,0,-8,5.38,94.61,100.0,-
2026-03-30,1721,三晃,18.0,18.45,17.85,18.2,821,250,0,-2,1.88,98.11,100.0,-
2026-03-30,1722,台肥,46.3,46.85,46.2,46.35,7474,123,3,-54,8.32,91.67,100.0,-
2026-03-30,1723,中碳,88.7,88.7,88.4,88.7,4364,333,420,58,6.78,93.21,100.0,-
2026-03-30,1725,元禎,31.4,33.5,31.25,33.05,464,34,0,-3,0.23,99.76,100.0,-
2026-03-30,1726,永記,75.3,75.3,75.1,75.2,16,-7,0,-1,12.93,87.06,100.0,-
2026-03-30,1727,中華化,50.0,51.9,49.0,49.0,3798,-649,0,-4,6.39,93.6,100.0,-
2026-03-30,1730,花仙子,52.6,53.4,52.6,53.4,37,-2,0,7,6.69,93.3,100.0,-
2026-03-30,1731,美吾華,21.8,21.8,21.6,21.75,140,-1,0,-2,1.04,98.95,100.0,-
2026-03-30,1732,毛寶,26.55,26.55,25.2,26.1,131,11,0,-1,1.78,98.21,100.0,-
2026-03-30,1733,五鼎,29.7,29.9,29.45,29.75,115,2,0,0,4.18,95.81,100.0,多
2026-03-30,1734,杏輝,31.0,31.05,30.8,31.0,92,21,0,-2,4.99,95.0,100.0,多
2026-03-30,1735,日勝化,26.0,26.9,25.9,26.2,354,-19,0,-14,50.65,49.34,100.0,-
2026-03-30,1736,喬山,120.0,123.5,120.0,122.5,267,48,1,-12,3.97,96.02,100.0,-
2026-03-30,1737,臺鹽,31.7,31.8,31.5,31.7,71,-13,0,-2,8.33,91.66,100.0,-
2026-03-30,1742,台蠟,17.0,17.0,16.4,16.5,36,0,0,0,0.22,99.77,100.0,-
2026-03-30,1752,南光,35.95,36.1,35.9,36.05,41,-4,0,0,1.74,98.25,100.0,-
2026-03-30,1760,寶齡富錦,63.1,63.9,62.9,63.0,116,8,0,-1,11.95,88.04,100.0,-
2026-03-30,1762,中化生,29.5,29.5,28.8,28.8,118,-29,0,-3,1.88,98.11,100.0,-
2026-03-30,1773,勝一,139.0,143.0,139.0,142.5,376,44,1,-13,6.75,93.24,100.0,-
2026-03-30,1776,展宇,15.65,16.5,15.65,16.3,123,5,0,-1,0.46,99.53,100.0,-
2026-03-30,1777,生泰,72.0,72.0,71.6,71.9,31,11,0,0,1.17,98.82,100.0,-
2026-03-30,1780,立弘,26.96,27.25,26.0,26.75,66,0,0,0,0.0,0.0,0.0,-
2026-03-30,1781,合世,12.15,12.25,12.1,12.1,39,1,0,0,0.61,99.38,100.0,-
2026-03-30,1783,和康生,43.15,43.95,42.95,43.45,83,10,0,-4,7.25,92.74,100.0,-
2026-03-30,1784,訊聯,77.3,78.8,77.0,77.0,266,61,0,-17,6.16,93.83,100.0,-
2026-03-30,1785,光洋科,96.8,98.5,90.0,91.3,77974,-11750,0,-34,26.91,73.08,100.0,-
2026-03-30,1786,科妍,64.0,64.6,63.5,63.7,191,-8,0,-5,1.96,98.03,100.0,-
2026-03-30,1788,杏昌,136.5,137.0,136.5,136.5,24,2,0,0,10.93,89.06,100.0,-
2026-03-30,1789,神隆,20.8,21.35,20.8,21.15,445,61,0,-23,1.73,98.26,100.0,-
2026-03-30,1795,美時,211.0,213.5,209.0,211.5,1434,-174,1,-24,55.53,44.46,100.0,-
2026-03-30,1796,金穎生技,35.0,35.4,34.3,35.4,24,0,0,0,0.84,99.15,100.0,-
2026-03-30,1799,易威,38.0,38.0,37.25,37.35,95,-2,0,0,12.14,87.85,100.0,-
2026-03-30,1802,台玻,53.0,54.4,52.3,54.4,34286,60,5,-206,3.99,96.0,100.0,-
2026-03-30,1805,寶徠,10.75,10.85,10.65,10.7,74,-6,0,-2,0.56,99.43,100.0,-
2026-03-30,1806,冠軍,8.6,8.6,8.51,8.51,360,-66,0,-14,7.35,92.64,100.0,-
2026-03-30,1808,潤隆,30.3,31.0,30.2,30.65,698,40,0,-41,4.41,95.58,100.0,-
2026-03-30,1809,中釉,27.3,27.9,26.65,26.7,2368,-39,0,-1,2.54,97.45,100.0,-
2026-03-30,1810,和成,17.3,17.65,17.15,17.4,437,176,0,-10,3.59,96.4,100.0,-
2026-03-30,1813,寶利徠,13.15,13.35,13.15,13.35,12,0,0,0,9.55,90.44,100.0,-
2026-03-30,1815,富喬,102.0,104.5,100.0,103.5,24599,-221,-131,-218,20.18,79.81,100.0,-
2026-03-30,1817,凱撒衛,38.65,38.9,38.65,38.8,36,-5,0,9,1.53,98.46,100.0,-
2026-03-30,1903,士紙,49.85,51.5,49.85,50.9,611,-130,0,-2,10.91,89.08,100.0,-
2026-03-30,1904,正隆,20.15,21.15,19.8,19.9,12921,-2836,4,39,8.59,91.4,100.0,-
2026-03-30,1905,華紙,16.0,16.9,16.0,16.9,18041,207,0,-302,2.35,97.64,100.0,-
2026-03-30,1906,寶隆,11.8,12.65,11.8,12.65,1716,167,0,4,0.84,99.15,100.0,-
2026-03-30,1907,永豐餘,26.25,28.45,26.25,27.1,8552,-405,6,-74,12.24,87.75,100.0,-
2026-03-30,1909,榮成,10.3,11.15,10.3,10.5,28651,-6499,0,38,8.6,91.39,100.0,-
2026-03-30,2002,中鋼,19.25,19.55,19.1,19.15,65473,-22219,89,-1229,13.46,86.53,100.0,-
2026-03-30,2006,東和鋼鐵,69.6,70.6,68.9,68.9,3123,776,3,170,19.11,80.88,100.0,-
2026-03-30,2007,燁興,8.3,8.35,8.2,8.2,440,-25,0,-5,0.5,99.49,100.0,-
2026-03-30,2008,高興昌,28.85,28.85,27.55,27.55,28,-2,0,-2,7.58,92.41,100.0,-
2026-03-30,2009,第一銅,39.75,40.9,39.5,40.15,1127,126,0,-16,2.74,97.25,100.0,-
2026-03-30,2010,春源,25.25,25.4,24.95,25.0,1642,-501,0,-7,9.82,90.17,100.0,-
2026-03-30,2012,春雨,15.2,15.8,15.2,15.6,46,-9,0,-2,1.28,98.71,100.0,-
2026-03-30,2013,中鋼構,44.15,45.55,44.15,44.45,118,-12,0,-2,7.18,92.81,100.0,-
