date,stock_id,stock_name,open,high,low,close,volume,day_trading_volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio
2026-05-08,2882,國泰金,79.5,80.8,79.3,80.0,36917,6483,16243,-6258,661,20.2,79.79,100.0
2026-05-08,2883,凱基金,22.6,22.95,22.3,22.9,60958,11084,17894,358,-133,30.8,69.19,100.0
2026-05-08,2884,玉山金,32.5,32.5,31.9,32.5,40274,9513,15786,-9006,-836,30.65,69.34,100.0
2026-05-08,2885,元大金,56.9,57.1,55.4,56.5,26118,6302,4501,288,111,26.05,73.94,100.0
2026-05-08,2886,兆豐金,40.0,40.2,39.65,40.2,21349,2628,11720,3,-153,21.69,78.3,100.0
2026-05-08,2887,台新新光金,24.1,24.2,23.75,23.8,110828,25548,36299,-55368,196,22.87,77.12,100.0
2026-05-08,2889,國票金,14.65,14.65,14.5,14.65,2112,258,-137,0,60,8.54,91.45,100.0
2026-05-08,2890,永豐金,31.15,31.3,30.6,31.0,35823,9163,12193,392,-453,27.95,72.04,100.0
2026-05-08,2891,中信金,57.0,57.0,55.6,56.4,56787,10935,8763,-3736,-241,33.85,66.14,100.0
2026-05-08,2892,第一金,29.4,29.6,29.05,29.5,39860,6247,19114,88,151,27.14,72.85,100.0
2026-05-08,2897,王道銀行,10.15,10.15,10.1,10.15,2798,315,1834,0,45,6.87,93.12,100.0
2026-05-08,2901,欣欣,23.6,23.65,23.6,23.65,15,1,4,0,1,0.32,99.67,100.0
2026-05-08,2903,遠百,22.35,22.35,22.15,22.15,2017,174,-858,-163,-1,8.17,91.82,100.0
2026-05-08,2904,匯僑,16.2,16.2,15.75,15.85,70,11,8,0,1,0.5,99.49,100.0
2026-05-08,2905,三商,13.6,13.75,13.5,13.65,398,60,-13,0,-6,3.72,96.27,100.0
2026-05-08,2906,高林,12.5,12.55,12.4,12.4,83,11,-17,0,0,1.64,98.35,100.0
2026-05-08,2908,特力,20.95,20.95,20.7,20.9,287,19,82,0,0,1.65,98.34,100.0
2026-05-08,2910,統領,23.4,23.4,22.85,22.85,12,0,10,0,0,0.27,99.72,100.0
2026-05-08,2911,麗嬰房,5.01,5.12,4.95,5.11,88,0,-13,0,0,20.76,79.23,100.0
2026-05-08,2912,統一超,229.5,233.5,229.0,232.0,3176,384,686,-83,-2,19.66,80.33,100.0
2026-05-08,2913,農林,11.3,11.35,11.15,11.25,1645,164,34,0,-1,5.22,94.77,100.0
2026-05-08,2915,潤泰全,43.9,44.2,43.25,43.25,1858,534,-133,2,0,5.51,94.48,100.0
2026-05-08,2916,滿心,44.85,44.85,44.5,44.55,72,0,-3,0,0,21.33,78.66,100.0
2026-05-08,2923,鼎固-KY,27.0,29.0,26.55,28.25,207,0,156,0,3,99.42,0.57,100.0
2026-05-08,2924,宏太-KY,0.0,0.0,0.0,0.0,0,0,0,0,0,66.79,33.2,100.0
2026-05-08,2926,誠品生活,37.2,37.3,37.2,37.2,12,0,0,0,0,1.13,98.86,100.0
2026-05-08,2929,淘帝-KY,5.57,5.66,5.51,5.52,199,24,18,0,0,18.1,81.89,100.0
2026-05-08,2937,集雅社,43.0,43.5,42.95,43.5,11,0,1,0,2,0.08,99.91,100.0
2026-05-08,2938,床的世界,23.3,23.6,23.0,23.1,18,0,0,0,0,0.0,0.0,0.0
2026-05-08,2939,永邑-KY,24.5,24.75,24.2,24.6,9,3,3,0,0,19.92,80.07,100.0
2026-05-08,2940,歐都納,23.55,23.5,23.5,23.5,5,0,0,0,0,0.0,0.0,0.0
2026-05-08,2941,米斯特,30.0,30.1,29.8,30.1,12,0,-1,0,0,0.44,99.55,100.0
2026-05-08,2942,京站,36.97,37.65,37.35,37.5,12,0,0,0,0,0.0,0.0,0.0
2026-05-08,2945,三商家購,40.15,41.45,40.15,41.45,15,0,7,0,0,0.39,99.6,100.0
2026-05-08,2947,振宇五金,78.7,78.7,78.7,78.7,13,0,1,0,0,0.07,99.92,100.0
2026-05-08,2948,寶陞,0.0,0.0,0.0,0.0,0,0,0,0,0,0.01,99.98,100.0
2026-05-08,2949,欣新網,55.6,55.6,51.2,52.4,24,0,3,0,0,0.03,99.96,100.0
2026-05-08,3002,歐格,18.15,18.4,17.7,17.8,272,42,-69,0,0,2.43,97.56,100.0
2026-05-08,3003,健和興,55.7,56.8,55.3,55.8,863,275,108,0,0,3.99,96.0,100.0
2026-05-08,3004,豐達科,121.5,123.5,116.5,117.0,503,109,-176,0,21,2.96,97.03,100.0
2026-05-08,3005,神基,99.0,100.0,97.5,98.2,3464,1265,-761,-107,-26,9.38,90.61,100.0
2026-05-08,3006,晶豪科,196.5,215.0,194.5,202.0,43461,26803,6307,0,-159,29.59,70.4,100.0
2026-05-08,3008,大立光,2585.0,2620.0,2530.0,2570.0,1447,366,-57,0,-30,31.58,68.41,100.0
2026-05-08,3010,華立,134.0,135.5,131.5,133.5,1539,378,-329,-54,0,17.94,82.05,100.0
2026-05-08,3011,今皓,13.6,14.05,13.45,13.45,1253,394,-64,0,0,2.65,97.34,100.0
2026-05-08,3013,晟銘電,105.5,108.0,104.0,107.0,3307,1243,617,0,107,4.23,95.76,100.0
2026-05-08,3014,聯陽,132.0,140.5,131.5,135.5,9650,2715,1440,-7,2,20.66,79.33,100.0
2026-05-08,3015,全漢,51.6,52.0,50.2,50.7,370,64,56,-125,0,9.03,90.96,100.0
2026-05-08,3016,嘉晶,120.0,120.0,110.5,117.0,3059,0,260,0,86,8.05,91.94,100.0
2026-05-08,3017,奇鋐,2405.0,2500.0,2350.0,2445.0,5937,2587,-696,235,51,54.06,45.93,100.0
2026-05-08,3018,隆銘綠能,10.45,10.45,10.1,10.15,54,0,0,0,0,0.22,99.77,100.0
2026-05-08,3019,亞光,143.0,148.0,141.5,144.0,8286,3969,370,0,49,5.09,94.9,100.0
2026-05-08,3021,鴻名,16.4,16.5,16.25,16.3,129,2,26,0,5,3.96,96.03,100.0
2026-05-08,3022,威強電,75.3,76.2,73.7,73.7,1200,328,153,0,-3,15.68,84.31,100.0
2026-05-08,3023,信邦,306.0,307.0,298.0,302.5,2192,614,-86,1,-22,45.2,54.79,100.0
2026-05-08,3024,憶聲,14.55,14.7,14.0,14.25,4213,1040,-825,0,2,1.95,98.04,100.0
2026-05-08,3025,星通,63.7,66.2,62.8,63.3,1119,380,103,0,-2,7.23,92.76,100.0
2026-05-08,3026,禾伸堂,313.5,330.0,297.0,330.0,22732,10711,765,2145,257,14.82,85.17,100.0
2026-05-08,3027,盛達,19.3,19.5,19.05,19.2,568,122,-73,0,0,1.71,98.28,100.0
2026-05-08,3028,增你強,76.2,81.5,75.0,79.8,9299,4692,153,0,-9,13.16,86.83,100.0
2026-05-08,3029,零壹,100.0,102.0,98.0,98.3,1506,404,-402,-9,-11,3.25,96.74,100.0
2026-05-08,3030,德律,410.0,421.0,383.0,389.5,3349,0,-92,21,-81,14.71,85.28,100.0
2026-05-08,3031,佰鴻,30.4,31.0,29.15,29.55,2199,616,66,0,-43,2.1,97.89,100.0
2026-05-08,3032,偉訓,71.6,72.3,68.0,70.7,2347,769,-774,0,-7,2.66,97.33,100.0
2026-05-08,3033,威健,42.4,45.0,41.95,43.85,21596,7874,7812,-28,-372,17.61,82.38,100.0
2026-05-08,3034,聯詠,464.0,498.0,455.5,498.0,20155,6424,2025,646,312,35.54,64.45,100.0
2026-05-08,3035,智原,178.5,185.0,173.0,178.0,10769,5262,1528,0,-21,8.55,91.44,100.0
2026-05-08,3036,文曄,240.5,240.5,240.5,240.5,6029,88,-1442,-381,96,23.38,76.58,100.0
2026-05-08,3037,欣興,871.0,872.0,808.0,818.0,36009,12956,-5767,-2105,-922,38.06,61.93,100.0
2026-05-08,3038,全台,23.25,23.3,22.75,22.85,405,55,-172,0,-3,8.64,91.35,100.0
2026-05-08,3040,遠見,42.35,42.35,40.5,40.9,297,67,-25,0,0,0.61,99.38,100.0
2026-05-08,3041,揚智,24.75,25.4,24.1,24.3,1936,791,156,0,-2,3.82,96.17,100.0
2026-05-08,3042,晶技,167.0,168.0,148.0,154.0,17578,9371,-261,-9,-1425,17.66,82.33,100.0
2026-05-08,3043,科風,20.1,20.8,20.1,20.35,198,35,39,0,-1,1.31,98.68,100.0
2026-05-08,3044,健鼎,500.0,501.0,475.5,481.0,4629,1472,-568,128,-188,48.0,51.99,100.0
2026-05-08,3045,台灣大,110.0,110.5,109.5,110.0,7901,2200,2494,-840,4,13.8,32.74,46.55
2026-05-08,3046,建碁,50.5,52.4,49.65,50.6,804,221,136,0,40,4.13,95.86,100.0
2026-05-08,3047,訊舟,14.7,14.95,14.3,14.4,1289,379,-370,0,0,2.34,97.65,100.0
2026-05-08,3048,益登,42.45,43.4,41.05,42.4,11908,4302,2299,0,207,4.53,95.46,100.0
2026-05-08,3049,精金,13.1,13.35,12.55,12.75,6791,0,-153,0,-74,2.48,97.51,100.0
2026-05-08,3050,鈺德,12.45,12.6,12.05,12.3,714,365,-175,0,0,6.73,93.26,100.0
2026-05-08,3051,力特,27.25,27.35,25.8,26.0,3312,1011,172,0,1,1.64,98.35,100.0
2026-05-08,3052,夆典,10.75,10.75,10.6,10.65,527,88,-188,0,6,1.5,98.49,100.0
2026-05-08,3054,立萬利,76.0,76.0,69.0,70.4,672,223,-52,0,-2,0.55,99.44,100.0
2026-05-08,3055,蔚華科,84.3,95.7,84.3,91.2,10370,5478,318,0,96,1.97,98.02,100.0
2026-05-08,3056,富華新,13.55,13.55,13.35,13.4,884,269,-52,0,-6,4.36,95.63,100.0
2026-05-08,3057,喬鼎,21.35,22.2,20.75,21.6,934,0,212,0,-2,2.8,97.19,100.0
2026-05-08,3058,立德,8.36,8.63,8.27,8.34,676,0,-104,0,0,2.49,97.5,100.0
2026-05-08,3059,華晶科,40.6,41.05,39.25,39.35,3848,1360,-52,0,-25,9.39,90.6,100.0
2026-05-08,3060,銘異,29.3,29.7,27.8,28.0,2684,1141,16,0,3,7.8,92.19,100.0
2026-05-08,3062,建漢,26.8,28.9,26.55,26.8,16460,7888,-2043,0,62,10.23,89.76,100.0
2026-05-08,3064,泰偉,0.0,0.0,0.0,0.0,0,0,0,0,0,0.12,99.87,100.0
2026-05-08,3066,李洲,18.95,19.3,18.05,18.3,298,136,23,0,0,0.91,99.08,100.0
2026-05-08,3067,全域,17.45,17.75,17.45,17.5,16,0,1,0,0,0.01,99.98,100.0
2026-05-08,3071,協禧,30.75,31.2,29.1,29.3,848,272,-177,0,0,2.23,97.76,100.0
2026-05-08,3073,天方能源,23.7,23.7,22.2,22.25,82,30,-6,0,0,1.93,98.06,100.0
2026-05-08,3078,僑威,57.6,58.8,56.9,57.5,1535,424,22,0,-6,18.25,81.74,100.0
2026-05-08,3081,聯亞,2565.0,2750.0,2555.0,2620.0,2642,1503,235,-170,-19,21.07,78.92,100.0
2026-05-08,3083,網龍,27.3,27.3,26.65,26.9,127,10,16,0,0,1.38,98.61,100.0
2026-05-08,3085,新零售,11.8,11.8,11.8,11.8,5,0,0,0,0,5.69,94.3,100.0
2026-05-08,3086,華義*,39.5,41.05,39.5,39.9,666,195,-135,0,0,40.75,59.24,100.0
2026-05-08,3088,艾訊,123.5,128.0,120.5,124.5,2418,757,721,0,-42,14.65,85.34,100.0
2026-05-08,3090,日電貿,120.0,123.5,112.0,113.5,28382,17296,-182,0,-181,10.6,89.39,100.0
2026-05-08,3092,鴻碩,32.0,32.7,30.95,30.95,781,184,-200,0,-7,1.46,98.53,100.0
2026-05-08,3093,港建*,62.6,63.9,58.5,59.2,1873,505,133,0,0,68.61,31.38,100.0
2026-05-08,3094,聯傑,34.05,34.2,30.1,30.9,9979,4238,-114,0,-5,2.52,97.47,100.0
2026-05-08,3095,及成,45.0,46.0,44.0,44.8,115,28,2,0,0,3.9,96.09,100.0
2026-05-08,3097,拍檔,26.89,27.3,25.7,27.3,16,0,2,0,0,0.0,0.0,0.0
2026-05-08,3105,穩懋,494.5,518.0,481.5,492.5,25292,16033,106,118,-1136,28.31,71.68,100.0
2026-05-08,3114,好德,26.35,26.45,26.0,26.0,145,5,20,0,11,0.92,99.07,100.0
2026-05-08,3115,富榮綱,9.7,9.7,9.66,9.66,7,0,-5,0,0,1.71,98.28,100.0
2026-05-08,3117,年程,27.71,29.0,27.0,28.15,237,0,2,0,0,0.0,0.0,0.0
2026-05-08,3118,進階,33.8,33.85,33.7,33.8,30,1,0,0,0,0.45,99.54,100.0
2026-05-08,3122,笙泉,42.25,42.3,38.9,40.2,2808,0,58,0,6,2.73,97.26,100.0
2026-05-08,3128,昇銳,23.7,24.0,23.5,23.7,135,37,-1,0,0,4.0,95.99,100.0
2026-05-08,3130,一零四,221.0,225.0,220.5,222.0,63,26,3,0,1,20.97,79.02,100.0
2026-05-08,3131,弘塑,3120.0,3140.0,2900.0,2940.0,449,166,-73,1,-18,35.95,64.04,100.0
2026-05-08,3135,凌航,164.5,185.0,156.5,177.0,11066,5191,337,0,-22,3.31,96.68,100.0
2026-05-08,3138,耀登,154.0,162.0,152.0,155.0,1810,1057,-29,0,7,1.45,98.54,100.0
2026-05-08,3141,晶宏,59.1,59.1,53.5,55.0,5057,2179,-561,0,127,11.1,88.89,100.0
2026-05-08,3147,大綜,177.0,182.5,177.0,179.0,423,129,60,0,2,2.59,97.4,100.0
2026-05-08,3149,正達,50.9,51.4,48.25,48.25,9062,3778,-271,0,0,2.73,97.26,100.0
2026-05-08,3150,鈺寶-創,18.45,20.2,18.45,19.95,386,74,-4,0,-24,1.04,98.95,100.0
2026-05-08,3152,璟德,173.5,176.0,168.5,174.0,868,307,122,0,-1,15.27,84.72,100.0
2026-05-08,3158,嘉實,89.0,89.9,89.0,89.0,12,0,1,0,0,1.62,98.37,100.0
2026-05-08,3162,精確,94.9,97.8,90.3,91.1,10459,4602,-1724,0,-82,47.99,52.0,100.0
2026-05-08,3163,波若威,1035.0,1050.0,1000.0,1010.0,1353,0,65,-94,-20,33.04,66.95,100.0
2026-05-08,3164,景岳,17.75,17.75,17.4,17.4,54,1,-6,0,0,0.57,99.42,100.0
2026-05-08,3167,大量,745.0,745.0,684.0,684.0,1641,0,-180,-341,-13,12.7,87.29,100.0
2026-05-08,3168,眾福科,44.6,45.9,44.3,45.9,146,31,5,0,1,1.27,98.72,100.0
2026-05-08,3169,亞信,109.5,119.0,109.5,112.5,1528,647,74,0,15,4.14,95.85,100.0
2026-05-08,3171,新洲,65.7,66.0,63.1,64.0,118,9,-52,0,0,0.6,99.39,100.0
2026-05-08,3171,炎洲流通,65.7,66.0,63.1,64.0,118,9,-52,0,0,0.6,99.39,100.0
2026-05-08,3176,基亞,33.45,34.6,32.7,33.05,406,164,-61,0,0,4.8,95.19,100.0
2026-05-08,3178,公準,69.3,69.3,68.0,69.0,103,17,17,0,0,2.04,97.95,100.0
2026-05-08,3184,微邦,33.78,35.7,27.0,29.5,4671,0,-107,0,0,0.0,0.0,0.0
2026-05-08,3188,鑫龍騰,24.6,24.95,24.3,24.35,492,56,-69,0,0,2.31,97.68,100.0
2026-05-08,3189,景碩,487.0,487.5,445.5,458.0,28689,12221,3659,-3549,-197,18.56,81.43,100.0
2026-05-08,3191,雲嘉南,13.7,13.7,13.6,13.6,17,0,0,0,0,0.05,99.94,100.0
2026-05-08,3205,佰研,55.8,59.1,55.6,56.4,484,256,66,0,0,1.11,98.88,100.0
2026-05-08,3206,志豐,34.4,36.75,34.15,35.95,408,192,119,0,0,2.53,97.46,100.0
2026-05-08,3207,耀勝,60.6,61.4,59.4,59.5,302,52,-61,0,-4,4.35,95.64,100.0
2026-05-08,3209,全科,55.1,56.2,53.5,55.0,2450,1011,449,-2,-5,18.07,81.92,100.0
2026-05-08,3211,順達,385.5,398.5,370.0,381.5,15780,9034,-455,234,-124,15.88,84.11,100.0
2026-05-08,3213,茂訊,115.5,118.0,114.5,117.5,1373,256,340,0,-51,9.85,90.14,100.0
2026-05-08,3217,優群,175.0,176.5,172.0,176.0,885,273,35,0,24,6.19,93.8,100.0
2026-05-08,3218,大學光,135.0,135.0,131.0,132.5,432,67,-106,-5,0,4.9,95.09,100.0
2026-05-08,3219,倚強股份,68.0,72.0,67.2,68.7,914,337,49,0,-1,1.65,98.34,100.0
2026-05-08,3219,倚強科,68.0,72.0,67.2,68.7,914,337,49,0,-1,1.65,98.34,100.0
2026-05-08,3221,台嘉碩,49.9,53.0,45.0,45.2,19180,11095,-601,0,-3,4.91,95.08,100.0
2026-05-08,3224,三顧,44.7,44.7,42.55,43.2,242,67,3,0,0,0.81,99.18,100.0
2026-05-08,3226,龍鋒,41.05,41.05,41.05,41.05,1,0,0,0,0,0.06,99.93,100.0
2026-05-08,3227,原相,217.0,231.0,215.5,226.5,6236,2452,1991,0,163,26.54,73.37,100.0
2026-05-08,3228,金麗科,249.5,256.5,232.0,242.0,1198,0,-14,0,-4,7.16,92.83,100.0
2026-05-08,3229,晟鈦,40.8,42.0,40.6,40.75,252,0,2,0,0,1.32,98.67,100.0
2026-05-08,3230,錦明,34.45,35.3,33.9,34.2,582,206,-58,0,0,3.79,96.2,100.0
2026-05-08,3231,緯創,146.0,149.0,143.5,146.5,44206,18352,7444,-27,87,29.63,70.36,100.0
2026-05-08,3232,昱捷,21.1,21.1,20.7,20.8,83,5,1,0,0,8.24,91.75,100.0
2026-05-08,3234,光環,100.5,103.0,95.0,98.0,2912,0,179,0,0,2.4,97.59,100.0
2026-05-08,3236,千如,33.0,35.85,32.9,34.0,13937,7284,1940,0,105,17.3,82.69,100.0
2026-05-08,3252,海灣,19.35,19.35,18.75,19.0,7,2,-1,0,0,2.22,97.77,100.0
2026-05-08,3257,虹冠電,54.4,55.2,53.0,54.9,480,157,-91,0,1,0.81,99.18,100.0
2026-05-08,3259,鑫創,17.85,18.2,17.4,17.5,36,0,-5,0,0,10.94,89.05,100.0
2026-05-08,3260,威剛,454.0,466.5,435.0,448.5,24933,13759,703,-500,-185,17.57,82.42,100.0
2026-05-08,3264,欣銓,240.0,244.5,224.0,224.0,21124,6107,-5903,182,-364,28.46,71.53,100.0
2026-05-08,3265,台星科,186.0,187.5,174.0,179.0,3648,1501,-374,-300,-29,10.18,89.81,100.0
2026-05-08,3266,昇陽,13.8,13.8,13.35,13.75,76,8,25,0,0,8.27,91.72,100.0
2026-05-08,3268,海德威,19.45,19.6,18.35,18.35,723,202,-46,0,0,1.01,98.98,100.0
2026-05-08,3272,東碩,18.15,18.45,17.8,18.45,109,20,2,0,0,0.69,99.3,100.0
2026-05-08,3276,宇環,15.3,16.5,15.1,16.2,2734,1441,62,0,6,1.04,98.95,100.0
2026-05-08,3284,太普高,16.3,17.7,16.3,17.7,564,186,10,0,0,1.03,98.96,100.0
2026-05-08,3285,微端,28.15,29.3,28.15,29.25,16,2,0,0,0,12.91,87.08,100.0
2026-05-08,3287,廣寰科,28.25,28.6,28.25,28.4,52,1,-7,0,0,1.45,98.54,100.0
2026-05-08,3288,點晶,15.1,15.25,14.85,14.85,10,0,0,0,0,0.14,99.85,100.0
2026-05-08,3289,宜特,172.5,183.0,171.0,175.5,5031,1952,814,0,0,11.61,88.38,100.0
2026-05-08,3290,東浦,46.9,47.3,46.35,46.6,433,97,-71,0,-56,6.37,93.62,100.0
2026-05-08,3293,鈊象,725.0,739.0,721.0,735.0,1908,426,153,194,39,27.61,72.38,100.0
2026-05-08,3294,英濟,31.7,32.25,30.25,30.25,909,257,-404,0,0,12.01,87.98,100.0
2026-05-08,3296,勝德,22.2,24.15,22.0,23.45,502,102,-65,0,-2,2.4,97.59,100.0
2026-05-08,3297,杭特,32.0,32.2,31.65,31.8,98,27,-11,0,0,3.11,96.88,100.0
2026-05-08,3303,岱稜,52.7,53.2,51.5,52.0,705,184,46,0,0,5.14,94.85,100.0
2026-05-08,3305,昇貿,118.5,119.5,110.5,115.0,5892,2142,1935,0,-53,4.71,95.28,100.0
2026-05-08,3306,鼎天,48.3,48.3,47.0,47.5,190,64,-7,0,0,3.39,96.6,100.0
2026-05-08,3308,聯德,21.95,22.35,20.8,21.25,256,106,-19,0,0,0.82,99.17,100.0
2026-05-08,3310,佳穎,68.1,70.0,67.1,68.9,14,5,0,0,0,0.22,99.77,100.0
2026-05-08,3311,閎暉,32.6,32.85,31.8,32.4,372,54,88,0,1,1.47,98.52,100.0
2026-05-08,3312,弘憶股,42.6,43.3,41.05,41.75,1970,877,-210,0,-1,2.56,97.43,100.0
2026-05-08,3313,斐成,11.8,11.8,11.65,11.7,163,0,1,0,0,4.7,95.29,100.0
2026-05-08,3317,尼克森,66.2,66.5,62.0,62.2,5350,1602,-577,0,-76,10.99,89.0,100.0
2026-05-08,3321,同泰,16.85,17.0,16.4,16.5,350,0,5,0,-1,1.73,98.26,100.0
2026-05-08,3322,建舜電,13.5,13.6,13.0,13.1,1194,338,-183,0,0,2.79,97.2,100.0
2026-05-08,3323,加百裕,35.0,36.65,34.3,34.75,1975,1014,-159,0,0,12.24,87.75,100.0
2026-05-08,3324,雙鴻,1070.0,1105.0,1035.0,1065.0,4159,2041,-384,1,-26,28.74,71.25,100.0
2026-05-08,3325,旭品,12.9,12.95,12.6,12.6,258,0,-12,0,0,0.66,99.33,100.0
2026-05-08,3332,幸康,65.1,65.2,64.1,65.2,37,6,3,0,0,0.91,99.08,100.0
2026-05-08,3338,泰碩,73.1,74.1,71.4,72.9,2151,663,-92,0,1,3.47,96.52,100.0
2026-05-08,3339,泰谷,64.6,68.8,58.2,58.8,9153,4053,-975,0,0,6.94,93.05,100.0
2026-05-08,3346,麗清,17.1,18.3,17.1,17.45,981,332,-192,0,-3,2.34,97.65,100.0
2026-05-08,3349,寶德,22.85,23.5,22.0,23.45,452,0,181,0,0,0.82,99.17,100.0
2026-05-08,3354,律勝,36.0,37.6,33.7,35.4,9027,4639,-396,0,-8,2.68,97.31,100.0
2026-05-08,3356,奇偶,56.1,56.6,54.2,55.1,705,160,-103,0,0,7.17,92.82,100.0
2026-05-08,3357,臺慶科,185.0,195.0,184.0,187.5,10379,5104,999,0,-29,15.24,84.75,100.0
2026-05-08,3360,尚立,13.45,14.65,13.4,14.05,1173,335,-292,0,0,3.85,96.14,100.0
2026-05-08,3362,先進光,108.0,109.0,104.0,104.5,987,179,-326,0,0,7.82,92.17,100.0
2026-05-08,3363,上詮,778.0,815.0,778.0,810.0,503,0,170,0,-16,19.12,80.87,100.0
2026-05-08,3372,典範,19.95,20.6,19.05,19.75,1073,0,-72,0,0,1.15,98.84,100.0
2026-05-08,3373,熱映,16.6,17.2,16.6,16.85,112,26,-2,0,0,1.5,98.49,100.0
2026-05-08,3374,精材,203.0,226.5,202.5,226.5,28439,7574,7283,0,992,12.67,87.32,100.0
2026-05-08,3376,新日興,214.0,216.0,202.0,202.5,6381,1905,-1325,-10,-156,17.7,82.29,100.0
2026-05-08,3379,彬台,37.65,38.55,37.0,37.3,268,72,7,0,0,2.61,97.38,100.0
2026-05-08,3380,明泰,32.6,33.2,31.7,31.9,3659,1063,-1338,0,-23,5.73,94.26,100.0
2026-05-08,3388,崇越電,111.5,122.0,108.0,109.5,6259,3459,-227,0,-47,7.13,92.86,100.0
2026-05-08,3390,旭軟,28.3,28.5,27.0,27.1,2431,895,-214,0,11,3.53,96.46,100.0
2026-05-08,3402,漢科,142.0,143.0,136.5,139.0,1888,490,-11,0,0,7.65,92.34,100.0
2026-05-08,3406,玉晶光,518.0,522.0,498.0,506.0,1358,434,-360,-34,-8,41.81,58.18,100.0
2026-05-08,3413,京鼎,308.0,317.5,304.5,315.5,2846,824,341,0,20,13.22,86.77,100.0
2026-05-08,3416,融程電,171.0,178.5,168.5,175.5,1538,636,-65,0,0,2.76,97.23,100.0
2026-05-08,3419,譁裕,15.1,15.5,14.2,14.5,584,0,-172,0,-2,1.96,98.03,100.0
2026-05-08,3426,台興,47.7,47.7,47.7,47.7,58,0,0,0,0,0.44,99.55,100.0
2026-05-08,3430,奇鈦科,144.5,153.0,143.0,153.0,1452,0,-82,0,-1,8.68,91.31,100.0
2026-05-08,3432,台端,20.8,20.8,19.65,20.2,320,0,-18,0,0,2.9,97.09,100.0
2026-05-08,3434,哲固,29.45,29.45,28.65,28.65,106,20,-7,0,0,1.9,98.09,100.0
2026-05-08,3437,榮創,26.5,27.3,25.65,25.85,4013,1688,-514,0,-35,4.03,95.96,100.0
2026-05-08,3438,類比科,67.6,69.3,63.9,64.8,1182,308,-301,0,0,3.1,96.89,100.0
2026-05-08,3441,聯一光,40.0,43.0,38.0,42.8,3017,1112,79,0,0,3.65,96.34,100.0
2026-05-08,3443,創意,5465.0,5555.0,5210.0,5210.0,2898,1423,-176,367,-116,27.39,72.6,100.0
2026-05-08,3444,利機,89.0,94.4,86.7,89.0,532,181,3,0,0,11.27,88.72,100.0
2026-05-08,3447,展達,39.8,39.8,37.7,39.4,227,50,-60,0,-1,1.15,98.84,100.0
2026-05-08,3450,聯鈞,376.0,414.5,375.0,410.0,40990,21312,9368,0,-136,23.69,76.3,100.0
2026-05-08,3455,由田,283.0,283.0,260.0,260.0,1092,0,25,0,-14,19.03,80.96,100.0
2026-05-08,3465,進泰電子,27.6,27.8,27.25,27.5,20,1,4,0,0,4.67,95.32,100.0
2026-05-08,3466,德晉,44.75,44.8,40.05,41.1,3229,1214,-466,0,0,17.21,82.78,100.0
2026-05-08,3467,台灣精材,70.0,74.2,68.5,72.0,1292,513,-12,0,-8,1.33,98.66,100.0
2026-05-08,3473,智通聯網,96.11,97.9,95.0,97.9,0,0,0,0,0,0.0,0.0,0.0
2026-05-08,3479,安勤,97.0,97.2,95.4,96.2,334,62,31,0,0,5.65,94.34,100.0
2026-05-08,3481,群創,29.85,31.45,28.65,29.4,785095,452829,96566,3706,604,27.23,72.76,100.0
2026-05-08,3483,力致,94.4,96.5,90.6,91.3,1324,462,63,0,-1,7.04,92.95,100.0
2026-05-08,3484,崧騰,45.4,45.4,44.55,44.85,225,27,-92,0,0,7.82,92.17,100.0
2026-05-08,3485,敘豐,277.0,287.0,260.0,270.0,744,0,-9,0,-6,0.14,99.85,100.0
2026-05-08,3489,森寶,22.0,22.25,21.95,22.15,81,3,9,0,0,0.76,99.23,100.0
2026-05-08,3490,單井,31.1,32.3,30.1,30.95,2245,1009,-130,0,0,6.08,93.91,100.0
2026-05-08,3491,昇達科,1615.0,1695.0,1605.0,1655.0,1767,734,283,-5,-19,30.77,69.22,100.0
2026-05-08,3492,長盛,23.05,23.55,22.75,22.75,83,22,-4,0,0,0.57,99.42,100.0
2026-05-08,3494,誠研,8.03,8.09,7.93,8.02,79,0,15,0,2,1.76,98.23,100.0
2026-05-08,3498,陽程,95.9,99.6,90.0,93.5,3260,1560,16,0,-12,14.85,85.14,100.0
2026-05-08,3499,環天科,15.55,15.8,15.4,15.5,130,0,-2,0,0,0.6,99.39,100.0
2026-05-08,3501,維熹,48.0,48.3,47.3,47.35,110,20,-30,0,0,3.48,96.51,100.0
2026-05-08,3504,揚明光,65.3,65.9,62.1,62.1,769,260,-199,0,0,3.45,96.54,100.0
2026-05-08,3508,位速,22.3,24.5,22.0,22.0,771,0,-181,0,-1,0.63,99.36,100.0
2026-05-08,3511,矽瑪,22.15,22.4,21.7,22.0,403,45,142,0,0,3.33,96.66,100.0
2026-05-08,3512,皇龍,20.4,20.4,20.15,20.2,180,8,-13,0,0,0.46,99.53,100.0
2026-05-08,3515,華擎,246.0,250.0,242.5,245.5,1409,339,110,0,261,7.57,92.42,100.0
2026-05-08,3516,亞帝歐,20.35,21.0,20.15,20.5,136,15,9,0,0,0.54,99.45,100.0
2026-05-08,3518,柏騰,38.0,39.3,35.0,36.0,3209,1158,-68,0,0,6.17,93.82,100.0
2026-05-08,3520,華盈,15.5,16.0,15.25,15.55,361,44,33,0,0,1.53,98.46,100.0
