date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio,macd_status
2026-04-01,1314,中石化,8.13,8.28,8.07,8.24,26817,4786,0,298,9.09,90.9,100.0,-
2026-04-01,1315,達新,63.2,63.7,63.2,63.2,14,-4,0,4,1.16,98.83,100.0,-
2026-04-01,1316,上曜,12.2,12.3,12.05,12.2,1171,501,0,33,3.63,96.36,100.0,-
2026-04-01,1319,東陽,81.7,82.4,81.2,82.0,992,23,0,73,10.28,89.71,100.0,-
2026-04-01,1321,大洋,33.6,33.85,33.5,33.6,97,1,0,13,6.98,93.01,100.0,-
2026-04-01,1323,永裕,20.8,22.3,20.8,21.2,1412,-45,0,-2,1.67,98.32,100.0,-
2026-04-01,1324,地球,11.75,11.75,11.2,11.35,1380,-203,0,-13,0.47,99.52,100.0,-
2026-04-01,1325,恆大,27.65,27.9,27.4,27.85,309,110,0,2,1.03,98.96,100.0,-
2026-04-01,1326,台化,44.65,46.15,44.6,45.3,41315,9229,45,1385,34.64,65.35,100.0,-
2026-04-01,1336,台翰,14.05,14.15,14.0,14.05,125,1,0,0,4.17,95.82,100.0,-
2026-04-01,1337,再生-KY,6.17,6.23,6.06,6.15,735,106,0,20,25.34,74.65,100.0,-
2026-04-01,1338,廣華-KY,16.2,17.15,16.2,17.15,560,-177,0,0,6.42,93.57,100.0,-
2026-04-01,1339,昭輝,41.3,41.3,40.5,40.5,32,-9,0,1,0.92,99.07,100.0,-
2026-04-01,1340,勝悅-KY,6.64,6.97,6.54,6.7,404,-91,0,-11,27.03,72.96,100.0,-
2026-04-01,1341,富林-KY,60.0,60.0,58.0,58.0,7,-3,0,2,79.79,20.2,100.0,-
2026-04-01,1342,八貫,84.0,85.6,83.6,84.6,194,65,0,5,28.22,71.77,100.0,-
2026-04-01,1343,旭東環保,25.82,26.1,25.5,26.1,5,0,0,0,0.0,0.0,0.0,-
2026-04-01,1402,遠東新,26.65,27.3,26.3,27.15,26787,-40,219,447,18.53,81.46,100.0,-
2026-04-01,1409,新纖,15.65,15.8,15.5,15.55,3691,1100,0,12,13.47,86.52,100.0,-
2026-04-01,1410,南染,31.65,32.1,31.3,31.3,99,-3,0,3,18.66,81.33,100.0,-
2026-04-01,1413,宏洲,9.7,9.88,9.68,9.84,34,-10,0,0,0.32,99.67,100.0,-
2026-04-01,1414,東和,17.25,17.65,17.0,17.15,328,-88,0,16,0.92,99.07,100.0,-
2026-04-01,1416,廣豐,11.45,11.6,11.4,11.45,195,8,0,7,5.93,94.06,100.0,-
2026-04-01,1417,嘉裕,9.1,9.19,9.07,9.15,209,24,0,5,0.91,99.08,100.0,-
2026-04-01,1418,東華,19.25,19.25,18.3,18.55,23,-5,0,1,0.89,99.1,100.0,-
2026-04-01,1419,新紡,61.2,62.5,61.1,62.4,99,38,0,10,1.19,98.8,100.0,-
2026-04-01,1423,利華,40.1,40.1,39.85,39.85,65,5,0,5,1.42,98.57,100.0,-
2026-04-01,1432,大魯閣,17.55,17.6,17.45,17.45,273,13,0,3,0.32,99.67,100.0,-
2026-04-01,1434,福懋,16.8,16.85,16.6,16.65,1339,598,72,72,7.67,92.32,100.0,-
2026-04-01,1435,中福,18.0,18.75,17.7,17.7,11,-3,0,3,0.19,99.8,100.0,-
2026-04-01,1436,華友聯,53.1,54.1,53.1,54.0,131,85,0,6,4.67,95.32,100.0,-
2026-04-01,1437,勤益控,30.45,30.95,30.45,30.7,103,23,0,-37,8.06,91.93,100.0,-
2026-04-01,1438,三地開發,28.85,28.85,27.8,28.05,18,-8,0,4,0.32,99.67,100.0,-
2026-04-01,1439,雋揚,28.0,28.0,26.45,27.35,26,-9,0,3,0.28,99.71,100.0,-
2026-04-01,1440,南紡,12.9,12.9,12.75,12.8,1039,306,0,118,7.7,92.29,100.0,-
2026-04-01,1441,大東,9.75,9.98,9.75,9.82,17,-1,0,-1,1.2,98.79,100.0,-
2026-04-01,1442,名軒,26.6,26.7,26.25,26.3,150,-19,0,4,10.54,89.45,100.0,-
2026-04-01,1443,立益,23.15,23.65,23.0,23.0,34,-9,0,5,0.17,99.82,100.0,-
2026-04-01,1443,立益物流,23.15,23.65,23.0,23.0,34,-9,0,5,0.17,99.82,100.0,-
2026-04-01,1444,力麗,6.25,6.42,6.18,6.25,465,109,0,61,4.97,95.02,100.0,-
2026-04-01,1445,大宇,13.4,13.4,12.15,12.6,167,35,0,1,2.83,97.16,100.0,-
2026-04-01,1446,宏和,16.7,16.8,16.5,16.7,211,65,0,-46,6.31,93.68,100.0,-
2026-04-01,1447,力鵬,5.13,5.2,5.08,5.15,658,-78,0,22,3.61,96.38,100.0,-
2026-04-01,1449,佳和,11.4,11.45,11.25,11.3,464,2,0,2,5.9,94.09,100.0,-
2026-04-01,1451,年興,18.05,18.2,17.9,18.1,210,8,0,7,5.6,94.39,100.0,-
2026-04-01,1452,宏益,11.8,11.8,11.4,11.7,138,0,0,3,1.81,98.18,100.0,-
2026-04-01,1453,大將,12.4,12.75,12.0,12.05,173,18,0,2,0.51,99.48,100.0,-
2026-04-01,1454,台富,12.95,13.15,12.95,13.05,25,7,0,4,0.44,99.55,100.0,-
2026-04-01,1455,集盛,8.71,8.79,8.62,8.72,517,88,0,30,2.28,97.71,100.0,-
2026-04-01,1456,怡華,13.8,14.95,13.8,14.95,298,59,0,0,0.44,99.55,100.0,-
2026-04-01,1457,宜進,15.35,15.35,14.9,15.0,231,-8,0,21,1.62,98.37,100.0,-
2026-04-01,1459,聯發,11.7,11.9,11.6,11.7,212,-14,0,15,1.48,98.51,100.0,-
2026-04-01,1460,宏遠,7.09,7.19,7.09,7.16,531,22,0,16,1.77,98.22,100.0,-
2026-04-01,1463,強盛新,17.95,18.1,17.8,17.95,63,28,0,5,10.36,89.63,100.0,-
2026-04-01,1464,得力,10.45,10.55,10.4,10.45,238,21,0,25,1.53,98.46,100.0,-
2026-04-01,1465,偉全,12.15,12.55,12.15,12.25,173,5,0,8,0.35,99.64,100.0,-
2026-04-01,1466,聚隆,16.35,17.0,16.05,17.0,212,-41,0,3,0.67,99.32,100.0,-
2026-04-01,1467,南緯,7.05,7.1,7.01,7.03,102,6,0,16,19.08,80.91,100.0,-
2026-04-01,1468,昶和,11.7,11.85,11.45,11.8,71,-7,0,5,1.93,98.06,100.0,-
2026-04-01,1470,大統新創,22.45,22.45,21.6,22.3,15,-5,0,3,0.17,99.82,100.0,-
2026-04-01,1471,首利,12.2,12.45,12.05,12.25,480,28,0,8,0.6,99.39,100.0,-
2026-04-01,1472,三洋實業,96.5,97.0,94.6,95.7,22,-1,0,3,0.8,99.19,100.0,-
2026-04-01,1473,台南,23.65,24.75,23.6,24.3,330,33,0,7,5.29,94.7,100.0,-
2026-04-01,1474,弘裕,10.05,10.05,9.96,9.96,34,4,0,4,0.52,99.47,100.0,-
2026-04-01,1475,業旺,28.85,29.1,28.55,28.95,39,-1,0,2,0.39,99.6,100.0,-
2026-04-01,1476,儒鴻,333.5,339.5,324.0,331.0,2722,361,0,21,32.37,67.62,100.0,-
2026-04-01,1477,聚陽,234.0,234.0,225.5,228.0,3581,1193,0,17,15.4,84.59,100.0,-
2026-04-01,1480,東盟開發,9.61,9.61,9.61,9.61,7,0,0,0,0.0,0.0,0.0,-
2026-04-01,1503,士電,185.0,185.0,182.0,182.5,910,-10,0,20,31.41,68.58,100.0,-
2026-04-01,1504,東元,62.4,62.4,61.6,62.3,5676,2037,-100,176,12.17,87.82,100.0,-
2026-04-01,1506,正道,11.2,11.25,11.0,11.2,198,37,0,8,0.51,99.48,100.0,-
2026-04-01,1512,瑞利,7.76,8.08,7.48,7.82,207,26,0,14,5.16,94.83,100.0,-
2026-04-01,1513,中興電,146.5,148.5,143.5,145.0,5931,2498,0,103,16.84,83.15,100.0,-
2026-04-01,1514,亞力,102.5,104.5,102.0,103.0,1898,30,0,-6,17.14,82.85,100.0,-
2026-04-01,1515,力山,23.75,24.15,23.7,23.85,161,52,0,9,4.63,95.36,100.0,-
2026-04-01,1516,川飛,19.9,21.75,19.9,20.35,143,25,0,1,6.05,93.94,100.0,-
2026-04-01,1517,利奇,11.4,11.5,11.15,11.2,347,3,0,-66,2.21,97.78,100.0,-
2026-04-01,1519,華城,824.0,825.0,801.0,812.0,3433,1128,-79,30,22.02,77.97,100.0,-
2026-04-01,1521,大億,24.7,25.25,24.55,24.7,26,-1,0,3,32.92,67.07,100.0,-
2026-04-01,1522,堤維西,32.25,32.25,31.75,32.2,720,144,0,16,4.14,95.85,100.0,-
2026-04-01,1524,耿鼎,30.5,30.7,29.75,30.6,740,130,0,5,0.92,99.07,100.0,-
2026-04-01,1525,江申,65.3,65.3,63.0,64.5,95,-2,0,2,0.23,99.76,100.0,-
2026-04-01,1526,日馳,16.9,17.05,16.85,16.85,54,3,0,1,2.18,97.81,100.0,-
2026-04-01,1527,鑽全,32.45,32.85,32.45,32.6,121,29,0,4,9.92,90.07,100.0,-
2026-04-01,1528,恩德,27.95,28.75,25.9,26.1,106699,864,-3,-449,3.16,96.83,100.0,-
2026-04-01,1529,樂事綠能,24.0,24.0,23.5,23.5,462,-121,0,2,1.72,98.27,100.0,-
2026-04-01,1530,亞崴,26.7,26.9,26.3,26.3,24,-8,0,5,0.53,99.46,100.0,-
2026-04-01,1531,高林股,13.0,13.5,12.85,13.25,469,35,0,9,1.28,98.71,100.0,-
2026-04-01,1532,勤美,21.8,22.05,21.6,21.8,373,37,0,-18,7.63,92.36,100.0,-
2026-04-01,1533,車王電,30.55,30.55,29.2,29.7,62,15,0,3,5.78,94.21,100.0,-
2026-04-01,1535,中宇,52.8,53.3,52.5,53.0,38,7,0,17,1.08,98.91,100.0,-
2026-04-01,1536,和大,50.2,50.5,49.0,49.45,1198,-202,0,-66,6.77,93.22,100.0,-
2026-04-01,1537,廣隆,124.5,124.5,123.5,124.0,29,0,0,5,15.19,84.8,100.0,-
2026-04-01,1538,正峰,12.9,12.9,12.55,12.65,89,0,0,0,0.05,99.94,100.0,-
2026-04-01,1539,巨庭,16.45,16.65,16.35,16.55,60,6,0,9,0.66,99.33,100.0,-
2026-04-01,1540,喬福,22.15,22.45,22.15,22.4,159,19,0,18,1.81,98.18,100.0,-
2026-04-01,1541,錩泰,26.3,26.9,25.65,26.3,92,2,0,6,9.75,90.24,100.0,-
2026-04-01,1558,伸興,91.8,93.7,91.5,92.7,46,-4,0,7,6.46,93.53,100.0,-
2026-04-01,1560,中砂,442.0,456.0,439.0,452.0,2040,395,-3,193,32.97,67.02,100.0,-
2026-04-01,1563,巧新,42.2,42.25,41.0,42.1,1198,-177,0,3,1.45,98.54,100.0,-
2026-04-01,1565,精華,104.5,105.5,103.5,104.5,123,31,0,1,9.05,90.94,100.0,-
2026-04-01,1568,倉佑,22.6,22.7,22.4,22.55,58,17,0,5,1.3,98.69,100.0,-
2026-04-01,1569,濱川,50.3,51.4,49.1,50.0,683,-139,0,-2,4.35,95.64,100.0,-
2026-04-01,1570,力肯,31.75,31.75,31.4,31.6,66,-17,0,0,1.87,98.12,100.0,-
2026-04-01,1580,新麥,128.5,129.5,128.5,129.5,31,-6,0,-4,5.26,94.73,100.0,-
2026-04-01,1582,信錦,104.0,108.0,102.0,108.0,11882,-1030,662,104,5.21,94.78,100.0,-
2026-04-01,1583,程泰,44.55,45.0,43.15,43.85,25,-9,0,4,0.29,99.7,100.0,-
2026-04-01,1584,精剛,22.2,22.2,21.85,22.0,524,337,0,0,8.97,91.02,100.0,-
2026-04-01,1586,和勤,22.6,22.8,22.5,22.65,441,41,0,4,1.15,98.58,100.0,-
2026-04-01,1587,吉茂,35.05,36.7,35.0,36.55,623,-71,0,0,21.21,78.78,100.0,-
2026-04-01,1589,永冠-KY,5.94,6.15,5.94,6.15,1905,673,0,0,2.96,97.03,100.0,-
2026-04-01,1590,亞德客-KY,1040.0,1045.0,1005.0,1025.0,758,-54,-50,106,79.78,20.21,100.0,-
2026-04-01,1591,駿吉-KY,40.5,40.8,39.4,40.5,136,-22,0,0,3.67,96.32,100.0,-
2026-04-01,1593,祺驊,33.55,34.55,33.45,34.05,44,-4,0,0,5.82,94.17,100.0,-
2026-04-01,1594,日高,7.7,7.4,7.35,7.4,18,0,0,0,0.0,0.0,0.0,-
2026-04-01,1595,川寶,41.0,42.05,41.0,41.4,152,49,0,0,4.06,95.93,100.0,-
2026-04-01,1597,直得,87.5,88.5,86.1,86.5,750,25,0,7,5.34,94.65,100.0,-
2026-04-01,1598,岱宇,19.2,20.0,19.0,19.9,513,-213,0,9,1.64,98.35,100.0,-
2026-04-01,1599,宏佳騰,25.7,25.9,25.7,25.9,7,0,0,0,7.86,92.13,100.0,-
2026-04-01,1603,華電,31.9,32.2,31.85,32.1,199,26,0,-8,2.79,97.2,100.0,-
2026-04-01,1604,聲寶,25.35,25.55,25.3,25.5,343,92,0,14,7.97,92.02,100.0,-
2026-04-01,1605,華新,31.2,31.2,30.65,30.8,13733,2463,-543,201,13.87,86.12,100.0,-
2026-04-01,1608,華榮,31.75,32.0,31.55,31.8,1170,398,0,18,3.93,96.06,100.0,-
2026-04-01,1609,大亞,32.3,32.6,31.95,32.5,2106,364,0,40,12.04,87.95,100.0,-
2026-04-01,1611,中電,12.2,12.45,12.15,12.3,386,47,0,73,10.14,89.85,100.0,-
2026-04-01,1612,宏泰,34.75,35.05,34.6,34.75,313,29,0,38,18.3,81.69,100.0,-
2026-04-01,1614,三洋電,31.5,32.0,31.5,31.6,138,9,0,15,2.19,97.8,100.0,-
2026-04-01,1615,大山,45.5,46.0,45.15,45.85,69,27,0,12,1.0,98.99,100.0,-
2026-04-01,1616,億泰,23.6,23.6,23.2,23.3,236,113,0,4,2.57,97.42,100.0,-
2026-04-01,1617,榮星,14.65,14.8,14.65,14.75,52,-3,0,5,19.31,80.68,100.0,-
2026-04-01,1618,合機,38.5,39.2,38.5,39.15,444,230,0,4,1.54,98.45,100.0,-
2026-04-01,1623,大東電,181.0,184.0,180.5,181.5,92,38,0,3,0.28,99.71,100.0,-
2026-04-01,1626,艾美特-KY,10.0,10.15,9.95,10.15,116,27,0,1,42.95,57.04,100.0,-
2026-04-01,1702,南僑,36.4,36.7,36.4,36.6,206,62,0,30,8.85,91.14,100.0,-
2026-04-01,1707,葡萄王,122.5,122.5,121.5,122.5,78,21,0,24,14.46,85.53,100.0,-
2026-04-01,1708,東鹼,41.3,42.6,40.55,42.2,6126,953,0,-13,13.93,86.06,100.0,-
2026-04-01,1709,和益,18.0,18.35,17.9,18.1,310,20,0,64,3.1,96.89,100.0,-
2026-04-01,1710,東聯,14.3,14.9,14.2,14.55,13012,165,0,77,4.24,95.75,100.0,-
2026-04-01,1711,永光,38.1,39.1,37.75,38.95,4789,35,0,18,9.61,90.38,100.0,-
2026-04-01,1712,興農,45.1,45.1,43.95,44.1,474,-4,0,-23,15.68,84.31,100.0,-
2026-04-01,1713,國化,46.95,47.25,46.6,46.7,74,10,0,7,1.03,98.96,100.0,-
2026-04-01,1714,和桐,9.72,9.75,9.6,9.7,3955,100,0,71,20.12,79.87,100.0,-
2026-04-01,1717,長興,60.0,60.5,59.2,60.0,6938,1821,0,149,11.19,88.8,100.0,-
2026-04-01,1718,中纖,7.56,7.57,7.41,7.48,6416,269,0,100,6.34,93.65,100.0,-
2026-04-01,1720,生達,63.6,64.6,63.4,64.1,383,247,0,-6,5.56,94.43,100.0,-
2026-04-01,1721,三晃,17.5,17.75,17.3,17.35,585,-16,0,5,1.86,98.13,100.0,-
2026-04-01,1722,台肥,45.9,46.1,45.35,46.1,2208,771,0,16,8.37,91.62,100.0,-
2026-04-01,1723,中碳,86.9,88.8,82.8,86.7,3851,462,0,116,7.22,92.77,100.0,-
2026-04-01,1725,元禎,30.75,30.95,29.7,29.7,198,-40,0,5,0.2,99.79,100.0,-
2026-04-01,1726,永記,75.1,75.5,75.0,75.0,47,-1,0,7,12.92,87.07,100.0,-
2026-04-01,1727,中華化,50.0,50.7,49.25,49.25,2377,-45,-1,8,6.44,93.55,100.0,-
2026-04-01,1730,花仙子,53.0,53.0,52.8,53.0,21,0,0,5,6.68,93.31,100.0,-
2026-04-01,1731,美吾華,21.75,21.8,21.7,21.75,133,7,0,4,1.05,98.94,100.0,-
2026-04-01,1732,毛寶,26.55,26.55,26.25,26.45,80,-1,0,1,1.6,98.39,100.0,-
2026-04-01,1733,五鼎,29.5,29.9,29.25,29.65,122,46,0,28,4.15,95.84,100.0,-
2026-04-01,1734,杏輝,30.85,31.7,30.7,31.5,970,487,0,34,5.23,94.76,100.0,-
2026-04-01,1735,日勝化,25.05,26.0,24.0,25.5,406,11,0,9,50.67,49.32,100.0,-
2026-04-01,1736,喬山,124.0,131.0,122.0,130.5,593,-64,0,20,3.94,96.05,100.0,-
2026-04-01,1737,臺鹽,31.85,32.0,31.75,31.95,210,86,0,32,8.36,91.63,100.0,-
2026-04-01,1742,台蠟,16.85,16.85,16.3,16.35,20,0,0,0,0.22,99.77,100.0,-
2026-04-01,1752,南光,35.8,36.2,35.8,35.95,45,-12,0,6,1.63,98.36,100.0,-
2026-04-01,1760,寶齡富錦,63.6,63.6,63.1,63.5,132,62,0,6,12.01,87.98,100.0,-
2026-04-01,1762,中化生,28.95,28.95,28.65,28.7,89,14,0,4,1.99,98.0,100.0,-
2026-04-01,1773,勝一,141.0,142.0,139.0,141.5,317,102,0,35,6.7,93.29,100.0,-
2026-04-01,1776,展宇,15.95,16.1,15.7,15.85,47,-3,0,2,0.44,99.55,100.0,-
2026-04-01,1777,生泰,72.1,72.2,72.0,72.1,12,1,0,0,1.25,98.74,100.0,-
2026-04-01,1780,立弘,25.84,26.5,25.6,26.5,43,0,0,0,0.0,0.0,0.0,-
2026-04-01,1781,合世,12.4,12.45,12.2,12.2,23,-1,0,0,0.58,99.41,100.0,-
2026-04-01,1783,和康生,43.1,43.5,42.85,43.15,44,11,0,3,7.22,92.77,100.0,-
2026-04-01,1784,訊聯,78.3,78.4,76.9,78.1,166,57,0,0,6.54,93.45,100.0,-
2026-04-01,1785,光洋科,95.9,96.0,90.7,91.9,35092,-6098,-242,-79,26.88,73.11,100.0,-
2026-04-01,1786,科妍,62.7,62.7,58.7,59.4,1316,29,0,4,1.94,98.05,100.0,-
2026-04-01,1788,杏昌,136.5,136.5,136.0,136.5,33,1,0,0,10.93,89.06,100.0,-
2026-04-01,1789,神隆,21.1,22.0,21.1,21.7,1301,351,0,38,1.77,98.22,100.0,-
2026-04-01,1795,美時,212.5,216.0,211.0,214.0,2001,353,-14,-14,55.3,44.69,100.0,-
2026-04-01,1796,金穎生技,33.75,37.0,33.75,37.0,48,30,0,0,0.91,99.08,100.0,-
2026-04-01,1799,易威,37.4,37.45,36.7,37.45,67,-3,0,0,11.77,88.22,100.0,-
2026-04-01,1802,台玻,54.1,55.4,53.5,53.9,55082,4449,0,-144,4.01,95.98,100.0,-
2026-04-01,1805,寶徠,10.65,10.85,10.0,10.2,349,7,0,9,0.57,99.42,100.0,-
2026-04-01,1806,冠軍,8.54,8.56,8.46,8.51,319,-60,0,17,7.32,92.67,100.0,-
2026-04-01,1808,潤隆,30.95,31.0,30.6,30.85,435,74,0,61,4.47,95.52,100.0,-
2026-04-01,1809,中釉,26.6,26.95,26.0,26.05,1833,168,0,3,2.98,97.01,100.0,-
2026-04-01,1810,和成,17.05,17.4,17.05,17.35,429,115,0,15,3.24,96.75,100.0,-
2026-04-01,1813,寶利徠,13.45,13.45,13.4,13.45,13,-1,0,0,9.57,90.42,100.0,-
2026-04-01,1815,富喬,101.0,102.5,98.1,98.7,29686,-3384,-549,245,19.24,80.75,100.0,-
2026-04-01,1817,凱撒衛,38.6,38.85,38.6,38.65,32,6,0,10,1.52,98.47,100.0,-
2026-04-01,1903,士紙,49.7,50.4,49.4,50.2,191,55,0,25,10.93,89.06,100.0,-
2026-04-01,1904,正隆,18.85,19.2,18.65,18.8,5078,329,0,45,8.65,91.34,100.0,-
2026-04-01,1905,華紙,16.7,16.75,16.7,16.7,15228,1195,0,-188,2.35,97.64,100.0,-
2026-04-01,1906,寶隆,13.4,13.4,12.7,12.7,4531,-217,0,-5,0.7,99.29,100.0,-
2026-04-01,1907,永豐餘,26.3,26.9,25.7,26.45,3355,449,0,120,12.28,87.71,100.0,-
2026-04-01,1909,榮成,10.15,10.25,9.98,10.15,11934,855,0,112,8.76,91.23,100.0,-
2026-04-01,2002,中鋼,19.25,19.5,19.1,19.5,40566,18820,29,2282,13.58,86.41,100.0,-
2026-04-01,2006,東和鋼鐵,68.6,69.0,67.9,68.6,3216,1114,7,-530,19.25,80.74,100.0,-
2026-04-01,2007,燁興,8.09,8.17,8.08,8.1,210,29,0,9,0.49,99.5,100.0,-
2026-04-01,2008,高興昌,27.5,27.75,27.2,27.2,28,-13,0,8,7.57,92.42,100.0,-
2026-04-01,2009,第一銅,40.6,41.3,40.3,40.85,1364,540,-2,26,2.75,97.24,100.0,-
2026-04-01,2010,春源,25.25,25.5,25.0,25.2,1694,362,0,16,9.9,90.09,100.0,空
2026-04-01,2012,春雨,16.3,16.3,15.3,15.7,87,-3,0,7,1.28,98.71,100.0,-
2026-04-01,2013,中鋼構,44.45,44.5,44.0,44.05,66,14,0,14,7.17,92.82,100.0,-
2026-04-01,2014,中鴻,18.2,18.4,18.1,18.3,4134,1335,0,98,4.17,95.82,100.0,-
2026-04-01,2015,豐興,62.3,62.5,61.6,62.1,575,253,0,61,11.83,88.16,100.0,-
2026-04-01,2017,官田鋼,10.05,10.05,9.94,9.95,466,26,0,22,1.71,98.28,100.0,-
2026-04-01,2020,美亞,24.7,24.95,24.6,24.95,855,162,0,13,2.76,97.23,100.0,-
