date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio,macd_status
2026-04-09,1236,宏亞,25.45,25.55,25.25,25.4,34,3,0,0,0.46,99.53,100.0,-
2026-04-09,1240,茂生農經,58.8,58.9,58.6,58.9,21,-1,0,0,3.65,96.34,100.0,-
2026-04-09,1256,鮮活果汁-KY,152.0,152.0,148.5,150.0,46,-23,0,0,4.14,95.85,100.0,-
2026-04-09,1259,安心,59.8,59.9,58.8,59.9,6,1,0,0,26.11,73.88,100.0,-
2026-04-09,1260,富味鄉,23.87,25.2,24.05,25.2,163,0,0,0,0.0,0.0,0.0,-
2026-04-09,1264,德麥,280.0,280.0,279.0,279.0,8,-1,0,0,1.62,98.37,100.0,-
2026-04-09,1268,漢來美食,158.0,158.0,157.0,157.0,9,-2,0,0,1.57,98.42,100.0,-
2026-04-09,1269,乾杯,69.63,72.0,68.4,71.6,5,0,0,0,0.0,0.0,0.0,-
2026-04-09,1271,晨暉生技,61.38,62.2,60.4,61.0,53,0,0,0,0.0,0.0,0.0,-
2026-04-09,1293,利統,28.4,28.4,28.4,28.4,0,0,0,0,0.0,0.0,0.0,-
2026-04-09,1294,漢田生技,81.2,82.4,81.2,82.4,23,-2,0,0,0.75,99.24,100.0,-
2026-04-09,1295,生合,61.7,61.7,60.2,60.5,42,-10,0,1,2.59,97.4,100.0,-
2026-04-09,1301,台塑,47.1,47.95,46.8,47.4,21133,3325,0,-172,28.87,71.12,100.0,-
2026-04-09,1303,南亞,85.4,89.6,84.5,85.2,121957,14458,-710,4620,31.28,68.71,100.0,-
2026-04-09,1304,台聚,15.75,16.3,15.6,15.85,37805,-1613,0,-209,27.04,72.95,100.0,-
2026-04-09,1305,華夏,16.1,16.7,16.0,16.4,15630,-1121,0,29,3.61,96.38,100.0,-
2026-04-09,1307,三芳,31.6,31.85,31.4,31.4,530,-356,0,-3,6.17,93.82,100.0,-
2026-04-09,1308,亞聚,16.55,17.1,16.4,16.85,14158,-1121,0,-40,3.29,96.7,100.0,-
2026-04-09,1309,台達化,23.85,25.2,22.9,23.45,42841,-4147,0,3,2.15,97.84,100.0,-
2026-04-09,1310,台苯,10.3,10.6,10.25,10.5,10260,2312,0,-27,4.51,95.48,100.0,-
2026-04-09,1312,國喬,12.85,13.1,12.8,12.8,6927,-560,0,-124,4.73,95.26,100.0,-
2026-04-09,1313,聯成,11.85,12.1,11.85,11.9,5148,1194,0,-11,5.44,94.55,100.0,-
2026-04-09,1314,中石化,8.02,8.18,8.0,8.04,47150,3595,0,-198,9.35,90.64,100.0,-
2026-04-09,1315,達新,64.6,67.9,64.6,64.8,86,1,0,0,1.18,98.81,100.0,-
2026-04-09,1316,上曜,12.2,12.25,12.0,12.05,1049,-345,0,-11,3.63,96.36,100.0,-
2026-04-09,1319,東陽,82.1,82.1,79.5,80.1,3095,-485,-945,-44,10.09,89.9,100.0,-
2026-04-09,1321,大洋,33.6,33.6,33.3,33.4,173,-2,0,-3,6.99,93.0,100.0,-
2026-04-09,1323,永裕,22.5,22.95,21.9,21.9,428,-21,0,-1,1.63,98.36,100.0,-
2026-04-09,1324,地球,11.75,12.3,11.75,11.85,423,-19,0,0,0.51,99.48,100.0,-
2026-04-09,1325,恆大,27.35,27.35,26.9,26.95,209,-67,0,0,0.88,99.11,100.0,-
2026-04-09,1326,台化,45.3,46.9,45.05,45.6,35644,13271,13,229,34.91,65.08,100.0,-
2026-04-09,1336,台翰,14.0,14.1,13.9,13.95,49,3,0,0,4.2,95.79,100.0,-
2026-04-09,1337,再生-KY,5.68,5.73,5.58,5.62,621,-41,0,-3,25.42,74.57,100.0,-
2026-04-09,1338,廣華-KY,15.9,16.45,15.6,15.6,151,-50,0,1,6.08,93.91,100.0,-
2026-04-09,1339,昭輝,41.4,41.5,41.3,41.5,33,4,0,0,0.93,99.06,100.0,-
2026-04-09,1340,勝悅-KY,6.7,6.7,6.5,6.58,523,-90,0,0,26.88,73.11,100.0,-
2026-04-09,1341,富林-KY,59.7,59.7,58.6,59.7,17,2,0,0,79.8,20.19,100.0,-
2026-04-09,1342,八貫,88.3,88.4,87.6,87.8,219,-69,0,0,28.3,71.69,100.0,-
2026-04-09,1343,旭東環保,25.58,25.95,24.9,25.95,11,0,0,0,0.0,0.0,0.0,-
2026-04-09,1402,遠東新,26.4,26.9,26.1,26.9,18191,1850,-59,-291,18.32,81.67,100.0,-
2026-04-09,1409,新纖,16.1,16.1,15.75,15.85,3298,-320,1,-37,13.43,86.56,100.0,-
2026-04-09,1410,南染,31.2,31.8,31.2,31.55,20,4,0,0,18.67,81.32,100.0,-
2026-04-09,1413,宏洲,9.92,9.93,9.7,9.93,38,1,0,0,0.32,99.67,100.0,-
2026-04-09,1414,東和,17.4,17.5,16.85,16.95,223,-49,0,-5,0.95,99.04,100.0,-
2026-04-09,1416,廣豐,11.5,11.6,11.5,11.6,70,-12,0,0,5.96,94.03,100.0,-
2026-04-09,1417,嘉裕,9.18,9.18,9.0,9.05,171,3,0,0,0.91,99.08,100.0,-
2026-04-09,1418,東華,19.05,19.05,18.65,18.85,15,2,0,0,0.87,99.12,100.0,-
2026-04-09,1419,新紡,62.1,63.1,61.9,62.7,50,18,0,-3,1.2,98.79,100.0,-
2026-04-09,1423,利華,40.05,40.1,39.85,39.95,19,4,0,0,1.43,98.56,100.0,-
2026-04-09,1432,大魯閣,17.45,17.45,17.4,17.45,198,48,0,0,0.38,99.61,100.0,-
2026-04-09,1434,福懋,16.5,16.55,16.4,16.4,891,-15,22,-21,7.63,92.36,100.0,-
2026-04-09,1435,中福,0.0,0.0,0.0,0.0,0,0,0,0,0.19,99.8,100.0,-
2026-04-09,1436,華友聯,53.9,53.9,52.6,53.0,328,-158,-4,0,4.58,95.41,100.0,-
2026-04-09,1437,勤益控,30.4,30.5,30.35,30.5,44,-6,0,0,8.04,91.95,100.0,-
2026-04-09,1438,三地開發,28.4,28.45,27.85,28.4,18,12,0,0,0.33,99.66,100.0,-
2026-04-09,1439,雋揚,28.0,28.0,27.4,27.8,30,4,0,0,0.29,99.7,100.0,-
2026-04-09,1440,南紡,12.7,12.7,12.55,12.65,1041,-379,2,-21,7.62,92.37,100.0,-
2026-04-09,1441,大東,9.95,9.95,9.94,9.94,8,3,0,0,1.21,98.78,100.0,-
2026-04-09,1442,名軒,27.75,27.75,26.2,26.4,674,-467,0,0,10.2,89.79,100.0,-
2026-04-09,1443,立益,23.55,23.6,23.2,23.6,13,6,0,-2,0.19,99.8,100.0,-
2026-04-09,1443,立益物流,23.55,23.6,23.2,23.6,13,6,0,-2,0.19,99.8,100.0,-
2026-04-09,1444,力麗,6.29,6.3,6.21,6.22,575,3,0,-16,4.99,95.0,100.0,-
2026-04-09,1445,大宇,12.2,12.5,12.2,12.4,22,5,0,-4,2.82,97.17,100.0,-
2026-04-09,1446,宏和,16.55,16.55,16.35,16.4,46,-16,0,-4,6.3,93.69,100.0,-
2026-04-09,1447,力鵬,5.14,5.14,5.02,5.06,1399,-122,0,0,3.62,96.37,100.0,-
2026-04-09,1449,佳和,15.95,16.4,15.85,16.4,4727,745,0,-38,8.28,91.71,100.0,-
2026-04-09,1451,年興,18.3,18.4,18.2,18.3,126,23,0,0,5.62,94.37,100.0,-
2026-04-09,1452,宏益,12.0,12.05,11.95,12.05,54,12,0,0,1.84,98.15,100.0,-
2026-04-09,1453,大將,12.45,12.45,12.0,12.1,181,-108,0,2,0.44,99.55,100.0,-
2026-04-09,1454,台富,12.65,12.85,12.4,12.85,123,-34,0,0,0.42,99.57,100.0,-
2026-04-09,1455,集盛,8.77,8.77,8.43,8.45,630,-173,0,-7,2.26,97.73,100.0,-
2026-04-09,1456,怡華,14.1,14.1,13.85,14.0,159,-45,0,0,0.44,99.55,100.0,-
2026-04-09,1457,宜進,15.4,15.45,15.0,15.35,247,-99,0,0,1.58,98.41,100.0,-
2026-04-09,1459,聯發,11.75,11.75,11.6,11.65,126,36,0,-5,1.5,98.49,100.0,-
2026-04-09,1460,宏遠,7.15,7.15,6.89,7.0,859,6,0,0,1.74,98.25,100.0,-
2026-04-09,1463,強盛新,17.8,18.0,17.8,17.95,66,63,0,0,10.44,89.55,100.0,-
2026-04-09,1464,得力,10.4,10.4,10.2,10.25,893,121,0,0,1.6,98.39,100.0,-
2026-04-09,1465,偉全,12.25,12.45,12.15,12.25,142,9,0,-4,0.37,99.62,100.0,-
2026-04-09,1466,聚隆,17.2,17.2,16.6,17.0,79,-4,0,0,0.6,99.39,100.0,-
2026-04-09,1467,南緯,7.1,7.1,7.01,7.05,126,28,0,0,19.09,80.9,100.0,-
2026-04-09,1468,昶和,12.35,12.4,12.0,12.3,39,1,0,-2,1.94,98.05,100.0,-
2026-04-09,1470,大統新創,22.0,22.55,22.0,22.1,21,2,0,0,0.18,99.81,100.0,-
2026-04-09,1471,首利,12.4,12.4,11.9,12.1,374,9,0,0,0.77,99.22,100.0,-
2026-04-09,1472,三洋實業,96.1,96.9,96.0,96.4,19,1,0,0,0.81,99.18,100.0,-
2026-04-09,1473,台南,23.8,24.25,23.75,24.0,143,-65,0,0,5.24,94.75,100.0,-
2026-04-09,1474,弘裕,9.93,9.99,9.93,9.99,26,4,0,0,0.53,99.46,100.0,-
2026-04-09,1475,業旺,29.45,29.45,29.0,29.2,13,1,0,-2,0.38,99.61,100.0,-
2026-04-09,1476,儒鴻,332.5,336.0,328.5,330.0,1657,-97,0,-11,32.21,67.78,100.0,-
2026-04-09,1477,聚陽,223.0,224.5,220.5,222.5,1327,-70,162,4,15.67,84.32,100.0,-
2026-04-09,1480,東盟開發,9.67,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-
2026-04-09,1503,士電,189.0,189.0,182.5,183.0,946,-282,0,-45,31.28,68.71,100.0,-
2026-04-09,1504,東元,61.1,61.5,59.0,59.5,10336,-3180,-219,-72,12.07,87.92,100.0,-
2026-04-09,1506,正道,11.05,11.15,10.85,11.15,201,12,0,-13,0.53,99.46,100.0,-
2026-04-09,1512,瑞利,7.5,7.61,7.33,7.44,123,-47,0,-4,5.16,94.83,100.0,-
2026-04-09,1513,中興電,149.5,150.0,147.5,150.0,2238,190,0,-20,16.8,83.19,100.0,-
2026-04-09,1514,亞力,107.0,107.0,102.0,103.0,1463,-446,0,-11,17.08,82.91,100.0,-
2026-04-09,1515,力山,24.0,24.0,23.6,23.8,120,-9,0,-2,4.65,95.34,100.0,-
2026-04-09,1516,川飛,20.7,20.8,20.3,20.3,24,0,0,0,6.0,93.99,100.0,-
2026-04-09,1517,利奇,11.2,11.25,11.1,11.1,112,20,0,-2,2.23,97.76,100.0,-
2026-04-09,1519,華城,839.0,839.0,805.0,806.0,1841,-662,87,-37,21.77,78.22,100.0,-
2026-04-09,1521,大億,25.5,25.5,25.05,25.05,25,1,0,0,32.92,67.07,100.0,-
2026-04-09,1522,堤維西,32.6,32.6,31.55,31.65,557,-129,-9,-4,4.1,95.89,100.0,-
2026-04-09,1524,耿鼎,30.1,30.3,29.7,29.85,587,45,0,0,0.99,99.0,100.0,-
2026-04-09,1525,江申,63.9,63.9,62.4,62.4,23,6,0,1,0.24,99.75,100.0,-
2026-04-09,1526,日馳,16.55,16.55,16.15,16.3,222,-20,0,-1,2.12,97.87,100.0,-
2026-04-09,1527,鑽全,32.4,32.5,32.05,32.45,194,-86,0,0,9.91,90.08,100.0,-
2026-04-09,1528,恩德,27.2,28.0,26.75,27.05,27829,1791,-14,-2,1.93,98.06,100.0,-
2026-04-09,1529,樂事綠能,24.9,25.0,23.7,24.9,1334,-136,0,-1,1.73,98.26,100.0,-
2026-04-09,1530,亞崴,26.5,26.6,26.5,26.6,2,1,0,0,0.53,99.46,100.0,-
2026-04-09,1531,高林股,13.3,13.4,13.1,13.1,88,-9,0,5,1.28,98.71,100.0,-
2026-04-09,1532,勤美,22.25,22.25,21.95,22.1,296,-92,-12,-5,7.62,92.37,100.0,-
2026-04-09,1533,車王電,30.2,31.05,29.95,30.8,180,43,0,-3,5.84,94.15,100.0,-
2026-04-09,1535,中宇,52.6,52.6,52.2,52.4,26,6,0,1,1.09,98.9,100.0,-
2026-04-09,1536,和大,49.0,49.0,48.0,48.15,806,-59,0,-38,6.84,93.15,100.0,-
2026-04-09,1537,廣隆,124.0,124.5,123.5,124.0,59,-4,0,-1,15.23,84.76,100.0,-
2026-04-09,1538,正峰,12.7,12.75,12.65,12.75,22,2,0,0,0.06,99.93,100.0,-
2026-04-09,1539,巨庭,16.55,16.55,16.35,16.4,51,15,0,0,0.68,99.31,100.0,-
2026-04-09,1540,喬福,22.15,22.15,21.8,21.95,199,-40,0,5,1.85,98.14,100.0,-
2026-04-09,1541,錩泰,26.9,26.9,25.95,26.55,45,4,0,-2,9.75,90.24,100.0,-
2026-04-09,1558,伸興,92.5,92.7,92.1,92.2,21,7,0,-2,6.49,93.5,100.0,-
2026-04-09,1560,中砂,506.0,520.0,501.0,508.0,2759,268,-27,-48,34.32,65.67,100.0,-
2026-04-09,1563,巧新,41.5,42.5,41.0,42.05,915,235,0,0,1.71,98.28,100.0,-
2026-04-09,1565,精華,104.5,104.5,102.5,102.5,145,-53,0,0,8.79,91.2,100.0,-
2026-04-09,1568,倉佑,22.8,22.8,22.4,22.6,83,7,0,0,1.35,98.64,100.0,-
2026-04-09,1569,濱川,52.4,52.4,50.2,51.0,819,-408,0,-4,4.79,95.2,100.0,-
2026-04-09,1570,力肯,31.2,31.9,31.1,31.7,94,-2,0,0,1.86,98.13,100.0,-
2026-04-09,1580,新麥,129.0,130.0,129.0,130.0,15,1,0,0,5.23,94.76,100.0,-
2026-04-09,1582,信錦,103.5,103.5,99.5,99.9,8542,735,0,-90,4.97,95.02,100.0,-
2026-04-09,1583,程泰,44.15,44.5,44.15,44.35,6,3,0,0,0.3,99.69,100.0,-
2026-04-09,1584,精剛,22.25,22.3,21.65,21.95,801,-21,0,35,9.42,90.57,100.0,-
2026-04-09,1586,和勤,22.75,22.8,22.4,22.7,164,-24,0,0,1.12,98.6,100.0,-
2026-04-09,1587,吉茂,37.25,37.25,36.0,36.2,516,-130,0,0,20.79,79.2,100.0,-
2026-04-09,1590,亞德客-KY,1090.0,1105.0,1060.0,1075.0,736,167,-12,-9,79.79,20.2,100.0,-
2026-04-09,1591,駿吉-KY,48.45,48.45,48.45,48.45,635,30,0,-150,3.5,96.49,100.0,-
2026-04-09,1593,祺驊,33.9,33.9,33.55,33.75,11,2,0,0,5.83,94.16,100.0,-
2026-04-09,1594,日高,7.46,7.6,7.42,7.6,25,0,0,0,0.0,0.0,0.0,-
2026-04-09,1595,川寶,42.9,44.7,42.25,44.6,776,225,0,-1,4.76,95.23,100.0,-
2026-04-09,1597,直得,93.9,94.9,90.0,90.1,1608,-92,0,-72,5.89,94.1,100.0,-
2026-04-09,1598,岱宇,19.4,19.4,19.0,19.35,1347,-1,0,-2,1.6,98.39,100.0,-
2026-04-09,1599,宏佳騰,25.4,25.4,25.1,25.2,37,0,0,0,7.86,92.13,100.0,-
2026-04-09,1603,華電,32.45,32.6,31.9,32.1,247,-97,0,-3,2.68,97.31,100.0,-
2026-04-09,1604,聲寶,25.45,25.5,25.35,25.4,479,-88,0,-5,7.88,92.11,100.0,-
2026-04-09,1605,華新,32.4,32.4,31.2,31.45,14021,-1971,-37,-295,14.05,85.94,100.0,-
2026-04-09,1608,華榮,32.45,32.45,31.8,32.0,1063,-154,1,-7,3.95,96.04,100.0,-
2026-04-09,1609,大亞,33.7,33.7,32.6,32.7,2230,-883,-15,-22,12.02,87.97,100.0,-
2026-04-09,1611,中電,12.35,12.35,12.2,12.3,377,-49,0,-4,10.08,89.91,100.0,-
2026-04-09,1612,宏泰,35.35,35.4,34.6,34.75,531,-216,0,-3,18.14,81.85,100.0,-
2026-04-09,1614,三洋電,32.0,32.1,31.8,32.0,25,11,0,-1,2.19,97.8,100.0,-
2026-04-09,1615,大山,45.25,45.85,45.1,45.65,59,9,0,0,1.02,98.97,100.0,-
2026-04-09,1616,億泰,23.7,23.7,23.25,23.45,288,-101,0,0,2.58,97.41,100.0,-
2026-04-09,1617,榮星,14.85,15.0,14.65,14.8,74,5,0,0,19.31,80.68,100.0,-
2026-04-09,1618,合機,39.0,39.0,38.25,38.35,398,-52,0,-1,1.63,98.36,100.0,-
2026-04-09,1623,大東電,184.0,184.0,178.5,181.5,93,0,0,0,0.37,99.62,100.0,-
2026-04-09,1626,艾美特-KY,10.1,10.1,9.96,10.0,86,24,0,0,42.94,57.05,100.0,-
2026-04-09,1702,南僑,36.3,36.3,36.05,36.15,169,6,-7,-4,8.89,91.1,100.0,-
2026-04-09,1707,葡萄王,122.0,122.0,120.5,121.0,67,8,0,-2,14.5,85.49,100.0,-
2026-04-09,1708,東鹼,39.0,40.4,38.8,39.5,6968,2069,0,-268,13.62,86.37,100.0,-
2026-04-09,1709,和益,18.1,18.35,17.95,18.3,451,-17,0,-8,3.12,96.87,100.0,-
2026-04-09,1710,東聯,13.7,14.0,13.6,13.8,7749,2282,0,70,4.53,95.46,100.0,-
2026-04-09,1711,永光,34.9,36.65,34.65,36.65,26225,8058,0,3,8.23,91.76,100.0,-
2026-04-09,1712,興農,43.2,43.2,43.05,43.05,191,-19,0,-11,15.57,84.42,100.0,-
2026-04-09,1713,國化,47.15,47.2,46.85,47.05,44,-7,0,-1,1.08,98.91,100.0,-
2026-04-09,1714,和桐,9.55,9.58,9.42,9.46,1962,149,0,-1,20.08,79.91,100.0,-
2026-04-09,1717,長興,67.6,73.8,66.3,73.8,106577,14758,236,2993,13.23,86.76,100.0,-
2026-04-09,1718,中纖,7.33,7.4,7.28,7.33,4141,431,0,8,6.46,93.53,100.0,-
2026-04-09,1720,生達,63.5,63.9,63.2,63.5,229,44,0,-3,5.68,94.31,100.0,-
2026-04-09,1721,三晃,17.15,18.4,17.0,18.1,2201,-86,0,-6,1.59,98.4,100.0,-
2026-04-09,1722,台肥,45.95,46.8,45.95,46.7,3360,1962,1,0,8.62,91.37,100.0,-
2026-04-09,1723,中碳,78.1,80.5,76.6,77.2,2586,285,0,-236,7.37,92.62,100.0,-
2026-04-09,1725,元禎,29.9,30.8,29.65,30.25,309,-50,0,0,0.21,99.78,100.0,-
2026-04-09,1726,永記,75.3,75.8,75.1,75.3,17,-8,0,-1,12.92,87.07,100.0,-
2026-04-09,1727,中華化,50.6,51.8,49.7,50.7,2848,-442,-11,-1,6.48,93.51,100.0,-
2026-04-09,1730,花仙子,53.2,53.2,53.0,53.0,9,0,0,0,6.7,93.29,100.0,-
2026-04-09,1731,美吾華,21.8,21.85,21.75,21.8,39,1,0,0,1.06,98.93,100.0,-
2026-04-09,1732,毛寶,26.35,26.35,25.5,25.9,136,-37,0,5,2.39,97.6,100.0,-
2026-04-09,1733,五鼎,29.3,29.5,29.25,29.35,120,16,0,0,4.14,95.85,100.0,-
2026-04-09,1734,杏輝,31.65,31.65,31.45,31.45,177,56,0,0,5.32,94.67,100.0,-
2026-04-09,1735,日勝化,23.6,25.0,23.3,25.0,690,150,0,4,51.26,48.73,100.0,-
2026-04-09,1736,喬山,126.5,126.5,121.0,121.5,579,-54,-71,0,3.87,96.12,100.0,-
2026-04-09,1737,臺鹽,32.0,32.0,31.85,31.95,39,6,0,0,8.43,91.56,100.0,-
2026-04-09,1742,台蠟,15.8,16.35,15.6,16.35,28,0,0,0,0.22,99.77,100.0,-
2026-04-09,1752,南光,35.75,36.0,35.6,35.7,44,0,0,0,1.64,98.35,100.0,-
2026-04-09,1760,寶齡富錦,64.3,64.9,64.0,64.2,98,-21,0,0,11.95,88.04,100.0,-
2026-04-09,1762,中化生,27.65,28.35,27.5,27.6,102,14,0,0,1.97,98.02,100.0,-
2026-04-09,1773,勝一,150.5,156.0,148.0,154.0,2971,388,0,10,6.59,93.4,100.0,-
2026-04-09,1776,展宇,15.55,16.2,15.55,15.85,84,2,0,-2,0.46,99.53,100.0,-
2026-04-09,1777,生泰,71.4,71.6,71.2,71.6,25,-1,0,0,1.24,98.75,100.0,-
2026-04-09,1780,立弘,26.5,26.75,26.45,26.7,76,0,0,0,0.0,0.0,0.0,-
2026-04-09,1781,合世,12.05,12.05,11.95,12.0,26,-1,0,0,0.58,99.41,100.0,-
2026-04-09,1783,和康生,42.75,42.75,42.55,42.65,38,10,0,-1,7.26,92.73,100.0,-
2026-04-09,1784,訊聯,79.9,79.9,77.7,78.5,160,-31,0,-1,6.45,93.54,100.0,-
2026-04-09,1785,光洋科,95.1,105.0,93.5,105.0,44342,352,0,185,26.81,73.18,100.0,-
2026-04-09,1786,科妍,61.3,61.3,59.0,59.3,312,-109,0,-1,2.25,97.74,100.0,-
2026-04-09,1788,杏昌,136.5,136.5,136.0,136.5,18,1,0,0,10.94,89.05,100.0,-
2026-04-09,1789,神隆,21.85,21.9,21.1,21.1,1309,-394,0,-7,1.65,98.34,100.0,-
2026-04-09,1795,美時,218.5,218.5,212.0,213.0,1716,-520,0,-87,55.0,44.99,100.0,-
2026-04-09,1796,金穎生技,41.5,42.5,41.1,41.1,24,-6,0,0,0.81,99.18,100.0,-
2026-04-09,1799,易威,43.0,43.0,41.55,42.45,339,-19,0,7,11.82,88.17,100.0,-
2026-04-09,1802,台玻,61.5,64.5,59.2,59.5,203015,6635,2,4689,4.59,95.4,100.0,-
2026-04-09,1805,寶徠,10.8,10.8,10.65,10.8,52,2,0,0,0.59,99.4,100.0,-
2026-04-09,1806,冠軍,8.37,8.37,8.25,8.29,555,-133,0,-4,7.23,92.76,100.0,-
2026-04-09,1808,潤隆,31.55,31.55,30.4,30.4,1055,-397,0,-14,4.34,95.65,100.0,-
2026-04-09,1809,中釉,26.35,26.85,25.95,26.0,2963,-243,0,0,3.02,96.97,100.0,-
2026-04-09,1810,和成,17.55,17.55,17.05,17.25,365,-92,0,-3,3.33,96.66,100.0,-
2026-04-09,1813,寶利徠,13.4,13.45,13.35,13.4,28,-3,0,0,9.57,90.42,100.0,-
2026-04-09,1815,富喬,113.0,122.5,110.5,121.5,160863,42863,-1438,-285,29.5,70.49,100.0,-
2026-04-09,1817,凱撒衛,39.05,39.1,39.0,39.0,10,5,0,0,1.54,98.45,100.0,-
2026-04-09,1903,士紙,49.65,50.1,49.35,50.0,155,1,0,-5,10.99,89.0,100.0,-
2026-04-09,1904,正隆,18.6,18.7,18.45,18.7,1322,-98,1,-12,8.73,91.26,100.0,-
2026-04-09,1905,華紙,14.4,14.55,14.15,14.45,5076,21,0,391,2.36,97.63,100.0,-
2026-04-09,1906,寶隆,11.75,11.95,11.55,11.9,287,8,0,4,0.78,99.21,100.0,-
2026-04-09,1907,永豐餘,26.2,26.2,25.75,25.85,811,40,2,-24,12.31,87.68,100.0,-
2026-04-09,1909,榮成,9.65,9.81,9.62,9.74,3014,95,0,56,8.89,91.1,100.0,-
2026-04-09,2002,中鋼,20.0,20.2,19.95,20.2,59320,38144,-78,1036,14.08,85.91,100.0,-
2026-04-09,2006,東和鋼鐵,70.7,72.6,70.7,71.7,3299,1070,-21,-8,19.72,80.27,100.0,-
2026-04-09,2007,燁興,8.19,8.19,8.0,8.02,246,13,0,2,0.51,99.48,100.0,-
2026-04-09,2008,高興昌,28.1,28.1,28.1,28.1,1,1,0,0,7.57,92.42,100.0,-
2026-04-09,2009,第一銅,40.8,40.9,39.7,39.9,1545,-644,-18,-5,2.55,97.44,100.0,-
2026-04-09,2010,春源,25.1,25.2,24.9,24.95,1105,-439,0,31,9.62,90.37,100.0,-
2026-04-09,2012,春雨,15.7,16.0,15.7,15.85,23,14,0,-2,1.3,98.69,100.0,多
2026-04-09,2013,中鋼構,44.1,44.4,43.8,44.3,78,10,0,-2,7.19,92.8,100.0,-
2026-04-09,2014,中鴻,18.65,19.0,18.5,18.9,6240,1632,0,-26,4.48,95.51,100.0,-
2026-04-09,2015,豐興,63.9,63.9,63.4,63.9,155,72,0,-9,11.91,88.08,100.0,-
