date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio,macd_status
2026-03-26,1434,福懋,16.45,16.8,16.4,16.7,2186,919,0,12,7.66,92.33,100.0,-
2026-03-26,1435,中福,19.2,19.2,19.2,19.2,1,1,0,0,0.19,99.8,100.0,-
2026-03-26,1436,華友聯,54.2,54.7,53.5,54.1,196,37,0,0,4.6,95.39,100.0,-
2026-03-26,1437,勤益控,30.85,30.9,30.55,30.85,31,-5,0,1,8.06,91.93,100.0,-
2026-03-26,1438,三地開發,29.85,29.85,29.25,29.4,6,-1,0,1,0.33,99.66,100.0,-
2026-03-26,1439,雋揚,28.35,28.35,27.9,27.95,6,1,0,0,0.3,99.69,100.0,-
2026-03-26,1440,南紡,12.95,13.1,12.85,12.9,1390,723,0,10,7.71,92.28,100.0,-
2026-03-26,1441,大東,9.9,9.9,9.9,9.9,6,0,0,0,1.21,98.78,100.0,-
2026-03-26,1442,名軒,27.4,27.75,26.95,27.1,329,11,0,-3,10.68,89.31,100.0,-
2026-03-26,1443,立益,25.75,25.75,24.3,24.3,7,-2,0,0,0.19,99.8,100.0,-
2026-03-26,1443,立益物流,25.75,25.75,24.3,24.3,7,-2,0,0,0.19,99.8,100.0,-
2026-03-26,1444,力麗,6.21,6.28,6.21,6.24,703,394,0,1,4.95,95.04,100.0,-
2026-03-26,1445,大宇,12.9,13.1,12.7,12.85,62,-3,0,0,2.86,97.13,100.0,-
2026-03-26,1446,宏和,17.1,17.1,16.9,16.95,145,10,0,0,6.28,93.71,100.0,-
2026-03-26,1447,力鵬,5.1,5.14,5.09,5.11,830,46,0,1,3.68,96.31,100.0,-
2026-03-26,1449,佳和,11.65,12.0,11.5,11.8,1363,289,0,26,5.83,94.16,100.0,-
2026-03-26,1451,年興,18.05,18.15,18.0,18.05,152,-2,0,1,5.64,94.35,100.0,-
2026-03-26,1452,宏益,11.2,11.2,11.15,11.15,33,3,0,0,1.84,98.15,100.0,-
2026-03-26,1453,大將,12.4,12.4,12.3,12.3,28,0,0,0,0.51,99.48,100.0,-
2026-03-26,1454,台富,13.25,13.25,12.8,12.85,25,-4,0,-2,0.44,99.55,100.0,-
2026-03-26,1455,集盛,9.03,9.03,8.85,8.88,454,51,0,4,2.23,97.76,100.0,-
2026-03-26,1456,怡華,14.7,14.85,14.5,14.75,85,-4,0,-1,0.38,99.61,100.0,-
2026-03-26,1457,宜進,16.35,16.4,16.2,16.3,427,-22,0,0,1.67,98.32,100.0,-
2026-03-26,1459,聯發,11.75,11.75,11.65,11.65,73,-3,0,0,1.47,98.52,100.0,-
2026-03-26,1460,宏遠,7.27,7.3,7.05,7.05,641,-331,0,1,1.75,98.24,100.0,-
2026-03-26,1463,強盛新,17.85,17.95,17.6,17.95,67,23,0,1,10.26,89.73,100.0,-
2026-03-26,1464,得力,10.5,10.55,10.45,10.45,236,0,0,0,1.5,98.49,100.0,-
2026-03-26,1465,偉全,12.0,12.15,11.95,12.15,82,19,0,-5,0.33,99.66,100.0,-
2026-03-26,1466,聚隆,17.5,17.65,16.75,17.1,131,-27,0,0,0.69,99.3,100.0,-
2026-03-26,1467,南緯,7.11,7.13,7.07,7.07,98,5,0,0,19.07,80.92,100.0,-
2026-03-26,1468,昶和,11.85,11.85,11.6,11.8,56,-1,0,1,1.93,98.06,100.0,-
2026-03-26,1470,大統新創,0.0,0.0,0.0,0.0,0,0,0,0,0.18,99.81,100.0,-
2026-03-26,1471,首利,13.5,13.5,12.8,12.8,1681,-217,0,5,0.71,99.28,100.0,-
2026-03-26,1472,三洋實業,95.5,96.0,95.5,95.8,10,1,0,-7,0.84,99.15,100.0,-
2026-03-26,1473,台南,23.85,23.9,23.5,23.85,124,27,0,0,5.26,94.73,100.0,-
2026-03-26,1474,弘裕,10.0,10.05,10.0,10.0,49,7,0,0,0.52,99.47,100.0,-
2026-03-26,1475,業旺,28.65,28.65,28.45,28.45,5,1,0,1,0.39,99.6,100.0,-
2026-03-26,1476,儒鴻,348.0,348.5,341.5,344.0,978,-269,0,9,31.79,68.2,100.0,-
2026-03-26,1477,聚陽,262.0,262.5,241.5,246.0,4680,953,-43,-500,13.8,86.19,100.0,-
2026-03-26,1480,東盟開發,9.57,9.59,9.59,9.59,9,0,0,0,0.0,0.0,0.0,-
2026-03-26,1503,士電,200.0,200.0,193.0,193.5,1549,-478,0,-30,31.57,68.42,100.0,-
2026-03-26,1504,東元,67.2,67.4,65.2,65.3,5281,-237,0,97,12.02,87.97,100.0,-
2026-03-26,1506,正道,11.45,11.45,11.3,11.35,50,-2,0,0,0.49,99.5,100.0,-
2026-03-26,1512,瑞利,7.71,7.83,7.31,7.46,111,16,0,1,5.11,94.88,100.0,-
2026-03-26,1513,中興電,155.5,158.0,153.5,153.5,4522,-1901,-1,-119,17.26,82.73,100.0,-
2026-03-26,1514,亞力,115.5,115.5,110.5,110.5,1822,-452,0,-44,16.85,83.14,100.0,-
2026-03-26,1515,力山,24.2,24.4,24.1,24.3,122,48,0,0,4.58,95.41,100.0,-
2026-03-26,1516,川飛,21.8,21.8,21.45,21.5,59,-6,0,0,6.04,93.95,100.0,-
2026-03-26,1517,利奇,11.65,11.65,11.35,11.35,133,35,0,2,2.16,97.83,100.0,-
2026-03-26,1519,華城,932.0,935.0,893.0,894.0,2696,-831,-1,-66,21.42,78.57,100.0,-
2026-03-26,1521,大億,25.0,25.05,24.85,25.0,11,0,0,0,32.93,67.06,100.0,-
2026-03-26,1522,堤維西,33.2,33.2,32.7,32.7,596,-75,-2,-3,4.2,95.79,100.0,-
2026-03-26,1524,耿鼎,30.5,31.25,30.05,30.8,4158,-465,0,-9,0.93,99.06,100.0,-
2026-03-26,1525,江申,61.0,61.4,60.2,61.4,18,0,0,-2,0.25,99.74,100.0,-
2026-03-26,1526,日馳,17.15,17.55,17.05,17.15,85,2,0,0,2.16,97.83,100.0,-
2026-03-26,1527,鑽全,32.15,32.4,32.15,32.35,161,74,0,-1,9.95,90.04,100.0,-
2026-03-26,1528,恩德,22.6,23.9,22.0,23.15,15253,-236,-2,-4,3.72,96.27,100.0,-
2026-03-26,1529,樂事綠能,25.65,25.95,25.0,25.0,992,-156,0,0,1.88,98.11,100.0,-
2026-03-26,1530,亞崴,26.15,26.65,26.15,26.55,22,-1,0,-1,0.59,99.4,100.0,-
2026-03-26,1531,高林股,12.7,12.8,12.65,12.7,102,3,0,0,1.24,98.75,100.0,-
2026-03-26,1532,勤美,22.35,22.35,22.0,22.0,610,19,-2,3,7.75,92.24,100.0,-
2026-03-26,1533,車王電,30.35,30.55,29.6,29.8,88,-24,0,1,5.82,94.17,100.0,-
2026-03-26,1535,中宇,54.0,54.0,53.2,53.3,56,0,0,0,1.06,98.93,100.0,-
2026-03-26,1536,和大,51.6,52.0,50.8,51.1,990,-266,0,-1,6.84,93.15,100.0,-
2026-03-26,1537,廣隆,125.0,125.0,124.0,124.0,26,2,0,1,15.21,84.78,100.0,-
2026-03-26,1538,正峰,14.0,14.0,12.8,13.2,67,7,0,0,0.03,99.96,100.0,-
2026-03-26,1539,巨庭,16.5,16.9,16.5,16.7,104,52,0,-1,0.65,99.34,100.0,-
2026-03-26,1540,喬福,22.4,22.45,22.1,22.2,184,21,0,3,1.98,98.01,100.0,-
2026-03-26,1541,錩泰,25.3,25.3,24.95,25.0,14,-3,0,1,9.72,90.27,100.0,-
2026-03-26,1558,伸興,93.6,93.6,93.2,93.4,10,-1,0,-1,6.44,93.55,100.0,-
2026-03-26,1560,中砂,464.0,467.5,456.0,461.0,1363,23,-4,-44,33.15,66.84,100.0,-
2026-03-26,1563,巧新,40.35,41.4,40.2,40.2,343,11,0,0,1.74,98.25,100.0,-
2026-03-26,1565,精華,104.5,105.0,103.5,103.5,70,-12,0,0,9.02,90.97,100.0,-
2026-03-26,1568,倉佑,22.5,22.75,22.45,22.55,105,17,0,6,1.27,98.72,100.0,-
2026-03-26,1569,濱川,52.0,52.0,50.1,50.1,308,-86,0,0,4.26,95.73,100.0,-
2026-03-26,1570,力肯,31.95,32.95,31.55,31.9,175,-18,0,0,1.93,98.06,100.0,-
2026-03-26,1580,新麥,130.0,130.5,129.5,129.5,20,-3,0,0,5.27,94.72,100.0,-
2026-03-26,1582,信錦,85.6,93.0,85.2,93.0,8600,1441,0,77,5.85,94.14,100.0,-
2026-03-26,1583,程泰,44.95,45.4,44.95,45.0,18,10,0,-1,0.3,99.69,100.0,-
2026-03-26,1584,精剛,21.9,22.15,21.8,21.8,410,17,0,-5,8.71,91.28,100.0,-
2026-03-26,1586,和勤,22.6,22.75,22.45,22.5,172,-27,0,0,0.91,98.82,100.0,-
2026-03-26,1587,吉茂,35.45,35.6,34.7,34.7,237,-51,0,0,21.23,78.76,100.0,-
2026-03-26,1589,永冠-KY,7.67,7.72,7.66,7.66,496,29,0,0,2.69,97.3,100.0,-
2026-03-26,1590,亞德客-KY,1070.0,1070.0,1005.0,1005.0,1018,-88,-2,-1,79.79,20.2,100.0,-
2026-03-26,1591,駿吉-KY,44.0,44.0,41.0,41.0,101,-29,0,0,3.56,96.43,100.0,-
2026-03-26,1593,祺驊,33.55,34.5,33.55,34.45,22,-5,0,0,5.83,94.16,100.0,-
2026-03-26,1594,日高,7.85,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-
2026-03-26,1595,川寶,43.2,44.5,42.3,42.7,244,-52,0,0,4.06,95.93,100.0,-
2026-03-26,1597,直得,90.0,90.0,85.0,85.0,1612,-143,0,-97,5.38,94.61,100.0,-
2026-03-26,1598,岱宇,19.6,19.6,19.0,19.0,171,-60,0,1,1.89,98.1,100.0,-
2026-03-26,1599,宏佳騰,25.9,26.4,25.75,25.9,26,5,0,0,7.84,92.15,100.0,-
2026-03-26,1603,華電,33.4,33.6,33.1,33.25,219,-45,0,2,2.98,97.01,100.0,-
2026-03-26,1604,聲寶,25.25,25.4,25.2,25.3,339,84,0,3,8.0,91.99,100.0,-
2026-03-26,1605,華新,32.2,32.4,31.2,31.2,16694,-1561,0,76,13.88,86.11,100.0,-
2026-03-26,1608,華榮,32.55,32.8,31.9,32.0,1379,-150,0,-3,3.92,96.07,100.0,-
2026-03-26,1609,大亞,33.6,33.7,32.7,32.75,2337,-618,0,25,12.26,87.73,100.0,-
2026-03-26,1611,中電,12.7,12.7,12.3,12.3,1752,-520,0,2,10.25,89.74,100.0,-
2026-03-26,1612,宏泰,36.0,36.0,35.45,35.5,451,-37,0,3,18.42,81.57,100.0,-
2026-03-26,1614,三洋電,32.75,32.75,32.4,32.6,7,3,0,-1,2.18,97.81,100.0,-
2026-03-26,1615,大山,46.5,46.9,46.0,46.05,73,4,0,1,1.0,98.99,100.0,-
2026-03-26,1616,億泰,24.5,24.5,23.8,23.8,555,-171,0,1,2.57,97.42,100.0,-
2026-03-26,1617,榮星,14.7,14.8,14.55,14.6,72,9,0,0,19.38,80.61,100.0,-
2026-03-26,1618,合機,40.9,40.9,39.9,39.9,550,22,0,0,1.51,98.48,100.0,-
2026-03-26,1623,大東電,195.0,196.0,191.5,191.5,88,-5,0,0,0.31,99.68,100.0,-
2026-03-26,1626,艾美特-KY,10.35,10.35,10.1,10.1,43,7,0,0,42.92,57.07,100.0,-
2026-03-26,1702,南僑,35.75,36.05,35.6,35.95,190,56,0,3,8.79,91.2,100.0,-
2026-03-26,1707,葡萄王,121.0,121.0,119.5,120.0,74,30,0,1,14.4,85.59,100.0,-
2026-03-26,1708,東鹼,41.5,43.45,41.3,42.7,8368,381,0,240,14.91,85.08,100.0,-
2026-03-26,1709,和益,18.0,18.25,18.0,18.05,526,257,0,-22,3.08,96.91,100.0,-
2026-03-26,1710,東聯,14.65,15.05,14.4,14.5,12072,-1232,0,7,4.67,95.32,100.0,-
2026-03-26,1711,永光,41.6,41.6,38.55,38.55,8078,-423,0,-79,9.61,90.38,100.0,-
2026-03-26,1712,興農,44.6,44.8,44.15,44.35,624,291,0,-37,15.58,84.41,100.0,-
2026-03-26,1713,國化,48.05,48.4,47.9,47.9,345,93,0,0,1.14,98.85,100.0,-
2026-03-26,1714,和桐,9.67,9.86,9.59,9.59,2971,340,0,-24,19.85,80.14,100.0,-
2026-03-26,1717,長興,63.0,64.2,61.5,61.6,18412,-1941,0,-323,11.43,88.56,100.0,-
2026-03-26,1718,中纖,7.52,7.66,7.42,7.51,6983,2737,0,187,6.42,93.57,100.0,-
2026-03-26,1720,生達,63.4,63.4,62.6,62.6,118,1,0,1,5.3,94.69,100.0,-
2026-03-26,1721,三晃,18.6,18.7,18.0,18.65,1580,159,0,-4,1.89,98.1,100.0,-
2026-03-26,1722,台肥,45.45,45.75,45.25,45.4,2300,456,0,12,8.27,91.72,100.0,-
2026-03-26,1723,中碳,73.0,74.4,72.8,73.4,456,139,0,3,6.48,93.51,100.0,-
2026-03-26,1725,元禎,31.85,31.85,30.6,30.6,141,6,0,0,0.2,99.79,100.0,-
2026-03-26,1726,永記,76.0,76.0,75.6,75.6,19,2,0,0,12.93,87.06,100.0,-
2026-03-26,1727,中華化,51.4,51.9,48.55,48.55,6593,-342,-2,262,6.15,93.84,100.0,-
2026-03-26,1730,花仙子,52.9,53.0,52.7,52.7,23,-13,0,0,6.7,93.29,100.0,-
2026-03-26,1731,美吾華,21.95,21.95,21.8,21.85,61,1,0,0,1.03,98.96,100.0,-
2026-03-26,1732,毛寶,26.25,26.4,26.2,26.2,66,8,0,0,1.76,98.23,100.0,-
2026-03-26,1733,五鼎,30.0,30.2,29.8,30.0,144,11,0,0,4.22,95.77,100.0,-
2026-03-26,1734,杏輝,31.3,31.3,30.8,30.85,293,-160,0,0,4.95,95.04,100.0,-
2026-03-26,1735,日勝化,26.8,27.5,26.8,26.8,484,-11,0,81,50.67,49.32,100.0,-
2026-03-26,1736,喬山,124.5,128.0,124.5,126.5,248,6,0,1,3.99,96.0,100.0,-
2026-03-26,1737,臺鹽,31.9,31.9,31.55,31.55,73,5,0,0,8.33,91.66,100.0,-
2026-03-26,1742,台蠟,17.1,17.1,17.0,17.1,18,0,0,0,0.22,99.77,100.0,-
2026-03-26,1752,南光,36.1,36.3,36.1,36.15,50,3,0,0,1.74,98.25,100.0,-
2026-03-26,1760,寶齡富錦,63.7,63.7,63.0,63.2,105,-16,0,0,11.92,88.07,100.0,-
2026-03-26,1762,中化生,29.45,29.75,29.4,29.4,126,37,0,0,1.9,98.09,100.0,-
2026-03-26,1773,勝一,147.5,148.0,141.5,141.5,711,-154,38,-2,6.72,93.27,100.0,-
2026-03-26,1776,展宇,15.8,15.95,15.75,15.75,49,8,0,-1,0.45,99.54,100.0,-
2026-03-26,1777,生泰,72.4,72.5,72.3,72.3,8,0,0,0,1.14,98.85,100.0,-
2026-03-26,1780,立弘,26.39,27.55,26.5,27.2,291,0,0,0,0.0,0.0,0.0,-
2026-03-26,1781,合世,12.05,12.25,12.0,12.25,65,-1,0,0,0.61,99.38,100.0,-
2026-03-26,1783,和康生,43.7,43.95,43.5,43.6,74,17,0,4,7.23,92.76,100.0,-
2026-03-26,1784,訊聯,82.1,82.1,81.0,81.0,124,-25,0,-15,5.86,94.13,100.0,-
2026-03-26,1785,光洋科,94.0,97.0,87.6,87.7,37430,-1633,-2,117,28.28,71.71,100.0,-
2026-03-26,1786,科妍,65.3,66.0,65.0,65.0,149,15,0,1,1.93,98.06,100.0,-
2026-03-26,1788,杏昌,136.5,137.0,136.5,137.0,12,0,0,0,10.93,89.06,100.0,-
2026-03-26,1789,神隆,21.3,21.3,20.7,20.8,754,-57,0,6,1.72,98.27,100.0,-
2026-03-26,1795,美時,211.0,216.5,208.5,208.5,2332,-556,0,-49,55.63,44.36,100.0,-
2026-03-26,1796,金穎生技,37.0,37.0,36.55,36.55,19,1,0,0,0.85,99.14,100.0,-
2026-03-26,1799,易威,38.1,39.4,38.0,38.8,163,-4,0,0,12.14,87.85,100.0,-
2026-03-26,1802,台玻,55.2,57.6,52.8,53.3,84251,-3067,0,211,3.91,96.08,100.0,-
2026-03-26,1805,寶徠,11.0,11.0,10.7,10.85,222,1,0,-3,0.56,99.43,100.0,-
2026-03-26,1806,冠軍,8.6,8.63,8.58,8.61,164,79,0,3,7.37,92.62,100.0,-
2026-03-26,1808,潤隆,31.45,31.95,31.05,31.1,840,3,0,-17,4.47,95.52,100.0,-
2026-03-26,1809,中釉,28.1,28.95,27.35,27.45,3805,-61,0,-1,2.44,97.55,100.0,-
2026-03-26,1810,和成,17.8,18.0,17.65,17.65,442,89,0,-11,3.55,96.44,100.0,-
2026-03-26,1813,寶利徠,13.5,13.55,13.4,13.4,30,0,0,0,9.55,90.44,100.0,-
2026-03-26,1815,富喬,110.0,111.5,104.0,104.5,95955,-5752,257,-84,20.16,79.83,100.0,-
2026-03-26,1817,凱撒衛,38.6,38.85,38.55,38.7,66,-2,0,0,1.54,98.45,100.0,-
2026-03-26,1903,士紙,49.7,50.8,49.7,50.2,331,-2,0,4,10.96,89.03,100.0,-
2026-03-26,1904,正隆,19.0,20.4,19.0,20.15,12020,93,0,158,8.9,91.09,100.0,-
2026-03-26,1905,華紙,13.0,14.0,12.9,14.0,17861,1290,0,458,2.86,97.13,100.0,-
2026-03-26,1906,寶隆,11.0,11.7,11.0,11.3,270,9,0,3,0.72,99.27,100.0,-
2026-03-26,1907,永豐餘,25.25,26.15,25.25,25.95,3171,634,0,38,12.26,87.73,100.0,-
2026-03-26,1909,榮成,9.62,10.2,9.6,9.94,11640,635,0,-85,8.97,91.02,100.0,-
2026-03-26,2002,中鋼,19.45,19.95,19.35,19.75,72875,31780,0,1629,13.58,86.41,100.0,-
2026-03-26,2006,東和鋼鐵,72.3,72.6,71.5,71.8,2394,1721,-77,4,18.77,81.22,100.0,-
2026-03-26,2007,燁興,8.5,8.55,8.4,8.4,337,-35,0,0,0.51,99.48,100.0,-
2026-03-26,2008,高興昌,27.8,27.8,27.5,27.65,19,0,0,1,7.58,92.41,100.0,-
2026-03-26,2009,第一銅,41.15,41.35,40.35,40.35,1080,-248,-3,-10,2.97,97.02,100.0,-
2026-03-26,2010,春源,26.2,26.3,25.55,25.55,1366,-314,0,2,9.92,90.07,100.0,-
2026-03-26,2012,春雨,16.2,16.25,15.9,15.9,58,9,0,3,1.29,98.7,100.0,-
2026-03-26,2013,中鋼構,45.65,45.65,44.85,45.05,150,38,0,1,7.18,92.81,100.0,-
2026-03-26,2014,中鴻,18.55,19.15,18.55,18.8,8652,1813,0,-102,4.28,95.71,100.0,-
2026-03-26,2015,豐興,64.4,64.5,62.4,62.9,1346,-262,0,10,11.8,88.19,100.0,-
2026-03-26,2017,官田鋼,10.3,10.3,9.99,10.05,1260,173,0,-13,1.75,98.24,100.0,-
