date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio,macd_status
2026-03-10,1443,立益物流,24.75,25.75,24.75,24.95,87,-10,0,0,0.22,99.77,100.0,-
2026-03-10,1444,力麗,6.09,6.1,6.02,6.03,771,-291,0,0,4.93,95.06,100.0,-
2026-03-10,1445,大宇,12.85,13.3,12.85,13.3,49,27,0,0,2.88,97.11,100.0,-
2026-03-10,1446,宏和,15.0,15.1,14.9,15.0,114,40,0,13,6.29,93.7,100.0,-
2026-03-10,1447,力鵬,5.5,5.52,5.44,5.48,607,-255,0,2,4.26,95.73,100.0,-
2026-03-10,1449,佳和,10.6,10.85,10.45,10.55,528,53,0,-1,5.83,94.16,100.0,-
2026-03-10,1451,年興,18.2,18.4,17.9,18.3,255,-95,0,0,5.81,94.18,100.0,-
2026-03-10,1452,宏益,11.2,11.2,11.1,11.1,38,-11,0,0,1.85,98.14,100.0,-
2026-03-10,1453,大將,12.4,12.4,12.15,12.2,62,-16,0,2,0.51,99.48,100.0,-
2026-03-10,1454,台富,12.95,12.95,12.8,12.85,56,-11,0,-3,0.49,99.5,100.0,-
2026-03-10,1455,集盛,8.87,8.87,8.55,8.62,1167,-373,0,-4,2.16,97.83,100.0,-
2026-03-10,1456,怡華,13.3,13.3,12.95,13.25,39,-7,0,2,0.45,99.54,100.0,-
2026-03-10,1457,宜進,15.25,16.0,15.25,15.65,72,-9,0,0,1.69,98.3,100.0,-
2026-03-10,1459,聯發,12.25,12.25,11.8,11.85,88,-4,0,-5,1.54,98.45,100.0,-
2026-03-10,1460,宏遠,6.66,7.0,6.66,6.83,833,117,0,0,1.79,98.2,100.0,-
2026-03-10,1463,強盛新,18.15,18.15,17.7,18.0,48,8,0,0,10.11,89.88,100.0,-
2026-03-10,1464,得力,10.95,11.05,10.8,10.85,292,-145,0,-2,1.5,98.49,100.0,-
2026-03-10,1465,偉全,12.3,12.55,12.3,12.4,462,-1,0,-2,0.43,99.56,100.0,-
2026-03-10,1466,聚隆,16.85,17.4,16.7,16.85,242,-50,0,0,1.22,98.77,100.0,-
2026-03-10,1467,南緯,7.06,7.28,7.05,7.09,111,-2,0,-7,19.12,80.87,100.0,-
2026-03-10,1468,昶和,12.45,12.45,12.2,12.35,52,-6,0,0,1.96,98.03,100.0,-
2026-03-10,1470,大統新創,24.35,24.35,23.0,23.0,2,0,0,0,0.19,99.8,100.0,-
2026-03-10,1471,首利,12.55,12.55,11.85,11.85,711,-153,0,0,0.67,99.32,100.0,-
2026-03-10,1472,三洋實業,90.4,92.1,90.3,91.1,97,5,0,0,0.81,99.18,100.0,-
2026-03-10,1473,台南,23.6,23.6,23.2,23.2,162,-24,0,1,5.31,94.68,100.0,-
2026-03-10,1474,弘裕,10.15,10.15,9.97,10.05,155,10,0,0,0.5,99.49,100.0,-
2026-03-10,1475,業旺,28.75,28.75,27.7,28.3,41,-5,0,-3,0.45,99.54,100.0,-
2026-03-10,1476,儒鴻,390.0,392.0,371.5,372.0,1182,-488,-1,-16,32.92,67.07,100.0,-
2026-03-10,1477,聚陽,297.0,299.5,287.0,287.5,1634,-615,171,-2,16.36,83.63,100.0,-
2026-03-10,1480,東盟開發,8.96,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-
2026-03-10,1503,士電,211.0,211.5,203.0,206.0,2488,-237,0,-39,31.7,68.29,100.0,-
2026-03-10,1504,東元,71.1,71.1,69.1,70.0,6112,400,-88,-77,11.97,88.02,100.0,-
2026-03-10,1506,正道,11.4,11.5,11.2,11.35,175,23,0,5,0.45,99.54,100.0,-
2026-03-10,1512,瑞利,7.18,7.18,6.99,7.06,51,-4,0,-2,5.2,94.79,100.0,-
2026-03-10,1513,中興電,154.5,154.5,149.5,151.0,5195,-1092,0,-52,17.27,82.72,100.0,-
2026-03-10,1514,亞力,113.0,114.5,111.0,112.0,2626,-192,0,-36,15.58,84.41,100.0,-
2026-03-10,1515,力山,24.8,25.15,24.5,24.7,239,-37,0,-2,4.73,95.26,100.0,-
2026-03-10,1516,川飛,24.0,25.6,23.9,25.0,581,6,0,0,6.25,93.74,100.0,-
2026-03-10,1517,利奇,11.6,11.65,11.4,11.55,97,-5,0,7,2.09,97.9,100.0,-
2026-03-10,1519,華城,910.0,937.0,902.0,912.0,3252,-120,5,71,21.9,78.09,100.0,-
2026-03-10,1521,大億,24.95,25.75,24.95,25.1,13,-3,0,-2,32.98,67.01,100.0,-
2026-03-10,1522,堤維西,41.0,41.1,40.35,40.65,496,-23,0,0,5.23,94.76,100.0,-
2026-03-10,1524,耿鼎,30.0,30.5,29.15,29.25,1699,32,0,0,1.64,98.35,100.0,-
2026-03-10,1525,江申,62.5,62.5,61.3,61.7,20,-1,0,-1,0.32,99.67,100.0,-
2026-03-10,1526,日馳,18.35,18.4,17.75,17.85,140,2,0,4,1.85,98.14,100.0,-
2026-03-10,1527,鑽全,33.05,33.05,32.4,32.45,167,-46,0,3,10.13,89.86,100.0,-
2026-03-10,1528,恩德,21.6,21.9,21.05,21.45,3201,228,-2,2,3.77,96.22,100.0,-
2026-03-10,1529,樂事綠能,28.1,28.75,27.35,27.55,13932,866,0,14,2.88,97.11,100.0,-
2026-03-10,1530,亞崴,26.8,26.95,26.5,26.5,32,-16,0,-1,0.63,99.36,100.0,-
2026-03-10,1531,高林股,11.45,11.6,11.45,11.5,70,-6,0,-5,1.25,98.74,100.0,-
2026-03-10,1532,勤美,23.0,23.5,23.0,23.2,415,47,0,5,8.15,91.84,100.0,-
2026-03-10,1533,車王電,30.0,30.0,29.6,29.85,58,-20,0,0,5.74,94.25,100.0,-
2026-03-10,1535,中宇,49.95,50.2,49.95,50.1,45,-1,0,0,1.05,98.94,100.0,-
2026-03-10,1536,和大,53.5,53.7,52.4,52.8,972,-150,0,0,7.81,92.18,100.0,-
2026-03-10,1537,廣隆,122.5,123.5,122.5,123.0,30,7,0,1,15.27,84.72,100.0,-
2026-03-10,1538,正峰,17.5,19.15,17.5,19.15,28,0,0,0,0.01,99.98,100.0,-
2026-03-10,1539,巨庭,16.45,16.6,16.15,16.15,168,-45,0,5,0.71,99.28,100.0,-
2026-03-10,1540,喬福,22.65,22.65,21.9,22.15,181,-8,0,6,1.56,98.43,100.0,-
2026-03-10,1541,錩泰,23.95,24.5,23.75,23.8,43,-2,0,3,9.76,90.23,100.0,-
2026-03-10,1558,伸興,93.6,95.7,93.5,93.5,83,0,0,2,6.26,93.73,100.0,-
2026-03-10,1560,中砂,468.0,475.0,462.0,470.0,1623,-48,-5,99,33.51,66.48,100.0,-
2026-03-10,1563,巧新,41.4,41.8,40.9,41.3,289,35,0,-5,1.75,98.24,100.0,-
2026-03-10,1565,精華,107.0,108.5,107.0,107.5,68,14,0,2,9.41,90.58,100.0,-
2026-03-10,1568,倉佑,21.05,21.55,21.05,21.5,136,-36,0,-1,1.25,98.74,100.0,-
2026-03-10,1569,濱川,50.2,50.9,49.55,50.3,704,4,0,3,3.53,96.46,100.0,-
2026-03-10,1570,力肯,30.5,30.6,30.2,30.45,51,-15,0,0,1.87,98.12,100.0,-
2026-03-10,1580,新麥,129.0,131.0,129.0,130.5,65,27,0,1,5.31,94.68,100.0,-
2026-03-10,1582,信錦,89.0,92.7,82.8,85.9,16377,-1384,-2,-87,5.0,94.99,100.0,-
2026-03-10,1583,程泰,44.95,45.0,43.25,44.2,28,-4,0,-1,0.32,99.67,100.0,-
2026-03-10,1584,精剛,22.5,22.7,22.0,22.05,685,33,0,-31,8.09,91.9,100.0,-
2026-03-10,1586,和勤,23.3,23.5,23.05,23.2,552,12,0,0,0.97,98.75,100.0,-
2026-03-10,1587,吉茂,38.15,39.5,38.05,38.35,513,49,0,1,21.21,78.78,100.0,-
2026-03-10,1589,永冠-KY,5.99,7.31,5.99,7.31,9205,-164,0,-29,2.36,97.63,100.0,-
2026-03-10,1590,亞德客-KY,989.0,998.0,954.0,970.0,1278,102,-26,0,79.88,20.11,100.0,-
2026-03-10,1591,駿吉-KY,46.0,47.5,45.0,45.9,177,-51,0,0,3.39,96.6,100.0,-
2026-03-10,1593,祺驊,35.2,35.4,34.35,34.5,169,9,0,0,5.88,94.11,100.0,-
2026-03-10,1594,日高,7.95,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-
2026-03-10,1595,川寶,39.0,41.15,39.0,40.35,282,68,0,-2,3.94,96.05,100.0,-
2026-03-10,1597,直得,72.1,73.2,71.4,72.2,333,107,0,-24,3.99,96.0,100.0,-
2026-03-10,1598,岱宇,19.05,19.25,18.8,18.95,187,-24,0,0,1.8,98.19,100.0,-
2026-03-10,1599,宏佳騰,26.2,26.2,25.95,26.05,72,-8,0,0,7.83,92.16,100.0,-
2026-03-10,1603,華電,36.75,36.75,35.65,35.85,627,-227,0,10,4.66,95.33,100.0,-
2026-03-10,1604,聲寶,24.05,24.15,23.85,24.0,230,-28,0,-14,7.71,92.28,100.0,-
2026-03-10,1605,華新,31.4,31.75,31.1,31.5,29974,4398,-183,-29,13.3,86.69,100.0,-
2026-03-10,1608,華榮,34.3,34.4,32.75,32.85,9818,-5012,-2,-12,4.11,95.88,100.0,-
2026-03-10,1609,大亞,36.25,36.45,35.7,36.3,3130,34,11,-60,13.39,86.6,100.0,-
2026-03-10,1611,中電,12.55,12.9,12.55,12.8,1009,422,0,-8,10.81,89.18,100.0,-
2026-03-10,1612,宏泰,33.5,33.95,33.5,33.6,782,-141,0,-9,18.19,81.8,100.0,-
2026-03-10,1614,三洋電,32.3,32.8,32.3,32.75,74,-26,0,-2,2.21,97.78,100.0,-
2026-03-10,1615,大山,44.0,44.25,43.8,44.0,103,-4,0,2,1.09,98.9,100.0,-
2026-03-10,1616,億泰,26.8,27.85,26.8,27.65,1025,-257,0,-8,3.43,96.56,100.0,-
2026-03-10,1617,榮星,14.9,15.05,14.7,14.85,56,2,0,0,19.49,80.5,100.0,-
2026-03-10,1618,合機,41.85,42.0,40.8,41.1,1831,-883,0,-4,1.36,98.63,100.0,-
2026-03-10,1623,大東電,199.0,206.0,197.0,200.0,164,17,0,1,0.27,99.72,100.0,-
2026-03-10,1626,艾美特-KY,10.75,10.75,10.55,10.7,42,-2,0,2,42.96,57.03,100.0,-
2026-03-10,1702,南僑,36.7,36.7,36.1,36.2,507,-247,0,-1,8.87,91.12,100.0,-
2026-03-10,1707,葡萄王,121.0,123.0,120.5,121.5,235,47,-1,-7,14.33,85.66,100.0,-
2026-03-10,1708,東鹼,36.0,37.0,35.4,36.2,3235,434,-1,-19,13.04,86.95,100.0,-
2026-03-10,1709,和益,17.05,17.05,16.8,16.85,444,-197,0,-11,2.78,97.21,100.0,-
2026-03-10,1710,東聯,13.3,13.9,13.3,13.8,5710,1306,0,25,5.45,94.54,100.0,-
2026-03-10,1711,永光,25.8,26.55,25.2,25.65,18417,513,0,22,4.77,95.22,100.0,-
2026-03-10,1712,興農,46.85,47.45,46.85,47.1,881,436,0,8,15.24,84.75,100.0,-
2026-03-10,1713,國化,45.0,46.35,44.6,45.0,176,34,0,5,0.97,99.02,100.0,-
2026-03-10,1714,和桐,9.83,9.84,9.6,9.65,6317,795,0,-33,19.21,80.78,100.0,-
2026-03-10,1717,長興,59.0,59.8,57.4,58.3,15195,-1025,0,102,11.91,88.08,100.0,-
2026-03-10,1718,中纖,7.31,7.44,7.2,7.41,13302,4510,0,32,6.31,93.68,100.0,-
2026-03-10,1720,生達,64.2,64.7,62.6,63.0,868,-436,-1,0,5.62,94.37,100.0,-
2026-03-10,1721,三晃,16.6,16.65,15.85,16.05,1555,446,0,4,1.72,98.27,100.0,-
2026-03-10,1722,台肥,47.1,47.45,46.55,46.85,3029,-347,0,-103,8.56,91.43,100.0,-
2026-03-10,1723,中碳,68.5,68.9,67.5,68.6,442,69,0,1,6.49,93.5,100.0,-
2026-03-10,1725,元禎,27.05,27.05,26.45,26.95,28,-8,0,-2,0.29,99.7,100.0,-
2026-03-10,1726,永記,75.3,75.9,75.3,75.6,31,-5,0,-1,12.98,87.01,100.0,-
2026-03-10,1727,中華化,46.5,47.4,45.1,46.4,2673,-133,-2,0,6.7,93.29,100.0,-
2026-03-10,1730,花仙子,52.6,53.2,52.6,53.2,47,4,0,-1,6.73,93.26,100.0,-
2026-03-10,1731,美吾華,22.05,22.05,21.75,21.85,106,-1,0,-4,1.1,98.89,100.0,-
2026-03-10,1732,毛寶,26.15,26.35,26.1,26.25,130,48,0,0,2.42,97.57,100.0,-
2026-03-10,1733,五鼎,28.65,28.95,28.6,28.9,160,-25,0,0,4.38,95.61,100.0,-
2026-03-10,1734,杏輝,30.35,30.75,30.35,30.55,340,81,0,4,4.95,95.04,100.0,-
2026-03-10,1735,日勝化,19.5,20.4,18.65,19.0,875,-31,0,-5,50.79,49.2,100.0,-
2026-03-10,1736,喬山,139.0,141.0,127.0,128.5,1696,-679,0,-1,3.68,96.31,100.0,-
2026-03-10,1737,臺鹽,31.6,31.6,31.5,31.6,88,7,0,7,8.35,91.64,100.0,-
2026-03-10,1742,台蠟,16.85,17.85,16.85,17.1,237,2,0,0,0.22,99.77,100.0,-
2026-03-10,1752,南光,36.4,36.8,36.3,36.8,47,-1,0,-4,1.8,98.19,100.0,-
2026-03-10,1760,寶齡富錦,60.6,60.7,59.4,59.7,99,2,0,0,12.0,87.99,100.0,-
2026-03-10,1762,中化生,29.55,29.65,28.35,29.5,766,-75,0,-3,1.62,98.37,100.0,-
2026-03-10,1773,勝一,144.0,144.5,139.0,140.0,867,-91,-1,-76,6.89,93.1,100.0,-
2026-03-10,1776,展宇,15.15,15.15,14.8,14.9,10,-3,0,1,0.49,99.5,100.0,-
2026-03-10,1777,生泰,71.1,71.1,70.9,70.9,5,1,0,0,1.11,98.88,100.0,-
2026-03-10,1780,立弘,25.94,26.6,26.0,26.5,266,0,0,0,0.0,0.0,0.0,-
2026-03-10,1781,合世,12.1,12.3,12.1,12.2,57,8,0,0,0.55,99.44,100.0,-
2026-03-10,1783,和康生,41.8,42.45,41.8,42.0,44,-9,0,0,7.19,92.8,100.0,-
2026-03-10,1784,訊聯,91.9,91.9,87.5,88.6,345,-49,0,-4,6.12,93.87,100.0,-
2026-03-10,1785,光洋科,69.8,74.8,68.0,74.0,82164,21813,4,-107,24.37,75.62,100.0,-
2026-03-10,1786,科妍,68.0,68.5,66.5,67.5,250,-45,0,0,2.15,97.84,100.0,-
2026-03-10,1788,杏昌,136.5,137.0,136.0,137.0,27,1,0,0,10.91,89.08,100.0,-
2026-03-10,1789,神隆,21.2,21.2,20.6,21.15,1069,62,0,13,1.85,98.14,100.0,-
2026-03-10,1795,美時,262.0,262.0,255.5,258.5,2081,-191,-1,34,59.62,40.37,100.0,-
2026-03-10,1796,金穎生技,40.5,41.0,39.15,39.15,28,4,0,0,0.82,99.17,100.0,-
2026-03-10,1799,易威,29.25,30.5,29.25,29.55,75,10,0,0,12.38,87.61,100.0,-
2026-03-10,1802,台玻,55.0,55.0,51.0,52.0,11642,36,0,-1055,7.39,92.6,100.0,-
2026-03-10,1805,寶徠,10.5,10.75,10.35,10.4,91,4,0,0,0.59,99.4,100.0,-
2026-03-10,1806,冠軍,8.93,8.93,8.79,8.82,300,-90,0,-2,7.63,92.36,100.0,-
2026-03-10,1808,潤隆,28.85,29.55,28.8,29.2,895,182,0,-27,4.38,95.61,100.0,-
2026-03-10,1809,中釉,24.3,24.55,23.6,23.7,1988,106,0,3,1.97,98.02,100.0,-
2026-03-10,1810,和成,17.6,17.85,17.5,17.75,717,-9,0,0,3.5,96.49,100.0,-
2026-03-10,1813,寶利徠,13.4,13.45,13.35,13.45,52,0,0,0,9.55,90.44,100.0,-
2026-03-10,1815,富喬,103.0,103.0,98.8,100.5,8865,369,217,610,23.13,76.86,100.0,-
2026-03-10,1817,凱撒衛,38.15,38.8,38.15,38.8,59,-6,0,2,1.54,98.45,100.0,-
2026-03-10,1903,士紙,50.8,51.6,50.7,50.8,145,-29,0,-1,11.02,88.97,100.0,-
2026-03-10,1904,正隆,17.95,17.95,17.35,17.5,2270,-1483,0,-91,8.79,91.2,100.0,-
2026-03-10,1905,華紙,12.0,12.0,11.75,11.8,955,-301,0,1,2.69,97.3,100.0,-
2026-03-10,1906,寶隆,11.35,11.4,11.3,11.35,86,-33,0,-1,0.73,99.26,100.0,-
2026-03-10,1907,永豐餘,24.55,24.6,24.25,24.4,523,38,0,-14,12.3,87.69,100.0,-
2026-03-10,1909,榮成,9.18,9.3,9.16,9.16,1218,-300,0,-24,8.98,91.01,100.0,-
2026-03-10,2002,中鋼,19.4,19.4,19.15,19.2,27186,-9297,78,309,14.1,85.89,100.0,-
2026-03-10,2006,東和鋼鐵,80.9,82.3,80.8,81.6,3292,1040,-4,-78,16.06,83.93,100.0,-
2026-03-10,2007,燁興,7.98,8.08,7.85,7.85,264,-84,0,1,0.51,99.48,100.0,-
2026-03-10,2008,高興昌,29.3,29.3,28.15,28.45,10,-5,0,1,7.63,92.36,100.0,-
2026-03-10,2009,第一銅,43.15,43.5,42.3,42.95,1793,413,-2,11,3.2,96.79,100.0,-
2026-03-10,2010,春源,22.6,22.75,22.4,22.55,771,52,0,5,10.05,89.94,100.0,-
2026-03-10,2012,春雨,15.95,16.05,15.4,15.55,126,-24,0,-3,1.34,98.65,100.0,-
2026-03-10,2013,中鋼構,44.75,44.75,43.75,44.25,292,14,0,-1,7.02,92.97,100.0,-
2026-03-10,2014,中鴻,17.55,17.9,17.2,17.35,4875,-153,0,-628,3.86,96.13,100.0,-
