date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio,macd_status
2026-03-11,1294,漢田生技,91.8,92.0,88.9,91.8,188,28,0,3,0.54,99.45,100.0,-
2026-03-11,1295,生合,71.7,71.7,67.5,69.8,350,-106,0,-5,2.55,97.44,100.0,-
2026-03-11,1301,台塑,47.0,47.3,46.0,47.15,22657,230,5,-23,29.11,70.88,100.0,-
2026-03-11,1303,南亞,79.5,83.3,78.6,82.4,107699,-20220,1959,1025,31.55,68.44,100.0,-
2026-03-11,1304,台聚,12.75,12.75,12.1,12.45,13302,-1078,0,-14,28.64,71.35,100.0,-
2026-03-11,1305,華夏,12.85,12.85,12.25,12.75,7466,-893,0,49,4.1,95.89,100.0,-
2026-03-11,1307,三芳,32.95,33.35,32.65,33.2,2285,-976,0,-12,6.68,93.31,100.0,-
2026-03-11,1308,亞聚,14.4,14.5,13.9,14.2,6809,-406,0,-100,5.06,94.93,100.0,-
2026-03-11,1309,台達化,13.6,13.85,13.15,13.75,9416,-603,0,-7,1.93,98.06,100.0,-
2026-03-11,1310,台苯,10.8,11.5,10.65,11.3,13795,1186,0,-16,6.63,93.36,100.0,-
2026-03-11,1312,國喬,13.55,13.6,13.0,13.5,15611,-1422,0,-364,6.07,93.92,100.0,-
2026-03-11,1313,聯成,12.25,12.4,12.0,12.3,10814,-945,0,15,6.31,93.68,100.0,-
2026-03-11,1314,中石化,8.9,8.9,8.3,8.49,102213,-23391,0,-1111,10.35,89.64,100.0,-
2026-03-11,1315,達新,64.6,64.6,64.4,64.4,15,-3,0,0,1.19,98.8,100.0,-
2026-03-11,1316,上曜,13.0,13.2,13.0,13.05,1102,129,0,0,3.7,96.29,100.0,-
2026-03-11,1319,東陽,87.6,90.0,87.6,89.3,2428,-512,-135,111,12.62,87.37,100.0,-
2026-03-11,1321,大洋,33.6,33.75,33.35,33.55,103,4,0,0,7.03,92.96,100.0,-
2026-03-11,1323,永裕,18.6,18.65,18.55,18.65,83,5,0,4,1.66,98.33,100.0,-
2026-03-11,1324,地球,10.45,10.55,10.4,10.45,49,6,0,2,0.64,99.35,100.0,-
2026-03-11,1325,恆大,27.2,27.55,27.2,27.55,139,-11,0,0,1.42,98.57,100.0,-
2026-03-11,1326,台化,44.4,44.4,42.95,44.0,33549,-5155,-1000,127,34.48,65.51,100.0,-
2026-03-11,1336,台翰,14.55,14.75,14.45,14.7,150,1,0,0,4.28,95.71,100.0,-
2026-03-11,1337,再生-KY,5.75,5.88,5.65,5.76,1200,97,0,20,25.15,74.84,100.0,-
2026-03-11,1338,廣華-KY,15.6,15.85,15.4,15.55,366,20,0,3,6.25,93.74,100.0,-
2026-03-11,1339,昭輝,41.15,41.9,41.15,41.55,58,5,0,-5,0.9,99.09,100.0,-
2026-03-11,1340,勝悅-KY,7.24,7.25,7.14,7.14,113,29,0,1,27.13,72.86,100.0,-
2026-03-11,1341,富林-KY,60.2,60.2,58.0,58.0,16,0,0,0,79.82,20.17,100.0,-
2026-03-11,1342,八貫,94.2,96.2,94.2,95.9,1031,-491,0,32,28.09,71.9,100.0,-
2026-03-11,1343,旭東環保,29.01,30.3,29.3,30.05,39,0,0,0,0.0,0.0,0.0,-
2026-03-11,1402,遠東新,28.6,28.85,28.45,28.45,7990,-1737,-4,-7,19.73,80.26,100.0,-
2026-03-11,1409,新纖,15.05,15.2,15.0,15.2,3091,288,-2,11,12.92,87.07,100.0,-
2026-03-11,1410,南染,32.0,32.95,31.85,32.8,66,-3,0,2,18.68,81.31,100.0,-
2026-03-11,1413,宏洲,9.45,9.73,9.44,9.73,232,1,0,0,0.38,99.61,100.0,-
2026-03-11,1414,東和,21.9,21.9,20.45,20.7,412,15,0,32,1.3,98.69,100.0,-
2026-03-11,1416,廣豐,11.5,11.7,11.5,11.6,276,57,0,2,5.87,94.12,100.0,-
2026-03-11,1417,嘉裕,8.65,8.72,8.62,8.62,166,1,0,0,0.89,99.1,100.0,-
2026-03-11,1418,東華,18.35,19.2,18.35,19.0,12,-1,0,0,0.92,99.07,100.0,-
2026-03-11,1419,新紡,63.9,64.5,63.6,63.8,78,-28,0,2,1.23,98.76,100.0,-
2026-03-11,1423,利華,39.0,41.9,39.0,41.15,384,-2,0,1,1.41,98.58,100.0,-
2026-03-11,1432,大魯閣,16.8,17.4,16.75,17.3,509,93,0,-2,0.53,99.46,100.0,-
2026-03-11,1434,福懋,16.75,16.85,16.65,16.75,1544,-723,0,-5,7.93,92.06,100.0,-
2026-03-11,1435,中福,21.1,21.1,20.1,20.1,3,1,0,1,0.22,99.77,100.0,-
2026-03-11,1436,華友聯,53.2,54.1,52.9,53.9,303,98,-1,-1,4.46,95.53,100.0,-
2026-03-11,1437,勤益控,31.55,31.55,31.35,31.45,63,-29,0,3,8.1,91.89,100.0,-
2026-03-11,1438,三地開發,30.75,30.75,29.2,30.2,31,4,0,0,0.35,99.64,100.0,-
2026-03-11,1439,雋揚,27.2,27.45,27.05,27.45,24,4,0,-1,0.32,99.67,100.0,-
2026-03-11,1440,南紡,12.75,12.85,12.65,12.7,1022,-289,0,-45,7.63,92.36,100.0,-
2026-03-11,1441,大東,9.96,10.0,9.94,10.0,8,0,0,0,1.23,98.76,100.0,-
2026-03-11,1442,名軒,26.15,26.55,25.8,26.05,805,-569,0,-4,11.2,88.79,100.0,-
2026-03-11,1443,立益,25.1,25.1,24.75,25.05,29,-3,0,0,0.22,99.77,100.0,-
2026-03-11,1443,立益物流,25.1,25.1,24.75,25.05,29,-3,0,0,0.22,99.77,100.0,-
2026-03-11,1444,力麗,6.07,6.15,6.05,6.13,737,393,0,-1,4.97,95.02,100.0,-
2026-03-11,1445,大宇,13.9,13.9,13.5,13.5,70,56,0,0,2.92,97.07,100.0,-
2026-03-11,1446,宏和,15.7,16.25,15.6,16.1,444,32,0,18,6.3,93.69,100.0,-
2026-03-11,1447,力鵬,5.48,5.57,5.48,5.56,670,234,0,3,4.29,95.7,100.0,-
2026-03-11,1449,佳和,10.85,10.85,10.65,10.7,431,139,0,0,5.94,94.05,100.0,-
2026-03-11,1451,年興,17.75,18.2,17.35,18.2,2165,-223,0,1,5.71,94.28,100.0,-
2026-03-11,1452,宏益,11.1,11.25,11.1,11.2,83,17,0,0,1.86,98.13,100.0,-
2026-03-11,1453,大將,12.35,12.75,12.35,12.4,63,1,0,-1,0.51,99.48,100.0,-
2026-03-11,1454,台富,13.0,13.4,13.0,13.0,46,-4,0,2,0.49,99.5,100.0,-
2026-03-11,1455,集盛,8.63,8.79,8.62,8.76,747,230,0,2,2.21,97.78,100.0,-
2026-03-11,1456,怡華,13.6,13.8,13.3,13.65,103,-15,0,0,0.43,99.56,100.0,-
2026-03-11,1457,宜進,15.65,15.75,15.65,15.65,149,6,0,0,1.69,98.3,100.0,-
2026-03-11,1459,聯發,12.0,12.05,11.75,11.75,281,4,0,1,1.54,98.45,100.0,-
2026-03-11,1460,宏遠,6.89,6.89,6.71,6.76,911,-278,0,2,1.75,98.24,100.0,-
2026-03-11,1463,強盛新,18.0,18.1,17.8,17.95,87,20,0,4,10.08,89.91,100.0,-
2026-03-11,1464,得力,10.85,11.0,10.85,10.85,349,101,0,0,1.53,98.46,100.0,-
2026-03-11,1465,偉全,12.35,12.4,12.25,12.4,122,2,0,0,0.43,99.56,100.0,-
2026-03-11,1466,聚隆,16.75,17.2,16.75,17.15,215,8,0,-1,1.23,98.76,100.0,-
2026-03-11,1467,南緯,7.17,7.17,7.13,7.16,79,13,0,-2,19.12,80.87,100.0,-
2026-03-11,1468,昶和,12.35,12.4,12.1,12.4,44,3,0,0,1.96,98.03,100.0,-
2026-03-11,1470,大統新創,23.75,23.75,23.3,23.3,2,1,0,0,0.19,99.8,100.0,-
2026-03-11,1471,首利,11.75,12.35,11.75,12.15,611,134,0,0,0.76,99.23,100.0,-
2026-03-11,1472,三洋實業,92.4,92.4,90.8,91.9,71,9,0,4,0.82,99.17,100.0,-
2026-03-11,1473,台南,23.5,24.2,23.5,24.1,179,19,0,0,5.33,94.66,100.0,-
2026-03-11,1474,弘裕,10.1,10.1,9.99,10.1,264,55,0,-39,0.54,99.45,100.0,-
2026-03-11,1475,業旺,28.5,28.5,28.0,28.35,15,-3,0,0,0.44,99.55,100.0,-
2026-03-11,1476,儒鴻,373.0,382.5,370.0,381.5,814,97,-2,10,32.91,67.08,100.0,-
2026-03-11,1477,聚陽,288.5,291.5,283.0,288.5,1673,-550,70,-36,16.31,83.68,100.0,-
2026-03-11,1480,東盟開發,8.96,9.0,8.65,9.0,25,0,0,0,0.0,0.0,0.0,-
2026-03-11,1503,士電,208.0,210.5,206.5,208.5,2055,-374,0,6,31.63,68.36,100.0,-
2026-03-11,1504,東元,71.1,72.2,71.0,71.6,5599,1044,-373,83,11.98,88.01,100.0,-
2026-03-11,1506,正道,11.4,11.5,11.35,11.5,179,46,0,0,0.47,99.52,100.0,-
2026-03-11,1512,瑞利,7.74,7.76,7.4,7.76,326,74,0,2,5.27,94.72,100.0,-
2026-03-11,1513,中興電,153.0,158.0,153.0,156.5,4252,240,-88,208,17.29,82.7,100.0,-
2026-03-11,1514,亞力,114.0,116.5,114.0,115.5,2528,405,0,34,15.73,84.26,100.0,-
2026-03-11,1515,力山,24.85,25.8,24.85,25.4,285,151,0,1,4.81,95.18,100.0,-
2026-03-11,1516,川飛,26.0,26.05,24.55,25.5,241,-18,0,0,6.2,93.79,100.0,-
2026-03-11,1517,利奇,11.6,11.75,11.45,11.55,472,123,0,-7,2.15,97.84,100.0,-
2026-03-11,1519,華城,937.0,948.0,928.0,932.0,3132,-246,-157,-7,21.82,78.17,100.0,-
2026-03-11,1521,大億,25.25,25.25,25.1,25.1,12,1,0,0,32.98,67.01,100.0,-
2026-03-11,1522,堤維西,40.7,41.45,40.7,41.35,365,21,-2,1,4.82,95.17,100.0,-
2026-03-11,1524,耿鼎,29.35,29.6,29.3,29.4,610,24,0,-1,1.66,98.33,100.0,-
2026-03-11,1525,江申,61.8,62.8,61.7,62.5,36,1,0,0,0.3,99.69,100.0,-
2026-03-11,1526,日馳,17.75,18.25,17.75,18.05,154,64,0,0,1.95,98.04,100.0,-
2026-03-11,1527,鑽全,32.2,32.7,32.15,32.7,216,7,0,-5,10.14,89.85,100.0,-
2026-03-11,1528,恩德,22.0,22.6,21.8,22.35,3063,294,2,3,3.89,96.1,100.0,-
2026-03-11,1529,樂事綠能,26.5,27.5,26.15,27.4,7945,-1643,0,-18,1.83,98.16,100.0,-
2026-03-11,1530,亞崴,27.2,27.2,27.05,27.05,27,-2,0,-3,0.63,99.36,100.0,-
2026-03-11,1531,高林股,11.85,11.85,11.65,11.65,58,23,0,0,1.26,98.73,100.0,-
2026-03-11,1532,勤美,23.2,24.0,23.2,23.95,652,177,-2,-6,8.19,91.8,100.0,-
2026-03-11,1533,車王電,30.05,31.0,30.0,30.9,102,41,0,0,5.78,94.21,100.0,-
2026-03-11,1535,中宇,50.1,50.6,50.1,50.4,71,22,0,0,1.06,98.93,100.0,-
2026-03-11,1536,和大,52.9,53.8,52.9,53.3,1363,-189,0,-7,7.74,92.25,100.0,-
2026-03-11,1537,廣隆,122.5,123.5,122.5,123.0,60,25,0,-1,15.29,84.7,100.0,-
2026-03-11,1538,正峰,18.0,18.15,18.0,18.0,13,0,0,0,0.01,99.98,100.0,-
2026-03-11,1539,巨庭,16.25,17.75,16.25,17.2,212,39,0,1,0.77,99.22,100.0,-
2026-03-11,1540,喬福,22.15,22.95,22.15,22.85,197,74,0,0,1.57,98.42,100.0,-
2026-03-11,1541,錩泰,24.6,25.2,24.55,25.2,45,2,0,7,9.76,90.23,100.0,-
2026-03-11,1558,伸興,94.0,95.0,94.0,94.1,37,20,0,0,6.29,93.7,100.0,-
2026-03-11,1560,中砂,475.5,489.5,463.5,482.5,3234,-263,21,-115,33.4,66.59,100.0,-
2026-03-11,1563,巧新,41.8,42.35,41.55,42.1,367,55,0,1,1.75,98.24,100.0,-
2026-03-11,1565,精華,108.0,109.5,108.0,109.0,96,44,0,0,9.5,90.49,100.0,-
2026-03-11,1568,倉佑,21.55,22.5,21.55,22.05,112,-16,0,-4,1.24,98.75,100.0,-
2026-03-11,1569,濱川,50.3,52.0,50.3,51.5,486,102,0,1,3.63,96.36,100.0,-
2026-03-11,1570,力肯,30.15,30.95,30.15,30.55,137,7,0,0,1.88,98.11,100.0,-
2026-03-11,1580,新麥,131.0,132.5,131.0,132.5,42,1,0,0,5.31,94.68,100.0,-
2026-03-11,1582,信錦,86.0,88.5,85.4,87.5,6729,543,0,-1,5.27,94.72,100.0,-
2026-03-11,1583,程泰,44.2,45.45,44.15,44.7,28,6,0,-1,0.32,99.67,100.0,-
2026-03-11,1584,精剛,22.2,22.7,22.2,22.5,641,311,0,-35,8.23,91.76,100.0,-
2026-03-11,1586,和勤,23.4,23.55,23.15,23.25,939,55,0,0,1.04,98.69,100.0,-
2026-03-11,1587,吉茂,38.55,38.6,37.6,37.7,702,-173,0,-1,20.98,79.01,100.0,-
2026-03-11,1589,永冠-KY,6.58,6.75,6.58,6.6,3941,271,0,0,2.51,97.48,100.0,-
2026-03-11,1590,亞德客-KY,983.0,1040.0,976.0,1035.0,1938,36,-1,26,79.87,20.12,100.0,-
2026-03-11,1591,駿吉-KY,47.95,48.3,46.5,47.25,222,33,0,0,3.49,96.5,100.0,-
2026-03-11,1593,祺驊,34.55,34.8,34.05,34.7,109,-5,0,0,5.87,94.12,100.0,-
2026-03-11,1594,日高,7.95,7.96,7.95,7.96,10,0,0,0,0.0,0.0,0.0,-
2026-03-11,1595,川寶,40.35,41.55,40.35,41.1,289,110,0,0,4.15,95.84,100.0,-
2026-03-11,1597,直得,73.0,74.9,73.0,74.8,258,90,0,1,4.06,95.93,100.0,-
2026-03-11,1598,岱宇,19.4,20.0,19.4,19.75,366,176,0,6,1.9,98.09,100.0,-
2026-03-11,1599,宏佳騰,26.1,26.15,26.0,26.15,54,2,0,0,7.83,92.16,100.0,-
2026-03-11,1603,華電,36.2,36.85,36.0,36.6,493,-3,0,0,4.66,95.33,100.0,-
2026-03-11,1604,聲寶,24.7,24.95,24.5,24.55,1323,799,0,0,7.91,92.08,100.0,-
2026-03-11,1605,華新,32.0,33.85,31.75,33.45,35040,4665,22,846,13.38,86.61,100.0,-
2026-03-11,1608,華榮,33.1,34.3,32.95,34.1,4482,2808,-1,12,4.54,95.45,100.0,-
2026-03-11,1609,大亞,36.55,36.95,36.55,36.9,2489,-240,8,40,13.33,86.66,100.0,-
2026-03-11,1611,中電,12.9,13.45,12.8,13.4,1797,472,0,0,10.89,89.1,100.0,-
2026-03-11,1612,宏泰,33.7,34.4,33.7,34.15,507,132,0,4,18.23,81.76,100.0,-
2026-03-11,1614,三洋電,32.9,33.15,32.8,32.8,19,2,0,0,2.21,97.78,100.0,-
2026-03-11,1615,大山,44.15,47.9,44.0,46.15,482,-133,0,-1,1.03,98.96,100.0,-
2026-03-11,1616,億泰,25.5,26.5,25.4,26.2,3446,-1738,0,-6,2.68,97.31,100.0,-
2026-03-11,1617,榮星,15.0,15.2,15.0,15.05,73,0,0,-4,19.49,80.5,100.0,-
2026-03-11,1618,合機,41.5,42.3,41.5,42.0,635,337,0,0,1.54,98.45,100.0,-
2026-03-11,1623,大東電,202.0,205.5,201.0,204.5,155,22,0,0,0.3,99.69,100.0,-
2026-03-11,1626,艾美特-KY,10.65,10.7,10.65,10.65,23,-1,0,2,42.96,57.03,100.0,-
2026-03-11,1702,南僑,36.2,36.25,35.85,36.15,565,-61,0,49,8.85,91.14,100.0,-
2026-03-11,1707,葡萄王,121.0,122.0,121.0,121.5,99,6,0,-1,14.32,85.67,100.0,-
2026-03-11,1708,東鹼,36.1,36.2,35.2,35.45,2670,-600,0,-33,12.8,87.19,100.0,-
2026-03-11,1709,和益,17.05,17.05,16.85,16.9,249,129,0,2,2.81,97.18,100.0,-
2026-03-11,1710,東聯,13.55,13.7,13.2,13.5,3839,-1257,0,-36,5.32,94.67,100.0,-
2026-03-11,1711,永光,26.1,28.0,26.1,27.75,20352,5701,0,184,5.75,94.24,100.0,-
2026-03-11,1712,興農,47.1,47.3,46.65,47.15,1016,222,0,-1,15.29,84.7,100.0,-
2026-03-11,1713,國化,45.15,46.5,45.0,46.2,311,68,0,0,1.0,98.99,100.0,-
2026-03-11,1714,和桐,9.65,9.93,9.65,9.88,4817,1881,0,-3,19.39,80.6,100.0,-
2026-03-11,1717,長興,59.0,64.1,59.0,63.8,20108,3899,400,648,12.24,87.75,100.0,-
2026-03-11,1718,中纖,7.43,7.43,7.23,7.41,5904,330,0,115,6.32,93.67,100.0,-
2026-03-11,1720,生達,63.2,64.9,62.8,63.5,486,-11,0,-8,5.61,94.38,100.0,-
2026-03-11,1721,三晃,16.2,16.95,16.2,16.95,998,308,0,2,1.89,98.1,100.0,-
2026-03-11,1722,台肥,46.75,47.3,46.7,46.9,1219,69,0,-40,8.57,91.42,100.0,-
2026-03-11,1723,中碳,68.6,70.0,68.6,69.7,336,203,0,-1,6.58,93.41,100.0,-
2026-03-11,1725,元禎,27.1,27.8,26.9,27.1,98,-4,0,2,0.28,99.71,100.0,-
2026-03-11,1726,永記,76.5,76.6,76.3,76.3,7,2,0,1,12.98,87.01,100.0,-
2026-03-11,1727,中華化,46.5,50.7,46.5,50.3,7719,2616,2,20,8.7,91.29,100.0,-
2026-03-11,1730,花仙子,53.0,53.6,53.0,53.5,35,7,0,13,6.74,93.25,100.0,-
2026-03-11,1731,美吾華,21.8,22.05,21.75,21.95,44,0,0,16,1.1,98.89,100.0,-
2026-03-11,1732,毛寶,26.3,26.55,26.3,26.45,115,-2,0,0,2.42,97.57,100.0,-
2026-03-11,1733,五鼎,29.0,29.55,29.0,29.4,105,9,0,-4,4.39,95.6,100.0,-
2026-03-11,1734,杏輝,30.7,31.45,30.7,31.1,400,35,0,-29,4.97,95.02,100.0,-
2026-03-11,1735,日勝化,19.1,20.9,19.1,20.9,1714,-46,0,1,50.72,49.27,100.0,-
2026-03-11,1736,喬山,130.0,133.5,127.5,132.5,523,133,0,1,3.73,96.26,100.0,-
2026-03-11,1737,臺鹽,31.75,31.75,31.6,31.65,52,3,0,-2,8.35,91.64,100.0,-
2026-03-11,1742,台蠟,16.5,17.1,16.5,17.0,65,0,0,0,0.22,99.77,100.0,-
2026-03-11,1752,南光,36.6,36.8,36.6,36.8,34,10,0,0,1.81,98.18,100.0,-
2026-03-11,1760,寶齡富錦,60.6,61.4,60.4,61.0,178,5,0,0,12.01,87.98,100.0,-
2026-03-11,1762,中化生,31.65,31.7,30.0,30.0,596,19,0,3,1.65,98.34,100.0,-
2026-03-11,1773,勝一,141.0,147.5,141.0,146.5,803,191,-1,-3,6.93,93.06,100.0,-
2026-03-11,1776,展宇,14.7,14.95,14.7,14.85,16,0,0,0,0.49,99.5,100.0,-
2026-03-11,1777,生泰,72.0,72.8,72.0,72.3,24,8,0,0,1.13,98.86,100.0,-
2026-03-11,1780,立弘,26.38,27.1,26.4,26.9,112,0,0,0,0.0,0.0,0.0,-
2026-03-11,1781,合世,12.2,12.4,12.2,12.3,34,1,0,0,0.55,99.44,100.0,-
2026-03-11,1783,和康生,42.35,42.75,42.35,42.75,49,10,0,-1,7.2,92.79,100.0,-
2026-03-11,1784,訊聯,89.0,90.3,88.7,88.9,253,-46,0,-6,6.05,93.94,100.0,-
2026-03-11,1785,光洋科,75.0,81.2,71.4,79.8,91735,6440,0,692,25.52,74.47,100.0,-
2026-03-11,1786,科妍,67.6,68.6,67.4,67.6,178,-33,0,-4,1.92,98.07,100.0,-
2026-03-11,1788,杏昌,137.0,138.0,137.0,138.0,44,2,0,1,10.91,89.08,100.0,-
2026-03-11,1789,神隆,21.0,21.8,21.0,21.5,854,-140,0,-2,1.84,98.15,100.0,-
2026-03-11,1795,美時,268.0,275.5,267.5,273.0,3485,-216,0,74,59.5,40.49,100.0,-
2026-03-11,1796,金穎生技,39.2,39.5,39.05,39.2,25,-1,0,0,0.82,99.17,100.0,-
2026-03-11,1799,易威,29.5,30.0,29.5,29.85,101,22,0,0,12.4,87.59,100.0,-
2026-03-11,1802,台玻,53.3,57.2,53.3,57.2,12798,-507,0,1543,7.39,92.6,100.0,-
2026-03-11,1805,寶徠,10.4,10.5,10.3,10.45,97,4,0,0,0.59,99.4,100.0,-
2026-03-11,1806,冠軍,8.82,8.85,8.74,8.75,541,-186,0,-25,7.58,92.41,100.0,-
2026-03-11,1808,潤隆,29.6,31.15,29.6,30.95,1951,665,0,10,4.45,95.54,100.0,-
2026-03-11,1809,中釉,24.0,25.25,23.8,25.0,2312,659,0,1,2.3,97.69,100.0,-
2026-03-11,1810,和成,17.65,17.95,17.65,17.85,703,7,0,-5,3.51,96.48,100.0,-
2026-03-11,1813,寶利徠,13.45,13.45,13.35,13.4,46,0,0,0,9.55,90.44,100.0,-
2026-03-11,1815,富喬,104.0,106.0,102.0,105.5,11696,166,-2490,627,23.16,76.83,100.0,-
2026-03-11,1817,凱撒衛,38.5,38.9,38.5,38.9,24,4,0,2,1.55,98.44,100.0,-
2026-03-11,1903,士紙,51.0,51.4,51.0,51.2,126,23,0,0,11.02,88.97,100.0,-
2026-03-11,1904,正隆,17.6,17.75,17.55,17.65,1450,-184,0,-18,8.77,91.22,100.0,-
2026-03-11,1905,華紙,11.9,12.0,11.85,11.95,1568,-122,0,1,2.72,97.27,100.0,-
2026-03-11,1906,寶隆,11.3,11.55,11.3,11.4,85,17,0,-7,0.75,99.24,100.0,-
2026-03-11,1907,永豐餘,24.35,24.75,24.35,24.45,557,-84,0,3,12.3,87.69,100.0,-
2026-03-11,1909,榮成,9.26,9.51,9.26,9.43,2016,415,0,-2,9.0,90.99,100.0,-
2026-03-11,2002,中鋼,19.25,19.65,19.2,19.5,32462,8967,59,475,14.16,85.83,100.0,-
2026-03-11,2006,東和鋼鐵,82.0,84.0,81.8,83.4,5738,1010,-10,-96,16.21,83.78,100.0,-
2026-03-11,2007,燁興,7.76,8.15,7.76,7.93,387,97,0,12,0.53,99.46,100.0,-
2026-03-11,2008,高興昌,28.45,29.0,28.45,29.0,8,2,0,0,7.63,92.36,100.0,-
2026-03-11,2009,第一銅,43.6,44.3,43.3,44.25,1668,731,3,23,3.41,96.58,100.0,-
2026-03-11,2010,春源,22.7,23.2,22.7,22.95,1678,745,0,-14,9.81,90.18,100.0,-
2026-03-11,2012,春雨,15.75,15.75,15.5,15.65,39,4,0,-3,1.34,98.65,100.0,-
2026-03-11,2013,中鋼構,44.25,44.5,44.15,44.35,270,131,0,-1,7.09,92.9,100.0,-
2026-03-11,2014,中鴻,17.45,18.0,17.35,17.85,5939,3164,0,75,3.91,96.08,100.0,-
2026-03-11,2015,豐興,67.7,70.2,67.7,69.8,735,68,0,-2,12.09,87.9,100.0,-
2026-03-11,2017,官田鋼,10.0,10.2,9.9,9.9,1505,-396,0,-3,1.97,98.02,100.0,-
