date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio,macd_status
2026-04-10,1512,瑞利,7.45,7.68,7.35,7.44,84,34,0,-9,5.19,94.8,100.0,-
2026-04-10,1513,中興電,150.5,151.0,149.5,150.5,2021,37,1,5,16.85,83.14,100.0,-
2026-04-10,1514,亞力,104.0,104.5,102.5,104.5,1383,131,0,0,17.12,82.87,100.0,-
2026-04-10,1515,力山,23.75,23.8,23.05,23.1,375,-105,0,0,4.61,95.38,100.0,-
2026-04-10,1516,川飛,20.1,21.5,20.1,20.5,13,-1,0,1,6.0,93.99,100.0,-
2026-04-10,1517,利奇,11.2,11.25,11.1,11.1,177,62,0,0,2.26,97.73,100.0,-
2026-04-10,1519,華城,812.0,819.0,807.0,814.0,969,-119,-53,14,21.73,78.26,100.0,-
2026-04-10,1521,大億,25.1,25.3,24.6,24.85,49,7,0,0,32.93,67.06,100.0,-
2026-04-10,1522,堤維西,31.75,32.05,31.35,31.35,648,-239,-11,-1,4.02,95.97,100.0,-
2026-04-10,1524,耿鼎,29.9,30.15,29.7,29.75,588,7,0,-1,0.89,99.1,100.0,-
2026-04-10,1525,江申,62.7,62.8,61.1,61.6,49,12,0,0,0.26,99.73,100.0,-
2026-04-10,1526,日馳,16.3,16.5,16.25,16.3,130,46,0,0,2.19,97.8,100.0,-
2026-04-10,1527,鑽全,32.55,32.8,32.5,32.5,143,36,0,0,9.94,90.05,100.0,-
2026-04-10,1528,恩德,27.35,28.1,26.3,27.2,19388,-1642,-2,4,1.04,98.95,100.0,-
2026-04-10,1529,樂事綠能,24.0,24.15,23.05,23.7,2350,-884,0,0,1.29,98.7,100.0,-
2026-04-10,1530,亞崴,26.7,26.85,26.5,26.7,24,0,0,-1,0.53,99.46,100.0,-
2026-04-10,1531,高林股,13.25,13.45,13.2,13.2,230,45,0,0,1.31,98.68,100.0,-
2026-04-10,1532,勤美,22.15,22.2,21.8,21.85,577,-268,-16,0,7.56,92.43,100.0,-
2026-04-10,1533,車王電,30.8,30.8,30.35,30.5,74,5,0,2,5.84,94.15,100.0,-
2026-04-10,1535,中宇,52.6,53.1,52.1,52.1,80,34,0,0,1.12,98.87,100.0,-
2026-04-10,1536,和大,48.35,48.85,47.85,48.55,923,-39,0,-4,6.81,93.18,100.0,-
2026-04-10,1537,廣隆,124.5,125.0,124.0,125.0,61,28,0,0,15.26,84.73,100.0,-
2026-04-10,1538,正峰,12.75,12.75,12.65,12.65,24,1,0,0,0.06,99.93,100.0,-
2026-04-10,1539,巨庭,16.4,16.55,16.3,16.35,59,6,0,0,0.69,99.3,100.0,-
2026-04-10,1540,喬福,22.2,22.25,21.85,21.85,240,54,0,1,1.91,98.08,100.0,-
2026-04-10,1541,錩泰,26.75,26.95,25.8,26.0,34,3,0,1,9.76,90.23,100.0,-
2026-04-10,1558,伸興,92.4,93.6,92.4,92.7,39,19,0,-1,6.52,93.47,100.0,-
2026-04-10,1560,中砂,515.0,522.0,508.0,516.0,2437,400,-30,12,34.61,65.38,100.0,-
2026-04-10,1563,巧新,42.1,42.55,41.7,42.15,607,73,0,0,1.73,98.26,100.0,-
2026-04-10,1565,精華,103.0,107.0,103.0,106.0,361,-12,0,0,8.77,91.22,100.0,-
2026-04-10,1568,倉佑,22.45,23.9,22.45,23.6,460,120,0,-1,1.46,98.53,100.0,-
2026-04-10,1569,濱川,52.0,56.1,52.0,56.1,3516,856,0,40,5.43,94.56,100.0,-
2026-04-10,1570,力肯,31.7,33.0,31.55,32.0,441,31,0,0,1.92,98.07,100.0,-
2026-04-10,1580,新麥,127.5,128.5,127.0,128.5,133,-1,0,0,5.23,94.76,100.0,-
2026-04-10,1582,信錦,100.5,101.5,96.7,97.2,9679,440,0,-359,5.22,94.77,100.0,-
2026-04-10,1583,程泰,44.1,44.5,44.1,44.5,25,7,0,0,0.3,99.69,100.0,-
2026-04-10,1584,精剛,21.7,21.7,21.15,21.25,1465,-576,0,10,9.2,90.79,100.0,-
2026-04-10,1586,和勤,22.75,22.85,22.45,22.65,194,-16,0,0,1.11,98.62,100.0,-
2026-04-10,1587,吉茂,36.0,36.3,34.45,34.8,975,-155,0,0,20.77,79.22,100.0,-
2026-04-10,1590,亞德客-KY,1080.0,1120.0,1080.0,1115.0,1143,-4,-15,7,79.85,20.14,100.0,-
2026-04-10,1591,駿吉-KY,53.2,53.2,50.2,53.2,2060,-69,0,-3,3.32,96.67,100.0,-
2026-04-10,1593,祺驊,33.6,33.6,33.0,33.55,39,4,0,0,5.84,94.15,100.0,-
2026-04-10,1594,日高,7.46,7.46,7.42,7.42,17,0,0,0,0.0,0.0,0.0,-
2026-04-10,1595,川寶,44.7,45.05,43.25,43.5,503,-41,0,0,4.73,95.26,100.0,-
2026-04-10,1597,直得,99.1,99.1,99.1,99.1,1734,-27,0,275,5.78,94.21,100.0,-
2026-04-10,1598,岱宇,19.25,19.7,19.15,19.65,372,54,0,-3,1.62,98.37,100.0,-
2026-04-10,1599,宏佳騰,25.55,25.55,25.1,25.4,27,3,0,0,7.87,92.12,100.0,-
2026-04-10,1603,華電,32.4,32.65,32.3,32.3,194,-42,0,-2,2.66,97.33,100.0,-
2026-04-10,1604,聲寶,25.5,25.5,25.2,25.2,699,-151,0,-317,7.84,92.15,100.0,-
2026-04-10,1605,華新,31.8,32.7,31.65,31.65,22114,4006,-60,191,14.1,85.89,100.0,-
2026-04-10,1608,華榮,32.35,32.7,32.3,32.4,1614,332,0,3,3.99,96.0,100.0,-
2026-04-10,1609,大亞,33.2,33.55,33.2,33.4,2437,972,-24,14,12.1,87.89,100.0,-
2026-04-10,1611,中電,12.35,12.4,12.15,12.2,529,-32,0,0,10.07,89.92,100.0,-
2026-04-10,1612,宏泰,34.95,35.4,34.95,35.05,461,121,0,11,18.17,81.82,100.0,-
2026-04-10,1614,三洋電,32.35,32.35,31.9,32.15,62,22,0,-2,2.2,97.79,100.0,-
2026-04-10,1615,大山,45.8,46.5,45.8,46.4,207,123,0,0,1.07,98.92,100.0,-
2026-04-10,1616,億泰,23.5,23.75,23.4,23.4,330,27,0,0,2.6,97.39,100.0,-
2026-04-10,1617,榮星,14.85,14.9,14.7,14.7,53,12,0,0,19.32,80.67,100.0,-
2026-04-10,1618,合機,38.6,38.6,37.9,38.0,731,-144,0,2,1.55,98.44,100.0,-
2026-04-10,1623,大東電,184.5,185.5,181.5,181.5,82,5,0,0,0.37,99.62,100.0,-
2026-04-10,1626,艾美特-KY,10.75,10.75,10.0,10.0,66,-2,0,1,42.94,57.05,100.0,-
2026-04-10,1702,南僑,36.15,36.35,36.1,36.1,186,67,-10,0,8.9,91.09,100.0,-
2026-04-10,1707,葡萄王,120.5,121.0,119.0,120.0,271,8,-1,-55,14.51,85.48,100.0,-
2026-04-10,1708,東鹼,39.8,39.8,39.1,39.55,3385,917,0,-7,13.99,86.0,100.0,-
2026-04-10,1709,和益,18.4,18.5,18.15,18.4,754,107,0,2,3.14,96.85,100.0,-
2026-04-10,1710,東聯,13.6,13.85,13.4,13.55,14915,156,0,-17,4.56,95.43,100.0,-
2026-04-10,1711,永光,39.0,40.3,37.85,38.7,64447,-4344,26,-106,7.28,92.71,100.0,-
2026-04-10,1712,興農,43.1,43.2,42.35,42.45,1141,-374,0,-353,15.48,84.51,100.0,-
2026-04-10,1713,國化,47.1,47.55,46.85,46.85,150,23,0,-1,1.05,98.94,100.0,-
2026-04-10,1714,和桐,9.83,10.25,9.81,10.2,20472,10298,0,12,21.12,78.87,100.0,-
2026-04-10,1717,長興,77.6,80.6,66.5,80.0,218314,395,-8026,1032,13.29,86.7,100.0,-
2026-04-10,1718,中纖,7.33,7.35,7.14,7.17,5742,-2275,0,26,6.3,93.69,100.0,-
2026-04-10,1720,生達,63.6,64.0,63.0,63.1,227,-37,0,10,5.66,94.33,100.0,-
2026-04-10,1721,三晃,17.35,18.35,17.3,17.7,1717,-627,0,1,1.25,98.74,100.0,-
2026-04-10,1722,台肥,46.8,46.8,46.05,46.3,1525,-281,0,8,8.54,91.45,100.0,-
2026-04-10,1723,中碳,78.4,78.9,77.6,78.1,1024,299,0,7,7.49,92.5,100.0,-
2026-04-10,1725,元禎,30.3,31.6,30.25,31.3,279,6,0,-2,0.22,99.77,100.0,-
2026-04-10,1726,永記,75.3,75.5,75.2,75.5,36,-3,0,0,12.92,87.07,100.0,-
2026-04-10,1727,中華化,53.8,55.7,51.9,55.7,10538,1452,-1,-213,7.69,92.3,100.0,-
2026-04-10,1730,花仙子,53.0,53.1,53.0,53.0,31,5,0,0,6.71,93.28,100.0,-
2026-04-10,1731,美吾華,21.85,21.9,21.8,21.8,70,12,0,0,1.07,98.92,100.0,-
2026-04-10,1732,毛寶,26.0,26.0,25.7,25.85,107,-30,0,-1,2.32,97.67,100.0,-
2026-04-10,1733,五鼎,29.35,29.65,29.35,29.45,140,24,0,10,4.17,95.82,100.0,-
2026-04-10,1734,杏輝,31.45,31.7,31.45,31.6,264,29,0,0,5.34,94.65,100.0,-
2026-04-10,1735,日勝化,26.8,27.5,25.5,27.5,3533,-615,0,-1,50.66,49.33,100.0,-
2026-04-10,1736,喬山,122.0,123.5,120.0,121.0,590,204,-35,0,3.92,96.07,100.0,-
2026-04-10,1737,臺鹽,31.95,32.0,31.9,32.0,49,13,0,0,8.44,91.55,100.0,-
2026-04-10,1742,台蠟,16.0,16.3,15.8,16.3,100,-1,0,0,0.22,99.77,100.0,-
2026-04-10,1752,南光,35.75,35.9,35.7,35.75,51,5,0,0,1.65,98.34,100.0,-
2026-04-10,1760,寶齡富錦,63.9,64.9,63.9,64.0,146,-13,0,6,11.94,88.05,100.0,-
2026-04-10,1762,中化生,27.6,28.2,27.6,27.6,47,-4,0,0,1.96,98.03,100.0,-
2026-04-10,1773,勝一,155.5,155.5,151.5,152.0,1454,-81,0,-13,6.58,93.41,100.0,-
2026-04-10,1776,展宇,15.95,16.1,15.75,15.85,37,2,0,-1,0.46,99.53,100.0,-
2026-04-10,1777,生泰,71.6,71.7,71.3,71.3,25,1,0,0,1.25,98.74,100.0,-
2026-04-10,1780,立弘,26.55,26.8,26.4,26.7,266,0,0,0,0.0,0.0,0.0,-
2026-04-10,1781,合世,11.95,11.95,11.9,11.9,34,-15,0,0,0.55,99.44,100.0,-
2026-04-10,1783,和康生,42.3,42.85,42.3,42.6,103,27,0,0,7.29,92.7,100.0,-
2026-04-10,1784,訊聯,78.5,79.6,78.3,78.5,138,16,0,-4,6.48,93.51,100.0,-
2026-04-10,1785,光洋科,115.5,115.5,115.5,115.5,7419,-655,0,-44,26.7,73.29,100.0,-
2026-04-10,1786,科妍,60.0,60.3,59.3,60.0,152,60,0,0,2.32,97.67,100.0,-
2026-04-10,1788,杏昌,136.5,136.5,136.0,136.5,25,2,0,0,10.94,89.05,100.0,-
2026-04-10,1789,神隆,21.1,21.3,20.85,21.15,841,-47,0,0,1.65,98.34,100.0,-
2026-04-10,1795,美時,215.5,216.5,213.5,215.5,1463,195,0,-1,55.05,44.94,100.0,-
2026-04-10,1796,金穎生技,41.5,41.5,39.6,39.6,17,-1,0,0,0.81,99.18,100.0,-
2026-04-10,1799,易威,42.45,42.45,41.2,41.3,156,-58,0,0,11.77,88.22,100.0,-
2026-04-10,1802,台玻,62.1,62.5,57.4,57.7,76142,-18702,0,-1984,3.92,96.07,100.0,-
2026-04-10,1805,寶徠,10.8,10.85,10.7,10.8,73,8,0,0,0.6,99.39,100.0,-
2026-04-10,1806,冠軍,8.35,8.35,8.27,8.31,259,-2,0,0,7.23,92.76,100.0,-
2026-04-10,1808,潤隆,30.85,31.15,30.6,30.9,860,136,0,26,4.36,95.63,100.0,-
2026-04-10,1809,中釉,26.15,26.6,25.45,25.55,1800,-77,0,2,2.98,97.01,100.0,-
2026-04-10,1810,和成,17.35,17.4,17.15,17.35,644,206,0,-2,3.41,96.58,100.0,-
2026-04-10,1813,寶利徠,13.4,13.5,13.35,13.35,31,-7,0,0,9.56,90.43,100.0,-
2026-04-10,1815,富喬,122.0,122.0,109.5,110.0,117493,-39539,-542,-447,23.04,76.95,100.0,-
2026-04-10,1817,凱撒衛,39.1,39.1,39.0,39.0,11,5,0,0,1.54,98.45,100.0,-
2026-04-10,1903,士紙,49.8,50.7,49.8,50.3,79,0,0,-1,10.96,89.03,100.0,-
2026-04-10,1904,正隆,19.05,19.15,18.8,19.05,2198,580,0,-2,8.78,91.21,100.0,-
2026-04-10,1905,華紙,14.65,14.65,14.0,14.3,2790,-287,0,-6,2.35,97.64,100.0,-
2026-04-10,1906,寶隆,11.9,11.95,11.65,11.7,202,-32,0,2,0.75,99.24,100.0,-
2026-04-10,1907,永豐餘,25.9,26.1,25.8,25.85,477,46,0,10,12.31,87.68,100.0,-
2026-04-10,1909,榮成,9.88,9.98,9.69,9.8,3243,38,0,-27,8.9,91.09,100.0,-
2026-04-10,2002,中鋼,20.3,20.55,19.95,20.05,45397,8475,-199,235,14.1,85.89,100.0,-
2026-04-10,2006,東和鋼鐵,71.7,72.2,70.7,71.0,3056,57,-102,0,19.73,80.26,100.0,-
2026-04-10,2007,燁興,8.09,8.19,8.03,8.07,281,79,0,-1,0.52,99.47,100.0,-
2026-04-10,2008,高興昌,28.2,28.2,27.4,27.95,22,14,0,0,7.58,92.41,100.0,-
2026-04-10,2009,第一銅,40.2,40.85,40.2,40.5,1150,237,-3,73,2.62,97.37,100.0,-
2026-04-10,2010,春源,25.25,25.65,25.05,25.25,2685,893,0,18,9.76,90.23,100.0,-
2026-04-10,2012,春雨,16.0,16.0,15.8,15.8,38,19,0,0,1.3,98.69,100.0,-
2026-04-10,2013,中鋼構,44.55,44.8,44.2,44.5,89,20,0,0,7.2,92.79,100.0,-
2026-04-10,2014,中鴻,19.1,19.3,18.55,18.55,7127,98,0,-44,4.4,95.59,100.0,-
2026-04-10,2015,豐興,63.7,64.3,63.1,63.1,139,-44,0,10,11.9,88.09,100.0,-
2026-04-10,2017,官田鋼,9.87,9.87,9.7,9.72,688,-40,0,2,1.75,98.24,100.0,-
2026-04-10,2020,美亞,25.7,25.7,25.35,25.4,749,-172,0,0,2.57,97.42,100.0,-
