date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio,macd_status
2026-02-23,1452,宏益,11.8,11.8,11.6,11.8,174,27,0,-3,1.89,98.1,100.0,-
2026-02-23,1453,大將,13.55,13.55,13.05,13.25,133,32,0,0,0.54,99.45,100.0,-
2026-02-23,1454,台富,14.25,14.25,13.85,14.1,87,33,0,0,0.51,99.48,100.0,-
2026-02-23,1455,集盛,8.51,8.63,8.51,8.56,728,82,0,-2,2.2,97.79,100.0,-
2026-02-23,1456,怡華,13.25,13.25,12.95,13.25,63,23,0,1,0.47,99.52,100.0,-
2026-02-23,1457,宜進,15.15,15.35,15.15,15.35,142,96,0,0,1.72,98.27,100.0,-
2026-02-23,1459,聯發,11.95,12.05,11.85,12.0,276,86,0,2,1.54,98.45,100.0,-
2026-02-23,1460,宏遠,6.81,6.85,6.75,6.83,763,-71,0,4,1.74,98.25,100.0,-
2026-02-23,1463,強盛新,18.2,18.25,18.1,18.2,58,51,0,-4,10.07,89.92,100.0,-
2026-02-23,1464,得力,11.15,11.25,11.15,11.15,399,-13,0,31,1.64,98.35,100.0,-
2026-02-23,1465,偉全,12.35,12.5,12.35,12.5,137,15,0,1,0.44,99.55,100.0,-
2026-02-23,1466,聚隆,17.4,17.9,17.4,17.8,1352,-42,0,1,1.0,98.99,100.0,-
2026-02-23,1467,南緯,7.38,7.53,7.37,7.5,173,45,0,-6,19.13,80.86,100.0,-
2026-02-23,1468,昶和,13.0,13.5,13.0,13.35,82,42,0,6,1.96,98.03,100.0,-
2026-02-23,1470,大統新創,22.7,23.3,22.7,23.3,16,13,0,1,0.21,99.78,100.0,-
2026-02-23,1471,首利,10.95,11.3,10.7,11.15,1835,297,0,4,1.33,98.66,100.0,-
2026-02-23,1472,三洋實業,90.4,91.6,90.2,90.6,30,12,0,0,0.87,99.12,100.0,-
2026-02-23,1473,台南,25.4,25.95,25.25,25.95,192,129,0,-32,5.32,94.67,100.0,-
2026-02-23,1474,弘裕,10.15,10.3,10.15,10.3,94,32,0,11,0.55,99.44,100.0,-
2026-02-23,1475,業旺,30.75,31.25,30.75,31.25,48,22,0,1,0.53,99.46,100.0,-
2026-02-23,1476,儒鴻,416.5,441.5,405.0,437.5,2040,-9,-2,18,33.79,66.2,100.0,-
2026-02-23,1477,聚陽,314.0,326.0,305.5,322.0,1506,62,-161,-31,17.45,82.54,100.0,-
2026-02-23,1480,東盟開發,9.74,9.95,9.51,9.95,1,0,0,0,0.0,0.0,0.0,-
2026-02-23,1503,士電,218.0,227.0,216.0,223.5,6396,-453,-3,304,32.33,67.66,100.0,-
2026-02-23,1504,東元,80.1,82.9,79.1,82.0,17747,2294,-43,116,12.0,87.99,100.0,-
2026-02-23,1506,正道,11.7,11.9,11.7,11.9,266,92,0,7,0.49,99.5,100.0,-
2026-02-23,1512,瑞利,7.83,8.13,7.8,7.98,91,12,0,2,5.26,94.73,100.0,-
2026-02-23,1513,中興電,165.0,172.0,165.0,168.0,7716,1220,-99,254,18.88,81.11,100.0,-
2026-02-23,1514,亞力,123.5,125.5,121.0,124.5,3678,34,0,25,17.9,82.09,100.0,-
2026-02-23,1515,力山,26.15,26.75,26.15,26.75,227,11,0,5,4.79,95.2,100.0,-
2026-02-23,1516,川飛,21.2,21.25,20.35,21.05,47,4,0,-2,6.31,93.68,100.0,-
2026-02-23,1517,利奇,12.1,12.2,11.95,12.05,398,127,0,6,2.13,97.86,100.0,-
2026-02-23,1519,華城,996.0,1005.0,963.0,966.0,4215,143,-588,39,21.96,78.03,100.0,-
2026-02-23,1521,大億,27.75,27.95,27.25,27.5,28,2,0,4,32.97,67.02,100.0,-
2026-02-23,1522,堤維西,45.1,45.1,43.95,44.0,1342,-297,-16,3,5.35,94.64,100.0,-
2026-02-23,1524,耿鼎,30.9,31.25,30.7,31.0,693,-17,0,12,1.51,98.48,100.0,-
2026-02-23,1525,江申,63.8,64.2,62.9,64.2,33,19,0,1,0.29,99.7,100.0,-
2026-02-23,1526,日馳,20.15,20.15,19.7,19.85,143,10,0,-1,1.98,98.01,100.0,-
2026-02-23,1527,鑽全,34.35,34.7,34.2,34.5,407,135,0,2,10.33,89.66,100.0,-
2026-02-23,1528,恩德,22.5,23.5,21.6,23.0,7543,1589,-1,1,3.78,96.21,100.0,-
2026-02-23,1529,樂事綠能,24.95,25.35,24.3,24.6,4151,-507,0,-3,1.15,98.84,100.0,-
2026-02-23,1530,亞崴,29.0,29.45,28.9,29.4,39,29,0,0,0.63,99.36,100.0,-
2026-02-23,1531,高林股,12.5,12.7,12.4,12.55,264,137,0,1,1.39,98.6,100.0,-
2026-02-23,1532,勤美,24.5,24.55,24.2,24.25,591,-188,-22,2,8.33,91.66,100.0,-
2026-02-23,1533,車王電,30.8,31.6,30.7,31.2,113,60,0,7,5.78,94.21,100.0,-
2026-02-23,1535,中宇,46.95,48.4,46.5,48.15,168,40,0,3,1.03,98.96,100.0,-
2026-02-23,1536,和大,61.3,63.3,59.2,62.6,3508,380,0,377,8.52,91.47,100.0,-
2026-02-23,1537,廣隆,124.0,125.0,123.5,125.0,96,33,0,2,15.11,84.88,100.0,-
2026-02-23,1538,正峰,25.0,25.55,25.0,25.2,4,0,0,0,0.01,99.98,100.0,-
2026-02-23,1539,巨庭,18.2,18.3,18.0,18.3,90,30,0,-2,1.01,98.98,100.0,-
2026-02-23,1540,喬福,23.85,24.9,23.85,24.7,357,99,0,2,1.43,98.56,100.0,-
2026-02-23,1541,錩泰,25.75,25.85,25.15,25.8,34,13,0,2,9.8,90.19,100.0,-
2026-02-23,1558,伸興,95.1,102.0,95.1,101.0,184,72,0,1,6.28,93.71,100.0,-
2026-02-23,1560,中砂,440.0,467.5,439.0,467.5,5794,3328,13,60,32.77,67.22,100.0,-
2026-02-23,1563,巧新,45.75,46.75,45.75,46.25,390,223,0,5,1.79,98.2,100.0,-
2026-02-23,1565,精華,113.0,113.0,112.0,112.0,213,52,0,-12,9.74,90.25,100.0,-
2026-02-23,1568,倉佑,22.7,23.05,22.6,22.75,143,31,0,-2,1.19,98.8,100.0,-
2026-02-23,1569,濱川,51.0,53.1,51.0,53.1,837,404,0,-1,3.25,96.74,100.0,-
2026-02-23,1570,力肯,32.45,32.45,31.5,31.55,162,-46,0,0,2.21,97.78,100.0,-
2026-02-23,1580,新麥,129.5,132.0,129.5,132.0,56,10,0,0,5.23,94.76,100.0,-
2026-02-23,1582,信錦,69.2,71.0,69.2,70.0,1602,816,0,-17,5.19,94.8,100.0,-
2026-02-23,1583,程泰,48.9,49.75,48.7,49.65,94,44,0,1,0.31,99.68,100.0,-
2026-02-23,1584,精剛,23.7,24.7,23.7,24.65,1523,1024,0,64,7.09,92.9,100.0,-
2026-02-23,1586,和勤,24.9,25.0,24.8,24.85,157,37,0,0,0.81,98.92,100.0,-
2026-02-23,1587,吉茂,46.5,47.1,45.8,46.35,718,195,0,0,20.56,79.43,100.0,-
2026-02-23,1589,永冠-KY,16.65,17.05,16.5,16.9,1315,659,0,3,3.05,96.94,100.0,-
2026-02-23,1590,亞德客-KY,1220.0,1250.0,1150.0,1175.0,1789,651,-24,-6,79.53,20.46,100.0,-
2026-02-23,1591,駿吉-KY,51.2,51.6,50.2,50.4,216,79,0,0,4.39,95.6,100.0,-
2026-02-23,1593,祺驊,29.15,29.15,28.8,29.15,69,-3,0,0,5.83,94.16,100.0,-
2026-02-23,1594,日高,8.47,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-
2026-02-23,1595,川寶,40.0,41.85,40.0,41.4,368,188,0,0,3.35,96.64,100.0,-
2026-02-23,1597,直得,79.5,82.3,77.4,81.4,633,312,0,3,4.86,95.13,100.0,-
2026-02-23,1598,岱宇,19.7,19.7,19.0,19.35,718,93,0,-8,1.95,98.04,100.0,-
2026-02-23,1599,宏佳騰,26.65,28.65,26.65,28.65,234,23,0,0,7.86,92.13,100.0,-
2026-02-23,1603,華電,37.9,38.35,37.8,38.25,462,-105,0,2,5.33,94.66,100.0,-
2026-02-23,1604,聲寶,24.1,24.3,24.1,24.3,460,238,0,7,7.59,92.4,100.0,-
2026-02-23,1605,華新,35.35,35.95,35.0,35.15,40089,-835,0,-422,12.83,87.16,100.0,-
2026-02-23,1608,華榮,34.85,35.9,34.75,35.85,5556,2906,-13,138,4.73,95.26,100.0,-
2026-02-23,1609,大亞,39.5,40.75,39.35,40.5,9294,1912,-1,1485,13.16,86.83,100.0,-
2026-02-23,1611,中電,13.15,13.45,13.1,13.45,509,93,0,0,10.76,89.23,100.0,-
2026-02-23,1612,宏泰,35.85,36.3,35.8,36.2,899,291,0,7,17.83,82.16,100.0,-
2026-02-23,1614,三洋電,34.45,34.8,34.45,34.75,95,38,0,2,2.22,97.77,100.0,-
2026-02-23,1615,大山,48.6,49.0,47.8,48.85,166,81,0,2,1.1,98.89,100.0,-
2026-02-23,1616,億泰,28.5,29.5,28.4,29.35,1258,740,0,0,3.76,96.23,100.0,-
2026-02-23,1617,榮星,16.05,16.3,16.0,16.3,152,86,0,6,19.49,80.5,100.0,-
2026-02-23,1618,合機,45.4,45.55,44.65,45.4,1038,222,0,2,1.92,98.07,100.0,-
2026-02-23,1623,大東電,206.0,222.5,206.0,220.0,383,4,0,0,0.5,99.49,100.0,-
2026-02-23,1626,艾美特-KY,10.9,11.05,10.8,11.0,130,19,0,8,43.01,56.98,100.0,-
2026-02-23,1702,南僑,37.35,38.0,37.3,37.8,840,499,-10,4,8.72,91.27,100.0,-
2026-02-23,1707,葡萄王,123.0,123.5,122.0,123.0,118,46,-1,0,14.39,85.6,100.0,-
2026-02-23,1708,東鹼,35.2,35.9,35.15,35.6,2928,23,0,0,12.13,87.86,100.0,-
2026-02-23,1709,和益,16.6,16.8,16.6,16.65,729,27,0,3,2.67,97.32,100.0,-
2026-02-23,1710,東聯,12.7,13.35,12.65,13.2,4003,2007,0,81,5.34,94.65,100.0,-
2026-02-23,1711,永光,23.2,25.3,23.1,25.3,29601,6039,0,550,4.79,95.2,100.0,-
2026-02-23,1712,興農,46.15,46.15,45.5,45.5,714,-314,0,47,14.96,85.03,100.0,-
2026-02-23,1713,國化,47.8,48.4,47.5,47.65,275,104,0,-6,0.8,99.19,100.0,-
2026-02-23,1714,和桐,9.34,9.39,9.23,9.31,3417,523,0,320,18.69,81.3,100.0,-
2026-02-23,1717,長興,57.9,60.2,57.3,59.2,20888,-611,40,226,12.59,87.4,100.0,-
2026-02-23,1718,中纖,7.11,7.18,7.0,7.08,4645,649,0,-176,6.24,93.75,100.0,-
2026-02-23,1720,生達,60.7,61.3,60.5,60.9,281,4,0,17,5.39,94.6,100.0,-
2026-02-23,1721,三晃,16.95,17.8,16.95,17.8,1264,169,0,0,1.33,98.66,100.0,-
2026-02-23,1722,台肥,46.6,46.95,46.5,46.8,1782,399,-3,-11,8.75,91.24,100.0,-
2026-02-23,1723,中碳,73.0,73.5,72.5,72.7,438,118,0,5,6.7,93.29,100.0,-
2026-02-23,1725,元禎,26.95,28.4,26.85,28.35,110,49,0,-7,0.26,99.73,100.0,-
2026-02-23,1726,永記,77.4,77.4,77.0,77.4,62,38,0,1,12.98,87.01,100.0,-
2026-02-23,1727,中華化,43.45,46.35,43.45,46.35,6258,2998,-1,18,6.27,93.72,100.0,-
2026-02-23,1730,花仙子,53.1,53.5,53.0,53.4,102,19,0,0,6.65,93.34,100.0,-
2026-02-23,1731,美吾華,21.9,22.0,21.85,22.0,186,29,0,1,1.12,98.87,100.0,-
2026-02-23,1732,毛寶,27.5,27.7,27.4,27.6,398,-33,0,0,2.25,97.74,100.0,-
2026-02-23,1733,五鼎,30.7,30.85,30.45,30.8,118,-4,0,0,4.82,95.17,100.0,-
2026-02-23,1734,杏輝,30.65,31.05,30.65,30.9,266,140,0,1,4.84,95.15,100.0,-
2026-02-23,1735,日勝化,16.3,17.9,16.3,17.45,475,78,0,-3,50.81,49.18,100.0,-
2026-02-23,1736,喬山,139.5,141.0,139.0,140.0,331,74,0,3,4.29,95.7,100.0,-
2026-02-23,1737,臺鹽,31.45,31.8,31.45,31.75,184,90,0,12,8.34,91.65,100.0,-
2026-02-23,1742,台蠟,16.65,17.1,16.65,16.9,75,0,0,0,0.22,99.77,100.0,-
2026-02-23,1752,南光,37.0,37.6,36.7,37.2,83,32,0,2,1.83,98.16,100.0,-
2026-02-23,1760,寶齡富錦,62.0,63.6,61.5,63.2,186,35,0,0,11.89,88.1,100.0,-
2026-02-23,1762,中化生,27.8,27.8,27.0,27.5,169,-10,0,2,1.65,98.34,100.0,-
2026-02-23,1773,勝一,147.0,153.5,145.5,152.5,1498,494,0,29,6.44,93.55,100.0,-
2026-02-23,1776,展宇,15.2,15.45,15.2,15.35,40,14,0,0,0.5,99.49,100.0,-
2026-02-23,1777,生泰,71.1,71.7,71.1,71.7,25,4,0,0,1.02,98.97,100.0,-
2026-02-23,1780,立弘,24.31,24.6,24.2,24.35,59,0,0,0,0.0,0.0,0.0,-
2026-02-23,1781,合世,12.55,12.6,12.4,12.5,53,6,0,0,0.48,99.51,100.0,-
2026-02-23,1783,和康生,44.5,45.8,44.5,45.15,107,30,0,3,7.2,92.79,100.0,-
2026-02-23,1784,訊聯,100.5,100.5,98.0,100.5,792,186,0,42,5.03,94.96,100.0,-
2026-02-23,1785,光洋科,60.5,62.7,60.4,62.3,6327,2830,0,96,19.38,80.61,100.0,-
2026-02-23,1786,科妍,72.0,75.6,71.5,75.5,407,107,0,2,2.02,97.97,100.0,-
2026-02-23,1788,杏昌,136.5,136.5,136.0,136.5,13,1,0,0,10.89,89.1,100.0,-
2026-02-23,1789,神隆,22.0,22.45,21.65,21.9,2019,-402,0,-71,1.92,98.07,100.0,-
2026-02-23,1795,美時,294.0,294.0,282.5,286.5,4307,-1335,-113,-82,62.08,37.91,100.0,-
2026-02-23,1796,金穎生技,43.75,43.8,43.45,43.75,28,2,0,0,0.82,99.17,100.0,-
2026-02-23,1799,易威,32.5,32.85,32.0,32.1,113,-18,0,0,12.36,87.63,100.0,-
2026-02-23,1802,台玻,49.15,51.7,48.5,51.7,136033,10783,2985,1799,6.73,93.26,100.0,-
2026-02-23,1805,寶徠,12.0,12.0,11.75,11.95,57,12,0,1,0.61,99.38,100.0,-
2026-02-23,1806,冠軍,9.0,9.02,8.93,8.99,553,170,0,20,7.65,92.34,100.0,-
2026-02-23,1808,潤隆,32.2,32.45,31.55,31.65,1457,-32,0,25,4.55,95.44,100.0,-
2026-02-23,1809,中釉,23.9,25.0,23.8,24.65,2893,732,0,1,2.28,97.71,100.0,-
2026-02-23,1810,和成,18.95,19.5,18.85,19.35,1828,493,-31,14,3.99,96.0,100.0,-
2026-02-23,1813,寶利徠,13.75,13.75,13.35,13.4,41,0,0,0,9.53,90.46,100.0,-
2026-02-23,1815,富喬,100.0,106.0,99.2,106.0,98869,15722,3070,2092,17.64,82.35,100.0,-
2026-02-23,1817,凱撒衛,38.9,39.2,38.85,39.1,63,16,0,0,1.62,98.37,100.0,-
2026-02-23,1903,士紙,56.0,56.0,53.5,54.0,415,-113,0,-4,11.09,88.9,100.0,-
2026-02-23,1904,正隆,18.6,18.75,18.25,18.35,1742,82,0,7,8.9,91.09,100.0,-
2026-02-23,1905,華紙,12.0,12.1,11.8,12.05,2282,251,0,3,3.03,96.96,100.0,-
2026-02-23,1906,寶隆,11.9,11.95,11.8,11.9,136,24,0,0,0.72,99.27,100.0,-
2026-02-23,1907,永豐餘,26.4,26.4,25.8,25.9,1487,389,-20,24,12.36,87.63,100.0,-
2026-02-23,1909,榮成,9.96,10.05,9.75,9.86,2853,-152,0,-23,9.11,90.88,100.0,-
2026-02-23,2002,中鋼,20.75,20.8,20.35,20.45,63018,-5624,-40,227,14.29,85.7,100.0,-
2026-02-23,2006,東和鋼鐵,73.0,73.4,71.7,72.0,2343,137,-269,-149,14.61,85.38,100.0,-
2026-02-23,2007,燁興,8.2,8.45,8.2,8.4,296,115,0,-4,0.49,99.5,100.0,-
2026-02-23,2008,高興昌,29.75,30.0,29.75,30.0,52,37,0,2,7.63,92.36,100.0,-
2026-02-23,2009,第一銅,45.2,46.25,44.85,46.0,4134,1547,-1,204,2.62,97.37,100.0,-
2026-02-23,2010,春源,22.7,22.75,22.35,22.6,2167,400,0,-6,9.67,90.32,100.0,-
2026-02-23,2012,春雨,17.05,17.25,16.7,17.25,106,68,0,-2,1.33,98.66,100.0,-
2026-02-23,2013,中鋼構,42.2,42.45,42.0,42.2,207,109,0,0,6.78,93.21,100.0,-
2026-02-23,2014,中鴻,18.15,18.15,17.7,18.05,7000,1150,0,-291,4.08,95.91,100.0,-
2026-02-23,2015,豐興,68.1,68.1,66.5,68.1,585,8,-20,10,12.02,87.97,100.0,-
2026-02-23,2017,官田鋼,8.92,8.93,8.73,8.84,823,-100,0,3,1.98,98.01,100.0,-
2026-02-23,2020,美亞,24.3,24.45,24.1,24.3,348,-16,0,7,2.38,97.61,100.0,-
