date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio,macd_status
2026-03-02,1324,地球,10.8,10.8,10.45,10.55,119,7,0,1,0.71,99.28,100.0,-
2026-03-02,1325,恆大,28.5,29.15,28.5,29.1,292,81,0,0,1.16,98.83,100.0,-
2026-03-02,1326,台化,52.0,52.9,48.15,48.2,101925,-30749,-1421,-1942,34.77,65.22,100.0,-
2026-03-02,1336,台翰,15.8,15.8,15.45,15.5,473,-14,0,0,4.3,95.69,100.0,-
2026-03-02,1337,再生-KY,5.43,5.45,5.3,5.32,492,101,0,-1,25.24,74.75,100.0,-
2026-03-02,1338,廣華-KY,18.45,18.6,18.25,18.55,131,15,0,1,5.97,94.02,100.0,-
2026-03-02,1339,昭輝,43.85,44.35,43.25,43.55,57,1,0,1,0.94,99.05,100.0,-
2026-03-02,1340,勝悅-KY,7.21,7.23,7.09,7.09,158,-12,0,0,27.21,72.78,100.0,-
2026-03-02,1341,富林-KY,62.5,62.5,61.7,61.7,9,2,0,0,79.85,20.14,100.0,-
2026-03-02,1342,八貫,100.0,102.5,100.0,101.5,466,-9,0,-7,30.13,69.86,100.0,-
2026-03-02,1343,旭東環保,26.72,33.6,27.55,32.0,148,0,0,0,0.0,0.0,0.0,-
2026-03-02,1402,遠東新,31.35,31.65,29.05,29.15,77971,-9533,-6844,-322,19.95,80.04,100.0,-
2026-03-02,1409,新纖,15.5,15.5,15.1,15.15,5581,-1716,-3,-15,12.91,87.08,100.0,-
2026-03-02,1410,南染,33.7,33.7,33.3,33.3,13,1,0,0,18.75,81.24,100.0,-
2026-03-02,1413,宏洲,10.35,10.35,9.98,9.99,20,9,0,1,0.41,99.58,100.0,-
2026-03-02,1414,東和,20.1,20.1,19.7,20.0,228,-12,0,30,1.2,98.79,100.0,-
2026-03-02,1416,廣豐,11.65,11.9,11.65,11.7,218,10,0,0,5.99,94.0,100.0,-
2026-03-02,1417,嘉裕,8.84,8.84,8.75,8.81,80,22,0,6,0.93,99.06,100.0,-
2026-03-02,1418,東華,20.05,20.8,19.65,19.65,51,4,0,0,0.95,99.04,100.0,-
2026-03-02,1419,新紡,67.6,67.8,66.7,67.4,132,36,0,0,1.16,98.83,100.0,-
2026-03-02,1423,利華,38.7,38.7,37.75,38.3,16,4,0,0,1.46,98.53,100.0,-
2026-03-02,1432,大魯閣,17.95,18.15,17.65,18.15,340,-7,0,0,0.99,99.0,100.0,-
2026-03-02,1434,福懋,18.25,18.4,17.85,17.9,3428,-610,61,0,7.99,92.0,100.0,-
2026-03-02,1435,中福,24.75,24.75,23.05,23.05,9,6,0,0,0.22,99.77,100.0,-
2026-03-02,1436,華友聯,56.9,57.1,55.3,55.6,731,34,0,-21,4.47,95.52,100.0,-
2026-03-02,1437,勤益控,33.45,33.45,32.8,33.15,60,-7,0,6,8.21,91.78,100.0,-
2026-03-02,1438,三地開發,34.0,34.05,32.4,32.4,63,-2,0,1,0.37,99.62,100.0,-
2026-03-02,1439,雋揚,29.8,29.8,29.15,29.4,11,0,0,1,0.39,99.6,100.0,-
2026-03-02,1440,南紡,13.45,13.45,13.1,13.25,2417,-309,0,7,7.75,92.24,100.0,-
2026-03-02,1441,大東,10.35,10.35,10.0,10.05,30,5,0,0,1.24,98.75,100.0,-
2026-03-02,1442,名軒,28.9,28.9,28.2,28.75,702,-186,-3,1,11.65,88.34,100.0,-
2026-03-02,1443,立益,27.5,27.5,26.85,27.05,25,7,0,0,0.25,99.74,100.0,-
2026-03-02,1443,立益物流,27.5,27.5,26.85,27.05,25,7,0,0,0.25,99.74,100.0,-
2026-03-02,1444,力麗,6.38,6.4,6.32,6.35,637,119,0,0,5.01,94.98,100.0,-
2026-03-02,1445,大宇,15.2,15.2,14.55,14.55,97,8,0,-2,2.88,97.11,100.0,-
2026-03-02,1446,宏和,16.15,16.3,15.9,16.3,334,33,0,1,6.52,93.47,100.0,-
2026-03-02,1447,力鵬,5.55,5.55,5.47,5.5,493,32,0,0,4.36,95.63,100.0,-
2026-03-02,1449,佳和,10.8,10.8,10.6,10.7,379,-14,0,2,6.14,93.85,100.0,-
2026-03-02,1451,年興,18.4,18.4,18.25,18.35,97,18,0,0,5.94,94.05,100.0,-
2026-03-02,1452,宏益,11.55,11.65,11.45,11.5,109,4,0,0,1.9,98.09,100.0,-
2026-03-02,1453,大將,13.0,13.25,13.0,13.1,71,14,0,-1,0.6,99.39,100.0,-
2026-03-02,1454,台富,14.6,14.6,13.75,13.75,94,0,0,2,0.55,99.44,100.0,-
2026-03-02,1455,集盛,8.29,8.31,8.18,8.2,872,293,0,0,2.24,97.75,100.0,-
2026-03-02,1456,怡華,13.35,13.5,13.1,13.5,33,3,0,0,0.48,99.51,100.0,-
2026-03-02,1457,宜進,16.05,16.05,15.55,15.85,165,46,0,3,1.75,98.24,100.0,-
2026-03-02,1459,聯發,12.75,12.75,12.25,12.4,221,14,0,1,1.57,98.42,100.0,-
2026-03-02,1460,宏遠,6.81,6.9,6.7,6.89,1152,591,0,1,1.85,98.14,100.0,-
2026-03-02,1463,強盛新,18.65,18.65,18.3,18.4,56,25,0,2,10.16,89.83,100.0,-
2026-03-02,1464,得力,11.2,11.2,10.95,10.95,466,-108,0,10,1.56,98.43,100.0,-
2026-03-02,1465,偉全,12.5,12.5,12.4,12.4,69,12,0,0,0.47,99.52,100.0,-
2026-03-02,1466,聚隆,20.6,21.0,19.6,19.6,2711,-144,0,-151,1.13,98.86,100.0,-
2026-03-02,1467,南緯,7.64,7.64,7.52,7.54,64,-5,0,0,19.17,80.82,100.0,-
2026-03-02,1468,昶和,13.45,13.45,13.3,13.4,41,7,0,0,1.99,98.0,100.0,-
2026-03-02,1470,大統新創,23.9,23.9,22.4,23.15,13,3,0,0,0.21,99.78,100.0,-
2026-03-02,1471,首利,13.35,14.4,12.35,14.3,7487,235,0,-5,1.2,98.79,100.0,-
2026-03-02,1472,三洋實業,85.8,90.4,85.8,88.9,40,7,0,-1,0.8,99.19,100.0,-
2026-03-02,1473,台南,25.3,25.35,24.95,25.05,87,12,0,0,5.38,94.61,100.0,-
2026-03-02,1474,弘裕,10.35,10.35,10.2,10.3,171,8,0,0,0.58,99.41,100.0,-
2026-03-02,1475,業旺,30.8,30.8,30.0,30.1,98,-1,0,0,0.54,99.45,100.0,-
2026-03-02,1476,儒鴻,402.0,426.0,402.0,414.5,1548,-38,-4,9,33.57,66.42,100.0,-
2026-03-02,1477,聚陽,319.0,325.0,319.0,320.5,1646,228,-96,-1,16.87,83.12,100.0,-
2026-03-02,1480,東盟開發,9.51,9.6,9.45,9.45,17,0,0,0,0.0,0.0,0.0,-
2026-03-02,1503,士電,225.0,233.0,225.0,226.0,5709,-1450,0,-163,32.01,67.98,100.0,-
2026-03-02,1504,東元,80.0,81.9,79.0,80.5,15332,-3104,-482,6,11.95,88.04,100.0,-
2026-03-02,1506,正道,11.65,11.65,11.55,11.55,140,9,0,0,0.52,99.47,100.0,-
2026-03-02,1512,瑞利,7.8,7.84,7.73,7.74,66,3,0,0,5.31,94.68,100.0,-
2026-03-02,1513,中興電,171.0,175.0,170.0,171.5,8394,-2682,-69,-192,18.47,81.52,100.0,-
2026-03-02,1514,亞力,123.0,129.0,123.0,124.0,5007,234,0,-63,15.56,84.43,100.0,-
2026-03-02,1515,力山,27.15,27.2,26.45,26.95,715,306,0,17,4.85,95.14,100.0,-
2026-03-02,1516,川飛,22.7,22.7,22.2,22.6,1521,0,0,-1,6.31,93.68,100.0,-
2026-03-02,1517,利奇,12.3,12.3,12.05,12.05,329,3,0,-5,2.13,97.86,100.0,-
2026-03-02,1519,華城,1035.0,1070.0,1020.0,1030.0,3792,-722,39,-28,22.58,77.41,100.0,-
2026-03-02,1521,大億,27.1,27.1,26.25,26.5,68,17,0,0,33.03,66.96,100.0,-
2026-03-02,1522,堤維西,43.5,43.9,43.2,43.55,913,-116,-16,-2,5.18,94.81,100.0,-
2026-03-02,1524,耿鼎,28.75,30.25,28.75,29.95,1174,219,0,-4,1.5,98.49,100.0,-
2026-03-02,1525,江申,65.0,65.0,63.3,63.5,19,3,0,0,0.34,99.65,100.0,-
2026-03-02,1526,日馳,19.85,19.85,19.4,19.6,100,8,0,-3,1.88,98.11,100.0,-
2026-03-02,1527,鑽全,33.75,33.8,33.3,33.6,156,26,0,5,10.23,89.76,100.0,-
2026-03-02,1528,恩德,22.15,23.9,22.05,23.4,5367,1237,-4,-5,2.6,97.39,100.0,-
2026-03-02,1529,樂事綠能,25.05,27.0,24.35,26.1,3787,290,0,0,1.77,98.22,100.0,-
2026-03-02,1530,亞崴,29.0,29.0,28.45,28.75,32,7,0,-1,0.66,99.33,100.0,-
2026-03-02,1531,高林股,12.6,12.6,12.25,12.45,49,11,0,0,1.39,98.6,100.0,-
2026-03-02,1532,勤美,24.45,24.45,24.1,24.2,569,-29,-22,2,8.31,91.68,100.0,-
2026-03-02,1533,車王電,30.9,30.9,30.2,30.6,70,22,0,0,5.78,94.21,100.0,-
2026-03-02,1535,中宇,51.4,51.4,50.8,51.0,65,-23,0,-1,1.06,98.93,100.0,-
2026-03-02,1536,和大,60.0,62.9,59.4,61.7,2636,397,0,64,8.57,91.42,100.0,-
2026-03-02,1537,廣隆,125.5,125.5,124.0,125.0,64,20,0,0,15.25,84.74,100.0,-
2026-03-02,1538,正峰,22.95,23.0,22.95,23.0,13,0,0,0,0.01,99.98,100.0,-
2026-03-02,1539,巨庭,18.15,18.15,17.65,18.0,104,1,0,0,1.05,98.94,100.0,-
2026-03-02,1540,喬福,23.75,23.75,23.15,23.4,384,126,0,4,1.45,98.54,100.0,-
2026-03-02,1541,錩泰,25.95,25.95,25.25,25.3,24,6,0,1,9.84,90.15,100.0,-
2026-03-02,1558,伸興,97.8,98.0,97.1,97.1,32,-3,0,0,6.26,93.73,100.0,-
2026-03-02,1560,中砂,495.0,522.0,495.0,506.0,2516,-289,49,-105,32.4,67.59,100.0,-
2026-03-02,1563,巧新,43.2,43.95,43.15,43.45,601,59,0,1,1.69,98.3,100.0,-
2026-03-02,1565,精華,112.0,112.0,110.0,110.0,224,-93,0,0,9.45,90.54,100.0,-
2026-03-02,1568,倉佑,22.6,22.6,22.2,22.5,95,25,0,3,1.22,98.77,100.0,-
2026-03-02,1569,濱川,55.2,57.6,54.8,57.5,1796,611,0,0,3.79,96.2,100.0,-
2026-03-02,1570,力肯,31.45,31.45,30.5,30.85,158,-23,0,0,2.12,97.87,100.0,-
2026-03-02,1580,新麥,131.0,131.0,130.0,131.0,94,34,0,0,5.27,94.72,100.0,-
2026-03-02,1582,信錦,72.0,76.3,71.1,75.2,2523,317,-2,0,6.0,93.99,100.0,-
2026-03-02,1583,程泰,50.7,50.7,48.95,48.95,12,3,0,0,0.34,99.65,100.0,-
2026-03-02,1584,精剛,24.1,24.75,23.35,23.35,1552,-382,0,0,7.29,92.7,100.0,-
2026-03-02,1586,和勤,24.75,24.75,23.3,24.45,540,113,0,0,0.92,98.81,100.0,-
2026-03-02,1587,吉茂,43.0,43.45,42.45,43.45,576,239,0,0,20.93,79.06,100.0,-
2026-03-02,1589,永冠-KY,11.2,11.2,11.2,11.2,209,21,0,0,2.48,97.51,100.0,-
2026-03-02,1590,亞德客-KY,1135.0,1265.0,1135.0,1245.0,1066,212,0,0,79.8,20.19,100.0,-
2026-03-02,1591,駿吉-KY,48.3,49.45,47.0,48.75,182,4,0,0,3.8,96.19,100.0,-
2026-03-02,1593,祺驊,32.7,33.25,32.7,32.95,94,2,0,0,5.86,94.13,100.0,-
2026-03-02,1594,日高,8.05,8.46,8.05,8.46,1,0,0,0,0.0,0.0,0.0,-
2026-03-02,1595,川寶,40.15,41.8,40.15,41.35,189,52,0,0,3.81,96.18,100.0,-
2026-03-02,1597,直得,76.2,82.0,75.6,81.2,737,197,0,-5,4.25,95.74,100.0,-
2026-03-02,1598,岱宇,18.75,18.9,18.65,18.85,295,-59,0,1,1.83,98.16,100.0,-
2026-03-02,1599,宏佳騰,27.8,28.0,27.45,27.75,55,0,0,0,7.85,92.14,100.0,-
2026-03-02,1603,華電,38.5,38.75,38.25,38.45,294,14,0,0,5.14,94.85,100.0,-
2026-03-02,1604,聲寶,24.35,24.4,24.2,24.4,215,96,0,5,7.67,92.32,100.0,-
2026-03-02,1605,華新,35.0,37.1,34.7,36.55,45410,5573,-1790,-554,12.96,87.03,100.0,-
2026-03-02,1608,華榮,35.65,36.4,34.9,36.25,3307,403,-21,3,4.95,95.04,100.0,-
2026-03-02,1609,大亞,39.8,41.4,39.55,41.1,5379,1652,-1,-56,13.75,86.24,100.0,-
2026-03-02,1611,中電,13.3,13.35,13.15,13.2,467,136,0,-1,10.78,89.21,100.0,-
2026-03-02,1612,宏泰,35.7,36.15,35.3,36.0,589,63,0,13,18.51,81.48,100.0,-
2026-03-02,1614,三洋電,34.7,34.7,34.55,34.7,36,18,0,-2,2.25,97.74,100.0,-
2026-03-02,1615,大山,49.15,49.15,48.0,48.6,60,14,0,0,1.15,98.84,100.0,-
2026-03-02,1616,億泰,29.05,29.1,28.6,28.9,663,136,0,0,3.77,96.22,100.0,-
2026-03-02,1617,榮星,16.15,16.15,15.7,15.75,213,-69,0,13,19.42,80.57,100.0,-
2026-03-02,1618,合機,45.8,46.7,45.35,46.25,904,134,0,0,2.13,97.86,100.0,-
2026-03-02,1623,大東電,224.5,230.0,217.0,225.0,233,46,0,2,0.47,99.52,100.0,-
2026-03-02,1626,艾美特-KY,11.15,11.15,10.9,11.05,169,8,0,0,43.08,56.91,100.0,-
2026-03-02,1702,南僑,38.2,38.2,37.75,38.0,467,286,-10,1,8.91,91.08,100.0,-
2026-03-02,1707,葡萄王,123.5,123.5,122.0,123.0,84,10,0,0,14.48,85.51,100.0,-
2026-03-02,1708,東鹼,37.1,37.6,36.7,37.35,5566,1424,0,-16,12.75,87.24,100.0,-
2026-03-02,1709,和益,16.7,17.25,16.7,17.15,1064,196,0,1,2.83,97.16,100.0,-
2026-03-02,1710,東聯,13.15,13.5,12.75,12.75,2597,-998,0,-2,5.32,94.67,100.0,-
2026-03-02,1711,永光,26.2,27.9,25.75,27.2,23925,12,0,27,4.31,95.68,100.0,-
2026-03-02,1712,興農,45.9,46.65,45.85,46.4,1270,699,0,-25,14.97,85.02,100.0,-
2026-03-02,1713,國化,48.65,48.95,48.0,48.0,237,-27,0,-2,0.87,99.12,100.0,-
2026-03-02,1714,和桐,9.89,10.05,9.79,9.83,4279,-678,0,4,18.86,81.13,100.0,-
2026-03-02,1717,長興,67.2,72.2,66.4,67.8,99822,-2759,659,140,12.98,87.01,100.0,-
2026-03-02,1718,中纖,7.16,7.25,7.08,7.1,5233,-1900,0,-5,6.23,93.76,100.0,-
2026-03-02,1720,生達,65.5,66.6,65.2,65.4,897,129,0,24,5.65,94.34,100.0,-
2026-03-02,1721,三晃,17.55,18.3,17.55,17.8,2035,293,0,0,1.53,98.46,100.0,-
2026-03-02,1722,台肥,47.0,47.45,46.9,47.3,1532,611,0,25,8.84,91.15,100.0,-
2026-03-02,1723,中碳,72.0,72.0,70.6,71.3,526,-101,0,1,6.55,93.44,100.0,-
2026-03-02,1725,元禎,29.3,31.0,28.6,30.3,288,30,0,-5,0.3,99.69,100.0,-
2026-03-02,1726,永記,77.8,77.8,76.8,77.5,14,2,0,0,13.0,86.99,100.0,-
2026-03-02,1727,中華化,45.8,50.4,45.65,48.65,9419,1979,-4,128,9.46,90.53,100.0,-
2026-03-02,1730,花仙子,53.6,53.6,53.3,53.5,103,23,0,0,6.73,93.26,100.0,-
2026-03-02,1731,美吾華,22.0,22.25,21.95,22.15,148,9,0,0,1.14,98.85,100.0,-
2026-03-02,1732,毛寶,27.65,27.75,27.2,27.6,211,63,0,0,2.1,97.89,100.0,-
2026-03-02,1733,五鼎,30.25,30.45,30.0,30.05,147,44,0,10,4.72,95.27,100.0,-
2026-03-02,1734,杏輝,30.5,30.75,30.4,30.65,171,66,0,0,4.91,95.08,100.0,-
2026-03-02,1735,日勝化,17.8,20.7,17.8,20.7,2058,26,0,5,50.88,49.11,100.0,-
2026-03-02,1736,喬山,136.0,136.0,131.5,133.0,518,-28,0,-2,4.15,95.84,100.0,-
2026-03-02,1737,臺鹽,31.8,31.8,31.6,31.7,231,-3,0,-1,8.41,91.58,100.0,-
2026-03-02,1742,台蠟,17.1,17.1,16.65,17.1,9,-1,0,0,0.22,99.77,100.0,-
2026-03-02,1752,南光,37.55,37.65,37.2,37.3,171,9,0,3,1.88,98.11,100.0,-
2026-03-02,1760,寶齡富錦,61.8,62.0,61.1,61.7,164,6,0,1,11.96,88.03,100.0,-
2026-03-02,1762,中化生,27.2,27.5,27.05,27.1,84,16,0,0,1.74,98.25,100.0,-
2026-03-02,1773,勝一,155.0,158.0,154.0,155.0,1189,400,-1,56,6.95,93.04,100.0,-
2026-03-02,1776,展宇,15.25,15.3,15.1,15.2,19,4,0,0,0.52,99.47,100.0,-
2026-03-02,1777,生泰,73.3,73.3,72.0,72.2,72,0,0,0,1.07,98.92,100.0,-
2026-03-02,1780,立弘,24.98,27.0,25.0,25.9,513,0,0,0,0.0,0.0,0.0,-
2026-03-02,1781,合世,12.5,12.6,12.4,12.6,23,0,0,0,0.54,99.45,100.0,-
2026-03-02,1783,和康生,45.65,45.65,44.05,44.05,78,20,0,-1,7.22,92.77,100.0,-
2026-03-02,1784,訊聯,99.1,107.5,98.9,104.0,1150,298,0,37,6.48,93.51,100.0,-
2026-03-02,1785,光洋科,64.0,64.5,61.6,62.6,14618,-3573,-98,-171,19.21,80.78,100.0,-
2026-03-02,1786,科妍,72.0,73.1,71.5,72.6,354,21,0,1,2.09,97.9,100.0,-
2026-03-02,1788,杏昌,136.0,137.0,136.0,137.0,22,5,0,0,10.91,89.08,100.0,-
2026-03-02,1789,神隆,21.4,21.9,21.2,21.7,1248,-140,0,-12,1.85,98.14,100.0,-
2026-03-02,1795,美時,276.0,284.0,273.5,279.0,2987,-1136,-16,111,59.54,40.45,100.0,-
2026-03-02,1796,金穎生技,42.85,43.15,42.8,43.15,13,0,0,0,0.82,99.17,100.0,-
2026-03-02,1799,易威,32.0,32.0,31.1,31.3,185,-46,0,0,12.26,87.73,100.0,-
2026-03-02,1802,台玻,56.5,67.2,56.4,67.2,244135,24654,0,4885,7.6,92.39,100.0,-
2026-03-02,1805,寶徠,11.7,11.7,11.55,11.6,33,6,0,0,0.63,99.36,100.0,-
2026-03-02,1806,冠軍,9.04,9.04,8.86,8.93,448,-20,0,5,7.62,92.37,100.0,-
2026-03-02,1808,潤隆,29.95,30.7,29.55,30.45,2507,-116,0,4,4.34,95.65,100.0,-
2026-03-02,1809,中釉,24.5,27.5,24.2,27.1,10350,346,0,-15,2.02,97.97,100.0,-
2026-03-02,1810,和成,19.55,19.95,19.1,19.15,4361,-774,-47,1,3.46,96.53,100.0,-
2026-03-02,1813,寶利徠,13.4,13.4,13.3,13.35,32,0,0,0,9.53,90.46,100.0,-
2026-03-02,1815,富喬,103.5,110.0,102.5,107.5,63575,-6193,1512,51,23.68,76.31,100.0,-
2026-03-02,1817,凱撒衛,39.2,39.2,38.7,39.15,56,1,0,0,1.6,98.39,100.0,-
2026-03-02,1903,士紙,54.0,54.0,53.0,53.5,152,-6,0,5,11.05,88.94,100.0,-
2026-03-02,1904,正隆,18.3,18.45,18.25,18.3,660,59,0,4,8.82,91.17,100.0,-
2026-03-02,1905,華紙,12.45,12.45,12.2,12.2,3169,-1268,0,-28,2.84,97.15,100.0,-
2026-03-02,1906,寶隆,11.9,11.9,11.8,11.85,38,0,0,1,0.76,99.23,100.0,-
2026-03-02,1907,永豐餘,25.85,26.1,25.55,25.65,747,59,-30,4,12.39,87.6,100.0,-
2026-03-02,1909,榮成,9.89,9.89,9.79,9.86,1597,-124,0,16,9.22,90.77,100.0,-
2026-03-02,2002,中鋼,20.4,20.6,20.15,20.25,60300,-21971,1,-2192,14.59,85.4,100.0,-
2026-03-02,2006,東和鋼鐵,73.4,77.8,73.4,77.5,4354,1988,-64,78,14.92,85.07,100.0,-
2026-03-02,2007,燁興,8.55,8.55,8.44,8.45,264,57,0,0,0.56,99.43,100.0,-
2026-03-02,2008,高興昌,31.05,31.05,29.2,29.8,49,15,0,0,7.66,92.33,100.0,-
2026-03-02,2009,第一銅,46.45,47.2,45.5,46.5,3462,240,-6,-10,3.25,96.74,100.0,-
2026-03-02,2010,春源,22.5,23.0,22.5,22.85,1236,659,0,0,9.95,90.04,100.0,-
2026-03-02,2012,春雨,17.8,17.8,17.25,17.4,52,23,0,-1,1.36,98.63,100.0,-
2026-03-02,2013,中鋼構,43.5,43.6,42.9,43.15,151,20,0,0,6.95,93.04,100.0,-
2026-03-02,2014,中鴻,18.05,18.25,17.8,18.05,6932,485,0,-327,3.76,96.23,100.0,-
2026-03-02,2015,豐興,67.2,68.4,66.6,68.4,448,231,-9,-2,12.07,87.92,100.0,-
