date,stock_id,stock_name,open,high,low,close,volume,day_trading_volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio
2026-05-20,1225,福懋油,28.7,29.0,28.7,28.8,90,15,-36,0,-6,1.31,98.68,100.0
2026-05-20,1227,佳格,28.5,28.5,28.1,28.3,1209,121,-147,0,0,5.55,94.44,100.0
2026-05-20,1229,聯華,38.65,38.65,38.25,38.3,3565,629,-809,19,2,8.99,91.0,100.0
2026-05-20,1231,聯華食,87.4,87.8,86.2,86.6,289,66,-53,0,-3,2.71,97.28,100.0
2026-05-20,1232,大統益,148.0,149.0,147.5,149.0,76,16,-24,0,3,2.6,97.39,100.0
2026-05-20,1233,天仁,28.55,28.6,28.55,28.55,9,3,-3,0,0,5.59,94.4,100.0
2026-05-20,1234,黑松,34.0,34.05,33.45,33.75,110,18,-34,0,2,4.71,95.28,100.0
2026-05-20,1235,興泰,39.7,39.8,36.8,37.0,67,15,-18,0,2,0.25,99.74,100.0
2026-05-20,1236,宏亞,23.9,23.9,23.45,23.7,43,1,-4,0,0,0.45,99.54,100.0
2026-05-20,1240,茂生農經,58.1,58.1,58.1,58.1,1,0,1,0,0,3.66,96.33,100.0
2026-05-20,1256,鮮活果汁-KY,185.0,189.0,183.0,183.0,111,57,-1,0,1,4.76,95.23,100.0
2026-05-20,1259,安心,0.0,0.0,0.0,0.0,0,0,0,0,0,26.14,73.85,100.0
2026-05-20,1260,富味鄉,24.36,25.0,23.55,24.95,55,0,4,0,0,0.0,0.0,0.0
2026-05-20,1264,德麥,272.0,273.0,272.0,273.0,17,0,5,0,-4,1.72,98.27,100.0
2026-05-20,1268,漢來美食,160.0,169.0,160.0,168.0,524,39,-1,0,0,1.57,98.42,100.0
2026-05-20,1269,乾杯,68.86,74.2,67.5,70.8,16,0,1,0,0,0.0,0.0,0.0
2026-05-20,1271,晨暉生技,63.41,63.3,61.3,62.5,53,0,7,0,0,0.0,0.0,0.0
2026-05-20,1293,利統,27.32,28.25,27.0,27.9,12,0,0,0,0,0.0,0.0,0.0
2026-05-20,1294,漢田生技,79.0,79.0,77.8,77.8,9,1,-1,0,0,0.68,99.31,100.0
2026-05-20,1295,生合,50.9,51.5,50.7,51.4,37,8,13,0,0,2.14,97.85,100.0
2026-05-20,1301,台塑,45.95,46.1,45.0,45.4,18859,3603,-1646,-18,-262,30.56,69.43,100.0
2026-05-20,1303,南亞,82.3,82.8,80.4,80.8,45033,14642,-6478,-374,-3367,32.52,67.47,100.0
2026-05-20,1304,台聚,12.15,12.3,11.95,12.15,4632,1080,1793,0,0,28.02,71.97,100.0
2026-05-20,1305,華夏,12.5,12.6,12.2,12.45,2731,802,667,0,-63,4.18,95.81,100.0
2026-05-20,1307,三芳,31.65,31.7,31.35,31.35,539,57,-319,-4,-3,6.84,93.15,100.0
2026-05-20,1308,亞聚,13.2,13.2,12.9,13.1,1691,596,249,0,-19,4.14,95.85,100.0
2026-05-20,1309,台達化,15.5,15.8,15.25,15.55,3661,1228,646,0,14,2.56,97.43,100.0
2026-05-20,1310,台苯,7.98,8.03,7.94,7.98,1609,545,40,0,10,4.63,95.36,100.0
2026-05-20,1312,國喬,10.6,10.6,10.3,10.4,3932,1284,-710,0,413,4.21,95.78,100.0
2026-05-20,1313,聯成,10.5,10.55,10.35,10.5,1839,317,330,0,-19,5.8,94.19,100.0
2026-05-20,1314,中石化,6.96,7.03,6.94,7.02,10255,2311,1978,0,29,8.78,91.21,100.0
2026-05-20,1315,達新,60.4,60.4,60.3,60.4,5,0,-4,0,0,1.26,98.73,100.0
2026-05-20,1316,上曜,10.45,10.75,10.25,10.6,2759,1043,516,0,0,4.34,95.65,100.0
2026-05-20,1319,東陽,80.0,81.2,79.5,80.6,2094,494,3,-50,107,7.48,92.51,100.0
2026-05-20,1321,大洋,29.45,29.75,29.35,29.6,203,47,-31,0,0,6.76,93.23,100.0
2026-05-20,1323,永裕,19.9,19.95,19.75,19.9,65,15,-5,0,0,1.1,98.89,100.0
2026-05-20,1324,地球,10.25,10.25,10.15,10.2,29,0,-6,0,0,0.79,99.2,100.0
2026-05-20,1325,恆大,27.9,27.9,26.7,26.95,631,128,-188,0,0,1.26,98.73,100.0
2026-05-20,1326,台化,45.0,45.25,44.25,44.55,12830,4037,-3277,0,-1033,36.83,63.16,100.0
2026-05-20,1336,台翰,13.2,13.2,12.9,12.95,174,6,-7,0,0,4.36,95.63,100.0
2026-05-20,1337,再生-KY,4.88,4.88,4.64,4.67,1127,164,196,0,0,25.81,74.18,100.0
2026-05-20,1338,廣華-KY,16.1,16.6,15.5,15.9,260,138,-31,0,-6,5.93,94.06,100.0
2026-05-20,1339,昭輝,40.45,40.7,40.35,40.45,91,8,-3,0,0,1.04,98.95,100.0
2026-05-20,1340,勝悅-KY,5.4,5.43,5.33,5.43,80,13,-2,0,1,26.48,73.51,100.0
2026-05-20,1341,富林-KY,60.3,61.0,60.3,61.0,10,0,0,0,0,79.87,20.12,100.0
2026-05-20,1342,八貫,91.9,92.3,91.0,92.0,179,40,16,0,0,30.22,69.77,100.0
2026-05-20,1343,旭東環保,21.08,21.7,20.9,21.0,20,0,1,0,0,0.0,0.0,0.0
2026-05-20,1402,遠東新,26.2,26.75,26.05,26.75,15690,4444,4996,-40,-193,18.03,81.96,100.0
2026-05-20,1409,新纖,16.85,16.9,16.6,16.65,2966,759,-106,163,-117,13.11,86.88,100.0
2026-05-20,1410,南染,27.0,27.7,26.0,26.1,155,51,11,0,0,18.93,81.06,100.0
2026-05-20,1413,宏洲,9.45,9.5,9.45,9.5,4,0,0,0,0,0.39,99.6,100.0
2026-05-20,1414,東和,16.15,16.15,15.55,15.75,196,94,-31,0,1,1.27,98.72,100.0
2026-05-20,1416,廣豐,11.0,11.1,11.0,11.1,143,6,25,0,0,6.0,93.99,100.0
2026-05-20,1417,嘉裕,8.22,8.22,8.15,8.2,100,10,-13,0,1,0.91,99.08,100.0
2026-05-20,1418,東華,17.85,18.05,17.8,17.9,6,1,0,0,-1,0.9,99.09,100.0
2026-05-20,1419,新紡,62.6,62.6,61.6,62.0,170,23,-110,0,0,1.12,98.87,100.0
2026-05-20,1423,利華,40.85,41.15,40.75,40.8,37,3,-16,0,0,1.21,98.78,100.0
2026-05-20,1432,大魯閣,16.25,16.3,16.2,16.25,167,6,6,0,-17,0.29,99.7,100.0
2026-05-20,1434,福懋,15.3,15.3,15.05,15.15,1929,165,-1063,-1,5,7.32,92.67,100.0
2026-05-20,1436,華友聯,46.1,46.1,45.15,45.75,425,74,76,0,-3,4.73,95.26,100.0
2026-05-20,1437,勤益控,28.35,28.35,28.0,28.35,69,13,-4,0,2,8.24,91.75,100.0
2026-05-20,1438,三地開發,20.35,20.75,20.35,20.65,45,5,-4,0,-1,0.47,99.52,100.0
2026-05-20,1439,雋揚,25.6,25.6,25.15,25.5,54,7,39,0,-2,0.67,99.32,100.0
2026-05-20,1440,南紡,11.4,11.45,11.25,11.3,1616,282,-269,-1,-40,7.4,92.59,100.0
2026-05-20,1441,大東,9.44,9.44,9.3,9.3,48,0,-12,0,0,1.32,98.67,100.0
2026-05-20,1442,名軒,26.1,26.25,25.8,26.25,481,111,4,0,-5,8.74,91.25,100.0
2026-05-20,1443,立益,26.15,26.45,26.05,26.45,19,4,-4,0,2,0.29,99.7,100.0
2026-05-20,1443,立益物流,26.15,26.45,26.05,26.45,19,4,-4,0,2,0.29,99.7,100.0
2026-05-20,1444,力麗,5.9,5.96,5.88,5.93,571,0,127,0,0,5.09,94.9,100.0
2026-05-20,1445,大宇,11.4,11.5,11.35,11.5,33,5,-1,0,1,3.02,96.97,100.0
2026-05-20,1446,宏和,15.65,15.8,15.3,15.45,150,15,-27,0,-4,6.22,93.77,100.0
2026-05-20,1447,力鵬,5.78,5.97,5.62,5.89,3037,0,628,0,0,3.08,96.91,100.0
2026-05-20,1449,佳和,12.5,12.5,12.2,12.25,527,156,-86,0,0,6.04,93.95,100.0
2026-05-20,1451,年興,16.7,16.95,16.65,16.7,160,5,-28,0,2,5.34,94.65,100.0
2026-05-20,1452,宏益,10.35,10.65,10.35,10.55,177,37,-4,0,2,1.88,98.11,100.0
2026-05-20,1453,大將,11.1,11.4,11.05,11.25,42,4,-7,0,1,0.54,99.45,100.0
2026-05-20,1454,台富,13.45,13.45,12.4,12.85,110,44,-16,0,2,0.41,99.58,100.0
2026-05-20,1455,集盛,8.21,8.21,8.05,8.17,364,85,-59,0,-13,2.31,97.68,100.0
2026-05-20,1456,怡華,13.2,13.2,12.95,12.95,34,7,0,0,-4,0.48,99.51,100.0
2026-05-20,1457,宜進,14.15,14.15,14.05,14.15,91,3,-32,0,0,1.7,98.29,100.0
2026-05-20,1459,聯發,11.85,11.85,11.75,11.75,125,3,-38,0,1,1.66,98.33,100.0
2026-05-20,1460,宏遠,7.03,7.06,6.96,7.03,471,0,-49,0,0,1.98,98.01,100.0
2026-05-20,1463,強盛新,17.8,18.35,17.8,18.2,104,9,-20,0,0,11.46,88.53,100.0
2026-05-20,1464,得力,10.1,10.15,10.0,10.15,416,32,217,0,3,1.83,98.16,100.0
2026-05-20,1465,偉全,11.9,12.0,11.9,12.0,50,3,-9,0,1,0.45,99.54,100.0
2026-05-20,1466,聚隆,14.8,14.8,14.5,14.65,146,87,-34,0,5,0.47,99.52,100.0
2026-05-20,1467,南緯,6.97,6.98,6.9,6.95,148,9,-16,0,0,19.15,80.84,100.0
2026-05-20,1468,昶和,11.95,12.0,11.75,11.9,51,0,-5,0,2,2.03,97.96,100.0
2026-05-20,1470,大統新創,20.65,21.15,20.5,21.1,36,2,-9,0,0,0.26,99.73,100.0
2026-05-20,1471,首利,10.05,10.55,10.05,10.4,598,0,26,0,-3,0.77,99.22,100.0
2026-05-20,1472,三洋實業,89.5,90.0,88.8,88.8,12,1,-1,0,1,0.82,99.17,100.0
2026-05-20,1473,台南,20.5,20.55,20.35,20.4,61,2,-34,0,0,5.26,94.73,100.0
2026-05-20,1474,弘裕,9.88,9.93,9.84,9.93,125,6,-9,0,1,0.52,99.47,100.0
2026-05-20,1475,業旺,26.1,26.1,25.3,25.3,91,2,-13,0,0,0.32,99.67,100.0
2026-05-20,1476,儒鴻,325.0,335.0,324.5,330.5,3409,818,941,5,64,30.25,69.74,100.0
2026-05-20,1477,聚陽,212.5,217.0,210.5,213.0,2714,619,1030,-213,4,15.36,84.63,100.0
2026-05-20,1480,東盟開發,9.12,9.12,9.12,9.12,3,0,0,0,0,0.0,0.0,0.0
2026-05-20,1503,士電,184.0,184.0,181.0,181.0,1629,224,-583,-10,-177,30.95,69.04,100.0
2026-05-20,1504,東元,68.0,69.3,67.3,69.0,7836,2310,-1232,325,421,11.43,88.56,100.0
2026-05-20,1506,正道,10.0,10.2,9.98,10.0,138,0,-8,0,2,0.51,99.48,100.0
2026-05-20,1512,瑞利,6.82,7.24,6.79,7.1,44,0,-12,0,0,5.37,94.62,100.0
2026-05-20,1513,中興電,150.0,150.5,147.5,148.5,4375,785,-2234,602,57,13.08,86.91,100.0
2026-05-20,1514,亞力,114.0,114.5,112.0,113.0,1443,400,-92,20,-20,15.84,84.15,100.0
2026-05-20,1515,力山,21.9,22.05,21.8,22.0,215,33,-28,0,0,3.83,96.16,100.0
2026-05-20,1516,川飛,22.0,22.0,21.3,21.3,4,0,-1,0,0,5.77,94.22,100.0
2026-05-20,1517,利奇,10.05,10.05,10.0,10.0,138,25,4,0,-4,2.41,97.58,100.0
2026-05-20,1519,華城,786.0,786.0,770.0,770.0,1904,539,-361,-160,-34,20.16,79.83,100.0
2026-05-20,1521,大億,24.2,24.4,24.2,24.25,23,0,-8,0,0,33.01,66.98,100.0
2026-05-20,1522,堤維西,29.45,29.45,28.85,29.1,691,149,-153,-8,-2,2.9,97.09,100.0
2026-05-20,1524,耿鼎,28.15,29.65,28.0,29.4,1188,171,346,0,-1,1.5,98.49,100.0
2026-05-20,1525,江申,58.0,58.8,57.5,58.8,32,7,-5,0,0,0.29,99.7,100.0
2026-05-20,1526,日馳,14.4,14.6,14.3,14.55,52,12,20,0,-2,2.56,97.43,100.0
2026-05-20,1527,鑽全,32.45,32.55,32.4,32.55,151,9,9,0,1,9.86,90.13,100.0
2026-05-20,1528,恩德,25.65,25.65,24.85,25.15,2916,1446,152,0,0,2.75,97.24,100.0
2026-05-20,1529,樂事綠能,20.6,21.25,20.2,20.35,660,263,-39,0,2,1.14,98.85,100.0
2026-05-20,1530,亞崴,27.25,27.35,26.8,27.35,36,13,-6,0,1,0.66,99.33,100.0
2026-05-20,1531,高林股,12.3,12.3,12.25,12.3,91,10,0,0,0,1.38,98.61,100.0
2026-05-20,1532,勤美,20.75,20.8,20.45,20.55,498,128,-105,-8,-28,7.2,92.79,100.0
2026-05-20,1533,車王電,34.6,38.0,34.3,38.0,2430,942,440,0,16,6.83,93.16,100.0
2026-05-20,1535,中宇,49.2,49.3,49.0,49.2,61,1,-19,0,-9,1.08,98.91,100.0
2026-05-20,1536,和大,49.95,49.95,48.65,49.1,1949,531,-786,0,56,7.34,92.65,100.0
2026-05-20,1537,廣隆,126.0,126.0,124.5,124.5,49,5,-18,0,3,15.43,84.56,100.0
2026-05-20,1538,正峰,0.0,0.0,0.0,0.0,0,0,0,0,0,0.07,99.92,100.0
2026-05-20,1539,巨庭,15.5,15.6,15.4,15.5,20,1,-5,0,0,0.94,99.05,100.0
2026-05-20,1540,喬福,20.95,20.95,20.55,20.7,150,35,-48,0,-5,1.98,98.01,100.0
2026-05-20,1541,錩泰,20.3,20.45,19.65,20.4,63,23,7,0,-6,9.8,90.19,100.0
2026-05-20,1558,伸興,90.3,90.3,89.8,90.0,45,3,-11,-1,0,6.55,93.44,100.0
2026-05-20,1560,中砂,640.0,642.0,602.0,609.0,3079,983,1001,-773,-70,38.83,61.16,100.0
2026-05-20,1563,巧新,45.3,45.4,44.65,45.0,480,115,-3,0,3,2.72,97.27,100.0
2026-05-20,1565,精華,94.3,94.6,93.8,94.2,140,26,-12,0,5,7.61,92.38,100.0
2026-05-20,1568,倉佑,28.1,28.8,27.7,28.0,212,55,13,0,-3,1.63,98.36,100.0
2026-05-20,1569,濱川,50.9,51.3,50.2,50.2,546,66,-13,0,-9,5.47,94.52,100.0
2026-05-20,1570,力肯,37.4,38.45,37.4,37.95,164,55,13,0,0,2.17,97.82,100.0
2026-05-20,1580,新麥,123.0,123.0,122.0,122.5,31,1,2,0,0,5.24,94.75,100.0
2026-05-20,1582,信錦,114.0,118.5,106.5,107.0,36875,23026,3294,-2,-119,9.87,90.12,100.0
2026-05-20,1583,程泰,47.4,47.4,46.65,47.1,25,5,-12,0,1,0.35,99.64,100.0
2026-05-20,1584,精剛,19.6,19.7,19.45,19.65,599,58,78,0,-4,3.87,96.12,100.0
2026-05-20,1586,和勤,22.7,22.9,22.45,22.85,278,140,-11,0,0,1.0,98.95,100.0
2026-05-20,1587,吉茂,28.3,28.3,27.8,28.0,258,47,-25,0,-5,20.71,79.28,100.0
2026-05-20,1590,亞德客-KY,1445.0,1445.0,1395.0,1405.0,592,190,125,-6,-12,80.05,19.94,100.0
2026-05-20,1591,駿吉-KY,38.2,38.2,38.2,38.2,299,0,3,0,0,5.01,94.98,100.0
2026-05-20,1593,祺驊,31.05,31.45,31.0,31.35,24,1,1,0,0,5.95,94.04,100.0
2026-05-20,1594,日高,10.24,10.2,9.55,10.0,27,0,-3,0,0,0.0,0.0,0.0
2026-05-20,1595,川寶,87.2,90.8,87.0,88.7,422,0,-35,0,5,5.51,94.48,100.0
2026-05-20,1597,直得,177.5,182.5,170.5,171.0,1177,0,6,0,16,8.39,91.6,100.0
2026-05-20,1598,岱宇,20.35,20.5,20.1,20.3,114,32,13,0,3,1.62,98.37,100.0
2026-05-20,1599,宏佳騰,23.65,23.8,23.5,23.65,27,2,5,0,0,7.23,92.76,100.0
2026-05-20,1603,華電,29.8,29.8,29.4,29.4,204,34,1,0,11,1.98,98.01,100.0
2026-05-20,1604,聲寶,23.15,23.15,22.95,23.1,252,32,28,0,4,7.49,92.5,100.0
2026-05-20,1605,華新,33.5,33.75,32.85,33.1,21555,6952,-3989,542,1179,13.96,86.03,100.0
2026-05-20,1608,華榮,31.75,31.8,31.25,31.5,1392,438,-270,-18,161,3.18,96.81,100.0
2026-05-20,1609,大亞,34.0,34.1,33.45,33.8,3104,857,715,-881,-20,12.14,87.85,100.0
2026-05-20,1611,中電,11.2,11.3,11.1,11.15,302,28,34,0,0,9.85,90.14,100.0
2026-05-20,1612,宏泰,35.85,36.0,35.5,35.75,372,88,4,-4,-3,18.28,81.71,100.0
2026-05-20,1614,三洋電,30.55,30.85,30.45,30.85,32,4,8,0,0,2.22,97.77,100.0
2026-05-20,1615,大山,42.95,43.05,42.7,42.7,127,8,-23,0,0,0.95,99.04,100.0
2026-05-20,1616,億泰,20.65,21.25,20.65,21.25,450,97,-40,0,-1,2.25,97.74,100.0
2026-05-20,1617,榮星,14.3,14.4,14.0,14.3,69,3,-10,0,0,19.43,80.56,100.0
2026-05-20,1618,合機,38.1,39.0,38.05,38.3,454,117,33,0,-4,0.76,99.23,100.0
2026-05-20,1623,大東電,221.0,221.0,215.0,215.5,133,0,-22,0,0,0.24,99.75,100.0
2026-05-20,1626,艾美特-KY,9.96,10.2,9.9,9.9,139,14,10,0,-3,43.65,56.34,100.0
2026-05-20,1702,南僑,32.75,33.0,32.55,33.0,317,37,10,0,3,7.85,92.14,100.0
2026-05-20,1707,葡萄王,105.5,105.5,103.0,103.5,523,43,-64,0,-8,14.14,85.85,100.0
2026-05-20,1708,東鹼,40.05,40.3,39.1,39.55,1830,529,-321,0,-12,16.33,83.66,100.0
2026-05-20,1709,和益,18.3,18.3,18.05,18.15,521,51,93,0,-8,3.35,96.64,100.0
2026-05-20,1710,東聯,12.55,12.95,12.35,12.95,11972,3253,-1020,0,63,4.11,95.88,100.0
2026-05-20,1711,永光,48.3,48.3,46.0,46.8,14381,6266,3626,0,-6,4.94,95.05,100.0
2026-05-20,1712,興農,40.65,40.65,40.5,40.5,697,46,-421,0,1,14.84,85.15,100.0
2026-05-20,1713,國化,47.3,47.5,47.05,47.2,74,15,0,0,1,1.06,98.93,100.0
2026-05-20,1714,和桐,9.67,9.69,9.49,9.52,2903,522,-374,0,-8,21.59,78.4,100.0
2026-05-20,1717,長興,74.4,74.4,70.8,72.7,27949,13749,-3438,-801,-36,9.57,90.42,100.0
2026-05-20,1718,中纖,6.57,6.57,6.41,6.43,2230,579,-335,0,-120,5.61,94.38,100.0
2026-05-20,1720,生達,61.8,62.0,61.6,61.8,144,47,-7,0,-2,4.93,95.06,100.0
2026-05-20,1721,三晃,28.85,29.8,27.6,28.0,4106,0,-859,0,0,2.1,97.89,100.0
2026-05-20,1722,台肥,46.0,46.1,45.35,45.75,2332,424,-601,81,197,7.18,92.81,100.0
2026-05-20,1723,中碳,79.0,80.5,78.1,79.7,691,209,-164,228,1,7.93,92.06,100.0
2026-05-20,1725,元禎,30.4,30.7,29.85,30.15,104,19,2,0,-3,0.26,99.73,100.0
2026-05-20,1726,永記,76.9,76.9,76.5,76.8,21,1,-15,0,1,12.88,87.11,100.0
2026-05-20,1727,中華化,87.4,87.8,82.6,84.6,9804,4903,-255,0,-24,3.88,96.11,100.0
2026-05-20,1730,花仙子,52.8,53.0,52.8,52.9,28,1,-1,0,0,6.76,93.23,100.0
2026-05-20,1731,美吾華,21.5,21.65,21.45,21.65,99,5,-26,0,1,1.06,98.93,100.0
2026-05-20,1732,毛寶,27.6,27.7,26.5,26.7,348,76,-131,0,-3,1.99,98.0,100.0
2026-05-20,1733,五鼎,29.3,29.9,29.3,29.85,196,11,79,0,0,3.6,96.39,100.0
2026-05-20,1734,杏輝,30.6,30.7,30.4,30.65,328,33,-19,0,-24,4.96,95.03,100.0
2026-05-20,1735,日勝化,26.7,26.7,24.8,24.9,409,159,-69,0,2,50.83,49.16,100.0
2026-05-20,1736,喬山,124.5,125.5,123.0,125.0,491,152,-81,0,0,4.59,95.4,100.0
2026-05-20,1737,臺鹽,31.6,31.6,31.4,31.5,49,3,-25,0,0,8.42,91.57,100.0
2026-05-20,1742,台蠟,15.0,15.2,15.0,15.2,9,1,0,0,0,0.21,99.78,100.0
2026-05-20,1752,南光,33.4,33.4,32.4,32.7,36,3,-16,0,-3,1.68,98.31,100.0
2026-05-20,1760,寶齡富錦,62.0,62.0,61.0,61.0,84,15,-30,0,0,11.51,88.48,100.0
2026-05-20,1762,中化生,37.2,39.25,36.75,38.75,759,130,241,0,-2,2.14,97.85,100.0
2026-05-20,1773,勝一,166.0,166.5,161.5,163.5,1066,182,187,0,-4,7.83,92.16,100.0
2026-05-20,1776,展宇,17.75,18.3,17.75,17.9,157,36,10,0,-3,0.5,99.49,100.0
2026-05-20,1777,生泰,71.8,71.8,71.2,71.3,11,0,-3,0,0,0.95,99.04,100.0
2026-05-20,1780,立弘,31.12,31.35,31.0,31.1,103,0,2,0,0,0.0,0.0,0.0
2026-05-20,1781,合世,10.25,10.5,10.25,10.5,25,1,7,0,0,0.53,99.46,100.0
2026-05-20,1783,和康生,39.0,39.05,38.55,38.95,110,24,-50,0,-1,7.18,92.81,100.0
2026-05-20,1784,訊聯,70.4,71.2,69.8,70.8,132,31,18,0,-1,2.76,97.23,100.0
2026-05-20,1785,光洋科,143.0,143.5,136.0,138.0,17443,5820,2811,-455,-87,21.97,78.02,100.0
2026-05-20,1786,科妍,58.3,62.0,57.9,59.3,555,237,-146,0,-14,1.42,98.57,100.0
2026-05-20,1788,杏昌,135.0,135.5,135.0,135.5,15,0,2,0,0,10.89,89.1,100.0
2026-05-20,1789,神隆,19.0,19.15,18.95,19.1,451,95,86,0,-13,1.65,98.34,100.0
2026-05-20,1795,美時,191.0,193.0,188.5,192.5,1749,420,-158,-2,22,52.71,47.28,100.0
2026-05-20,1796,金穎生技,39.5,40.0,36.0,36.0,81,27,-9,0,0,0.78,99.21,100.0
2026-05-20,1799,易威,35.35,35.45,34.3,34.45,104,0,-11,0,0,11.63,88.36,100.0
2026-05-20,1802,台玻,65.7,66.0,63.3,63.9,43798,23271,-11887,-1,1520,3.65,96.34,100.0
2026-05-20,1805,寶徠,10.4,10.4,10.1,10.25,183,30,-50,0,-1,0.48,99.51,100.0
2026-05-20,1806,冠軍,8.09,8.12,8.04,8.04,133,21,2,0,0,9.39,90.6,100.0
2026-05-20,1808,潤隆,28.95,29.2,28.7,29.2,955,180,271,0,-21,4.1,95.89,100.0
2026-05-20,1809,中釉,39.7,39.7,38.45,38.45,1836,0,-223,0,10,6.34,93.65,100.0
2026-05-20,1810,和成,18.65,18.7,18.25,18.4,799,226,-210,-31,34,3.84,96.15,100.0
2026-05-20,1813,寶利徠,12.2,12.2,12.0,12.15,20,1,-1,0,0,9.43,90.56,100.0
2026-05-20,1815,富喬,102.0,102.5,99.1,99.5,15367,6721,-1271,-143,-575,18.98,81.01,100.0
2026-05-20,1817,凱撒衛,40.05,40.05,39.5,39.5,90,4,-6,0,1,1.56,98.43,100.0
2026-05-20,1903,士紙,48.1,48.3,47.55,47.65,170,37,-71,0,-1,10.76,89.23,100.0
2026-05-20,1904,正隆,18.85,18.85,18.2,18.4,2052,510,-640,-1,35,9.07,90.92,100.0
2026-05-20,1905,華紙,11.95,11.95,11.8,11.8,2932,511,177,1,-840,2.23,97.76,100.0
2026-05-20,1906,寶隆,10.5,10.55,10.35,10.4,111,9,-22,0,1,0.56,99.43,100.0
2026-05-20,1907,永豐餘,24.4,24.45,23.95,24.2,1619,373,-167,-20,-207,12.06,87.93,100.0
2026-05-20,1909,榮成,8.97,8.99,8.9,8.95,2280,415,-1212,0,-48,7.95,92.04,100.0
2026-05-20,2002,中鋼,18.25,18.25,18.05,18.1,28371,4137,-7529,781,176,12.74,87.25,100.0
2026-05-20,2006,東和鋼鐵,65.9,66.0,65.3,65.3,1146,199,-24,-12,-91,18.44,81.55,100.0
2026-05-20,2007,燁興,6.88,6.95,6.86,6.93,199,0,-21,0,3,0.6,99.39,100.0
2026-05-20,2008,高興昌,27.5,27.9,27.5,27.9,18,0,0,0,0,7.67,92.32,100.0
2026-05-20,2009,第一銅,37.7,38.2,37.7,38.0,1043,136,-31,0,-3,2.01,97.98,100.0
2026-05-20,2010,春源,22.6,22.6,22.2,22.2,1158,234,-428,0,0,8.69,91.3,100.0
2026-05-20,2012,春雨,14.5,14.55,14.3,14.35,88,6,-15,0,8,1.37,98.62,100.0
2026-05-20,2013,中鋼構,41.8,42.0,41.6,41.95,81,16,-16,0,0,6.99,93.0,100.0
2026-05-20,2014,中鴻,17.15,17.2,16.9,17.0,2683,443,47,0,-39,4.65,95.34,100.0
2026-05-20,2015,豐興,62.2,62.4,61.5,61.8,214,60,-76,0,10,12.22,87.77,100.0
