date,stock_id,stock_name,open,high,low,close,volume,day_trading_volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio
2026-06-04,2883,凱基金,26.9,28.15,26.0,27.4,526935,170093,-150842,215910,-745,29.41,70.58,100.0
2026-06-04,2884,玉山金,33.0,33.7,32.9,33.45,71753,12762,26986,631,172,30.84,69.15,100.0
2026-06-04,2885,元大金,63.8,65.2,63.0,63.9,33224,8802,6822,-4618,613,26.68,73.31,100.0
2026-06-04,2886,兆豐金,42.0,42.7,41.75,42.1,47559,10503,10266,720,483,21.51,78.48,100.0
2026-06-04,2887,台新新光金,28.3,29.4,28.0,28.55,246346,75446,-12975,71704,-1050,22.62,77.37,100.0
2026-06-04,2889,國票金,15.15,15.2,14.95,15.15,5669,1084,249,0,-141,8.52,91.47,100.0
2026-06-04,2890,永豐金,32.85,33.3,32.45,33.15,54394,10003,21935,739,804,28.91,71.08,100.0
2026-06-04,2891,中信金,68.0,69.2,66.0,68.0,97008,27258,-2791,-3299,1577,34.32,65.67,100.0
2026-06-04,2892,第一金,29.0,29.65,28.85,29.55,89347,11298,31430,948,602,25.2,74.79,100.0
2026-06-04,2897,王道銀行,10.2,10.35,10.2,10.35,7362,526,4560,0,15,7.34,92.65,100.0
2026-06-04,2901,欣欣,23.9,23.9,23.0,23.5,58,17,7,0,3,0.34,99.65,100.0
2026-06-04,2903,遠百,22.6,23.0,22.6,22.95,4040,405,995,-74,51,7.67,92.32,100.0
2026-06-04,2904,匯僑,14.3,14.4,14.25,14.35,54,6,6,0,0,0.72,99.27,100.0
2026-06-04,2905,三商,14.35,14.55,14.25,14.35,750,148,-180,0,18,3.69,96.3,100.0
2026-06-04,2906,高林,12.7,12.75,12.65,12.7,232,6,59,0,1,1.72,98.27,100.0
2026-06-04,2908,特力,21.7,21.75,21.55,21.65,253,20,37,0,0,1.73,98.26,100.0
2026-06-04,2910,統領,22.2,22.2,22.2,22.2,2,0,0,0,0,0.28,99.71,100.0
2026-06-04,2911,麗嬰房,8.37,8.37,8.2,8.22,255,0,27,0,1,20.94,79.05,100.0
2026-06-04,2912,統一超,236.5,250.0,234.0,246.0,13468,3974,-1900,7623,-40,14.8,85.19,100.0
2026-06-04,2913,農林,11.55,11.8,11.4,11.5,7987,2053,-1799,0,25,5.35,94.64,100.0
2026-06-04,2915,潤泰全,47.65,49.05,47.45,48.9,5126,722,-483,0,11,5.07,94.92,100.0
2026-06-04,2916,滿心,43.35,43.7,43.3,43.4,74,5,-2,0,0,21.2,78.79,100.0
2026-06-04,2923,鼎固-KY,25.0,25.9,24.4,25.9,55,0,24,0,-5,99.42,0.57,100.0
2026-06-04,2924,宏太-KY,15.7,17.25,15.65,17.25,38,0,2,0,0,66.79,33.2,100.0
2026-06-04,2926,誠品生活,34.55,34.9,34.05,34.9,12,5,0,0,0,1.13,98.86,100.0
2026-06-04,2929,淘帝-KY,6.18,6.37,6.13,6.13,382,76,-78,0,0,17.23,82.76,100.0
2026-06-04,2937,集雅社,0.0,0.0,0.0,0.0,0,0,0,0,0,0.08,99.91,100.0
2026-06-04,2938,床的世界,22.17,22.55,22.4,22.55,10,0,1,0,0,0.0,0.0,0.0
2026-06-04,2939,永邑-KY,21.05,21.65,20.65,20.85,16,6,5,0,0,19.74,80.25,100.0
2026-06-04,2940,歐都納,24.2,24.6,24.6,24.6,0,0,0,0,0,0.0,0.0,0.0
2026-06-04,2941,米斯特,30.5,30.6,30.5,30.5,5,0,0,0,0,0.49,99.5,100.0
2026-06-04,2942,京站,37.62,38.0,37.0,37.55,9,0,0,0,0,0.0,0.0,0.0
2026-06-04,2945,三商家購,42.1,42.1,41.05,42.0,21,0,2,0,-1,0.41,99.58,100.0
2026-06-04,2947,振宇五金,77.7,77.8,77.7,77.8,9,0,0,0,0,0.09,99.9,100.0
2026-06-04,2948,寶陞,37.2,37.9,37.2,37.9,2,0,0,0,0,0.01,99.98,100.0
2026-06-04,2949,欣新網,64.0,64.0,63.7,64.0,15,0,0,0,0,0.02,99.97,100.0
2026-06-04,3002,歐格,19.75,20.5,19.75,19.9,817,293,71,0,-1,2.39,97.6,100.0
2026-06-04,3003,健和興,62.5,63.3,61.5,62.5,707,203,-88,0,0,3.75,96.24,100.0
2026-06-04,3004,豐達科,125.5,128.5,122.0,127.0,779,193,133,0,1,3.05,96.94,100.0
2026-06-04,3005,神基,109.0,111.0,108.0,110.0,5924,1441,1256,-1,-44,11.47,88.52,100.0
2026-06-04,3006,晶豪科,257.0,265.5,244.5,245.0,23201,12716,-2926,0,-216,31.9,68.09,100.0
2026-06-04,3008,大立光,3940.0,3995.0,3785.0,3825.0,2589,982,-12,23,-23,33.64,66.35,100.0
2026-06-04,3010,華立,142.0,143.0,138.5,140.5,829,216,-57,-34,6,18.48,81.51,100.0
2026-06-04,3011,今皓,14.8,15.3,14.5,15.2,3056,1178,92,0,0,5.51,94.48,100.0
2026-06-04,3013,晟銘電,131.0,132.0,128.0,129.5,5624,1753,-395,0,-41,3.94,96.05,100.0
2026-06-04,3014,聯陽,150.0,151.0,149.0,150.5,1066,163,104,2,-1,22.83,77.16,100.0
2026-06-04,3015,全漢,57.1,62.7,57.1,62.7,11744,5083,-874,44,102,8.8,91.19,100.0
2026-06-04,3016,嘉晶,113.5,114.5,109.0,110.5,4569,1484,973,0,8,4.9,95.09,100.0
2026-06-04,3017,奇鋐,2805.0,2820.0,2675.0,2710.0,4446,1303,-1164,111,-83,52.87,47.12,100.0
2026-06-04,3018,隆銘綠能,9.97,10.7,9.97,10.7,37,0,0,0,0,0.22,99.77,100.0
2026-06-04,3019,亞光,151.0,155.0,145.5,152.0,9312,4881,53,0,242,6.9,93.09,100.0
2026-06-04,3021,鴻名,39.0,39.0,36.0,36.0,1347,0,29,0,0,3.81,96.18,100.0
2026-06-04,3022,威強電,76.8,76.9,75.6,76.0,762,86,261,0,-22,16.6,83.39,100.0
2026-06-04,3023,信邦,318.5,318.5,310.5,312.5,661,168,-19,19,-13,45.74,54.25,100.0
2026-06-04,3024,憶聲,13.7,14.0,13.6,13.8,2461,986,-2,0,6,3.3,96.69,100.0
2026-06-04,3025,星通,72.2,73.1,70.1,70.1,788,147,-304,0,2,7.09,92.9,100.0
2026-06-04,3026,禾伸堂,600.0,632.0,600.0,622.0,1120,0,312,8,-168,17.13,82.86,100.0
2026-06-04,3027,盛達,23.25,24.25,23.25,24.25,7149,2431,328,0,-95,2.36,97.63,100.0
2026-06-04,3028,增你強,83.5,86.0,83.5,83.7,3531,1510,810,-6,0,12.9,87.09,100.0
2026-06-04,3029,零壹,110.5,112.0,108.0,110.0,2441,868,-103,-3,-16,3.13,96.86,100.0
2026-06-04,3030,德律,370.0,377.0,363.0,365.0,2882,1130,-270,0,-22,12.46,87.53,100.0
2026-06-04,3031,佰鴻,32.3,32.4,31.4,31.8,1524,579,-247,0,1,2.91,97.08,100.0
2026-06-04,3032,偉訓,92.0,92.3,89.4,90.0,1395,356,-356,0,14,1.39,98.6,100.0
2026-06-04,3033,威健,49.5,50.8,48.8,50.0,10680,3479,371,-9,-206,21.72,78.27,100.0
2026-06-04,3034,聯詠,502.0,502.0,489.0,489.0,4171,1012,-342,-81,-95,36.35,63.64,100.0
2026-06-04,3035,智原,200.5,201.0,191.5,191.5,12281,3870,838,0,-307,7.87,92.12,100.0
2026-06-04,3036,文曄,290.0,291.5,277.5,282.0,14366,3722,4654,-6854,-26,23.36,76.61,100.0
2026-06-04,3037,欣興,977.0,1005.0,970.0,971.0,13760,5701,183,40,-230,38.67,61.32,100.0
2026-06-04,3038,全台,25.05,25.4,24.7,25.15,991,206,27,0,1,9.19,90.8,100.0
2026-06-04,3040,遠見,38.85,39.7,38.85,39.15,195,40,16,0,0,0.7,99.29,100.0
2026-06-04,3041,揚智,26.35,26.35,25.2,25.3,1590,209,-747,0,0,5.67,94.32,100.0
2026-06-04,3042,晶技,210.0,220.0,204.5,208.0,14603,7957,-1263,18,-114,18.78,81.21,100.0
2026-06-04,3043,科風,21.85,24.2,21.8,24.2,1184,213,141,0,6,2.26,97.73,100.0
2026-06-04,3044,健鼎,507.0,514.0,501.0,512.0,2666,767,688,-579,5,48.72,51.27,100.0
2026-06-04,3045,台灣大,116.0,117.0,115.5,116.0,7908,1945,2891,-131,-48,13.73,32.81,46.55
2026-06-04,3046,建碁,61.8,61.9,60.0,60.1,1008,195,30,0,4,4.37,95.62,100.0
2026-06-04,3047,訊舟,16.8,16.8,16.2,16.35,2551,642,169,0,-7,3.44,96.55,100.0
2026-06-04,3048,益登,68.7,70.9,67.8,67.8,8914,4624,132,0,-15,8.06,91.93,100.0
2026-06-04,3049,精金,16.15,17.35,16.0,17.3,71328,0,3909,0,-465,3.63,96.36,100.0
2026-06-04,3050,鈺德,13.9,14.15,13.6,13.6,2495,1013,409,0,-7,8.28,91.71,100.0
2026-06-04,3051,力特,30.1,30.8,29.25,29.3,4718,1870,-82,0,6,1.83,98.16,100.0
2026-06-04,3052,夆典,10.95,11.0,10.8,10.9,524,47,83,0,0,1.84,98.15,100.0
2026-06-04,3054,立萬利,83.6,83.6,83.6,83.6,598,0,-17,0,7,0.55,99.44,100.0
2026-06-04,3055,蔚華科,100.0,105.5,99.5,103.5,1590,561,-176,0,0,2.16,97.83,100.0
2026-06-04,3056,富華新,14.05,14.55,13.9,14.5,3766,999,-869,0,3,4.0,95.99,100.0
2026-06-04,3057,喬鼎,22.9,24.1,22.5,23.55,921,0,52,0,2,3.66,96.33,100.0
2026-06-04,3058,立德,10.15,11.0,9.96,10.5,4881,0,1259,0,-1,2.93,97.06,100.0
2026-06-04,3059,華晶科,50.1,51.7,48.05,50.8,22028,9231,133,0,185,8.33,91.66,100.0
2026-06-04,3060,銘異,33.5,34.35,31.7,31.95,5785,1996,303,0,0,10.54,89.45,100.0
2026-06-04,3062,建漢,30.7,30.95,29.55,29.55,8407,2612,-541,0,-94,13.66,86.33,100.0
2026-06-04,3064,泰偉,18.45,18.6,18.45,18.6,3,0,0,0,0,0.12,99.87,100.0
2026-06-04,3066,李洲,22.2,23.95,22.2,23.95,1925,490,394,0,7,2.68,97.31,100.0
2026-06-04,3067,全域,19.3,19.3,18.75,19.3,7,0,0,0,0,0.02,99.97,100.0
2026-06-04,3071,協禧,33.85,33.85,32.05,33.65,1375,514,-87,0,0,3.83,96.16,100.0
2026-06-04,3073,天方能源,23.7,24.8,23.65,24.8,420,53,180,0,2,2.7,97.29,100.0
2026-06-04,3078,僑威,58.9,58.9,58.1,58.6,859,181,-166,-1,1,12.75,87.24,100.0
2026-06-04,3081,聯亞,2700.0,2755.0,2560.0,2580.0,3184,1414,-458,67,-163,21.41,78.58,100.0
2026-06-04,3083,網龍,28.45,29.4,28.3,28.85,453,93,25,0,0,1.15,98.84,100.0
2026-06-04,3085,新零售,12.75,13.0,12.75,12.85,40,0,0,0,0,5.69,94.3,100.0
2026-06-04,3086,華義*,39.75,40.0,37.65,37.65,1146,319,-187,0,-3,40.04,59.95,100.0
2026-06-04,3088,艾訊,140.0,141.5,138.0,139.0,1137,347,210,6,0,15.72,84.27,100.0
2026-06-04,3090,日電貿,210.0,221.0,208.5,221.0,2284,0,299,-175,-26,13.16,86.83,100.0
2026-06-04,3092,鴻碩,30.9,31.95,30.15,30.85,981,388,-82,0,0,1.41,98.58,100.0
2026-06-04,3093,港建*,56.1,61.7,56.1,61.7,6183,2368,696,0,4,68.45,31.54,100.0
2026-06-04,3094,聯傑,32.7,33.1,32.4,32.7,928,265,118,0,6,2.96,97.03,100.0
2026-06-04,3095,及成,42.3,43.2,41.2,42.8,42,10,5,0,0,3.6,96.39,100.0
2026-06-04,3097,拍檔,26.44,27.0,26.1,27.0,32,0,0,0,0,0.0,0.0,0.0
2026-06-04,3105,穩懋,515.0,533.0,486.0,487.5,28501,16022,-4438,-141,-908,20.4,79.59,100.0
2026-06-04,3114,好德,40.55,40.6,40.3,40.6,3785,896,204,0,12,1.61,98.38,100.0
2026-06-04,3115,富榮綱,9.31,9.5,9.26,9.48,21,0,-1,0,0,1.83,98.16,100.0
2026-06-04,3117,年程,27.32,28.5,27.35,28.0,71,0,-4,0,0,0.0,0.0,0.0
2026-06-04,3118,進階,33.5,33.6,33.5,33.55,152,2,0,0,0,0.36,99.63,100.0
2026-06-04,3122,笙泉,31.8,31.8,30.85,31.15,278,0,-42,0,0,2.91,97.08,100.0
2026-06-04,3128,昇銳,25.05,27.6,24.9,25.4,2130,1147,-188,0,0,1.01,98.98,100.0
2026-06-04,3130,一零四,221.5,222.0,220.5,222.0,50,3,-1,0,0,20.6,79.39,100.0
2026-06-04,3131,弘塑,3150.0,3300.0,3100.0,3210.0,491,190,-64,0,0,34.98,65.01,100.0
2026-06-04,3135,凌航,238.5,249.0,238.0,240.5,5198,2418,59,0,-3,5.48,94.51,100.0
2026-06-04,3138,耀登,167.0,167.5,162.0,163.0,646,181,-146,0,-2,2.37,97.62,100.0
2026-06-04,3141,晶宏,77.8,80.0,75.3,75.9,2007,1025,50,0,-3,8.05,91.94,100.0
2026-06-04,3147,大綜,245.0,266.5,244.5,266.5,2049,494,264,0,65,4.68,95.31,100.0
2026-06-04,3149,正達,90.0,96.5,89.6,91.0,42746,28697,-2299,0,43,5.48,94.51,100.0
2026-06-04,3150,鈺寶-創,20.05,20.15,19.9,19.9,31,1,8,0,4,0.96,99.03,100.0
2026-06-04,3152,璟德,182.0,185.5,180.0,181.0,574,164,-19,0,-19,18.99,81.0,100.0
2026-06-04,3158,嘉實,83.8,84.1,83.8,84.1,7,0,0,0,0,1.39,98.6,100.0
2026-06-04,3162,精確,82.7,84.2,80.9,82.6,1879,550,64,0,14,46.59,53.4,100.0
2026-06-04,3163,波若威,1005.0,1035.0,990.0,990.0,3973,1469,-576,0,-124,13.69,86.3,100.0
2026-06-04,3164,景岳,16.5,16.65,16.4,16.55,68,5,-7,0,0,0.69,99.3,100.0
2026-06-04,3167,大量,950.0,950.0,901.0,901.0,652,0,111,0,-10,10.36,89.63,100.0
2026-06-04,3168,眾福科,49.0,49.15,48.6,48.8,42,6,1,0,2,1.26,98.73,100.0
2026-06-04,3169,亞信,117.0,118.0,114.0,114.5,491,79,-29,0,-13,3.71,96.28,100.0
2026-06-04,3171,新洲,72.4,72.5,71.4,71.7,14,0,7,0,0,0.98,99.01,100.0
2026-06-04,3171,炎洲流通,72.4,72.5,71.4,71.7,14,0,7,0,0,0.98,99.01,100.0
2026-06-04,3176,基亞,33.65,33.75,32.3,33.3,1174,441,-137,0,0,4.47,95.52,100.0
2026-06-04,3178,公準,71.9,72.6,69.5,69.6,213,84,-4,0,0,1.92,98.07,100.0
2026-06-04,3184,微邦,24.26,24.05,22.05,24.05,541,0,-23,0,0,0.0,0.0,0.0
2026-06-04,3188,鑫龍騰,23.25,23.65,23.05,23.35,434,24,-222,0,0,1.56,98.43,100.0
2026-06-04,3189,景碩,706.0,720.0,681.0,692.0,6144,0,-602,-890,-555,23.2,76.79,100.0
2026-06-04,3191,雲嘉南,20.0,21.9,20.0,21.45,382,0,-1,0,0,0.1,99.89,100.0
2026-06-04,3205,佰研,52.0,56.4,51.6,56.2,625,163,19,0,-5,1.14,98.85,100.0
2026-06-04,3206,志豐,39.1,39.1,38.6,38.6,105,13,-3,0,0,2.54,97.45,100.0
2026-06-04,3207,耀勝,70.3,70.6,68.0,68.5,1056,279,-55,0,0,2.01,97.98,100.0
2026-06-04,3209,全科,77.3,78.4,76.2,77.0,2195,742,-105,0,-1,19.65,80.34,100.0
2026-06-04,3211,順達,454.0,470.0,452.5,454.0,18588,9886,1534,-692,-133,26.4,73.59,100.0
2026-06-04,3213,茂訊,127.0,129.0,125.0,126.5,828,193,-88,0,0,8.26,91.73,100.0
2026-06-04,3217,優群,192.5,192.5,189.0,190.5,657,127,61,0,-26,10.46,89.53,100.0
2026-06-04,3218,大學光,137.0,137.5,135.0,135.5,260,32,62,-2,0,6.13,93.86,100.0
2026-06-04,3219,倚強股份,80.0,80.3,79.0,79.0,213,47,-28,0,0,1.06,98.93,100.0
2026-06-04,3219,倚強科,80.0,80.3,79.0,79.0,213,47,-28,0,0,1.06,98.93,100.0
2026-06-04,3221,台嘉碩,58.3,61.0,55.0,55.3,12162,5471,-471,0,-77,6.0,93.99,100.0
2026-06-04,3224,三顧,38.5,39.0,38.4,38.6,53,7,-4,0,0,0.84,99.15,100.0
2026-06-04,3226,龍鋒,47.5,48.0,47.0,47.75,11,0,-1,0,0,0.05,99.94,100.0
2026-06-04,3227,原相,232.5,232.5,227.0,228.0,1667,317,-390,5,-10,21.48,78.51,100.0
2026-06-04,3228,金麗科,190.0,192.0,185.5,185.5,533,0,40,0,-51,7.31,92.68,100.0
2026-06-04,3229,晟鈦,46.8,47.75,46.5,46.5,540,0,-85,0,1,1.46,98.53,100.0
2026-06-04,3230,錦明,30.85,31.05,30.4,30.75,292,75,12,0,0,2.14,97.85,100.0
2026-06-04,3231,緯創,188.0,189.0,176.0,176.0,128624,40354,-43098,962,-1180,31.94,68.05,100.0
2026-06-04,3232,昱捷,22.95,23.4,22.9,23.0,136,39,0,0,0,7.91,92.08,100.0
2026-06-04,3234,光環,140.0,142.0,131.0,136.5,6358,0,947,0,-87,9.33,90.66,100.0
2026-06-04,3236,千如,52.1,52.8,51.2,51.5,1395,0,129,0,8,18.59,81.4,100.0
2026-06-04,3252,海灣,18.05,18.7,18.0,18.1,36,6,-2,0,0,2.29,97.7,100.0
2026-06-04,3257,虹冠電,61.5,63.2,61.4,62.3,471,127,-59,0,0,0.78,99.21,100.0
2026-06-04,3259,鑫創,18.5,18.5,17.6,17.75,64,0,-22,0,0,10.91,89.08,100.0
2026-06-04,3260,威剛,457.0,476.0,451.5,458.0,23101,13260,2450,14,-192,18.56,81.43,100.0
2026-06-04,3264,欣銓,230.0,241.0,227.0,236.5,12829,5845,2691,15,-20,33.8,66.19,100.0
2026-06-04,3265,台星科,189.0,194.0,187.5,193.0,2188,920,357,48,-27,9.3,90.69,100.0
2026-06-04,3266,昇陽,12.95,12.95,12.6,12.75,138,10,-8,0,-3,8.29,91.7,100.0
2026-06-04,3268,海德威,21.95,22.5,20.0,20.85,1638,732,-124,0,0,0.78,99.21,100.0
2026-06-04,3272,東碩,18.05,18.05,17.1,17.2,164,49,5,0,0,0.63,99.36,100.0
2026-06-04,3276,宇環,15.0,15.2,14.75,14.9,184,24,-22,0,0,0.73,99.26,100.0
2026-06-04,3284,太普高,18.1,19.1,18.1,19.1,2893,932,113,0,0,1.1,98.89,100.0
2026-06-04,3285,微端,31.0,33.25,30.8,33.25,262,34,1,0,0,12.96,87.03,100.0
2026-06-04,3287,廣寰科,36.35,37.5,35.8,37.35,340,62,-15,0,0,1.29,98.7,100.0
2026-06-04,3288,點晶,24.25,24.25,24.25,24.25,245,0,34,0,-93,0.34,99.65,100.0
2026-06-04,3289,宜特,178.0,184.0,174.5,179.0,6523,2452,-948,0,104,6.41,93.58,100.0
2026-06-04,3290,東浦,49.15,50.3,48.85,50.1,2574,620,524,0,-233,7.43,92.56,100.0
2026-06-04,3293,鈊象,788.0,809.0,781.0,800.0,4283,886,-1137,1545,86,21.27,78.72,100.0
2026-06-04,3294,英濟,40.75,41.1,39.2,39.4,1510,517,-140,0,-10,7.19,92.8,100.0
2026-06-04,3296,勝德,22.2,23.0,22.15,22.7,116,16,-5,0,0,2.2,97.79,100.0
2026-06-04,3297,杭特,33.6,36.95,32.85,34.9,1297,766,-19,0,0,2.8,97.19,100.0
2026-06-04,3303,岱稜,50.4,50.7,50.1,50.4,508,105,14,0,0,4.5,95.49,100.0
2026-06-04,3305,昇貿,160.0,162.0,157.5,160.0,4169,1889,-112,0,-114,7.74,92.25,100.0
2026-06-04,3306,鼎天,50.1,50.1,48.3,48.75,358,159,-42,0,0,2.96,97.03,100.0
2026-06-04,3308,聯德,21.75,23.95,21.0,23.95,1070,183,195,0,10,1.32,98.67,100.0
2026-06-04,3310,佳穎,72.0,73.5,71.9,72.1,975,17,-7,0,0,0.32,99.67,100.0
2026-06-04,3311,閎暉,37.95,40.8,37.5,40.15,2904,1014,484,0,0,2.12,97.87,100.0
2026-06-04,3312,弘憶股,73.2,73.2,71.1,73.2,12490,881,1169,0,-726,4.19,95.8,100.0
2026-06-04,3313,斐成,11.25,11.35,11.15,11.3,122,0,-2,0,0,4.74,95.25,100.0
2026-06-04,3317,尼克森,81.0,82.6,80.5,80.8,2165,800,489,0,-1,11.12,88.87,100.0
2026-06-04,3321,同泰,19.85,20.65,19.85,20.5,1130,0,378,0,-30,2.59,97.4,100.0
2026-06-04,3322,建舜電,14.65,14.9,14.4,14.55,1568,503,144,0,0,3.17,96.82,100.0
2026-06-04,3323,加百裕,39.6,41.3,38.9,38.9,5746,3488,-133,0,9,6.83,93.16,100.0
2026-06-04,3324,雙鴻,1265.0,1295.0,1180.0,1185.0,7020,3169,-448,0,-135,26.9,73.09,100.0
2026-06-04,3325,旭品,14.6,14.6,13.9,13.9,1416,0,-244,0,-1,0.62,99.37,100.0
2026-06-04,3332,幸康,66.7,72.6,66.7,72.6,354,58,31,0,0,0.96,99.03,100.0
2026-06-04,3338,泰碩,85.8,85.8,81.5,81.5,3144,1040,-13,0,-2,4.18,95.81,100.0
2026-06-04,3339,泰谷,50.7,55.3,50.5,50.5,4685,1991,-593,0,0,2.98,97.01,100.0
2026-06-04,3346,麗清,25.0,25.55,24.35,25.55,4170,0,-34,0,33,3.06,96.93,100.0
2026-06-04,3349,寶德,17.7,17.9,17.7,17.75,15,0,2,0,0,2.44,97.55,100.0
2026-06-04,3354,律勝,32.55,32.7,31.1,31.1,712,118,-219,0,0,1.52,98.47,100.0
2026-06-04,3356,奇偶,57.3,59.5,57.1,58.9,1385,185,274,0,-15,7.55,92.44,100.0
2026-06-04,3357,臺慶科,278.0,283.5,270.0,270.5,2433,956,508,0,-11,15.75,84.24,100.0
2026-06-04,3360,尚立,14.85,15.0,14.65,14.85,407,47,-32,0,0,2.05,97.94,100.0
2026-06-04,3362,先進光,144.0,144.0,143.5,144.0,1886,22,-1,0,45,4.96,95.03,100.0
2026-06-04,3363,上詮,860.0,884.0,840.0,840.0,4597,2208,153,0,-155,17.97,82.02,100.0
2026-06-04,3372,典範,21.9,23.7,21.9,22.9,3683,0,-99,0,-14,3.5,96.49,100.0
2026-06-04,3373,熱映,16.95,17.4,16.8,17.05,208,44,11,0,0,2.04,97.95,100.0
2026-06-04,3374,精材,270.0,270.0,250.0,254.0,18162,5274,-6133,0,-763,10.52,89.47,100.0
2026-06-04,3376,新日興,227.5,227.5,213.5,215.5,6456,2590,-1435,13,-320,24.48,75.51,100.0
2026-06-04,3379,彬台,40.0,40.0,38.9,39.0,219,30,9,0,0,1.34,98.65,100.0
2026-06-04,3380,明泰,40.7,40.75,38.9,39.0,6235,2145,-60,0,94,7.2,92.79,100.0
2026-06-04,3388,崇越電,100.5,101.0,98.2,100.0,768,261,-76,0,-8,6.9,93.09,100.0
2026-06-04,3390,旭軟,28.05,28.1,27.55,27.7,735,161,-139,0,0,3.84,96.15,100.0
2026-06-04,3402,漢科,145.0,148.5,143.0,146.0,1037,331,-24,0,-1,3.9,96.09,100.0
2026-06-04,3406,玉晶光,612.0,665.0,603.0,659.0,4607,1409,674,-8,112,45.47,54.52,100.0
2026-06-04,3413,京鼎,319.0,328.0,318.0,322.0,2700,661,1057,0,32,19.38,80.61,100.0
2026-06-04,3416,融程電,182.5,182.5,178.5,180.0,305,73,6,0,0,2.94,97.05,100.0
2026-06-04,3419,譁裕,14.55,14.75,14.2,14.3,414,0,-6,0,0,2.13,97.86,100.0
2026-06-04,3430,奇鈦科,147.5,153.0,145.0,146.5,1008,528,-46,0,0,2.42,97.57,100.0
2026-06-04,3432,台端,18.8,18.8,18.45,18.5,48,0,3,0,0,3.04,96.95,100.0
2026-06-04,3434,哲固,35.5,38.05,34.35,35.0,1638,845,-66,0,0,1.42,98.57,100.0
2026-06-04,3437,榮創,24.3,24.6,23.6,23.85,1513,345,-477,0,3,4.73,95.26,100.0
2026-06-04,3438,類比科,75.2,75.5,72.8,72.9,421,85,-72,0,0,2.33,97.66,100.0
2026-06-04,3441,聯一光,51.6,55.5,50.0,54.8,2168,681,402,0,0,3.27,96.72,100.0
2026-06-04,3443,創意,4550.0,4690.0,4400.0,4400.0,1429,441,111,8,-32,29.32,70.67,100.0
2026-06-04,3444,利機,101.0,105.5,95.0,104.0,1821,805,-4,0,0,11.14,88.85,100.0
2026-06-04,3447,展達,42.2,42.3,40.4,40.5,410,100,-83,0,1,1.22,98.77,100.0
2026-06-04,3450,聯鈞,531.0,557.0,520.0,520.0,10203,5567,163,-6,-126,20.54,79.45,100.0
2026-06-04,3455,由田,226.0,232.5,222.5,225.0,1194,405,134,0,0,17.79,82.2,100.0
2026-06-04,3465,進泰電子,33.05,33.5,31.8,31.9,67,17,-9,0,0,5.01,94.98,100.0
2026-06-04,3466,德晉,32.5,33.45,32.3,32.85,462,138,-20,0,0,9.92,90.07,100.0
2026-06-04,3467,台灣精材,71.5,72.2,68.3,68.7,397,51,-82,0,0,2.38,97.61,100.0
2026-06-04,3473,智通聯網,89.72,90.3,89.4,90.3,22,0,0,0,0,0.0,0.0,0.0
2026-06-04,3479,安勤,128.5,130.0,127.0,129.0,1148,307,124,0,44,6.19,93.8,100.0
2026-06-04,3481,群創,56.9,57.0,55.2,55.8,170430,0,-7769,196,-2433,23.52,76.47,100.0
2026-06-04,3483,力致,113.0,113.5,105.5,107.0,7972,3681,-1007,0,-56,10.18,89.81,100.0
2026-06-04,3484,崧騰,45.0,45.2,44.7,45.0,382,23,62,0,0,7.45,92.54,100.0
2026-06-04,3485,敘豐,366.0,388.0,366.0,368.0,523,0,-11,0,0,0.59,99.4,100.0
2026-06-04,3489,森寶,21.8,22.15,21.65,21.95,231,23,32,0,0,0.33,99.66,100.0
2026-06-04,3490,單井,38.2,38.5,37.6,37.7,1074,288,-161,0,0,4.51,95.48,100.0
2026-06-04,3491,昇達科,1900.0,1970.0,1900.0,1950.0,683,0,-147,1,-17,34.48,65.51,100.0
2026-06-04,3492,長盛,23.3,23.3,23.05,23.1,37,2,1,0,0,0.57,99.42,100.0
2026-06-04,3494,誠研,8.3,8.3,8.06,8.12,174,0,44,0,1,1.92,98.07,100.0
2026-06-04,3498,陽程,137.0,143.0,126.0,132.5,3096,1375,-482,0,-40,13.93,86.06,100.0
2026-06-04,3499,環天科,15.6,15.65,15.2,15.25,148,0,-12,0,0,0.72,99.27,100.0
2026-06-04,3501,維熹,42.5,43.05,42.35,42.75,289,75,14,0,12,3.29,96.7,100.0
2026-06-04,3504,揚明光,83.0,83.6,79.9,80.5,1877,699,-254,0,-1,3.08,96.91,100.0
2026-06-04,3508,位速,20.0,20.7,19.75,19.75,277,0,-31,0,0,0.83,99.16,100.0
2026-06-04,3511,矽瑪,27.95,28.5,26.3,27.0,6682,2420,-453,0,-329,2.41,97.58,100.0
2026-06-04,3512,皇龍,20.25,21.2,20.2,20.8,157,24,-17,0,0,0.45,99.54,100.0
2026-06-04,3515,華擎,256.5,258.0,249.0,249.0,1203,310,-101,0,-40,7.81,92.18,100.0
2026-06-04,3516,亞帝歐,23.3,23.5,23.1,23.2,93,9,8,0,9,0.52,99.47,100.0
2026-06-04,3518,柏騰,33.2,33.45,32.0,32.05,880,215,-189,0,-1,7.54,92.45,100.0
2026-06-04,3520,華盈,15.0,16.05,14.85,15.5,972,268,208,0,0,1.62,98.37,100.0
2026-06-04,3521,鴻翊,12.0,13.1,12.0,12.35,588,165,0,0,0,0.33,99.66,100.0
2026-06-04,3521,台鋼建設,12.0,13.1,12.0,12.35,588,165,0,0,0,0.33,99.66,100.0
