date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio,macd_status
2026-03-27,1293,利統,27.81,28.5,28.0,28.5,1,0,0,0,0.0,0.0,0.0,-
2026-03-27,1294,漢田生技,80.6,81.9,80.3,81.9,19,0,0,0,0.8,99.19,100.0,-
2026-03-27,1295,生合,67.5,67.5,66.1,66.2,16,-6,0,0,2.9,97.09,100.0,-
2026-03-27,1301,台塑,48.0,48.15,46.75,46.9,19772,-5389,1106,-187,28.7,71.29,100.0,-
2026-03-27,1303,南亞,73.6,74.9,72.2,74.2,39331,2798,-8985,2513,30.79,69.2,100.0,-
2026-03-27,1304,台聚,17.0,17.4,16.0,16.2,86568,-4109,0,409,27.94,72.05,100.0,-
2026-03-27,1305,華夏,18.2,18.7,16.6,16.75,45934,-6090,0,17,3.45,96.54,100.0,-
2026-03-27,1307,三芳,34.5,34.95,34.05,34.15,780,2,0,-2,6.52,93.47,100.0,-
2026-03-27,1308,亞聚,19.2,19.8,17.55,17.65,40951,-2768,0,221,3.49,96.5,100.0,-
2026-03-27,1309,台達化,21.8,22.15,21.55,22.15,15569,1407,0,62,3.44,96.55,100.0,-
2026-03-27,1310,台苯,11.45,11.65,11.0,11.25,17320,-1618,0,48,4.37,95.62,100.0,-
2026-03-27,1312,國喬,14.2,14.7,13.7,13.75,18910,-2807,0,-68,4.79,95.2,100.0,-
2026-03-27,1313,聯成,13.15,13.35,12.75,12.8,12105,-3708,0,0,5.49,94.5,100.0,-
2026-03-27,1314,中石化,8.3,8.38,8.07,8.11,52107,-15922,0,-68,8.7,91.29,100.0,-
2026-03-27,1315,達新,63.5,63.8,63.0,63.0,26,0,0,0,1.17,98.82,100.0,-
2026-03-27,1316,上曜,12.1,12.25,12.1,12.15,1158,-122,0,-62,3.41,96.58,100.0,-
2026-03-27,1319,東陽,84.0,84.4,82.8,83.4,1269,-80,0,45,10.59,89.4,100.0,-
2026-03-27,1321,大洋,34.25,34.45,34.0,34.35,101,-26,0,0,6.97,93.02,100.0,-
2026-03-27,1323,永裕,19.1,19.3,19.0,19.1,51,2,0,-2,1.66,98.33,100.0,-
2026-03-27,1324,地球,10.75,10.8,10.6,10.6,101,4,0,0,0.61,99.38,100.0,-
2026-03-27,1325,恆大,27.4,27.4,26.9,27.15,144,-5,0,0,1.1,98.89,100.0,-
2026-03-27,1326,台化,45.5,45.85,43.9,44.25,28950,-6983,-420,-872,33.98,66.01,100.0,-
2026-03-27,1336,台翰,14.5,14.5,14.2,14.3,117,-11,0,0,4.22,95.77,100.0,-
2026-03-27,1337,再生-KY,6.25,6.4,6.1,6.12,665,-38,0,-1,25.29,74.7,100.0,-
2026-03-27,1338,廣華-KY,14.25,14.45,14.1,14.2,129,-20,0,0,6.44,93.55,100.0,-
2026-03-27,1339,昭輝,40.85,41.25,40.8,41.25,26,0,0,4,0.94,99.05,100.0,-
2026-03-27,1340,勝悅-KY,6.77,6.77,6.59,6.68,222,-56,0,0,27.14,72.85,100.0,-
2026-03-27,1341,富林-KY,58.9,58.9,58.9,58.9,1,0,0,0,79.8,20.19,100.0,-
2026-03-27,1342,八貫,84.1,84.9,84.1,84.7,134,-11,0,-1,28.18,71.81,100.0,-
2026-03-27,1343,旭東環保,26.61,26.8,25.95,26.8,12,0,0,0,0.0,0.0,0.0,-
2026-03-27,1402,遠東新,26.25,26.55,26.15,26.25,13797,-4865,-2,340,18.51,81.48,100.0,-
2026-03-27,1409,新纖,15.75,16.15,15.75,15.95,2844,-397,0,53,13.5,86.49,100.0,-
2026-03-27,1410,南染,31.8,32.5,31.7,32.0,44,1,0,0,18.66,81.33,100.0,-
2026-03-27,1413,宏洲,9.82,9.84,9.82,9.82,22,-3,0,-1,0.33,99.66,100.0,-
2026-03-27,1414,東和,17.85,18.05,17.5,18.05,111,-13,0,-3,1.12,98.87,100.0,-
2026-03-27,1416,廣豐,11.4,11.5,11.4,11.4,141,11,0,0,5.94,94.05,100.0,-
2026-03-27,1417,嘉裕,9.18,9.18,9.13,9.17,93,2,0,0,0.9,99.09,100.0,-
2026-03-27,1418,東華,18.35,18.5,18.35,18.5,5,0,0,0,0.9,99.09,100.0,-
2026-03-27,1419,新紡,60.8,61.0,59.7,60.6,101,32,0,0,1.15,98.84,100.0,-
2026-03-27,1423,利華,40.7,40.7,40.15,40.15,43,1,0,0,1.41,98.58,100.0,-
2026-03-27,1432,大魯閣,17.9,17.9,17.7,17.85,235,-29,0,17,0.32,99.67,100.0,-
2026-03-27,1434,福懋,16.5,16.85,16.5,16.7,1143,-77,0,14,7.65,92.34,100.0,-
2026-03-27,1435,中福,0.0,0.0,0.0,0.0,0,0,0,0,0.19,99.8,100.0,-
2026-03-27,1436,華友聯,54.1,54.3,53.5,54.2,141,47,0,0,4.63,95.36,100.0,-
2026-03-27,1437,勤益控,30.85,30.85,30.5,30.65,22,-11,0,0,8.05,91.94,100.0,-
2026-03-27,1438,三地開發,29.75,29.8,29.1,29.45,5,-1,0,0,0.33,99.66,100.0,-
2026-03-27,1439,雋揚,28.2,28.2,28.2,28.2,1,-1,0,1,0.3,99.69,100.0,-
2026-03-27,1440,南紡,12.9,13.1,12.9,13.0,687,117,0,-14,7.72,92.27,100.0,-
2026-03-27,1441,大東,9.98,9.98,9.9,9.9,11,0,0,0,1.21,98.78,100.0,-
2026-03-27,1442,名軒,26.85,26.95,26.45,26.85,318,-198,0,0,10.63,89.36,100.0,-
2026-03-27,1443,立益,24.45,24.45,24.05,24.2,34,1,0,0,0.19,99.8,100.0,-
2026-03-27,1443,立益物流,24.45,24.45,24.05,24.2,34,1,0,0,0.19,99.8,100.0,-
2026-03-27,1444,力麗,6.24,6.31,6.2,6.26,549,63,0,34,4.96,95.03,100.0,-
2026-03-27,1445,大宇,12.6,12.85,12.6,12.85,82,0,0,0,2.83,97.16,100.0,-
2026-03-27,1446,宏和,16.8,16.9,16.7,16.85,164,38,0,-8,6.31,93.68,100.0,-
2026-03-27,1447,力鵬,5.13,5.24,5.09,5.22,1284,-254,0,0,3.66,96.33,100.0,-
2026-03-27,1449,佳和,11.85,11.85,11.4,11.55,1082,71,0,-11,5.88,94.11,100.0,-
2026-03-27,1451,年興,18.05,18.15,18.0,18.05,86,-14,0,0,5.61,94.38,100.0,-
2026-03-27,1452,宏益,11.15,11.25,11.15,11.2,69,-1,0,0,1.84,98.15,100.0,-
2026-03-27,1453,大將,12.3,12.45,12.3,12.35,20,4,0,0,0.51,99.48,100.0,-
2026-03-27,1454,台富,13.1,13.1,12.9,12.95,10,-3,0,0,0.44,99.55,100.0,-
2026-03-27,1455,集盛,8.88,8.88,8.75,8.88,767,276,0,-3,2.27,97.72,100.0,-
2026-03-27,1456,怡華,14.5,14.5,14.1,14.4,91,7,0,0,0.39,99.6,100.0,-
2026-03-27,1457,宜進,15.05,15.4,15.05,15.15,228,-60,0,11,1.63,98.36,100.0,-
2026-03-27,1459,聯發,11.65,11.8,11.55,11.8,88,-10,0,5,1.47,98.52,100.0,-
2026-03-27,1460,宏遠,6.97,7.22,6.97,7.17,632,248,0,0,1.78,98.21,100.0,-
2026-03-27,1463,強盛新,17.75,17.95,17.7,17.95,61,25,0,0,10.27,89.72,100.0,-
2026-03-27,1464,得力,10.45,10.45,10.3,10.35,498,68,0,0,1.51,98.48,100.0,-
2026-03-27,1465,偉全,12.15,12.25,12.1,12.2,52,7,0,-1,0.34,99.65,100.0,-
2026-03-27,1466,聚隆,17.05,17.1,16.4,17.1,162,-11,0,0,0.68,99.31,100.0,-
2026-03-27,1467,南緯,7.07,7.12,7.0,7.03,182,0,0,0,19.07,80.92,100.0,-
2026-03-27,1468,昶和,11.55,11.8,11.5,11.8,54,-1,0,0,1.93,98.06,100.0,-
2026-03-27,1470,大統新創,22.2,22.5,22.2,22.2,9,0,0,0,0.18,99.81,100.0,-
2026-03-27,1471,首利,12.95,13.4,12.35,13.15,1517,169,0,-2,0.82,99.17,100.0,-
2026-03-27,1472,三洋實業,97.2,97.2,95.3,96.8,58,-9,0,10,0.82,99.17,100.0,-
2026-03-27,1473,台南,23.4,23.9,23.35,23.9,29,3,0,0,5.27,94.72,100.0,-
2026-03-27,1474,弘裕,10.0,10.05,9.94,10.0,50,5,0,0,0.52,99.47,100.0,-
2026-03-27,1475,業旺,28.05,28.3,27.7,28.3,23,1,0,0,0.37,99.62,100.0,-
2026-03-27,1476,儒鴻,343.0,345.5,334.0,343.5,1963,672,0,11,32.03,67.96,100.0,-
2026-03-27,1477,聚陽,243.0,250.0,243.0,247.0,2289,1078,-39,24,14.07,85.92,100.0,-
2026-03-27,1480,東盟開發,9.59,9.6,9.59,9.6,10,0,0,0,0.0,0.0,0.0,-
2026-03-27,1503,士電,190.0,190.0,185.5,189.0,1987,-493,0,-17,31.35,68.64,100.0,-
2026-03-27,1504,東元,64.8,64.8,63.1,63.8,6311,-819,-15,-139,11.97,88.02,100.0,-
2026-03-27,1506,正道,11.25,11.35,11.15,11.35,77,3,0,-1,0.49,99.5,100.0,-
2026-03-27,1512,瑞利,7.46,7.49,7.33,7.49,40,7,0,0,5.12,94.87,100.0,-
2026-03-27,1513,中興電,152.0,152.0,149.5,152.0,4086,-1814,0,-29,16.96,83.03,100.0,-
2026-03-27,1514,亞力,107.5,109.0,107.0,109.0,2105,24,0,-5,16.91,83.08,100.0,-
2026-03-27,1515,力山,24.0,24.35,23.8,24.3,167,-28,0,0,4.57,95.42,100.0,-
2026-03-27,1516,川飛,21.0,21.0,20.05,20.45,44,-1,0,0,6.03,93.96,100.0,-
2026-03-27,1517,利奇,11.45,11.6,11.05,11.3,320,57,0,1,2.18,97.81,100.0,-
2026-03-27,1519,華城,888.0,888.0,847.0,865.0,3897,-793,-423,-11,21.15,78.84,100.0,-
2026-03-27,1521,大億,25.0,25.1,24.7,24.85,6,-2,0,1,32.92,67.07,100.0,-
2026-03-27,1522,堤維西,32.6,32.65,32.0,32.35,552,-138,0,-9,4.16,95.83,100.0,-
2026-03-27,1524,耿鼎,30.2,30.9,30.15,30.5,1249,-131,0,-2,0.85,99.14,100.0,-
2026-03-27,1525,江申,61.4,61.4,61.1,61.4,6,-1,0,0,0.24,99.75,100.0,-
2026-03-27,1526,日馳,17.15,17.2,17.0,17.05,45,2,0,0,2.17,97.82,100.0,-
2026-03-27,1527,鑽全,32.1,32.75,32.1,32.65,221,116,0,0,10.03,89.96,100.0,-
2026-03-27,1528,恩德,23.0,25.45,22.7,25.45,32503,-881,-2,18,3.45,96.54,100.0,-
2026-03-27,1529,樂事綠能,24.55,24.7,24.1,24.3,1205,-2,0,0,1.93,98.06,100.0,-
2026-03-27,1530,亞崴,27.0,27.35,26.55,26.75,23,-1,0,1,0.58,99.41,100.0,-
2026-03-27,1531,高林股,12.6,12.8,12.6,12.8,38,14,0,-10,1.25,98.74,100.0,-
2026-03-27,1532,勤美,22.0,22.15,21.85,22.1,542,-83,0,0,7.73,92.26,100.0,-
2026-03-27,1533,車王電,29.8,30.05,29.8,30.0,34,-1,0,0,5.79,94.2,100.0,-
2026-03-27,1535,中宇,53.6,53.7,53.3,53.3,61,8,0,0,1.07,98.92,100.0,-
2026-03-27,1536,和大,50.8,51.3,50.3,51.0,888,-57,0,-5,6.83,93.16,100.0,-
2026-03-27,1537,廣隆,123.5,124.5,123.0,124.0,34,-1,0,0,15.21,84.78,100.0,-
2026-03-27,1538,正峰,13.05,13.3,12.9,13.3,84,4,0,0,0.04,99.95,100.0,-
2026-03-27,1539,巨庭,16.6,17.0,16.6,16.95,85,23,0,3,0.68,99.31,100.0,-
2026-03-27,1540,喬福,22.35,22.4,21.95,22.4,182,69,0,-5,2.03,97.96,100.0,-
2026-03-27,1541,錩泰,24.6,25.9,24.25,25.8,68,9,0,-3,9.73,90.26,100.0,-
2026-03-27,1558,伸興,92.0,92.9,92.0,92.5,33,4,0,1,6.45,93.54,100.0,-
2026-03-27,1560,中砂,457.0,459.5,445.5,459.5,1129,-41,-94,-7,33.11,66.88,100.0,-
2026-03-27,1563,巧新,40.1,40.4,39.7,40.2,288,20,0,-4,1.76,98.23,100.0,-
2026-03-27,1565,精華,104.0,105.5,103.5,105.0,163,25,0,0,9.07,90.92,100.0,-
2026-03-27,1568,倉佑,22.5,22.7,22.45,22.7,79,31,0,5,1.3,98.69,100.0,-
2026-03-27,1569,濱川,49.25,50.2,49.05,49.95,637,154,0,-36,4.37,95.62,100.0,-
2026-03-27,1570,力肯,31.9,31.9,31.4,31.6,59,-1,0,0,1.93,98.06,100.0,-
2026-03-27,1580,新麥,129.5,129.5,129.0,129.5,25,-2,0,0,5.27,94.72,100.0,-
2026-03-27,1582,信錦,94.3,102.0,92.1,102.0,26631,1260,510,23,6.72,93.27,100.0,-
2026-03-27,1583,程泰,45.0,45.0,44.8,44.8,6,-1,0,0,0.3,99.69,100.0,-
2026-03-27,1584,精剛,21.8,21.85,21.55,21.65,354,-84,0,30,8.68,91.31,100.0,-
2026-03-27,1586,和勤,22.6,22.6,22.2,22.5,157,-21,0,0,0.93,98.8,100.0,-
2026-03-27,1587,吉茂,34.8,35.05,34.35,35.05,212,26,0,0,21.27,78.72,100.0,-
2026-03-27,1589,永冠-KY,7.21,7.33,7.2,7.2,554,13,0,0,2.5,97.49,100.0,-
2026-03-27,1590,亞德客-KY,980.0,992.0,973.0,990.0,390,-98,-4,-2,79.75,20.24,100.0,-
2026-03-27,1591,駿吉-KY,40.9,40.9,40.15,40.5,103,-14,0,0,3.52,96.47,100.0,-
2026-03-27,1593,祺驊,35.05,35.05,34.55,34.65,12,-1,0,0,5.83,94.16,100.0,-
2026-03-27,1594,日高,7.85,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-
2026-03-27,1595,川寶,43.0,43.05,41.9,42.2,211,12,0,0,4.08,95.91,100.0,-
2026-03-27,1597,直得,84.2,88.0,83.5,85.4,795,-13,0,-13,5.3,94.69,100.0,-
2026-03-27,1598,岱宇,19.15,19.25,18.75,19.25,272,-86,0,0,1.84,98.15,100.0,-
2026-03-27,1599,宏佳騰,25.8,26.0,25.7,26.0,12,2,0,0,7.84,92.15,100.0,-
2026-03-27,1603,華電,32.85,32.85,32.2,32.55,493,-308,0,0,2.84,97.15,100.0,-
2026-03-27,1604,聲寶,25.25,25.35,25.25,25.3,175,7,0,-1,8.0,91.99,100.0,-
2026-03-27,1605,華新,30.5,30.75,30.0,30.75,19980,-330,-2,126,13.8,86.19,100.0,-
2026-03-27,1608,華榮,31.75,32.05,31.25,32.0,1630,-38,0,-29,3.88,96.11,100.0,-
2026-03-27,1609,大亞,32.6,32.6,31.8,32.15,3000,-856,0,-36,11.95,88.04,100.0,-
2026-03-27,1611,中電,12.3,12.4,12.15,12.4,651,-127,0,31,10.15,89.84,100.0,-
2026-03-27,1612,宏泰,35.4,35.4,34.95,35.3,376,-174,0,3,18.36,81.63,100.0,-
2026-03-27,1614,三洋電,32.6,32.7,32.6,32.6,8,-1,0,-2,2.18,97.81,100.0,-
2026-03-27,1615,大山,45.9,46.4,45.6,45.9,64,-1,0,-4,0.99,99.0,100.0,-
2026-03-27,1616,億泰,23.9,23.9,23.4,23.7,384,-37,0,0,2.55,97.44,100.0,-
2026-03-27,1617,榮星,14.6,14.6,14.35,14.6,44,6,0,0,19.31,80.68,100.0,-
2026-03-27,1618,合機,39.6,39.8,39.15,39.8,496,-123,0,-2,1.47,98.52,100.0,-
2026-03-27,1623,大東電,192.0,192.0,188.0,191.0,124,-27,0,1,0.27,99.72,100.0,-
2026-03-27,1626,艾美特-KY,10.1,10.2,9.95,10.15,163,52,0,1,42.95,57.04,100.0,-
2026-03-27,1702,南僑,36.0,36.1,35.9,36.0,212,81,0,0,8.81,91.18,100.0,-
2026-03-27,1707,葡萄王,120.0,122.0,120.0,122.0,116,74,0,0,14.45,85.54,100.0,-
2026-03-27,1708,東鹼,44.0,44.5,42.1,43.1,15757,-2654,0,72,13.96,86.03,100.0,-
2026-03-27,1709,和益,18.1,18.55,18.0,18.2,791,-67,0,-25,3.07,96.92,100.0,-
2026-03-27,1710,東聯,15.3,15.65,14.75,14.95,20838,-337,0,370,4.7,95.29,100.0,-
2026-03-27,1711,永光,37.65,39.4,37.0,39.0,5736,684,0,-16,9.66,90.33,100.0,-
2026-03-27,1712,興農,44.35,44.55,43.7,44.1,358,-86,0,-11,15.56,84.43,100.0,-
2026-03-27,1713,國化,47.9,48.0,47.45,47.65,151,7,0,0,1.13,98.86,100.0,-
2026-03-27,1714,和桐,9.55,9.71,9.53,9.7,1672,404,0,-51,19.89,80.1,100.0,-
2026-03-27,1717,長興,60.6,62.4,60.2,61.7,12497,12,-1,-616,11.41,88.58,100.0,-
2026-03-27,1718,中纖,7.53,7.66,7.43,7.54,5337,-244,0,29,6.4,93.59,100.0,-
2026-03-27,1720,生達,62.3,62.8,62.3,62.7,71,2,0,0,5.3,94.69,100.0,-
2026-03-27,1721,三晃,18.55,18.55,17.55,18.45,1725,-267,0,0,1.75,98.24,100.0,-
2026-03-27,1722,台肥,45.6,46.2,45.4,45.9,3636,39,0,360,8.24,91.75,100.0,-
2026-03-27,1723,中碳,80.6,80.7,78.8,80.7,4762,510,0,120,6.62,93.37,100.0,-
2026-03-27,1725,元禎,30.25,32.1,30.0,31.4,142,3,0,0,0.2,99.79,100.0,-
2026-03-27,1726,永記,75.6,75.6,75.4,75.5,6,0,0,-2,12.93,87.06,100.0,-
2026-03-27,1727,中華化,47.75,53.0,47.75,50.7,8797,851,-2,13,6.86,93.13,100.0,-
2026-03-27,1730,花仙子,52.9,52.9,52.6,52.6,21,-7,0,0,6.69,93.3,100.0,-
2026-03-27,1731,美吾華,21.85,21.85,21.8,21.8,55,9,0,0,1.03,98.96,100.0,-
2026-03-27,1732,毛寶,26.45,26.45,26.0,26.2,73,2,0,0,1.75,98.24,100.0,-
2026-03-27,1733,五鼎,30.0,30.1,29.75,29.95,101,-42,0,0,4.18,95.81,100.0,-
2026-03-27,1734,杏輝,30.85,31.05,30.8,31.0,101,36,0,0,4.98,95.01,100.0,-
2026-03-27,1735,日勝化,26.4,28.1,25.65,27.25,383,3,0,2,50.67,49.32,100.0,-
2026-03-27,1736,喬山,124.0,125.0,121.5,124.5,471,-117,0,1,3.95,96.04,100.0,-
2026-03-27,1737,臺鹽,31.55,31.75,31.55,31.75,39,1,0,0,8.33,91.66,100.0,-
2026-03-27,1742,台蠟,17.1,17.1,16.8,17.0,32,0,0,0,0.22,99.77,100.0,-
2026-03-27,1752,南光,36.15,36.15,36.0,36.05,81,4,0,-2,1.75,98.24,100.0,-
2026-03-27,1760,寶齡富錦,63.0,63.4,62.8,63.4,136,31,0,-1,11.95,88.04,100.0,-
2026-03-27,1762,中化生,29.4,29.6,29.35,29.45,54,15,0,0,1.92,98.07,100.0,-
2026-03-27,1773,勝一,141.0,143.5,139.5,142.5,440,-69,0,-2,6.73,93.26,100.0,-
2026-03-27,1776,展宇,15.55,15.9,15.5,15.65,30,0,0,0,0.45,99.54,100.0,-
2026-03-27,1777,生泰,72.2,72.2,72.1,72.1,5,0,0,0,1.14,98.85,100.0,-
2026-03-27,1780,立弘,27.02,27.3,26.5,27.25,54,0,0,0,0.0,0.0,0.0,-
2026-03-27,1781,合世,12.1,12.15,12.1,12.15,28,-1,0,0,0.6,99.39,100.0,-
2026-03-27,1783,和康生,43.0,43.95,43.0,43.95,62,3,0,-1,7.23,92.76,100.0,-
2026-03-27,1784,訊聯,80.0,81.5,79.2,79.5,236,81,0,-9,6.04,93.95,100.0,-
2026-03-27,1785,光洋科,90.1,96.4,89.8,96.4,49805,2279,0,172,28.68,71.31,100.0,-
2026-03-27,1786,科妍,64.7,65.3,64.5,65.2,199,66,0,0,2.03,97.96,100.0,-
2026-03-27,1788,杏昌,136.5,136.5,136.5,136.5,12,1,0,0,10.93,89.06,100.0,-
2026-03-27,1789,神隆,20.8,21.35,20.65,21.25,623,207,0,-5,1.74,98.25,100.0,-
2026-03-27,1795,美時,206.0,216.0,205.5,215.0,2383,-19,0,54,55.6,44.39,100.0,-
2026-03-27,1796,金穎生技,36.5,36.5,34.95,35.65,53,-2,0,0,0.84,99.15,100.0,-
2026-03-27,1799,易威,38.85,38.85,38.0,38.5,58,-1,0,0,12.14,87.85,100.0,-
2026-03-27,1802,台玻,51.4,55.0,50.6,54.9,56916,2281,56,1527,3.99,96.0,100.0,-
2026-03-27,1805,寶徠,10.85,10.85,10.8,10.85,45,-1,0,0,0.56,99.43,100.0,-
2026-03-27,1806,冠軍,8.67,8.67,8.57,8.64,153,-18,0,0,7.36,92.63,100.0,-
2026-03-27,1808,潤隆,31.2,31.3,30.8,31.05,624,-68,0,-6,4.41,95.58,100.0,-
2026-03-27,1809,中釉,26.9,28.4,26.9,28.4,3105,263,0,0,2.59,97.4,100.0,-
2026-03-27,1810,和成,17.65,17.65,17.35,17.6,519,-15,0,0,3.56,96.43,100.0,-
2026-03-27,1813,寶利徠,13.3,13.4,13.3,13.4,5,0,0,0,9.55,90.44,100.0,-
2026-03-27,1815,富喬,101.5,106.5,101.0,106.5,29900,-369,-211,410,20.11,79.88,100.0,空
2026-03-27,1817,凱撒衛,38.75,38.75,38.75,38.75,13,-1,0,-2,1.53,98.46,100.0,-
2026-03-27,1903,士紙,49.8,50.8,49.6,49.85,212,-31,0,-2,10.96,89.03,100.0,-
2026-03-27,1904,正隆,20.5,20.55,19.65,20.15,12341,-1125,0,210,8.81,91.18,100.0,-
2026-03-27,1905,華紙,14.65,15.4,14.35,15.4,63599,-6230,0,195,2.33,97.66,100.0,-
2026-03-27,1906,寶隆,11.45,12.0,11.3,11.5,531,7,0,0,0.73,99.26,100.0,-
2026-03-27,1907,永豐餘,26.25,26.6,25.7,26.25,3865,7,0,18,12.26,87.73,100.0,-
2026-03-27,1909,榮成,10.15,10.25,9.85,10.25,12378,745,0,87,9.03,90.96,100.0,-
2026-03-27,2002,中鋼,19.75,19.85,19.5,19.6,25813,291,22,-24,13.57,86.42,100.0,-
2026-03-27,2006,東和鋼鐵,71.1,71.8,70.4,70.5,2987,1564,-89,105,18.99,81.0,100.0,-
2026-03-27,2007,燁興,8.31,8.52,8.28,8.35,418,-24,0,0,0.5,99.49,100.0,-
2026-03-27,2008,高興昌,27.5,28.9,27.5,28.9,4,-1,0,0,7.58,92.41,100.0,-
2026-03-27,2009,第一銅,40.05,41.15,39.6,40.5,1200,-50,-3,-9,2.74,97.25,100.0,-
2026-03-27,2010,春源,25.45,25.6,25.2,25.45,949,-120,0,-51,9.9,90.09,100.0,-
2026-03-27,2012,春雨,15.85,15.85,15.8,15.8,32,-1,0,0,1.29,98.7,100.0,-
2026-03-27,2013,中鋼構,45.05,45.05,44.55,44.85,98,11,0,0,7.19,92.8,100.0,-
2026-03-27,2014,中鴻,18.75,19.05,18.45,18.6,6463,1254,0,-117,4.33,95.66,100.0,-
2026-03-27,2015,豐興,62.9,63.8,62.1,62.2,618,-54,-131,0,11.78,88.21,100.0,-
