date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio,macd_status
2026-04-14,1438,三地開發,27.9,29.4,27.9,28.7,25,7,0,1,0.35,99.64,100.0,-
2026-04-14,1439,雋揚,27.0,27.55,27.0,27.4,611,17,0,2,0.32,99.67,100.0,-
2026-04-14,1440,南紡,13.4,13.85,13.4,13.75,4702,2294,0,9,7.88,92.11,100.0,-
2026-04-14,1441,大東,9.8,9.93,9.75,9.76,25,8,0,0,1.22,98.77,100.0,-
2026-04-14,1442,名軒,26.4,26.4,26.0,26.1,307,-18,0,4,10.13,89.86,100.0,-
2026-04-14,1443,立益,23.75,23.75,23.15,23.25,38,23,0,1,0.21,99.78,100.0,-
2026-04-14,1443,立益物流,23.75,23.75,23.15,23.25,38,23,0,1,0.21,99.78,100.0,-
2026-04-14,1444,力麗,6.72,6.76,6.62,6.72,2158,445,0,8,5.15,94.84,100.0,-
2026-04-14,1445,大宇,12.4,13.05,12.4,12.7,54,20,0,0,2.84,97.15,100.0,-
2026-04-14,1446,宏和,16.4,16.4,16.2,16.3,172,22,0,3,6.29,93.7,100.0,-
2026-04-14,1447,力鵬,5.26,5.32,5.25,5.3,1410,449,0,40,3.69,96.3,100.0,-
2026-04-14,1449,佳和,15.0,15.3,14.2,14.5,5229,-77,0,1,7.52,92.47,100.0,-
2026-04-14,1451,年興,18.4,18.7,18.4,18.65,393,56,0,2,5.66,94.33,100.0,-
2026-04-14,1452,宏益,12.0,12.05,11.85,12.0,108,42,0,1,1.87,98.12,100.0,-
2026-04-14,1453,大將,12.15,12.2,12.1,12.2,78,42,0,1,0.49,99.5,100.0,-
2026-04-14,1454,台富,12.8,12.95,12.6,12.85,26,10,0,-1,0.44,99.55,100.0,-
2026-04-14,1455,集盛,8.78,8.78,8.63,8.7,447,162,0,6,2.35,97.64,100.0,-
2026-04-14,1456,怡華,15.0,15.0,14.35,14.5,60,19,0,2,0.46,99.53,100.0,-
2026-04-14,1457,宜進,15.05,15.05,14.85,14.85,117,19,0,7,1.64,98.35,100.0,-
2026-04-14,1459,聯發,11.75,11.8,11.65,11.7,224,98,0,3,1.54,98.45,100.0,-
2026-04-14,1460,宏遠,7.08,7.09,6.95,7.02,537,-175,0,6,1.76,98.23,100.0,-
2026-04-14,1463,強盛新,18.0,18.0,17.9,18.0,232,222,0,1,10.63,89.36,100.0,-
2026-04-14,1464,得力,10.45,10.55,10.3,10.45,702,208,0,33,1.71,98.28,100.0,-
2026-04-14,1465,偉全,12.5,13.0,12.5,12.75,122,4,0,2,0.38,99.61,100.0,-
2026-04-14,1466,聚隆,17.0,17.0,16.4,16.5,422,-72,0,2,0.54,99.45,100.0,-
2026-04-14,1467,南緯,7.1,7.1,7.01,7.06,422,67,0,3,19.14,80.85,100.0,-
2026-04-14,1468,昶和,12.3,12.75,12.15,12.65,79,35,0,-7,1.97,98.02,100.0,-
2026-04-14,1470,大統新創,22.0,23.15,21.9,22.7,32,8,0,0,0.2,99.79,100.0,-
2026-04-14,1471,首利,12.15,12.15,11.85,11.95,760,-59,0,2,0.87,99.12,100.0,-
2026-04-14,1472,三洋實業,94.2,95.4,93.3,95.4,48,-5,0,0,0.83,99.16,100.0,-
2026-04-14,1473,台南,23.45,23.65,23.4,23.45,47,15,0,1,5.26,94.73,100.0,-
2026-04-14,1474,弘裕,10.35,10.4,10.3,10.4,122,27,0,1,0.57,99.42,100.0,-
2026-04-14,1475,業旺,30.2,30.7,30.0,30.45,134,-1,0,1,0.38,99.61,100.0,-
2026-04-14,1476,儒鴻,330.0,342.5,327.0,342.0,1645,212,-37,41,32.12,67.87,100.0,-
2026-04-14,1477,聚陽,217.0,220.0,214.5,216.5,1428,323,-223,-48,15.78,84.21,100.0,-
2026-04-14,1480,東盟開發,9.69,9.69,9.69,9.69,5,0,0,0,0.0,0.0,0.0,-
2026-04-14,1503,士電,196.5,197.0,192.0,193.5,1629,-23,0,11,31.26,68.73,100.0,-
2026-04-14,1504,東元,61.0,61.7,60.5,61.7,10634,-1376,-52,133,12.16,87.83,100.0,-
2026-04-14,1506,正道,11.05,11.35,11.05,11.35,175,37,0,1,0.55,99.44,100.0,-
2026-04-14,1512,瑞利,7.22,7.43,7.2,7.23,129,37,0,-2,5.24,94.75,100.0,-
2026-04-14,1513,中興電,153.0,153.0,150.0,151.5,3172,-385,-207,-28,16.83,83.16,100.0,-
2026-04-14,1514,亞力,108.5,108.5,106.0,107.5,1674,59,0,-14,17.19,82.8,100.0,-
2026-04-14,1515,力山,23.0,23.1,22.7,22.75,382,110,0,1,4.71,95.28,100.0,-
2026-04-14,1516,川飛,20.0,20.3,19.9,19.9,22,-1,0,0,6.04,93.95,100.0,-
2026-04-14,1517,利奇,11.35,11.4,11.2,11.25,240,69,0,-14,2.33,97.66,100.0,-
2026-04-14,1519,華城,835.0,843.0,823.0,830.0,2361,61,32,68,21.73,78.26,100.0,-
2026-04-14,1521,大億,24.5,25.2,24.4,25.0,29,9,0,2,32.94,67.05,100.0,-
2026-04-14,1522,堤維西,32.3,32.65,32.25,32.65,717,-67,-11,4,3.95,96.04,100.0,-
2026-04-14,1524,耿鼎,31.0,31.1,30.7,30.85,1606,104,0,74,0.94,99.05,100.0,-
2026-04-14,1525,江申,61.3,61.6,61.1,61.2,22,3,0,1,0.29,99.7,100.0,-
2026-04-14,1526,日馳,16.4,16.5,16.25,16.45,137,35,0,1,2.26,97.73,100.0,-
2026-04-14,1527,鑽全,32.95,33.5,32.8,33.1,362,42,0,2,9.98,90.01,100.0,-
2026-04-14,1528,恩德,27.85,29.95,27.6,27.6,39987,1399,0,4,1.96,98.03,100.0,-
2026-04-14,1529,樂事綠能,23.6,23.8,23.4,23.45,684,22,0,0,1.31,98.68,100.0,-
2026-04-14,1530,亞崴,26.65,26.9,26.65,26.8,23,11,0,0,0.55,99.44,100.0,-
2026-04-14,1531,高林股,13.45,13.45,13.2,13.25,236,13,0,2,1.31,98.68,100.0,-
2026-04-14,1532,勤美,22.0,22.1,21.95,21.95,636,3,-16,4,7.56,92.43,100.0,-
2026-04-14,1533,車王電,30.8,31.5,30.5,30.9,193,-19,0,1,5.84,94.15,100.0,-
2026-04-14,1535,中宇,52.0,52.3,51.7,52.0,101,27,0,2,1.12,98.87,100.0,-
2026-04-14,1536,和大,50.7,51.4,50.0,51.2,1798,61,0,-54,6.92,93.07,100.0,-
2026-04-14,1537,廣隆,124.0,125.0,124.0,124.0,59,-1,0,1,15.27,84.72,100.0,-
2026-04-14,1538,正峰,0.0,0.0,0.0,0.0,0,0,0,0,0.06,99.93,100.0,-
2026-04-14,1539,巨庭,16.35,16.6,16.3,16.35,61,20,0,0,0.85,99.14,100.0,-
2026-04-14,1540,喬福,21.9,22.15,21.85,22.1,267,113,0,0,1.97,98.02,100.0,-
2026-04-14,1541,錩泰,24.65,25.3,24.55,25.0,36,14,0,-1,9.78,90.21,100.0,-
2026-04-14,1558,伸興,92.6,93.1,92.4,92.7,36,13,0,0,6.52,93.47,100.0,-
2026-04-14,1560,中砂,529.0,530.0,501.0,503.0,2812,-453,1,-21,34.54,65.45,100.0,-
2026-04-14,1563,巧新,42.7,43.4,42.3,43.2,791,211,0,0,1.78,98.21,100.0,-
2026-04-14,1565,精華,104.0,104.5,103.5,104.0,75,-21,0,0,8.64,91.35,100.0,-
2026-04-14,1568,倉佑,25.2,25.2,24.65,25.15,336,41,0,1,1.54,98.45,100.0,-
2026-04-14,1569,濱川,56.2,56.4,54.5,54.5,1361,-3,0,0,5.23,94.76,100.0,-
2026-04-14,1570,力肯,33.3,34.45,33.2,33.45,826,7,0,0,1.94,98.05,100.0,-
2026-04-14,1580,新麥,128.0,128.0,127.5,128.0,37,-3,0,0,5.23,94.76,100.0,-
2026-04-14,1582,信錦,112.0,112.5,102.5,102.5,12238,-647,0,-6,5.83,94.16,100.0,-
2026-04-14,1583,程泰,45.0,45.9,44.2,45.75,39,18,0,-1,0.32,99.67,100.0,-
2026-04-14,1584,精剛,21.3,21.3,20.95,20.95,902,-60,0,-43,9.37,90.62,100.0,-
2026-04-14,1586,和勤,22.45,22.6,22.4,22.55,273,-7,0,0,1.18,98.51,100.0,-
2026-04-14,1587,吉茂,34.95,35.25,34.55,34.75,313,-5,0,2,20.8,79.19,100.0,-
2026-04-14,1590,亞德客-KY,1115.0,1130.0,1095.0,1115.0,454,-12,0,13,79.85,20.14,100.0,-
2026-04-14,1591,駿吉-KY,59.5,61.0,56.8,58.9,3103,274,0,0,4.27,95.72,100.0,-
2026-04-14,1593,祺驊,33.45,33.5,33.05,33.2,18,3,0,0,5.87,94.12,100.0,-
2026-04-14,1594,日高,7.48,7.5,7.46,7.5,10,0,0,0,0.0,0.0,0.0,-
2026-04-14,1595,川寶,52.1,52.5,48.0,49.8,3999,-38,0,-8,4.8,95.19,100.0,-
2026-04-14,1597,直得,119.5,119.5,116.0,119.5,5715,104,0,-326,5.86,94.13,100.0,-
2026-04-14,1598,岱宇,20.05,20.25,19.8,20.05,296,-9,0,2,1.77,98.22,100.0,-
2026-04-14,1599,宏佳騰,26.0,26.0,25.3,25.45,69,-4,0,0,7.86,92.13,100.0,-
2026-04-14,1603,華電,32.45,32.75,32.4,32.65,283,-25,0,2,2.66,97.33,100.0,-
2026-04-14,1604,聲寶,25.05,25.3,25.05,25.3,829,63,0,-98,7.83,92.16,100.0,-
2026-04-14,1605,華新,32.4,32.9,32.1,32.2,25431,6681,2,360,14.22,85.77,100.0,-
2026-04-14,1608,華榮,32.85,33.6,32.85,32.9,2542,29,-2,8,4.0,95.99,100.0,-
2026-04-14,1609,大亞,33.8,34.25,33.6,34.0,3129,-25,0,56,12.18,87.81,100.0,-
2026-04-14,1611,中電,12.5,12.5,12.25,12.35,449,10,0,2,10.1,89.89,100.0,-
2026-04-14,1612,宏泰,35.5,35.65,35.35,35.4,678,-191,0,7,18.1,81.89,100.0,-
2026-04-14,1614,三洋電,32.35,32.35,31.8,32.1,95,39,0,3,2.22,97.77,100.0,-
2026-04-14,1615,大山,47.1,47.1,46.5,46.95,141,23,0,3,1.1,98.89,100.0,-
2026-04-14,1616,億泰,23.55,23.75,23.4,23.5,444,-33,0,1,2.58,97.41,100.0,-
2026-04-14,1617,榮星,15.8,15.8,15.25,15.4,145,15,0,1,19.35,80.64,100.0,-
2026-04-14,1618,合機,38.95,39.45,38.6,38.8,553,-28,0,0,1.54,98.45,100.0,-
2026-04-14,1623,大東電,181.5,193.0,181.0,187.0,185,26,0,1,0.45,99.54,100.0,-
2026-04-14,1626,艾美特-KY,10.05,10.1,9.98,10.0,238,29,0,2,42.95,57.04,100.0,-
2026-04-14,1702,南僑,36.3,36.55,36.3,36.35,209,84,-10,1,8.93,91.06,100.0,-
2026-04-14,1707,葡萄王,118.0,119.0,117.0,119.0,145,28,0,-27,14.58,85.41,100.0,-
2026-04-14,1708,東鹼,41.9,42.0,40.75,41.3,4874,-61,-1,-6,14.92,85.07,100.0,-
2026-04-14,1709,和益,19.2,19.9,18.9,19.35,1954,-447,0,3,3.02,96.97,100.0,-
2026-04-14,1710,東聯,14.4,14.75,14.25,14.55,4890,477,0,-3,4.85,95.14,100.0,-
2026-04-14,1711,永光,45.3,45.8,41.35,42.05,76525,-13091,30,-216,5.62,94.37,100.0,-
2026-04-14,1712,興農,42.85,42.95,42.65,42.8,523,-163,0,28,15.5,84.49,100.0,-
2026-04-14,1713,國化,47.95,48.7,47.25,48.35,345,53,0,-3,1.11,98.88,100.0,-
2026-04-14,1714,和桐,10.15,10.25,10.0,10.1,7693,1874,0,-7,20.9,79.09,100.0,-
2026-04-14,1717,長興,81.1,82.3,75.8,81.0,113970,843,347,-1696,13.13,86.86,100.0,-
2026-04-14,1718,中纖,7.25,7.29,7.17,7.19,4757,-787,0,-82,6.3,93.69,100.0,-
2026-04-14,1720,生達,63.8,63.8,63.1,63.2,188,-46,0,4,5.68,94.31,100.0,-
2026-04-14,1721,三晃,19.0,20.0,18.7,20.0,7001,839,0,27,2.02,97.97,100.0,-
2026-04-14,1722,台肥,46.95,47.0,46.3,46.55,2599,-161,0,-27,8.73,91.26,100.0,-
2026-04-14,1723,中碳,81.3,82.3,79.8,81.4,1347,296,0,-8,7.72,92.27,100.0,-
2026-04-14,1725,元禎,31.55,31.55,30.0,30.6,358,85,0,5,0.26,99.73,100.0,-
2026-04-14,1726,永記,75.6,75.8,75.4,75.8,50,-2,0,1,12.91,87.08,100.0,多
2026-04-14,1727,中華化,58.1,59.4,56.8,58.1,7819,2117,0,-67,9.0,90.99,100.0,-
2026-04-14,1730,花仙子,52.5,52.8,52.5,52.6,24,2,0,0,6.72,93.27,100.0,-
2026-04-14,1731,美吾華,21.85,21.9,21.75,21.8,161,16,0,1,1.1,98.89,100.0,-
2026-04-14,1732,毛寶,26.0,26.05,25.9,26.05,141,36,0,4,2.39,97.6,100.0,-
2026-04-14,1733,五鼎,29.6,29.9,29.6,29.7,66,36,0,1,4.24,95.75,100.0,-
2026-04-14,1734,杏輝,31.95,31.95,31.6,31.75,334,7,0,7,5.37,94.62,100.0,-
2026-04-14,1735,日勝化,30.55,32.7,29.65,30.5,4627,64,0,-4,50.84,49.15,100.0,-
2026-04-14,1736,喬山,119.0,119.5,116.0,118.0,514,20,-35,2,3.9,96.09,100.0,-
2026-04-14,1737,臺鹽,32.05,32.25,32.0,32.2,118,33,0,3,8.46,91.53,100.0,-
2026-04-14,1742,台蠟,16.0,16.1,15.75,15.8,113,0,0,0,0.22,99.77,100.0,-
2026-04-14,1752,南光,35.6,35.8,35.55,35.75,43,16,0,1,1.67,98.32,100.0,-
2026-04-14,1760,寶齡富錦,64.1,64.1,62.9,63.2,218,-109,0,20,11.82,88.17,100.0,-
2026-04-14,1762,中化生,28.4,29.5,28.4,29.5,159,18,0,-4,2.01,97.98,100.0,-
2026-04-14,1773,勝一,154.0,157.0,152.0,155.0,1527,388,-1,-4,6.65,93.34,100.0,-
2026-04-14,1776,展宇,16.75,16.75,16.2,16.2,77,1,0,4,0.49,99.5,100.0,-
2026-04-14,1777,生泰,71.2,71.5,70.8,70.9,62,0,0,0,1.25,98.74,100.0,-
2026-04-14,1780,立弘,26.49,26.85,26.1,26.65,170,0,0,0,0.0,0.0,0.0,-
2026-04-14,1781,合世,11.65,11.7,11.25,11.45,238,-7,0,0,0.51,99.48,100.0,-
2026-04-14,1783,和康生,42.5,42.85,42.3,42.6,111,-25,0,2,7.29,92.7,100.0,-
2026-04-14,1784,訊聯,83.0,84.7,80.6,84.3,387,-117,0,16,6.29,93.7,100.0,-
2026-04-14,1785,光洋科,139.5,139.5,139.5,139.5,4084,-303,0,-6,26.62,73.37,100.0,-
2026-04-14,1786,科妍,61.0,63.9,61.0,63.8,462,112,0,11,2.61,97.38,100.0,-
2026-04-14,1788,杏昌,136.0,136.5,136.0,136.5,36,0,0,0,10.94,89.05,100.0,-
2026-04-14,1789,神隆,21.3,21.6,21.25,21.25,696,128,0,7,1.7,98.29,100.0,-
2026-04-14,1795,美時,241.0,241.5,234.0,234.5,6735,-2220,4,-42,54.47,45.52,100.0,-
2026-04-14,1796,金穎生技,39.0,39.0,37.45,38.5,21,6,0,0,0.84,99.15,100.0,-
2026-04-14,1799,易威,40.85,41.45,40.4,41.3,274,44,0,-7,11.82,88.17,100.0,-
2026-04-14,1802,台玻,64.9,69.5,64.7,68.2,292052,58273,22,2360,6.63,93.36,100.0,-
2026-04-14,1805,寶徠,10.75,11.2,10.65,11.0,171,31,0,3,0.62,99.37,100.0,-
2026-04-14,1806,冠軍,8.38,8.38,8.3,8.33,329,-86,0,4,7.22,92.77,100.0,-
2026-04-14,1808,潤隆,30.35,30.35,29.9,29.9,1779,-369,0,1,4.25,95.74,100.0,-
2026-04-14,1809,中釉,27.0,27.0,26.15,26.5,3483,-219,0,3,3.07,96.92,100.0,-
2026-04-14,1810,和成,17.45,17.65,17.25,17.3,701,181,0,4,3.49,96.5,100.0,-
2026-04-14,1813,寶利徠,13.45,13.45,13.4,13.4,19,5,0,0,9.63,90.36,100.0,-
2026-04-14,1815,富喬,116.5,121.0,113.0,114.5,105730,-8203,-1426,503,24.09,75.9,100.0,-
2026-04-14,1817,凱撒衛,38.8,38.9,38.75,38.75,26,9,0,0,1.58,98.41,100.0,-
2026-04-14,1903,士紙,50.2,50.2,49.3,49.5,209,38,0,2,11.0,88.99,100.0,-
2026-04-14,1904,正隆,19.2,19.2,18.85,18.9,1705,-374,0,-6,8.76,91.23,100.0,-
2026-04-14,1905,華紙,14.2,14.25,14.05,14.2,2762,-384,0,48,2.3,97.69,100.0,-
2026-04-14,1906,寶隆,11.85,12.1,11.8,11.9,164,14,0,1,0.49,99.5,100.0,-
2026-04-14,1907,永豐餘,25.9,26.45,25.9,26.1,1258,391,0,14,12.34,87.65,100.0,-
2026-04-14,1909,榮成,9.91,9.93,9.77,9.79,2222,-281,0,-10,8.96,91.03,100.0,-
2026-04-14,2002,中鋼,20.2,20.5,20.1,20.5,50312,34918,93,1115,14.37,85.62,100.0,-
2026-04-14,2006,東和鋼鐵,71.5,71.7,70.6,70.7,2115,-44,1,-121,19.74,80.25,100.0,-
2026-04-14,2007,燁興,8.02,8.11,7.99,8.05,344,103,0,4,0.55,99.44,100.0,-
2026-04-14,2008,高興昌,27.5,28.0,27.0,27.25,77,39,0,2,7.61,92.38,100.0,-
2026-04-14,2009,第一銅,42.1,42.75,41.55,41.65,3117,-56,0,-28,2.81,97.18,100.0,-
2026-04-14,2010,春源,25.45,25.6,25.3,25.35,1309,-2,0,4,9.81,90.18,100.0,-
2026-04-14,2012,春雨,16.15,16.15,15.8,15.85,67,30,0,3,1.32,98.67,100.0,-
2026-04-14,2013,中鋼構,44.2,44.75,43.8,44.0,125,-29,0,3,7.17,92.82,100.0,-
2026-04-14,2014,中鴻,18.6,18.8,18.45,18.7,5319,1190,0,476,4.44,95.55,100.0,-
2026-04-14,2015,豐興,63.5,63.8,63.2,63.6,253,51,0,4,11.92,88.07,100.0,-
2026-04-14,2017,官田鋼,9.82,9.83,9.52,9.6,1160,-206,0,6,1.68,98.31,100.0,-
2026-04-14,2020,美亞,25.5,25.5,25.0,25.15,1061,-209,0,1,2.41,97.58,100.0,-
