date,stock_id,stock_name,open,high,low,close,volume,day_trading_volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio
2026-05-13,2855,統一證,41.8,42.2,41.1,41.65,5341,1523,-95,-15,0,13.85,86.14,100.0
2026-05-13,2867,三商壽,7.69,7.79,7.62,7.73,6435,1167,2526,0,625,18.13,81.86,100.0
2026-05-13,2880,華南金,32.55,32.95,32.5,32.75,11743,3571,939,-591,-999,17.43,82.56,100.0
2026-05-13,2881,富邦金,93.5,95.2,93.3,94.7,18416,4337,7322,-2210,559,16.41,83.58,100.0
2026-05-13,2882,國泰金,76.6,78.3,76.1,77.3,34439,8834,-478,4349,616,20.09,79.9,100.0
2026-05-13,2883,凱基金,21.5,22.0,21.5,21.95,42152,11746,15518,-4552,594,30.81,69.18,100.0
2026-05-13,2884,玉山金,32.05,32.1,31.6,31.9,32594,5830,2618,-2405,-293,30.62,69.37,100.0
2026-05-13,2885,元大金,55.0,56.2,54.8,55.8,19524,6153,2769,-614,-633,26.01,73.98,100.0
2026-05-13,2886,兆豐金,39.35,39.8,39.1,39.55,18309,4130,3706,-38,-77,21.73,78.26,100.0
2026-05-13,2887,台新新光金,23.3,23.35,22.85,23.15,118202,28146,61779,-54427,-184,23.3,76.69,100.0
2026-05-13,2889,國票金,14.8,14.8,14.55,14.65,2067,368,-524,0,-11,8.5,91.49,100.0
2026-05-13,2890,永豐金,30.55,30.7,30.35,30.55,24702,5825,6242,-256,-254,28.05,71.94,100.0
2026-05-13,2891,中信金,53.5,55.3,53.5,54.9,56703,11125,16659,2185,587,33.83,66.16,100.0
2026-05-13,2892,第一金,29.35,29.7,29.25,29.5,34367,3754,15149,-36,754,27.41,72.58,100.0
2026-05-13,2897,王道銀行,10.2,10.2,10.1,10.15,2373,307,883,0,0,7.04,92.95,100.0
2026-05-13,2901,欣欣,23.3,23.5,23.25,23.35,29,2,11,0,0,0.33,99.66,100.0
2026-05-13,2903,遠百,22.25,22.5,22.1,22.45,2451,246,515,-81,0,8.03,91.96,100.0
2026-05-13,2904,匯僑,15.55,15.55,15.45,15.5,46,8,-9,0,0,0.5,99.49,100.0
2026-05-13,2905,三商,13.25,13.35,13.2,13.35,504,81,-12,0,-19,3.71,96.28,100.0
2026-05-13,2906,高林,12.3,12.4,12.3,12.3,90,4,-7,0,0,1.67,98.32,100.0
2026-05-13,2908,特力,20.5,20.7,20.45,20.7,163,28,6,0,0,1.63,98.36,100.0
2026-05-13,2910,統領,22.15,22.2,21.9,22.2,3,0,-2,0,2,0.27,99.72,100.0
2026-05-13,2911,麗嬰房,4.9,4.99,4.78,4.99,76,0,0,0,0,20.77,79.22,100.0
2026-05-13,2912,統一超,225.0,227.0,224.5,225.5,1968,413,-85,0,-19,19.64,80.35,100.0
2026-05-13,2913,農林,11.2,11.2,10.95,11.05,2366,318,-529,0,-8,5.21,94.78,100.0
2026-05-13,2915,潤泰全,43.3,43.35,42.9,42.95,2236,340,-1050,0,-4,5.42,94.57,100.0
2026-05-13,2916,滿心,44.6,46.0,44.5,45.6,162,30,4,0,0,21.35,78.64,100.0
2026-05-13,2923,鼎固-KY,26.0,26.0,24.15,24.25,88,0,-15,0,13,99.42,0.57,100.0
2026-05-13,2924,宏太-KY,17.0,17.0,17.0,17.0,1,0,0,0,0,66.79,33.2,100.0
2026-05-13,2926,誠品生活,38.25,38.25,36.25,36.45,24,2,0,0,0,1.12,98.87,100.0
2026-05-13,2929,淘帝-KY,5.5,5.61,5.47,5.54,198,42,52,0,0,18.05,81.94,100.0
2026-05-13,2937,集雅社,45.05,45.65,45.05,45.6,15,0,-1,0,0,0.08,99.91,100.0
2026-05-13,2938,床的世界,23.0,23.4,23.1,23.2,20,0,0,0,0,0.0,0.0,0.0
2026-05-13,2939,永邑-KY,24.5,24.75,24.5,24.6,8,4,1,0,0,19.92,80.07,100.0
2026-05-13,2940,歐都納,23.52,23.6,23.5,23.6,17,0,0,0,0,0.0,0.0,0.0
2026-05-13,2941,米斯特,29.5,29.6,29.5,29.6,10,0,1,0,0,0.48,99.51,100.0
2026-05-13,2942,京站,37.35,38.3,38.3,38.3,3,0,0,0,0,0.0,0.0,0.0
2026-05-13,2945,三商家購,41.35,41.35,40.8,41.0,16,0,-2,0,0,0.38,99.61,100.0
2026-05-13,2947,振宇五金,78.8,78.8,77.5,78.4,16,0,0,0,0,0.09,99.9,100.0
2026-05-13,2948,寶陞,38.0,38.0,35.5,38.0,8,0,0,0,0,0.01,99.98,100.0
2026-05-13,2949,欣新網,53.3,53.3,53.2,53.2,2,0,0,0,0,0.02,99.97,100.0
2026-05-13,3002,歐格,17.3,17.75,17.05,17.65,486,161,-11,0,0,2.75,97.24,100.0
2026-05-13,3003,健和興,58.6,59.8,57.5,57.9,1259,182,-641,0,0,3.28,96.71,100.0
2026-05-13,3004,豐達科,112.5,114.5,112.5,114.5,154,38,-18,0,0,2.76,97.23,100.0
2026-05-13,3005,神基,98.4,98.4,97.4,97.9,2184,577,-423,-106,-45,9.24,90.75,100.0
2026-05-13,3006,晶豪科,217.5,221.0,211.5,216.5,13974,7986,741,14,-24,31.12,68.87,100.0
2026-05-13,3008,大立光,2870.0,2870.0,2735.0,2850.0,4369,1639,199,16,-128,31.92,68.07,100.0
2026-05-13,3010,華立,132.0,133.0,129.0,132.0,4187,1165,-1608,-55,-86,17.28,82.71,100.0
2026-05-13,3011,今皓,13.3,13.55,13.25,13.4,679,161,100,0,0,2.7,97.29,100.0
2026-05-13,3013,晟銘電,109.0,110.0,106.5,107.0,2231,709,-372,0,-57,4.06,95.93,100.0
2026-05-13,3014,聯陽,139.0,140.0,135.5,137.5,2237,431,-637,-3,-5,20.13,79.86,100.0
2026-05-13,3015,全漢,50.2,51.0,49.6,51.0,456,90,-16,0,0,9.0,90.99,100.0
2026-05-13,3016,嘉晶,118.0,121.0,113.0,121.0,1788,0,73,0,-13,8.01,91.98,100.0
2026-05-13,3017,奇鋐,2545.0,2625.0,2500.0,2585.0,6267,2420,63,1345,6,53.8,46.19,100.0
2026-05-13,3018,隆銘綠能,10.0,10.6,10.0,10.6,16,0,0,0,0,0.22,99.77,100.0
2026-05-13,3019,亞光,142.5,142.5,139.5,140.5,3902,1214,548,0,-156,5.31,94.68,100.0
2026-05-13,3021,鴻名,16.2,16.3,16.05,16.2,91,7,-1,0,0,3.93,96.06,100.0
2026-05-13,3022,威強電,69.3,69.3,67.1,67.6,1229,184,-436,0,-7,15.02,84.97,100.0
2026-05-13,3023,信邦,296.5,300.0,294.0,299.5,1321,340,-92,1,-11,44.59,55.4,100.0
2026-05-13,3024,憶聲,14.95,15.85,14.9,15.4,4880,1600,-429,0,26,2.52,97.47,100.0
2026-05-13,3025,星通,63.9,63.9,61.1,61.8,683,173,-179,0,0,6.83,93.16,100.0
2026-05-13,3026,禾伸堂,316.0,334.0,316.0,325.0,1645,0,128,0,-56,15.12,84.87,100.0
2026-05-13,3027,盛達,18.05,18.3,17.9,18.0,275,41,-36,0,-1,1.69,98.3,100.0
2026-05-13,3028,增你強,74.0,74.7,72.3,73.3,3174,995,-258,0,-24,11.74,88.25,100.0
2026-05-13,3029,零壹,98.5,98.5,96.3,97.1,1036,158,-390,-4,-2,3.37,96.62,100.0
2026-05-13,3030,德律,399.0,416.0,395.0,414.0,1411,0,20,11,-42,14.55,85.44,100.0
2026-05-13,3031,佰鴻,29.45,29.95,28.7,29.3,2255,838,34,0,2,2.77,97.22,100.0
2026-05-13,3032,偉訓,78.7,84.0,77.0,82.5,3635,1350,-102,0,-48,2.53,97.46,100.0
2026-05-13,3033,威健,43.95,44.4,42.65,42.95,9194,2441,-2808,-13,5,17.85,82.14,100.0
2026-05-13,3034,聯詠,490.0,494.5,481.5,486.5,5613,2329,314,6,-415,36.66,63.33,100.0
2026-05-13,3035,智原,201.5,204.0,192.0,194.0,21341,8196,-3799,1,-1264,8.64,91.35,100.0
2026-05-13,3036,文曄,272.5,291.5,260.0,284.0,27419,11536,-3308,6197,-482,22.34,77.62,100.0
2026-05-13,3037,欣興,853.0,903.0,853.0,892.0,26722,15985,1354,1233,-300,38.4,61.59,100.0
2026-05-13,3038,全台,22.3,22.6,22.1,22.6,358,33,93,0,2,8.5,91.49,100.0
2026-05-13,3040,遠見,39.5,40.2,38.4,39.8,107,22,4,0,0,0.61,99.38,100.0
2026-05-13,3041,揚智,24.45,24.45,23.6,23.9,1166,280,-232,0,0,4.04,95.95,100.0
2026-05-13,3042,晶技,147.0,153.5,144.0,146.5,8618,3459,2475,0,-385,19.68,80.31,100.0
2026-05-13,3043,科風,19.9,20.1,19.8,19.8,99,8,-7,0,0,1.21,98.78,100.0
2026-05-13,3044,健鼎,486.0,529.0,481.0,529.0,12239,4970,2092,-130,89,48.33,51.66,100.0
2026-05-13,3045,台灣大,110.0,113.0,109.5,112.0,20239,9950,3198,-412,-252,13.95,32.59,46.55
2026-05-13,3046,建碁,51.2,51.9,51.1,51.5,213,34,-29,0,7,4.39,95.6,100.0
2026-05-13,3047,訊舟,14.55,14.55,14.15,14.2,1159,178,-284,0,6,2.6,97.39,100.0
2026-05-13,3048,益登,46.2,47.0,44.35,46.45,11452,5961,735,1,21,7.15,92.84,100.0
2026-05-13,3049,精金,12.85,13.2,12.65,12.8,5338,0,186,0,-11,2.45,97.54,100.0
2026-05-13,3050,鈺德,12.3,12.3,12.0,12.15,712,288,-106,0,3,6.78,93.21,100.0
2026-05-13,3051,力特,25.85,25.95,25.3,25.5,1695,537,447,0,0,1.83,98.16,100.0
2026-05-13,3052,夆典,10.8,10.8,10.6,10.65,422,42,-24,0,0,1.5,98.49,100.0
2026-05-13,3054,立萬利,68.1,68.5,66.6,67.8,197,45,-45,0,-1,0.45,99.54,100.0
2026-05-13,3055,蔚華科,112.0,119.5,107.5,113.5,11596,6029,194,0,-106,3.01,96.98,100.0
2026-05-13,3056,富華新,13.5,14.15,13.5,13.85,2069,510,277,0,-9,3.92,96.07,100.0
2026-05-13,3057,喬鼎,20.2,20.9,19.85,20.0,296,0,64,0,1,2.42,97.57,100.0
2026-05-13,3058,立德,8.6,8.63,8.35,8.37,756,0,-380,0,-4,2.22,97.77,100.0
2026-05-13,3059,華晶科,39.3,39.55,38.5,38.9,2508,1149,23,0,-22,9.53,90.46,100.0
2026-05-13,3060,銘異,28.6,28.65,27.85,28.05,1357,397,-10,0,1,8.33,91.66,100.0
2026-05-13,3062,建漢,28.8,28.8,27.4,27.85,9058,2413,-3323,0,-35,9.61,90.38,100.0
2026-05-13,3064,泰偉,20.5,20.5,20.5,20.5,1,0,0,0,0,0.12,99.87,100.0
2026-05-13,3066,李洲,18.35,18.35,17.8,17.8,264,51,-53,0,0,0.67,99.32,100.0
2026-05-13,3067,全域,17.5,17.5,17.5,17.5,3,0,0,0,0,0.02,99.97,100.0
2026-05-13,3071,協禧,30.0,30.3,29.65,30.0,374,69,-28,0,0,2.08,97.91,100.0
2026-05-13,3073,天方能源,22.0,22.0,21.05,21.5,106,19,-11,0,0,2.21,97.78,100.0
2026-05-13,3078,僑威,56.4,56.8,55.6,55.8,1160,178,-266,-4,-8,18.15,81.84,100.0
2026-05-13,3081,聯亞,2965.0,3050.0,2750.0,2835.0,2958,1321,-318,-143,-69,21.5,78.49,100.0
2026-05-13,3083,網龍,26.8,26.9,26.3,26.45,128,1,-60,0,-2,1.26,98.73,100.0
2026-05-13,3085,新零售,14.1,14.1,12.8,12.8,62,0,0,0,0,5.69,94.3,100.0
2026-05-13,3086,華義*,39.95,39.95,38.3,38.3,541,95,-151,0,-2,40.53,59.46,100.0
2026-05-13,3088,艾訊,129.5,133.5,127.5,133.5,1532,530,266,0,0,15.73,84.26,100.0
2026-05-13,3090,日電貿,117.5,126.0,115.5,122.5,15912,8524,-1713,-25,66,9.19,90.8,100.0
2026-05-13,3092,鴻碩,30.35,30.55,29.5,30.1,471,97,-85,0,0,1.4,98.59,100.0
2026-05-13,3093,港建*,58.3,58.3,52.6,53.8,1963,470,41,0,0,68.57,31.42,100.0
2026-05-13,3094,聯傑,30.4,30.75,29.6,30.6,1149,463,24,0,4,2.02,97.97,100.0
2026-05-13,3095,及成,44.2,45.5,44.0,44.75,37,12,-5,0,0,3.89,96.1,100.0
2026-05-13,3097,拍檔,26.3,26.6,25.9,26.35,14,0,-2,0,0,0.0,0.0,0.0
2026-05-13,3105,穩懋,506.0,515.0,488.0,495.5,21286,11808,-1008,-567,-1158,27.91,72.08,100.0
2026-05-13,3114,好德,26.1,26.1,25.8,25.85,100,5,3,0,0,0.91,99.08,100.0
2026-05-13,3115,富榮綱,9.36,9.65,9.36,9.59,4,0,0,0,0,1.7,98.29,100.0
2026-05-13,3117,年程,25.5,26.15,23.5,24.4,229,0,8,0,0,0.0,0.0,0.0
2026-05-13,3118,進階,34.5,34.5,33.6,33.65,16,2,0,0,0,0.35,99.64,100.0
2026-05-13,3122,笙泉,38.0,38.85,37.0,37.4,765,0,-56,0,0,3.12,96.87,100.0
2026-05-13,3128,昇銳,22.9,22.9,22.55,22.7,90,9,12,0,0,3.82,96.17,100.0
2026-05-13,3130,一零四,222.0,222.5,221.0,222.5,27,2,1,0,0,20.98,79.01,100.0
2026-05-13,3131,弘塑,3120.0,3120.0,2940.0,3025.0,407,144,-9,-27,-14,37.32,62.67,100.0
2026-05-13,3135,凌航,213.5,218.0,204.0,211.0,17155,8950,300,0,-83,5.7,94.29,100.0
2026-05-13,3138,耀登,158.0,159.5,154.0,155.0,795,225,-223,0,1,0.67,99.32,100.0
2026-05-13,3141,晶宏,63.0,69.1,62.0,63.8,10624,6011,-1451,0,-46,10.34,89.65,100.0
2026-05-13,3147,大綜,178.5,180.5,175.0,175.0,146,44,2,0,-2,2.56,97.43,100.0
2026-05-13,3149,正達,52.3,56.5,51.8,55.7,45448,26003,-414,0,35,3.55,96.44,100.0
2026-05-13,3150,鈺寶-創,18.7,18.85,18.15,18.85,69,5,-14,0,12,0.98,99.01,100.0
2026-05-13,3152,璟德,173.0,174.0,168.0,168.0,771,200,-197,0,-32,15.68,84.31,100.0
2026-05-13,3158,嘉實,88.2,88.2,87.8,88.0,15,0,0,0,0,1.61,98.38,100.0
2026-05-13,3162,精確,87.2,88.2,86.2,87.5,2644,928,11,0,0,47.28,52.71,100.0
2026-05-13,3163,波若威,1020.0,1055.0,1010.0,1035.0,470,0,-22,-11,-18,33.12,66.87,100.0
2026-05-13,3164,景岳,17.35,17.4,17.3,17.3,33,3,-12,0,0,0.5,99.49,100.0
2026-05-13,3167,大量,718.0,759.0,718.0,753.0,598,0,-42,0,-5,12.96,87.03,100.0
2026-05-13,3168,眾福科,44.4,44.5,43.5,44.5,44,6,3,0,5,1.25,98.74,100.0
2026-05-13,3169,亞信,109.5,112.0,107.5,111.0,453,171,-2,0,-3,3.86,96.13,100.0
2026-05-13,3171,新洲,70.6,70.6,68.5,68.5,103,19,7,0,1,0.83,99.16,100.0
2026-05-13,3171,炎洲流通,70.6,70.6,68.5,68.5,103,19,7,0,1,0.83,99.16,100.0
2026-05-13,3176,基亞,31.8,31.8,31.05,31.15,161,19,-74,0,0,4.65,95.34,100.0
2026-05-13,3178,公準,66.2,66.4,65.5,66.0,72,16,-2,0,0,1.98,98.01,100.0
2026-05-13,3184,微邦,27.84,32.05,28.65,30.45,3915,0,58,0,0,0.0,0.0,0.0
2026-05-13,3188,鑫龍騰,24.25,24.25,23.8,24.0,393,19,-184,0,0,2.3,97.69,100.0
2026-05-13,3189,景碩,482.0,516.0,481.5,497.5,24218,15746,754,-1102,28,19.31,80.68,100.0
2026-05-13,3191,雲嘉南,14.25,14.25,13.5,13.6,26,0,-1,0,0,0.05,99.94,100.0
2026-05-13,3205,佰研,54.6,54.8,53.5,53.5,240,24,24,0,5,0.97,99.02,100.0
2026-05-13,3206,志豐,39.55,39.55,38.0,38.15,355,35,-78,0,0,2.33,97.66,100.0
2026-05-13,3207,耀勝,58.1,58.7,56.5,56.8,302,23,-48,0,-2,4.44,95.55,100.0
2026-05-13,3209,全科,62.9,65.5,60.0,62.7,11603,4815,-48,0,-22,19.53,80.46,100.0
2026-05-13,3211,順達,397.5,410.0,387.0,390.0,10807,5551,358,-1129,-77,17.41,82.58,100.0
2026-05-13,3213,茂訊,114.0,114.5,112.5,114.0,353,43,-40,0,1,5.81,94.18,100.0
2026-05-13,3217,優群,179.0,181.0,178.0,179.5,1184,334,-71,0,-5,4.35,95.64,100.0
2026-05-13,3218,大學光,133.0,133.0,130.5,130.5,303,25,-103,-3,0,4.84,95.15,100.0
2026-05-13,3219,倚強股份,87.8,89.0,84.3,86.8,3743,1846,-377,0,99,1.42,98.57,100.0
2026-05-13,3219,倚強科,87.8,89.0,84.3,86.8,3743,1846,-377,0,99,1.42,98.57,100.0
2026-05-13,3221,台嘉碩,43.3,45.4,42.25,42.25,5400,3049,-608,0,7,4.37,95.62,100.0
2026-05-13,3224,三顧,47.0,47.0,44.4,44.6,233,65,-64,0,0,0.82,99.17,100.0
2026-05-13,3226,龍鋒,40.0,40.0,40.0,40.0,2,0,0,0,0,0.07,99.92,100.0
2026-05-13,3227,原相,227.0,233.0,221.5,223.0,3094,1156,-288,1,-138,27.11,72.8,100.0
2026-05-13,3228,金麗科,215.0,219.0,204.5,211.0,1642,0,324,1,-7,7.41,92.58,100.0
2026-05-13,3229,晟鈦,47.5,47.5,44.1,44.8,1341,0,-220,0,-9,1.15,98.84,100.0
2026-05-13,3230,錦明,33.0,33.0,32.0,32.4,299,94,-23,0,0,3.89,96.1,100.0
2026-05-13,3231,緯創,139.0,141.5,138.0,140.5,26883,12205,-1645,-174,-454,28.73,71.26,100.0
2026-05-13,3232,昱捷,20.8,21.05,20.7,21.05,45,7,-2,0,0,8.24,91.75,100.0
2026-05-13,3234,光環,105.0,106.0,99.5,101.0,3678,0,-659,0,-23,2.2,97.79,100.0
2026-05-13,3236,千如,35.65,38.85,34.9,38.85,20846,9492,-225,0,95,17.38,82.61,100.0
2026-05-13,3252,海灣,18.55,18.55,18.55,18.55,6,1,3,0,0,2.25,97.74,100.0
2026-05-13,3257,虹冠電,55.3,55.3,53.9,54.4,344,46,-94,0,-1,1.07,98.92,100.0
2026-05-13,3259,鑫創,17.2,17.7,17.15,17.65,33,0,0,0,0,10.94,89.05,100.0
2026-05-13,3260,威剛,436.0,437.5,426.0,434.0,17213,7064,1153,-2827,103,17.71,82.28,100.0
2026-05-13,3264,欣銓,224.0,231.0,222.0,230.0,5741,2275,958,84,1,28.88,71.11,100.0
2026-05-13,3265,台星科,176.0,180.0,173.0,180.0,1546,665,20,0,22,10.27,89.72,100.0
2026-05-13,3266,昇陽,13.25,13.3,13.0,13.1,123,4,-1,0,0,8.27,91.72,100.0
2026-05-13,3268,海德威,17.85,17.9,17.3,17.35,96,14,-17,0,0,0.87,99.12,100.0
2026-05-13,3272,東碩,18.35,18.35,17.7,18.15,61,9,-12,0,0,0.67,99.32,100.0
2026-05-13,3276,宇環,16.15,16.15,15.4,15.85,515,125,-4,0,8,0.98,99.01,100.0
2026-05-13,3284,太普高,16.7,16.7,16.2,16.3,167,18,26,0,0,0.81,99.18,100.0
2026-05-13,3285,微端,28.9,28.9,28.25,28.4,6,1,0,0,0,12.91,87.08,100.0
2026-05-13,3287,廣寰科,31.85,33.9,31.85,32.1,3452,2055,50,0,-1,1.56,98.43,100.0
2026-05-13,3288,點晶,14.7,15.25,14.7,15.25,4,0,0,0,0,0.14,99.85,100.0
2026-05-13,3289,宜特,177.5,180.0,173.0,175.5,3578,1297,719,0,11,12.15,87.84,100.0
2026-05-13,3290,東浦,47.9,47.9,46.9,47.5,433,122,-112,0,0,6.41,93.58,100.0
2026-05-13,3293,鈊象,734.0,740.0,724.0,724.0,1391,306,-385,1,-54,27.7,72.29,100.0
2026-05-13,3294,英濟,30.9,30.9,30.1,30.2,513,71,-273,0,0,12.04,87.95,100.0
2026-05-13,3296,勝德,21.8,21.85,21.1,21.5,121,14,-5,0,0,2.27,97.72,100.0
2026-05-13,3297,杭特,31.65,31.95,31.6,31.8,64,6,-24,0,0,3.11,96.88,100.0
2026-05-13,3303,岱稜,49.5,51.1,49.5,50.1,457,82,128,0,0,5.04,94.95,100.0
2026-05-13,3305,昇貿,128.0,134.5,122.0,130.5,27455,16495,-1589,0,183,6.88,93.11,100.0
2026-05-13,3306,鼎天,45.4,45.55,44.5,44.55,190,33,-12,0,0,2.01,97.98,100.0
2026-05-13,3308,聯德,21.35,21.35,20.6,20.6,96,10,-35,0,-1,0.82,99.17,100.0
2026-05-13,3310,佳穎,69.0,69.8,67.9,69.2,134,15,-3,0,0,0.19,99.8,100.0
2026-05-13,3311,閎暉,33.2,33.2,31.85,31.95,207,29,-35,0,2,1.68,98.31,100.0
2026-05-13,3312,弘憶股,47.6,48.2,46.5,47.15,10597,5129,-693,0,-1,3.05,96.94,100.0
2026-05-13,3313,斐成,11.4,11.5,11.3,11.35,96,0,-3,0,0,4.7,95.29,100.0
2026-05-13,3317,尼克森,67.0,68.6,64.9,68.3,4231,1988,160,0,-26,10.78,89.21,100.0
2026-05-13,3321,同泰,16.9,16.9,16.25,16.3,300,0,-115,0,-1,1.7,98.29,100.0
2026-05-13,3322,建舜電,13.65,14.05,13.3,13.85,3659,442,-635,0,0,2.59,97.4,100.0
2026-05-13,3323,加百裕,36.6,37.5,35.5,35.5,2219,721,-538,0,-8,12.22,87.77,100.0
2026-05-13,3324,雙鴻,1055.0,1065.0,1040.0,1065.0,1938,767,-62,0,6,28.05,71.94,100.0
2026-05-13,3325,旭品,12.2,12.45,12.0,12.2,543,0,243,0,0,0.96,99.03,100.0
2026-05-13,3332,幸康,66.9,66.9,65.0,65.9,11,1,-3,0,0,0.92,99.07,100.0
2026-05-13,3338,泰碩,71.5,71.5,70.0,70.0,1083,280,110,0,-2,3.69,96.3,100.0
2026-05-13,3339,泰谷,51.2,54.5,49.0,49.35,4017,1707,-281,0,0,8.22,91.77,100.0
2026-05-13,3346,麗清,16.5,16.5,15.95,16.05,848,85,-160,0,0,1.95,98.04,100.0
2026-05-13,3349,寶德,19.55,21.15,19.45,20.3,161,0,38,0,0,1.08,98.91,100.0
2026-05-13,3354,律勝,34.3,35.3,32.75,34.75,1890,878,308,0,0,2.6,97.39,100.0
2026-05-13,3356,奇偶,61.0,61.5,59.6,60.3,1381,341,91,0,0,7.7,92.29,100.0
2026-05-13,3357,臺慶科,188.0,213.0,184.5,213.0,10424,4644,473,0,82,15.77,84.22,100.0
2026-05-13,3360,尚立,15.95,16.95,15.4,16.85,6345,2721,-780,0,-10,1.59,98.4,100.0
2026-05-13,3362,先進光,104.0,104.0,100.5,101.5,589,120,-269,0,-2,8.03,91.96,100.0
2026-05-13,3363,上詮,885.0,907.0,842.0,853.0,3859,1260,-1123,-2,-38,19.06,80.93,100.0
2026-05-13,3372,典範,19.25,19.3,18.85,18.85,774,0,43,0,0,1.19,98.8,100.0
2026-05-13,3373,熱映,16.8,17.1,16.8,16.85,93,7,-6,0,0,1.48,98.51,100.0
2026-05-13,3374,精材,247.0,251.0,230.0,237.0,25753,8453,-5536,0,-1226,11.28,88.71,100.0
2026-05-13,3376,新日興,204.0,204.5,198.0,200.0,3732,1034,-792,0,-132,17.14,82.85,100.0
2026-05-13,3379,彬台,35.5,35.5,34.85,34.95,255,49,-48,0,0,1.53,98.46,100.0
2026-05-13,3380,明泰,32.0,32.0,31.35,31.65,2559,593,-430,0,-100,5.64,94.35,100.0
2026-05-13,3388,崇越電,121.5,131.5,112.0,113.0,7776,3989,-245,0,-58,6.7,93.29,100.0
2026-05-13,3390,旭軟,27.1,28.1,26.45,27.9,1411,527,34,0,0,3.47,96.52,100.0
2026-05-13,3402,漢科,139.0,142.0,138.0,138.0,1006,331,-246,0,0,7.4,92.59,100.0
2026-05-13,3406,玉晶光,517.0,519.0,505.0,516.0,852,321,80,-33,-12,41.88,58.11,100.0
2026-05-13,3413,京鼎,307.5,313.0,306.5,311.0,1713,564,265,-13,-9,13.02,86.97,100.0
2026-05-13,3416,融程電,169.0,169.5,165.5,167.0,525,123,84,0,-4,2.94,97.05,100.0
2026-05-13,3419,譁裕,14.15,14.25,13.75,14.1,507,0,-52,0,2,1.86,98.13,100.0
2026-05-13,3426,台興,47.7,47.7,47.7,47.7,32,0,0,0,0,0.44,99.55,100.0
2026-05-13,3430,奇鈦科,170.0,183.0,169.5,176.0,5958,3847,98,0,0,7.19,92.8,100.0
2026-05-13,3432,台端,19.25,19.95,19.2,19.8,123,0,10,0,0,3.12,96.87,100.0
2026-05-13,3434,哲固,28.65,28.65,28.3,28.4,72,2,-5,0,0,1.89,98.1,100.0
2026-05-13,3437,榮創,26.0,26.0,24.8,24.85,2639,555,-776,0,2,3.85,96.14,100.0
2026-05-13,3438,類比科,63.1,63.1,60.3,61.3,322,60,69,0,0,3.19,96.8,100.0
2026-05-13,3441,聯一光,39.4,40.0,38.85,39.0,516,133,-28,0,0,2.41,97.58,100.0
2026-05-13,3443,創意,5405.0,5455.0,5050.0,5330.0,2747,1098,721,12,-122,28.14,71.85,100.0
2026-05-13,3444,利機,94.4,96.1,90.0,93.7,633,189,-220,0,0,11.09,88.9,100.0
2026-05-13,3447,展達,38.45,38.45,37.55,37.8,157,27,-39,0,0,1.13,98.86,100.0
2026-05-13,3450,聯鈞,452.5,466.0,430.0,441.0,7417,0,987,-800,-162,26.3,73.69,100.0
2026-05-13,3455,由田,288.0,288.0,284.0,286.0,459,0,118,0,-1,19.9,80.09,100.0
2026-05-13,3465,進泰電子,28.25,28.35,27.65,28.35,14,1,-1,0,0,4.7,95.29,100.0
2026-05-13,3466,德晉,38.8,39.6,37.45,37.65,607,111,-77,0,0,17.23,82.76,100.0
2026-05-13,3467,台灣精材,70.5,70.5,67.6,67.8,424,130,-35,0,0,1.3,98.69,100.0
2026-05-13,3473,智通聯網,95.62,97.9,95.1,97.8,6,0,0,0,0,0.0,0.0,0.0
2026-05-13,3479,安勤,96.3,96.3,95.0,96.3,434,87,170,0,0,6.01,93.98,100.0
2026-05-13,3481,群創,35.8,37.95,33.85,37.5,1379646,859885,127239,657,5029,30.39,69.6,100.0
2026-05-13,3483,力致,91.0,91.7,88.5,89.5,956,289,-177,0,-3,7.26,92.73,100.0
2026-05-13,3484,崧騰,43.15,43.15,42.3,42.55,301,28,6,0,0,7.64,92.35,100.0
2026-05-13,3485,敘豐,300.0,300.0,286.5,292.0,379,0,-74,0,-1,0.05,99.94,100.0
2026-05-13,3489,森寶,23.3,23.3,22.15,22.2,123,5,-30,0,0,0.73,99.26,100.0
2026-05-13,3490,單井,31.5,34.0,31.5,32.45,3607,1809,397,0,0,6.69,93.3,100.0
2026-05-13,3491,昇達科,1720.0,1830.0,1710.0,1720.0,1848,874,-115,-36,-2,31.32,68.67,100.0
2026-05-13,3492,長盛,22.65,22.95,22.6,22.9,65,10,-11,0,0,0.55,99.44,100.0
2026-05-13,3494,誠研,7.78,7.78,7.53,7.59,159,0,-45,0,5,1.69,98.3,100.0
2026-05-13,3498,陽程,113.0,123.5,113.0,123.5,4803,1524,1568,0,52,18.7,81.29,100.0
2026-05-13,3499,環天科,14.85,14.9,14.45,14.65,101,0,-14,0,0,0.64,99.35,100.0
2026-05-13,3501,維熹,44.3,44.3,42.45,42.9,919,89,-161,0,1,3.16,96.83,100.0
2026-05-13,3504,揚明光,65.0,67.1,63.3,66.2,856,281,-248,0,1,3.45,96.54,100.0
2026-05-13,3508,位速,20.0,21.0,20.0,20.3,278,0,-7,0,0,0.41,99.58,100.0
2026-05-13,3511,矽瑪,20.9,21.6,20.75,21.25,386,97,-52,0,0,3.51,96.48,100.0
2026-05-13,3512,皇龍,20.35,20.35,20.2,20.35,36,0,7,0,0,0.47,99.52,100.0
