date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio,macd_status
2026-01-09,1256,鮮活果汁-KY,153.5,159.0,151.0,158.5,122,16,0,-3,4.31,95.68,100.0,-
2026-01-09,1259,安心,61.5,62.2,61.5,62.2,13,4,0,0,26.12,73.87,100.0,-
2026-01-09,1260,富味鄉,16.46,17.0,17.0,17.0,0,0,0,0,0.0,0.0,0.0,-
2026-01-09,1264,德麥,278.5,280.0,278.5,279.5,20,5,0,0,1.45,98.54,100.0,-
2026-01-09,1268,漢來美食,158.5,159.5,158.0,159.5,21,-2,0,0,1.63,98.36,100.0,-
2026-01-09,1269,乾杯,62.25,64.3,61.4,64.3,12,0,0,0,0.0,0.0,0.0,-
2026-01-09,1271,晨暉生技,55.06,57.9,55.4,57.9,66,0,0,0,0.0,0.0,0.0,-
2026-01-09,1293,利統,28.56,28.7,28.7,28.7,0,0,0,0,0.0,0.0,0.0,-
2026-01-09,1294,漢田生技,77.2,77.4,76.0,77.3,123,11,0,0,0.41,99.58,100.0,-
2026-01-09,1295,生合,83.3,84.9,83.0,84.2,139,54,0,0,2.41,97.58,100.0,-
2026-01-09,1301,台塑,42.55,43.7,40.5,41.0,48332,8391,-108,-590,27.7,72.29,100.0,-
2026-01-09,1303,南亞,68.5,70.0,61.5,61.9,182653,-18844,1555,-5017,28.54,71.45,100.0,-
2026-01-09,1304,台聚,11.5,11.65,11.05,11.1,5260,-500,0,25,28.46,71.53,100.0,-
2026-01-09,1305,華夏,11.4,11.55,11.05,11.15,1703,-784,0,-8,4.11,95.88,100.0,-
2026-01-09,1307,三芳,31.9,32.1,31.55,31.95,568,33,-7,-19,6.53,93.46,100.0,-
2026-01-09,1308,亞聚,13.55,13.7,12.9,12.95,2108,-1155,0,-1,4.95,95.04,100.0,-
2026-01-09,1309,台達化,11.55,11.7,11.25,11.45,1003,-312,0,-12,2.08,97.91,100.0,-
2026-01-09,1310,台苯,8.95,8.97,8.63,8.64,2337,-442,0,8,5.79,94.2,100.0,-
2026-01-09,1312,國喬,12.3,12.65,12.0,12.4,18805,-2967,0,1079,5.75,94.24,100.0,-
2026-01-09,1313,聯成,10.3,10.45,10.0,10.05,2748,-949,0,24,7.18,92.81,100.0,-
2026-01-09,1314,中石化,8.07,8.16,7.86,7.89,21240,-5714,0,-115,9.61,90.38,100.0,-
2026-01-09,1315,達新,64.1,64.1,63.8,63.9,70,1,0,0,1.15,98.84,100.0,-
2026-01-09,1316,上曜,14.95,15.15,14.2,14.6,5204,-852,-8,4,4.59,95.4,100.0,-
2026-01-09,1319,東陽,95.4,95.4,94.1,94.7,1221,-5,-5,17,12.99,87.0,100.0,-
2026-01-09,1321,大洋,35.05,35.05,34.7,35.0,103,7,0,1,6.95,93.04,100.0,-
2026-01-09,1323,永裕,19.5,19.5,19.35,19.45,20,-4,0,0,1.68,98.31,100.0,-
2026-01-09,1324,地球,11.1,11.4,11.1,11.35,79,-15,0,0,0.56,99.43,100.0,-
2026-01-09,1325,恆大,30.4,31.1,30.4,30.65,623,215,0,-5,2.65,97.34,100.0,-
2026-01-09,1326,台化,32.8,33.45,31.6,31.9,19046,-4520,0,51,33.13,66.86,100.0,-
2026-01-09,1336,台翰,15.9,16.15,15.9,16.05,43,-8,0,0,4.19,95.8,100.0,-
2026-01-09,1337,再生-KY,4.83,4.9,4.81,4.85,214,-12,0,0,24.92,75.07,100.0,-
2026-01-09,1338,廣華-KY,20.1,20.3,19.95,20.3,85,-4,0,0,6.1,93.89,100.0,-
2026-01-09,1339,昭輝,42.3,42.3,41.75,42.05,21,1,0,-1,1.03,98.96,100.0,-
2026-01-09,1340,勝悅-KY,6.88,6.88,6.66,6.71,233,-9,0,0,26.78,73.21,100.0,-
2026-01-09,1341,富林-KY,58.7,58.7,58.4,58.4,4,0,0,0,79.8,20.19,100.0,-
2026-01-09,1342,八貫,93.0,93.8,92.0,92.3,138,12,0,2,27.08,72.91,100.0,-
2026-01-09,1343,旭東環保,29.26,29.1,28.6,29.1,14,0,0,0,0.0,0.0,0.0,-
2026-01-09,1402,遠東新,28.3,28.5,28.1,28.35,6293,661,73,66,18.92,81.07,100.0,-
2026-01-09,1409,新纖,14.95,15.15,14.75,14.85,3992,-302,0,-9,11.91,88.08,100.0,-
2026-01-09,1410,南染,34.05,34.5,34.05,34.15,6,-1,0,0,18.69,81.3,100.0,-
2026-01-09,1413,宏洲,9.98,10.0,9.77,9.98,10,1,0,0,0.35,99.64,100.0,-
2026-01-09,1416,廣豐,11.8,11.8,11.65,11.8,215,2,0,0,5.98,94.01,100.0,-
2026-01-09,1417,嘉裕,8.83,8.87,8.74,8.8,133,-4,0,0,0.89,99.1,100.0,-
2026-01-09,1418,東華,19.9,19.9,19.6,19.8,8,-2,0,0,0.91,99.08,100.0,-
2026-01-09,1419,新紡,72.4,73.6,71.3,72.8,355,65,0,-4,1.04,98.95,100.0,-
2026-01-09,1423,利華,38.3,38.6,38.0,38.0,47,-1,0,-1,1.39,98.6,100.0,-
2026-01-09,1432,大魯閣,17.8,18.1,17.8,17.95,160,25,0,-1,0.47,99.52,100.0,-
2026-01-09,1434,福懋,16.15,16.35,15.85,15.9,4500,-882,-987,-7,6.79,93.2,100.0,-
2026-01-09,1435,中福,21.35,21.35,21.35,21.35,1,0,0,0,0.18,99.81,100.0,-
2026-01-09,1436,華友聯,62.4,63.0,61.4,61.7,241,-42,0,6,4.43,95.56,100.0,-
2026-01-09,1437,勤益控,33.1,33.1,32.8,32.9,85,-7,0,0,8.28,91.71,100.0,-
2026-01-09,1438,三地開發,33.05,33.05,32.75,32.95,23,1,0,0,0.44,99.55,100.0,-
2026-01-09,1439,雋揚,30.2,30.5,29.85,29.95,106,-3,0,-1,0.47,99.52,100.0,-
2026-01-09,1440,南紡,13.25,13.4,13.15,13.35,1074,313,0,8,7.59,92.4,100.0,-
2026-01-09,1441,大東,10.4,10.4,10.3,10.35,20,1,0,0,1.18,98.81,100.0,-
2026-01-09,1442,名軒,30.1,30.45,29.55,30.0,1272,-90,0,0,12.2,87.79,100.0,-
2026-01-09,1443,立益,26.9,26.95,26.5,26.95,7,1,0,-1,0.22,99.77,100.0,-
2026-01-09,1443,立益物流,26.9,26.95,26.5,26.95,7,1,0,-1,0.22,99.77,100.0,-
2026-01-09,1444,力麗,6.29,6.31,6.09,6.21,1294,-645,0,0,5.17,94.82,100.0,-
2026-01-09,1445,大宇,12.4,12.5,12.25,12.45,32,-7,0,0,2.74,97.25,100.0,-
2026-01-09,1446,宏和,18.25,18.25,18.05,18.15,65,5,0,1,6.65,93.34,100.0,-
2026-01-09,1447,力鵬,5.34,5.34,5.23,5.27,586,-252,0,-16,4.73,95.26,100.0,-
2026-01-09,1449,佳和,11.3,11.5,10.95,11.3,864,-219,0,-3,6.06,93.93,100.0,-
2026-01-09,1451,年興,17.3,17.4,17.2,17.2,160,-3,0,-3,5.87,94.12,100.0,-
2026-01-09,1452,宏益,11.75,11.75,11.7,11.75,121,0,0,0,1.84,98.15,100.0,-
2026-01-09,1453,大將,12.25,12.4,12.15,12.15,54,0,0,-2,0.45,99.54,100.0,-
2026-01-09,1454,台富,12.6,13.25,12.5,12.9,272,-16,0,0,0.34,99.65,100.0,-
2026-01-09,1455,集盛,7.83,7.84,7.74,7.74,270,-1,0,3,2.37,97.62,100.0,-
2026-01-09,1456,怡華,13.15,13.5,13.1,13.5,103,28,0,-1,0.45,99.54,100.0,-
2026-01-09,1457,宜進,15.5,15.6,15.45,15.6,84,-8,0,1,1.69,98.3,100.0,-
2026-01-09,1459,聯發,11.8,11.85,11.75,11.8,110,-1,0,-1,1.54,98.45,100.0,-
2026-01-09,1460,宏遠,6.4,6.4,6.35,6.4,569,-10,0,-111,1.61,98.38,100.0,-
2026-01-09,1463,強盛新,17.75,17.75,17.55,17.55,63,-7,0,-3,9.96,90.03,100.0,-
2026-01-09,1464,得力,11.15,11.2,11.05,11.15,261,69,0,-3,1.78,98.21,100.0,-
2026-01-09,1465,偉全,12.6,12.7,12.4,12.55,177,6,0,-2,0.43,99.56,100.0,-
2026-01-09,1466,聚隆,13.85,14.1,13.75,14.0,65,5,0,-1,1.36,98.63,100.0,-
2026-01-09,1467,南緯,8.15,8.27,8.05,8.2,1297,-54,0,0,19.07,80.92,100.0,-
2026-01-09,1468,昶和,11.9,11.9,11.7,11.7,39,5,0,-5,1.93,98.06,100.0,-
2026-01-09,1470,大統新創,0.0,0.0,0.0,0.0,0,0,0,0,0.2,99.79,100.0,-
2026-01-09,1471,首利,10.1,10.1,9.71,9.78,933,68,0,-4,0.77,99.22,100.0,-
2026-01-09,1472,三洋實業,90.0,90.8,88.6,90.1,139,-9,0,-4,0.9,99.09,100.0,-
2026-01-09,1473,台南,24.1,24.3,23.85,24.15,135,39,0,-3,5.34,94.65,100.0,-
2026-01-09,1474,弘裕,10.45,10.5,10.35,10.35,56,5,0,0,0.44,99.55,100.0,-
2026-01-09,1475,業旺,31.7,31.75,31.0,31.7,30,0,0,0,0.52,99.47,100.0,-
2026-01-09,1476,儒鴻,408.5,419.0,401.0,405.5,1996,373,-3,3,32.82,67.17,100.0,-
2026-01-09,1477,聚陽,314.0,324.5,313.0,317.5,2920,249,-184,-33,19.57,80.42,100.0,-
2026-01-09,1480,東盟開發,9.83,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-
2026-01-09,1503,士電,173.5,174.5,170.5,174.0,1869,-11,-6,24,30.5,69.49,100.0,-
2026-01-09,1504,東元,82.9,84.0,82.0,83.4,17693,840,-197,150,14.37,85.62,100.0,-
2026-01-09,1506,正道,11.7,12.0,11.55,12.0,239,0,0,-5,0.48,99.51,100.0,-
2026-01-09,1512,瑞利,7.23,7.38,7.23,7.36,38,3,0,0,5.09,94.9,100.0,-
2026-01-09,1513,中興電,146.5,148.0,145.0,146.5,2656,10,-407,95,14.99,85.0,100.0,-
2026-01-09,1514,亞力,96.8,98.8,96.1,97.8,2081,-73,50,4,12.96,87.03,100.0,-
2026-01-09,1515,力山,27.25,27.25,26.65,27.0,195,-61,0,0,5.17,94.82,100.0,-
2026-01-09,1516,川飛,22.4,22.55,21.2,21.25,22,-8,0,-2,2.02,97.97,100.0,-
2026-01-09,1517,利奇,11.0,11.0,10.65,10.85,213,-11,0,0,2.27,97.72,100.0,-
2026-01-09,1519,華城,737.0,791.0,731.0,786.0,7990,954,280,245,19.79,80.2,100.0,-
2026-01-09,1521,大億,23.3,24.2,23.3,23.8,64,6,0,0,32.94,67.05,100.0,-
2026-01-09,1522,堤維西,44.65,45.55,44.4,45.45,618,313,-4,4,4.85,95.14,100.0,-
2026-01-09,1524,耿鼎,30.55,30.55,29.5,30.05,2084,-403,0,-2,1.62,98.37,100.0,-
2026-01-09,1525,江申,63.4,63.7,62.8,63.7,26,-5,0,1,0.26,99.73,100.0,-
2026-01-09,1526,日馳,16.8,17.1,16.65,16.9,54,0,0,0,1.8,98.19,100.0,-
2026-01-09,1527,鑽全,32.6,33.2,32.3,32.95,164,23,0,0,10.1,89.89,100.0,-
2026-01-09,1528,恩德,21.15,22.15,20.9,21.95,2968,315,0,0,4.61,95.38,100.0,-
2026-01-09,1529,樂事綠能,19.0,20.45,18.75,19.4,2992,-891,0,-4,1.56,98.43,100.0,-
2026-01-09,1530,亞崴,27.2,27.5,27.2,27.5,6,0,0,0,0.61,99.38,100.0,-
2026-01-09,1531,高林股,12.05,12.05,11.95,11.95,15,-1,0,-2,1.23,98.76,100.0,-
2026-01-09,1532,勤美,25.75,25.8,25.55,25.6,379,-89,-9,0,9.15,90.84,100.0,-
2026-01-09,1533,車王電,31.7,32.05,31.35,31.7,162,-18,0,0,5.76,94.23,100.0,-
2026-01-09,1535,中宇,52.5,53.3,52.5,53.1,34,6,0,-8,0.91,99.08,100.0,-
2026-01-09,1536,和大,54.6,54.6,53.6,54.0,2807,-144,0,3,6.76,93.23,100.0,-
2026-01-09,1537,廣隆,123.0,124.0,122.5,123.0,65,-22,0,6,14.95,85.04,100.0,-
2026-01-09,1538,正峰,25.5,27.5,25.5,26.3,7,0,0,0,0.01,99.98,100.0,-
2026-01-09,1539,巨庭,16.85,17.05,16.8,17.05,92,1,0,-1,1.18,98.81,100.0,-
2026-01-09,1540,喬福,22.75,22.9,22.6,22.8,210,24,0,1,3.18,96.81,100.0,-
2026-01-09,1541,錩泰,23.2,23.2,22.9,23.0,33,-1,0,0,9.85,90.14,100.0,-
2026-01-09,1558,伸興,104.0,104.0,103.5,103.5,15,-4,0,0,6.07,93.92,100.0,-
2026-01-09,1560,中砂,411.0,414.5,405.0,409.5,1816,9,13,-40,27.7,72.29,100.0,-
2026-01-09,1563,巧新,47.4,47.85,46.65,47.7,1272,-430,0,-1,1.63,98.36,100.0,-
2026-01-09,1565,精華,117.5,117.5,113.0,114.0,257,40,0,-54,9.28,90.71,100.0,-
2026-01-09,1568,倉佑,23.5,24.6,23.5,23.6,1198,-184,0,5,1.18,98.81,100.0,-
2026-01-09,1569,濱川,51.9,52.0,50.4,51.1,541,31,0,1,2.62,97.37,100.0,-
2026-01-09,1570,力肯,30.25,30.55,30.15,30.2,118,-33,0,0,2.26,97.73,100.0,-
2026-01-09,1580,新麥,133.5,134.0,133.0,133.0,36,4,0,0,5.41,94.58,100.0,-
2026-01-09,1582,信錦,63.8,63.8,62.3,63.3,773,-256,0,0,6.99,93.0,100.0,-
2026-01-09,1583,程泰,44.4,44.4,44.4,44.4,1,0,0,0,0.22,99.77,100.0,-
2026-01-09,1584,精剛,23.2,24.15,23.05,23.1,1713,-95,0,182,4.55,95.44,100.0,-
2026-01-09,1586,和勤,30.1,31.15,29.2,30.4,8972,-631,0,-3,0.89,98.85,100.0,-
2026-01-09,1587,吉茂,51.2,53.2,51.0,53.2,3258,-12,0,0,20.42,79.57,100.0,-
2026-01-09,1589,永冠-KY,16.75,16.85,16.2,16.35,923,-357,0,4,3.94,96.05,100.0,-
2026-01-09,1590,亞德客-KY,982.0,1010.0,982.0,1000.0,838,410,0,19,78.14,21.85,100.0,-
2026-01-09,1591,駿吉-KY,50.3,50.9,49.6,50.7,141,-2,0,0,3.74,96.25,100.0,-
2026-01-09,1593,祺驊,29.55,29.6,29.35,29.4,22,-2,0,0,5.85,94.14,100.0,-
2026-01-09,1594,日高,7.21,10.0,8.02,9.04,107,0,0,0,0.0,0.0,0.0,-
2026-01-09,1595,川寶,39.6,39.6,38.05,39.6,141,21,0,0,2.46,97.53,100.0,-
2026-01-09,1597,直得,72.8,73.6,72.0,72.8,149,27,0,0,3.57,96.42,100.0,-
2026-01-09,1598,岱宇,20.15,20.15,19.5,19.6,427,-37,0,2,2.15,97.84,100.0,-
2026-01-09,1599,宏佳騰,28.1,28.65,28.1,28.25,14,3,0,0,7.83,92.16,100.0,-
2026-01-09,1603,華電,38.7,39.0,37.9,38.35,980,378,-4,-5,4.33,95.66,100.0,-
2026-01-09,1604,聲寶,23.95,24.0,23.9,24.0,130,-30,0,0,7.57,92.42,100.0,-
2026-01-09,1605,華新,38.45,38.5,34.95,37.6,153666,-6310,12672,-2818,13.96,86.03,100.0,-
2026-01-09,1608,華榮,37.0,37.7,36.5,37.3,6858,-687,-18,-142,3.38,96.61,100.0,-
2026-01-09,1609,大亞,38.3,38.3,37.55,38.1,3066,-687,-5,-24,12.42,87.57,100.0,-
2026-01-09,1611,中電,12.95,13.1,12.75,13.05,746,95,0,2,10.05,89.94,100.0,-
2026-01-09,1612,宏泰,34.3,34.3,33.8,34.1,556,-190,0,0,17.64,82.35,100.0,-
2026-01-09,1614,三洋電,34.3,34.3,33.9,34.15,41,-4,0,-1,2.21,97.78,100.0,-
2026-01-09,1615,大山,48.85,48.85,48.1,48.3,135,-38,0,-1,1.05,98.94,100.0,-
2026-01-09,1616,億泰,27.0,27.4,26.75,27.35,778,213,0,0,4.37,95.62,100.0,-
2026-01-09,1617,榮星,14.4,14.5,14.3,14.45,89,13,0,0,19.4,80.59,100.0,-
2026-01-09,1618,合機,41.0,42.0,40.4,41.0,747,-219,0,-24,1.35,98.64,100.0,-
2026-01-09,1623,大東電,270.06,274.5,269.0,270.5,133,0,0,0,0.0,0.0,0.0,-
2026-01-09,1626,艾美特-KY,11.15,11.15,10.95,11.0,34,2,0,0,42.97,57.02,100.0,-
2026-01-09,1702,南僑,38.8,39.0,38.75,38.85,290,93,0,-21,8.62,91.37,100.0,-
2026-01-09,1707,葡萄王,125.0,125.0,124.0,124.0,134,-33,0,0,14.46,85.53,100.0,-
2026-01-09,1708,東鹼,33.2,33.35,32.6,32.7,841,-115,0,-5,10.22,89.77,100.0,-
2026-01-09,1709,和益,17.1,17.1,16.8,16.9,229,40,0,0,2.6,97.39,100.0,-
2026-01-09,1710,東聯,12.8,12.9,12.45,12.55,1594,-412,0,26,5.63,94.36,100.0,-
2026-01-09,1711,永光,20.5,21.4,19.85,21.05,10560,1826,0,-18,4.24,95.75,100.0,-
2026-01-09,1712,興農,45.0,45.0,44.7,45.0,459,-214,0,0,14.76,85.23,100.0,-
2026-01-09,1713,國化,47.55,48.5,46.3,47.3,677,-16,0,0,0.88,99.11,100.0,-
2026-01-09,1714,和桐,9.28,9.57,8.9,8.95,39571,-3483,0,-46,16.96,83.03,100.0,-
2026-01-09,1717,長興,51.5,51.7,48.2,51.4,54020,-27,390,548,13.5,86.49,100.0,-
2026-01-09,1718,中纖,7.14,7.17,6.91,6.92,4109,-894,0,29,5.72,94.27,100.0,-
2026-01-09,1720,生達,60.3,60.4,59.6,60.1,126,-13,0,-1,5.17,94.82,100.0,-
2026-01-09,1721,三晃,15.85,15.85,14.85,15.35,2376,-52,0,3,1.28,98.71,100.0,-
2026-01-09,1722,台肥,46.5,46.75,46.1,46.4,2968,-1480,0,8,8.87,91.12,100.0,-
2026-01-09,1723,中碳,69.4,70.3,69.4,69.4,520,69,0,-1,6.09,93.9,100.0,-
2026-01-09,1725,元禎,29.1,29.1,27.6,28.15,104,-3,0,9,0.23,99.76,100.0,-
2026-01-09,1726,永記,75.8,76.0,75.7,75.8,31,4,0,-1,12.97,87.02,100.0,-
2026-01-09,1727,中華化,46.35,46.65,43.4,45.6,8658,471,0,-2,2.93,97.06,100.0,-
2026-01-09,1730,花仙子,52.8,53.1,52.5,52.5,27,-1,0,-2,6.72,93.27,100.0,-
2026-01-09,1731,美吾華,21.95,21.95,21.8,21.9,103,0,0,-1,1.09,98.9,100.0,-
2026-01-09,1732,毛寶,27.95,28.2,27.65,27.85,174,-21,0,0,4.32,95.67,100.0,-
2026-01-09,1733,五鼎,30.3,30.3,29.8,29.9,171,-10,-2,-1,5.19,94.8,100.0,-
2026-01-09,1734,杏輝,30.4,30.7,30.4,30.55,195,19,0,-1,4.66,95.33,100.0,-
2026-01-09,1735,日勝化,17.2,17.2,16.55,16.75,137,6,0,0,50.48,49.51,100.0,-
2026-01-09,1736,喬山,150.0,153.0,146.5,151.0,1154,65,0,22,4.19,95.8,100.0,-
2026-01-09,1737,臺鹽,31.7,31.7,31.45,31.55,26,-14,0,0,8.27,91.72,100.0,-
2026-01-09,1742,台蠟,16.3,16.65,16.2,16.4,134,0,0,0,0.22,99.77,100.0,-
2026-01-09,1752,南光,37.4,37.4,37.05,37.1,42,-7,0,0,1.89,98.1,100.0,-
2026-01-09,1760,寶齡富錦,63.8,64.1,62.8,64.1,74,7,0,-1,11.95,88.04,100.0,-
2026-01-09,1762,中化生,25.1,25.1,24.8,24.95,63,-2,0,0,1.69,98.3,100.0,-
2026-01-09,1773,勝一,163.0,168.0,154.0,166.5,3019,318,232,-21,6.8,93.19,100.0,-
2026-01-09,1776,展宇,15.6,15.6,15.4,15.45,21,-5,0,0,0.47,99.52,100.0,-
2026-01-09,1777,生泰,72.7,72.7,72.0,72.4,26,-6,0,0,1.32,98.67,100.0,-
2026-01-09,1780,立弘,25.24,26.35,25.2,25.75,475,0,0,0,0.0,0.0,0.0,-
2026-01-09,1781,合世,11.1,11.25,11.0,11.25,68,-1,0,0,0.58,99.41,100.0,-
2026-01-09,1783,和康生,44.5,45.2,44.5,44.85,145,4,0,0,7.07,92.92,100.0,-
2026-01-09,1784,訊聯,108.0,108.0,105.0,105.0,277,-37,0,-10,3.48,96.51,100.0,-
2026-01-09,1785,光洋科,63.3,64.8,62.3,63.1,9168,1009,8,-156,17.2,82.79,100.0,-
2026-01-09,1786,科妍,76.3,76.6,74.7,75.6,232,-14,0,0,2.53,97.46,100.0,-
2026-01-09,1788,杏昌,137.0,137.5,136.5,137.5,17,1,0,0,10.9,89.09,100.0,-
2026-01-09,1789,神隆,24.0,24.55,22.7,23.4,18357,778,0,-234,2.23,97.76,100.0,-
2026-01-09,1795,美時,289.0,293.0,284.0,292.5,2994,842,-1,129,58.81,41.18,100.0,-
2026-01-09,1796,金穎生技,46.0,47.2,46.0,46.6,15,5,0,0,0.81,99.18,100.0,-
2026-01-09,1799,易威,33.15,33.95,33.15,33.75,13,-2,0,0,12.31,87.68,100.0,-
2026-01-09,1802,台玻,35.05,35.95,34.05,35.0,50470,898,-1556,-1415,4.09,95.9,100.0,-
2026-01-09,1805,寶徠,12.2,12.25,12.0,12.0,68,-3,0,-1,0.52,99.47,100.0,-
2026-01-09,1806,冠軍,8.98,8.98,8.82,8.89,383,-111,0,2,7.48,92.51,100.0,-
2026-01-09,1808,潤隆,35.4,36.05,34.95,35.95,2340,454,0,16,5.55,94.44,100.0,-
2026-01-09,1809,中釉,18.5,19.45,18.5,18.75,1316,25,0,5,2.95,97.04,100.0,-
2026-01-09,1810,和成,18.5,20.35,18.5,20.35,8308,-250,-31,71,3.03,96.96,100.0,-
2026-01-09,1813,寶利徠,13.05,13.8,13.0,13.8,50,0,0,0,9.49,90.5,100.0,-
2026-01-09,1815,富喬,88.5,90.4,86.5,88.3,52331,-6274,0,-130,11.94,88.05,100.0,-
2026-01-09,1817,凱撒衛,38.2,38.3,38.2,38.3,17,-1,0,0,1.6,98.39,100.0,-
2026-01-09,1903,士紙,56.5,56.8,55.3,55.4,203,-56,0,1,11.1,88.89,100.0,-
2026-01-09,1904,正隆,17.45,17.75,17.45,17.7,1191,521,0,-40,8.75,91.24,100.0,-
2026-01-09,1905,華紙,12.0,12.05,11.8,11.95,2250,632,0,-10,2.69,97.3,100.0,-
2026-01-09,1906,寶隆,11.9,12.15,11.8,12.1,109,-1,0,7,0.7,99.29,100.0,-
2026-01-09,1907,永豐餘,25.7,25.8,25.25,25.3,1125,-542,-19,17,12.37,87.62,100.0,-
2026-01-09,1909,榮成,9.83,9.92,9.78,9.82,1648,-43,0,-51,9.22,90.77,100.0,-
2026-01-09,2002,中鋼,19.15,19.2,18.9,19.0,37821,-18846,-121,-26,13.19,86.8,100.0,-
2026-01-09,2006,東和鋼鐵,67.6,68.1,67.3,67.8,2128,-668,-207,7,14.2,85.79,100.0,-
2026-01-09,2007,燁興,8.27,8.27,8.02,8.04,440,3,0,0,0.42,99.57,100.0,-
2026-01-09,2008,高興昌,29.3,29.5,29.15,29.5,15,2,0,-1,7.6,92.39,100.0,-
2026-01-09,2009,第一銅,48.0,48.1,46.6,47.7,6304,565,0,-63,1.6,98.39,100.0,-
2026-01-09,2010,春源,21.1,21.1,20.9,21.05,1260,-95,0,6,8.75,91.24,100.0,-
2026-01-09,2012,春雨,17.0,17.05,16.95,17.0,36,1,0,-1,1.31,98.68,100.0,-
2026-01-09,2013,中鋼構,42.55,42.6,42.35,42.55,97,-12,0,-6,7.32,92.67,100.0,-
2026-01-09,2014,中鴻,16.65,16.75,16.05,16.35,7879,-464,0,3,4.47,95.52,100.0,-
2026-01-09,2015,豐興,62.2,62.6,61.9,62.6,220,-26,0,-3,11.93,88.06,100.0,-
2026-01-09,2017,官田鋼,8.96,8.96,8.78,8.84,873,-112,0,0,1.95,98.04,100.0,-
