date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio,macd_status
2026-03-03,50,元大台灣50,80.05,80.4,78.65,78.75,324317,-135806,1357,-55380,2.61,97.38,100.0,-
2026-03-03,51,元大中型100,113.3,113.8,109.45,109.5,195,1,0,-93,0.57,99.42,100.0,-
2026-03-03,52,富邦科技,47.73,47.99,46.8,46.81,109897,-3149,-375,-43887,0.66,99.33,100.0,-
2026-03-03,53,元大電子,178.55,178.55,173.95,173.95,52,-6,0,-16,1.19,98.8,100.0,-
2026-03-03,55,元大MSCI金融,33.94,34.0,33.8,33.91,244,-20,0,-71,0.53,99.46,100.0,-
2026-03-03,56,元大高股息,39.84,39.99,39.13,39.13,92021,-25904,0,4988,0.5,99.49,100.0,-
2026-03-03,57,富邦摩台,235.05,236.15,231.9,231.9,125,5,0,-10,5.18,94.81,100.0,-
2026-03-03,61,元大寶滬深,23.93,24.04,23.65,23.87,660,202,0,115,5.8,94.19,100.0,-
2026-03-03,1101,台泥,26.35,26.4,25.55,25.9,34839,-3965,184,-1779,18.51,81.48,100.0,-
2026-03-03,1102,亞泥,35.4,35.65,34.9,35.15,11628,-2841,-647,-120,17.03,82.96,100.0,-
2026-03-03,1103,嘉泥,14.0,14.05,13.9,14.0,455,-220,0,-8,4.55,95.44,100.0,-
2026-03-03,1104,環泥,29.85,30.05,29.6,29.7,654,-124,0,29,16.36,83.63,100.0,-
2026-03-03,1108,幸福,15.25,15.3,15.15,15.2,220,-7,0,11,1.35,98.64,100.0,-
2026-03-03,1109,信大,15.8,15.8,15.55,15.6,163,25,0,0,2.37,97.62,100.0,-
2026-03-03,1110,東泥,16.35,16.55,16.0,16.05,368,-38,0,-12,6.02,93.97,100.0,-
2026-03-03,1201,味全,14.4,14.5,14.35,14.4,300,-52,0,1,5.51,94.48,100.0,-
2026-03-03,1203,味王,40.25,41.3,40.25,41.0,46,20,0,-4,1.68,98.31,100.0,-
2026-03-03,1210,大成,51.3,51.4,51.0,51.2,1096,172,0,-22,10.25,89.74,100.0,-
2026-03-03,1213,大飲,9.72,9.99,9.72,9.98,17,0,0,0,0.01,99.98,100.0,-
2026-03-03,1215,卜蜂,155.0,157.0,154.0,156.0,583,195,0,9,42.11,57.88,100.0,-
2026-03-03,1216,統一,73.1,73.9,72.9,73.9,11131,3557,-321,110,33.02,66.97,100.0,-
2026-03-03,1217,愛之味,10.45,10.45,10.35,10.4,1207,20,0,1,8.42,91.57,100.0,-
2026-03-03,1218,泰山,18.15,18.2,18.0,18.1,837,189,0,-3,3.38,96.61,100.0,-
2026-03-03,1219,福壽,13.55,13.6,13.5,13.55,166,-18,0,3,5.56,94.43,100.0,-
2026-03-03,1220,台榮,13.2,13.2,13.05,13.1,111,-3,0,10,7.13,92.86,100.0,-
2026-03-03,1225,福懋油,32.8,34.2,31.3,32.1,1363,-263,0,-71,1.37,98.62,100.0,-
2026-03-03,1227,佳格,29.65,30.0,29.65,29.9,839,323,6,53,5.86,94.13,100.0,-
2026-03-03,1229,聯華,44.75,44.75,44.15,44.4,2659,-516,0,7,9.51,90.48,100.0,-
2026-03-03,1231,聯華食,85.3,85.9,84.9,85.4,451,32,0,-4,2.63,97.36,100.0,-
