date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio,macd_status
2026-01-12,1414,東和,17.9,18.8,17.85,18.2,198,-32,-59,31,1.21,98.78,100.0,-
2026-01-12,1416,廣豐,11.7,11.85,11.7,11.85,208,-22,0,0,5.96,94.03,100.0,-
2026-01-12,1417,嘉裕,8.84,8.84,8.68,8.81,302,-14,0,0,0.88,99.11,100.0,-
2026-01-12,1418,東華,19.8,20.2,19.8,20.05,25,-1,0,0,0.9,99.09,100.0,-
2026-01-12,1419,新紡,71.4,73.4,71.4,73.3,304,72,0,-3,1.06,98.93,100.0,-
2026-01-12,1423,利華,38.0,38.6,37.9,38.4,32,2,0,0,1.4,98.59,100.0,-
2026-01-12,1432,大魯閣,18.0,18.1,17.8,18.0,249,36,0,0,0.5,99.49,100.0,-
2026-01-12,1434,福懋,16.0,16.3,16.0,16.25,3232,1944,-546,1,6.9,93.09,100.0,-
2026-01-12,1435,中福,21.35,21.35,21.35,21.35,3,-1,0,0,0.18,99.81,100.0,-
2026-01-12,1436,華友聯,62.0,62.1,60.9,61.8,214,-19,0,-1,4.35,95.64,100.0,-
2026-01-12,1437,勤益控,33.2,33.2,32.8,32.85,96,11,0,8,8.29,91.7,100.0,-
2026-01-12,1438,三地開發,33.35,33.5,32.9,33.25,138,3,0,0,0.44,99.55,100.0,-
2026-01-12,1439,雋揚,29.65,30.2,29.65,30.2,120,7,0,0,0.48,99.51,100.0,-
2026-01-12,1440,南紡,13.4,13.4,13.25,13.35,943,119,0,-2,7.59,92.4,100.0,-
2026-01-12,1441,大東,10.3,10.35,10.25,10.35,12,0,0,0,1.18,98.81,100.0,-
2026-01-12,1442,名軒,30.2,30.65,29.85,30.6,966,458,0,0,12.33,87.66,100.0,-
2026-01-12,1443,立益,26.9,27.0,26.8,26.85,19,0,0,1,0.22,99.77,100.0,-
2026-01-12,1443,立益物流,26.9,27.0,26.8,26.85,19,0,0,1,0.22,99.77,100.0,-
2026-01-12,1444,力麗,6.2,6.2,6.08,6.09,1217,-276,0,0,5.14,94.85,100.0,-
2026-01-12,1445,大宇,12.45,12.6,12.4,12.45,57,6,0,1,2.75,97.24,100.0,-
2026-01-12,1446,宏和,18.15,18.3,18.05,18.1,273,49,0,-1,6.68,93.31,100.0,-
2026-01-12,1447,力鵬,5.27,5.28,5.16,5.16,1225,-530,0,0,4.67,95.32,100.0,-
2026-01-12,1449,佳和,12.4,12.4,12.1,12.4,3394,425,0,-68,6.39,93.6,100.0,-
2026-01-12,1451,年興,17.25,17.35,17.15,17.25,284,71,0,0,5.9,94.09,100.0,-
2026-01-12,1452,宏益,11.75,11.8,11.75,11.75,71,0,0,0,1.84,98.15,100.0,-
2026-01-12,1453,大將,12.15,12.3,12.15,12.2,51,-1,0,0,0.45,99.54,100.0,-
2026-01-12,1454,台富,12.9,13.0,12.85,13.0,20,2,0,-1,0.34,99.65,100.0,-
2026-01-12,1455,集盛,7.77,7.77,7.68,7.69,384,-41,0,0,2.29,97.7,100.0,-
2026-01-12,1456,怡華,13.45,13.45,12.95,13.45,47,0,0,-1,0.44,99.55,100.0,-
2026-01-12,1457,宜進,15.5,15.55,15.45,15.5,114,1,0,0,1.69,98.3,100.0,-
2026-01-12,1459,聯發,11.8,11.85,11.75,11.75,66,-3,0,-1,1.54,98.45,100.0,-
2026-01-12,1460,宏遠,6.4,6.41,6.33,6.41,827,86,0,-105,1.62,98.37,100.0,-
2026-01-12,1463,強盛新,17.6,17.6,17.3,17.35,125,-12,0,0,9.95,90.04,100.0,-
2026-01-12,1464,得力,11.15,11.4,11.15,11.3,435,146,0,0,1.81,98.18,100.0,-
2026-01-12,1465,偉全,12.5,12.55,12.5,12.55,48,3,0,0,0.43,99.56,100.0,-
2026-01-12,1466,聚隆,14.15,14.2,13.85,14.05,92,-13,0,1,1.35,98.64,100.0,-
2026-01-12,1467,南緯,8.2,8.2,7.82,8.05,677,82,0,0,19.1,80.89,100.0,-
2026-01-12,1468,昶和,11.65,11.9,11.6,11.85,38,-1,0,-1,1.93,98.06,100.0,-
2026-01-12,1470,大統新創,23.65,23.65,23.15,23.15,2,0,0,0,0.2,99.79,100.0,-
2026-01-12,1471,首利,9.7,9.91,9.55,9.77,663,180,0,-1,0.89,99.1,100.0,-
2026-01-12,1472,三洋實業,90.2,90.2,88.1,88.1,19,-10,0,0,0.89,99.1,100.0,-
2026-01-12,1473,台南,24.15,24.15,23.65,23.9,183,18,0,1,5.35,94.64,100.0,-
2026-01-12,1474,弘裕,10.35,10.35,10.2,10.3,483,7,0,0,0.45,99.54,100.0,-
2026-01-12,1475,業旺,31.85,32.1,31.4,31.65,45,-2,0,0,0.51,99.48,100.0,-
2026-01-12,1476,儒鴻,411.0,411.0,401.5,403.0,857,25,-5,-24,32.85,67.14,100.0,-
2026-01-12,1477,聚陽,317.0,317.5,309.5,313.5,1279,-195,-287,-8,19.41,80.58,100.0,-
2026-01-12,1480,東盟開發,9.83,9.85,9.8,9.8,19,0,0,0,0.0,0.0,0.0,-
2026-01-12,1503,士電,175.0,177.0,172.0,175.5,2182,332,-1,75,30.55,69.44,100.0,-
2026-01-12,1504,東元,84.0,84.5,83.3,83.6,9593,493,-262,101,14.37,85.62,100.0,-
2026-01-12,1506,正道,12.0,12.0,11.7,11.95,120,-14,0,2,0.48,99.51,100.0,-
2026-01-12,1512,瑞利,7.37,7.37,7.23,7.3,59,-1,0,-1,5.09,94.9,100.0,-
2026-01-12,1513,中興電,147.5,148.0,145.0,146.0,3366,-551,-250,-75,14.99,85.0,100.0,-
2026-01-12,1514,亞力,98.6,99.6,97.1,99.0,2928,230,0,22,13.08,86.91,100.0,-
2026-01-12,1515,力山,26.8,27.2,26.8,27.0,317,86,0,-1,5.2,94.79,100.0,-
2026-01-12,1516,川飛,21.25,21.5,21.2,21.25,19,-3,0,0,2.01,97.98,100.0,-
2026-01-12,1517,利奇,10.85,11.05,10.75,10.9,172,-22,0,0,2.27,97.72,100.0,-
2026-01-12,1519,華城,794.0,829.0,791.0,817.0,8598,2079,107,31,20.47,79.52,100.0,-
2026-01-12,1521,大億,23.8,24.0,23.8,23.95,12,-2,0,0,32.94,67.05,100.0,-
2026-01-12,1522,堤維西,46.6,47.5,46.5,46.8,1529,689,-6,-1,5.05,94.94,100.0,-
2026-01-12,1524,耿鼎,30.0,30.1,29.65,29.7,1066,-74,0,0,1.54,98.45,100.0,-
2026-01-12,1525,江申,63.2,64.2,63.2,63.7,11,2,0,0,0.26,99.73,100.0,-
2026-01-12,1526,日馳,16.7,16.9,16.65,16.7,52,3,0,0,1.8,98.19,100.0,-
2026-01-12,1527,鑽全,32.8,33.1,32.7,32.95,131,38,0,0,10.13,89.86,100.0,-
2026-01-12,1528,恩德,22.5,22.95,22.05,22.45,4295,-17,0,1,4.59,95.4,100.0,-
2026-01-12,1529,樂事綠能,20.3,20.6,20.0,20.55,2789,347,0,0,1.81,98.18,100.0,-
2026-01-12,1530,亞崴,27.5,27.9,27.05,27.1,56,-16,0,0,0.59,99.4,100.0,-
2026-01-12,1531,高林股,11.9,11.95,11.8,11.8,79,-6,0,13,1.23,98.76,100.0,-
2026-01-12,1532,勤美,25.6,25.7,25.2,25.3,1019,-546,-10,0,9.02,90.97,100.0,-
2026-01-12,1533,車王電,31.8,32.25,31.6,32.0,80,1,0,-1,5.76,94.23,100.0,-
2026-01-12,1535,中宇,53.1,53.8,53.0,53.1,52,4,0,0,0.91,99.08,100.0,-
2026-01-12,1536,和大,54.3,54.7,54.1,54.2,1357,283,0,1,6.86,93.13,100.0,-
2026-01-12,1537,廣隆,123.5,124.0,122.0,122.0,136,19,0,0,14.97,85.02,100.0,-
2026-01-12,1538,正峰,0.0,0.0,0.0,0.0,0,0,0,0,0.01,99.98,100.0,-
2026-01-12,1539,巨庭,17.15,17.15,17.0,17.05,37,0,0,0,1.18,98.81,100.0,-
2026-01-12,1540,喬福,23.1,23.1,22.8,22.9,274,106,0,0,3.3,96.69,100.0,-
2026-01-12,1541,錩泰,23.0,23.0,22.65,22.7,54,-2,0,8,9.85,90.14,100.0,-
2026-01-12,1558,伸興,102.0,104.5,102.0,103.0,123,31,0,7,6.13,93.86,100.0,-
2026-01-12,1560,中砂,419.5,422.0,411.0,416.5,1808,-194,1,-17,27.58,72.41,100.0,-
2026-01-12,1563,巧新,47.7,47.7,46.1,46.35,765,-242,0,-1,1.55,98.44,100.0,-
2026-01-12,1565,精華,114.5,116.5,114.5,116.5,152,58,0,0,9.39,90.6,100.0,-
2026-01-12,1568,倉佑,23.5,23.8,23.2,23.2,313,57,0,-9,1.24,98.75,100.0,-
2026-01-12,1569,濱川,51.1,51.5,49.7,50.1,1275,2,0,-3,2.63,97.36,100.0,-
2026-01-12,1570,力肯,29.65,30.25,29.65,30.2,146,-12,0,0,2.25,97.74,100.0,-
2026-01-12,1580,新麥,133.0,133.0,131.5,133.0,65,2,0,2,5.42,94.57,100.0,-
2026-01-12,1582,信錦,63.6,63.6,62.6,63.3,555,-157,0,0,6.93,93.06,100.0,-
2026-01-12,1583,程泰,44.85,46.45,44.8,45.05,21,0,0,0,0.22,99.77,100.0,-
2026-01-12,1584,精剛,23.2,24.0,23.0,23.65,1434,618,0,-130,4.89,95.1,100.0,-
2026-01-12,1586,和勤,29.85,29.85,28.1,28.35,1897,-99,0,0,0.8,98.93,100.0,-
2026-01-12,1587,吉茂,53.8,53.9,51.3,51.8,2017,-331,0,0,19.87,80.12,100.0,-
2026-01-12,1589,永冠-KY,16.45,16.75,16.35,16.75,924,583,0,0,4.32,95.67,100.0,-
2026-01-12,1590,亞德客-KY,1005.0,1010.0,961.0,970.0,692,-60,0,-32,78.11,21.88,100.0,-
2026-01-12,1591,駿吉-KY,50.8,51.1,49.9,50.8,115,35,0,0,3.83,96.16,100.0,-
2026-01-12,1593,祺驊,31.7,31.7,30.45,30.5,79,-9,0,0,5.84,94.15,100.0,-
2026-01-12,1594,日高,9.17,9.3,8.8,8.8,27,0,0,0,0.0,0.0,0.0,-
2026-01-12,1595,川寶,39.9,40.0,39.25,39.7,163,42,0,0,2.53,97.46,100.0,-
2026-01-12,1597,直得,73.2,75.0,73.2,74.4,275,150,0,0,3.74,96.25,100.0,-
2026-01-12,1598,岱宇,19.85,19.85,19.6,19.8,232,87,0,0,2.2,97.79,100.0,-
2026-01-12,1599,宏佳騰,28.25,28.85,28.15,28.15,23,9,0,0,7.84,92.15,100.0,-
2026-01-12,1603,華電,38.6,39.3,38.6,39.0,1096,437,-4,10,4.56,95.43,100.0,-
2026-01-12,1604,聲寶,24.0,24.0,23.9,23.95,218,-62,0,-1,7.55,92.44,100.0,-
2026-01-12,1605,華新,39.35,40.45,38.5,39.55,241477,3046,5508,3092,13.84,86.15,100.0,-
2026-01-12,1608,華榮,37.6,38.2,37.35,38.05,6112,1510,-12,128,3.63,96.36,100.0,-
2026-01-12,1609,大亞,38.3,39.9,38.3,39.7,6612,2496,-61,260,12.53,87.46,100.0,-
2026-01-12,1611,中電,13.25,13.3,13.15,13.2,910,478,0,0,10.15,89.84,100.0,-
2026-01-12,1612,宏泰,34.35,34.95,34.35,34.6,793,311,0,-4,17.74,82.25,100.0,-
2026-01-12,1614,三洋電,34.0,34.15,33.85,33.9,84,-20,0,0,2.2,97.79,100.0,-
2026-01-12,1615,大山,48.4,48.65,48.2,48.5,93,-12,0,4,1.05,98.94,100.0,-
2026-01-12,1616,億泰,27.1,28.3,27.0,28.2,1559,489,0,0,4.6,95.39,100.0,-
2026-01-12,1617,榮星,14.5,14.5,14.4,14.5,116,-20,0,0,19.38,80.61,100.0,-
2026-01-12,1618,合機,41.2,42.1,41.15,41.85,823,213,0,0,1.45,98.54,100.0,-
2026-01-12,1623,大東電,270.14,271.0,259.0,264.5,121,0,0,0,0.0,0.0,0.0,-
2026-01-12,1626,艾美特-KY,11.0,11.35,10.5,11.2,406,28,0,1,42.99,57.0,100.0,-
2026-01-12,1702,南僑,38.9,39.3,38.9,39.25,381,94,-7,-22,8.61,91.38,100.0,-
2026-01-12,1707,葡萄王,124.5,124.5,124.0,124.5,84,-6,0,0,14.46,85.53,100.0,-
2026-01-12,1708,東鹼,32.7,32.85,32.15,32.3,1145,-401,0,-2,10.06,89.93,100.0,-
2026-01-12,1709,和益,16.9,17.0,16.85,16.9,276,41,0,0,2.61,97.38,100.0,-
2026-01-12,1710,東聯,12.55,12.75,12.4,12.65,1346,197,0,0,5.63,94.36,100.0,-
2026-01-12,1711,永光,21.2,22.3,21.1,21.85,14235,2690,0,81,4.73,95.26,100.0,-
2026-01-12,1712,興農,45.0,45.1,44.5,45.1,567,-154,-1,-12,14.73,85.26,100.0,-
2026-01-12,1713,國化,48.4,51.7,47.45,51.4,3136,249,0,0,1.07,98.92,100.0,-
2026-01-12,1714,和桐,9.0,9.13,8.82,8.89,9266,-136,0,85,16.96,83.03,100.0,-
2026-01-12,1717,長興,52.6,56.0,52.0,54.1,77203,-4533,388,1096,13.19,86.8,100.0,-
2026-01-12,1718,中纖,6.94,7.03,6.92,6.95,4010,-40,0,0,5.71,94.28,100.0,-
2026-01-12,1720,生達,60.1,60.1,59.2,59.7,241,-25,0,4,5.15,94.84,100.0,-
2026-01-12,1721,三晃,15.5,15.65,15.2,15.35,2581,628,0,-2,1.62,98.37,100.0,-
2026-01-12,1722,台肥,46.4,46.45,46.05,46.15,2026,-1068,-3,1,8.77,91.22,100.0,-
2026-01-12,1723,中碳,69.4,70.4,69.1,70.4,558,210,0,0,6.15,93.84,100.0,-
2026-01-12,1725,元禎,28.1,28.35,27.85,28.3,138,34,0,1,0.25,99.74,100.0,-
2026-01-12,1726,永記,75.9,76.0,75.9,76.0,10,-1,0,0,12.97,87.02,100.0,-
2026-01-12,1727,中華化,45.6,48.1,45.2,47.0,9459,748,0,0,3.52,96.47,100.0,-
2026-01-12,1730,花仙子,52.9,52.9,52.5,52.5,19,-10,0,1,6.7,93.29,100.0,-
2026-01-12,1731,美吾華,22.0,22.0,21.75,21.8,173,-18,0,0,1.08,98.91,100.0,-
2026-01-12,1732,毛寶,27.8,28.35,27.7,28.1,195,10,0,-4,4.34,95.65,100.0,-
2026-01-12,1733,五鼎,30.55,30.55,29.85,29.9,334,27,-3,-1,5.22,94.77,100.0,-
2026-01-12,1734,杏輝,30.55,30.75,30.5,30.6,137,-42,0,0,4.64,95.35,100.0,-
2026-01-12,1735,日勝化,17.0,17.75,16.8,17.6,266,36,0,-5,50.52,49.47,100.0,-
2026-01-12,1736,喬山,153.0,154.5,148.0,149.5,1911,-131,0,-2,4.16,95.83,100.0,-
2026-01-12,1737,臺鹽,31.6,31.6,31.45,31.5,113,-52,0,0,8.24,91.75,100.0,-
2026-01-12,1742,台蠟,16.4,16.4,15.8,16.0,107,0,0,0,0.22,99.77,100.0,-
2026-01-12,1752,南光,37.1,37.3,36.5,36.75,137,-11,0,1,1.88,98.11,100.0,-
2026-01-12,1760,寶齡富錦,64.0,64.4,63.8,63.8,108,-16,0,0,11.84,88.15,100.0,-
2026-01-12,1762,中化生,25.05,25.05,24.95,24.95,76,-3,0,0,1.69,98.3,100.0,-
2026-01-12,1773,勝一,171.0,171.0,161.5,162.0,2647,-867,0,5,6.57,93.42,100.0,-
2026-01-12,1776,展宇,15.4,15.45,15.15,15.3,42,4,0,0,0.48,99.51,100.0,-
2026-01-12,1777,生泰,72.4,72.6,71.6,72.6,79,-31,0,-1,1.25,98.74,100.0,-
2026-01-12,1780,立弘,25.83,25.8,24.9,25.35,229,0,0,0,0.0,0.0,0.0,-
2026-01-12,1781,合世,11.35,12.35,11.35,12.35,210,6,0,0,0.6,99.39,100.0,-
2026-01-12,1783,和康生,45.45,45.45,45.05,45.35,169,-13,0,5,7.06,92.93,100.0,-
2026-01-12,1784,訊聯,109.0,115.0,108.5,113.0,1236,189,0,118,3.96,96.03,100.0,-
2026-01-12,1785,光洋科,64.2,65.5,63.3,63.5,7796,-238,-38,212,17.18,82.81,100.0,-
2026-01-12,1786,科妍,76.5,76.9,75.3,76.9,242,48,0,1,2.57,97.42,100.0,-
2026-01-12,1788,杏昌,136.5,137.0,136.5,137.0,18,2,0,0,10.9,89.09,100.0,-
2026-01-12,1789,神隆,23.15,24.2,23.15,23.65,6260,-16,0,3,2.26,97.73,100.0,-
2026-01-12,1795,美時,294.5,294.5,285.0,285.5,2404,-855,0,-80,58.4,41.59,100.0,-
2026-01-12,1796,金穎生技,46.6,47.2,46.5,47.1,17,3,0,0,0.82,99.17,100.0,-
2026-01-12,1799,易威,33.2,33.95,33.2,33.75,83,25,0,-24,12.33,87.66,100.0,-
2026-01-12,1802,台玻,35.05,35.75,34.65,34.85,39104,-1060,0,187,4.06,95.93,100.0,-
2026-01-12,1805,寶徠,12.2,12.2,11.95,12.1,73,0,0,0,0.52,99.47,100.0,-
2026-01-12,1806,冠軍,8.89,8.89,8.81,8.84,800,-212,0,0,7.42,92.57,100.0,-
2026-01-12,1808,潤隆,36.5,36.95,34.4,34.5,4248,-2184,0,0,5.3,94.69,100.0,-
2026-01-12,1809,中釉,19.05,19.8,19.0,19.3,3083,375,0,2,3.18,96.81,100.0,-
2026-01-12,1810,和成,20.0,20.0,18.85,19.35,16599,-621,-15,20,2.95,97.04,100.0,-
2026-01-12,1813,寶利徠,13.8,14.2,13.4,14.2,52,0,0,0,9.53,90.46,100.0,-
2026-01-12,1815,富喬,88.5,89.3,87.0,87.2,42987,-5248,0,53,11.26,88.73,100.0,-
2026-01-12,1817,凱撒衛,38.2,38.3,38.2,38.25,29,-5,0,0,1.6,98.39,100.0,-
2026-01-12,1903,士紙,55.8,55.9,55.0,55.5,141,17,0,0,11.04,88.95,100.0,-
2026-01-12,1904,正隆,17.7,17.7,17.55,17.7,904,143,0,-40,8.74,91.25,100.0,-
2026-01-12,1905,華紙,11.95,12.25,11.85,12.15,3253,1589,0,6,2.84,97.15,100.0,-
2026-01-12,1906,寶隆,12.1,12.15,11.95,12.15,66,-9,0,0,0.69,99.3,100.0,-
2026-01-12,1907,永豐餘,25.3,25.35,25.0,25.3,1101,-294,-9,14,12.35,87.64,100.0,-
2026-01-12,1909,榮成,9.86,10.25,9.81,10.15,2984,495,0,-38,9.26,90.73,100.0,-
2026-01-12,2002,中鋼,19.0,19.8,18.95,19.55,78551,30922,-437,-1146,13.39,86.6,100.0,-
2026-01-12,2006,東和鋼鐵,67.8,69.4,67.6,69.0,1777,781,-534,-38,14.3,85.69,100.0,-
2026-01-12,2007,燁興,8.09,8.22,8.09,8.15,362,24,0,0,0.42,99.57,100.0,-
2026-01-12,2008,高興昌,29.05,29.15,29.05,29.15,7,1,0,1,7.6,92.39,100.0,-
2026-01-12,2009,第一銅,48.75,49.9,48.3,49.9,11290,1815,0,104,2.11,97.88,100.0,-
2026-01-12,2010,春源,21.1,21.45,21.1,21.4,2522,439,0,137,8.82,91.17,100.0,-
2026-01-12,2012,春雨,17.0,17.05,16.95,17.05,33,-4,0,1,1.3,98.69,100.0,-
2026-01-12,2013,中鋼構,42.9,43.1,42.5,42.6,269,-181,0,4,7.23,92.76,100.0,-
2026-01-12,2014,中鴻,16.25,16.9,16.1,16.65,10160,-755,0,530,4.45,95.54,100.0,-
2026-01-12,2015,豐興,62.9,63.8,62.7,63.6,350,-12,-7,0,11.95,88.04,100.0,-
2026-01-12,2017,官田鋼,8.84,9.09,8.82,8.85,757,35,0,5,1.96,98.03,100.0,-
