date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio,macd_status
2026-01-06,1316,上曜,14.65,14.75,14.35,14.4,3743,-657,-15,-5,4.81,95.18,100.0,空
2026-01-06,1319,東陽,97.2,97.6,95.1,95.1,2403,0,-234,96,12.5,87.49,100.0,多
2026-01-06,1321,大洋,34.85,34.95,34.75,34.95,93,-1,0,-6,6.92,93.07,100.0,多
2026-01-06,1323,永裕,19.5,19.5,19.45,19.45,15,0,0,0,1.68,98.31,100.0,空
2026-01-06,1324,地球,11.9,12.05,11.15,11.25,1319,-67,0,0,0.6,99.39,100.0,多
2026-01-06,1325,恆大,29.85,30.2,29.6,29.75,385,-78,0,0,2.34,97.65,100.0,空
2026-01-06,1326,台化,30.65,31.7,30.65,31.2,14832,5512,0,205,32.93,67.06,100.0,空
2026-01-06,1336,台翰,16.15,16.15,16.0,16.1,66,-4,0,0,4.18,95.81,100.0,多
2026-01-06,1337,再生-KY,4.77,4.8,4.73,4.75,250,1,0,0,24.88,75.11,100.0,空
2026-01-06,1338,廣華-KY,20.1,20.3,20.0,20.0,90,-14,0,0,6.09,93.9,100.0,空
2026-01-06,1339,昭輝,42.0,42.85,41.5,42.05,91,18,0,0,1.0,98.99,100.0,空
2026-01-06,1340,勝悅-KY,6.73,6.95,6.54,6.71,655,66,0,-4,26.77,73.22,100.0,空
2026-01-06,1341,富林-KY,57.7,57.7,57.7,57.7,1,0,0,0,79.81,20.18,100.0,多
2026-01-06,1342,八貫,91.3,93.0,91.1,92.3,483,163,0,-2,27.07,72.92,100.0,多
2026-01-06,1343,旭東環保,30.9,30.8,29.9,30.3,12,0,0,0,0.0,0.0,0.0,空
2026-01-06,1402,遠東新,27.7,27.95,27.65,27.85,4731,721,-292,-5,18.78,81.21,100.0,空
2026-01-06,1409,新纖,14.4,14.75,14.4,14.6,3736,1274,0,-14,11.81,88.18,100.0,空
2026-01-06,1410,南染,34.25,34.65,34.1,34.1,11,1,0,-1,18.69,81.3,100.0,多
2026-01-06,1413,宏洲,9.97,9.97,9.71,9.75,18,-1,0,-1,0.35,99.64,100.0,空
2026-01-06,1416,廣豐,11.9,12.0,11.85,11.95,328,1,0,0,5.94,94.05,100.0,多
2026-01-06,1417,嘉裕,8.77,8.89,8.71,8.87,89,-1,0,-1,0.88,99.11,100.0,空
2026-01-06,1418,東華,19.95,20.0,19.85,20.0,18,-1,0,0,0.91,99.08,100.0,多
2026-01-06,1419,新紡,66.6,67.9,66.3,67.0,97,21,0,2,0.9,99.09,100.0,空
2026-01-06,1423,利華,38.3,38.55,38.15,38.5,40,1,0,-1,1.39,98.6,100.0,多
2026-01-06,1432,大魯閣,18.1,18.1,18.0,18.05,216,4,0,-2,0.5,99.49,100.0,空
2026-01-06,1434,福懋,15.6,15.75,15.45,15.55,3511,1007,-367,-2,6.7,93.29,100.0,空
2026-01-06,1435,中福,21.65,22.0,21.5,21.75,9,-1,0,0,0.18,99.81,100.0,多
2026-01-06,1436,華友聯,63.0,63.5,62.6,62.8,199,100,0,1,4.48,95.51,100.0,空
2026-01-06,1437,勤益控,34.15,34.15,33.2,33.3,237,-19,0,-27,8.3,91.69,100.0,空
2026-01-06,1438,三地開發,33.4,33.45,33.3,33.45,24,2,0,2,0.44,99.55,100.0,多
2026-01-06,1439,雋揚,28.45,29.05,28.4,29.05,9,-1,0,4,0.48,99.51,100.0,空
2026-01-06,1440,南紡,13.1,13.2,13.0,13.05,897,-240,0,-3,7.56,92.43,100.0,空
2026-01-06,1441,大東,10.25,10.25,10.25,10.25,17,-2,0,0,1.17,98.82,100.0,空
2026-01-06,1442,名軒,29.0,29.7,28.95,29.6,648,179,0,-1,12.23,87.76,100.0,空
2026-01-06,1443,立益,27.0,27.0,27.0,27.0,2,0,0,0,0.22,99.77,100.0,多
2026-01-06,1443,立益物流,27.0,27.0,27.0,27.0,2,0,0,0,0.22,99.77,100.0,多
2026-01-06,1444,力麗,5.97,6.02,5.95,5.97,1062,435,0,25,5.11,94.88,100.0,空
2026-01-06,1445,大宇,12.7,12.8,12.5,12.6,190,20,0,2,2.74,97.25,100.0,空
2026-01-06,1446,宏和,18.1,18.25,17.95,18.1,215,11,0,-40,6.6,93.39,100.0,多
2026-01-06,1447,力鵬,5.17,5.2,5.15,5.17,941,219,0,0,4.75,95.24,100.0,空
2026-01-06,1449,佳和,11.15,11.25,11.1,11.1,442,134,0,0,6.4,93.59,100.0,多
2026-01-06,1451,年興,17.25,17.35,17.2,17.35,126,9,0,0,5.87,94.12,100.0,空
2026-01-06,1452,宏益,11.7,12.0,11.7,11.85,57,-4,0,3,1.84,98.15,100.0,空
2026-01-06,1453,大將,12.15,12.35,12.05,12.2,103,7,0,0,0.44,99.55,100.0,空
2026-01-06,1454,台富,13.15,13.15,12.7,12.7,68,1,0,0,0.36,99.63,100.0,多
2026-01-06,1455,集盛,7.6,7.6,7.55,7.57,335,78,0,-3,2.35,97.64,100.0,空
2026-01-06,1456,怡華,13.2,13.2,12.85,13.1,39,-2,0,4,0.42,99.57,100.0,多
2026-01-06,1457,宜進,15.5,15.6,15.45,15.55,250,-64,0,0,1.67,98.32,100.0,空
2026-01-06,1459,聯發,11.85,11.9,11.8,11.85,101,6,0,0,1.54,98.45,100.0,多
2026-01-06,1460,宏遠,6.39,6.4,6.26,6.4,730,-28,0,-227,1.6,98.39,100.0,空
2026-01-06,1463,強盛新,17.8,18.0,17.7,17.9,43,2,0,-3,9.96,90.03,100.0,空
2026-01-06,1464,得力,10.95,11.05,10.9,10.95,459,40,0,0,1.7,98.29,100.0,空
2026-01-06,1465,偉全,12.5,12.6,12.45,12.5,38,13,0,2,0.38,99.61,100.0,空
2026-01-06,1466,聚隆,13.75,13.85,13.6,13.75,74,-8,0,-1,1.33,98.66,100.0,空
2026-01-06,1467,南緯,7.25,7.25,7.17,7.23,119,12,0,0,19.13,80.86,100.0,多
2026-01-06,1468,昶和,11.9,11.9,11.75,11.75,35,1,0,0,1.92,98.07,100.0,空
2026-01-06,1470,大統新創,0.0,0.0,0.0,0.0,0,0,0,0,0.2,99.79,100.0,空
2026-01-06,1471,首利,8.7,8.75,8.68,8.73,223,21,0,0,0.87,99.12,100.0,空
2026-01-06,1472,三洋實業,87.5,88.8,87.5,87.8,42,-19,0,0,1.0,98.99,100.0,空
2026-01-06,1473,台南,23.9,24.15,23.65,24.0,95,22,0,2,5.28,94.71,100.0,多
2026-01-06,1474,弘裕,10.6,10.6,10.5,10.55,103,1,0,-1,0.43,99.56,100.0,空
2026-01-06,1475,業旺,30.65,30.65,30.05,30.2,24,-3,0,1,0.51,99.48,100.0,多
2026-01-06,1476,儒鴻,388.0,388.0,380.0,386.0,1386,482,-3,-12,32.2,67.79,100.0,多
2026-01-06,1477,聚陽,289.5,292.5,288.0,291.5,1178,218,-138,-27,19.29,80.7,100.0,空
2026-01-06,1480,東盟開發,10.2,9.98,9.8,9.8,6,0,0,0,0.0,0.0,0.0,空
2026-01-06,1503,士電,169.0,171.0,168.5,169.5,891,75,-6,53,30.42,69.57,100.0,空
2026-01-06,1504,東元,84.0,84.4,82.6,83.5,12719,949,-343,18,14.25,85.74,100.0,多
2026-01-06,1506,正道,11.45,11.55,11.45,11.55,125,-22,0,-6,0.5,99.49,100.0,多
2026-01-06,1512,瑞利,7.44,7.64,7.22,7.44,48,-17,0,5,5.08,94.91,100.0,空
2026-01-06,1513,中興電,147.5,149.0,146.5,147.0,1819,134,-334,14,15.0,84.99,100.0,空
2026-01-06,1514,亞力,97.0,97.7,96.7,96.7,1336,-463,0,1,13.14,86.85,100.0,空
2026-01-06,1515,力山,26.85,26.9,26.6,26.8,225,-45,0,-1,5.19,94.8,100.0,空
2026-01-06,1516,川飛,21.65,21.65,20.4,20.9,112,58,0,0,1.93,98.06,100.0,空
2026-01-06,1517,利奇,10.55,10.85,10.55,10.75,212,53,0,-1,2.27,97.72,100.0,空
2026-01-06,1519,華城,742.0,753.0,737.0,739.0,2698,-394,-438,16,19.87,80.12,100.0,空
2026-01-06,1521,大億,24.15,24.15,23.3,23.35,42,-19,0,0,32.93,67.06,100.0,空
2026-01-06,1522,堤維西,45.2,45.4,44.75,44.8,725,50,-16,-1,4.91,95.08,100.0,空
2026-01-06,1524,耿鼎,27.8,27.8,27.55,27.65,434,119,0,-2,1.21,98.78,100.0,空
2026-01-06,1525,江申,63.1,63.2,62.8,63.2,28,1,0,0,0.26,99.73,100.0,空
2026-01-06,1526,日馳,16.8,16.85,16.55,16.6,120,5,0,0,1.8,98.19,100.0,多
2026-01-06,1527,鑽全,32.4,32.65,32.2,32.5,243,-61,0,1,10.03,89.96,100.0,空
2026-01-06,1528,恩德,21.95,22.4,21.85,21.85,3889,257,0,-4,4.58,95.41,100.0,多
2026-01-06,1529,樂事綠能,18.6,18.95,18.6,18.85,319,174,0,0,1.97,98.02,100.0,多
2026-01-06,1530,亞崴,27.05,27.25,26.95,26.95,37,-3,0,2,0.61,99.38,100.0,空
2026-01-06,1531,高林股,12.1,12.1,12.0,12.0,58,-4,0,0,1.23,98.76,100.0,多
2026-01-06,1532,勤美,25.4,25.9,25.2,25.85,952,-54,-22,-13,9.17,90.82,100.0,空
2026-01-06,1533,車王電,34.1,34.4,33.6,33.8,368,-9,0,-1,5.83,94.16,100.0,多
2026-01-06,1535,中宇,52.6,52.6,52.5,52.6,33,6,0,0,0.91,99.08,100.0,多
2026-01-06,1536,和大,56.9,58.0,56.6,56.8,3660,-598,0,47,7.41,92.58,100.0,空
2026-01-06,1537,廣隆,122.5,124.5,122.5,124.0,101,48,0,-18,14.97,85.02,100.0,空
2026-01-06,1538,正峰,25.55,27.0,25.55,26.15,10,0,0,0,0.01,99.98,100.0,多
2026-01-06,1539,巨庭,17.55,17.55,17.0,17.05,158,-11,0,0,1.18,98.81,100.0,多
2026-01-06,1540,喬福,23.0,23.45,23.0,23.15,481,188,0,-1,3.4,96.59,100.0,空
2026-01-06,1541,錩泰,22.9,23.3,22.85,22.9,20,-1,0,0,9.85,90.14,100.0,空
2026-01-06,1558,伸興,103.5,106.0,102.5,104.5,147,-9,0,5,6.04,93.95,100.0,空
2026-01-06,1560,中砂,428.0,439.0,417.0,433.0,4406,587,25,-137,27.1,72.89,100.0,多
2026-01-06,1563,巧新,47.8,48.35,47.6,47.95,564,76,0,5,1.71,98.28,100.0,多
2026-01-06,1565,精華,113.5,114.5,113.0,114.5,137,58,0,-2,9.06,90.93,100.0,多
2026-01-06,1568,倉佑,22.5,22.5,22.0,22.15,145,4,0,1,1.34,98.65,100.0,多
2026-01-06,1569,濱川,55.0,55.5,53.4,53.9,1360,-105,0,-5,2.56,97.43,100.0,多
2026-01-06,1570,力肯,31.6,31.75,31.4,31.75,86,4,0,0,2.33,97.66,100.0,空
2026-01-06,1580,新麥,133.5,134.0,133.0,134.0,22,6,0,0,5.38,94.61,100.0,空
2026-01-06,1582,信錦,64.7,64.8,64.2,64.4,531,-172,-2,0,7.17,92.82,100.0,空
2026-01-06,1583,程泰,45.0,45.0,44.5,44.5,13,-1,0,0,0.22,99.77,100.0,多
2026-01-06,1584,精剛,22.5,22.65,22.25,22.3,500,197,0,0,4.31,95.68,100.0,多
2026-01-06,1586,和勤,24.9,25.95,24.65,25.3,587,57,0,0,1.08,98.65,100.0,空
2026-01-06,1587,吉茂,53.0,53.1,51.1,51.5,1605,-386,0,0,20.47,79.52,100.0,空
2026-01-06,1589,永冠-KY,16.7,16.75,16.2,16.25,1512,-154,0,-224,3.51,96.48,100.0,多
2026-01-06,1590,亞德客-KY,972.0,1010.0,963.0,970.0,798,155,0,31,77.8,22.19,100.0,多
2026-01-06,1591,駿吉-KY,50.9,51.3,49.85,50.9,169,-87,0,0,3.55,96.44,100.0,多
2026-01-06,1593,祺驊,28.7,28.85,28.7,28.75,20,0,0,0,5.87,94.12,100.0,空
2026-01-06,1594,日高,7.7,7.42,6.5,6.82,135,0,0,0,0.0,0.0,0.0,多
2026-01-06,1595,川寶,40.5,40.9,39.2,39.4,370,43,0,0,2.35,97.64,100.0,多
2026-01-06,1597,直得,72.2,75.5,72.2,74.4,684,149,0,28,3.86,96.13,100.0,多
2026-01-06,1598,岱宇,20.25,20.4,20.05,20.05,218,82,0,0,2.15,97.84,100.0,空
2026-01-06,1599,宏佳騰,28.95,28.95,28.25,28.4,19,2,0,0,7.81,92.18,100.0,多
2026-01-06,1603,華電,36.8,37.1,36.7,36.95,173,2,-7,-10,4.0,95.99,100.0,空
2026-01-06,1604,聲寶,24.1,24.15,23.8,23.95,893,-99,0,0,7.6,92.39,100.0,空
2026-01-06,1605,華新,34.5,36.75,34.2,36.05,217071,45862,1012,4545,13.82,86.17,100.0,多
2026-01-06,1608,華榮,38.4,38.65,37.95,38.4,7738,1111,-8,42,3.99,96.0,100.0,空
2026-01-06,1609,大亞,38.55,38.9,38.55,38.7,4050,1915,-24,14,12.34,87.65,100.0,多
2026-01-06,1611,中電,12.8,13.2,12.8,13.15,2078,708,0,2,9.91,90.08,100.0,多
2026-01-06,1612,宏泰,34.15,34.4,34.05,34.1,710,115,0,0,17.7,82.29,100.0,多
2026-01-06,1614,三洋電,34.1,34.35,34.05,34.1,58,-10,0,0,2.21,97.78,100.0,多
2026-01-06,1615,大山,49.5,49.5,49.05,49.35,97,23,0,0,1.07,98.92,100.0,空
2026-01-06,1616,億泰,28.5,28.9,28.35,28.6,653,234,0,2,4.59,95.4,100.0,多
2026-01-06,1617,榮星,14.5,14.5,14.35,14.45,219,42,0,2,19.37,80.62,100.0,多
2026-01-06,1618,合機,42.35,43.0,42.35,42.45,561,198,0,-14,1.78,98.21,100.0,多
2026-01-06,1623,大東電,271.43,275.5,268.5,272.5,75,0,0,0,0.0,0.0,0.0,多
2026-01-06,1626,艾美特-KY,11.15,11.15,10.9,10.9,70,-16,0,0,42.97,57.02,100.0,空
2026-01-06,1702,南僑,38.7,38.8,38.5,38.55,327,90,-10,0,8.53,91.46,100.0,空
2026-01-06,1707,葡萄王,127.0,127.5,126.0,126.5,115,-33,0,-2,14.5,85.49,100.0,空
2026-01-06,1708,東鹼,31.9,32.65,31.9,32.55,855,217,0,-7,9.8,90.19,100.0,空
2026-01-06,1709,和益,16.7,16.75,16.55,16.65,395,25,0,0,2.57,97.42,100.0,空
2026-01-06,1710,東聯,12.05,12.25,11.95,12.15,1335,79,0,-4,5.54,94.45,100.0,多
2026-01-06,1711,永光,20.65,21.7,20.15,21.6,20380,2847,0,375,4.24,95.75,100.0,多
2026-01-06,1712,興農,44.2,44.5,44.05,44.4,399,-94,0,-1,14.8,85.19,100.0,空
2026-01-06,1713,國化,44.95,49.1,44.55,49.1,4630,-258,0,7,1.23,98.76,100.0,多
2026-01-06,1714,和桐,8.0,8.07,7.99,8.06,950,-111,0,5,17.12,82.87,100.0,空
2026-01-06,1717,長興,49.6,50.7,46.55,50.7,83779,2609,442,2038,13.39,86.6,100.0,多
2026-01-06,1718,中纖,6.73,6.89,6.71,6.83,3700,1680,0,3,5.46,94.53,100.0,空
2026-01-06,1720,生達,59.2,59.3,58.9,59.3,205,-50,0,1,5.11,94.88,100.0,空
2026-01-06,1721,三晃,14.7,17.15,14.15,16.85,10256,-80,0,-8,2.02,97.97,100.0,多
2026-01-06,1722,台肥,47.4,47.5,46.6,46.8,6894,-984,0,16,9.16,90.83,100.0,多
2026-01-06,1723,中碳,66.2,67.6,66.2,67.1,485,37,0,0,6.02,93.97,100.0,多
2026-01-06,1725,元禎,30.3,32.4,29.7,31.0,1673,-35,0,-7,0.23,99.76,100.0,多
2026-01-06,1726,永記,75.9,75.9,75.7,75.8,30,7,0,0,12.96,87.03,100.0,多
2026-01-06,1727,中華化,48.0,49.65,46.7,48.65,27399,-1593,0,-2,4.58,95.41,100.0,多
2026-01-06,1730,花仙子,52.5,52.7,52.5,52.6,36,-3,0,0,6.74,93.25,100.0,空
2026-01-06,1731,美吾華,21.8,21.8,21.65,21.8,93,-7,0,0,1.09,98.9,100.0,多
2026-01-06,1732,毛寶,27.55,27.55,27.2,27.2,431,-5,0,1,4.38,95.61,100.0,空
2026-01-06,1733,五鼎,29.95,30.15,29.65,29.65,191,-30,-3,0,5.07,94.92,100.0,空
2026-01-06,1734,杏輝,30.05,30.4,30.05,30.2,180,-62,0,0,4.67,95.32,100.0,空
2026-01-06,1735,日勝化,18.55,18.55,17.4,17.55,475,17,0,7,50.46,49.53,100.0,多
2026-01-06,1736,喬山,146.5,149.0,143.5,144.5,840,-304,0,0,4.17,95.82,100.0,空
2026-01-06,1737,臺鹽,31.5,31.55,31.45,31.45,75,-13,0,1,8.31,91.68,100.0,空
2026-01-06,1742,台蠟,16.75,17.4,16.55,16.8,518,0,0,0,0.22,99.77,100.0,多
2026-01-06,1752,南光,37.2,37.45,37.0,37.25,51,-7,0,0,1.9,98.09,100.0,空
2026-01-06,1760,寶齡富錦,62.4,62.8,61.9,62.8,93,33,0,0,11.79,88.2,100.0,空
2026-01-06,1762,中化生,24.9,25.25,24.2,24.65,153,-11,0,0,1.71,98.28,100.0,空
2026-01-06,1773,勝一,155.0,157.5,152.5,155.5,3030,598,3,7,6.52,93.47,100.0,多
2026-01-06,1776,展宇,15.7,15.7,15.15,15.5,123,-41,0,0,0.48,99.51,100.0,多
2026-01-06,1777,生泰,72.5,72.8,72.0,72.6,53,-3,0,0,1.35,98.64,100.0,空
2026-01-06,1780,立弘,23.44,23.7,23.25,23.5,62,0,0,0,0.0,0.0,0.0,空
2026-01-06,1781,合世,10.95,11.0,10.9,10.95,54,13,0,0,0.58,99.41,100.0,空
2026-01-06,1783,和康生,44.2,45.8,44.2,44.65,232,22,0,0,7.06,92.93,100.0,多
2026-01-06,1784,訊聯,103.5,106.0,103.0,104.5,417,108,0,13,3.61,96.38,100.0,空
2026-01-06,1785,光洋科,65.0,65.4,64.5,64.7,7384,536,-28,-267,17.24,82.75,100.0,空
2026-01-06,1786,科妍,72.1,73.2,71.8,71.9,240,66,0,7,2.62,97.37,100.0,多
2026-01-06,1788,杏昌,136.0,136.5,135.5,136.5,23,1,0,0,10.89,89.1,100.0,空
2026-01-06,1789,神隆,18.8,18.8,18.8,18.8,878,-65,0,7,2.13,97.86,100.0,多
2026-01-06,1795,美時,278.0,282.5,272.0,272.0,3022,-731,-447,-9,57.96,42.03,100.0,空
2026-01-06,1796,金穎生技,43.5,46.85,43.5,46.4,22,-8,0,0,0.79,99.2,100.0,多
2026-01-06,1799,易威,33.65,34.2,33.35,33.7,95,26,0,0,12.29,87.7,100.0,多
2026-01-06,1802,台玻,34.0,34.7,33.75,34.15,27923,833,0,763,3.73,96.26,100.0,空
2026-01-06,1805,寶徠,11.8,11.95,11.7,11.95,49,6,0,0,0.51,99.48,100.0,多
2026-01-06,1806,冠軍,8.96,8.96,8.66,8.7,1588,97,-900,-1,7.4,92.59,100.0,空
2026-01-06,1808,潤隆,33.5,34.0,33.1,33.8,4726,2070,-2450,6,5.34,94.65,100.0,多
2026-01-06,1809,中釉,17.55,18.2,17.55,18.2,1020,420,0,-2,3.62,96.37,100.0,多
2026-01-06,1810,和成,17.3,17.75,17.25,17.6,1276,-2,365,0,3.28,96.71,100.0,多
2026-01-06,1813,寶利徠,12.75,12.75,12.7,12.75,22,0,0,0,9.44,90.55,100.0,多
2026-01-06,1815,富喬,88.5,89.7,87.4,88.0,47696,-9393,-12,330,14.02,85.97,100.0,空
2026-01-06,1817,凱撒衛,38.25,38.3,38.05,38.2,59,5,0,-7,1.61,98.38,100.0,空
2026-01-06,1903,士紙,53.5,54.3,52.5,53.8,233,43,0,-8,10.94,89.05,100.0,空
2026-01-06,1904,正隆,17.15,17.15,16.95,17.1,1202,-130,-255,15,8.65,91.34,100.0,空
2026-01-06,1905,華紙,11.35,11.45,11.25,11.3,1657,-392,0,-11,2.43,97.56,100.0,空
2026-01-06,1906,寶隆,11.6,11.75,11.6,11.75,49,-2,0,0,0.69,99.3,100.0,空
2026-01-06,1907,永豐餘,26.05,26.4,25.9,25.95,1259,-370,0,-5,12.41,87.58,100.0,多
2026-01-06,1909,榮成,9.56,9.66,9.53,9.55,1626,-443,0,-11,9.3,90.69,100.0,空
2026-01-06,2002,中鋼,18.7,18.9,18.45,18.5,35377,-6796,-133,-12,13.13,86.86,100.0,空
2026-01-06,2006,東和鋼鐵,65.1,65.7,65.1,65.3,2195,-1090,-59,-17,14.44,85.55,100.0,空
2026-01-06,2007,燁興,7.5,7.6,7.3,7.46,521,2,0,4,0.43,99.56,100.0,多
2026-01-06,2008,高興昌,29.1,29.3,29.1,29.3,11,5,0,0,7.6,92.39,100.0,空
2026-01-06,2009,第一銅,51.0,51.8,49.55,50.3,20565,2904,0,126,2.1,97.89,100.0,多
2026-01-06,2010,春源,20.5,20.6,20.45,20.45,822,-186,0,-13,8.73,91.26,100.0,空
2026-01-06,2012,春雨,16.85,16.85,16.65,16.65,86,-2,0,1,1.3,98.69,100.0,多
2026-01-06,2013,中鋼構,43.25,43.8,42.55,42.8,252,-53,0,0,7.47,92.52,100.0,多
2026-01-06,2014,中鴻,15.85,15.9,15.55,15.8,3499,325,0,87,4.62,95.37,100.0,多
2026-01-06,2015,豐興,61.9,62.1,61.7,61.9,143,-24,0,0,11.91,88.08,100.0,空
2026-01-06,2017,官田鋼,8.37,8.46,8.32,8.34,412,-106,0,0,1.92,98.07,100.0,多
