date,stock_id,stock_name,open,high,low,close,volume,day_trading_volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio
2026-05-21,2887,台新新光金,24.2,24.2,23.8,23.85,92624,22511,-34821,30508,-986,23.68,76.31,100.0
2026-05-21,2889,國票金,14.7,14.75,14.55,14.75,2079,291,332,0,-68,8.47,91.52,100.0
2026-05-21,2890,永豐金,29.8,30.0,29.7,29.7,23420,4655,-5808,234,-964,28.2,71.79,100.0
2026-05-21,2891,中信金,57.9,58.6,57.2,57.5,72093,16708,28023,-22482,-1178,34.55,65.44,100.0
2026-05-21,2892,第一金,28.0,28.05,27.55,27.7,85780,5710,-71794,2846,68,26.01,73.98,100.0
2026-05-21,2897,王道銀行,10.05,10.1,10.0,10.1,2451,403,1077,-181,27,6.94,93.05,100.0
2026-05-21,2901,欣欣,22.7,22.7,22.5,22.55,18,1,-2,0,0,0.3,99.69,100.0
2026-05-21,2903,遠百,22.3,22.3,22.1,22.25,1520,176,-374,-30,20,7.92,92.07,100.0
2026-05-21,2904,匯僑,14.1,14.5,14.1,14.3,75,4,32,0,0,0.56,99.43,100.0
2026-05-21,2905,三商,13.35,13.4,13.25,13.35,459,70,-57,0,6,3.64,96.35,100.0
2026-05-21,2906,高林,12.85,12.9,12.6,12.7,141,13,-27,0,1,1.6,98.39,100.0
2026-05-21,2908,特力,20.95,21.05,20.9,21.05,347,16,52,0,0,1.62,98.37,100.0
2026-05-21,2910,統領,21.3,21.3,21.2,21.2,7,0,-2,0,0,0.25,99.74,100.0
2026-05-21,2911,麗嬰房,7.9,7.9,7.9,7.9,939,0,-466,0,0,20.77,79.22,100.0
2026-05-21,2912,統一超,223.0,224.0,218.5,221.0,6362,853,-2548,936,0,19.36,80.63,100.0
2026-05-21,2913,農林,10.95,11.0,10.85,11.0,882,117,218,0,-9,5.23,94.76,100.0
2026-05-21,2915,潤泰全,44.0,44.2,43.75,44.05,2397,245,-441,0,9,5.29,94.7,100.0
2026-05-21,2916,滿心,47.95,47.95,47.5,47.55,204,5,-43,0,0,21.16,78.83,100.0
2026-05-21,2923,鼎固-KY,20.3,21.3,20.3,21.3,51,0,2,0,-10,99.4,0.59,100.0
2026-05-21,2924,宏太-KY,16.0,16.5,15.35,15.85,4,0,0,0,0,66.79,33.2,100.0
2026-05-21,2926,誠品生活,37.6,37.6,36.1,36.45,14,5,-1,0,0,1.09,98.9,100.0
2026-05-21,2929,淘帝-KY,5.18,5.68,5.15,5.68,981,241,54,0,-9,17.91,82.08,100.0
2026-05-21,2937,集雅社,46.5,49.7,46.5,47.5,38,0,2,0,-7,0.08,99.91,100.0
2026-05-21,2938,床的世界,23.2,23.8,23.7,23.7,7,0,0,0,0,0.0,0.0,0.0
2026-05-21,2939,永邑-KY,22.35,22.55,22.25,22.45,19,8,-4,0,0,19.87,80.12,100.0
2026-05-21,2940,歐都納,24.3,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0
2026-05-21,2941,米斯特,31.0,31.0,31.0,31.0,1,0,0,0,0,0.48,99.51,100.0
2026-05-21,2942,京站,38.3,38.65,38.35,38.4,15,0,0,0,0,0.0,0.0,0.0
2026-05-21,2945,三商家購,41.0,41.05,39.8,40.1,41,0,1,0,0,0.37,99.62,100.0
2026-05-21,2947,振宇五金,77.5,77.9,77.5,77.9,3,0,0,0,0,0.08,99.91,100.0
2026-05-21,2948,寶陞,36.5,37.85,36.5,37.8,8,0,0,0,0,0.01,99.98,100.0
2026-05-21,2949,欣新網,59.0,60.5,58.9,60.5,10,0,1,0,0,0.03,99.96,100.0
2026-05-21,3002,歐格,17.1,17.45,17.0,17.1,324,107,-46,0,15,2.76,97.23,100.0
2026-05-21,3003,健和興,59.7,60.8,59.3,60.5,969,177,424,0,3,3.95,96.04,100.0
2026-05-21,3004,豐達科,126.0,128.0,124.5,126.0,332,72,-51,0,3,2.51,97.48,100.0
2026-05-21,3005,神基,99.7,104.0,99.5,102.0,9832,1734,5764,-1522,92,10.98,89.01,100.0
2026-05-21,3006,晶豪科,232.0,237.0,219.0,222.0,27899,16379,-3276,25,215,29.89,70.1,100.0
2026-05-21,3008,大立光,3285.0,3520.0,3280.0,3460.0,1745,0,142,24,146,34.41,65.58,100.0
2026-05-21,3010,華立,131.0,135.5,130.0,135.0,2006,500,905,30,26,17.57,82.42,100.0
2026-05-21,3011,今皓,13.25,13.9,13.2,13.45,1604,347,609,0,25,3.05,96.94,100.0
2026-05-21,3013,晟銘電,100.5,102.0,100.5,100.5,1855,334,640,0,1,4.34,95.65,100.0
2026-05-21,3014,聯陽,140.0,147.0,138.5,145.0,6379,1255,3043,6,96,22.17,77.82,100.0
2026-05-21,3015,全漢,51.4,51.5,50.6,51.0,476,90,-78,97,-7,8.77,91.22,100.0
2026-05-21,3016,嘉晶,112.0,115.5,112.0,115.5,1105,0,-122,0,-11,7.82,92.17,100.0
2026-05-21,3017,奇鋐,2445.0,2515.0,2415.0,2495.0,3762,1707,-259,275,89,52.77,47.22,100.0
2026-05-21,3018,隆銘綠能,9.34,9.34,9.34,9.34,19,0,0,0,0,0.22,99.77,100.0
2026-05-21,3019,亞光,154.5,155.0,151.5,151.5,11953,5115,-1147,0,-178,5.36,94.63,100.0
2026-05-21,3021,鴻名,17.0,17.2,17.0,17.1,133,8,-2,0,0,3.79,96.2,100.0
2026-05-21,3022,威強電,68.9,70.4,68.7,69.9,1037,130,393,-2,-1,15.3,84.69,100.0
2026-05-21,3023,信邦,309.0,314.5,306.0,313.5,2217,697,-136,49,-17,44.49,55.5,100.0
2026-05-21,3024,憶聲,18.05,18.05,16.65,17.15,6003,1724,-911,0,-33,2.05,97.94,100.0
2026-05-21,3025,星通,60.6,64.6,59.6,64.6,1337,248,509,0,-5,7.36,92.63,100.0
2026-05-21,3026,禾伸堂,428.0,433.5,427.0,433.5,2080,0,75,101,8,16.32,83.67,100.0
2026-05-21,3027,盛達,17.1,17.9,17.1,17.6,390,81,77,0,32,1.83,98.16,100.0
2026-05-21,3028,增你強,86.0,86.5,83.2,83.3,5472,2026,-1345,4,-93,12.63,87.36,100.0
2026-05-21,3029,零壹,95.1,96.9,94.8,96.1,911,187,396,-14,1,3.41,96.58,100.0
2026-05-21,3030,德律,362.0,381.5,361.0,381.5,2005,0,-1,-461,11,14.75,85.24,100.0
2026-05-21,3031,佰鴻,31.25,33.6,30.55,33.6,15829,7655,233,0,-5,3.45,96.54,100.0
2026-05-21,3032,偉訓,77.0,79.5,76.4,79.3,1000,283,3,0,-3,2.62,97.37,100.0
2026-05-21,3033,威健,51.8,53.0,50.6,52.5,26642,14087,3052,-5,-706,20.31,79.68,100.0
2026-05-21,3034,聯詠,478.0,487.5,475.0,484.5,6073,1874,1208,19,-76,37.68,62.31,100.0
2026-05-21,3035,智原,195.5,208.0,195.0,208.0,25033,8780,7839,5,853,11.63,88.36,100.0
2026-05-21,3036,文曄,281.0,293.0,278.5,291.5,16763,7284,-2942,1382,40,21.12,78.84,100.0
2026-05-21,3037,欣興,870.0,905.0,868.0,905.0,32618,10700,6819,410,1128,37.73,62.26,100.0
2026-05-21,3038,全台,22.35,22.65,22.0,22.55,303,40,148,0,2,8.5,91.49,100.0
2026-05-21,3040,遠見,40.05,40.3,40.0,40.2,30,2,3,0,0,0.77,99.22,100.0
2026-05-21,3041,揚智,24.1,25.1,24.05,24.85,2548,447,1490,0,-8,5.61,94.38,100.0
2026-05-21,3042,晶技,154.0,162.5,151.5,160.0,32669,22152,1280,17,1292,22.0,77.99,100.0
2026-05-21,3043,科風,21.2,21.9,20.7,21.25,1254,511,-107,0,-2,1.15,98.84,100.0
2026-05-21,3044,健鼎,472.5,492.0,471.0,488.0,3779,1400,956,36,75,48.27,51.72,100.0
2026-05-21,3045,台灣大,115.0,115.0,113.0,113.5,16231,2675,-6997,6197,75,14.72,31.82,46.55
2026-05-21,3046,建碁,52.0,52.2,51.8,52.1,282,22,41,0,-5,4.41,95.58,100.0
2026-05-21,3047,訊舟,14.4,14.75,14.3,14.65,1009,181,568,0,-20,3.19,96.8,100.0
2026-05-21,3048,益登,67.8,67.8,67.8,67.8,3568,180,747,0,12,11.93,88.06,100.0
2026-05-21,3049,精金,11.95,12.3,11.9,12.0,5233,0,-484,0,7,2.44,97.55,100.0
2026-05-21,3050,鈺德,11.85,12.15,11.85,12.15,453,78,148,0,6,7.09,92.9,100.0
2026-05-21,3051,力特,25.3,25.95,25.15,25.65,1398,268,434,0,-3,2.13,97.86,100.0
2026-05-21,3052,夆典,10.45,10.55,10.45,10.5,230,42,10,0,0,1.42,98.57,100.0
2026-05-21,3054,立萬利,67.7,69.1,66.5,66.8,152,44,-6,0,-2,0.36,99.63,100.0
2026-05-21,3055,蔚華科,112.5,119.0,110.5,116.5,7667,4256,-176,0,-31,1.26,98.73,100.0
2026-05-21,3056,富華新,13.75,14.0,13.75,13.9,1302,173,645,0,-8,3.83,96.16,100.0
2026-05-21,3057,喬鼎,18.5,19.2,18.5,19.15,144,0,5,0,-1,2.24,97.75,100.0
2026-05-21,3058,立德,8.21,8.36,8.12,8.24,569,0,303,0,0,2.44,97.55,100.0
2026-05-21,3059,華晶科,43.25,43.65,42.55,43.2,8689,2726,-454,-6,94,7.94,92.05,100.0
2026-05-21,3060,銘異,27.2,27.6,26.95,27.55,1277,247,569,0,0,8.04,91.95,100.0
2026-05-21,3062,建漢,28.1,28.55,27.9,28.4,6192,2104,1717,0,-16,10.93,89.06,100.0
2026-05-21,3064,泰偉,17.75,18.95,17.75,18.95,10,0,0,0,0,0.12,99.87,100.0
2026-05-21,3066,李洲,21.35,21.4,20.25,20.7,1737,794,89,0,-14,1.06,98.93,100.0
2026-05-21,3067,全域,17.5,17.5,17.5,17.5,1,0,0,0,0,0.02,99.97,100.0
2026-05-21,3071,協禧,29.6,29.95,29.5,29.7,321,46,159,0,0,2.44,97.55,100.0
2026-05-21,3073,天方能源,20.7,20.95,20.4,20.5,93,4,18,0,0,1.86,98.13,100.0
2026-05-21,3078,僑威,52.5,55.4,52.5,55.2,1683,303,711,65,-8,12.3,87.69,100.0
2026-05-21,3081,聯亞,2655.0,2660.0,2540.0,2555.0,2319,1364,-131,-179,6,21.8,78.19,100.0
2026-05-21,3083,網龍,28.6,28.6,27.85,27.85,156,27,-6,0,0,1.29,98.7,100.0
2026-05-21,3085,新零售,11.8,11.85,11.75,11.85,6,0,0,0,0,5.69,94.3,100.0
2026-05-21,3086,華義*,37.7,37.85,36.6,36.85,412,83,-66,0,0,40.4,59.59,100.0
2026-05-21,3088,艾訊,137.0,140.5,134.5,137.5,2969,1186,-557,77,70,14.72,85.27,100.0
2026-05-21,3090,日電貿,186.0,196.0,182.5,196.0,61149,43782,557,2305,-70,11.53,88.46,100.0
2026-05-21,3092,鴻碩,28.5,29.35,28.5,29.0,368,74,129,0,11,1.34,98.65,100.0
2026-05-21,3093,港建*,48.35,49.85,47.9,48.45,881,294,-141,0,0,68.86,31.13,100.0
2026-05-21,3094,聯傑,37.4,37.45,35.55,35.95,6364,2874,-708,0,-34,2.79,97.2,100.0
2026-05-21,3095,及成,49.4,49.45,46.5,47.35,58,15,-1,0,0,3.62,96.37,100.0
2026-05-21,3097,拍檔,25.04,26.5,24.95,26.35,34,0,2,0,0,0.0,0.0,0.0
2026-05-21,3105,穩懋,459.5,489.0,456.5,483.0,24546,13065,2050,779,271,22.14,77.85,100.0
2026-05-21,3114,好德,27.65,27.75,27.2,27.65,217,23,17,0,0,0.93,99.06,100.0
2026-05-21,3115,富榮綱,8.84,8.84,8.41,8.63,45,0,18,0,0,1.73,98.26,100.0
2026-05-21,3117,年程,23.35,28.55,23.65,26.1,372,0,28,0,0,0.0,0.0,0.0
2026-05-21,3118,進階,33.35,33.5,33.35,33.5,19,0,0,0,0,0.33,99.66,100.0
2026-05-21,3122,笙泉,36.0,36.85,35.2,35.6,488,0,-66,0,5,2.82,97.17,100.0
2026-05-21,3128,昇銳,24.0,24.1,23.25,23.75,579,161,-126,0,-4,3.69,96.3,100.0
2026-05-21,3130,一零四,221.5,222.5,221.0,222.0,22,2,-10,0,0,20.87,79.12,100.0
2026-05-21,3131,弘塑,2655.0,2725.0,2605.0,2700.0,488,197,2,-12,7,36.42,63.57,100.0
2026-05-21,3135,凌航,199.5,200.0,195.0,195.5,1268,0,23,0,-4,4.0,95.99,100.0
2026-05-21,3138,耀登,164.5,171.0,164.5,165.5,1652,854,182,0,2,0.97,99.02,100.0
2026-05-21,3141,晶宏,66.9,71.3,65.7,71.3,3756,1397,1010,0,0,9.97,90.02,100.0
2026-05-21,3147,大綜,179.5,181.5,179.0,181.0,227,70,21,0,1,2.23,97.76,100.0
2026-05-21,3149,正達,56.8,57.7,56.1,56.6,12449,6044,488,0,0,3.63,96.36,100.0
2026-05-21,3150,鈺寶-創,18.25,20.0,18.25,19.75,170,35,-3,0,-15,0.89,99.1,100.0
2026-05-21,3152,璟德,168.5,173.5,167.5,172.0,947,225,421,0,37,17.31,82.68,100.0
2026-05-21,3158,嘉實,85.2,87.5,85.2,86.6,18,0,0,0,0,1.6,98.39,100.0
2026-05-21,3162,精確,86.4,89.3,85.5,88.1,3503,1119,488,0,0,47.72,52.27,100.0
2026-05-21,3163,波若威,995.0,1045.0,974.0,1045.0,2599,951,-70,208,43,16.85,83.14,100.0
2026-05-21,3164,景岳,16.8,16.8,16.65,16.65,131,22,1,0,0,0.48,99.51,100.0
2026-05-21,3167,大量,821.0,853.0,755.0,756.0,7858,3648,-2087,-190,-38,9.48,90.51,100.0
2026-05-21,3168,眾福科,45.05,45.8,45.05,45.8,51,3,7,0,-4,1.22,98.77,100.0
2026-05-21,3169,亞信,114.0,118.0,113.5,118.0,1302,411,375,15,12,4.2,95.79,100.0
2026-05-21,3171,新洲,66.8,67.4,66.6,66.9,15,1,4,0,0,0.69,99.3,100.0
2026-05-21,3171,炎洲流通,66.8,67.4,66.6,66.9,15,1,4,0,0,0.69,99.3,100.0
2026-05-21,3176,基亞,36.2,40.95,36.2,39.7,1753,642,53,0,0,5.0,94.99,100.0
2026-05-21,3178,公準,66.3,68.5,66.3,67.4,85,32,14,0,0,2.14,97.85,100.0
2026-05-21,3184,微邦,25.46,25.5,23.15,24.1,1293,0,7,0,0,0.0,0.0,0.0
2026-05-21,3188,鑫龍騰,24.5,24.5,24.2,24.35,152,18,-55,0,0,2.25,97.74,100.0
2026-05-21,3189,景碩,540.0,554.0,531.0,554.0,35212,9245,11919,1777,1002,21.88,78.11,100.0
2026-05-21,3191,雲嘉南,15.0,15.95,14.9,15.5,86,0,0,0,0,0.05,99.94,100.0
2026-05-21,3205,佰研,54.5,55.2,54.3,55.0,140,30,33,0,0,1.07,98.92,100.0
2026-05-21,3206,志豐,37.9,38.55,37.7,37.8,75,8,16,0,0,2.37,97.62,100.0
2026-05-21,3207,耀勝,59.1,59.1,57.5,57.6,164,26,-17,0,0,4.58,95.41,100.0
2026-05-21,3209,全科,79.0,80.6,74.6,79.1,10285,5482,-1164,0,-14,18.93,81.06,100.0
2026-05-21,3211,順達,359.0,367.0,352.0,353.0,4500,1935,464,-1144,76,17.23,82.76,100.0
2026-05-21,3213,茂訊,117.0,118.5,115.5,117.5,977,147,414,0,11,6.41,93.58,100.0
2026-05-21,3217,優群,194.0,206.0,190.5,199.0,5540,1896,1619,-2,-35,8.78,91.21,100.0
2026-05-21,3218,大學光,130.0,131.0,129.0,130.0,192,17,100,-1,0,4.86,95.13,100.0
2026-05-21,3219,倚強股份,82.8,85.6,82.6,84.5,556,216,106,0,1,1.27,98.72,100.0
2026-05-21,3219,倚強科,82.8,85.6,82.6,84.5,556,216,106,0,1,1.27,98.72,100.0
2026-05-21,3221,台嘉碩,50.9,52.1,50.0,51.3,19909,10049,-919,0,99,4.49,95.5,100.0
2026-05-21,3224,三顧,40.5,41.4,40.25,41.05,132,23,20,0,0,0.64,99.35,100.0
2026-05-21,3226,龍鋒,40.0,40.0,40.0,40.0,1,0,0,0,0,0.06,99.93,100.0
2026-05-21,3227,原相,227.5,230.5,225.5,229.0,2384,710,726,0,12,21.88,78.11,100.0
2026-05-21,3228,金麗科,212.0,215.0,207.0,210.0,1627,0,-751,10,3,7.01,92.98,100.0
2026-05-21,3229,晟鈦,37.85,38.95,37.35,37.65,462,0,-61,0,-1,0.79,99.2,100.0
2026-05-21,3230,錦明,32.85,33.1,32.35,32.45,246,75,-27,0,0,0.68,99.31,100.0
2026-05-21,3231,緯創,134.5,141.5,134.0,140.0,53678,11242,27614,574,1644,28.29,71.7,100.0
2026-05-21,3232,昱捷,20.5,22.6,20.5,22.3,181,51,10,0,0,8.29,91.7,100.0
2026-05-21,3234,光環,98.0,101.0,97.5,98.5,1373,0,41,0,0,2.53,97.46,100.0
2026-05-21,3236,千如,45.8,48.25,45.8,48.25,18366,7823,2461,0,54,16.11,83.88,100.0
2026-05-21,3252,海灣,18.3,18.3,18.15,18.2,32,2,3,0,0,2.23,97.76,100.0
2026-05-21,3257,虹冠電,55.1,56.6,54.9,56.5,1418,291,-198,0,0,0.78,99.21,100.0
2026-05-21,3259,鑫創,16.0,16.2,15.8,15.9,76,0,6,0,0,10.93,89.06,100.0
2026-05-21,3260,威剛,425.0,426.5,413.0,413.0,13560,6406,-2074,-466,-152,17.03,82.96,100.0
2026-05-21,3264,欣銓,212.5,221.0,212.0,219.0,6392,1982,2076,-46,-57,30.88,69.11,100.0
2026-05-21,3265,台星科,175.0,183.5,175.0,177.5,1563,455,550,0,13,7.41,92.58,100.0
2026-05-21,3266,昇陽,12.15,12.35,12.1,12.25,65,5,-3,0,1,8.23,91.76,100.0
2026-05-21,3268,海德威,16.9,17.7,16.9,17.5,217,66,33,0,0,0.6,99.39,100.0
2026-05-21,3272,東碩,17.35,17.5,17.0,17.4,79,10,9,0,0,0.65,99.34,100.0
2026-05-21,3276,宇環,13.9,14.4,13.9,14.15,197,84,8,0,-10,1.01,98.98,100.0
2026-05-21,3284,太普高,16.3,17.25,16.3,16.9,462,109,-146,0,-1,0.89,99.1,100.0
2026-05-21,3285,微端,28.5,28.55,28.25,28.55,9,0,-1,0,0,12.97,87.02,100.0
2026-05-21,3287,廣寰科,31.5,31.9,31.4,31.45,162,11,53,0,0,1.68,98.31,100.0
2026-05-21,3288,點晶,15.0,15.0,14.95,14.95,8,0,0,0,0,0.14,99.85,100.0
2026-05-21,3289,宜特,163.5,169.5,163.0,163.5,2021,545,-349,-35,75,7.1,92.89,100.0
2026-05-21,3290,東浦,47.1,47.35,46.8,47.25,357,127,73,0,0,6.11,93.88,100.0
2026-05-21,3293,鈊象,728.0,741.0,728.0,740.0,1401,267,-38,392,36,22.52,77.47,100.0
2026-05-21,3294,英濟,40.3,41.95,39.35,40.65,8070,4689,-19,0,-9,6.81,93.18,100.0
2026-05-21,3296,勝德,19.4,19.7,19.05,19.05,355,27,-10,0,-9,2.2,97.79,100.0
2026-05-21,3297,杭特,30.3,31.0,30.3,30.85,84,15,36,0,0,3.15,96.84,100.0
2026-05-21,3303,岱稜,48.15,49.2,48.15,48.9,272,45,39,0,0,4.39,95.6,100.0
2026-05-21,3305,昇貿,138.0,144.0,137.0,139.0,11598,6195,469,0,127,5.75,94.24,100.0
2026-05-21,3306,鼎天,45.05,45.9,45.05,45.7,131,39,50,0,0,2.04,97.95,100.0
2026-05-21,3308,聯德,20.3,21.5,20.1,20.3,246,140,-41,0,1,0.8,99.19,100.0
2026-05-21,3310,佳穎,69.6,70.1,68.3,70.1,63,12,-1,0,0,0.2,99.79,100.0
2026-05-21,3311,閎暉,31.7,32.8,31.65,32.7,285,46,107,0,-1,1.64,98.35,100.0
2026-05-21,3312,弘憶股,46.65,47.2,46.05,46.85,2106,618,555,0,-10,4.03,95.96,100.0
2026-05-21,3313,斐成,11.9,12.15,11.6,11.85,250,0,-12,0,0,4.69,95.3,100.0
2026-05-21,3317,尼克森,73.2,75.7,73.0,75.7,4994,2244,607,0,2,13.0,86.99,100.0
2026-05-21,3321,同泰,15.45,15.65,15.15,15.3,182,0,-5,0,-1,1.36,98.63,100.0
2026-05-21,3322,建舜電,12.6,12.8,12.4,12.8,578,67,184,0,0,2.14,97.85,100.0
2026-05-21,3323,加百裕,35.2,35.65,34.75,35.4,983,285,404,0,4,4.66,95.33,100.0
2026-05-21,3324,雙鴻,964.0,1015.0,957.0,1000.0,2657,1199,-327,-9,169,20.28,79.71,100.0
2026-05-21,3325,旭品,11.85,12.1,11.8,11.95,265,0,-5,0,0,1.04,98.95,100.0
2026-05-21,3332,幸康,64.8,64.8,63.6,64.4,7,2,0,0,0,0.89,99.1,100.0
2026-05-21,3338,泰碩,73.0,73.9,72.2,72.8,1043,258,168,0,-2,3.3,96.69,100.0
2026-05-21,3339,泰谷,48.25,49.4,46.6,46.6,2632,880,-798,0,0,3.73,96.26,100.0
2026-05-21,3346,麗清,16.3,16.3,15.95,16.15,340,26,126,0,12,2.37,97.62,100.0
2026-05-21,3349,寶德,19.0,19.55,18.5,19.0,267,0,84,0,0,1.61,98.38,100.0
2026-05-21,3354,律勝,32.25,33.0,32.05,32.15,698,218,212,0,0,1.88,98.11,100.0
2026-05-21,3356,奇偶,60.9,61.3,60.2,61.3,841,123,294,0,-13,8.41,91.58,100.0
2026-05-21,3357,臺慶科,245.0,254.0,242.5,254.0,4785,1336,-561,0,45,16.83,83.16,100.0
2026-05-21,3360,尚立,14.45,14.75,14.4,14.65,391,91,36,0,0,1.75,98.24,100.0
2026-05-21,3362,先進光,116.5,122.5,116.0,121.0,2866,913,833,0,0,3.93,96.06,100.0
2026-05-21,3363,上詮,812.0,825.0,798.0,818.0,2157,1186,51,7,1,16.65,83.34,100.0
2026-05-21,3372,典範,19.1,20.0,19.1,19.85,895,0,597,0,0,1.91,98.08,100.0
2026-05-21,3373,熱映,17.05,17.15,16.95,17.0,91,1,-2,0,0,1.41,98.58,100.0
2026-05-21,3374,精材,241.0,253.5,239.0,244.5,11942,5338,-1536,0,351,10.66,89.33,100.0
2026-05-21,3376,新日興,206.0,214.0,204.5,209.5,6192,1688,2277,10,205,20.15,79.84,100.0
2026-05-21,3379,彬台,41.6,42.8,41.5,41.5,1067,494,-81,0,0,0.95,99.04,100.0
2026-05-21,3380,明泰,32.5,32.9,32.3,32.7,3234,998,388,0,4,5.42,94.57,100.0
2026-05-21,3388,崇越電,94.7,99.9,94.3,96.9,1100,393,-133,0,4,7.55,92.44,100.0
2026-05-21,3390,旭軟,27.8,28.7,27.6,28.35,2905,592,1097,0,0,4.71,95.28,100.0
2026-05-21,3402,漢科,133.5,138.0,133.0,137.0,550,130,157,0,15,7.69,92.3,100.0
2026-05-21,3406,玉晶光,562.0,582.0,558.0,577.0,1799,749,262,-9,33,43.11,56.88,100.0
2026-05-21,3413,京鼎,320.0,328.0,318.5,326.5,2140,427,489,3,12,14.83,85.16,100.0
2026-05-21,3416,融程電,173.0,177.5,170.0,173.5,988,340,151,0,23,3.28,96.71,100.0
2026-05-21,3419,譁裕,13.9,14.05,13.75,13.9,300,0,67,0,0,1.75,98.24,100.0
2026-05-21,3426,台興,47.7,47.7,47.7,47.7,15,0,0,0,0,0.44,99.55,100.0
2026-05-21,3430,奇鈦科,160.5,174.0,160.5,174.0,3755,1475,584,0,23,5.07,94.92,100.0
2026-05-21,3432,台端,18.8,19.15,18.7,19.0,44,0,-8,0,0,2.91,97.08,100.0
2026-05-21,3434,哲固,28.35,28.7,28.35,28.5,40,2,-2,0,0,1.94,98.05,100.0
2026-05-21,3437,榮創,24.3,25.35,24.3,24.7,2340,915,458,0,12,4.67,95.32,100.0
2026-05-21,3438,類比科,68.1,69.2,67.3,67.8,506,131,-15,0,0,2.45,97.54,100.0
2026-05-21,3441,聯一光,48.4,52.9,47.9,52.9,10932,5926,-474,0,28,2.65,97.34,100.0
2026-05-21,3443,創意,4820.0,5065.0,4770.0,5065.0,2896,1002,-890,134,215,28.99,71.0,100.0
2026-05-21,3444,利機,92.1,95.7,92.1,95.1,556,135,255,0,0,11.6,88.39,100.0
2026-05-21,3447,展達,36.5,38.2,36.3,37.9,296,55,92,0,0,1.25,98.74,100.0
2026-05-21,3450,聯鈞,436.0,440.0,429.5,440.0,3059,0,-98,0,24,25.48,74.51,100.0
2026-05-21,3455,由田,293.0,310.0,290.0,310.0,1037,0,-43,0,-7,20.27,79.72,100.0
2026-05-21,3465,進泰電子,27.1,27.15,26.65,26.9,59,1,15,0,0,4.98,95.01,100.0
2026-05-21,3466,德晉,34.75,35.3,34.7,35.1,295,65,10,0,0,17.65,82.34,100.0
2026-05-21,3467,台灣精材,62.0,63.3,61.5,62.0,137,48,-30,0,-2,1.45,98.54,100.0
2026-05-21,3473,智通聯網,92.79,94.7,91.0,91.0,7,0,0,0,0,0.0,0.0,0.0
2026-05-21,3479,安勤,114.0,118.0,112.5,117.5,5623,1924,-562,0,-1,4.7,95.29,100.0
2026-05-21,3481,群創,38.0,40.6,38.0,40.6,524601,169232,98088,-39,11134,28.92,71.07,100.0
2026-05-21,3483,力致,87.9,92.3,87.5,92.0,1110,141,351,26,-1,7.96,92.03,100.0
2026-05-21,3484,崧騰,44.4,44.5,43.85,44.15,225,23,35,0,0,7.18,92.81,100.0
2026-05-21,3485,敘豐,246.5,246.5,223.0,241.0,616,0,-56,0,6,0.0,100.0,100.0
2026-05-21,3489,森寶,21.95,22.3,21.9,22.0,99,2,-12,0,0,0.63,99.36,100.0
2026-05-21,3490,單井,37.4,40.7,37.1,40.7,7001,2061,1682,0,7,8.43,91.56,100.0
2026-05-21,3491,昇達科,1820.0,1865.0,1790.0,1850.0,2265,1140,248,-44,6,31.91,68.08,100.0
2026-05-21,3492,長盛,22.5,22.5,22.3,22.4,25,0,6,0,0,0.54,99.45,100.0
2026-05-21,3494,誠研,7.69,7.9,7.58,7.74,174,0,32,0,4,1.66,98.33,100.0
2026-05-21,3498,陽程,150.0,150.0,144.0,146.5,955,0,151,0,13,17.34,82.65,100.0
2026-05-21,3499,環天科,14.7,14.9,14.7,14.9,86,0,25,0,0,0.73,99.26,100.0
2026-05-21,3501,維熹,40.0,40.3,40.0,40.3,328,13,149,0,11,3.41,96.58,100.0
2026-05-21,3504,揚明光,83.5,90.0,83.5,85.8,7588,4084,139,0,-21,2.67,97.32,100.0
2026-05-21,3508,位速,19.55,19.95,19.5,19.75,236,0,48,0,0,0.58,99.41,100.0
2026-05-21,3511,矽瑪,19.6,20.5,19.6,19.95,214,36,61,0,0,2.67,97.32,100.0
2026-05-21,3512,皇龍,20.3,20.35,20.2,20.35,41,0,2,0,0,0.43,99.56,100.0
2026-05-21,3515,華擎,223.0,226.5,220.5,224.5,1004,533,177,-10,12,7.11,92.88,100.0
2026-05-21,3516,亞帝歐,23.15,23.65,22.8,23.65,176,18,12,0,0,0.39,99.6,100.0
2026-05-21,3518,柏騰,33.25,33.6,32.1,33.55,1030,282,181,0,-8,7.29,92.7,100.0
2026-05-21,3520,華盈,15.15,15.4,15.05,15.1,144,18,3,0,0,1.28,98.71,100.0
2026-05-21,3521,鴻翊,13.1,13.25,13.0,13.0,42,5,-1,0,0,0.33,99.66,100.0
2026-05-21,3521,台鋼建設,13.1,13.25,13.0,13.0,42,5,-1,0,0,0.33,99.66,100.0
2026-05-21,3522,御頂,12.4,12.45,12.4,12.4,49,0,4,0,0,0.25,99.74,100.0
2026-05-21,3522,御嵿,12.4,12.45,12.4,12.4,49,0,4,0,0,0.25,99.74,100.0
2026-05-21,3523,迎輝,9.7,10.0,9.7,10.0,12,0,4,0,0,0.08,99.91,100.0
2026-05-21,3526,凡甲,358.5,370.0,358.5,370.0,791,162,-201,0,4,21.69,78.3,100.0
2026-05-21,3527,聚積,57.9,60.1,57.0,58.1,324,155,93,0,0,7.12,92.87,100.0
