date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio,macd_status
2026-06-12,1309,台達化,15.15,15.35,15.0,15.05,2987,561,0,-7,2.79,97.2,100.0,多
2026-06-12,1310,台苯,8.54,8.6,8.5,8.54,2373,837,0,-19,4.87,95.12,100.0,多
2026-06-12,1312,國喬,13.0,13.3,12.9,12.95,7718,609,0,-6,3.34,96.65,100.0,多
2026-06-12,1313,聯成,11.1,11.45,11.1,11.25,4231,2274,0,-72,5.6,94.39,100.0,多
2026-06-12,1314,中石化,7.88,7.98,7.8,7.84,22177,6787,0,-1,8.9,91.09,100.0,多
2026-06-12,1315,達新,61.2,61.3,60.0,61.2,20,4,0,1,1.24,98.75,100.0,多
2026-06-12,1316,上曜,10.85,11.6,10.8,11.3,5991,394,0,-3,4.33,95.66,100.0,多
2026-06-12,1319,東陽,101.5,103.0,99.5,99.5,4951,-582,-57,-120,6.45,93.54,100.0,多
2026-06-12,1321,大洋,31.05,31.75,30.95,31.75,542,52,0,3,6.83,93.16,100.0,多
2026-06-12,1323,永裕,19.7,20.55,19.65,19.8,152,51,0,3,1.29,98.7,100.0,空
2026-06-12,1324,地球,10.65,10.7,10.5,10.55,22,-3,0,2,0.87,99.12,100.0,多
2026-06-12,1325,恆大,26.1,26.5,26.05,26.25,336,179,0,0,1.65,98.34,100.0,空
2026-06-12,1326,台化,47.25,49.1,47.2,48.8,21758,6566,-25,864,37.5,62.49,100.0,空
2026-06-12,1336,台翰,14.5,15.1,14.5,14.65,330,-59,0,0,3.25,96.74,100.0,多
2026-06-12,1337,再生-KY,5.06,5.11,5.04,5.1,544,156,0,0,25.92,74.07,100.0,多
2026-06-12,1338,廣華-KY,16.55,16.7,16.4,16.7,622,16,0,0,6.83,93.16,100.0,多
2026-06-12,1339,昭輝,44.9,45.45,44.5,44.8,138,35,0,2,1.27,98.72,100.0,多
2026-06-12,1340,勝悅-KY,5.63,5.69,5.6,5.64,197,73,0,-9,26.26,73.73,100.0,多
2026-06-12,1341,富林-KY,61.6,62.1,61.5,62.1,15,0,0,0,79.9,20.09,100.0,空
2026-06-12,1342,八貫,109.5,117.5,109.0,117.5,2163,246,0,38,31.4,68.59,100.0,多
2026-06-12,1343,旭東環保,19.39,19.95,19.05,19.7,56,0,0,0,0.0,0.0,0.0,多
2026-06-12,1402,遠東新,27.7,27.7,26.7,27.0,30282,-15352,-28,37,14.98,85.01,100.0,多
2026-06-12,1409,新纖,25.45,25.8,25.1,25.5,7784,351,-10,71,14.2,85.79,100.0,多
2026-06-12,1410,南染,25.05,25.2,24.65,24.8,113,11,0,1,18.89,81.1,100.0,空
2026-06-12,1413,宏洲,9.64,9.64,9.58,9.58,5,3,0,0,0.42,99.57,100.0,多
2026-06-12,1414,東和,16.8,16.85,16.6,16.8,50,8,0,4,1.29,98.7,100.0,多
2026-06-12,1416,廣豐,11.1,11.1,10.85,11.05,561,199,0,1,6.11,93.88,100.0,空
2026-06-12,1417,嘉裕,8.4,8.53,8.4,8.49,243,19,0,0,0.95,99.04,100.0,多
2026-06-12,1418,東華,19.05,19.05,18.35,18.5,76,-14,0,1,0.91,99.08,100.0,多
2026-06-12,1419,新紡,65.4,66.1,64.6,65.0,118,13,-2,-3,1.15,98.84,100.0,空
2026-06-12,1423,利華,44.55,45.1,44.35,45.1,4585,49,0,5,1.34,98.65,100.0,多
2026-06-12,1432,大魯閣,17.25,17.4,17.25,17.35,310,50,0,0,0.42,99.57,100.0,多
2026-06-12,1434,福懋,16.5,16.8,16.45,16.65,2247,1340,-6,-7,7.57,92.42,100.0,多
2026-06-12,1436,華友聯,46.5,47.25,46.0,46.4,451,121,0,0,6.38,93.61,100.0,多
2026-06-12,1437,勤益控,29.25,29.7,29.2,29.65,145,7,0,0,8.37,91.62,100.0,多
2026-06-12,1438,三地開發,25.35,25.45,23.4,24.05,759,-284,0,0,0.46,99.53,100.0,多
2026-06-12,1439,雋揚,24.8,25.6,24.8,25.6,10,4,0,-2,1.09,98.9,100.0,空
2026-06-12,1440,南紡,13.3,13.4,13.15,13.2,2266,376,-11,-17,7.25,92.74,100.0,多
2026-06-12,1441,大東,9.93,9.93,9.19,9.19,65,-10,0,0,1.36,98.63,100.0,多
2026-06-12,1442,名軒,27.35,28.65,27.3,27.95,1085,357,0,0,8.61,91.38,100.0,多
2026-06-12,1443,立益,25.95,26.7,25.8,26.7,25,3,0,1,0.31,99.68,100.0,多
2026-06-12,1443,立益物流,25.95,26.7,25.8,26.7,25,3,0,1,0.31,99.68,100.0,多
2026-06-12,1444,力麗,7.12,7.33,7.05,7.25,2914,455,0,-7,5.47,94.52,100.0,多
2026-06-12,1445,大宇,11.25,11.25,11.05,11.15,104,4,0,-1,3.08,96.91,100.0,空
2026-06-12,1446,宏和,16.85,16.9,16.7,16.8,486,69,0,8,6.49,93.5,100.0,多
2026-06-12,1447,力鵬,6.1,6.31,6.1,6.15,2146,189,0,-6,3.24,96.75,100.0,空
2026-06-12,1449,佳和,14.7,15.0,14.0,14.35,2787,-430,0,4,6.88,93.11,100.0,多
2026-06-12,1451,年興,16.7,16.7,16.55,16.7,58,13,0,1,5.4,94.59,100.0,多
2026-06-12,1452,宏益,10.95,10.95,10.9,10.95,55,-21,0,0,1.81,98.18,100.0,多
2026-06-12,1453,大將,11.5,11.7,11.35,11.6,153,-18,0,1,0.62,99.37,100.0,多
2026-06-12,1454,台富,12.95,13.05,12.9,13.05,32,10,0,1,0.42,99.57,100.0,多
2026-06-12,1455,集盛,9.99,10.05,9.85,9.99,1726,614,0,28,2.84,97.15,100.0,多
2026-06-12,1456,怡華,14.9,14.9,14.2,14.2,243,7,0,2,0.5,99.49,100.0,多
2026-06-12,1457,宜進,14.55,14.6,14.4,14.55,260,72,0,1,1.71,98.28,100.0,多
2026-06-12,1459,聯發,11.9,11.9,11.75,11.8,83,0,0,0,1.73,98.26,100.0,多
2026-06-12,1460,宏遠,7.12,7.12,7.03,7.09,516,-138,0,-4,2.05,97.94,100.0,空
2026-06-12,1463,強盛新,17.6,17.8,17.55,17.8,42,8,0,-2,11.5,88.49,100.0,多
2026-06-12,1464,得力,10.35,10.45,10.3,10.4,531,27,0,8,1.99,98.0,100.0,多
2026-06-12,1465,偉全,12.5,12.5,12.3,12.4,223,15,0,14,0.48,99.51,100.0,多
2026-06-12,1466,聚隆,14.55,14.9,14.45,14.75,945,202,0,5,0.91,99.08,100.0,多
2026-06-12,1467,南緯,7.7,7.7,7.49,7.5,207,61,0,0,19.11,80.88,100.0,多
2026-06-12,1468,昶和,11.55,11.95,11.4,11.9,54,2,0,2,2.05,97.94,100.0,空
2026-06-12,1470,大統新創,0.0,0.0,0.0,0.0,0,0,0,0,0.29,99.7,100.0,空
2026-06-12,1471,首利,10.7,10.9,10.65,10.7,525,-20,0,2,0.87,99.12,100.0,空
2026-06-12,1472,三洋實業,90.0,90.4,89.0,90.4,16,-2,0,1,0.88,99.11,100.0,多
2026-06-12,1473,台南,20.5,20.5,20.3,20.5,40,-2,0,0,5.05,94.94,100.0,多
2026-06-12,1474,弘裕,10.2,10.3,10.1,10.2,54,-18,0,15,0.58,99.41,100.0,多
2026-06-12,1475,業旺,26.7,27.2,26.7,27.2,17,2,0,0,0.42,99.57,100.0,多
2026-06-12,1476,儒鴻,354.0,355.5,343.5,344.5,1118,-211,14,2,29.69,70.3,100.0,空
2026-06-12,1477,聚陽,228.0,228.0,223.5,224.0,1094,94,-4,5,16.73,83.26,100.0,多
2026-06-12,1480,東盟開發,9.31,9.41,9.41,9.41,0,0,0,0,0.0,0.0,0.0,空
2026-06-12,1503,士電,223.0,223.5,217.5,220.0,3354,-295,-3,63,30.56,69.43,100.0,空
2026-06-12,1504,東元,70.5,72.0,69.9,71.0,12402,1635,9,367,6.99,93.0,100.0,空
2026-06-12,1506,正道,10.35,10.85,10.2,10.4,925,224,0,-3,0.79,99.2,100.0,多
2026-06-12,1512,瑞利,6.86,7.04,6.8,6.86,96,21,0,-2,5.42,94.57,100.0,多
2026-06-12,1513,中興電,169.5,170.0,167.0,167.0,6604,1666,-15,325,12.24,87.75,100.0,空
2026-06-12,1514,亞力,122.0,122.5,119.5,119.5,3875,-629,-1,3,14.43,85.56,100.0,空
2026-06-12,1515,力山,23.45,23.65,23.3,23.35,458,-45,0,0,3.42,96.57,100.0,多
2026-06-12,1516,川飛,21.1,21.5,20.6,21.5,34,-6,0,-1,5.83,94.16,100.0,多
2026-06-12,1517,利奇,10.4,10.4,10.2,10.35,244,10,0,2,2.32,97.67,100.0,多
2026-06-12,1519,華城,810.0,813.0,783.0,791.0,2283,-219,-1,50,19.54,80.45,100.0,空
2026-06-12,1521,大億,25.6,26.25,25.5,25.95,121,26,0,0,32.99,67.0,100.0,空
2026-06-12,1522,堤維西,31.05,31.45,31.0,31.05,736,87,-1,-8,2.41,97.58,100.0,空
2026-06-12,1524,耿鼎,30.2,30.5,29.8,29.8,777,-6,0,0,1.7,98.29,100.0,空
2026-06-12,1525,江申,65.7,66.5,65.2,65.2,21,5,0,0,0.29,99.7,100.0,空
2026-06-12,1526,日馳,14.5,14.65,14.3,14.45,77,-4,0,-1,2.73,97.26,100.0,多
2026-06-12,1527,鑽全,33.2,33.6,33.2,33.25,148,74,0,-10,10.4,89.59,100.0,多
2026-06-12,1528,恩德,25.8,26.15,25.25,25.25,2857,-142,-1,-1,2.61,97.38,100.0,空
2026-06-12,1529,樂事綠能,23.6,23.8,23.05,23.1,828,-20,0,0,1.49,98.5,100.0,多
2026-06-12,1530,亞崴,31.0,31.85,30.5,30.6,129,3,0,-11,0.71,99.28,100.0,空
2026-06-12,1531,高林股,13.0,13.0,12.8,13.0,278,73,0,2,1.54,98.45,100.0,多
2026-06-12,1532,勤美,23.15,23.65,23.15,23.4,1267,253,-1,4,7.14,92.85,100.0,多
2026-06-12,1533,車王電,38.1,39.2,38.1,38.5,297,32,0,2,6.76,93.23,100.0,空
2026-06-12,1535,中宇,49.6,52.2,49.5,50.2,387,-130,0,0,1.01,98.98,100.0,多
2026-06-12,1536,和大,49.2,49.85,48.95,49.0,1194,265,0,5,5.04,94.95,100.0,空
2026-06-12,1537,廣隆,127.5,128.0,127.0,127.0,53,-3,0,0,15.84,84.15,100.0,多
2026-06-12,1538,正峰,11.35,11.7,11.35,11.7,4,0,0,0,0.06,99.93,100.0,空
2026-06-12,1539,巨庭,16.0,16.0,15.8,15.8,59,-6,0,0,0.85,99.14,100.0,空
2026-06-12,1540,喬福,21.95,22.25,21.75,21.75,302,150,0,0,2.78,97.21,100.0,空
2026-06-12,1541,錩泰,21.1,21.1,20.65,20.8,19,4,0,2,9.85,90.14,100.0,多
2026-06-12,1558,伸興,90.5,90.6,90.3,90.4,36,-1,0,0,6.67,93.32,100.0,空
2026-06-12,1560,中砂,650.0,662.0,636.0,652.0,1280,-185,268,0,38.44,61.55,100.0,空
2026-06-12,1563,巧新,61.7,61.7,60.0,60.1,702,-270,0,11,4.18,95.81,100.0,空
2026-06-12,1565,精華,94.3,94.7,93.7,94.1,114,48,0,-1,6.58,93.41,100.0,多
2026-06-12,1568,倉佑,38.0,40.6,38.0,39.65,468,16,0,5,2.63,97.36,100.0,空
2026-06-12,1569,濱川,49.7,49.8,48.35,48.55,565,-6,0,-7,6.0,93.99,100.0,空
2026-06-12,1570,力肯,42.55,43.5,42.35,42.35,149,-32,0,0,2.82,97.17,100.0,空
2026-06-12,1580,新麥,124.0,124.5,123.5,124.5,137,2,0,0,5.15,94.84,100.0,多
2026-06-12,1582,信錦,93.9,97.8,93.9,94.9,4765,283,-3,64,5.24,94.75,100.0,空
2026-06-12,1583,程泰,53.7,53.7,49.25,50.5,53,-13,0,1,0.34,99.65,100.0,空
2026-06-12,1584,精剛,19.55,19.85,19.55,19.65,692,443,0,0,5.28,94.71,100.0,多
2026-06-12,1586,和勤,21.4,21.55,21.15,21.4,257,-4,0,0,0.99,98.96,100.0,空
2026-06-12,1587,吉茂,27.6,27.95,27.6,27.7,270,43,0,5,20.59,79.4,100.0,空
2026-06-12,1590,亞德客-KY,1310.0,1325.0,1285.0,1290.0,633,46,-1,8,80.08,19.91,100.0,空
2026-06-12,1593,祺驊,31.7,31.7,31.55,31.7,39,-3,0,0,6.0,93.99,100.0,多
2026-06-12,1594,日高,9.06,9.15,8.27,8.68,64,0,0,0,0.0,0.0,0.0,空
2026-06-12,1595,川寶,77.5,78.5,73.7,73.7,799,-181,0,0,4.28,95.71,100.0,空
2026-06-12,1597,直得,150.0,152.0,144.0,150.5,2105,-258,-1,7,7.22,92.77,100.0,空
2026-06-12,1598,岱宇,20.95,21.15,20.85,20.95,158,44,0,4,2.29,97.7,100.0,多
2026-06-12,1599,宏佳騰,23.5,23.5,23.3,23.45,19,-4,0,0,7.33,92.66,100.0,多
2026-06-12,1603,華電,31.55,32.0,31.55,31.75,290,79,0,2,1.97,98.02,100.0,空
2026-06-12,1604,聲寶,23.45,23.55,23.2,23.4,315,-62,0,-4,7.47,92.52,100.0,多
2026-06-12,1605,華新,35.3,37.7,35.3,37.7,56774,27618,145,1462,16.33,83.66,100.0,空
2026-06-12,1608,華榮,33.95,34.95,33.9,34.4,5703,1111,-15,12,3.58,96.41,100.0,空
2026-06-12,1609,大亞,36.9,37.8,36.9,37.3,5971,1673,-3,20,11.78,88.21,100.0,空
2026-06-12,1611,中電,13.6,13.65,13.4,13.5,979,250,0,-6,10.5,89.49,100.0,多
2026-06-12,1612,宏泰,37.45,38.0,37.4,37.7,1133,148,-4,2,18.15,81.84,100.0,空
2026-06-12,1614,三洋電,31.75,31.9,31.6,31.75,48,9,0,2,2.25,97.74,100.0,空
2026-06-12,1615,大山,45.0,45.2,44.85,45.0,75,16,0,0,0.96,99.03,100.0,多
2026-06-12,1616,億泰,22.2,22.65,22.1,22.25,619,118,0,0,1.76,98.23,100.0,多
2026-06-12,1617,榮星,16.5,16.6,16.2,16.4,174,31,0,4,19.39,80.6,100.0,多
2026-06-12,1618,合機,42.25,43.1,41.95,41.95,3140,-14,0,-5,1.49,98.5,100.0,空
2026-06-12,1623,大東電,209.0,213.0,209.0,210.0,139,-45,0,-10,0.4,99.59,100.0,空
2026-06-12,1626,艾美特-KY,10.05,10.1,9.96,10.05,55,5,0,0,43.79,56.2,100.0,多
2026-06-12,1702,南僑,31.55,31.75,31.4,31.55,319,100,0,13,7.86,92.13,100.0,多
2026-06-12,1707,葡萄王,103.0,104.0,103.0,104.0,231,-7,0,3,14.08,85.91,100.0,多
2026-06-12,1708,東鹼,46.85,48.2,46.05,48.0,11672,-447,0,121,14.24,85.75,100.0,多
2026-06-12,1709,和益,21.2,21.7,21.2,21.35,1715,867,0,-7,4.79,95.2,100.0,多
2026-06-12,1710,東聯,13.4,13.7,13.3,13.55,5363,1738,0,-42,5.28,94.71,100.0,空
2026-06-12,1711,永光,43.4,44.0,42.8,43.3,5741,1250,0,27,5.28,94.71,100.0,空
2026-06-12,1712,興農,39.55,39.95,39.55,39.75,431,-41,-3,8,13.96,86.03,100.0,多
2026-06-12,1713,國化,49.05,51.3,49.05,50.2,651,311,0,0,1.56,98.43,100.0,空
2026-06-12,1714,和桐,14.95,15.7,14.15,15.2,132650,5811,0,497,23.34,76.65,100.0,多
2026-06-12,1717,長興,70.4,71.2,69.7,70.4,8204,2113,-7,132,10.29,89.7,100.0,空
2026-06-12,1718,中纖,9.39,9.42,9.18,9.2,7071,955,0,464,6.64,93.35,100.0,多
2026-06-12,1720,生達,62.5,62.7,62.3,62.5,142,46,0,0,5.35,94.64,100.0,多
2026-06-12,1721,三晃,23.2,23.6,23.0,23.1,1131,-93,0,0,2.1,97.89,100.0,空
2026-06-12,1722,台肥,47.75,48.8,47.6,48.4,4287,1865,-7,31,8.21,91.78,100.0,多
2026-06-12,1723,中碳,86.5,88.5,85.6,87.0,1414,396,11,4,8.62,91.37,100.0,多
2026-06-12,1725,元禎,32.25,32.75,32.0,32.35,119,26,0,0,0.37,99.62,100.0,空
2026-06-12,1726,永記,77.3,78.0,77.3,78.0,19,1,0,1,12.8,87.19,100.0,空
2026-06-12,1727,中華化,87.6,88.2,85.4,85.4,2934,-563,0,-1,3.82,96.17,100.0,空
2026-06-12,1730,花仙子,52.8,53.2,52.7,52.8,32,8,0,0,6.65,93.34,100.0,多
2026-06-12,1731,美吾華,21.65,21.75,21.6,21.75,151,-30,0,1,0.92,99.07,100.0,多
2026-06-12,1732,毛寶,26.2,26.5,26.2,26.35,110,44,0,0,2.64,97.35,100.0,空
2026-06-12,1733,五鼎,29.2,29.3,29.1,29.25,96,-10,0,9,3.11,96.88,100.0,空
2026-06-12,1734,杏輝,31.4,31.65,31.0,31.5,423,157,0,0,5.31,94.68,100.0,多
2026-06-12,1735,日勝化,22.55,23.95,22.5,23.15,423,-15,0,2,51.13,48.86,100.0,空
2026-06-12,1736,喬山,115.5,117.5,114.5,116.0,889,183,-2,-1,4.78,95.21,100.0,空
2026-06-12,1737,臺鹽,31.6,31.8,31.6,31.75,94,11,0,0,8.63,91.36,100.0,多
2026-06-12,1742,台蠟,15.2,15.95,15.2,15.5,39,0,0,0,0.21,99.78,100.0,多
2026-06-12,1752,南光,32.6,33.5,32.6,32.95,61,0,0,4,1.49,98.5,100.0,多
2026-06-12,1760,寶齡富錦,59.5,60.9,59.3,60.1,195,91,0,1,11.03,88.96,100.0,多
2026-06-12,1762,中化生,35.45,35.75,34.3,34.7,805,-170,0,-1,2.34,97.65,100.0,空
2026-06-12,1773,勝一,174.0,180.0,172.5,180.0,954,495,-2,13,7.63,92.36,100.0,空
2026-06-12,1776,展宇,17.25,18.4,17.25,18.2,166,76,0,-7,1.14,98.85,100.0,空
2026-06-12,1777,生泰,72.0,72.6,71.7,72.0,43,-3,0,0,0.96,99.03,100.0,多
2026-06-12,1780,立弘,28.98,29.6,28.8,29.6,445,23,0,0,0.0,0.0,0.0,空
2026-06-12,1781,合世,11.95,11.95,11.85,11.9,19,-1,0,0,0.6,99.39,100.0,多
2026-06-12,1783,和康生,38.6,39.25,38.55,39.0,76,23,0,-1,7.08,92.91,100.0,多
2026-06-12,1784,訊聯,67.0,67.0,66.2,66.4,91,27,0,0,3.78,96.21,100.0,多
2026-06-12,1785,光洋科,148.5,151.0,141.0,141.5,39349,-6020,0,53,12.71,87.28,100.0,空
2026-06-12,1786,科妍,56.3,57.5,55.8,56.4,345,20,0,-12,1.79,98.2,100.0,多
2026-06-12,1788,杏昌,135.0,136.0,134.5,135.5,51,-8,0,0,11.11,88.88,100.0,多
2026-06-12,1789,神隆,20.15,20.15,19.6,19.9,949,359,0,-13,1.7,98.29,100.0,多
2026-06-12,1795,美時,197.0,200.0,195.0,196.5,1669,650,-1,-5,52.54,47.45,100.0,多
2026-06-12,1796,金穎生技,34.9,35.1,34.6,34.6,13,-1,0,0,0.77,99.22,100.0,空
2026-06-12,1799,易威,30.65,31.45,30.1,30.5,121,8,0,0,11.84,88.15,100.0,空
2026-06-12,1802,台玻,62.3,64.9,62.1,64.1,44252,4127,-10,682,4.15,95.84,100.0,空
2026-06-12,1805,寶徠,10.5,10.5,10.25,10.3,153,15,0,-20,0.45,99.54,100.0,多
2026-06-12,1806,冠軍,8.27,8.27,8.14,8.16,107,-18,0,-2,9.57,90.42,100.0,多
2026-06-12,1808,潤隆,31.35,32.4,31.25,31.9,3093,1172,0,2,4.28,95.71,100.0,多
2026-06-12,1809,中釉,50.7,51.4,47.8,47.9,7509,-1057,0,-2,1.67,98.32,100.0,空
2026-06-12,1810,和成,21.3,21.3,20.5,20.55,2568,375,-15,9,3.9,96.09,100.0,多
2026-06-12,1813,寶利徠,11.8,11.8,11.75,11.8,33,-3,0,0,9.46,90.53,100.0,多
2026-06-12,1815,富喬,95.0,97.8,93.9,96.2,17491,3185,0,513,8.03,91.96,100.0,空
2026-06-12,1817,凱撒衛,39.6,39.85,39.35,39.6,38,5,0,0,1.54,98.45,100.0,空
2026-06-12,1903,士紙,47.7,48.25,47.7,48.25,285,118,0,0,10.7,89.29,100.0,空
2026-06-12,1904,正隆,23.0,23.2,22.55,22.9,4448,1007,-7,146,9.84,90.15,100.0,多
2026-06-12,1905,華紙,12.9,13.05,12.75,12.9,3345,749,-5,120,2.09,97.9,100.0,多
2026-06-12,1906,寶隆,11.1,11.2,11.1,11.2,81,-6,0,-1,0.66,99.33,100.0,多
2026-06-12,1907,永豐餘,26.05,26.05,25.75,25.8,867,223,-21,-7,12.18,87.81,100.0,多
2026-06-12,1909,榮成,9.75,9.96,9.75,9.87,3961,1560,0,-33,8.2,91.79,100.0,多
2026-06-12,2002,中鋼,18.75,19.0,18.65,18.9,57668,28337,94,817,12.26,87.73,100.0,空
2026-06-12,2006,東和鋼鐵,67.3,69.1,66.8,68.5,4387,153,1623,-72,19.2,80.79,100.0,多
2026-06-12,2007,燁興,7.35,7.57,7.35,7.4,252,1,0,-4,0.69,99.3,100.0,空
2026-06-12,2008,高興昌,30.05,30.05,29.5,30.0,10,4,0,0,7.69,92.3,100.0,多
2026-06-12,2009,第一銅,39.6,40.65,39.55,40.0,2495,1075,0,49,1.44,98.55,100.0,空
2026-06-12,2010,春源,24.0,24.75,24.0,24.6,2772,1664,0,5,9.16,90.83,100.0,多
2026-06-12,2012,春雨,14.4,14.4,14.1,14.25,36,2,0,1,1.39,98.6,100.0,空
2026-06-12,2013,中鋼構,42.8,43.1,42.65,43.0,94,31,0,0,7.1,92.89,100.0,多
2026-06-12,2014,中鴻,17.7,18.25,17.6,18.0,8943,5576,0,-331,5.92,94.07,100.0,空
2026-06-12,2015,豐興,62.2,65.0,61.7,63.3,660,149,215,1,12.41,87.58,100.0,多
2026-06-12,2017,官田鋼,9.2,9.68,9.2,9.68,1301,291,0,-18,2.03,97.96,100.0,多
2026-06-12,2020,美亞,21.35,21.5,21.25,21.25,530,112,0,-1,1.63,98.36,100.0,多
2026-06-12,2022,聚亨,7.8,7.87,7.76,7.8,723,370,0,0,2.48,97.51,100.0,多
