date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio,macd_status
2026-03-05,1233,天仁,32.85,32.85,32.6,32.6,18,-6,0,16,5.56,94.43,100.0,-
2026-03-05,1234,黑松,35.95,36.65,35.95,36.35,510,37,0,-14,4.84,95.15,100.0,-
2026-03-05,1235,興泰,44.3,44.3,42.5,43.1,26,-3,0,-7,0.22,99.77,100.0,-
2026-03-05,1236,宏亞,27.9,28.1,27.75,27.8,184,-12,0,0,0.52,99.47,100.0,-
2026-03-05,1240,茂生農經,59.0,59.5,58.6,58.8,15,0,0,0,3.63,96.36,100.0,-
2026-03-05,1256,鮮活果汁-KY,169.0,172.5,165.5,169.0,214,23,0,-5,4.52,95.47,100.0,-
2026-03-05,1259,安心,59.9,59.9,59.9,59.9,1,-1,0,0,26.12,73.87,100.0,-
2026-03-05,1260,富味鄉,22.02,22.2,21.85,22.1,34,0,0,0,0.0,0.0,0.0,-
2026-03-05,1264,德麥,278.5,284.5,278.5,281.0,23,-5,0,-5,1.52,98.47,100.0,-
2026-03-05,1268,漢來美食,159.5,161.5,159.5,159.5,31,5,0,0,1.64,98.35,100.0,-
2026-03-05,1269,乾杯,64.85,66.9,63.8,63.8,0,0,0,0,0.0,0.0,0.0,-
2026-03-05,1271,晨暉生技,53.58,54.0,53.0,54.0,49,0,0,0,0.0,0.0,0.0,-
2026-03-05,1293,利統,28.5,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-
2026-03-05,1294,漢田生技,79.2,80.5,78.8,79.3,244,14,0,0,0.58,99.41,100.0,-
2026-03-05,1295,生合,74.0,74.6,73.5,73.5,47,26,0,0,2.79,97.2,100.0,-
2026-03-05,1301,台塑,48.4,48.4,46.3,47.4,30914,-6079,0,-563,29.64,70.35,100.0,-
2026-03-05,1303,南亞,84.2,85.1,80.3,82.4,107157,-26977,7277,-437,31.93,68.06,100.0,-
2026-03-05,1304,台聚,12.55,12.6,11.9,11.95,6042,-1752,0,-10,29.07,70.92,100.0,-
2026-03-05,1305,華夏,12.5,12.55,12.0,12.05,3203,-1078,0,-2,4.5,95.49,100.0,-
2026-03-05,1307,三芳,33.9,34.5,33.2,34.2,1716,567,0,5,7.17,92.82,100.0,-
2026-03-05,1308,亞聚,14.2,14.3,13.55,13.65,2089,-500,0,15,5.6,94.39,100.0,-
2026-03-05,1309,台達化,12.95,13.15,12.55,12.7,2518,-226,0,-2,1.93,98.06,100.0,-
2026-03-05,1310,台苯,9.65,10.2,9.58,9.7,8773,-436,0,-15,6.4,93.59,100.0,-
2026-03-05,1312,國喬,12.95,13.15,12.6,12.8,4609,-672,0,-413,6.67,93.32,100.0,-
2026-03-05,1313,聯成,13.0,13.15,12.2,12.3,23466,-6817,0,-277,6.7,93.29,100.0,-
2026-03-05,1314,中石化,8.17,8.28,8.05,8.11,20221,-5644,0,-11,11.06,88.93,100.0,-
2026-03-05,1315,達新,64.6,64.7,63.7,63.7,43,0,0,0,1.23,98.76,100.0,-
2026-03-05,1316,上曜,13.0,13.05,12.85,13.0,1959,189,0,-18,3.69,96.3,100.0,-
2026-03-05,1319,東陽,93.3,94.5,92.1,93.5,4243,1481,-185,61,12.93,87.06,100.0,-
2026-03-05,1321,大洋,33.5,33.85,33.35,33.7,83,3,0,-1,7.04,92.95,100.0,-
2026-03-05,1323,永裕,18.4,18.65,18.4,18.65,69,-16,0,0,1.66,98.33,100.0,-
2026-03-05,1324,地球,10.45,10.55,10.25,10.45,98,0,0,-2,0.7,99.29,100.0,-
2026-03-05,1325,恆大,27.3,27.8,27.3,27.35,202,-30,0,0,1.25,98.74,100.0,-
2026-03-05,1326,台化,45.2,45.45,43.0,43.9,35445,-6512,-1200,-383,34.73,65.26,100.0,-
2026-03-05,1336,台翰,14.9,15.05,14.9,14.95,69,11,0,0,4.3,95.69,100.0,-
2026-03-05,1337,再生-KY,5.32,5.37,5.25,5.25,234,-29,0,-5,25.25,74.74,100.0,-
2026-03-05,1338,廣華-KY,17.2,17.45,17.05,17.15,593,77,0,-9,6.01,93.98,100.0,-
2026-03-05,1339,昭輝,41.4,42.7,41.35,42.3,73,8,0,1,0.9,99.09,100.0,-
2026-03-05,1340,勝悅-KY,6.96,6.96,6.72,6.78,114,-17,0,0,27.14,72.85,100.0,-
2026-03-05,1341,富林-KY,59.3,60.0,58.7,60.0,9,-1,0,0,79.85,20.14,100.0,-
2026-03-05,1342,八貫,98.1,98.4,97.0,97.4,477,-217,0,2,29.3,70.69,100.0,-
2026-03-05,1343,旭東環保,29.23,30.1,27.85,29.9,71,0,0,0,0.0,0.0,0.0,-
2026-03-05,1402,遠東新,28.4,28.75,27.8,27.9,18994,-11603,-146,-288,19.76,80.23,100.0,-
2026-03-05,1409,新纖,14.75,15.0,14.7,14.9,3953,1677,0,42,12.82,87.17,100.0,-
2026-03-05,1410,南染,33.5,33.75,33.15,33.45,53,-9,0,0,18.73,81.26,100.0,-
2026-03-05,1413,宏洲,9.78,9.78,9.76,9.78,30,-8,0,-2,0.39,99.6,100.0,-
2026-03-05,1414,東和,20.35,20.75,20.1,20.5,604,148,0,11,1.37,98.62,100.0,-
2026-03-05,1416,廣豐,11.7,11.7,11.6,11.65,65,-24,0,0,5.94,94.05,100.0,-
2026-03-05,1417,嘉裕,8.78,8.85,8.61,8.75,391,13,0,5,0.91,99.08,100.0,-
2026-03-05,1418,東華,19.25,19.75,19.15,19.5,13,-2,0,0,0.93,99.06,100.0,-
2026-03-05,1419,新紡,62.5,65.9,62.5,65.0,320,60,0,-9,1.21,98.78,100.0,-
2026-03-05,1423,利華,37.75,38.5,37.7,38.2,40,-10,0,0,1.44,98.55,100.0,-
2026-03-05,1432,大魯閣,17.5,18.9,17.5,17.95,877,-30,0,2,0.95,99.04,100.0,-
2026-03-05,1434,福懋,17.15,17.45,17.05,17.3,2745,28,0,-53,8.06,91.93,100.0,-
2026-03-05,1435,中福,21.25,21.5,21.25,21.45,8,-2,0,0,0.22,99.77,100.0,-
2026-03-05,1436,華友聯,54.3,54.8,54.1,54.6,202,23,0,-5,4.46,95.53,100.0,-
2026-03-05,1437,勤益控,32.8,32.8,32.1,32.1,128,-39,0,-4,8.18,91.81,100.0,-
2026-03-05,1438,三地開發,32.1,32.1,31.15,31.3,9,-2,0,1,0.36,99.63,100.0,-
2026-03-05,1439,雋揚,28.2,28.7,27.5,27.95,67,-27,0,-2,0.35,99.64,100.0,-
2026-03-05,1440,南紡,12.7,12.85,12.7,12.8,1031,-126,0,-53,7.68,92.31,100.0,-
2026-03-05,1441,大東,10.05,10.3,9.98,10.0,37,-5,0,-2,1.24,98.75,100.0,-
2026-03-05,1442,名軒,27.3,27.9,27.3,27.65,281,30,0,-7,11.54,88.45,100.0,-
2026-03-05,1443,立益,26.35,26.4,25.9,26.4,28,9,0,0,0.24,99.75,100.0,-
2026-03-05,1443,立益物流,26.35,26.4,25.9,26.4,28,9,0,0,0.24,99.75,100.0,-
2026-03-05,1444,力麗,6.14,6.16,6.05,6.07,550,-100,0,-2,4.97,95.02,100.0,-
2026-03-05,1445,大宇,13.95,13.95,13.3,13.35,19,-1,0,0,2.87,97.12,100.0,-
2026-03-05,1446,宏和,15.5,15.6,15.35,15.35,137,33,0,-3,6.5,93.49,100.0,-
2026-03-05,1447,力鵬,5.43,5.44,5.35,5.42,805,-88,0,-2,4.33,95.66,100.0,-
2026-03-05,1449,佳和,10.3,10.55,10.3,10.45,440,128,0,0,5.99,94.0,100.0,-
2026-03-05,1451,年興,18.3,18.4,18.1,18.3,263,-19,0,-2,5.89,94.1,100.0,-
2026-03-05,1452,宏益,11.3,11.4,11.25,11.25,141,18,0,0,1.88,98.11,100.0,-
2026-03-05,1453,大將,12.6,13.0,12.25,12.3,54,-2,0,0,0.52,99.47,100.0,-
2026-03-05,1454,台富,13.0,13.1,12.9,12.95,31,-10,0,-1,0.51,99.48,100.0,-
2026-03-05,1455,集盛,8.26,8.31,8.18,8.21,374,10,0,-1,2.29,97.7,100.0,-
2026-03-05,1456,怡華,13.2,13.2,12.45,12.6,126,-1,0,-1,0.47,99.52,100.0,-
2026-03-05,1457,宜進,15.45,15.45,15.15,15.3,173,23,0,-2,1.75,98.24,100.0,-
2026-03-05,1459,聯發,11.95,12.2,11.95,12.05,144,-29,0,-2,1.56,98.43,100.0,-
2026-03-05,1460,宏遠,6.81,6.87,6.62,6.68,1298,-505,0,-2,1.83,98.16,100.0,-
2026-03-05,1463,強盛新,17.95,18.15,17.85,18.0,49,8,0,2,10.18,89.81,100.0,-
2026-03-05,1464,得力,10.75,10.85,10.7,10.8,413,-36,0,-23,1.49,98.5,100.0,-
2026-03-05,1465,偉全,12.35,12.5,12.25,12.45,131,3,0,-1,0.45,99.54,100.0,-
2026-03-05,1466,聚隆,18.35,18.35,17.65,18.1,289,-58,0,-2,1.09,98.9,100.0,-
2026-03-05,1467,南緯,7.26,7.31,7.21,7.24,189,34,0,7,19.14,80.85,100.0,-
2026-03-05,1468,昶和,13.1,13.2,13.0,13.15,36,-3,0,0,1.98,98.01,100.0,-
2026-03-05,1470,大統新創,22.8,23.1,22.75,22.75,7,-5,0,0,0.21,99.78,100.0,-
2026-03-05,1471,首利,13.0,13.2,12.5,12.75,1359,-528,0,0,0.74,99.25,100.0,-
2026-03-05,1472,三洋實業,92.5,92.5,89.0,89.0,34,1,0,-1,0.83,99.16,100.0,-
2026-03-05,1473,台南,24.4,24.9,24.35,24.9,68,7,0,-3,5.34,94.65,100.0,-
2026-03-05,1474,弘裕,10.2,10.2,10.1,10.2,115,-6,0,-1,0.54,99.45,100.0,-
2026-03-05,1475,業旺,29.5,29.9,29.2,29.75,53,-13,0,-2,0.48,99.51,100.0,-
2026-03-05,1476,儒鴻,395.5,398.0,390.0,395.0,871,-91,-1,20,33.19,66.8,100.0,-
2026-03-05,1477,聚陽,312.0,312.0,300.5,309.5,1495,-256,313,-4,16.72,83.27,100.0,-
2026-03-05,1480,東盟開發,9.3,9.4,9.4,9.4,1,0,0,0,0.0,0.0,0.0,-
2026-03-05,1503,士電,207.5,209.0,202.0,207.0,2687,-272,0,-82,31.94,68.05,100.0,-
2026-03-05,1504,東元,72.8,73.7,71.6,73.0,10385,305,-109,-63,11.88,88.11,100.0,-
2026-03-05,1506,正道,11.35,11.45,11.25,11.3,182,24,0,-11,0.46,99.53,100.0,-
2026-03-05,1512,瑞利,7.25,7.49,7.19,7.26,139,8,0,-1,5.2,94.79,100.0,-
2026-03-05,1513,中興電,160.0,161.5,156.5,160.0,4352,-394,-19,-44,17.78,82.21,100.0,-
2026-03-05,1514,亞力,117.0,118.5,114.5,117.0,3231,526,0,0,16.0,83.99,100.0,-
2026-03-05,1515,力山,25.35,25.6,25.0,25.55,219,50,0,-5,4.78,95.21,100.0,-
2026-03-05,1516,川飛,22.1,22.8,21.3,22.5,80,-6,0,-1,6.27,93.72,100.0,-
2026-03-05,1517,利奇,11.85,12.05,11.8,11.85,362,1,0,0,2.11,97.88,100.0,-
2026-03-05,1519,華城,959.0,975.0,924.0,951.0,3097,-291,91,-18,22.24,77.75,100.0,-
2026-03-05,1521,大億,25.4,26.15,25.2,25.5,18,-7,0,-1,33.0,66.99,100.0,-
2026-03-05,1522,堤維西,41.05,42.45,41.05,42.35,743,359,-1,-21,5.34,94.65,100.0,-
2026-03-05,1524,耿鼎,28.5,29.15,28.5,29.15,833,255,0,0,1.64,98.35,100.0,-
2026-03-05,1525,江申,63.2,63.2,61.3,62.1,29,-8,0,-1,0.35,99.64,100.0,-
2026-03-05,1526,日馳,19.3,19.3,18.8,19.0,153,-3,0,-1,1.93,98.06,100.0,-
2026-03-05,1527,鑽全,33.0,33.2,32.75,33.1,145,35,0,-5,10.21,89.78,100.0,-
2026-03-05,1528,恩德,22.55,23.1,22.0,22.25,4784,1082,-19,-168,2.93,97.06,100.0,-
2026-03-05,1529,樂事綠能,24.55,25.05,24.15,24.6,1053,254,0,-2,1.72,98.27,100.0,-
2026-03-05,1530,亞崴,27.75,28.4,27.75,27.95,18,0,0,-1,0.65,99.34,100.0,-
2026-03-05,1531,高林股,11.8,11.9,11.6,11.85,154,-16,0,1,1.27,98.72,100.0,-
2026-03-05,1532,勤美,23.55,23.55,23.25,23.35,534,199,-1,-19,8.12,91.87,100.0,-
2026-03-05,1533,車王電,29.6,30.0,29.6,29.85,52,5,0,-2,5.77,94.22,100.0,-
2026-03-05,1535,中宇,50.0,50.6,50.0,50.5,49,9,0,3,1.07,98.92,100.0,-
2026-03-05,1536,和大,56.1,57.2,55.6,56.3,1377,-75,0,-10,8.07,91.92,100.0,-
2026-03-05,1537,廣隆,123.0,124.0,123.0,123.0,43,-9,0,0,15.27,84.72,100.0,-
2026-03-05,1538,正峰,21.5,21.7,19.55,19.55,46,0,0,0,0.01,99.98,100.0,-
2026-03-05,1539,巨庭,16.75,17.65,16.75,17.2,213,-88,0,3,0.83,99.16,100.0,-
2026-03-05,1540,喬福,22.3,22.55,22.05,22.45,280,39,0,3,1.57,98.42,100.0,-
2026-03-05,1541,錩泰,24.8,24.8,24.25,24.4,43,-9,0,2,9.77,90.22,100.0,-
2026-03-05,1558,伸興,96.0,96.0,95.0,95.4,43,0,0,-3,6.27,93.72,100.0,-
2026-03-05,1560,中砂,479.0,489.5,470.0,479.0,2464,251,6,-33,33.81,66.18,100.0,-
2026-03-05,1563,巧新,43.85,43.9,42.4,43.15,476,-30,0,-5,1.74,98.25,100.0,-
2026-03-05,1565,精華,107.0,110.5,107.0,110.0,237,101,0,0,9.48,90.51,100.0,-
2026-03-05,1568,倉佑,21.4,22.65,21.4,21.8,123,-2,0,4,1.3,98.69,100.0,-
2026-03-05,1569,濱川,52.4,54.0,52.4,52.6,829,191,0,14,3.34,96.65,100.0,-
2026-03-05,1570,力肯,30.6,30.9,30.5,30.5,51,9,0,0,2.0,97.99,100.0,-
2026-03-05,1580,新麥,128.5,130.5,128.5,129.5,46,12,0,0,5.28,94.71,100.0,-
2026-03-05,1582,信錦,84.4,89.5,81.3,82.3,13345,-1642,0,63,4.13,95.86,100.0,-
2026-03-05,1583,程泰,47.1,47.1,46.3,46.6,29,3,0,-1,0.34,99.65,100.0,-
2026-03-05,1584,精剛,23.1,23.85,23.05,23.75,1622,1042,0,0,7.89,92.1,100.0,-
2026-03-05,1586,和勤,23.6,23.85,23.25,23.8,294,-22,0,0,0.96,98.77,100.0,-
2026-03-05,1587,吉茂,39.95,40.55,39.65,40.0,529,148,0,0,21.34,78.65,100.0,-
2026-03-05,1589,永冠-KY,8.19,8.19,8.19,8.19,453,130,0,0,2.6,97.39,100.0,-
2026-03-05,1590,亞德客-KY,1130.0,1150.0,1080.0,1090.0,922,-34,-4,-9,79.78,20.21,100.0,-
2026-03-05,1591,駿吉-KY,46.15,47.35,45.5,45.9,112,8,0,0,3.61,96.38,100.0,-
2026-03-05,1593,祺驊,31.75,31.75,31.35,31.35,33,2,0,4,5.85,94.14,100.0,-
2026-03-05,1594,日高,7.93,8.2,7.78,7.78,23,0,0,0,0.0,0.0,0.0,-
2026-03-05,1595,川寶,40.15,40.6,40.05,40.2,81,40,0,0,3.84,96.15,100.0,-
2026-03-05,1597,直得,73.8,78.2,73.2,76.3,719,-12,0,-4,4.06,95.93,100.0,-
2026-03-05,1598,岱宇,19.2,20.2,19.1,19.95,835,217,0,0,1.92,98.07,100.0,-
2026-03-05,1599,宏佳騰,26.8,26.8,26.65,26.7,15,-1,0,0,7.83,92.16,100.0,-
2026-03-05,1603,華電,37.2,37.75,36.75,37.2,476,-135,0,-2,4.84,95.15,100.0,-
2026-03-05,1604,聲寶,24.2,24.25,24.05,24.15,132,19,0,-7,7.71,92.28,100.0,-
2026-03-05,1605,華新,33.45,34.35,32.5,33.05,41996,5326,-1134,39,13.09,86.9,100.0,-
2026-03-05,1608,華榮,34.1,34.6,33.55,34.05,2537,223,-6,-27,4.79,95.2,100.0,-
2026-03-05,1609,大亞,38.5,39.0,37.85,38.35,3382,153,7,-46,13.64,86.35,100.0,-
2026-03-05,1611,中電,12.7,12.8,12.5,12.55,666,-131,0,3,10.69,89.3,100.0,-
2026-03-05,1612,宏泰,34.5,34.95,34.4,34.6,738,210,0,0,18.36,81.63,100.0,-
2026-03-05,1614,三洋電,33.8,34.2,33.75,33.75,113,9,0,1,2.26,97.73,100.0,-
2026-03-05,1615,大山,46.15,46.65,45.8,46.2,234,5,0,-9,1.11,98.88,100.0,-
2026-03-05,1616,億泰,28.0,28.0,27.2,27.45,713,114,0,-7,3.65,96.34,100.0,-
2026-03-05,1617,榮星,14.85,15.25,14.85,15.2,106,21,0,-2,19.49,80.5,100.0,-
2026-03-05,1618,合機,43.55,43.95,42.7,43.3,677,-20,0,-5,1.98,98.01,100.0,-
2026-03-05,1623,大東電,211.5,217.5,199.0,203.5,404,-91,0,0,0.28,99.71,100.0,-
2026-03-05,1626,艾美特-KY,10.9,10.9,10.6,10.7,75,-37,0,1,42.99,57.0,100.0,-
2026-03-05,1702,南僑,37.35,37.7,37.2,37.5,362,21,0,-5,8.92,91.07,100.0,-
2026-03-05,1707,葡萄王,121.5,122.5,120.0,120.5,212,-61,0,-19,14.39,85.6,100.0,-
2026-03-05,1708,東鹼,37.5,37.55,35.65,35.85,2360,-287,0,-11,13.25,86.74,100.0,-
2026-03-05,1709,和益,16.7,16.7,16.5,16.65,287,-40,0,-22,2.76,97.23,100.0,-
2026-03-05,1710,東聯,12.65,12.85,12.45,12.8,1407,-423,0,-35,5.24,94.75,100.0,-
2026-03-05,1711,永光,26.95,28.3,26.25,27.1,43046,1581,0,6,4.96,95.03,100.0,-
2026-03-05,1712,興農,47.05,47.5,46.75,47.0,731,134,0,-15,15.18,84.81,100.0,-
2026-03-05,1713,國化,46.35,46.7,46.1,46.5,103,23,0,0,0.91,99.08,100.0,-
2026-03-05,1714,和桐,9.79,9.88,9.64,9.75,3620,861,0,34,19.18,80.81,100.0,-
2026-03-05,1717,長興,63.8,63.8,59.8,61.3,23665,-5821,-266,-99,12.27,87.72,100.0,-
2026-03-05,1718,中纖,7.07,7.11,6.95,6.99,3511,146,0,-79,6.17,93.82,100.0,-
2026-03-05,1720,生達,64.4,65.3,64.4,64.5,522,32,0,-7,5.88,94.11,100.0,-
2026-03-05,1721,三晃,17.0,17.35,16.5,17.1,1497,-59,0,2,1.49,98.5,100.0,-
2026-03-05,1722,台肥,46.7,46.7,45.8,45.8,3846,-1939,-4,-48,8.66,91.33,100.0,-
2026-03-05,1723,中碳,70.5,70.7,68.6,68.9,469,-158,0,-5,6.51,93.48,100.0,-
2026-03-05,1725,元禎,29.0,29.0,28.0,28.2,39,1,0,-2,0.3,99.69,100.0,-
2026-03-05,1726,永記,76.2,76.8,75.9,76.1,23,-6,0,-9,13.0,86.99,100.0,-
2026-03-05,1727,中華化,48.3,49.8,47.8,48.5,8358,-983,-13,0,8.69,91.3,100.0,-
2026-03-05,1730,花仙子,53.2,53.5,53.2,53.3,26,-5,0,0,6.72,93.27,100.0,-
2026-03-05,1731,美吾華,21.95,22.05,21.9,22.0,163,-11,0,-1,1.12,98.87,100.0,-
2026-03-05,1732,毛寶,26.3,26.75,26.3,26.55,185,28,0,0,2.31,97.68,100.0,-
2026-03-05,1733,五鼎,29.1,29.4,29.1,29.4,133,-12,0,0,4.56,95.43,100.0,-
2026-03-05,1734,杏輝,30.4,30.75,30.3,30.75,215,38,0,-13,4.88,95.11,100.0,-
2026-03-05,1735,日勝化,19.5,20.3,18.7,18.95,495,-92,0,4,50.68,49.31,100.0,-
2026-03-05,1736,喬山,125.5,135.0,125.5,135.0,769,134,-10,-1,4.08,95.91,100.0,-
2026-03-05,1737,臺鹽,31.45,31.6,31.45,31.55,110,-45,0,1,8.37,91.62,100.0,-
2026-03-05,1742,台蠟,17.55,17.55,16.95,17.0,18,-1,0,0,0.22,99.77,100.0,-
2026-03-05,1752,南光,37.05,37.05,36.65,37.0,20,-4,0,2,1.82,98.17,100.0,-
2026-03-05,1760,寶齡富錦,59.5,61.0,59.5,60.8,148,41,0,1,12.06,87.93,100.0,-
2026-03-05,1762,中化生,26.15,26.8,26.0,26.8,31,-2,0,-1,1.73,98.26,100.0,-
2026-03-05,1773,勝一,148.5,152.0,148.0,149.5,881,179,0,-7,6.99,93.0,100.0,-
2026-03-05,1776,展宇,14.85,15.0,14.85,15.0,18,0,0,-3,0.51,99.48,100.0,-
2026-03-05,1777,生泰,71.4,71.5,71.2,71.3,30,15,0,0,1.11,98.88,100.0,-
2026-03-05,1780,立弘,26.29,26.9,25.9,25.9,366,0,0,0,0.0,0.0,0.0,-
2026-03-05,1781,合世,12.6,12.65,12.5,12.5,107,6,0,0,0.54,99.45,100.0,-
2026-03-05,1783,和康生,42.95,42.95,42.3,42.95,65,8,0,-3,7.22,92.77,100.0,-
2026-03-05,1784,訊聯,98.7,98.7,95.1,95.3,488,-108,0,-25,6.3,93.69,100.0,-
2026-03-05,1785,光洋科,58.7,62.7,58.7,62.7,16397,3183,-37,115,19.55,80.44,100.0,-
2026-03-05,1786,科妍,69.5,70.4,68.2,70.3,350,53,0,-4,2.7,97.29,100.0,-
2026-03-05,1788,杏昌,136.5,137.0,136.5,136.5,8,0,0,0,10.92,89.07,100.0,-
2026-03-05,1789,神隆,20.4,20.6,20.2,20.3,1244,-14,0,-34,1.95,98.04,100.0,-
2026-03-05,1795,美時,261.0,269.5,260.5,269.0,2645,-68,0,78,59.51,40.48,100.0,-
2026-03-05,1796,金穎生技,41.2,41.75,41.2,41.55,16,4,0,0,0.82,99.17,100.0,-
2026-03-05,1799,易威,28.5,29.8,28.5,29.0,180,59,0,0,12.31,87.68,100.0,-
2026-03-05,1802,台玻,60.6,61.5,58.0,60.5,12743,2958,0,-807,7.38,92.61,100.0,-
2026-03-05,1805,寶徠,11.2,11.2,10.75,10.95,102,0,0,-1,0.61,99.38,100.0,-
2026-03-05,1806,冠軍,8.81,8.94,8.75,8.78,179,-40,0,-16,7.6,92.39,100.0,-
2026-03-05,1808,潤隆,29.6,29.75,29.25,29.45,844,152,0,-25,4.34,95.65,100.0,-
2026-03-05,1809,中釉,26.3,27.15,25.15,25.5,3813,-709,0,0,1.64,98.35,100.0,-
2026-03-05,1810,和成,18.35,19.0,18.3,18.5,1439,351,-15,-2,3.64,96.35,100.0,-
2026-03-05,1813,寶利徠,13.3,13.4,13.25,13.4,27,0,0,0,9.53,90.46,100.0,-
2026-03-05,1815,富喬,110.0,113.0,105.0,108.0,85804,-7336,-735,648,23.18,76.81,100.0,-
2026-03-05,1817,凱撒衛,38.7,38.8,38.65,38.7,44,-4,0,0,1.6,98.39,100.0,-
2026-03-05,1903,士紙,51.9,53.1,51.9,52.3,105,0,0,-6,11.0,88.99,100.0,-
2026-03-05,1904,正隆,17.95,18.0,17.7,17.8,959,-52,0,-35,8.82,91.17,100.0,-
2026-03-05,1905,華紙,11.75,11.95,11.75,11.75,1833,61,0,-7,2.69,97.3,100.0,-
2026-03-05,1906,寶隆,11.65,11.65,11.6,11.65,47,-1,0,0,0.76,99.23,100.0,-
2026-03-05,1907,永豐餘,24.25,24.35,23.95,24.15,1256,-668,-9,-46,12.27,87.72,100.0,-
2026-03-05,1909,榮成,9.4,9.45,9.28,9.35,1600,-336,0,-27,9.06,90.93,100.0,-
2026-03-05,2002,中鋼,19.6,19.6,19.2,19.3,42848,-14507,40,134,14.32,85.67,100.0,-
2026-03-05,2006,東和鋼鐵,79.5,81.2,79.5,81.0,4250,2427,-357,34,15.78,84.21,100.0,-
2026-03-05,2007,燁興,8.05,8.2,8.05,8.14,320,79,0,0,0.56,99.43,100.0,-
2026-03-05,2008,高興昌,29.45,29.45,29.0,29.0,37,-4,0,-2,7.65,92.34,100.0,-
2026-03-05,2009,第一銅,43.2,43.95,42.65,43.25,1792,387,-24,-19,3.23,96.76,100.0,-
2026-03-05,2010,春源,22.65,22.8,22.5,22.7,1278,437,0,-35,10.1,89.89,100.0,-
2026-03-05,2012,春雨,16.8,16.8,16.6,16.75,32,-4,0,4,1.36,98.63,100.0,-
2026-03-05,2013,中鋼構,41.65,42.4,41.65,42.3,142,24,0,-2,6.95,93.04,100.0,-
2026-03-05,2014,中鴻,17.2,17.3,17.05,17.15,5567,337,0,-236,3.97,96.02,100.0,-
